timestamp,joint_name,position,velocity,effort
1744648902.5258486,press_index,118.0,,
1744648902.5258486,press_middle,168.0,,
1744648902.5258486,press_ring,255.0,,
1744648902.5258486,press_little,255.0,,
1744648902.5444818,thumb_1,107.0,,
1744648902.5444818,thumb_2,227.0,,
1744648902.5444818,index_1,255.0,,
1744648902.5444818,index_2,255.0,,
1744648902.5444818,middle_1,139.0,,
1744648902.5444818,middle_2,168.0,,
1744648902.5444818,ring_1,3.0,,
1744648902.5444818,ring_2,232.0,,
1744648902.5444818,little_1,0.0,,
1744648902.5444818,little_2,178.0,,
1744648902.5444818,palm_arch,2.0,,
1744648902.5444818,thumb_crossover,185.0,,
1744648902.5444818,abd_thumb,0.0,,
1744648902.5444818,abd_index,146.0,,
1744648902.5444818,abd_ring,2.0,,
1744648902.5444818,abd_little,194.0,,
1744648902.5444818,press_thumb,1.0,,
1744648902.5444818,press_index,83.0,,
1744648902.5444818,press_middle,1.0,,
1744648902.5444818,press_ring,245.0,,
1744648902.5444818,press_little,0.0,,
1744648902.5648496,thumb_1,119.0,,
1744648902.5648496,thumb_2,1.0,,
1744648902.5648496,index_1,123.0,,
1744648902.5648496,index_2,3.0,,
1744648902.5648496,middle_1,232.0,,
1744648902.5648496,middle_2,1.0,,
1744648902.5648496,ring_1,17.0,,
1744648902.5648496,ring_2,2.0,,
1744648902.5648496,little_1,238.0,,
1744648902.5648496,little_2,0.0,,
1744648902.5648496,palm_arch,0.0,,
1744648902.5648496,thumb_crossover,2.0,,
1744648902.5648496,abd_thumb,154.0,,
1744648902.5648496,abd_index,3.0,,
1744648902.5648496,abd_ring,231.0,,
1744648902.5648496,abd_little,3.0,,
1744648902.5648496,press_thumb,231.0,,
1744648902.5648496,press_index,3.0,,
1744648902.5648496,press_middle,231.0,,
1744648902.5648496,press_ring,3.0,,
1744648902.5648496,press_little,231.0,,
1744648902.5847008,thumb_1,3.0,,
1744648902.5847008,thumb_2,178.0,,
1744648902.5847008,index_1,1.0,,
1744648902.5847008,index_2,100.0,,
1744648902.5847008,middle_1,2.0,,
1744648902.5847008,middle_2,154.0,,
1744648902.5847008,ring_1,0.0,,
1744648902.5847008,ring_2,0.0,,
1744648902.5847008,little_1,2.0,,
1744648902.5847008,little_2,36.0,,
1744648902.5847008,palm_arch,3.0,,
1744648902.5847008,thumb_crossover,37.0,,
1744648902.5847008,abd_thumb,187.0,,
1744648902.5847008,abd_index,35.0,,
1744648902.5847008,abd_ring,36.0,,
1744648902.5847008,abd_little,10.0,,
1744648902.5847008,press_thumb,89.0,,
1744648902.5847008,press_index,1.0,,
1744648902.5847008,press_middle,0.0,,
1744648902.5847008,press_ring,1.0,,
1744648902.5847008,press_little,0.0,,
1744648902.6055386,thumb_1,0.0,,
1744648902.6055386,thumb_2,0.0,,
1744648902.6055386,index_1,30.0,,
1744648902.6055386,index_2,255.0,,
1744648902.6055386,middle_1,255.0,,
1744648902.6055386,middle_2,184.0,,
1744648902.6055386,ring_1,121.0,,
1744648902.6055386,ring_2,0.0,,
1744648902.6055386,little_1,0.0,,
1744648902.6055386,little_2,179.0,,
1744648902.6055386,palm_arch,210.0,,
1744648902.6055386,thumb_crossover,0.0,,
1744648902.6055386,abd_thumb,0.0,,
1744648902.6055386,abd_index,133.0,,
1744648902.6055386,abd_ring,196.0,,
1744648902.6055386,abd_little,255.0,,
1744648902.6055386,press_thumb,255.0,,
1744648902.6055386,press_index,155.0,,
1744648902.6055386,press_middle,16.0,,
1744648902.6055386,press_ring,255.0,,
1744648902.6055386,press_little,255.0,,
1744648902.6257951,thumb_1,129.0,,
1744648902.6257951,thumb_2,149.0,,
1744648902.6257951,index_1,0.0,,
1744648902.6257951,index_2,0.0,,
1744648902.6257951,middle_1,118.0,,
1744648902.6257951,middle_2,168.0,,
1744648902.6257951,ring_1,255.0,,
1744648902.6257951,ring_2,255.0,,
1744648902.6257951,little_1,107.0,,
1744648902.6257951,little_2,227.0,,
1744648902.6257951,palm_arch,255.0,,
1744648902.6257951,thumb_crossover,255.0,,
1744648902.6257951,abd_thumb,139.0,,
1744648902.6257951,abd_index,168.0,,
1744648902.6257951,abd_ring,3.0,,
1744648902.6257951,abd_little,232.0,,
1744648902.6257951,press_thumb,0.0,,
1744648902.6257951,press_index,178.0,,
1744648902.6257951,press_middle,2.0,,
1744648902.6257951,press_ring,185.0,,
1744648902.6257951,press_little,0.0,,
1744648902.6466713,thumb_1,146.0,,
1744648902.6466713,thumb_2,2.0,,
1744648902.6466713,index_1,194.0,,
1744648902.6466713,index_2,1.0,,
1744648902.6466713,middle_1,83.0,,
1744648902.6466713,middle_2,1.0,,
1744648902.6466713,ring_1,245.0,,
1744648902.6466713,ring_2,0.0,,
1744648902.6466713,little_1,119.0,,
1744648902.6466713,little_2,1.0,,
1744648902.6466713,palm_arch,123.0,,
1744648902.6466713,thumb_crossover,3.0,,
1744648902.6466713,abd_thumb,232.0,,
1744648902.6466713,abd_index,1.0,,
1744648902.6466713,abd_ring,17.0,,
1744648902.6466713,abd_little,2.0,,
1744648902.6466713,press_thumb,238.0,,
1744648902.6466713,press_index,0.0,,
1744648902.6466713,press_middle,0.0,,
1744648902.6466713,press_ring,2.0,,
1744648902.6466713,press_little,154.0,,
1744648902.6648679,thumb_1,3.0,,
1744648902.6648679,thumb_2,231.0,,
1744648902.6648679,index_1,3.0,,
1744648902.6648679,index_2,231.0,,
1744648902.6648679,middle_1,3.0,,
1744648902.6648679,middle_2,231.0,,
1744648902.6648679,ring_1,3.0,,
1744648902.6648679,ring_2,231.0,,
1744648902.6648679,little_1,3.0,,
1744648902.6648679,little_2,178.0,,
1744648902.6648679,palm_arch,1.0,,
1744648902.6648679,thumb_crossover,100.0,,
1744648902.6648679,abd_thumb,2.0,,
1744648902.6648679,abd_index,154.0,,
1744648902.6648679,abd_ring,0.0,,
1744648902.6648679,abd_little,0.0,,
1744648902.6648679,press_thumb,2.0,,
1744648902.6648679,press_index,36.0,,
1744648902.6648679,press_middle,3.0,,
1744648902.6648679,press_ring,30.0,,
1744648902.6648679,press_little,21.0,,
1744648902.684829,thumb_1,35.0,,
1744648902.684829,thumb_2,36.0,,
1744648902.684829,index_1,10.0,,
1744648902.684829,index_2,89.0,,
1744648902.684829,middle_1,1.0,,
1744648902.684829,middle_2,0.0,,
1744648902.684829,ring_1,1.0,,
1744648902.684829,ring_2,0.0,,
1744648902.684829,little_1,0.0,,
1744648902.684829,little_2,0.0,,
1744648902.684829,palm_arch,40.0,,
1744648902.684829,thumb_crossover,255.0,,
1744648902.684829,abd_thumb,255.0,,
1744648902.684829,abd_index,185.0,,
1744648902.684829,abd_ring,252.0,,
1744648902.684829,abd_little,0.0,,
1744648902.684829,press_thumb,0.0,,
1744648902.684829,press_index,178.0,,
1744648902.684829,press_middle,40.0,,
1744648902.684829,press_ring,0.0,,
1744648902.684829,press_little,0.0,,
1744648902.7062063,thumb_1,127.0,,
1744648902.7062063,thumb_2,22.0,,
1744648902.7062063,index_1,255.0,,
1744648902.7062063,index_2,255.0,,
1744648902.7062063,middle_1,143.0,,
1744648902.7062063,middle_2,31.0,,
1744648902.7062063,ring_1,255.0,,
1744648902.7062063,ring_2,255.0,,
1744648902.7062063,little_1,129.0,,
1744648902.7062063,little_2,149.0,,
1744648902.7062063,palm_arch,0.0,,
1744648902.7062063,thumb_crossover,0.0,,
1744648902.7062063,abd_thumb,118.0,,
1744648902.7062063,abd_index,168.0,,
1744648902.7062063,abd_ring,255.0,,
1744648902.7062063,abd_little,255.0,,
1744648902.7062063,press_thumb,107.0,,
1744648902.7062063,press_index,227.0,,
1744648902.7062063,press_middle,255.0,,
1744648902.7062063,press_ring,255.0,,
1744648902.7062063,press_little,139.0,,
1744648902.7246945,thumb_1,168.0,,
1744648902.7246945,thumb_2,3.0,,
1744648902.7246945,index_1,232.0,,
1744648902.7246945,index_2,0.0,,
1744648902.7246945,middle_1,178.0,,
1744648902.7246945,middle_2,2.0,,
1744648902.7246945,ring_1,185.0,,
1744648902.7246945,ring_2,0.0,,
1744648902.7246945,little_1,146.0,,
1744648902.7246945,little_2,2.0,,
1744648902.7246945,palm_arch,194.0,,
1744648902.7246945,thumb_crossover,1.0,,
1744648902.7246945,abd_thumb,83.0,,
1744648902.7246945,abd_index,1.0,,
1744648902.7246945,abd_ring,245.0,,
1744648902.7246945,abd_little,0.0,,
1744648902.7246945,press_thumb,119.0,,
1744648902.7246945,press_index,1.0,,
1744648902.7246945,press_middle,123.0,,
1744648902.7246945,press_ring,3.0,,
1744648902.7246945,press_little,232.0,,
1744648902.7453816,thumb_1,1.0,,
1744648902.7453816,thumb_2,17.0,,
1744648902.7453816,index_1,2.0,,
1744648902.7453816,index_2,238.0,,
1744648902.7453816,middle_1,0.0,,
1744648902.7453816,middle_2,0.0,,
1744648902.7453816,ring_1,2.0,,
1744648902.7453816,ring_2,154.0,,
1744648902.7453816,little_1,3.0,,
1744648902.7453816,little_2,231.0,,
1744648902.7453816,palm_arch,3.0,,
1744648902.7453816,thumb_crossover,231.0,,
1744648902.7453816,abd_thumb,3.0,,
1744648902.7453816,abd_index,231.0,,
1744648902.7453816,abd_ring,3.0,,
1744648902.7453816,abd_little,231.0,,
1744648902.7453816,press_thumb,3.0,,
1744648902.7453816,press_index,178.0,,
1744648902.7453816,press_middle,1.0,,
1744648902.7453816,press_ring,100.0,,
1744648902.7453816,press_little,2.0,,
1744648902.7648804,thumb_1,154.0,,
1744648902.7648804,thumb_2,0.0,,
1744648902.7648804,index_1,0.0,,
1744648902.7648804,index_2,2.0,,
1744648902.7648804,middle_1,36.0,,
1744648902.7648804,middle_2,3.0,,
1744648902.7648804,ring_1,30.0,,
1744648902.7648804,ring_2,71.0,,
1744648902.7648804,little_1,35.0,,
1744648902.7648804,little_2,36.0,,
1744648902.7648804,palm_arch,10.0,,
1744648902.7648804,thumb_crossover,89.0,,
1744648902.7648804,abd_thumb,1.0,,
1744648902.7648804,abd_index,0.0,,
1744648902.7648804,abd_ring,1.0,,
1744648902.7648804,abd_little,0.0,,
1744648902.7648804,press_thumb,0.0,,
1744648902.7648804,press_index,0.0,,
1744648902.7648804,press_middle,50.0,,
1744648902.7648804,press_ring,255.0,,
1744648902.7648804,press_little,255.0,,
1744648902.7849288,thumb_1,187.0,,
1744648902.7849288,thumb_2,223.0,,
1744648902.7849288,index_1,0.0,,
1744648902.7849288,index_2,0.0,,
1744648902.7849288,middle_1,176.0,,
1744648902.7849288,middle_2,214.0,,
1744648902.7849288,ring_1,0.0,,
1744648902.7849288,ring_2,0.0,,
1744648902.7849288,little_1,121.0,,
1744648902.7849288,little_2,148.0,,
1744648902.7849288,palm_arch,255.0,,
1744648902.7849288,thumb_crossover,255.0,,
1744648902.7849288,abd_thumb,134.0,,
1744648902.7849288,abd_index,46.0,,
1744648902.7849288,abd_ring,255.0,,
1744648902.7849288,abd_little,255.0,,
1744648902.7849288,press_thumb,129.0,,
1744648902.7849288,press_index,149.0,,
1744648902.7849288,press_middle,0.0,,
1744648902.7849288,press_ring,0.0,,
1744648902.7849288,press_little,118.0,,
1744648902.8055835,thumb_1,168.0,,
1744648902.8055835,thumb_2,255.0,,
1744648902.8055835,index_1,255.0,,
1744648902.8055835,index_2,107.0,,
1744648902.8055835,middle_1,227.0,,
1744648902.8055835,middle_2,255.0,,
1744648902.8055835,ring_1,255.0,,
1744648902.8055835,ring_2,139.0,,
1744648902.8055835,little_1,168.0,,
1744648902.8055835,little_2,3.0,,
1744648902.8055835,palm_arch,232.0,,
1744648902.8055835,thumb_crossover,0.0,,
1744648902.8055835,abd_thumb,178.0,,
1744648902.8055835,abd_index,2.0,,
1744648902.8055835,abd_ring,185.0,,
1744648902.8055835,abd_little,0.0,,
1744648902.8055835,press_thumb,146.0,,
1744648902.8055835,press_index,2.0,,
1744648902.8055835,press_middle,194.0,,
1744648902.8055835,press_ring,1.0,,
1744648902.8055835,press_little,83.0,,
1744648902.8251832,thumb_1,1.0,,
1744648902.8251832,thumb_2,245.0,,
1744648902.8251832,index_1,0.0,,
1744648902.8251832,index_2,119.0,,
1744648902.8251832,middle_1,1.0,,
1744648902.8251832,middle_2,123.0,,
1744648902.8251832,ring_1,3.0,,
1744648902.8251832,ring_2,232.0,,
1744648902.8251832,little_1,1.0,,
1744648902.8251832,little_2,17.0,,
1744648902.8251832,palm_arch,2.0,,
1744648902.8251832,thumb_crossover,238.0,,
1744648902.8251832,abd_thumb,0.0,,
1744648902.8251832,abd_index,0.0,,
1744648902.8251832,abd_ring,2.0,,
1744648902.8251832,abd_little,154.0,,
1744648902.8251832,press_thumb,3.0,,
1744648902.8251832,press_index,231.0,,
1744648902.8251832,press_middle,3.0,,
1744648902.8251832,press_ring,231.0,,
1744648902.8251832,press_little,3.0,,
1744648902.845004,thumb_1,231.0,,
1744648902.845004,thumb_2,3.0,,
1744648902.845004,index_1,231.0,,
1744648902.845004,index_2,3.0,,
1744648902.845004,middle_1,178.0,,
1744648902.845004,middle_2,1.0,,
1744648902.845004,ring_1,100.0,,
1744648902.845004,ring_2,2.0,,
1744648902.845004,little_1,154.0,,
1744648902.845004,little_2,0.0,,
1744648902.845004,palm_arch,0.0,,
1744648902.845004,thumb_crossover,2.0,,
1744648902.845004,abd_thumb,36.0,,
1744648902.845004,abd_index,3.0,,
1744648902.845004,abd_ring,40.0,,
1744648902.845004,abd_little,106.0,,
1744648902.845004,press_thumb,35.0,,
1744648902.845004,press_index,36.0,,
1744648902.845004,press_middle,10.0,,
1744648902.845004,press_ring,89.0,,
1744648902.845004,press_little,1.0,,
1744648902.8650255,thumb_1,0.0,,
1744648902.8650255,thumb_2,1.0,,
1744648902.8650255,index_1,0.0,,
1744648902.8650255,index_2,0.0,,
1744648902.8650255,middle_1,0.0,,
1744648902.8650255,middle_2,60.0,,
1744648902.8650255,ring_1,255.0,,
1744648902.8650255,ring_2,255.0,,
1744648902.8650255,little_1,189.0,,
1744648902.8650255,little_2,72.0,,
1744648902.8650255,palm_arch,0.0,,
1744648902.8650255,thumb_crossover,0.0,,
1744648902.8650255,abd_thumb,175.0,,
1744648902.8650255,abd_index,135.0,,
1744648902.8650255,abd_ring,0.0,,
1744648902.8650255,abd_little,0.0,,
1744648902.8650255,press_thumb,117.0,,
1744648902.8650255,press_index,74.0,,
1744648902.8650255,press_middle,255.0,,
1744648902.8650255,press_ring,255.0,,
1744648902.8650255,press_little,127.0,,
1744648902.8850746,thumb_1,124.0,,
1744648902.8850746,thumb_2,255.0,,
1744648902.8850746,index_1,255.0,,
1744648902.8850746,index_2,129.0,,
1744648902.8850746,middle_1,149.0,,
1744648902.8850746,middle_2,0.0,,
1744648902.8850746,ring_1,0.0,,
1744648902.8850746,ring_2,118.0,,
1744648902.8850746,little_1,168.0,,
1744648902.8850746,little_2,255.0,,
1744648902.8850746,palm_arch,255.0,,
1744648902.8850746,thumb_crossover,107.0,,
1744648902.8850746,abd_thumb,227.0,,
1744648902.8850746,abd_index,255.0,,
1744648902.8850746,abd_ring,255.0,,
1744648902.8850746,abd_little,139.0,,
1744648902.8850746,press_thumb,168.0,,
1744648902.8850746,press_index,3.0,,
1744648902.8850746,press_middle,232.0,,
1744648902.8850746,press_ring,0.0,,
1744648902.8850746,press_little,178.0,,
1744648902.9048645,thumb_1,2.0,,
1744648902.9048645,thumb_2,185.0,,
1744648902.9048645,index_1,0.0,,
1744648902.9048645,index_2,146.0,,
1744648902.9048645,middle_1,2.0,,
1744648902.9048645,middle_2,194.0,,
1744648902.9048645,ring_1,1.0,,
1744648902.9048645,ring_2,83.0,,
1744648902.9048645,little_1,1.0,,
1744648902.9048645,little_2,245.0,,
1744648902.9048645,palm_arch,0.0,,
1744648902.9048645,thumb_crossover,119.0,,
1744648902.9048645,abd_thumb,1.0,,
1744648902.9048645,abd_index,123.0,,
1744648902.9048645,abd_ring,3.0,,
1744648902.9048645,abd_little,232.0,,
1744648902.9048645,press_thumb,1.0,,
1744648902.9048645,press_index,17.0,,
1744648902.9048645,press_middle,2.0,,
1744648902.9048645,press_ring,238.0,,
1744648902.9048645,press_little,0.0,,
1744648902.9259202,thumb_1,0.0,,
1744648902.9259202,thumb_2,2.0,,
1744648902.9259202,index_1,154.0,,
1744648902.9259202,index_2,3.0,,
1744648902.9259202,middle_1,231.0,,
1744648902.9259202,middle_2,3.0,,
1744648902.9259202,ring_1,231.0,,
1744648902.9259202,ring_2,3.0,,
1744648902.9259202,little_1,231.0,,
1744648902.9259202,little_2,3.0,,
1744648902.9259202,palm_arch,231.0,,
1744648902.9259202,thumb_crossover,3.0,,
1744648902.9259202,abd_thumb,178.0,,
1744648902.9259202,abd_index,1.0,,
1744648902.9259202,abd_ring,100.0,,
1744648902.9259202,abd_little,2.0,,
1744648902.9259202,press_thumb,154.0,,
1744648902.9259202,press_index,0.0,,
1744648902.9259202,press_middle,0.0,,
1744648902.9259202,press_ring,2.0,,
1744648902.9259202,press_little,36.0,,
1744648902.94516,thumb_1,3.0,,
1744648902.94516,thumb_2,24.0,,
1744648902.94516,index_1,120.0,,
1744648902.94516,index_2,35.0,,
1744648902.94516,middle_1,36.0,,
1744648902.94516,middle_2,10.0,,
1744648902.94516,ring_1,89.0,,
1744648902.94516,ring_2,1.0,,
1744648902.94516,little_1,0.0,,
1744648902.94516,little_2,1.0,,
1744648902.94516,palm_arch,0.0,,
1744648902.94516,thumb_crossover,0.0,,
1744648902.94516,abd_thumb,0.0,,
1744648902.94516,abd_index,70.0,,
1744648902.94516,abd_ring,255.0,,
1744648902.94516,abd_little,255.0,,
1744648902.94516,press_thumb,190.0,,
1744648902.94516,press_index,153.0,,
1744648902.94516,press_middle,0.0,,
1744648902.94516,press_ring,0.0,,
1744648902.94516,press_little,174.0,,
1744648902.9650242,thumb_1,189.0,,
1744648902.9650242,thumb_2,0.0,,
1744648902.9650242,index_1,0.0,,
1744648902.9650242,index_2,114.0,,
1744648902.9650242,middle_1,89.0,,
1744648902.9650242,middle_2,255.0,,
1744648902.9650242,ring_1,255.0,,
1744648902.9650242,ring_2,123.0,,
1744648902.9650242,little_1,39.0,,
1744648902.9650242,little_2,255.0,,
1744648902.9650242,palm_arch,255.0,,
1744648902.9650242,thumb_crossover,129.0,,
1744648902.9650242,abd_thumb,149.0,,
1744648902.9650242,abd_index,0.0,,
1744648902.9650242,abd_ring,0.0,,
1744648902.9650242,abd_little,118.0,,
1744648902.9650242,press_thumb,168.0,,
1744648902.9650242,press_index,255.0,,
1744648902.9650242,press_middle,255.0,,
1744648902.9650242,press_ring,107.0,,
1744648902.9650242,press_little,227.0,,
1744648902.9851575,thumb_1,255.0,,
1744648902.9851575,thumb_2,255.0,,
1744648902.9851575,index_1,139.0,,
1744648902.9851575,index_2,168.0,,
1744648902.9851575,middle_1,3.0,,
1744648902.9851575,middle_2,232.0,,
1744648902.9851575,ring_1,0.0,,
1744648902.9851575,ring_2,178.0,,
1744648902.9851575,little_1,2.0,,
1744648902.9851575,little_2,185.0,,
1744648902.9851575,palm_arch,0.0,,
1744648902.9851575,thumb_crossover,146.0,,
1744648902.9851575,abd_thumb,2.0,,
1744648902.9851575,abd_index,194.0,,
1744648902.9851575,abd_ring,1.0,,
1744648902.9851575,abd_little,83.0,,
1744648902.9851575,press_thumb,1.0,,
1744648902.9851575,press_index,245.0,,
1744648902.9851575,press_middle,0.0,,
1744648902.9851575,press_ring,119.0,,
1744648902.9851575,press_little,1.0,,
1744648903.0066726,thumb_1,123.0,,
1744648903.0066726,thumb_2,3.0,,
1744648903.0066726,index_1,232.0,,
1744648903.0066726,index_2,1.0,,
1744648903.0066726,middle_1,17.0,,
1744648903.0066726,middle_2,2.0,,
1744648903.0066726,ring_1,238.0,,
1744648903.0066726,ring_2,0.0,,
1744648903.0066726,little_1,0.0,,
1744648903.0066726,little_2,2.0,,
1744648903.0066726,palm_arch,154.0,,
1744648903.0066726,thumb_crossover,3.0,,
1744648903.0066726,abd_thumb,231.0,,
1744648903.0066726,abd_index,3.0,,
1744648903.0066726,abd_ring,231.0,,
1744648903.0066726,abd_little,3.0,,
1744648903.0066726,press_thumb,231.0,,
1744648903.0066726,press_index,3.0,,
1744648903.0066726,press_middle,231.0,,
1744648903.0066726,press_ring,3.0,,
1744648903.0066726,press_little,178.0,,
1744648903.026664,thumb_1,1.0,,
1744648903.026664,thumb_2,100.0,,
1744648903.026664,index_1,2.0,,
1744648903.026664,index_2,154.0,,
1744648903.026664,middle_1,0.0,,
1744648903.026664,middle_2,0.0,,
1744648903.026664,ring_1,2.0,,
1744648903.026664,ring_2,36.0,,
1744648903.026664,little_1,3.0,,
1744648903.026664,little_2,37.0,,
1744648903.026664,palm_arch,201.0,,
1744648903.026664,thumb_crossover,35.0,,
1744648903.026664,abd_thumb,36.0,,
1744648903.026664,abd_index,10.0,,
1744648903.026664,abd_ring,89.0,,
1744648903.026664,abd_little,1.0,,
1744648903.026664,press_thumb,0.0,,
1744648903.026664,press_index,1.0,,
1744648903.026664,press_middle,0.0,,
1744648903.026664,press_ring,0.0,,
1744648903.026664,press_little,0.0,,
1744648903.0457158,thumb_1,80.0,,
1744648903.0457158,thumb_2,255.0,,
1744648903.0457158,index_1,255.0,,
1744648903.0457158,index_2,191.0,,
1744648903.0457158,middle_1,3.0,,
1744648903.0457158,middle_2,0.0,,
1744648903.0457158,ring_1,0.0,,
1744648903.0457158,ring_2,173.0,,
1744648903.0457158,little_1,84.0,,
1744648903.0457158,little_2,0.0,,
1744648903.0457158,palm_arch,0.0,,
1744648903.0457158,thumb_crossover,111.0,,
1744648903.0457158,abd_thumb,204.0,,
1744648903.0457158,abd_index,255.0,,
1744648903.0457158,abd_ring,255.0,,
1744648903.0457158,abd_little,118.0,,
1744648903.0457158,press_thumb,255.0,,
1744648903.0457158,press_index,255.0,,
1744648903.0457158,press_middle,255.0,,
1744648903.0457158,press_ring,129.0,,
1744648903.0457158,press_little,149.0,,
1744648903.0652785,thumb_1,0.0,,
1744648903.0652785,thumb_2,0.0,,
1744648903.0652785,index_1,118.0,,
1744648903.0652785,index_2,168.0,,
1744648903.0652785,middle_1,255.0,,
1744648903.0652785,middle_2,255.0,,
1744648903.0652785,ring_1,107.0,,
1744648903.0652785,ring_2,227.0,,
1744648903.0652785,little_1,255.0,,
1744648903.0652785,little_2,255.0,,
1744648903.0652785,palm_arch,139.0,,
1744648903.0652785,thumb_crossover,168.0,,
1744648903.0652785,abd_thumb,3.0,,
1744648903.0652785,abd_index,232.0,,
1744648903.0652785,abd_ring,0.0,,
1744648903.0652785,abd_little,178.0,,
1744648903.0652785,press_thumb,2.0,,
1744648903.0652785,press_index,185.0,,
1744648903.0652785,press_middle,0.0,,
1744648903.0652785,press_ring,146.0,,
1744648903.0652785,press_little,2.0,,
1744648903.0850663,thumb_1,194.0,,
1744648903.0850663,thumb_2,1.0,,
1744648903.0850663,index_1,83.0,,
1744648903.0850663,index_2,1.0,,
1744648903.0850663,middle_1,245.0,,
1744648903.0850663,middle_2,0.0,,
1744648903.0850663,ring_1,119.0,,
1744648903.0850663,ring_2,1.0,,
1744648903.0850663,little_1,123.0,,
1744648903.0850663,little_2,3.0,,
1744648903.0850663,palm_arch,232.0,,
1744648903.0850663,thumb_crossover,1.0,,
1744648903.0850663,abd_thumb,17.0,,
1744648903.0850663,abd_index,2.0,,
1744648903.0850663,abd_ring,238.0,,
1744648903.0850663,abd_little,0.0,,
1744648903.0850663,press_thumb,0.0,,
1744648903.0850663,press_index,2.0,,
1744648903.0850663,press_middle,154.0,,
1744648903.0850663,press_ring,3.0,,
1744648903.0850663,press_little,231.0,,
1744648903.1062207,thumb_1,3.0,,
1744648903.1062207,thumb_2,231.0,,
1744648903.1062207,index_1,3.0,,
1744648903.1062207,index_2,231.0,,
1744648903.1062207,middle_1,3.0,,
1744648903.1062207,middle_2,231.0,,
1744648903.1062207,ring_1,3.0,,
1744648903.1062207,ring_2,178.0,,
1744648903.1062207,little_1,1.0,,
1744648903.1062207,little_2,100.0,,
1744648903.1062207,palm_arch,2.0,,
1744648903.1062207,thumb_crossover,154.0,,
1744648903.1062207,abd_thumb,0.0,,
1744648903.1062207,abd_index,0.0,,
1744648903.1062207,abd_ring,2.0,,
1744648903.1062207,abd_little,36.0,,
1744648903.1062207,press_thumb,3.0,,
1744648903.1062207,press_index,27.0,,
1744648903.1062207,press_middle,13.0,,
1744648903.1062207,press_ring,35.0,,
1744648903.1062207,press_little,36.0,,
1744648903.1248467,thumb_1,10.0,,
1744648903.1248467,thumb_2,89.0,,
1744648903.1248467,index_1,1.0,,
