timestamp,joint_name,position,velocity,effort
1744647953.6943877,press_little,255.0,,
1744647953.7159417,thumb_1,120.0,,
1744647953.7159417,thumb_2,144.0,,
1744647953.7159417,index_1,0.0,,
1744647953.7159417,index_2,0.0,,
1744647953.7159417,middle_1,125.0,,
1744647953.7159417,middle_2,168.0,,
1744647953.7159417,ring_1,0.0,,
1744647953.7159417,ring_2,0.0,,
1744647953.7159417,little_1,108.0,,
1744647953.7159417,little_2,62.0,,
1744647953.7159417,palm_arch,0.0,,
1744647953.7159417,thumb_crossover,0.0,,
1744647953.7159417,abd_thumb,14.0,,
1744647953.7159417,abd_index,214.0,,
1744647953.7159417,abd_ring,0.0,,
1744647953.7159417,abd_little,0.0,,
1744647953.7159417,press_thumb,210.0,,
1744647953.7159417,press_index,0.0,,
1744647953.7159417,press_middle,0.0,,
1744647953.7159417,press_ring,0.0,,
1744647953.7159417,press_little,35.0,,
1744647953.7362633,thumb_1,205.0,,
1744647953.7362633,thumb_2,255.0,,
1744647953.7362633,index_1,255.0,,
1744647953.7362633,index_2,114.0,,
1744647953.7362633,middle_1,210.0,,
1744647953.7362633,middle_2,3.0,,
1744647953.7362633,ring_1,232.0,,
1744647953.7362633,ring_2,0.0,,
1744647953.7362633,little_1,216.0,,
1744647953.7362633,little_2,1.0,,
1744647953.7362633,palm_arch,75.0,,
1744647953.7362633,thumb_crossover,0.0,,
1744647953.7362633,abd_thumb,66.0,,
1744647953.7362633,abd_index,1.0,,
1744647953.7362633,abd_ring,29.0,,
1744647953.7362633,abd_little,0.0,,
1744647953.7362633,press_thumb,100.0,,
1744647953.7362633,press_index,1.0,,
1744647953.7362633,press_middle,5.0,,
1744647953.7362633,press_ring,0.0,,
1744647953.7362633,press_little,6.0,,
1744647953.7542393,thumb_1,0.0,,
1744647953.7542393,thumb_2,170.0,,
1744647953.7542393,index_1,3.0,,
1744647953.7542393,index_2,232.0,,
1744647953.7542393,middle_1,0.0,,
1744647953.7542393,middle_2,0.0,,
1744647953.7542393,ring_1,3.0,,
1744647953.7542393,ring_2,232.0,,
1744647953.7542393,little_1,0.0,,
1744647953.7542393,little_2,0.0,,
1744647953.7542393,palm_arch,3.0,,
1744647953.7542393,thumb_crossover,232.0,,
1744647953.7542393,abd_thumb,3.0,,
1744647953.7542393,abd_index,214.0,,
1744647953.7542393,abd_ring,3.0,,
1744647953.7542393,abd_little,231.0,,
1744647953.7542393,press_thumb,3.0,,
1744647953.7542393,press_index,231.0,,
1744647953.7542393,press_middle,3.0,,
1744647953.7542393,press_ring,231.0,,
1744647953.7542393,press_little,3.0,,
1744647953.774762,thumb_1,231.0,,
1744647953.774762,thumb_2,2.0,,
1744647953.774762,index_1,7.0,,
1744647953.774762,index_2,2.0,,
1744647953.774762,middle_1,219.0,,
1744647953.774762,middle_2,0.0,,
1744647953.774762,ring_1,0.0,,
1744647953.774762,ring_2,0.0,,
1744647953.774762,little_1,0.0,,
1744647953.774762,little_2,3.0,,
1744647953.774762,palm_arch,40.0,,
1744647953.774762,thumb_crossover,35.0,,
1744647953.774762,abd_thumb,35.0,,
1744647953.774762,abd_index,36.0,,
1744647953.774762,abd_ring,10.0,,
1744647953.774762,abd_little,89.0,,
1744647953.774762,press_thumb,1.0,,
1744647953.774762,press_index,0.0,,
1744647953.774762,press_middle,1.0,,
1744647953.774762,press_ring,0.0,,
1744647953.774762,press_little,0.0,,
1744647953.7942607,thumb_1,0.0,,
1744647953.7942607,thumb_2,50.0,,
1744647953.7942607,index_1,0.0,,
1744647953.7942607,index_2,0.0,,
1744647953.7942607,middle_1,139.0,,
1744647953.7942607,middle_2,144.0,,
1744647953.7942607,ring_1,255.0,,
1744647953.7942607,ring_2,255.0,,
1744647953.7942607,little_1,119.0,,
1744647953.7942607,little_2,244.0,,
1744647953.7942607,palm_arch,0.0,,
1744647953.7942607,thumb_crossover,0.0,,
1744647953.7942607,abd_thumb,126.0,,
1744647953.7942607,abd_index,66.0,,
1744647953.7942607,abd_ring,0.0,,
1744647953.7942607,abd_little,0.0,,
1744647953.7942607,press_thumb,107.0,,
1744647953.7942607,press_index,188.0,,
1744647953.7942607,press_middle,0.0,,
1744647953.7942607,press_ring,0.0,,
1744647953.7942607,press_little,14.0,,
1744647953.8143156,thumb_1,214.0,,
1744647953.8143156,thumb_2,0.0,,
1744647953.8143156,index_1,0.0,,
1744647953.8143156,index_2,210.0,,
1744647953.8143156,middle_1,0.0,,
1744647953.8143156,middle_2,0.0,,
1744647953.8143156,ring_1,0.0,,
1744647953.8143156,ring_2,35.0,,
1744647953.8143156,little_1,205.0,,
1744647953.8143156,little_2,255.0,,
1744647953.8143156,palm_arch,255.0,,
1744647953.8143156,thumb_crossover,114.0,,
1744647953.8143156,abd_thumb,210.0,,
1744647953.8143156,abd_index,3.0,,
1744647953.8143156,abd_ring,232.0,,
1744647953.8143156,abd_little,0.0,,
1744647953.8143156,press_thumb,216.0,,
1744647953.8143156,press_index,1.0,,
1744647953.8143156,press_middle,75.0,,
1744647953.8143156,press_ring,0.0,,
1744647953.8143156,press_little,66.0,,
1744647953.837024,thumb_1,1.0,,
1744647953.837024,thumb_2,29.0,,
1744647953.837024,index_1,0.0,,
1744647953.837024,index_2,100.0,,
1744647953.837024,middle_1,1.0,,
1744647953.837024,middle_2,5.0,,
1744647953.837024,ring_1,0.0,,
1744647953.837024,ring_2,6.0,,
1744647953.837024,little_1,0.0,,
1744647953.837024,little_2,170.0,,
1744647953.837024,palm_arch,3.0,,
1744647953.837024,thumb_crossover,232.0,,
1744647953.837024,abd_thumb,0.0,,
1744647953.837024,abd_index,0.0,,
1744647953.837024,abd_ring,3.0,,
1744647953.837024,abd_little,232.0,,
1744647953.837024,press_thumb,0.0,,
1744647953.837024,press_index,0.0,,
1744647953.837024,press_middle,3.0,,
1744647953.837024,press_ring,232.0,,
1744647953.837024,press_little,3.0,,
1744647953.8540914,thumb_1,214.0,,
1744647953.8540914,thumb_2,3.0,,
1744647953.8540914,index_1,231.0,,
1744647953.8540914,index_2,3.0,,
1744647953.8540914,middle_1,231.0,,
1744647953.8540914,middle_2,3.0,,
1744647953.8540914,ring_1,231.0,,
1744647953.8540914,ring_2,3.0,,
1744647953.8540914,little_1,231.0,,
1744647953.8540914,little_2,2.0,,
1744647953.8540914,palm_arch,7.0,,
1744647953.8540914,thumb_crossover,2.0,,
1744647953.8540914,abd_thumb,219.0,,
1744647953.8540914,abd_index,0.0,,
1744647953.8540914,abd_ring,0.0,,
1744647953.8540914,abd_little,0.0,,
1744647953.8540914,press_thumb,0.0,,
1744647953.8540914,press_index,3.0,,
1744647953.8540914,press_middle,30.0,,
1744647953.8540914,press_ring,224.0,,
1744647953.8540914,press_little,35.0,,
1744647953.8743036,thumb_1,36.0,,
1744647953.8743036,thumb_2,10.0,,
1744647953.8743036,index_1,89.0,,
1744647953.8743036,index_2,1.0,,
1744647953.8743036,middle_1,0.0,,
1744647953.8743036,middle_2,1.0,,
1744647953.8743036,ring_1,0.0,,
1744647953.8743036,ring_2,0.0,,
1744647953.8743036,little_1,0.0,,
1744647953.8743036,little_2,60.0,,
1744647953.8743036,palm_arch,0.0,,
1744647953.8743036,thumb_crossover,0.0,,
1744647953.8743036,abd_thumb,139.0,,
1744647953.8743036,abd_index,228.0,,
1744647953.8743036,abd_ring,255.0,,
1744647953.8743036,abd_little,255.0,,
1744647953.8743036,press_thumb,120.0,,
1744647953.8743036,press_index,41.0,,
1744647953.8743036,press_middle,0.0,,
1744647953.8743036,press_ring,0.0,,
1744647953.8743036,press_little,125.0,,
1744647953.894446,thumb_1,247.0,,
1744647953.894446,thumb_2,0.0,,
1744647953.894446,index_1,0.0,,
1744647953.894446,index_2,107.0,,
1744647953.894446,middle_1,234.0,,
1744647953.894446,middle_2,0.0,,
1744647953.894446,ring_1,0.0,,
1744647953.894446,ring_2,18.0,,
1744647953.894446,little_1,195.0,,
1744647953.894446,little_2,0.0,,
1744647953.894446,palm_arch,0.0,,
1744647953.894446,thumb_crossover,202.0,,
1744647953.894446,abd_thumb,203.0,,
1744647953.894446,abd_index,0.0,,
1744647953.894446,abd_ring,0.0,,
1744647953.894446,abd_little,32.0,,
1744647953.894446,press_thumb,173.0,,
1744647953.894446,press_index,255.0,,
1744647953.894446,press_middle,255.0,,
1744647953.894446,press_ring,104.0,,
1744647953.894446,press_little,96.0,,
1744647953.914441,thumb_1,3.0,,
1744647953.914441,thumb_2,232.0,,
1744647953.914441,index_1,0.0,,
1744647953.914441,index_2,216.0,,
1744647953.914441,middle_1,1.0,,
1744647953.914441,middle_2,74.0,,
1744647953.914441,ring_1,0.0,,
1744647953.914441,ring_2,66.0,,
1744647953.914441,little_1,1.0,,
1744647953.914441,little_2,30.0,,
1744647953.914441,palm_arch,0.0,,
1744647953.914441,thumb_crossover,100.0,,
1744647953.914441,abd_thumb,1.0,,
1744647953.914441,abd_index,5.0,,
1744647953.914441,abd_ring,0.0,,
1744647953.914441,abd_little,6.0,,
1744647953.914441,press_thumb,0.0,,
1744647953.914441,press_index,170.0,,
1744647953.914441,press_middle,3.0,,
1744647953.914441,press_ring,232.0,,
1744647953.914441,press_little,0.0,,
1744647953.9347997,thumb_1,0.0,,
1744647953.9347997,thumb_2,3.0,,
1744647953.9347997,index_1,232.0,,
1744647953.9347997,index_2,0.0,,
1744647953.9347997,middle_1,0.0,,
1744647953.9347997,middle_2,3.0,,
1744647953.9347997,ring_1,232.0,,
1744647953.9347997,ring_2,3.0,,
1744647953.9347997,little_1,214.0,,
1744647953.9347997,little_2,3.0,,
1744647953.9347997,palm_arch,231.0,,
1744647953.9347997,thumb_crossover,3.0,,
1744647953.9347997,abd_thumb,231.0,,
1744647953.9347997,abd_index,3.0,,
1744647953.9347997,abd_ring,231.0,,
1744647953.9347997,abd_little,3.0,,
1744647953.9347997,press_thumb,231.0,,
1744647953.9347997,press_index,2.0,,
1744647953.9347997,press_middle,7.0,,
1744647953.9347997,press_ring,2.0,,
1744647953.9347997,press_little,219.0,,
1744647953.9556692,thumb_1,0.0,,
1744647953.9556692,thumb_2,0.0,,
1744647953.9556692,index_1,0.0,,
1744647953.9556692,index_2,0.0,,
1744647953.9556692,middle_1,3.0,,
1744647953.9556692,middle_2,27.0,,
1744647953.9556692,ring_1,104.0,,
1744647953.9556692,ring_2,35.0,,
1744647953.9556692,little_1,36.0,,
1744647953.9556692,little_2,10.0,,
1744647953.9556692,palm_arch,89.0,,
1744647953.9556692,thumb_crossover,1.0,,
1744647953.9556692,abd_thumb,0.0,,
1744647953.9556692,abd_index,1.0,,
1744647953.9556692,abd_ring,0.0,,
1744647953.9556692,abd_little,0.0,,
1744647953.9556692,press_thumb,0.0,,
1744647953.9556692,press_index,70.0,,
1744647953.9556692,press_middle,0.0,,
1744647953.9556692,press_ring,0.0,,
1744647953.9556692,press_little,139.0,,
1744647953.9765227,thumb_1,200.0,,
1744647953.9765227,thumb_2,255.0,,
1744647953.9765227,index_1,255.0,,
1744647953.9765227,index_2,120.0,,
1744647953.9765227,middle_1,65.0,,
1744647953.9765227,middle_2,0.0,,
1744647953.9765227,ring_1,0.0,,
1744647953.9765227,ring_2,126.0,,
1744647953.9765227,little_1,18.0,,
