timestamp,joint_name,position,velocity,effort
1744648781.6586833,press_index,175.0,,
1744648781.6586833,press_middle,255.0,,
1744648781.6586833,press_ring,255.0,,
1744648781.6586833,press_little,185.0,,
1744648781.6790178,thumb_1,243.0,,
1744648781.6790178,thumb_2,0.0,,
1744648781.6790178,index_1,0.0,,
1744648781.6790178,index_2,93.0,,
1744648781.6790178,middle_1,18.0,,
1744648781.6790178,middle_2,255.0,,
1744648781.6790178,ring_1,255.0,,
1744648781.6790178,ring_2,53.0,,
1744648781.6790178,little_1,233.0,,
1744648781.6790178,little_2,0.0,,
1744648781.6790178,palm_arch,0.0,,
1744648781.6790178,thumb_crossover,126.0,,
1744648781.6790178,abd_thumb,155.0,,
1744648781.6790178,abd_index,0.0,,
1744648781.6790178,abd_ring,0.0,,
1744648781.6790178,abd_little,1.0,,
1744648781.6790178,press_thumb,134.0,,
1744648781.6790178,press_index,3.0,,
1744648781.6790178,press_middle,232.0,,
1744648781.6790178,press_ring,0.0,,
1744648781.6790178,press_little,179.0,,
1744648781.698176,thumb_1,2.0,,
1744648781.698176,thumb_2,253.0,,
1744648781.698176,index_1,0.0,,
1744648781.698176,index_2,55.0,,
1744648781.698176,middle_1,2.0,,
1744648781.698176,middle_2,20.0,,
1744648781.698176,ring_1,0.0,,
1744648781.698176,ring_2,254.0,,
1744648781.698176,little_1,2.0,,
1744648781.698176,little_2,82.0,,
1744648781.698176,palm_arch,0.0,,
1744648781.698176,thumb_crossover,70.0,,
1744648781.698176,abd_thumb,2.0,,
1744648781.698176,abd_index,36.0,,
1744648781.698176,abd_ring,3.0,,
1744648781.698176,abd_little,232.0,,
1744648781.698176,press_thumb,0.0,,
1744648781.698176,press_index,226.0,,
1744648781.698176,press_middle,2.0,,
1744648781.698176,press_ring,238.0,,
1744648781.698176,press_little,0.0,,
1744648781.718343,thumb_1,0.0,,
1744648781.718343,thumb_2,2.0,,
1744648781.718343,index_1,154.0,,
1744648781.718343,index_2,3.0,,
1744648781.718343,middle_1,231.0,,
1744648781.718343,middle_2,3.0,,
1744648781.718343,ring_1,231.0,,
1744648781.718343,ring_2,3.0,,
1744648781.718343,little_1,207.0,,
1744648781.718343,little_2,3.0,,
1744648781.718343,palm_arch,231.0,,
1744648781.718343,thumb_crossover,3.0,,
1744648781.718343,abd_thumb,231.0,,
1744648781.718343,abd_index,1.0,,
1744648781.718343,abd_ring,15.0,,
1744648781.718343,abd_little,2.0,,
1744648781.718343,press_thumb,20.0,,
1744648781.718343,press_index,0.0,,
1744648781.718343,press_middle,0.0,,
1744648781.718343,press_ring,0.0,,
1744648781.718343,press_little,127.0,,
1744648781.7384853,thumb_1,3.0,,
1744648781.7384853,thumb_2,27.0,,
1744648781.7384853,index_1,233.0,,
1744648781.7384853,index_2,35.0,,
1744648781.7384853,middle_1,36.0,,
1744648781.7384853,middle_2,10.0,,
1744648781.7384853,ring_1,89.0,,
1744648781.7384853,ring_2,1.0,,
1744648781.7384853,little_1,0.0,,
1744648781.7384853,little_2,1.0,,
1744648781.7384853,palm_arch,0.0,,
1744648781.7384853,thumb_crossover,0.0,,
1744648781.7384853,abd_thumb,0.0,,
1744648781.7384853,abd_index,10.0,,
1744648781.7384853,abd_ring,0.0,,
1744648781.7384853,abd_little,0.0,,
1744648781.7384853,press_thumb,120.0,,
1744648781.7384853,press_index,227.0,,
1744648781.7384853,press_middle,255.0,,
1744648781.7384853,press_ring,255.0,,
1744648781.7384853,press_little,193.0,,
1744648781.7585082,thumb_1,12.0,,
1744648781.7585082,thumb_2,0.0,,
1744648781.7585082,index_1,0.0,,
1744648781.7585082,index_2,204.0,,
1744648781.7585082,middle_1,129.0,,
1744648781.7585082,middle_2,255.0,,
1744648781.7585082,ring_1,255.0,,
1744648781.7585082,ring_2,184.0,,
1744648781.7585082,little_1,87.0,,
1744648781.7585082,little_2,0.0,,
1744648781.7585082,palm_arch,0.0,,
1744648781.7585082,thumb_crossover,93.0,,
1744648781.7585082,abd_thumb,18.0,,
1744648781.7585082,abd_index,255.0,,
1744648781.7585082,abd_ring,255.0,,
1744648781.7585082,abd_little,53.0,,
1744648781.7585082,press_thumb,233.0,,
1744648781.7585082,press_index,0.0,,
1744648781.7585082,press_middle,0.0,,
1744648781.7585082,press_ring,126.0,,
1744648781.7585082,press_little,155.0,,
1744648781.779405,thumb_1,0.0,,
1744648781.779405,thumb_2,0.0,,
1744648781.779405,index_1,1.0,,
1744648781.779405,index_2,134.0,,
1744648781.779405,middle_1,3.0,,
1744648781.779405,middle_2,232.0,,
1744648781.779405,ring_1,0.0,,
1744648781.779405,ring_2,179.0,,
1744648781.779405,little_1,2.0,,
1744648781.779405,little_2,253.0,,
1744648781.779405,palm_arch,0.0,,
1744648781.779405,thumb_crossover,55.0,,
1744648781.779405,abd_thumb,2.0,,
1744648781.779405,abd_index,20.0,,
1744648781.779405,abd_ring,0.0,,
1744648781.779405,abd_little,254.0,,
1744648781.779405,press_thumb,2.0,,
1744648781.779405,press_index,82.0,,
1744648781.779405,press_middle,0.0,,
1744648781.779405,press_ring,70.0,,
1744648781.779405,press_little,2.0,,
1744648781.7981932,thumb_1,36.0,,
1744648781.7981932,thumb_2,3.0,,
1744648781.7981932,index_1,232.0,,
1744648781.7981932,index_2,0.0,,
1744648781.7981932,middle_1,226.0,,
1744648781.7981932,middle_2,2.0,,
1744648781.7981932,ring_1,238.0,,
1744648781.7981932,ring_2,0.0,,
1744648781.7981932,little_1,0.0,,
1744648781.7981932,little_2,2.0,,
1744648781.7981932,palm_arch,154.0,,
1744648781.7981932,thumb_crossover,3.0,,
1744648781.7981932,abd_thumb,231.0,,
1744648781.7981932,abd_index,3.0,,
1744648781.7981932,abd_ring,231.0,,
1744648781.7981932,abd_little,3.0,,
1744648781.7981932,press_thumb,207.0,,
1744648781.7981932,press_index,3.0,,
1744648781.7981932,press_middle,231.0,,
1744648781.7981932,press_ring,3.0,,
1744648781.7981932,press_little,231.0,,
1744648781.8181386,thumb_1,1.0,,
1744648781.8181386,thumb_2,15.0,,
1744648781.8181386,index_1,2.0,,
1744648781.8181386,index_2,20.0,,
1744648781.8181386,middle_1,0.0,,
1744648781.8181386,middle_2,0.0,,
1744648781.8181386,ring_1,0.0,,
1744648781.8181386,ring_2,127.0,,
1744648781.8181386,little_1,3.0,,
1744648781.8181386,little_2,33.0,,
1744648781.8181386,palm_arch,130.0,,
1744648781.8181386,thumb_crossover,35.0,,
1744648781.8181386,abd_thumb,36.0,,
1744648781.8181386,abd_index,10.0,,
1744648781.8181386,abd_ring,89.0,,
1744648781.8181386,abd_little,1.0,,
1744648781.8181386,press_thumb,0.0,,
1744648781.8181386,press_index,1.0,,
1744648781.8181386,press_middle,0.0,,
1744648781.8181386,press_ring,0.0,,
1744648781.8181386,press_little,0.0,,
1744648781.838402,thumb_1,20.0,,
1744648781.838402,thumb_2,0.0,,
1744648781.838402,index_1,0.0,,
1744648781.838402,index_2,119.0,,
1744648781.838402,middle_1,175.0,,
1744648781.838402,middle_2,255.0,,
1744648781.838402,ring_1,255.0,,
1744648781.838402,ring_2,191.0,,
1744648781.838402,little_1,221.0,,
1744648781.838402,little_2,0.0,,
1744648781.838402,palm_arch,0.0,,
1744648781.838402,thumb_crossover,204.0,,
1744648781.838402,abd_thumb,88.0,,
1744648781.838402,abd_index,255.0,,
1744648781.838402,abd_ring,255.0,,
1744648781.838402,abd_little,182.0,,
1744648781.838402,press_thumb,236.0,,
1744648781.838402,press_index,0.0,,
1744648781.838402,press_middle,0.0,,
1744648781.838402,press_ring,93.0,,
1744648781.838402,press_little,18.0,,
1744648781.8605788,thumb_1,255.0,,
1744648781.8605788,thumb_2,255.0,,
1744648781.8605788,index_1,53.0,,
1744648781.8605788,index_2,233.0,,
1744648781.8605788,middle_1,0.0,,
1744648781.8605788,middle_2,0.0,,
1744648781.8605788,ring_1,126.0,,
1744648781.8605788,ring_2,155.0,,
1744648781.8605788,little_1,0.0,,
1744648781.8605788,little_2,0.0,,
1744648781.8605788,palm_arch,1.0,,
1744648781.8605788,thumb_crossover,134.0,,
1744648781.8605788,abd_thumb,3.0,,
1744648781.8605788,abd_index,232.0,,
1744648781.8605788,abd_ring,0.0,,
1744648781.8605788,abd_little,179.0,,
1744648781.8605788,press_thumb,2.0,,
1744648781.8605788,press_index,253.0,,
1744648781.8605788,press_middle,0.0,,
1744648781.8605788,press_ring,55.0,,
1744648781.8605788,press_little,2.0,,
1744648781.8786902,thumb_1,20.0,,
1744648781.8786902,thumb_2,0.0,,
1744648781.8786902,index_1,254.0,,
1744648781.8786902,index_2,2.0,,
1744648781.8786902,middle_1,82.0,,
1744648781.8786902,middle_2,0.0,,
1744648781.8786902,ring_1,70.0,,
1744648781.8786902,ring_2,2.0,,
1744648781.8786902,little_1,36.0,,
1744648781.8786902,little_2,3.0,,
1744648781.8786902,palm_arch,232.0,,
1744648781.8786902,thumb_crossover,0.0,,
1744648781.8786902,abd_thumb,226.0,,
1744648781.8786902,abd_index,2.0,,
1744648781.8786902,abd_ring,238.0,,
1744648781.8786902,abd_little,0.0,,
1744648781.8786902,press_thumb,0.0,,
1744648781.8786902,press_index,2.0,,
1744648781.8786902,press_middle,154.0,,
1744648781.8786902,press_ring,3.0,,
1744648781.8786902,press_little,231.0,,
1744648781.898394,thumb_1,3.0,,
1744648781.898394,thumb_2,231.0,,
1744648781.898394,index_1,3.0,,
1744648781.898394,index_2,207.0,,
1744648781.898394,middle_1,3.0,,
1744648781.898394,middle_2,231.0,,
1744648781.898394,ring_1,3.0,,
1744648781.898394,ring_2,231.0,,
1744648781.898394,little_1,1.0,,
1744648781.898394,little_2,15.0,,
1744648781.898394,palm_arch,2.0,,
1744648781.898394,thumb_crossover,20.0,,
1744648781.898394,abd_thumb,0.0,,
1744648781.898394,abd_index,0.0,,
1744648781.898394,abd_ring,0.0,,
1744648781.898394,abd_little,127.0,,
1744648781.898394,press_thumb,3.0,,
1744648781.898394,press_index,37.0,,
1744648781.898394,press_middle,148.0,,
1744648781.898394,press_ring,35.0,,
1744648781.898394,press_little,36.0,,
1744648781.9191341,thumb_1,10.0,,
1744648781.9191341,thumb_2,89.0,,
1744648781.9191341,index_1,1.0,,
1744648781.9191341,index_2,0.0,,
1744648781.9191341,middle_1,1.0,,
1744648781.9191341,middle_2,0.0,,
1744648781.9191341,ring_1,0.0,,
1744648781.9191341,ring_2,0.0,,
1744648781.9191341,little_1,30.0,,
1744648781.9191341,little_2,0.0,,
1744648781.9191341,palm_arch,0.0,,
1744648781.9191341,thumb_crossover,118.0,,
1744648781.9191341,abd_thumb,138.0,,
1744648781.9191341,abd_index,255.0,,
1744648781.9191341,abd_ring,255.0,,
1744648781.9191341,abd_little,190.0,,
1744648781.9191341,press_thumb,219.0,,
1744648781.9191341,press_index,0.0,,
1744648781.9191341,press_middle,0.0,,
1744648781.9191341,press_ring,204.0,,
1744648781.9191341,press_little,76.0,,
1744648781.9401493,thumb_1,255.0,,
1744648781.9401493,thumb_2,255.0,,
1744648781.9401493,index_1,181.0,,
1744648781.9401493,index_2,213.0,,
1744648781.9401493,middle_1,0.0,,
1744648781.9401493,middle_2,0.0,,
1744648781.9401493,ring_1,93.0,,
1744648781.9401493,ring_2,18.0,,
1744648781.9401493,little_1,255.0,,
1744648781.9401493,little_2,255.0,,
1744648781.9401493,palm_arch,53.0,,
1744648781.9401493,thumb_crossover,233.0,,
1744648781.9401493,abd_thumb,0.0,,
1744648781.9401493,abd_index,0.0,,
1744648781.9401493,abd_ring,126.0,,
1744648781.9401493,abd_little,155.0,,
1744648781.9401493,press_thumb,0.0,,
1744648781.9401493,press_index,0.0,,
1744648781.9401493,press_middle,1.0,,
1744648781.9401493,press_ring,134.0,,
1744648781.9401493,press_little,3.0,,
1744648781.959178,thumb_1,232.0,,
1744648781.959178,thumb_2,0.0,,
1744648781.959178,index_1,179.0,,
1744648781.959178,index_2,2.0,,
1744648781.959178,middle_1,253.0,,
1744648781.959178,middle_2,0.0,,
1744648781.959178,ring_1,55.0,,
1744648781.959178,ring_2,2.0,,
1744648781.959178,little_1,20.0,,
1744648781.959178,little_2,0.0,,
1744648781.959178,palm_arch,254.0,,
1744648781.959178,thumb_crossover,2.0,,
1744648781.959178,abd_thumb,82.0,,
1744648781.959178,abd_index,0.0,,
1744648781.959178,abd_ring,70.0,,
1744648781.959178,abd_little,2.0,,
1744648781.959178,press_thumb,36.0,,
1744648781.959178,press_index,3.0,,
1744648781.959178,press_middle,232.0,,
1744648781.959178,press_ring,0.0,,
1744648781.959178,press_little,226.0,,
1744648781.9788496,thumb_1,2.0,,
1744648781.9788496,thumb_2,238.0,,
1744648781.9788496,index_1,0.0,,
1744648781.9788496,index_2,0.0,,
1744648781.9788496,middle_1,2.0,,
1744648781.9788496,middle_2,154.0,,
1744648781.9788496,ring_1,3.0,,
1744648781.9788496,ring_2,231.0,,
1744648781.9788496,little_1,3.0,,
1744648781.9788496,little_2,231.0,,
1744648781.9788496,palm_arch,3.0,,
1744648781.9788496,thumb_crossover,207.0,,
1744648781.9788496,abd_thumb,3.0,,
1744648781.9788496,abd_index,231.0,,
1744648781.9788496,abd_ring,3.0,,
1744648781.9788496,abd_little,231.0,,
1744648781.9788496,press_thumb,1.0,,
1744648781.9788496,press_index,15.0,,
1744648781.9788496,press_middle,2.0,,
1744648781.9788496,press_ring,20.0,,
1744648781.9788496,press_little,0.0,,
1744648781.9983537,thumb_1,0.0,,
1744648781.9983537,thumb_2,0.0,,
1744648781.9983537,index_1,127.0,,
1744648781.9983537,index_2,3.0,,
1744648781.9983537,middle_1,37.0,,
1744648781.9983537,middle_2,81.0,,
1744648781.9983537,ring_1,35.0,,
1744648781.9983537,ring_2,36.0,,
1744648781.9983537,little_1,10.0,,
1744648781.9983537,little_2,89.0,,
1744648781.9983537,palm_arch,1.0,,
1744648781.9983537,thumb_crossover,0.0,,
1744648781.9983537,abd_thumb,1.0,,
1744648781.9983537,abd_index,0.0,,
1744648781.9983537,abd_ring,0.0,,
1744648781.9983537,abd_little,0.0,,
1744648781.9983537,press_thumb,40.0,,
1744648781.9983537,press_index,0.0,,
1744648781.9983537,press_middle,0.0,,
1744648781.9983537,press_ring,117.0,,
1744648781.9983537,press_little,94.0,,
1744648782.0184124,thumb_1,255.0,,
1744648782.0184124,thumb_2,255.0,,
1744648782.0184124,index_1,189.0,,
1744648782.0184124,index_2,224.0,,
1744648782.0184124,middle_1,0.0,,
1744648782.0184124,middle_2,0.0,,
1744648782.0184124,ring_1,204.0,,
1744648782.0184124,ring_2,78.0,,
1744648782.0184124,little_1,255.0,,
1744648782.0184124,little_2,255.0,,
1744648782.0184124,palm_arch,180.0,,
1744648782.0184124,thumb_crossover,219.0,,
1744648782.0184124,abd_thumb,0.0,,
1744648782.0184124,abd_index,0.0,,
1744648782.0184124,abd_ring,93.0,,
1744648782.0184124,abd_little,18.0,,
1744648782.0184124,press_thumb,255.0,,
1744648782.0184124,press_index,255.0,,
1744648782.0184124,press_middle,53.0,,
1744648782.0184124,press_ring,233.0,,
1744648782.0184124,press_little,0.0,,
1744648782.0389519,thumb_1,0.0,,
1744648782.0389519,thumb_2,126.0,,
1744648782.0389519,index_1,155.0,,
1744648782.0389519,index_2,0.0,,
1744648782.0389519,middle_1,0.0,,
1744648782.0389519,middle_2,1.0,,
1744648782.0389519,ring_1,134.0,,
1744648782.0389519,ring_2,3.0,,
1744648782.0389519,little_1,232.0,,
1744648782.0389519,little_2,0.0,,
1744648782.0389519,palm_arch,179.0,,
1744648782.0389519,thumb_crossover,2.0,,
1744648782.0389519,abd_thumb,253.0,,
1744648782.0389519,abd_index,0.0,,
1744648782.0389519,abd_ring,55.0,,
1744648782.0389519,abd_little,2.0,,
1744648782.0389519,press_thumb,20.0,,
1744648782.0389519,press_index,0.0,,
1744648782.0389519,press_middle,254.0,,
1744648782.0389519,press_ring,2.0,,
1744648782.0389519,press_little,82.0,,
1744648782.058782,thumb_1,0.0,,
1744648782.058782,thumb_2,70.0,,
1744648782.058782,index_1,2.0,,
1744648782.058782,index_2,36.0,,
1744648782.058782,middle_1,3.0,,
1744648782.058782,middle_2,232.0,,
1744648782.058782,ring_1,0.0,,
1744648782.058782,ring_2,226.0,,
1744648782.058782,little_1,2.0,,
1744648782.058782,little_2,238.0,,
1744648782.058782,palm_arch,0.0,,
1744648782.058782,thumb_crossover,0.0,,
1744648782.058782,abd_thumb,2.0,,
1744648782.058782,abd_index,154.0,,
1744648782.058782,abd_ring,3.0,,
1744648782.058782,abd_little,231.0,,
1744648782.058782,press_thumb,3.0,,
1744648782.058782,press_index,231.0,,
1744648782.058782,press_middle,3.0,,
1744648782.058782,press_ring,207.0,,
1744648782.058782,press_little,3.0,,
1744648782.0789034,thumb_1,231.0,,
1744648782.0789034,thumb_2,3.0,,
1744648782.0789034,index_1,231.0,,
1744648782.0789034,index_2,1.0,,
1744648782.0789034,middle_1,15.0,,
1744648782.0789034,middle_2,2.0,,
1744648782.0789034,ring_1,20.0,,
1744648782.0789034,ring_2,0.0,,
1744648782.0789034,little_1,0.0,,
1744648782.0789034,little_2,0.0,,
1744648782.0789034,palm_arch,127.0,,
1744648782.0789034,thumb_crossover,3.0,,
1744648782.0789034,abd_thumb,30.0,,
1744648782.0789034,abd_index,50.0,,
1744648782.0789034,abd_ring,35.0,,
1744648782.0789034,abd_little,36.0,,
1744648782.0789034,press_thumb,10.0,,
1744648782.0789034,press_index,89.0,,
1744648782.0789034,press_middle,1.0,,
1744648782.0789034,press_ring,0.0,,
1744648782.0789034,press_little,1.0,,
1744648782.0986457,thumb_1,0.0,,
1744648782.0986457,thumb_2,0.0,,
1744648782.0986457,index_1,0.0,,
1744648782.0986457,index_2,50.0,,
1744648782.0986457,middle_1,0.0,,
1744648782.0986457,middle_2,0.0,,
1744648782.0986457,ring_1,116.0,,
1744648782.0986457,ring_2,105.0,,
1744648782.0986457,little_1,255.0,,
1744648782.0986457,little_2,255.0,,
1744648782.0986457,palm_arch,189.0,,
1744648782.0986457,thumb_crossover,18.0,,
1744648782.0986457,abd_thumb,0.0,,
1744648782.0986457,abd_index,0.0,,
1744648782.0986457,abd_ring,204.0,,
1744648782.0986457,abd_little,77.0,,
1744648782.0986457,press_thumb,255.0,,
1744648782.0986457,press_index,255.0,,
1744648782.0986457,press_middle,180.0,,
1744648782.0986457,press_ring,19.0,,
1744648782.0986457,press_little,0.0,,
1744648782.1182625,thumb_1,0.0,,
1744648782.1182625,thumb_2,93.0,,
1744648782.1182625,index_1,18.0,,
1744648782.1182625,index_2,255.0,,
1744648782.1182625,middle_1,255.0,,
1744648782.1182625,middle_2,53.0,,
1744648782.1182625,ring_1,233.0,,
1744648782.1182625,ring_2,0.0,,
1744648782.1182625,little_1,0.0,,
1744648782.1182625,little_2,126.0,,
1744648782.1182625,palm_arch,155.0,,
1744648782.1182625,thumb_crossover,0.0,,
1744648782.1182625,abd_thumb,0.0,,
1744648782.1182625,abd_index,1.0,,
1744648782.1182625,abd_ring,134.0,,
1744648782.1182625,abd_little,3.0,,
1744648782.1182625,press_thumb,232.0,,
1744648782.1182625,press_index,0.0,,
1744648782.1182625,press_middle,179.0,,
1744648782.1182625,press_ring,2.0,,
1744648782.1182625,press_little,253.0,,
1744648782.1389039,thumb_1,0.0,,
1744648782.1389039,thumb_2,55.0,,
1744648782.1389039,index_1,2.0,,
1744648782.1389039,index_2,20.0,,
1744648782.1389039,middle_1,0.0,,
1744648782.1389039,middle_2,254.0,,
1744648782.1389039,ring_1,2.0,,
1744648782.1389039,ring_2,82.0,,
1744648782.1389039,little_1,0.0,,
1744648782.1389039,little_2,70.0,,
1744648782.1389039,palm_arch,2.0,,
1744648782.1389039,thumb_crossover,36.0,,
1744648782.1389039,abd_thumb,3.0,,
1744648782.1389039,abd_index,232.0,,
1744648782.1389039,abd_ring,0.0,,
1744648782.1389039,abd_little,226.0,,
1744648782.1389039,press_thumb,2.0,,
1744648782.1389039,press_index,238.0,,
1744648782.1389039,press_middle,0.0,,
1744648782.1389039,press_ring,0.0,,
1744648782.1389039,press_little,2.0,,
1744648782.160117,thumb_1,154.0,,
1744648782.160117,thumb_2,3.0,,
1744648782.160117,index_1,231.0,,
1744648782.160117,index_2,3.0,,
1744648782.160117,middle_1,231.0,,
1744648782.160117,middle_2,3.0,,
1744648782.160117,ring_1,207.0,,
1744648782.160117,ring_2,3.0,,
1744648782.160117,little_1,231.0,,
1744648782.160117,little_2,3.0,,
1744648782.160117,palm_arch,231.0,,
1744648782.160117,thumb_crossover,1.0,,
1744648782.160117,abd_thumb,15.0,,
1744648782.160117,abd_index,2.0,,
1744648782.160117,abd_ring,20.0,,
1744648782.160117,abd_little,0.0,,
1744648782.160117,press_thumb,0.0,,
1744648782.160117,press_index,0.0,,
1744648782.160117,press_middle,127.0,,
1744648782.160117,press_ring,3.0,,
1744648782.160117,press_little,37.0,,
1744648782.1806028,thumb_1,182.0,,
1744648782.1806028,thumb_2,35.0,,
1744648782.1806028,index_1,36.0,,
1744648782.1806028,index_2,10.0,,
1744648782.1806028,middle_1,89.0,,
1744648782.1806028,middle_2,1.0,,
1744648782.1806028,ring_1,0.0,,
1744648782.1806028,ring_2,1.0,,
1744648782.1806028,little_1,0.0,,
1744648782.1806028,little_2,0.0,,
1744648782.1806028,palm_arch,0.0,,
1744648782.1806028,thumb_crossover,60.0,,
1744648782.1806028,abd_thumb,0.0,,
1744648782.1806028,abd_index,0.0,,
1744648782.1806028,abd_ring,115.0,,
1744648782.1806028,abd_little,180.0,,
1744648782.1806028,press_thumb,255.0,,
1744648782.1806028,press_index,255.0,,
1744648782.1806028,press_middle,188.0,,
1744648782.1806028,press_ring,94.0,,
1744648782.1806028,press_little,0.0,,
1744648782.1999698,thumb_1,0.0,,
1744648782.1999698,thumb_2,204.0,,
1744648782.1999698,index_1,37.0,,
1744648782.1999698,index_2,255.0,,
1744648782.1999698,middle_1,255.0,,
1744648782.1999698,middle_2,179.0,,
1744648782.1999698,ring_1,53.0,,
1744648782.1999698,ring_2,0.0,,
1744648782.1999698,little_1,0.0,,
1744648782.1999698,little_2,88.0,,
1744648782.1999698,palm_arch,217.0,,
1744648782.1999698,thumb_crossover,0.0,,
1744648782.1999698,abd_thumb,0.0,,
1744648782.1999698,abd_index,89.0,,
1744648782.1999698,abd_ring,191.0,,
1744648782.1999698,abd_little,0.0,,
1744648782.1999698,press_thumb,0.0,,
1744648782.1999698,press_index,77.0,,
1744648782.1999698,press_middle,151.0,,
1744648782.1999698,press_ring,0.0,,
1744648782.1999698,press_little,0.0,,
1744648782.2187145,thumb_1,208.0,,
1744648782.2187145,thumb_2,186.0,,
1744648782.2187145,index_1,3.0,,
1744648782.2187145,index_2,232.0,,
1744648782.2187145,middle_1,0.0,,
1744648782.2187145,middle_2,179.0,,
1744648782.2187145,ring_1,2.0,,
1744648782.2187145,ring_2,252.0,,
1744648782.2187145,little_1,0.0,,
1744648782.2187145,little_2,55.0,,
1744648782.2187145,palm_arch,2.0,,
1744648782.2187145,thumb_crossover,20.0,,
1744648782.2187145,abd_thumb,0.0,,
1744648782.2187145,abd_index,253.0,,
1744648782.2187145,abd_ring,2.0,,
1744648782.2187145,abd_little,81.0,,
1744648782.2187145,press_thumb,0.0,,
1744648782.2187145,press_index,70.0,,
1744648782.2187145,press_middle,2.0,,
1744648782.2187145,press_ring,36.0,,
1744648782.2187145,press_little,3.0,,
1744648782.2388897,thumb_1,232.0,,
1744648782.2388897,thumb_2,0.0,,
1744648782.2388897,index_1,226.0,,
1744648782.2388897,index_2,2.0,,
1744648782.2388897,middle_1,238.0,,
1744648782.2388897,middle_2,0.0,,
