timestamp,joint_name,position,velocity,effort
1744649050.408448,thumb_1,1.0,,
1744649050.408448,thumb_2,152.0,,
1744649050.408448,index_1,3.0,,
1744649050.408448,index_2,232.0,,
1744649050.408448,middle_1,0.0,,
1744649050.408448,middle_2,170.0,,
1744649050.408448,ring_1,2.0,,
1744649050.408448,ring_2,238.0,,
1744649050.408448,little_1,0.0,,
1744649050.408448,little_2,0.0,,
1744649050.408448,palm_arch,2.0,,
1744649050.408448,thumb_crossover,154.0,,
1744649050.408448,abd_thumb,3.0,,
1744649050.408448,abd_index,215.0,,
1744649050.408448,abd_ring,3.0,,
1744649050.408448,abd_little,231.0,,
1744649050.408448,press_thumb,3.0,,
1744649050.408448,press_index,231.0,,
1744649050.408448,press_middle,3.0,,
1744649050.408448,press_ring,231.0,,
1744649050.408448,press_little,3.0,,
1744649050.4282932,thumb_1,231.0,,
1744649050.4282932,thumb_2,1.0,,
1744649050.4282932,index_1,57.0,,
1744649050.4282932,index_2,2.0,,
1744649050.4282932,middle_1,61.0,,
1744649050.4282932,middle_2,0.0,,
1744649050.4282932,ring_1,0.0,,
1744649050.4282932,ring_2,0.0,,
1744649050.4282932,little_1,3.0,,
1744649050.4282932,little_2,3.0,,
1744649050.4282932,palm_arch,43.0,,
1744649050.4282932,thumb_crossover,254.0,,
1744649050.4282932,abd_thumb,35.0,,
1744649050.4282932,abd_index,36.0,,
1744649050.4282932,abd_ring,10.0,,
1744649050.4282932,abd_little,89.0,,
1744649050.4282932,press_thumb,1.0,,
1744649050.4282932,press_index,0.0,,
1744649050.4282932,press_middle,1.0,,
1744649050.4282932,press_ring,0.0,,
1744649050.4282932,press_little,0.0,,
1744649050.4479814,thumb_1,0.0,,
1744649050.4479814,thumb_2,30.0,,
1744649050.4479814,index_1,0.0,,
1744649050.4479814,index_2,0.0,,
1744649050.4479814,middle_1,104.0,,
1744649050.4479814,middle_2,7.0,,
1744649050.4479814,ring_1,255.0,,
1744649050.4479814,ring_2,255.0,,
1744649050.4479814,little_1,90.0,,
1744649050.4479814,little_2,222.0,,
1744649050.4479814,palm_arch,0.0,,
1744649050.4479814,thumb_crossover,0.0,,
1744649050.4479814,abd_thumb,154.0,,
1744649050.4479814,abd_index,232.0,,
1744649050.4479814,abd_ring,255.0,,
1744649050.4479814,abd_little,255.0,,
1744649050.4479814,press_thumb,197.0,,
1744649050.4479814,press_index,72.0,,
1744649050.4479814,press_middle,0.0,,
1744649050.4479814,press_ring,0.0,,
1744649050.4479814,press_little,59.0,,
1744649050.4680016,thumb_1,10.0,,
1744649050.4680016,thumb_2,255.0,,
1744649050.4680016,index_1,255.0,,
1744649050.4680016,index_2,35.0,,
1744649050.4680016,middle_1,102.0,,
1744649050.4680016,middle_2,0.0,,
1744649050.4680016,ring_1,0.0,,
1744649050.4680016,ring_2,94.0,,
1744649050.4680016,little_1,117.0,,
1744649050.4680016,little_2,255.0,,
1744649050.4680016,palm_arch,255.0,,
1744649050.4680016,thumb_crossover,189.0,,
1744649050.4680016,abd_thumb,53.0,,
1744649050.4680016,abd_index,3.0,,
1744649050.4680016,abd_ring,232.0,,
1744649050.4680016,abd_little,0.0,,
1744649050.4680016,press_thumb,180.0,,
1744649050.4680016,press_index,2.0,,
1744649050.4680016,press_middle,115.0,,
1744649050.4680016,press_ring,0.0,,
1744649050.4680016,press_little,71.0,,
1744649050.4884672,thumb_1,2.0,,
1744649050.4884672,thumb_2,43.0,,
1744649050.4884672,index_1,0.0,,
1744649050.4884672,index_2,248.0,,
1744649050.4884672,middle_1,1.0,,
1744649050.4884672,middle_2,159.0,,
1744649050.4884672,ring_1,0.0,,
1744649050.4884672,ring_2,83.0,,
1744649050.4884672,little_1,1.0,,
1744649050.4884672,little_2,152.0,,
1744649050.4884672,palm_arch,3.0,,
1744649050.4884672,thumb_crossover,232.0,,
1744649050.4884672,abd_thumb,0.0,,
1744649050.4884672,abd_index,170.0,,
1744649050.4884672,abd_ring,2.0,,
1744649050.4884672,abd_little,238.0,,
1744649050.4884672,press_thumb,0.0,,
1744649050.4884672,press_index,0.0,,
1744649050.4884672,press_middle,2.0,,
1744649050.4884672,press_ring,154.0,,
1744649050.4884672,press_little,3.0,,
1744649050.5079372,thumb_1,215.0,,
1744649050.5079372,thumb_2,3.0,,
1744649050.5079372,index_1,231.0,,
1744649050.5079372,index_2,3.0,,
1744649050.5079372,middle_1,231.0,,
1744649050.5079372,middle_2,3.0,,
1744649050.5079372,ring_1,231.0,,
1744649050.5079372,ring_2,3.0,,
1744649050.5079372,little_1,231.0,,
1744649050.5079372,little_2,1.0,,
1744649050.5079372,palm_arch,57.0,,
1744649050.5079372,thumb_crossover,2.0,,
1744649050.5079372,abd_thumb,61.0,,
1744649050.5079372,abd_index,0.0,,
1744649050.5079372,abd_ring,0.0,,
1744649050.5079372,abd_little,0.0,,
1744649050.5079372,press_thumb,3.0,,
1744649050.5079372,press_index,3.0,,
1744649050.5079372,press_middle,33.0,,
1744649050.5079372,press_ring,183.0,,
1744649050.5079372,press_little,35.0,,
1744649050.528916,thumb_1,36.0,,
1744649050.528916,thumb_2,10.0,,
1744649050.528916,index_1,89.0,,
1744649050.528916,index_2,1.0,,
1744649050.528916,middle_1,0.0,,
1744649050.528916,middle_2,1.0,,
1744649050.528916,ring_1,0.0,,
1744649050.528916,ring_2,0.0,,
1744649050.528916,little_1,0.0,,
1744649050.528916,little_2,40.0,,
1744649050.528916,palm_arch,0.0,,
1744649050.528916,thumb_crossover,0.0,,
1744649050.528916,abd_thumb,113.0,,
1744649050.528916,abd_index,240.0,,
1744649050.528916,abd_ring,255.0,,
1744649050.528916,abd_little,255.0,,
1744649050.528916,press_thumb,98.0,,
1744649050.528916,press_index,48.0,,
1744649050.528916,press_middle,0.0,,
1744649050.528916,press_ring,0.0,,
1744649050.528916,press_little,159.0,,
1744649050.5486088,thumb_1,241.0,,
1744649050.5486088,thumb_2,255.0,,
1744649050.5486088,index_1,255.0,,
1744649050.5486088,index_2,210.0,,
1744649050.5486088,middle_1,138.0,,
1744649050.5486088,middle_2,0.0,,
1744649050.5486088,ring_1,0.0,,
1744649050.5486088,ring_2,59.0,,
1744649050.5486088,little_1,10.0,,
1744649050.5486088,little_2,255.0,,
1744649050.5486088,palm_arch,255.0,,
1744649050.5486088,thumb_crossover,35.0,,
1744649050.5486088,abd_thumb,102.0,,
1744649050.5486088,abd_index,0.0,,
1744649050.5486088,abd_ring,0.0,,
1744649050.5486088,abd_little,94.0,,
1744649050.5486088,press_thumb,117.0,,
1744649050.5486088,press_index,255.0,,
1744649050.5486088,press_middle,255.0,,
1744649050.5486088,press_ring,189.0,,
1744649050.5486088,press_little,53.0,,
1744649050.5678403,thumb_1,3.0,,
1744649050.5678403,thumb_2,232.0,,
1744649050.5678403,index_1,0.0,,
1744649050.5678403,index_2,180.0,,
1744649050.5678403,middle_1,2.0,,
1744649050.5678403,middle_2,115.0,,
1744649050.5678403,ring_1,0.0,,
1744649050.5678403,ring_2,71.0,,
1744649050.5678403,little_1,2.0,,
1744649050.5678403,little_2,43.0,,
1744649050.5678403,palm_arch,0.0,,
1744649050.5678403,thumb_crossover,248.0,,
1744649050.5678403,abd_thumb,1.0,,
1744649050.5678403,abd_index,159.0,,
1744649050.5678403,abd_ring,0.0,,
1744649050.5678403,abd_little,83.0,,
1744649050.5678403,press_thumb,1.0,,
1744649050.5678403,press_index,152.0,,
1744649050.5678403,press_middle,3.0,,
1744649050.5678403,press_ring,232.0,,
1744649050.5678403,press_little,0.0,,
1744649050.5879178,thumb_1,170.0,,
1744649050.5879178,thumb_2,2.0,,
1744649050.5879178,index_1,238.0,,
1744649050.5879178,index_2,0.0,,
1744649050.5879178,middle_1,0.0,,
1744649050.5879178,middle_2,2.0,,
1744649050.5879178,ring_1,154.0,,
1744649050.5879178,ring_2,3.0,,
1744649050.5879178,little_1,215.0,,
1744649050.5879178,little_2,3.0,,
1744649050.5879178,palm_arch,231.0,,
1744649050.5879178,thumb_crossover,3.0,,
1744649050.5879178,abd_thumb,231.0,,
1744649050.5879178,abd_index,3.0,,
1744649050.5879178,abd_ring,231.0,,
1744649050.5879178,abd_little,3.0,,
1744649050.5879178,press_thumb,231.0,,
1744649050.5879178,press_index,1.0,,
1744649050.5879178,press_middle,57.0,,
1744649050.5879178,press_ring,2.0,,
1744649050.5879178,press_little,61.0,,
1744649050.6078815,thumb_1,0.0,,
1744649050.6078815,thumb_2,0.0,,
1744649050.6078815,index_1,0.0,,
1744649050.6078815,index_2,3.0,,
1744649050.6078815,middle_1,3.0,,
1744649050.6078815,middle_2,37.0,,
1744649050.6078815,ring_1,110.0,,
1744649050.6078815,ring_2,35.0,,
1744649050.6078815,little_1,36.0,,
1744649050.6078815,little_2,10.0,,
1744649050.6078815,palm_arch,89.0,,
1744649050.6078815,thumb_crossover,1.0,,
1744649050.6078815,abd_thumb,0.0,,
1744649050.6078815,abd_index,1.0,,
1744649050.6078815,abd_ring,0.0,,
1744649050.6078815,abd_little,0.0,,
1744649050.6078815,press_thumb,0.0,,
1744649050.6078815,press_index,50.0,,
1744649050.6078815,press_middle,0.0,,
1744649050.6078815,press_ring,0.0,,
1744649050.6078815,press_little,121.0,,
1744649050.6279068,thumb_1,42.0,,
1744649050.6279068,thumb_2,255.0,,
1744649050.6279068,index_1,255.0,,
1744649050.6279068,index_2,104.0,,
1744649050.6279068,middle_1,22.0,,
1744649050.6279068,middle_2,0.0,,
1744649050.6279068,ring_1,0.0,,
1744649050.6279068,ring_2,162.0,,
1744649050.6279068,little_1,170.0,,
1744649050.6279068,little_2,255.0,,
1744649050.6279068,palm_arch,255.0,,
1744649050.6279068,thumb_crossover,219.0,,
1744649050.6279068,abd_thumb,185.0,,
1744649050.6279068,abd_index,0.0,,
1744649050.6279068,abd_ring,0.0,,
1744649050.6279068,abd_little,59.0,,
1744649050.6279068,press_thumb,10.0,,
1744649050.6279068,press_index,255.0,,
1744649050.6279068,press_middle,255.0,,
1744649050.6279068,press_ring,35.0,,
1744649050.6279068,press_little,102.0,,
1744649050.6481764,thumb_1,0.0,,
1744649050.6481764,thumb_2,0.0,,
1744649050.6481764,index_1,94.0,,
1744649050.6481764,index_2,117.0,,
1744649050.6481764,middle_1,255.0,,
1744649050.6481764,middle_2,255.0,,
1744649050.6481764,ring_1,189.0,,
1744649050.6481764,ring_2,53.0,,
1744649050.6481764,little_1,3.0,,
1744649050.6481764,little_2,232.0,,
1744649050.6481764,palm_arch,0.0,,
1744649050.6481764,thumb_crossover,180.0,,
1744649050.6481764,abd_thumb,2.0,,
1744649050.6481764,abd_index,115.0,,
1744649050.6481764,abd_ring,0.0,,
1744649050.6481764,abd_little,71.0,,
1744649050.6481764,press_thumb,2.0,,
1744649050.6481764,press_index,43.0,,
1744649050.6481764,press_middle,0.0,,
1744649050.6481764,press_ring,248.0,,
1744649050.6481764,press_little,1.0,,
1744649050.6690981,thumb_1,159.0,,
1744649050.6690981,thumb_2,0.0,,
1744649050.6690981,index_1,83.0,,
1744649050.6690981,index_2,1.0,,
1744649050.6690981,middle_1,152.0,,
1744649050.6690981,middle_2,3.0,,
1744649050.6690981,ring_1,232.0,,
1744649050.6690981,ring_2,0.0,,
1744649050.6690981,little_1,170.0,,
1744649050.6690981,little_2,2.0,,
1744649050.6690981,palm_arch,238.0,,
1744649050.6690981,thumb_crossover,0.0,,
1744649050.6690981,abd_thumb,0.0,,
1744649050.6690981,abd_index,2.0,,
1744649050.6690981,abd_ring,154.0,,
1744649050.6690981,abd_little,3.0,,
1744649050.6690981,press_thumb,215.0,,
1744649050.6690981,press_index,3.0,,
1744649050.6690981,press_middle,231.0,,
1744649050.6690981,press_ring,3.0,,
1744649050.6690981,press_little,231.0,,
1744649050.687826,thumb_1,3.0,,
1744649050.687826,thumb_2,231.0,,
1744649050.687826,index_1,3.0,,
1744649050.687826,index_2,231.0,,
1744649050.687826,middle_1,1.0,,
1744649050.687826,middle_2,57.0,,
1744649050.687826,ring_1,2.0,,
1744649050.687826,ring_2,61.0,,
1744649050.687826,little_1,0.0,,
1744649050.687826,little_2,0.0,,
1744649050.687826,palm_arch,0.0,,
1744649050.687826,thumb_crossover,3.0,,
1744649050.687826,abd_thumb,3.0,,
1744649050.687826,abd_index,30.0,,
1744649050.687826,abd_ring,147.0,,
1744649050.687826,abd_little,35.0,,
1744649050.687826,press_thumb,36.0,,
1744649050.687826,press_index,10.0,,
1744649050.687826,press_middle,89.0,,
1744649050.687826,press_ring,1.0,,
1744649050.687826,press_little,0.0,,
1744649050.7083337,thumb_1,1.0,,
1744649050.7083337,thumb_2,0.0,,
1744649050.7083337,index_1,0.0,,
1744649050.7083337,index_2,0.0,,
1744649050.7083337,middle_1,60.0,,
1744649050.7083337,middle_2,0.0,,
1744649050.7083337,ring_1,0.0,,
1744649050.7083337,ring_2,125.0,,
1744649050.7083337,little_1,143.0,,
1744649050.7083337,little_2,255.0,,
1744649050.7083337,palm_arch,255.0,,
1744649050.7083337,thumb_crossover,108.0,,
1744649050.7083337,abd_thumb,28.0,,
1744649050.7083337,abd_index,0.0,,
1744649050.7083337,abd_ring,0.0,,
1744649050.7083337,abd_little,164.0,,
1744649050.7083337,press_thumb,76.0,,
1744649050.7083337,press_index,255.0,,
1744649050.7083337,press_middle,255.0,,
1744649050.7083337,press_ring,225.0,,
1744649050.7083337,press_little,234.0,,
1744649050.7277205,thumb_1,0.0,,
1744649050.7277205,thumb_2,0.0,,
1744649050.7277205,index_1,114.0,,
1744649050.7277205,index_2,44.0,,
1744649050.7277205,middle_1,0.0,,
1744649050.7277205,middle_2,0.0,,
1744649050.7277205,ring_1,18.0,,
1744649050.7277205,ring_2,254.0,,
1744649050.7277205,little_1,0.0,,
1744649050.7277205,little_2,0.0,,
1744649050.7277205,palm_arch,114.0,,
1744649050.7277205,thumb_crossover,116.0,,
1744649050.7277205,abd_thumb,0.0,,
1744649050.7277205,abd_index,0.0,,
1744649050.7277205,abd_ring,197.0,,
1744649050.7277205,abd_little,149.0,,
1744649050.7277205,press_thumb,3.0,,
1744649050.7277205,press_index,232.0,,
1744649050.7277205,press_middle,0.0,,
1744649050.7277205,press_ring,180.0,,
1744649050.7277205,press_little,2.0,,
1744649050.748326,thumb_1,105.0,,
1744649050.748326,thumb_2,0.0,,
1744649050.748326,index_1,70.0,,
1744649050.748326,index_2,2.0,,
1744649050.748326,middle_1,41.0,,
1744649050.748326,middle_2,0.0,,
1744649050.748326,ring_1,245.0,,
1744649050.748326,ring_2,1.0,,
1744649050.748326,little_1,159.0,,
1744649050.748326,little_2,0.0,,
1744649050.748326,palm_arch,83.0,,
1744649050.748326,thumb_crossover,1.0,,
1744649050.748326,abd_thumb,151.0,,
1744649050.748326,abd_index,3.0,,
1744649050.748326,abd_ring,232.0,,
1744649050.748326,abd_little,0.0,,
1744649050.748326,press_thumb,169.0,,
1744649050.748326,press_index,2.0,,
1744649050.748326,press_middle,238.0,,
1744649050.748326,press_ring,0.0,,
1744649050.748326,press_little,0.0,,
1744649050.7685065,thumb_1,2.0,,
1744649050.7685065,thumb_2,154.0,,
1744649050.7685065,index_1,3.0,,
1744649050.7685065,index_2,218.0,,
1744649050.7685065,middle_1,3.0,,
1744649050.7685065,middle_2,231.0,,
1744649050.7685065,ring_1,3.0,,
1744649050.7685065,ring_2,231.0,,
1744649050.7685065,little_1,3.0,,
1744649050.7685065,little_2,231.0,,
1744649050.7685065,palm_arch,3.0,,
1744649050.7685065,thumb_crossover,231.0,,
1744649050.7685065,abd_thumb,1.0,,
1744649050.7685065,abd_index,57.0,,
1744649050.7685065,abd_ring,2.0,,
1744649050.7685065,abd_little,61.0,,
1744649050.7685065,press_thumb,0.0,,
1744649050.7685065,press_index,0.0,,
1744649050.7685065,press_middle,0.0,,
1744649050.7685065,press_ring,1.0,,
1744649050.7685065,press_little,3.0,,
1744649050.7898684,thumb_1,40.0,,
1744649050.7898684,thumb_2,67.0,,
1744649050.7898684,index_1,35.0,,
1744649050.7898684,index_2,36.0,,
1744649050.7898684,middle_1,10.0,,
1744649050.7898684,middle_2,89.0,,
1744649050.7898684,ring_1,1.0,,
1744649050.7898684,ring_2,0.0,,
1744649050.7898684,little_1,1.0,,
1744649050.7898684,little_2,0.0,,
1744649050.7898684,palm_arch,0.0,,
1744649050.7898684,thumb_crossover,0.0,,
1744649050.7898684,abd_thumb,70.0,,
1744649050.7898684,abd_index,0.0,,
1744649050.7898684,abd_ring,0.0,,
1744649050.7898684,abd_little,128.0,,
1744649050.7898684,press_thumb,103.0,,
1744649050.7898684,press_index,255.0,,
1744649050.7898684,press_middle,255.0,,
1744649050.7898684,press_ring,110.0,,
1744649050.7898684,press_little,202.0,,
1744649050.8087153,thumb_1,0.0,,
1744649050.8087153,thumb_2,0.0,,
1744649050.8087153,index_1,165.0,,
1744649050.8087153,index_2,37.0,,
1744649050.8087153,middle_1,255.0,,
1744649050.8087153,middle_2,255.0,,
1744649050.8087153,ring_1,229.0,,
1744649050.8087153,ring_2,200.0,,
1744649050.8087153,little_1,0.0,,
1744649050.8087153,little_2,0.0,,
1744649050.8087153,palm_arch,114.0,,
1744649050.8087153,thumb_crossover,44.0,,
1744649050.8087153,abd_thumb,0.0,,
1744649050.8087153,abd_index,0.0,,
1744649050.8087153,abd_ring,18.0,,
1744649050.8087153,abd_little,254.0,,
1744649050.8087153,press_thumb,0.0,,
1744649050.8087153,press_index,0.0,,
1744649050.8087153,press_middle,114.0,,
1744649050.8087153,press_ring,116.0,,
1744649050.8087153,press_little,0.0,,
1744649050.8289554,thumb_1,0.0,,
1744649050.8289554,thumb_2,197.0,,
1744649050.8289554,index_1,149.0,,
1744649050.8289554,index_2,3.0,,
1744649050.8289554,middle_1,232.0,,
1744649050.8289554,middle_2,0.0,,
1744649050.8289554,ring_1,180.0,,
1744649050.8289554,ring_2,2.0,,
1744649050.8289554,little_1,105.0,,
1744649050.8289554,little_2,0.0,,
1744649050.8289554,palm_arch,70.0,,
1744649050.8289554,thumb_crossover,2.0,,
1744649050.8289554,abd_thumb,41.0,,
1744649050.8289554,abd_index,0.0,,
1744649050.8289554,abd_ring,245.0,,
1744649050.8289554,abd_little,1.0,,
1744649050.8289554,press_thumb,159.0,,
1744649050.8289554,press_index,0.0,,
1744649050.8289554,press_middle,83.0,,
1744649050.8289554,press_ring,1.0,,
1744649050.8289554,press_little,151.0,,
1744649050.8483915,thumb_1,3.0,,
1744649050.8483915,thumb_2,232.0,,
1744649050.8483915,index_1,0.0,,
1744649050.8483915,index_2,169.0,,
1744649050.8483915,middle_1,2.0,,
1744649050.8483915,middle_2,238.0,,
1744649050.8483915,ring_1,0.0,,
