timestamp,joint_name,position,velocity,effort
1744648835.703265,ring_1,231.0,,
1744648835.703265,ring_2,3.0,,
1744648835.703265,little_1,231.0,,
1744648835.703265,little_2,3.0,,
1744648835.703265,palm_arch,231.0,,
1744648835.703265,thumb_crossover,1.0,,
1744648835.703265,abd_thumb,83.0,,
1744648835.703265,abd_index,3.0,,
1744648835.703265,abd_ring,25.0,,
1744648835.703265,abd_little,0.0,,
1744648835.703265,press_thumb,0.0,,
1744648835.703265,press_index,1.0,,
1744648835.703265,press_middle,57.0,,
1744648835.703265,press_ring,3.0,,
1744648835.703265,press_little,37.0,,
1744648835.7234135,thumb_1,203.0,,
1744648835.7234135,thumb_2,35.0,,
1744648835.7234135,index_1,36.0,,
1744648835.7234135,index_2,10.0,,
1744648835.7234135,middle_1,89.0,,
1744648835.7234135,middle_2,1.0,,
1744648835.7234135,ring_1,0.0,,
1744648835.7234135,ring_2,1.0,,
1744648835.7234135,little_1,0.0,,
1744648835.7234135,little_2,0.0,,
1744648835.7234135,palm_arch,0.0,,
1744648835.7234135,thumb_crossover,0.0,,
1744648835.7234135,abd_thumb,0.0,,
1744648835.7234135,abd_index,0.0,,
1744648835.7234135,abd_ring,134.0,,
1744648835.7234135,abd_little,89.0,,
1744648835.7234135,press_thumb,0.0,,
1744648835.7234135,press_index,0.0,,
1744648835.7234135,press_middle,50.0,,
1744648835.7234135,press_ring,53.0,,
1744648835.7234135,press_little,0.0,,
1744648835.7419412,thumb_1,0.0,,
1744648835.7419412,thumb_2,96.0,,
1744648835.7419412,index_1,244.0,,
1744648835.7419412,index_2,255.0,,
1744648835.7419412,middle_1,255.0,,
1744648835.7419412,middle_2,67.0,,
1744648835.7419412,ring_1,106.0,,
1744648835.7419412,ring_2,255.0,,
1744648835.7419412,little_1,255.0,,
1744648835.7419412,little_2,156.0,,
1744648835.7419412,palm_arch,211.0,,
1744648835.7419412,thumb_crossover,0.0,,
1744648835.7419412,abd_thumb,0.0,,
1744648835.7419412,abd_index,195.0,,
1744648835.7419412,abd_ring,18.0,,
1744648835.7419412,abd_little,255.0,,
1744648835.7419412,press_thumb,255.0,,
1744648835.7419412,press_index,124.0,,
1744648835.7419412,press_middle,49.0,,
1744648835.7419412,press_ring,255.0,,
1744648835.7419412,press_little,255.0,,
1744648835.7637348,thumb_1,239.0,,
1744648835.7637348,thumb_2,130.0,,
1744648835.7637348,index_1,3.0,,
1744648835.7637348,index_2,232.0,,
1744648835.7637348,middle_1,0.0,,
1744648835.7637348,middle_2,187.0,,
1744648835.7637348,ring_1,2.0,,
1744648835.7637348,ring_2,111.0,,
1744648835.7637348,little_1,0.0,,
1744648835.7637348,little_2,155.0,,
1744648835.7637348,palm_arch,1.0,,
1744648835.7637348,thumb_crossover,165.0,,
1744648835.7637348,abd_thumb,1.0,,
1744648835.7637348,abd_index,48.0,,
1744648835.7637348,abd_ring,1.0,,
1744648835.7637348,abd_little,198.0,,
1744648835.7637348,press_thumb,0.0,,
1744648835.7637348,press_index,107.0,,
1744648835.7637348,press_middle,1.0,,
1744648835.7637348,press_ring,71.0,,
1744648835.7637348,press_little,3.0,,
1744648835.7843542,thumb_1,232.0,,
1744648835.7843542,thumb_2,0.0,,
1744648835.7843542,index_1,69.0,,
1744648835.7843542,index_2,2.0,,
1744648835.7843542,middle_1,238.0,,
1744648835.7843542,middle_2,0.0,,
1744648835.7843542,ring_1,0.0,,
1744648835.7843542,ring_2,2.0,,
1744648835.7843542,little_1,154.0,,
1744648835.7843542,little_2,3.0,,
1744648835.7843542,palm_arch,227.0,,
1744648835.7843542,thumb_crossover,3.0,,
1744648835.7843542,abd_thumb,231.0,,
1744648835.7843542,abd_index,3.0,,
1744648835.7843542,abd_ring,231.0,,
1744648835.7843542,abd_little,3.0,,
1744648835.7843542,press_thumb,231.0,,
1744648835.7843542,press_index,3.0,,
1744648835.7843542,press_middle,231.0,,
1744648835.7843542,press_ring,1.0,,
1744648835.7843542,press_little,83.0,,
1744648835.8015509,thumb_1,3.0,,
1744648835.8015509,thumb_2,25.0,,
1744648835.8015509,index_1,0.0,,
1744648835.8015509,index_2,0.0,,
1744648835.8015509,middle_1,1.0,,
1744648835.8015509,middle_2,57.0,,
1744648835.8015509,ring_1,3.0,,
1744648835.8015509,ring_2,43.0,,
1744648835.8015509,little_1,79.0,,
1744648835.8015509,little_2,35.0,,
1744648835.8015509,palm_arch,36.0,,
1744648835.8015509,thumb_crossover,10.0,,
1744648835.8015509,abd_thumb,89.0,,
1744648835.8015509,abd_index,1.0,,
1744648835.8015509,abd_ring,0.0,,
1744648835.8015509,abd_little,1.0,,
1744648835.8015509,press_thumb,0.0,,
1744648835.8015509,press_index,0.0,,
1744648835.8015509,press_middle,0.0,,
1744648835.8015509,press_ring,10.0,,
1744648835.8015509,press_little,0.0,,
1744648835.8211737,thumb_1,0.0,,
1744648835.8211737,thumb_2,114.0,,
1744648835.8211737,index_1,251.0,,
1744648835.8211737,index_2,0.0,,
1744648835.8211737,middle_1,0.0,,
1744648835.8211737,middle_2,40.0,,
1744648835.8211737,ring_1,148.0,,
1744648835.8211737,ring_2,0.0,,
1744648835.8211737,little_1,0.0,,
1744648835.8211737,little_2,132.0,,
1744648835.8211737,palm_arch,211.0,,
1744648835.8211737,thumb_crossover,255.0,,
1744648835.8211737,abd_thumb,255.0,,
1744648835.8211737,abd_index,74.0,,
1744648835.8211737,abd_ring,70.0,,
1744648835.8211737,abd_little,255.0,,
1744648835.8211737,press_thumb,255.0,,
1744648835.8211737,press_index,174.0,,
1744648835.8211737,press_middle,46.0,,
1744648835.8211737,press_ring,255.0,,
1744648835.8211737,press_little,255.0,,
1744648835.840951,thumb_1,151.0,,
1744648835.840951,thumb_2,172.0,,
1744648835.840951,index_1,255.0,,
1744648835.840951,index_2,255.0,,
1744648835.840951,middle_1,187.0,,
1744648835.840951,middle_2,222.0,,
1744648835.840951,ring_1,255.0,,
1744648835.840951,ring_2,255.0,,
1744648835.840951,little_1,47.0,,
1744648835.840951,little_2,226.0,,
1744648835.840951,palm_arch,3.0,,
1744648835.840951,thumb_crossover,232.0,,
1744648835.840951,abd_thumb,0.0,,
1744648835.840951,abd_index,187.0,,
1744648835.840951,abd_ring,2.0,,
1744648835.840951,abd_little,107.0,,
1744648835.840951,press_thumb,0.0,,
1744648835.840951,press_index,155.0,,
1744648835.840951,press_middle,1.0,,
1744648835.840951,press_ring,161.0,,
1744648835.840951,press_little,1.0,,
1744648835.861187,thumb_1,47.0,,
1744648835.861187,thumb_2,1.0,,
1744648835.861187,index_1,194.0,,
1744648835.861187,index_2,0.0,,
1744648835.861187,middle_1,107.0,,
1744648835.861187,middle_2,1.0,,
1744648835.861187,ring_1,72.0,,
1744648835.861187,ring_2,3.0,,
1744648835.861187,little_1,232.0,,
1744648835.861187,little_2,0.0,,
1744648835.861187,palm_arch,68.0,,
1744648835.861187,thumb_crossover,2.0,,
1744648835.861187,abd_thumb,238.0,,
1744648835.861187,abd_index,0.0,,
1744648835.861187,abd_ring,0.0,,
1744648835.861187,abd_little,2.0,,
1744648835.861187,press_thumb,154.0,,
1744648835.861187,press_index,3.0,,
1744648835.861187,press_middle,229.0,,
1744648835.861187,press_ring,3.0,,
1744648835.861187,press_little,231.0,,
1744648835.880869,thumb_1,3.0,,
1744648835.880869,thumb_2,231.0,,
1744648835.880869,index_1,3.0,,
1744648835.880869,index_2,231.0,,
1744648835.880869,middle_1,3.0,,
1744648835.880869,middle_2,231.0,,
1744648835.880869,ring_1,1.0,,
1744648835.880869,ring_2,83.0,,
1744648835.880869,little_1,3.0,,
1744648835.880869,little_2,25.0,,
1744648835.880869,palm_arch,0.0,,
1744648835.880869,thumb_crossover,0.0,,
1744648835.880869,abd_thumb,1.0,,
1744648835.880869,abd_index,54.0,,
1744648835.880869,abd_ring,3.0,,
1744648835.880869,abd_little,30.0,,
1744648835.880869,press_thumb,108.0,,
1744648835.880869,press_index,35.0,,
1744648835.880869,press_middle,36.0,,
1744648835.880869,press_ring,10.0,,
1744648835.880869,press_little,89.0,,
1744648835.901307,thumb_1,1.0,,
1744648835.901307,thumb_2,0.0,,
1744648835.901307,index_1,1.0,,
1744648835.901307,index_2,0.0,,
1744648835.901307,middle_1,0.0,,
1744648835.901307,middle_2,0.0,,
1744648835.901307,ring_1,20.0,,
1744648835.901307,ring_2,0.0,,
1744648835.901307,little_1,0.0,,
1744648835.901307,little_2,100.0,,
1744648835.901307,palm_arch,217.0,,
1744648835.901307,thumb_crossover,0.0,,
1744648835.901307,abd_thumb,0.0,,
1744648835.901307,abd_index,33.0,,
1744648835.901307,abd_ring,137.0,,
1744648835.901307,abd_little,0.0,,
1744648835.901307,press_thumb,0.0,,
1744648835.901307,press_index,153.0,,
1744648835.901307,press_middle,193.0,,
1744648835.901307,press_ring,255.0,,
1744648835.901307,press_little,255.0,,
1744648835.9212453,thumb_1,81.0,,
1744648835.9212453,thumb_2,18.0,,
1744648835.9212453,index_1,255.0,,
1744648835.9212453,index_2,255.0,,
1744648835.9212453,middle_1,174.0,,
1744648835.9212453,middle_2,46.0,,
1744648835.9212453,ring_1,255.0,,
1744648835.9212453,ring_2,255.0,,
1744648835.9212453,little_1,151.0,,
1744648835.9212453,little_2,172.0,,
1744648835.9212453,palm_arch,255.0,,
1744648835.9212453,thumb_crossover,255.0,,
1744648835.9212453,abd_thumb,187.0,,
1744648835.9212453,abd_index,222.0,,
1744648835.9212453,abd_ring,255.0,,
1744648835.9212453,abd_little,255.0,,
1744648835.9212453,press_thumb,47.0,,
1744648835.9212453,press_index,226.0,,
1744648835.9212453,press_middle,3.0,,
1744648835.9212453,press_ring,232.0,,
1744648835.9212453,press_little,0.0,,
1744648835.9410954,thumb_1,187.0,,
1744648835.9410954,thumb_2,2.0,,
1744648835.9410954,index_1,107.0,,
1744648835.9410954,index_2,0.0,,
1744648835.9410954,middle_1,155.0,,
1744648835.9410954,middle_2,1.0,,
1744648835.9410954,ring_1,161.0,,
1744648835.9410954,ring_2,1.0,,
1744648835.9410954,little_1,47.0,,
1744648835.9410954,little_2,1.0,,
1744648835.9410954,palm_arch,194.0,,
1744648835.9410954,thumb_crossover,0.0,,
1744648835.9410954,abd_thumb,107.0,,
1744648835.9410954,abd_index,1.0,,
1744648835.9410954,abd_ring,72.0,,
1744648835.9410954,abd_little,3.0,,
1744648835.9410954,press_thumb,232.0,,
1744648835.9410954,press_index,0.0,,
1744648835.9410954,press_middle,68.0,,
1744648835.9410954,press_ring,2.0,,
1744648835.9410954,press_little,238.0,,
1744648835.9609752,thumb_1,0.0,,
1744648835.9609752,thumb_2,0.0,,
1744648835.9609752,index_1,2.0,,
1744648835.9609752,index_2,154.0,,
1744648835.9609752,middle_1,3.0,,
1744648835.9609752,middle_2,229.0,,
1744648835.9609752,ring_1,3.0,,
1744648835.9609752,ring_2,231.0,,
1744648835.9609752,little_1,3.0,,
1744648835.9609752,little_2,231.0,,
1744648835.9609752,palm_arch,3.0,,
1744648835.9609752,thumb_crossover,231.0,,
1744648835.9609752,abd_thumb,3.0,,
1744648835.9609752,abd_index,231.0,,
1744648835.9609752,abd_ring,1.0,,
1744648835.9609752,abd_little,83.0,,
1744648835.9609752,press_thumb,3.0,,
1744648835.9609752,press_index,25.0,,
1744648835.9609752,press_middle,0.0,,
1744648835.9609752,press_ring,0.0,,
1744648835.9609752,press_little,1.0,,
1744648835.9811225,thumb_1,54.0,,
1744648835.9811225,thumb_2,3.0,,
1744648835.9811225,index_1,27.0,,
1744648835.9811225,index_2,7.0,,
1744648835.9811225,middle_1,35.0,,
1744648835.9811225,middle_2,36.0,,
1744648835.9811225,ring_1,10.0,,
1744648835.9811225,ring_2,89.0,,
1744648835.9811225,little_1,1.0,,
1744648835.9811225,little_2,0.0,,
1744648835.9811225,palm_arch,1.0,,
1744648835.9811225,thumb_crossover,0.0,,
1744648835.9811225,abd_thumb,0.0,,
1744648835.9811225,abd_index,0.0,,
1744648835.9811225,abd_ring,30.0,,
1744648835.9811225,abd_little,0.0,,
1744648835.9811225,press_thumb,0.0,,
1744648835.9811225,press_index,92.0,,
1744648835.9811225,press_middle,194.0,,
1744648835.9811225,press_ring,0.0,,
1744648835.9811225,press_little,0.0,,
1744648836.0013142,thumb_1,29.0,,
1744648836.0013142,thumb_2,220.0,,
1744648836.0013142,index_1,0.0,,
1744648836.0013142,index_2,0.0,,
1744648836.0013142,middle_1,164.0,,
1744648836.0013142,middle_2,150.0,,
1744648836.0013142,ring_1,255.0,,
1744648836.0013142,ring_2,255.0,,
1744648836.0013142,little_1,85.0,,
1744648836.0013142,little_2,218.0,,
1744648836.0013142,palm_arch,255.0,,
1744648836.0013142,thumb_crossover,255.0,,
1744648836.0013142,abd_thumb,174.0,,
1744648836.0013142,abd_index,46.0,,
1744648836.0013142,abd_ring,255.0,,
1744648836.0013142,abd_little,255.0,,
1744648836.0013142,press_thumb,151.0,,
1744648836.0013142,press_index,172.0,,
1744648836.0013142,press_middle,255.0,,
1744648836.0013142,press_ring,255.0,,
1744648836.0013142,press_little,187.0,,
1744648836.0215657,thumb_1,222.0,,
1744648836.0215657,thumb_2,255.0,,
1744648836.0215657,index_1,255.0,,
1744648836.0215657,index_2,47.0,,
1744648836.0215657,middle_1,226.0,,
1744648836.0215657,middle_2,3.0,,
1744648836.0215657,ring_1,232.0,,
1744648836.0215657,ring_2,0.0,,
1744648836.0215657,little_1,187.0,,
1744648836.0215657,little_2,2.0,,
1744648836.0215657,palm_arch,107.0,,
1744648836.0215657,thumb_crossover,0.0,,
1744648836.0215657,abd_thumb,155.0,,
1744648836.0215657,abd_index,1.0,,
1744648836.0215657,abd_ring,161.0,,
1744648836.0215657,abd_little,1.0,,
1744648836.0215657,press_thumb,47.0,,
1744648836.0215657,press_index,1.0,,
1744648836.0215657,press_middle,194.0,,
1744648836.0215657,press_ring,0.0,,
1744648836.0215657,press_little,107.0,,
1744648836.041316,thumb_1,1.0,,
1744648836.041316,thumb_2,72.0,,
1744648836.041316,index_1,3.0,,
1744648836.041316,index_2,232.0,,
1744648836.041316,middle_1,0.0,,
1744648836.041316,middle_2,68.0,,
1744648836.041316,ring_1,2.0,,
1744648836.041316,ring_2,238.0,,
1744648836.041316,little_1,0.0,,
1744648836.041316,little_2,0.0,,
1744648836.041316,palm_arch,2.0,,
1744648836.041316,thumb_crossover,154.0,,
1744648836.041316,abd_thumb,3.0,,
1744648836.041316,abd_index,229.0,,
1744648836.041316,abd_ring,3.0,,
1744648836.041316,abd_little,231.0,,
1744648836.041316,press_thumb,3.0,,
1744648836.041316,press_index,231.0,,
1744648836.041316,press_middle,3.0,,
1744648836.041316,press_ring,231.0,,
1744648836.041316,press_little,3.0,,
1744648836.0610027,thumb_1,231.0,,
1744648836.0610027,thumb_2,1.0,,
1744648836.0610027,index_1,83.0,,
1744648836.0610027,index_2,3.0,,
1744648836.0610027,middle_1,25.0,,
1744648836.0610027,middle_2,0.0,,
1744648836.0610027,ring_1,0.0,,
1744648836.0610027,ring_2,1.0,,
1744648836.0610027,little_1,54.0,,
1744648836.0610027,little_2,3.0,,
1744648836.0610027,palm_arch,40.0,,
1744648836.0610027,thumb_crossover,250.0,,
1744648836.0610027,abd_thumb,35.0,,
1744648836.0610027,abd_index,36.0,,
1744648836.0610027,abd_ring,10.0,,
1744648836.0610027,abd_little,89.0,,
1744648836.0610027,press_thumb,1.0,,
1744648836.0610027,press_index,0.0,,
1744648836.0610027,press_middle,1.0,,
1744648836.0610027,press_ring,0.0,,
1744648836.0610027,press_little,0.0,,
1744648836.081208,thumb_1,0.0,,
1744648836.081208,thumb_2,40.0,,
1744648836.081208,index_1,0.0,,
1744648836.081208,index_2,0.0,,
1744648836.081208,middle_1,92.0,,
1744648836.081208,middle_2,173.0,,
1744648836.081208,ring_1,0.0,,
1744648836.081208,ring_2,0.0,,
1744648836.081208,little_1,29.0,,
1744648836.081208,little_2,215.0,,
1744648836.081208,palm_arch,0.0,,
1744648836.081208,thumb_crossover,0.0,,
1744648836.081208,abd_thumb,164.0,,
1744648836.081208,abd_index,177.0,,
1744648836.081208,abd_ring,255.0,,
1744648836.081208,abd_little,255.0,,
1744648836.081208,press_thumb,85.0,,
1744648836.081208,press_index,232.0,,
1744648836.081208,press_middle,255.0,,
1744648836.081208,press_ring,255.0,,
1744648836.081208,press_little,174.0,,
1744648836.10386,thumb_1,46.0,,
1744648836.10386,thumb_2,255.0,,
1744648836.10386,index_1,255.0,,
1744648836.10386,index_2,151.0,,
1744648836.10386,middle_1,172.0,,
1744648836.10386,middle_2,255.0,,
1744648836.10386,ring_1,255.0,,
1744648836.10386,ring_2,187.0,,
1744648836.10386,little_1,222.0,,
1744648836.10386,little_2,255.0,,
1744648836.10386,palm_arch,255.0,,
1744648836.10386,thumb_crossover,47.0,,
1744648836.10386,abd_thumb,226.0,,
1744648836.10386,abd_index,3.0,,
1744648836.10386,abd_ring,232.0,,
1744648836.10386,abd_little,0.0,,
1744648836.10386,press_thumb,187.0,,
1744648836.10386,press_index,2.0,,
1744648836.10386,press_middle,107.0,,
1744648836.10386,press_ring,0.0,,
1744648836.10386,press_little,155.0,,
1744648836.1211653,thumb_1,1.0,,
1744648836.1211653,thumb_2,161.0,,
1744648836.1211653,index_1,1.0,,
1744648836.1211653,index_2,47.0,,
1744648836.1211653,middle_1,1.0,,
1744648836.1211653,middle_2,194.0,,
1744648836.1211653,ring_1,0.0,,
1744648836.1211653,ring_2,107.0,,
1744648836.1211653,little_1,1.0,,
1744648836.1211653,little_2,72.0,,
1744648836.1211653,palm_arch,3.0,,
1744648836.1211653,thumb_crossover,232.0,,
1744648836.1211653,abd_thumb,0.0,,
1744648836.1211653,abd_index,68.0,,
1744648836.1211653,abd_ring,2.0,,
1744648836.1211653,abd_little,238.0,,
1744648836.1211653,press_thumb,0.0,,
1744648836.1211653,press_index,0.0,,
1744648836.1211653,press_middle,2.0,,
1744648836.1211653,press_ring,154.0,,
1744648836.1211653,press_little,3.0,,
1744648836.1407044,thumb_1,229.0,,
1744648836.1407044,thumb_2,3.0,,
1744648836.1407044,index_1,231.0,,
1744648836.1407044,index_2,3.0,,
1744648836.1407044,middle_1,231.0,,
1744648836.1407044,middle_2,3.0,,
1744648836.1407044,ring_1,231.0,,
1744648836.1407044,ring_2,3.0,,
1744648836.1407044,little_1,231.0,,
1744648836.1407044,little_2,1.0,,
1744648836.1407044,palm_arch,83.0,,
1744648836.1407044,thumb_crossover,3.0,,
1744648836.1407044,abd_thumb,25.0,,
1744648836.1407044,abd_index,0.0,,
1744648836.1407044,abd_ring,0.0,,
1744648836.1407044,abd_little,1.0,,
1744648836.1407044,press_thumb,54.0,,
1744648836.1407044,press_index,3.0,,
1744648836.1407044,press_middle,33.0,,
1744648836.1407044,press_ring,12.0,,
1744648836.1407044,press_little,35.0,,
1744648836.1609693,thumb_1,36.0,,
1744648836.1609693,thumb_2,10.0,,
1744648836.1609693,index_1,89.0,,
1744648836.1609693,index_2,1.0,,
1744648836.1609693,middle_1,0.0,,
1744648836.1609693,middle_2,1.0,,
1744648836.1609693,ring_1,0.0,,
1744648836.1609693,ring_2,0.0,,
1744648836.1609693,little_1,0.0,,
1744648836.1609693,little_2,50.0,,
1744648836.1609693,palm_arch,0.0,,
1744648836.1609693,thumb_crossover,0.0,,
1744648836.1609693,abd_thumb,92.0,,
1744648836.1609693,abd_index,136.0,,
1744648836.1609693,abd_ring,0.0,,
1744648836.1609693,abd_little,0.0,,
1744648836.1609693,press_thumb,29.0,,
1744648836.1609693,press_index,201.0,,
1744648836.1609693,press_middle,0.0,,
1744648836.1609693,press_ring,0.0,,
1744648836.1609693,press_little,164.0,,
1744648836.181026,thumb_1,230.0,,
1744648836.181026,thumb_2,255.0,,
1744648836.181026,index_1,255.0,,
1744648836.181026,index_2,86.0,,
1744648836.181026,middle_1,5.0,,
1744648836.181026,middle_2,255.0,,
1744648836.181026,ring_1,255.0,,
1744648836.181026,ring_2,174.0,,
1744648836.181026,little_1,46.0,,
1744648836.181026,little_2,255.0,,
1744648836.181026,palm_arch,255.0,,
1744648836.181026,thumb_crossover,151.0,,
1744648836.181026,abd_thumb,172.0,,
1744648836.181026,abd_index,255.0,,
1744648836.181026,abd_ring,255.0,,
1744648836.181026,abd_little,187.0,,
1744648836.181026,press_thumb,222.0,,
1744648836.181026,press_index,255.0,,
1744648836.181026,press_middle,255.0,,
1744648836.181026,press_ring,47.0,,
1744648836.181026,press_little,226.0,,
1744648836.202236,thumb_1,3.0,,
1744648836.202236,thumb_2,232.0,,
1744648836.202236,index_1,0.0,,
1744648836.202236,index_2,187.0,,
1744648836.202236,middle_1,2.0,,
1744648836.202236,middle_2,107.0,,
1744648836.202236,ring_1,0.0,,
1744648836.202236,ring_2,155.0,,
1744648836.202236,little_1,1.0,,
1744648836.202236,little_2,161.0,,
1744648836.202236,palm_arch,1.0,,
1744648836.202236,thumb_crossover,47.0,,
1744648836.202236,abd_thumb,1.0,,
1744648836.202236,abd_index,194.0,,
1744648836.202236,abd_ring,0.0,,
1744648836.202236,abd_little,107.0,,
1744648836.202236,press_thumb,1.0,,
1744648836.202236,press_index,72.0,,
1744648836.202236,press_middle,3.0,,
1744648836.202236,press_ring,232.0,,
1744648836.202236,press_little,0.0,,
1744648836.222051,thumb_1,68.0,,
1744648836.222051,thumb_2,2.0,,
1744648836.222051,index_1,238.0,,
1744648836.222051,index_2,0.0,,
1744648836.222051,middle_1,0.0,,
1744648836.222051,middle_2,2.0,,
1744648836.222051,ring_1,154.0,,
1744648836.222051,ring_2,3.0,,
1744648836.222051,little_1,229.0,,
1744648836.222051,little_2,3.0,,
1744648836.222051,palm_arch,231.0,,
1744648836.222051,thumb_crossover,3.0,,
1744648836.222051,abd_thumb,231.0,,
1744648836.222051,abd_index,3.0,,
1744648836.222051,abd_ring,231.0,,
1744648836.222051,abd_little,3.0,,
1744648836.222051,press_thumb,231.0,,
1744648836.222051,press_index,1.0,,
1744648836.222051,press_middle,83.0,,
1744648836.222051,press_ring,3.0,,
1744648836.222051,press_little,25.0,,
1744648836.2417276,thumb_1,0.0,,
1744648836.2417276,thumb_2,0.0,,
1744648836.2417276,index_1,1.0,,
1744648836.2417276,index_2,54.0,,
1744648836.2417276,middle_1,3.0,,
1744648836.2417276,middle_2,27.0,,
1744648836.2417276,ring_1,48.0,,
1744648836.2417276,ring_2,35.0,,
1744648836.2417276,little_1,36.0,,
1744648836.2417276,little_2,10.0,,
1744648836.2417276,palm_arch,89.0,,
1744648836.2417276,thumb_crossover,1.0,,
1744648836.2417276,abd_thumb,0.0,,
1744648836.2417276,abd_index,1.0,,
1744648836.2417276,abd_ring,0.0,,
1744648836.2417276,abd_little,0.0,,
1744648836.2417276,press_thumb,0.0,,
1744648836.2417276,press_index,60.0,,
1744648836.2417276,press_middle,0.0,,
1744648836.2417276,press_ring,0.0,,
1744648836.2417276,press_little,92.0,,
1744648836.2613227,thumb_1,69.0,,
1744648836.2613227,thumb_2,0.0,,
1744648836.2613227,index_1,0.0,,
1744648836.2613227,index_2,29.0,,
1744648836.2613227,middle_1,173.0,,
1744648836.2613227,middle_2,0.0,,
1744648836.2613227,ring_1,0.0,,
1744648836.2613227,ring_2,165.0,,
1744648836.2613227,little_1,64.0,,
1744648836.2613227,little_2,255.0,,
1744648836.2613227,palm_arch,255.0,,
1744648836.2613227,thumb_crossover,86.0,,
1744648836.2613227,abd_thumb,51.0,,
1744648836.2613227,abd_index,255.0,,
1744648836.2613227,abd_ring,255.0,,
1744648836.2613227,abd_little,174.0,,
1744648836.2613227,press_thumb,46.0,,
1744648836.2613227,press_index,255.0,,
1744648836.2613227,press_middle,255.0,,
1744648836.2613227,press_ring,151.0,,
1744648836.2613227,press_little,172.0,,
1744648836.2809134,thumb_1,255.0,,
1744648836.2809134,thumb_2,255.0,,
1744648836.2809134,index_1,187.0,,
1744648836.2809134,index_2,222.0,,
1744648836.2809134,middle_1,255.0,,
1744648836.2809134,middle_2,255.0,,
1744648836.2809134,ring_1,47.0,,
1744648836.2809134,ring_2,226.0,,
1744648836.2809134,little_1,3.0,,
1744648836.2809134,little_2,232.0,,
1744648836.2809134,palm_arch,0.0,,
1744648836.2809134,thumb_crossover,187.0,,
1744648836.2809134,abd_thumb,2.0,,
1744648836.2809134,abd_index,107.0,,
1744648836.2809134,abd_ring,0.0,,
1744648836.2809134,abd_little,155.0,,
1744648836.2809134,press_thumb,1.0,,
1744648836.2809134,press_index,161.0,,
1744648836.2809134,press_middle,1.0,,
1744648836.2809134,press_ring,47.0,,
1744648836.2809134,press_little,1.0,,
1744648836.304017,thumb_1,194.0,,
1744648836.304017,thumb_2,0.0,,
1744648836.304017,index_1,107.0,,
1744648836.304017,index_2,1.0,,
1744648836.304017,middle_1,72.0,,
1744648836.304017,middle_2,3.0,,
1744648836.304017,ring_1,232.0,,
1744648836.304017,ring_2,0.0,,
1744648836.304017,little_1,68.0,,
1744648836.304017,little_2,2.0,,
