timestamp,joint_name,position,velocity,effort
1744648804.0000505,index_2,0.0,,
1744648804.0000505,middle_1,0.0,,
1744648804.0000505,middle_2,0.0,,
1744648804.0000505,ring_1,10.0,,
1744648804.0000505,ring_2,0.0,,
1744648804.0000505,little_1,0.0,,
1744648804.0000505,little_2,150.0,,
1744648804.0000505,palm_arch,49.0,,
1744648804.0000505,thumb_crossover,255.0,,
1744648804.0000505,abd_thumb,255.0,,
1744648804.0000505,abd_index,189.0,,
1744648804.0000505,abd_ring,70.0,,
1744648804.0000505,abd_little,0.0,,
1744648804.0000505,press_thumb,0.0,,
1744648804.0000505,press_index,176.0,,
1744648804.0000505,press_middle,155.0,,
1744648804.0000505,press_ring,255.0,,
1744648804.0000505,press_little,255.0,,
1744648804.019339,thumb_1,170.0,,
1744648804.019339,thumb_2,91.0,,
1744648804.019339,index_1,255.0,,
1744648804.019339,index_2,255.0,,
1744648804.019339,middle_1,128.0,,
1744648804.019339,middle_2,231.0,,
1744648804.019339,ring_1,0.0,,
1744648804.019339,ring_2,0.0,,
1744648804.019339,little_1,112.0,,
1744648804.019339,little_2,85.0,,
1744648804.019339,palm_arch,255.0,,
1744648804.019339,thumb_crossover,255.0,,
1744648804.019339,abd_thumb,108.0,,
1744648804.019339,abd_index,40.0,,
1744648804.019339,abd_ring,255.0,,
1744648804.019339,abd_little,255.0,,
1744648804.019339,press_thumb,133.0,,
1744648804.019339,press_index,236.0,,
1744648804.019339,press_middle,3.0,,
1744648804.019339,press_ring,232.0,,
1744648804.019339,press_little,0.0,,
1744648804.0390997,thumb_1,182.0,,
1744648804.0390997,thumb_2,2.0,,
1744648804.0390997,index_1,249.0,,
1744648804.0390997,index_2,0.0,,
1744648804.0390997,middle_1,101.0,,
1744648804.0390997,middle_2,1.0,,
1744648804.0390997,ring_1,92.0,,
1744648804.0390997,ring_2,1.0,,
1744648804.0390997,little_1,116.0,,
1744648804.0390997,little_2,1.0,,
1744648804.0390997,palm_arch,173.0,,
1744648804.0390997,thumb_crossover,0.0,,
1744648804.0390997,abd_thumb,157.0,,
1744648804.0390997,abd_index,2.0,,
1744648804.0390997,abd_ring,6.0,,
1744648804.0390997,abd_little,3.0,,
1744648804.0390997,press_thumb,232.0,,
1744648804.0390997,press_index,0.0,,
1744648804.0390997,press_middle,114.0,,
1744648804.0390997,press_ring,2.0,,
1744648804.0390997,press_little,238.0,,
1744648804.0589688,thumb_1,0.0,,
1744648804.0589688,thumb_2,0.0,,
1744648804.0589688,index_1,2.0,,
1744648804.0589688,index_2,154.0,,
1744648804.0589688,middle_1,3.0,,
1744648804.0589688,middle_2,209.0,,
1744648804.0589688,ring_1,3.0,,
1744648804.0589688,ring_2,231.0,,
1744648804.0589688,little_1,3.0,,
1744648804.0589688,little_2,231.0,,
1744648804.0589688,palm_arch,3.0,,
1744648804.0589688,thumb_crossover,231.0,,
1744648804.0589688,abd_thumb,3.0,,
1744648804.0589688,abd_index,231.0,,
1744648804.0589688,abd_ring,0.0,,
1744648804.0589688,abd_little,249.0,,
1744648804.0589688,press_thumb,2.0,,
1744648804.0589688,press_index,172.0,,
1744648804.0589688,press_middle,0.0,,
1744648804.0589688,press_ring,0.0,,
1744648804.0589688,press_little,0.0,,
1744648804.0789433,thumb_1,165.0,,
1744648804.0789433,thumb_2,3.0,,
1744648804.0789433,index_1,40.0,,
1744648804.0789433,index_2,214.0,,
1744648804.0789433,middle_1,35.0,,
1744648804.0789433,middle_2,36.0,,
1744648804.0789433,ring_1,10.0,,
1744648804.0789433,ring_2,89.0,,
1744648804.0789433,little_1,1.0,,
1744648804.0789433,little_2,0.0,,
1744648804.0789433,palm_arch,1.0,,
1744648804.0789433,thumb_crossover,0.0,,
1744648804.0789433,abd_thumb,0.0,,
1744648804.0789433,abd_index,0.0,,
1744648804.0789433,abd_ring,20.0,,
1744648804.0789433,abd_little,0.0,,
1744648804.0789433,press_thumb,0.0,,
1744648804.0789433,press_index,149.0,,
1744648804.0789433,press_middle,19.0,,
1744648804.0789433,press_ring,255.0,,
1744648804.0789433,press_little,255.0,,
1744648804.1013732,thumb_1,189.0,,
1744648804.1013732,thumb_2,12.0,,
1744648804.1013732,index_1,0.0,,
1744648804.1013732,index_2,0.0,,
1744648804.1013732,middle_1,177.0,,
1744648804.1013732,middle_2,238.0,,
1744648804.1013732,ring_1,255.0,,
1744648804.1013732,ring_2,255.0,,
1744648804.1013732,little_1,171.0,,
1744648804.1013732,little_2,84.0,,
1744648804.1013732,palm_arch,255.0,,
1744648804.1013732,thumb_crossover,255.0,,
1744648804.1013732,abd_thumb,128.0,,
1744648804.1013732,abd_index,231.0,,
1744648804.1013732,abd_ring,0.0,,
1744648804.1013732,abd_little,0.0,,
1744648804.1013732,press_thumb,112.0,,
1744648804.1013732,press_index,85.0,,
1744648804.1013732,press_middle,255.0,,
1744648804.1013732,press_ring,255.0,,
1744648804.1013732,press_little,108.0,,
1744648804.121044,thumb_1,40.0,,
1744648804.121044,thumb_2,255.0,,
1744648804.121044,index_1,255.0,,
1744648804.121044,index_2,133.0,,
1744648804.121044,middle_1,236.0,,
1744648804.121044,middle_2,3.0,,
1744648804.121044,ring_1,232.0,,
1744648804.121044,ring_2,0.0,,
1744648804.121044,little_1,182.0,,
1744648804.121044,little_2,2.0,,
1744648804.121044,palm_arch,249.0,,
1744648804.121044,thumb_crossover,0.0,,
1744648804.121044,abd_thumb,101.0,,
1744648804.121044,abd_index,1.0,,
1744648804.121044,abd_ring,92.0,,
1744648804.121044,abd_little,1.0,,
1744648804.121044,press_thumb,116.0,,
1744648804.121044,press_index,1.0,,
1744648804.121044,press_middle,173.0,,
1744648804.121044,press_ring,0.0,,
1744648804.121044,press_little,157.0,,
1744648804.1396525,thumb_1,2.0,,
1744648804.1396525,thumb_2,6.0,,
1744648804.1396525,index_1,3.0,,
1744648804.1396525,index_2,232.0,,
1744648804.1396525,middle_1,0.0,,
1744648804.1396525,middle_2,114.0,,
1744648804.1396525,ring_1,2.0,,
1744648804.1396525,ring_2,238.0,,
1744648804.1396525,little_1,0.0,,
1744648804.1396525,little_2,0.0,,
1744648804.1396525,palm_arch,2.0,,
1744648804.1396525,thumb_crossover,154.0,,
1744648804.1396525,abd_thumb,3.0,,
1744648804.1396525,abd_index,209.0,,
1744648804.1396525,abd_ring,3.0,,
1744648804.1396525,abd_little,231.0,,
1744648804.1396525,press_thumb,3.0,,
1744648804.1396525,press_index,231.0,,
1744648804.1396525,press_middle,3.0,,
1744648804.1396525,press_ring,231.0,,
1744648804.1396525,press_little,3.0,,
1744648804.159622,thumb_1,231.0,,
1744648804.159622,thumb_2,0.0,,
1744648804.159622,index_1,249.0,,
1744648804.159622,index_2,2.0,,
1744648804.159622,middle_1,172.0,,
1744648804.159622,middle_2,0.0,,
1744648804.159622,ring_1,0.0,,
1744648804.159622,ring_2,0.0,,
1744648804.159622,little_1,165.0,,
1744648804.159622,little_2,3.0,,
1744648804.159622,palm_arch,27.0,,
1744648804.159622,thumb_crossover,200.0,,
1744648804.159622,abd_thumb,35.0,,
1744648804.159622,abd_index,36.0,,
1744648804.159622,abd_ring,10.0,,
1744648804.159622,abd_little,89.0,,
1744648804.159622,press_thumb,1.0,,
1744648804.159622,press_index,0.0,,
1744648804.159622,press_middle,1.0,,
1744648804.159622,press_ring,0.0,,
1744648804.159622,press_little,0.0,,
1744648804.1803873,thumb_1,0.0,,
1744648804.1803873,thumb_2,30.0,,
1744648804.1803873,index_1,0.0,,
1744648804.1803873,index_2,0.0,,
1744648804.1803873,middle_1,147.0,,
1744648804.1803873,middle_2,188.0,,
1744648804.1803873,ring_1,255.0,,
1744648804.1803873,ring_2,255.0,,
1744648804.1803873,little_1,188.0,,
1744648804.1803873,little_2,206.0,,
1744648804.1803873,palm_arch,0.0,,
1744648804.1803873,thumb_crossover,0.0,,
1744648804.1803873,abd_thumb,179.0,,
1744648804.1803873,abd_index,124.0,,
1744648804.1803873,abd_ring,255.0,,
1744648804.1803873,abd_little,255.0,,
1744648804.1803873,press_thumb,172.0,,
1744648804.1803873,press_index,119.0,,
1744648804.1803873,press_middle,255.0,,
1744648804.1803873,press_ring,255.0,,
1744648804.1803873,press_little,128.0,,
1744648804.1980395,thumb_1,231.0,,
1744648804.1980395,thumb_2,0.0,,
1744648804.1980395,index_1,0.0,,
1744648804.1980395,index_2,112.0,,
1744648804.1980395,middle_1,85.0,,
1744648804.1980395,middle_2,255.0,,
1744648804.1980395,ring_1,255.0,,
1744648804.1980395,ring_2,108.0,,
1744648804.1980395,little_1,40.0,,
1744648804.1980395,little_2,255.0,,
1744648804.1980395,palm_arch,255.0,,
1744648804.1980395,thumb_crossover,133.0,,
1744648804.1980395,abd_thumb,236.0,,
1744648804.1980395,abd_index,3.0,,
1744648804.1980395,abd_ring,232.0,,
1744648804.1980395,abd_little,0.0,,
1744648804.1980395,press_thumb,182.0,,
1744648804.1980395,press_index,2.0,,
1744648804.1980395,press_middle,249.0,,
1744648804.1980395,press_ring,0.0,,
1744648804.1980395,press_little,101.0,,
1744648804.2180362,thumb_1,1.0,,
1744648804.2180362,thumb_2,92.0,,
1744648804.2180362,index_1,1.0,,
1744648804.2180362,index_2,116.0,,
1744648804.2180362,middle_1,1.0,,
1744648804.2180362,middle_2,173.0,,
1744648804.2180362,ring_1,0.0,,
1744648804.2180362,ring_2,157.0,,
1744648804.2180362,little_1,2.0,,
1744648804.2180362,little_2,6.0,,
1744648804.2180362,palm_arch,3.0,,
1744648804.2180362,thumb_crossover,232.0,,
1744648804.2180362,abd_thumb,0.0,,
1744648804.2180362,abd_index,114.0,,
1744648804.2180362,abd_ring,2.0,,
1744648804.2180362,abd_little,238.0,,
1744648804.2180362,press_thumb,0.0,,
1744648804.2180362,press_index,0.0,,
1744648804.2180362,press_middle,2.0,,
1744648804.2180362,press_ring,154.0,,
1744648804.2180362,press_little,3.0,,
1744648804.2376275,thumb_1,209.0,,
1744648804.2376275,thumb_2,3.0,,
1744648804.2376275,index_1,231.0,,
1744648804.2376275,index_2,3.0,,
1744648804.2376275,middle_1,231.0,,
1744648804.2376275,middle_2,3.0,,
1744648804.2376275,ring_1,231.0,,
1744648804.2376275,ring_2,3.0,,
1744648804.2376275,little_1,231.0,,
1744648804.2376275,little_2,0.0,,
1744648804.2376275,palm_arch,249.0,,
1744648804.2376275,thumb_crossover,2.0,,
1744648804.2376275,abd_thumb,172.0,,
1744648804.2376275,abd_index,0.0,,
1744648804.2376275,abd_ring,0.0,,
1744648804.2376275,abd_little,0.0,,
1744648804.2376275,press_thumb,165.0,,
1744648804.2376275,press_index,3.0,,
1744648804.2376275,press_middle,30.0,,
1744648804.2376275,press_ring,241.0,,
1744648804.2376275,press_little,35.0,,
1744648804.257727,thumb_1,36.0,,
1744648804.257727,thumb_2,10.0,,
1744648804.257727,index_1,89.0,,
1744648804.257727,index_2,1.0,,
1744648804.257727,middle_1,0.0,,
1744648804.257727,middle_2,1.0,,
1744648804.257727,ring_1,0.0,,
1744648804.257727,ring_2,0.0,,
1744648804.257727,little_1,0.0,,
1744648804.257727,little_2,40.0,,
1744648804.257727,palm_arch,0.0,,
1744648804.257727,thumb_crossover,0.0,,
1744648804.257727,abd_thumb,146.0,,
1744648804.257727,abd_index,77.0,,
1744648804.257727,abd_ring,255.0,,
1744648804.257727,abd_little,255.0,,
1744648804.257727,press_thumb,188.0,,
1744648804.257727,press_index,155.0,,
1744648804.257727,press_middle,0.0,,
1744648804.257727,press_ring,0.0,,
1744648804.257727,press_little,181.0,,
1744648804.2775462,thumb_1,44.0,,
1744648804.2775462,thumb_2,255.0,,
1744648804.2775462,index_1,255.0,,
1744648804.2775462,index_2,173.0,,
1744648804.2775462,middle_1,192.0,,
1744648804.2775462,middle_2,255.0,,
1744648804.2775462,ring_1,255.0,,
1744648804.2775462,ring_2,128.0,,
1744648804.2775462,little_1,231.0,,
1744648804.2775462,little_2,0.0,,
1744648804.2775462,palm_arch,0.0,,
1744648804.2775462,thumb_crossover,112.0,,
1744648804.2775462,abd_thumb,85.0,,
1744648804.2775462,abd_index,255.0,,
1744648804.2775462,abd_ring,255.0,,
1744648804.2775462,abd_little,108.0,,
1744648804.2775462,press_thumb,40.0,,
1744648804.2775462,press_index,255.0,,
1744648804.2775462,press_middle,255.0,,
1744648804.2775462,press_ring,133.0,,
1744648804.2775462,press_little,236.0,,
1744648804.2980251,thumb_1,3.0,,
1744648804.2980251,thumb_2,232.0,,
1744648804.2980251,index_1,0.0,,
1744648804.2980251,index_2,182.0,,
1744648804.2980251,middle_1,2.0,,
1744648804.2980251,middle_2,249.0,,
1744648804.2980251,ring_1,0.0,,
1744648804.2980251,ring_2,101.0,,
1744648804.2980251,little_1,1.0,,
1744648804.2980251,little_2,92.0,,
1744648804.2980251,palm_arch,1.0,,
1744648804.2980251,thumb_crossover,116.0,,
1744648804.2980251,abd_thumb,1.0,,
1744648804.2980251,abd_index,173.0,,
1744648804.2980251,abd_ring,0.0,,
1744648804.2980251,abd_little,157.0,,
1744648804.2980251,press_thumb,2.0,,
1744648804.2980251,press_index,6.0,,
1744648804.2980251,press_middle,3.0,,
1744648804.2980251,press_ring,232.0,,
1744648804.2980251,press_little,0.0,,
1744648804.317814,thumb_1,114.0,,
1744648804.317814,thumb_2,2.0,,
1744648804.317814,index_1,238.0,,
1744648804.317814,index_2,0.0,,
1744648804.317814,middle_1,0.0,,
1744648804.317814,middle_2,2.0,,
1744648804.317814,ring_1,154.0,,
1744648804.317814,ring_2,3.0,,
1744648804.317814,little_1,209.0,,
1744648804.317814,little_2,3.0,,
1744648804.317814,palm_arch,231.0,,
1744648804.317814,thumb_crossover,3.0,,
1744648804.317814,abd_thumb,231.0,,
1744648804.317814,abd_index,3.0,,
1744648804.317814,abd_ring,231.0,,
1744648804.317814,abd_little,3.0,,
1744648804.317814,press_thumb,231.0,,
1744648804.317814,press_index,0.0,,
1744648804.317814,press_middle,249.0,,
1744648804.317814,press_ring,2.0,,
1744648804.317814,press_little,172.0,,
1744648804.3368092,thumb_1,0.0,,
1744648804.3368092,thumb_2,0.0,,
1744648804.3368092,index_1,0.0,,
1744648804.3368092,index_2,165.0,,
1744648804.3368092,middle_1,3.0,,
1744648804.3368092,middle_2,37.0,,
1744648804.3368092,ring_1,91.0,,
1744648804.3368092,ring_2,35.0,,
1744648804.3368092,little_1,36.0,,
1744648804.3368092,little_2,10.0,,
1744648804.3368092,palm_arch,89.0,,
1744648804.3368092,thumb_crossover,1.0,,
1744648804.3368092,abd_thumb,0.0,,
1744648804.3368092,abd_index,1.0,,
1744648804.3368092,abd_ring,0.0,,
1744648804.3368092,abd_little,0.0,,
1744648804.3368092,press_thumb,0.0,,
1744648804.3368092,press_index,50.0,,
1744648804.3368092,press_middle,0.0,,
1744648804.3368092,press_ring,0.0,,
1744648804.3368092,press_little,144.0,,
1744648804.3570797,thumb_1,210.0,,
1744648804.3570797,thumb_2,255.0,,
1744648804.3570797,index_1,255.0,,
1744648804.3570797,index_2,188.0,,
1744648804.3570797,middle_1,121.0,,
1744648804.3570797,middle_2,0.0,,
1744648804.3570797,ring_1,0.0,,
1744648804.3570797,ring_2,182.0,,
1744648804.3570797,little_1,244.0,,
1744648804.3570797,little_2,255.0,,
1744648804.3570797,palm_arch,255.0,,
1744648804.3570797,thumb_crossover,175.0,,
1744648804.3570797,abd_thumb,49.0,,
1744648804.3570797,abd_index,255.0,,
1744648804.3570797,abd_ring,255.0,,
1744648804.3570797,abd_little,128.0,,
1744648804.3570797,press_thumb,231.0,,
1744648804.3570797,press_index,0.0,,
1744648804.3570797,press_middle,0.0,,
1744648804.3570797,press_ring,112.0,,
1744648804.3570797,press_little,85.0,,
1744648804.3769896,thumb_1,255.0,,
1744648804.3769896,thumb_2,255.0,,
1744648804.3769896,index_1,108.0,,
1744648804.3769896,index_2,40.0,,
1744648804.3769896,middle_1,255.0,,
1744648804.3769896,middle_2,255.0,,
1744648804.3769896,ring_1,133.0,,
1744648804.3769896,ring_2,236.0,,
1744648804.3769896,little_1,3.0,,
1744648804.3769896,little_2,232.0,,
1744648804.3769896,palm_arch,0.0,,
1744648804.3769896,thumb_crossover,182.0,,
1744648804.3769896,abd_thumb,2.0,,
1744648804.3769896,abd_index,249.0,,
1744648804.3769896,abd_ring,0.0,,
1744648804.3769896,abd_little,101.0,,
1744648804.3769896,press_thumb,1.0,,
1744648804.3769896,press_index,92.0,,
1744648804.3769896,press_middle,1.0,,
1744648804.3769896,press_ring,116.0,,
1744648804.3769896,press_little,1.0,,
1744648804.3973768,thumb_1,173.0,,
1744648804.3973768,thumb_2,0.0,,
1744648804.3973768,index_1,157.0,,
1744648804.3973768,index_2,2.0,,
1744648804.3973768,middle_1,6.0,,
1744648804.3973768,middle_2,3.0,,
1744648804.3973768,ring_1,232.0,,
1744648804.3973768,ring_2,0.0,,
1744648804.3973768,little_1,114.0,,
1744648804.3973768,little_2,2.0,,
1744648804.3973768,palm_arch,238.0,,
1744648804.3973768,thumb_crossover,0.0,,
1744648804.3973768,abd_thumb,0.0,,
1744648804.3973768,abd_index,2.0,,
1744648804.3973768,abd_ring,154.0,,
1744648804.3973768,abd_little,3.0,,
1744648804.3973768,press_thumb,209.0,,
1744648804.3973768,press_index,3.0,,
1744648804.3973768,press_middle,231.0,,
1744648804.3973768,press_ring,3.0,,
1744648804.3973768,press_little,231.0,,
1744648804.4171185,thumb_1,3.0,,
1744648804.4171185,thumb_2,231.0,,
1744648804.4171185,index_1,3.0,,
1744648804.4171185,index_2,231.0,,
1744648804.4171185,middle_1,0.0,,
1744648804.4171185,middle_2,249.0,,
1744648804.4171185,ring_1,2.0,,
1744648804.4171185,ring_2,172.0,,
1744648804.4171185,little_1,0.0,,
1744648804.4171185,little_2,0.0,,
1744648804.4171185,palm_arch,0.0,,
1744648804.4171185,thumb_crossover,165.0,,
1744648804.4171185,abd_thumb,3.0,,
1744648804.4171185,abd_index,30.0,,
1744648804.4171185,abd_ring,251.0,,
1744648804.4171185,abd_little,35.0,,
1744648804.4171185,press_thumb,36.0,,
1744648804.4171185,press_index,10.0,,
1744648804.4171185,press_middle,89.0,,
1744648804.4171185,press_ring,1.0,,
1744648804.4171185,press_little,0.0,,
1744648804.436986,thumb_1,1.0,,
1744648804.436986,thumb_2,0.0,,
1744648804.436986,index_1,0.0,,
1744648804.436986,index_2,0.0,,
1744648804.436986,middle_1,60.0,,
1744648804.436986,middle_2,0.0,,
1744648804.436986,ring_1,0.0,,
1744648804.436986,ring_2,143.0,,
1744648804.436986,little_1,48.0,,
1744648804.436986,little_2,255.0,,
1744648804.436986,palm_arch,255.0,,
1744648804.436986,thumb_crossover,188.0,,
1744648804.436986,abd_thumb,70.0,,
1744648804.436986,abd_index,0.0,,
1744648804.436986,abd_ring,0.0,,
1744648804.436986,abd_little,184.0,,
1744648804.436986,press_thumb,204.0,,
1744648804.436986,press_index,255.0,,
1744648804.436986,press_middle,255.0,,
1744648804.436986,press_ring,176.0,,
1744648804.436986,press_little,169.0,,
1744648804.456982,thumb_1,255.0,,
1744648804.456982,thumb_2,255.0,,
1744648804.456982,index_1,128.0,,
1744648804.456982,index_2,231.0,,
1744648804.456982,middle_1,0.0,,
1744648804.456982,middle_2,0.0,,
1744648804.456982,ring_1,112.0,,
1744648804.456982,ring_2,85.0,,
1744648804.456982,little_1,255.0,,
1744648804.456982,little_2,255.0,,
1744648804.456982,palm_arch,108.0,,
1744648804.456982,thumb_crossover,40.0,,
1744648804.456982,abd_thumb,255.0,,
1744648804.456982,abd_index,255.0,,
1744648804.456982,abd_ring,133.0,,
1744648804.456982,abd_little,236.0,,
1744648804.456982,press_thumb,3.0,,
1744648804.456982,press_index,232.0,,
1744648804.456982,press_middle,0.0,,
1744648804.456982,press_ring,182.0,,
1744648804.456982,press_little,2.0,,
1744648804.476884,thumb_1,249.0,,
1744648804.476884,thumb_2,0.0,,
1744648804.476884,index_1,101.0,,
1744648804.476884,index_2,1.0,,
1744648804.476884,middle_1,92.0,,
1744648804.476884,middle_2,1.0,,
1744648804.476884,ring_1,116.0,,
1744648804.476884,ring_2,1.0,,
1744648804.476884,little_1,173.0,,
1744648804.476884,little_2,0.0,,
1744648804.476884,palm_arch,157.0,,
1744648804.476884,thumb_crossover,2.0,,
1744648804.476884,abd_thumb,6.0,,
1744648804.476884,abd_index,3.0,,
1744648804.476884,abd_ring,232.0,,
1744648804.476884,abd_little,0.0,,
1744648804.476884,press_thumb,114.0,,
1744648804.476884,press_index,2.0,,
1744648804.476884,press_middle,238.0,,
1744648804.476884,press_ring,0.0,,
1744648804.476884,press_little,0.0,,
1744648804.4972098,thumb_1,2.0,,
1744648804.4972098,thumb_2,154.0,,
1744648804.4972098,index_1,3.0,,
1744648804.4972098,index_2,209.0,,
1744648804.4972098,middle_1,3.0,,
1744648804.4972098,middle_2,231.0,,
1744648804.4972098,ring_1,3.0,,
1744648804.4972098,ring_2,231.0,,
1744648804.4972098,little_1,3.0,,
1744648804.4972098,little_2,231.0,,
1744648804.4972098,palm_arch,3.0,,
1744648804.4972098,thumb_crossover,231.0,,
1744648804.4972098,abd_thumb,0.0,,
1744648804.4972098,abd_index,249.0,,
1744648804.4972098,abd_ring,2.0,,
1744648804.4972098,abd_little,172.0,,
1744648804.4972098,press_thumb,0.0,,
1744648804.4972098,press_index,0.0,,
1744648804.4972098,press_middle,0.0,,
1744648804.4972098,press_ring,165.0,,
1744648804.4972098,press_little,3.0,,
1744648804.5182273,thumb_1,40.0,,
1744648804.5182273,thumb_2,140.0,,
1744648804.5182273,index_1,35.0,,
1744648804.5182273,index_2,36.0,,
1744648804.5182273,middle_1,10.0,,
1744648804.5182273,middle_2,89.0,,
1744648804.5182273,ring_1,1.0,,
1744648804.5182273,ring_2,0.0,,
1744648804.5182273,little_1,1.0,,
1744648804.5182273,little_2,0.0,,
1744648804.5182273,palm_arch,0.0,,
1744648804.5182273,thumb_crossover,0.0,,
1744648804.5182273,abd_thumb,70.0,,
1744648804.5182273,abd_index,0.0,,
1744648804.5182273,abd_ring,0.0,,
1744648804.5182273,abd_little,141.0,,
1744648804.5182273,press_thumb,153.0,,
1744648804.5182273,press_index,255.0,,
1744648804.5182273,press_middle,255.0,,
1744648804.5182273,press_ring,188.0,,
1744648804.5182273,press_little,47.0,,
1744648804.5377362,thumb_1,0.0,,
1744648804.5377362,thumb_2,0.0,,
1744648804.5377362,index_1,186.0,,
1744648804.5377362,index_2,170.0,,
1744648804.5377362,middle_1,255.0,,
1744648804.5377362,middle_2,255.0,,
1744648804.5377362,ring_1,178.0,,
1744648804.5377362,ring_2,70.0,,
1744648804.5377362,little_1,255.0,,
1744648804.5377362,little_2,255.0,,
1744648804.5377362,palm_arch,237.0,,
1744648804.5377362,thumb_crossover,69.0,,
1744648804.5377362,abd_thumb,255.0,,
1744648804.5377362,abd_index,255.0,,
1744648804.5377362,abd_ring,65.0,,
1744648804.5377362,abd_little,146.0,,
1744648804.5377362,press_thumb,0.0,,
1744648804.5377362,press_index,0.0,,
1744648804.5377362,press_middle,9.0,,
1744648804.5377362,press_ring,229.0,,
1744648804.5377362,press_little,255.0,,
1744648804.5584018,thumb_1,255.0,,
1744648804.5584018,thumb_2,86.0,,
1744648804.5584018,index_1,59.0,,
1744648804.5584018,index_2,3.0,,
1744648804.5584018,middle_1,232.0,,
1744648804.5584018,middle_2,0.0,,
1744648804.5584018,ring_1,182.0,,
1744648804.5584018,ring_2,2.0,,
1744648804.5584018,little_1,248.0,,
1744648804.5584018,little_2,0.0,,
1744648804.5584018,palm_arch,101.0,,
1744648804.5584018,thumb_crossover,1.0,,
1744648804.5584018,abd_thumb,94.0,,
1744648804.5584018,abd_index,1.0,,
1744648804.5584018,abd_ring,111.0,,
1744648804.5584018,abd_little,1.0,,
1744648804.5584018,press_thumb,172.0,,
1744648804.5584018,press_index,0.0,,
1744648804.5584018,press_middle,155.0,,
1744648804.5584018,press_ring,2.0,,
1744648804.5584018,press_little,3.0,,
1744648804.5791845,thumb_1,3.0,,
1744648804.5791845,thumb_2,232.0,,
1744648804.5791845,index_1,0.0,,
1744648804.5791845,index_2,109.0,,
1744648804.5791845,middle_1,2.0,,
1744648804.5791845,middle_2,238.0,,
1744648804.5791845,ring_1,0.0,,
1744648804.5791845,ring_2,0.0,,
1744648804.5791845,little_1,2.0,,
1744648804.5791845,little_2,154.0,,
1744648804.5791845,palm_arch,3.0,,
1744648804.5791845,thumb_crossover,208.0,,
1744648804.5791845,abd_thumb,3.0,,
1744648804.5791845,abd_index,231.0,,
1744648804.5791845,abd_ring,3.0,,
1744648804.5791845,abd_little,231.0,,
1744648804.5791845,press_thumb,3.0,,
1744648804.5791845,press_index,231.0,,
1744648804.5791845,press_middle,3.0,,
1744648804.5791845,press_ring,231.0,,
1744648804.5791845,press_little,0.0,,
1744648804.597835,thumb_1,249.0,,
1744648804.597835,thumb_2,2.0,,
1744648804.597835,index_1,170.0,,
1744648804.597835,index_2,0.0,,
1744648804.597835,middle_1,0.0,,
1744648804.597835,middle_2,0.0,,
1744648804.597835,ring_1,164.0,,
