timestamp,joint_name,position,velocity,effort
1744648884.2436626,little_2,0.0,,
1744648884.2436626,palm_arch,1.0,,
1744648884.2436626,thumb_crossover,0.0,,
1744648884.2436626,abd_thumb,0.0,,
1744648884.2436626,abd_index,0.0,,
1744648884.2436626,abd_ring,20.0,,
1744648884.2436626,abd_little,0.0,,
1744648884.2436626,press_thumb,0.0,,
1744648884.2436626,press_index,63.0,,
1744648884.2436626,press_middle,84.0,,
1744648884.2436626,press_ring,255.0,,
1744648884.2436626,press_little,255.0,,
1744648884.2649896,thumb_1,215.0,,
1744648884.2649896,thumb_2,184.0,,
1744648884.2649896,index_1,255.0,,
1744648884.2649896,index_2,255.0,,
1744648884.2649896,middle_1,193.0,,
1744648884.2649896,middle_2,119.0,,
1744648884.2649896,ring_1,255.0,,
1744648884.2649896,ring_2,255.0,,
1744648884.2649896,little_1,19.0,,
1744648884.2649896,little_2,96.0,,
1744648884.2649896,palm_arch,0.0,,
1744648884.2649896,thumb_crossover,0.0,,
1744648884.2649896,abd_thumb,46.0,,
1744648884.2649896,abd_index,114.0,,
1744648884.2649896,abd_ring,255.0,,
1744648884.2649896,abd_little,255.0,,
1744648884.2649896,press_thumb,34.0,,
1744648884.2649896,press_index,147.0,,
1744648884.2649896,press_middle,0.0,,
1744648884.2649896,press_ring,0.0,,
1744648884.2649896,press_little,81.0,,
1744648884.2843423,thumb_1,163.0,,
1744648884.2843423,thumb_2,255.0,,
1744648884.2843423,index_1,255.0,,
1744648884.2843423,index_2,168.0,,
1744648884.2843423,middle_1,89.0,,
1744648884.2843423,middle_2,3.0,,
1744648884.2843423,ring_1,232.0,,
1744648884.2843423,ring_2,0.0,,
1744648884.2843423,little_1,184.0,,
1744648884.2843423,little_2,2.0,,
1744648884.2843423,palm_arch,226.0,,
1744648884.2843423,thumb_crossover,0.0,,
1744648884.2843423,abd_thumb,128.0,,
1744648884.2843423,abd_index,2.0,,
1744648884.2843423,abd_ring,232.0,,
1744648884.2843423,abd_little,1.0,,
1744648884.2843423,press_thumb,39.0,,
1744648884.2843423,press_index,2.0,,
1744648884.2843423,press_middle,165.0,,
1744648884.2843423,press_ring,0.0,,
1744648884.2843423,press_little,105.0,,
1744648884.304374,thumb_1,1.0,,
1744648884.304374,thumb_2,215.0,,
1744648884.304374,index_1,3.0,,
1744648884.304374,index_2,232.0,,
1744648884.304374,middle_1,1.0,,
1744648884.304374,middle_2,176.0,,
1744648884.304374,ring_1,2.0,,
1744648884.304374,ring_2,238.0,,
1744648884.304374,little_1,0.0,,
1744648884.304374,little_2,0.0,,
1744648884.304374,palm_arch,2.0,,
1744648884.304374,thumb_crossover,154.0,,
1744648884.304374,abd_thumb,3.0,,
1744648884.304374,abd_index,225.0,,
1744648884.304374,abd_ring,3.0,,
1744648884.304374,abd_little,225.0,,
1744648884.304374,press_thumb,3.0,,
1744648884.304374,press_index,231.0,,
1744648884.304374,press_middle,3.0,,
1744648884.304374,press_ring,231.0,,
1744648884.304374,press_little,3.0,,
1744648884.3245578,thumb_1,231.0,,
1744648884.3245578,thumb_2,1.0,,
1744648884.3245578,index_1,164.0,,
1744648884.3245578,index_2,2.0,,
1744648884.3245578,middle_1,175.0,,
1744648884.3245578,middle_2,0.0,,
1744648884.3245578,ring_1,0.0,,
1744648884.3245578,ring_2,2.0,,
1744648884.3245578,little_1,7.0,,
1744648884.3245578,little_2,3.0,,
1744648884.3245578,palm_arch,27.0,,
1744648884.3245578,thumb_crossover,214.0,,
1744648884.3245578,abd_thumb,35.0,,
1744648884.3245578,abd_index,36.0,,
1744648884.3245578,abd_ring,10.0,,
1744648884.3245578,abd_little,89.0,,
1744648884.3245578,press_thumb,1.0,,
1744648884.3245578,press_index,0.0,,
1744648884.3245578,press_middle,1.0,,
1744648884.3245578,press_ring,0.0,,
1744648884.3245578,press_little,0.0,,
1744648884.344599,thumb_1,0.0,,
1744648884.344599,thumb_2,30.0,,
1744648884.344599,index_1,0.0,,
1744648884.344599,index_2,0.0,,
1744648884.344599,middle_1,64.0,,
1744648884.344599,middle_2,80.0,,
1744648884.344599,ring_1,255.0,,
1744648884.344599,ring_2,255.0,,
1744648884.344599,little_1,217.0,,
1744648884.344599,little_2,91.0,,
1744648884.344599,palm_arch,255.0,,
1744648884.344599,thumb_crossover,255.0,,
1744648884.344599,abd_thumb,199.0,,
1744648884.344599,abd_index,96.0,,
1744648884.344599,abd_ring,255.0,,
1744648884.344599,abd_little,255.0,,
1744648884.344599,press_thumb,17.0,,
1744648884.344599,press_index,227.0,,
1744648884.344599,press_middle,0.0,,
1744648884.344599,press_ring,0.0,,
1744648884.344599,press_little,46.0,,
1744648884.3639252,thumb_1,114.0,,
1744648884.3639252,thumb_2,255.0,,
1744648884.3639252,index_1,255.0,,
1744648884.3639252,index_2,34.0,,
1744648884.3639252,middle_1,147.0,,
1744648884.3639252,middle_2,0.0,,
1744648884.3639252,ring_1,0.0,,
1744648884.3639252,ring_2,81.0,,
1744648884.3639252,little_1,163.0,,
1744648884.3639252,little_2,255.0,,
1744648884.3639252,palm_arch,255.0,,
1744648884.3639252,thumb_crossover,168.0,,
1744648884.3639252,abd_thumb,89.0,,
1744648884.3639252,abd_index,3.0,,
1744648884.3639252,abd_ring,232.0,,
1744648884.3639252,abd_little,0.0,,
1744648884.3639252,press_thumb,184.0,,
1744648884.3639252,press_index,2.0,,
1744648884.3639252,press_middle,226.0,,
1744648884.3639252,press_ring,0.0,,
1744648884.3639252,press_little,128.0,,
1744648884.384858,thumb_1,2.0,,
1744648884.384858,thumb_2,232.0,,
1744648884.384858,index_1,1.0,,
1744648884.384858,index_2,39.0,,
1744648884.384858,middle_1,2.0,,
1744648884.384858,middle_2,165.0,,
1744648884.384858,ring_1,0.0,,
1744648884.384858,ring_2,105.0,,
1744648884.384858,little_1,1.0,,
1744648884.384858,little_2,215.0,,
1744648884.384858,palm_arch,3.0,,
1744648884.384858,thumb_crossover,232.0,,
1744648884.384858,abd_thumb,1.0,,
1744648884.384858,abd_index,176.0,,
1744648884.384858,abd_ring,2.0,,
1744648884.384858,abd_little,238.0,,
1744648884.384858,press_thumb,0.0,,
1744648884.384858,press_index,0.0,,
1744648884.384858,press_middle,2.0,,
1744648884.384858,press_ring,154.0,,
1744648884.384858,press_little,3.0,,
1744648884.4046617,thumb_1,225.0,,
1744648884.4046617,thumb_2,3.0,,
1744648884.4046617,index_1,225.0,,
1744648884.4046617,index_2,3.0,,
1744648884.4046617,middle_1,231.0,,
1744648884.4046617,middle_2,3.0,,
1744648884.4046617,ring_1,231.0,,
1744648884.4046617,ring_2,3.0,,
1744648884.4046617,little_1,231.0,,
1744648884.4046617,little_2,1.0,,
1744648884.4046617,palm_arch,164.0,,
1744648884.4046617,thumb_crossover,2.0,,
1744648884.4046617,abd_thumb,175.0,,
1744648884.4046617,abd_index,0.0,,
1744648884.4046617,abd_ring,0.0,,
1744648884.4046617,abd_little,2.0,,
1744648884.4046617,press_thumb,7.0,,
1744648884.4046617,press_index,3.0,,
1744648884.4046617,press_middle,43.0,,
1744648884.4046617,press_ring,2.0,,
1744648884.4046617,press_little,35.0,,
1744648884.4246085,thumb_1,36.0,,
1744648884.4246085,thumb_2,10.0,,
1744648884.4246085,index_1,89.0,,
1744648884.4246085,index_2,1.0,,
1744648884.4246085,middle_1,0.0,,
1744648884.4246085,middle_2,1.0,,
1744648884.4246085,ring_1,0.0,,
1744648884.4246085,ring_2,0.0,,
1744648884.4246085,little_1,0.0,,
1744648884.4246085,little_2,40.0,,
1744648884.4246085,palm_arch,0.0,,
1744648884.4246085,thumb_crossover,0.0,,
1744648884.4246085,abd_thumb,65.0,,
1744648884.4246085,abd_index,115.0,,
1744648884.4246085,abd_ring,255.0,,
1744648884.4246085,abd_little,255.0,,
1744648884.4246085,press_thumb,219.0,,
1744648884.4246085,press_index,89.0,,
1744648884.4246085,press_middle,255.0,,
1744648884.4246085,press_ring,255.0,,
1744648884.4246085,press_little,206.0,,
1744648884.4438603,thumb_1,140.0,,
1744648884.4438603,thumb_2,255.0,,
1744648884.4438603,index_1,255.0,,
1744648884.4438603,index_2,16.0,,
1744648884.4438603,middle_1,74.0,,
1744648884.4438603,middle_2,0.0,,
1744648884.4438603,ring_1,0.0,,
1744648884.4438603,ring_2,46.0,,
1744648884.4438603,little_1,114.0,,
1744648884.4438603,little_2,255.0,,
1744648884.4438603,palm_arch,255.0,,
1744648884.4438603,thumb_crossover,34.0,,
1744648884.4438603,abd_thumb,147.0,,
1744648884.4438603,abd_index,0.0,,
1744648884.4438603,abd_ring,0.0,,
1744648884.4438603,abd_little,81.0,,
1744648884.4438603,press_thumb,163.0,,
1744648884.4438603,press_index,255.0,,
1744648884.4438603,press_middle,255.0,,
1744648884.4438603,press_ring,168.0,,
1744648884.4438603,press_little,89.0,,
1744648884.4641058,thumb_1,3.0,,
1744648884.4641058,thumb_2,232.0,,
1744648884.4641058,index_1,0.0,,
1744648884.4641058,index_2,184.0,,
1744648884.4641058,middle_1,2.0,,
1744648884.4641058,middle_2,226.0,,
1744648884.4641058,ring_1,0.0,,
1744648884.4641058,ring_2,128.0,,
1744648884.4641058,little_1,2.0,,
1744648884.4641058,little_2,232.0,,
1744648884.4641058,palm_arch,1.0,,
1744648884.4641058,thumb_crossover,39.0,,
1744648884.4641058,abd_thumb,2.0,,
1744648884.4641058,abd_index,165.0,,
1744648884.4641058,abd_ring,0.0,,
1744648884.4641058,abd_little,105.0,,
1744648884.4641058,press_thumb,1.0,,
1744648884.4641058,press_index,215.0,,
1744648884.4641058,press_middle,3.0,,
1744648884.4641058,press_ring,232.0,,
1744648884.4641058,press_little,1.0,,
1744648884.484106,thumb_1,176.0,,
1744648884.484106,thumb_2,2.0,,
1744648884.484106,index_1,238.0,,
1744648884.484106,index_2,0.0,,
1744648884.484106,middle_1,0.0,,
1744648884.484106,middle_2,2.0,,
1744648884.484106,ring_1,154.0,,
1744648884.484106,ring_2,3.0,,
1744648884.484106,little_1,225.0,,
1744648884.484106,little_2,3.0,,
1744648884.484106,palm_arch,225.0,,
1744648884.484106,thumb_crossover,3.0,,
1744648884.484106,abd_thumb,231.0,,
1744648884.484106,abd_index,3.0,,
1744648884.484106,abd_ring,231.0,,
1744648884.484106,abd_little,3.0,,
1744648884.484106,press_thumb,231.0,,
1744648884.484106,press_index,1.0,,
1744648884.484106,press_middle,164.0,,
1744648884.484106,press_ring,2.0,,
1744648884.484106,press_little,175.0,,
1744648884.5054336,thumb_1,0.0,,
1744648884.5054336,thumb_2,0.0,,
1744648884.5054336,index_1,2.0,,
1744648884.5054336,index_2,7.0,,
1744648884.5054336,middle_1,3.0,,
1744648884.5054336,middle_2,43.0,,
1744648884.5054336,ring_1,201.0,,
1744648884.5054336,ring_2,35.0,,
1744648884.5054336,little_1,36.0,,
1744648884.5054336,little_2,10.0,,
1744648884.5054336,palm_arch,89.0,,
1744648884.5054336,thumb_crossover,1.0,,
1744648884.5054336,abd_thumb,0.0,,
1744648884.5054336,abd_index,1.0,,
1744648884.5054336,abd_ring,0.0,,
1744648884.5054336,abd_little,0.0,,
1744648884.5054336,press_thumb,0.0,,
1744648884.5054336,press_index,50.0,,
1744648884.5054336,press_middle,0.0,,
1744648884.5054336,press_ring,0.0,,
1744648884.5054336,press_little,66.0,,
1744648884.5246403,thumb_1,181.0,,
1744648884.5246403,thumb_2,255.0,,
1744648884.5246403,index_1,255.0,,
1744648884.5246403,index_2,221.0,,
1744648884.5246403,middle_1,187.0,,
1744648884.5246403,middle_2,255.0,,
1744648884.5246403,ring_1,255.0,,
1744648884.5246403,ring_2,215.0,,
1744648884.5246403,little_1,12.0,,
1744648884.5246403,little_2,255.0,,
1744648884.5246403,palm_arch,255.0,,
1744648884.5246403,thumb_crossover,14.0,,
1744648884.5246403,abd_thumb,175.0,,
1744648884.5246403,abd_index,0.0,,
1744648884.5246403,abd_ring,0.0,,
1744648884.5246403,abd_little,46.0,,
1744648884.5246403,press_thumb,114.0,,
1744648884.5246403,press_index,255.0,,
1744648884.5246403,press_middle,255.0,,
1744648884.5246403,press_ring,34.0,,
1744648884.5246403,press_little,147.0,,
1744648884.544007,thumb_1,0.0,,
1744648884.544007,thumb_2,0.0,,
1744648884.544007,index_1,81.0,,
1744648884.544007,index_2,163.0,,
1744648884.544007,middle_1,255.0,,
1744648884.544007,middle_2,255.0,,
1744648884.544007,ring_1,168.0,,
1744648884.544007,ring_2,89.0,,
1744648884.544007,little_1,3.0,,
1744648884.544007,little_2,232.0,,
1744648884.544007,palm_arch,0.0,,
1744648884.544007,thumb_crossover,184.0,,
1744648884.544007,abd_thumb,2.0,,
1744648884.544007,abd_index,226.0,,
1744648884.544007,abd_ring,0.0,,
1744648884.544007,abd_little,128.0,,
1744648884.544007,press_thumb,2.0,,
1744648884.544007,press_index,232.0,,
1744648884.544007,press_middle,1.0,,
1744648884.544007,press_ring,39.0,,
1744648884.544007,press_little,2.0,,
1744648884.5644855,thumb_1,165.0,,
1744648884.5644855,thumb_2,0.0,,
1744648884.5644855,index_1,105.0,,
1744648884.5644855,index_2,1.0,,
1744648884.5644855,middle_1,215.0,,
1744648884.5644855,middle_2,3.0,,
1744648884.5644855,ring_1,232.0,,
1744648884.5644855,ring_2,1.0,,
1744648884.5644855,little_1,176.0,,
1744648884.5644855,little_2,2.0,,
1744648884.5644855,palm_arch,238.0,,
1744648884.5644855,thumb_crossover,0.0,,
1744648884.5644855,abd_thumb,0.0,,
1744648884.5644855,abd_index,2.0,,
1744648884.5644855,abd_ring,154.0,,
1744648884.5644855,abd_little,3.0,,
1744648884.5644855,press_thumb,225.0,,
1744648884.5644855,press_index,3.0,,
1744648884.5644855,press_middle,225.0,,
1744648884.5644855,press_ring,3.0,,
1744648884.5644855,press_little,231.0,,
1744648884.5839214,thumb_1,3.0,,
1744648884.5839214,thumb_2,231.0,,
1744648884.5839214,index_1,3.0,,
1744648884.5839214,index_2,231.0,,
1744648884.5839214,middle_1,1.0,,
1744648884.5839214,middle_2,164.0,,
1744648884.5839214,ring_1,2.0,,
1744648884.5839214,ring_2,175.0,,
1744648884.5839214,little_1,0.0,,
1744648884.5839214,little_2,0.0,,
1744648884.5839214,palm_arch,2.0,,
1744648884.5839214,thumb_crossover,7.0,,
1744648884.5839214,abd_thumb,3.0,,
1744648884.5839214,abd_index,40.0,,
1744648884.5839214,abd_ring,99.0,,
1744648884.5839214,abd_little,35.0,,
1744648884.5839214,press_thumb,36.0,,
1744648884.5839214,press_index,10.0,,
1744648884.5839214,press_middle,89.0,,
1744648884.5839214,press_ring,1.0,,
1744648884.5839214,press_little,0.0,,
1744648884.6043882,thumb_1,1.0,,
1744648884.6043882,thumb_2,0.0,,
1744648884.6043882,index_1,0.0,,
1744648884.6043882,index_2,0.0,,
1744648884.6043882,middle_1,60.0,,
1744648884.6043882,middle_2,0.0,,
1744648884.6043882,ring_1,0.0,,
1744648884.6043882,ring_2,68.0,,
1744648884.6043882,little_1,9.0,,
1744648884.6043882,little_2,255.0,,
1744648884.6043882,palm_arch,255.0,,
1744648884.6043882,thumb_crossover,224.0,,
1744648884.6043882,abd_thumb,139.0,,
1744648884.6043882,abd_index,255.0,,
1744648884.6043882,abd_ring,255.0,,
1744648884.6043882,abd_little,224.0,,
1744648884.6043882,press_thumb,212.0,,
1744648884.6043882,press_index,255.0,,
1744648884.6043882,press_middle,255.0,,
1744648884.6043882,press_ring,13.0,,
1744648884.6043882,press_little,55.0,,
1744648884.6243706,thumb_1,0.0,,
1744648884.6243706,thumb_2,0.0,,
1744648884.6243706,index_1,46.0,,
1744648884.6243706,index_2,114.0,,
1744648884.6243706,middle_1,255.0,,
1744648884.6243706,middle_2,255.0,,
1744648884.6243706,ring_1,34.0,,
1744648884.6243706,ring_2,147.0,,
1744648884.6243706,little_1,0.0,,
1744648884.6243706,little_2,0.0,,
1744648884.6243706,palm_arch,81.0,,
1744648884.6243706,thumb_crossover,163.0,,
1744648884.6243706,abd_thumb,255.0,,
1744648884.6243706,abd_index,255.0,,
1744648884.6243706,abd_ring,168.0,,
1744648884.6243706,abd_little,89.0,,
1744648884.6243706,press_thumb,3.0,,
1744648884.6243706,press_index,232.0,,
1744648884.6243706,press_middle,0.0,,
1744648884.6243706,press_ring,184.0,,
1744648884.6243706,press_little,2.0,,
1744648884.644803,thumb_1,226.0,,
1744648884.644803,thumb_2,0.0,,
1744648884.644803,index_1,128.0,,
1744648884.644803,index_2,2.0,,
1744648884.644803,middle_1,232.0,,
1744648884.644803,middle_2,1.0,,
1744648884.644803,ring_1,39.0,,
1744648884.644803,ring_2,2.0,,
1744648884.644803,little_1,165.0,,
1744648884.644803,little_2,0.0,,
1744648884.644803,palm_arch,105.0,,
1744648884.644803,thumb_crossover,1.0,,
1744648884.644803,abd_thumb,215.0,,
1744648884.644803,abd_index,3.0,,
1744648884.644803,abd_ring,232.0,,
1744648884.644803,abd_little,1.0,,
1744648884.644803,press_thumb,176.0,,
1744648884.644803,press_index,2.0,,
1744648884.644803,press_middle,238.0,,
1744648884.644803,press_ring,0.0,,
1744648884.644803,press_little,0.0,,
1744648884.6640487,thumb_1,2.0,,
1744648884.6640487,thumb_2,154.0,,
1744648884.6640487,index_1,3.0,,
1744648884.6640487,index_2,225.0,,
1744648884.6640487,middle_1,3.0,,
1744648884.6640487,middle_2,225.0,,
1744648884.6640487,ring_1,3.0,,
1744648884.6640487,ring_2,231.0,,
1744648884.6640487,little_1,3.0,,
1744648884.6640487,little_2,231.0,,
1744648884.6640487,palm_arch,3.0,,
1744648884.6640487,thumb_crossover,231.0,,
1744648884.6640487,abd_thumb,1.0,,
1744648884.6640487,abd_index,164.0,,
1744648884.6640487,abd_ring,2.0,,
1744648884.6640487,abd_little,175.0,,
1744648884.6640487,press_thumb,0.0,,
1744648884.6640487,press_index,0.0,,
1744648884.6640487,press_middle,2.0,,
1744648884.6640487,press_ring,7.0,,
1744648884.6640487,press_little,3.0,,
1744648884.6857593,thumb_1,43.0,,
1744648884.6857593,thumb_2,241.0,,
1744648884.6857593,index_1,35.0,,
1744648884.6857593,index_2,36.0,,
1744648884.6857593,middle_1,10.0,,
1744648884.6857593,middle_2,89.0,,
1744648884.6857593,ring_1,1.0,,
1744648884.6857593,ring_2,0.0,,
1744648884.6857593,little_1,1.0,,
1744648884.6857593,little_2,0.0,,
1744648884.6857593,palm_arch,0.0,,
1744648884.6857593,thumb_crossover,0.0,,
1744648884.6857593,abd_thumb,70.0,,
1744648884.6857593,abd_index,0.0,,
1744648884.6857593,abd_ring,0.0,,
1744648884.6857593,abd_little,69.0,,
1744648884.6857593,press_thumb,105.0,,
1744648884.6857593,press_index,255.0,,
1744648884.6857593,press_middle,255.0,,
1744648884.6857593,press_ring,227.0,,
1744648884.6857593,press_little,177.0,,
1744648884.7051961,thumb_1,255.0,,
1744648884.7051961,thumb_2,255.0,,
1744648884.7051961,index_1,235.0,,
1744648884.7051961,index_2,223.0,,
1744648884.7051961,middle_1,255.0,,
1744648884.7051961,middle_2,255.0,,
1744648884.7051961,ring_1,12.0,,
1744648884.7051961,ring_2,13.0,,
1744648884.7051961,little_1,0.0,,
1744648884.7051961,little_2,0.0,,
1744648884.7051961,palm_arch,46.0,,
1744648884.7051961,thumb_crossover,114.0,,
1744648884.7051961,abd_thumb,255.0,,
1744648884.7051961,abd_index,255.0,,
1744648884.7051961,abd_ring,34.0,,
1744648884.7051961,abd_little,147.0,,
1744648884.7051961,press_thumb,0.0,,
1744648884.7051961,press_index,0.0,,
1744648884.7051961,press_middle,81.0,,
1744648884.7051961,press_ring,163.0,,
1744648884.7051961,press_little,255.0,,
1744648884.7249405,thumb_1,255.0,,
1744648884.7249405,thumb_2,168.0,,
1744648884.7249405,index_1,89.0,,
1744648884.7249405,index_2,3.0,,
1744648884.7249405,middle_1,232.0,,
1744648884.7249405,middle_2,0.0,,
1744648884.7249405,ring_1,184.0,,
1744648884.7249405,ring_2,2.0,,
1744648884.7249405,little_1,226.0,,
1744648884.7249405,little_2,0.0,,
1744648884.7249405,palm_arch,128.0,,
1744648884.7249405,thumb_crossover,2.0,,
1744648884.7249405,abd_thumb,232.0,,
1744648884.7249405,abd_index,1.0,,
1744648884.7249405,abd_ring,39.0,,
1744648884.7249405,abd_little,2.0,,
1744648884.7249405,press_thumb,165.0,,
1744648884.7249405,press_index,0.0,,
1744648884.7249405,press_middle,105.0,,
1744648884.7249405,press_ring,1.0,,
1744648884.7249405,press_little,215.0,,
1744648884.7455988,thumb_1,3.0,,
1744648884.7455988,thumb_2,232.0,,
1744648884.7455988,index_1,1.0,,
1744648884.7455988,index_2,176.0,,
1744648884.7455988,middle_1,2.0,,
1744648884.7455988,middle_2,238.0,,
1744648884.7455988,ring_1,0.0,,
1744648884.7455988,ring_2,0.0,,
1744648884.7455988,little_1,2.0,,
1744648884.7455988,little_2,154.0,,
1744648884.7455988,palm_arch,3.0,,
1744648884.7455988,thumb_crossover,225.0,,
1744648884.7455988,abd_thumb,3.0,,
1744648884.7455988,abd_index,225.0,,
1744648884.7455988,abd_ring,3.0,,
1744648884.7455988,abd_little,231.0,,
1744648884.7455988,press_thumb,3.0,,
1744648884.7455988,press_index,231.0,,
1744648884.7455988,press_middle,3.0,,
1744648884.7455988,press_ring,231.0,,
1744648884.7455988,press_little,1.0,,
1744648884.7642756,thumb_1,164.0,,
1744648884.7642756,thumb_2,2.0,,
1744648884.7642756,index_1,175.0,,
1744648884.7642756,index_2,0.0,,
