timestamp,joint_name,position,velocity,effort
1744648761.0957332,index_1,209.0,,
1744648761.0957332,index_2,0.0,,
1744648761.0957332,middle_1,0.0,,
1744648761.0957332,middle_2,208.0,,
1744648761.0957332,ring_1,142.0,,
1744648761.0957332,ring_2,3.0,,
1744648761.0957332,little_1,232.0,,
1744648761.0957332,little_2,0.0,,
1744648761.0957332,palm_arch,177.0,,
1744648761.0957332,thumb_crossover,3.0,,
1744648761.0957332,abd_thumb,13.0,,
1744648761.0957332,abd_index,0.0,,
1744648761.0957332,abd_ring,36.0,,
1744648761.0957332,abd_little,2.0,,
1744648761.0957332,press_thumb,104.0,,
1744648761.0957332,press_index,0.0,,
1744648761.0957332,press_middle,193.0,,
1744648761.0957332,press_ring,2.0,,
1744648761.0957332,press_little,133.0,,
1744648761.1159084,thumb_1,0.0,,
1744648761.1159084,thumb_2,20.0,,
1744648761.1159084,index_1,2.0,,
1744648761.1159084,index_2,2.0,,
1744648761.1159084,middle_1,3.0,,
1744648761.1159084,middle_2,232.0,,
1744648761.1159084,ring_1,0.0,,
1744648761.1159084,ring_2,249.0,,
1744648761.1159084,little_1,2.0,,
1744648761.1159084,little_2,238.0,,
1744648761.1159084,palm_arch,0.0,,
1744648761.1159084,thumb_crossover,0.0,,
1744648761.1159084,abd_thumb,2.0,,
1744648761.1159084,abd_index,154.0,,
1744648761.1159084,abd_ring,3.0,,
1744648761.1159084,abd_little,231.0,,
1744648761.1159084,press_thumb,3.0,,
1744648761.1159084,press_index,231.0,,
1744648761.1159084,press_middle,3.0,,
1744648761.1159084,press_ring,231.0,,
1744648761.1159084,press_little,3.0,,
1744648761.135707,thumb_1,231.0,,
1744648761.135707,thumb_2,3.0,,
1744648761.135707,index_1,231.0,,
1744648761.135707,index_2,1.0,,
1744648761.135707,middle_1,49.0,,
1744648761.135707,middle_2,2.0,,
1744648761.135707,ring_1,53.0,,
1744648761.135707,ring_2,0.0,,
1744648761.135707,little_1,0.0,,
1744648761.135707,little_2,0.0,,
1744648761.135707,palm_arch,77.0,,
1744648761.135707,thumb_crossover,3.0,,
1744648761.135707,abd_thumb,37.0,,
1744648761.135707,abd_index,1.0,,
1744648761.135707,abd_ring,35.0,,
1744648761.135707,abd_little,36.0,,
1744648761.135707,press_thumb,10.0,,
1744648761.135707,press_index,89.0,,
1744648761.135707,press_middle,1.0,,
1744648761.135707,press_ring,0.0,,
1744648761.135707,press_little,1.0,,
1744648761.1568358,thumb_1,0.0,,
1744648761.1568358,thumb_2,0.0,,
1744648761.1568358,index_1,0.0,,
1744648761.1568358,index_2,10.0,,
1744648761.1568358,middle_1,0.0,,
1744648761.1568358,middle_2,0.0,,
1744648761.1568358,ring_1,76.0,,
1744648761.1568358,ring_2,182.0,,
1744648761.1568358,little_1,255.0,,
1744648761.1568358,little_2,255.0,,
1744648761.1568358,palm_arch,228.0,,
1744648761.1568358,thumb_crossover,55.0,,
1744648761.1568358,abd_thumb,0.0,,
1744648761.1568358,abd_index,0.0,,
1744648761.1568358,abd_ring,236.0,,
1744648761.1568358,abd_little,1.0,,
1744648761.1568358,press_thumb,255.0,,
1744648761.1568358,press_index,255.0,,
1744648761.1568358,press_middle,199.0,,
1744648761.1568358,press_ring,156.0,,
1744648761.1568358,press_little,0.0,,
1744648761.1772459,thumb_1,0.0,,
1744648761.1772459,thumb_2,85.0,,
1744648761.1772459,index_1,82.0,,
1744648761.1772459,index_2,0.0,,
1744648761.1772459,middle_1,0.0,,
1744648761.1772459,middle_2,97.0,,
1744648761.1772459,ring_1,64.0,,
1744648761.1772459,ring_2,0.0,,
1744648761.1772459,little_1,0.0,,
1744648761.1772459,little_2,72.0,,
1744648761.1772459,palm_arch,209.0,,
1744648761.1772459,thumb_crossover,0.0,,
1744648761.1772459,abd_thumb,0.0,,
1744648761.1772459,abd_index,208.0,,
1744648761.1772459,abd_ring,142.0,,
1744648761.1772459,abd_little,3.0,,
1744648761.1772459,press_thumb,232.0,,
1744648761.1772459,press_index,0.0,,
1744648761.1772459,press_middle,177.0,,
1744648761.1772459,press_ring,3.0,,
1744648761.1772459,press_little,13.0,,
1744648761.1950696,thumb_1,0.0,,
1744648761.1950696,thumb_2,36.0,,
1744648761.1950696,index_1,2.0,,
1744648761.1950696,index_2,104.0,,
1744648761.1950696,middle_1,0.0,,
1744648761.1950696,middle_2,193.0,,
1744648761.1950696,ring_1,2.0,,
1744648761.1950696,ring_2,133.0,,
1744648761.1950696,little_1,0.0,,
1744648761.1950696,little_2,20.0,,
1744648761.1950696,palm_arch,2.0,,
1744648761.1950696,thumb_crossover,2.0,,
1744648761.1950696,abd_thumb,3.0,,
1744648761.1950696,abd_index,232.0,,
1744648761.1950696,abd_ring,0.0,,
1744648761.1950696,abd_little,249.0,,
1744648761.1950696,press_thumb,2.0,,
1744648761.1950696,press_index,238.0,,
1744648761.1950696,press_middle,0.0,,
1744648761.1950696,press_ring,0.0,,
1744648761.1950696,press_little,2.0,,
1744648761.2151551,thumb_1,154.0,,
1744648761.2151551,thumb_2,3.0,,
1744648761.2151551,index_1,231.0,,
1744648761.2151551,index_2,3.0,,
1744648761.2151551,middle_1,231.0,,
1744648761.2151551,middle_2,3.0,,
1744648761.2151551,ring_1,231.0,,
1744648761.2151551,ring_2,3.0,,
1744648761.2151551,little_1,231.0,,
1744648761.2151551,little_2,3.0,,
1744648761.2151551,palm_arch,231.0,,
1744648761.2151551,thumb_crossover,1.0,,
1744648761.2151551,abd_thumb,49.0,,
1744648761.2151551,abd_index,2.0,,
1744648761.2151551,abd_ring,53.0,,
1744648761.2151551,abd_little,0.0,,
1744648761.2151551,press_thumb,0.0,,
1744648761.2151551,press_index,0.0,,
1744648761.2151551,press_middle,77.0,,
1744648761.2151551,press_ring,3.0,,
1744648761.2151551,press_little,43.0,,
1744648761.2350082,thumb_1,59.0,,
1744648761.2350082,thumb_2,35.0,,
1744648761.2350082,index_1,36.0,,
1744648761.2350082,index_2,10.0,,
1744648761.2350082,middle_1,89.0,,
1744648761.2350082,middle_2,1.0,,
1744648761.2350082,ring_1,0.0,,
1744648761.2350082,ring_2,1.0,,
1744648761.2350082,little_1,0.0,,
1744648761.2350082,little_2,0.0,,
1744648761.2350082,palm_arch,0.0,,
1744648761.2350082,thumb_crossover,20.0,,
1744648761.2350082,abd_thumb,0.0,,
1744648761.2350082,abd_index,0.0,,
1744648761.2350082,abd_ring,78.0,,
1744648761.2350082,abd_little,121.0,,
1744648761.2350082,press_thumb,255.0,,
1744648761.2350082,press_index,255.0,,
1744648761.2350082,press_middle,227.0,,
1744648761.2350082,press_ring,244.0,,
1744648761.2350082,press_little,0.0,,
1744648761.2551792,thumb_1,0.0,,
1744648761.2551792,thumb_2,234.0,,
1744648761.2551792,index_1,200.0,,
1744648761.2551792,index_2,255.0,,
1744648761.2551792,middle_1,255.0,,
1744648761.2551792,middle_2,197.0,,
1744648761.2551792,ring_1,28.0,,
1744648761.2551792,ring_2,255.0,,
1744648761.2551792,little_1,255.0,,
1744648761.2551792,little_2,160.0,,
1744648761.2551792,palm_arch,82.0,,
1744648761.2551792,thumb_crossover,0.0,,
1744648761.2551792,abd_thumb,0.0,,
1744648761.2551792,abd_index,199.0,,
1744648761.2551792,abd_ring,73.0,,
1744648761.2551792,abd_little,255.0,,
1744648761.2551792,press_thumb,255.0,,
1744648761.2551792,press_index,127.0,,
1744648761.2551792,press_middle,36.0,,
1744648761.2551792,press_ring,255.0,,
1744648761.2551792,press_little,255.0,,
1744648761.2749116,thumb_1,248.0,,
1744648761.2749116,thumb_2,57.0,,
1744648761.2749116,index_1,3.0,,
1744648761.2749116,index_2,232.0,,
1744648761.2749116,middle_1,0.0,,
1744648761.2749116,middle_2,177.0,,
1744648761.2749116,ring_1,3.0,,
1744648761.2749116,ring_2,11.0,,
1744648761.2749116,little_1,0.0,,
1744648761.2749116,little_2,36.0,,
1744648761.2749116,palm_arch,2.0,,
1744648761.2749116,thumb_crossover,103.0,,
1744648761.2749116,abd_thumb,0.0,,
1744648761.2749116,abd_index,192.0,,
1744648761.2749116,abd_ring,2.0,,
1744648761.2749116,abd_little,132.0,,
1744648761.2749116,press_thumb,0.0,,
1744648761.2749116,press_index,20.0,,
1744648761.2749116,press_middle,2.0,,
1744648761.2749116,press_ring,0.0,,
1744648761.2749116,press_little,3.0,,
1744648761.2955837,thumb_1,232.0,,
1744648761.2955837,thumb_2,0.0,,
1744648761.2955837,index_1,244.0,,
1744648761.2955837,index_2,2.0,,
1744648761.2955837,middle_1,238.0,,
1744648761.2955837,middle_2,0.0,,
1744648761.2955837,ring_1,0.0,,
1744648761.2955837,ring_2,2.0,,
1744648761.2955837,little_1,154.0,,
1744648761.2955837,little_2,3.0,,
1744648761.2955837,palm_arch,231.0,,
1744648761.2955837,thumb_crossover,3.0,,
1744648761.2955837,abd_thumb,231.0,,
1744648761.2955837,abd_index,3.0,,
1744648761.2955837,abd_ring,231.0,,
1744648761.2955837,abd_little,3.0,,
1744648761.2955837,press_thumb,231.0,,
1744648761.2955837,press_index,3.0,,
1744648761.2955837,press_middle,231.0,,
1744648761.2955837,press_ring,1.0,,
1744648761.2955837,press_little,48.0,,
1744648761.3150048,thumb_1,2.0,,
1744648761.3150048,thumb_2,52.0,,
1744648761.3150048,index_1,0.0,,
1744648761.3150048,index_2,0.0,,
1744648761.3150048,middle_1,0.0,,
1744648761.3150048,middle_2,75.0,,
1744648761.3150048,ring_1,3.0,,
1744648761.3150048,ring_2,27.0,,
1744648761.3150048,little_1,250.0,,
1744648761.3150048,little_2,35.0,,
1744648761.3150048,palm_arch,36.0,,
1744648761.3150048,thumb_crossover,10.0,,
1744648761.3150048,abd_thumb,89.0,,
1744648761.3150048,abd_index,1.0,,
1744648761.3150048,abd_ring,0.0,,
1744648761.3150048,abd_little,1.0,,
1744648761.3150048,press_thumb,0.0,,
1744648761.3150048,press_index,0.0,,
1744648761.3150048,press_middle,0.0,,
1744648761.3150048,press_ring,30.0,,
1744648761.3150048,press_little,0.0,,
1744648761.336106,thumb_1,0.0,,
1744648761.336106,thumb_2,80.0,,
1744648761.336106,index_1,99.0,,
1744648761.336106,index_2,255.0,,
1744648761.336106,middle_1,255.0,,
1744648761.336106,middle_2,227.0,,
1744648761.336106,ring_1,167.0,,
1744648761.336106,ring_2,0.0,,
1744648761.336106,little_1,0.0,,
1744648761.336106,little_2,233.0,,
1744648761.336106,palm_arch,93.0,,
1744648761.336106,thumb_crossover,255.0,,
1744648761.336106,abd_thumb,255.0,,
1744648761.336106,abd_index,194.0,,
1744648761.336106,abd_ring,68.0,,
1744648761.336106,abd_little,255.0,,
1744648761.336106,press_thumb,255.0,,
1744648761.336106,press_index,160.0,,
1744648761.336106,press_middle,82.0,,
1744648761.336106,press_ring,0.0,,
1744648761.336106,press_little,0.0,,
1744648761.356135,thumb_1,199.0,,
1744648761.356135,thumb_2,73.0,,
1744648761.356135,index_1,255.0,,
1744648761.356135,index_2,255.0,,
1744648761.356135,middle_1,127.0,,
1744648761.356135,middle_2,36.0,,
1744648761.356135,ring_1,255.0,,
1744648761.356135,ring_2,255.0,,
1744648761.356135,little_1,248.0,,
1744648761.356135,little_2,57.0,,
1744648761.356135,palm_arch,3.0,,
1744648761.356135,thumb_crossover,232.0,,
1744648761.356135,abd_thumb,0.0,,
1744648761.356135,abd_index,177.0,,
1744648761.356135,abd_ring,3.0,,
1744648761.356135,abd_little,11.0,,
1744648761.356135,press_thumb,0.0,,
1744648761.356135,press_index,36.0,,
1744648761.356135,press_middle,2.0,,
1744648761.356135,press_ring,103.0,,
1744648761.356135,press_little,0.0,,
1744648761.3750315,thumb_1,192.0,,
1744648761.3750315,thumb_2,2.0,,
1744648761.3750315,index_1,132.0,,
1744648761.3750315,index_2,0.0,,
1744648761.3750315,middle_1,20.0,,
1744648761.3750315,middle_2,2.0,,
1744648761.3750315,ring_1,0.0,,
1744648761.3750315,ring_2,3.0,,
1744648761.3750315,little_1,232.0,,
1744648761.3750315,little_2,0.0,,
1744648761.3750315,palm_arch,244.0,,
1744648761.3750315,thumb_crossover,2.0,,
1744648761.3750315,abd_thumb,238.0,,
1744648761.3750315,abd_index,0.0,,
1744648761.3750315,abd_ring,0.0,,
1744648761.3750315,abd_little,2.0,,
1744648761.3750315,press_thumb,154.0,,
1744648761.3750315,press_index,3.0,,
1744648761.3750315,press_middle,231.0,,
1744648761.3750315,press_ring,3.0,,
1744648761.3750315,press_little,231.0,,
1744648761.395426,thumb_1,3.0,,
1744648761.395426,thumb_2,231.0,,
1744648761.395426,index_1,3.0,,
1744648761.395426,index_2,231.0,,
1744648761.395426,middle_1,3.0,,
1744648761.395426,middle_2,231.0,,
1744648761.395426,ring_1,1.0,,
1744648761.395426,ring_2,48.0,,
1744648761.395426,little_1,2.0,,
1744648761.395426,little_2,52.0,,
1744648761.395426,palm_arch,0.0,,
1744648761.395426,thumb_crossover,0.0,,
1744648761.395426,abd_thumb,0.0,,
1744648761.395426,abd_index,75.0,,
1744648761.395426,abd_ring,3.0,,
1744648761.395426,abd_little,30.0,,
1744648761.395426,press_thumb,95.0,,
1744648761.395426,press_index,35.0,,
1744648761.395426,press_middle,36.0,,
1744648761.395426,press_ring,10.0,,
1744648761.395426,press_little,89.0,,
1744648761.415231,thumb_1,1.0,,
1744648761.415231,thumb_2,0.0,,
1744648761.415231,index_1,1.0,,
1744648761.415231,index_2,0.0,,
1744648761.415231,middle_1,0.0,,
1744648761.415231,middle_2,0.0,,
1744648761.415231,ring_1,40.0,,
1744648761.415231,ring_2,0.0,,
1744648761.415231,little_1,0.0,,
1744648761.415231,little_2,82.0,,
1744648761.415231,palm_arch,78.0,,
1744648761.415231,thumb_crossover,255.0,,
1744648761.415231,abd_thumb,255.0,,
1744648761.415231,abd_index,227.0,,
1744648761.415231,abd_ring,96.0,,
1744648761.415231,abd_little,0.0,,
1744648761.415231,press_thumb,0.0,,
1744648761.415231,press_index,231.0,,
1744648761.415231,press_middle,227.0,,
1744648761.415231,press_ring,255.0,,
1744648761.415231,press_little,255.0,,
1744648761.435979,thumb_1,191.0,,
1744648761.435979,thumb_2,111.0,,
1744648761.435979,index_1,255.0,,
1744648761.435979,index_2,255.0,,
1744648761.435979,middle_1,160.0,,
1744648761.435979,middle_2,82.0,,
1744648761.435979,ring_1,0.0,,
1744648761.435979,ring_2,0.0,,
1744648761.435979,little_1,199.0,,
1744648761.435979,little_2,73.0,,
1744648761.435979,palm_arch,255.0,,
1744648761.435979,thumb_crossover,255.0,,
1744648761.435979,abd_thumb,127.0,,
1744648761.435979,abd_index,36.0,,
1744648761.435979,abd_ring,255.0,,
1744648761.435979,abd_little,255.0,,
1744648761.435979,press_thumb,248.0,,
1744648761.435979,press_index,57.0,,
1744648761.435979,press_middle,3.0,,
1744648761.435979,press_ring,232.0,,
1744648761.435979,press_little,0.0,,
1744648761.4555967,thumb_1,177.0,,
1744648761.4555967,thumb_2,3.0,,
1744648761.4555967,index_1,11.0,,
1744648761.4555967,index_2,0.0,,
1744648761.4555967,middle_1,36.0,,
1744648761.4555967,middle_2,2.0,,
1744648761.4555967,ring_1,103.0,,
1744648761.4555967,ring_2,0.0,,
1744648761.4555967,little_1,192.0,,
1744648761.4555967,little_2,2.0,,
1744648761.4555967,palm_arch,132.0,,
1744648761.4555967,thumb_crossover,0.0,,
1744648761.4555967,abd_thumb,20.0,,
1744648761.4555967,abd_index,2.0,,
1744648761.4555967,abd_ring,0.0,,
1744648761.4555967,abd_little,3.0,,
1744648761.4555967,press_thumb,232.0,,
1744648761.4555967,press_index,0.0,,
1744648761.4555967,press_middle,244.0,,
1744648761.4555967,press_ring,2.0,,
1744648761.4555967,press_little,238.0,,
1744648761.4753444,thumb_1,0.0,,
1744648761.4753444,thumb_2,0.0,,
1744648761.4753444,index_1,2.0,,
1744648761.4753444,index_2,154.0,,
1744648761.4753444,middle_1,3.0,,
1744648761.4753444,middle_2,231.0,,
1744648761.4753444,ring_1,3.0,,
1744648761.4753444,ring_2,231.0,,
1744648761.4753444,little_1,3.0,,
1744648761.4753444,little_2,231.0,,
1744648761.4753444,palm_arch,3.0,,
1744648761.4753444,thumb_crossover,231.0,,
1744648761.4753444,abd_thumb,3.0,,
1744648761.4753444,abd_index,231.0,,
1744648761.4753444,abd_ring,1.0,,
1744648761.4753444,abd_little,48.0,,
1744648761.4753444,press_thumb,2.0,,
1744648761.4753444,press_index,52.0,,
1744648761.4753444,press_middle,0.0,,
1744648761.4753444,press_ring,0.0,,
1744648761.4753444,press_little,0.0,,
1744648761.4959335,thumb_1,75.0,,
1744648761.4959335,thumb_2,3.0,,
1744648761.4959335,index_1,24.0,,
1744648761.4959335,index_2,181.0,,
1744648761.4959335,middle_1,35.0,,
1744648761.4959335,middle_2,36.0,,
1744648761.4959335,ring_1,10.0,,
1744648761.4959335,ring_2,89.0,,
1744648761.4959335,little_1,1.0,,
1744648761.4959335,little_2,0.0,,
1744648761.4959335,palm_arch,1.0,,
1744648761.4959335,thumb_crossover,0.0,,
1744648761.4959335,abd_thumb,0.0,,
1744648761.4959335,abd_index,0.0,,
1744648761.4959335,abd_ring,50.0,,
1744648761.4959335,abd_little,0.0,,
1744648761.4959335,press_thumb,0.0,,
1744648761.4959335,press_index,84.0,,
1744648761.4959335,press_middle,106.0,,
1744648761.4959335,press_ring,255.0,,
1744648761.4959335,press_little,255.0,,
1744648761.5152469,thumb_1,227.0,,
1744648761.5152469,thumb_2,22.0,,
1744648761.5152469,index_1,0.0,,
1744648761.5152469,index_2,0.0,,
1744648761.5152469,middle_1,230.0,,
1744648761.5152469,middle_2,55.0,,
1744648761.5152469,ring_1,255.0,,
1744648761.5152469,ring_2,255.0,,
1744648761.5152469,little_1,188.0,,
1744648761.5152469,little_2,95.0,,
1744648761.5152469,palm_arch,255.0,,
1744648761.5152469,thumb_crossover,255.0,,
1744648761.5152469,abd_thumb,160.0,,
1744648761.5152469,abd_index,82.0,,
1744648761.5152469,abd_ring,0.0,,
1744648761.5152469,abd_little,0.0,,
1744648761.5152469,press_thumb,199.0,,
1744648761.5152469,press_index,73.0,,
1744648761.5152469,press_middle,255.0,,
1744648761.5152469,press_ring,255.0,,
1744648761.5152469,press_little,127.0,,
1744648761.5355568,thumb_1,36.0,,
1744648761.5355568,thumb_2,255.0,,
1744648761.5355568,index_1,255.0,,
1744648761.5355568,index_2,248.0,,
1744648761.5355568,middle_1,57.0,,
1744648761.5355568,middle_2,3.0,,
1744648761.5355568,ring_1,232.0,,
1744648761.5355568,ring_2,0.0,,
1744648761.5355568,little_1,177.0,,
1744648761.5355568,little_2,3.0,,
1744648761.5355568,palm_arch,11.0,,
1744648761.5355568,thumb_crossover,0.0,,
1744648761.5355568,abd_thumb,36.0,,
1744648761.5355568,abd_index,2.0,,
1744648761.5355568,abd_ring,103.0,,
1744648761.5355568,abd_little,0.0,,
1744648761.5355568,press_thumb,192.0,,
1744648761.5355568,press_index,2.0,,
1744648761.5355568,press_middle,132.0,,
1744648761.5355568,press_ring,0.0,,
1744648761.5355568,press_little,20.0,,
1744648761.5555615,thumb_1,2.0,,
1744648761.5555615,thumb_2,0.0,,
1744648761.5555615,index_1,3.0,,
1744648761.5555615,index_2,232.0,,
1744648761.5555615,middle_1,0.0,,
1744648761.5555615,middle_2,244.0,,
1744648761.5555615,ring_1,2.0,,
1744648761.5555615,ring_2,238.0,,
1744648761.5555615,little_1,0.0,,
1744648761.5555615,little_2,0.0,,
1744648761.5555615,palm_arch,2.0,,
1744648761.5555615,thumb_crossover,154.0,,
1744648761.5555615,abd_thumb,3.0,,
1744648761.5555615,abd_index,231.0,,
1744648761.5555615,abd_ring,3.0,,
1744648761.5555615,abd_little,231.0,,
1744648761.5555615,press_thumb,3.0,,
1744648761.5555615,press_index,231.0,,
1744648761.5555615,press_middle,3.0,,
1744648761.5555615,press_ring,231.0,,
1744648761.5555615,press_little,3.0,,
1744648761.5753117,thumb_1,231.0,,
1744648761.5753117,thumb_2,1.0,,
1744648761.5753117,index_1,48.0,,
1744648761.5753117,index_2,2.0,,
1744648761.5753117,middle_1,52.0,,
1744648761.5753117,middle_2,0.0,,
1744648761.5753117,ring_1,0.0,,
1744648761.5753117,ring_2,0.0,,
1744648761.5753117,little_1,75.0,,
1744648761.5753117,little_2,3.0,,
1744648761.5753117,palm_arch,37.0,,
1744648761.5753117,thumb_crossover,224.0,,
1744648761.5753117,abd_thumb,35.0,,
1744648761.5753117,abd_index,36.0,,
1744648761.5753117,abd_ring,10.0,,
1744648761.5753117,abd_little,89.0,,
1744648761.5753117,press_thumb,1.0,,
1744648761.5753117,press_index,0.0,,
1744648761.5753117,press_middle,1.0,,
1744648761.5753117,press_ring,0.0,,
1744648761.5753117,press_little,0.0,,
1744648761.5955403,thumb_1,0.0,,
1744648761.5955403,thumb_2,60.0,,
1744648761.5955403,index_1,0.0,,
1744648761.5955403,index_2,0.0,,
1744648761.5955403,middle_1,86.0,,
1744648761.5955403,middle_2,171.0,,
1744648761.5955403,ring_1,255.0,,
1744648761.5955403,ring_2,255.0,,
1744648761.5955403,little_1,226.0,,
1744648761.5955403,little_2,216.0,,
1744648761.5955403,palm_arch,0.0,,
1744648761.5955403,thumb_crossover,0.0,,
1744648761.5955403,abd_thumb,228.0,,
1744648761.5955403,abd_index,106.0,,
1744648761.5955403,abd_ring,255.0,,
1744648761.5955403,abd_little,255.0,,
1744648761.5955403,press_thumb,185.0,,
1744648761.5955403,press_index,75.0,,
1744648761.5955403,press_middle,255.0,,
1744648761.5955403,press_ring,255.0,,
1744648761.5955403,press_little,160.0,,
1744648761.6175888,thumb_1,82.0,,
1744648761.6175888,thumb_2,0.0,,
1744648761.6175888,index_1,0.0,,
1744648761.6175888,index_2,199.0,,
1744648761.6175888,middle_1,73.0,,
1744648761.6175888,middle_2,255.0,,
1744648761.6175888,ring_1,255.0,,
1744648761.6175888,ring_2,127.0,,
1744648761.6175888,little_1,36.0,,
1744648761.6175888,little_2,255.0,,
1744648761.6175888,palm_arch,255.0,,
1744648761.6175888,thumb_crossover,248.0,,
1744648761.6175888,abd_thumb,57.0,,
1744648761.6175888,abd_index,3.0,,
1744648761.6175888,abd_ring,232.0,,
1744648761.6175888,abd_little,0.0,,
1744648761.6175888,press_thumb,177.0,,
1744648761.6175888,press_index,3.0,,
1744648761.6175888,press_middle,11.0,,
1744648761.6175888,press_ring,0.0,,
1744648761.6175888,press_little,36.0,,
1744648761.63819,thumb_1,2.0,,
1744648761.63819,thumb_2,103.0,,
1744648761.63819,index_1,0.0,,
1744648761.63819,index_2,192.0,,
1744648761.63819,middle_1,2.0,,
1744648761.63819,middle_2,132.0,,
1744648761.63819,ring_1,0.0,,
1744648761.63819,ring_2,20.0,,
1744648761.63819,little_1,2.0,,
1744648761.63819,little_2,0.0,,
1744648761.63819,palm_arch,3.0,,
1744648761.63819,thumb_crossover,232.0,,
1744648761.63819,abd_thumb,0.0,,
1744648761.63819,abd_index,244.0,,
1744648761.63819,abd_ring,2.0,,
1744648761.63819,abd_little,238.0,,
1744648761.63819,press_thumb,0.0,,
1744648761.63819,press_index,0.0,,
1744648761.63819,press_middle,2.0,,
1744648761.63819,press_ring,154.0,,
1744648761.63819,press_little,3.0,,
1744648761.6585417,thumb_1,231.0,,
1744648761.6585417,thumb_2,3.0,,
1744648761.6585417,index_1,231.0,,
1744648761.6585417,index_2,3.0,,
1744648761.6585417,middle_1,231.0,,
1744648761.6585417,middle_2,3.0,,
1744648761.6585417,ring_1,231.0,,
1744648761.6585417,ring_2,3.0,,
1744648761.6585417,little_1,231.0,,
1744648761.6585417,little_2,1.0,,
1744648761.6585417,palm_arch,48.0,,
1744648761.6585417,thumb_crossover,2.0,,
1744648761.6585417,abd_thumb,52.0,,
1744648761.6585417,abd_index,0.0,,
1744648761.6585417,abd_ring,0.0,,
1744648761.6585417,abd_little,0.0,,
1744648761.6585417,press_thumb,75.0,,
1744648761.6585417,press_index,3.0,,
1744648761.6585417,press_middle,37.0,,
1744648761.6585417,press_ring,8.0,,
1744648761.6585417,press_little,35.0,,
1744648761.6754158,thumb_1,36.0,,
1744648761.6754158,thumb_2,10.0,,
1744648761.6754158,index_1,89.0,,
1744648761.6754158,index_2,1.0,,
1744648761.6754158,middle_1,0.0,,
1744648761.6754158,middle_2,1.0,,
1744648761.6754158,ring_1,0.0,,
1744648761.6754158,ring_2,0.0,,
1744648761.6754158,little_1,0.0,,
1744648761.6754158,little_2,70.0,,
1744648761.6754158,palm_arch,0.0,,
1744648761.6754158,thumb_crossover,0.0,,
1744648761.6754158,abd_thumb,88.0,,
1744648761.6754158,abd_index,216.0,,
1744648761.6754158,abd_ring,255.0,,
1744648761.6754158,abd_little,255.0,,
1744648761.6754158,press_thumb,226.0,,
1744648761.6754158,press_index,150.0,,
1744648761.6754158,press_middle,0.0,,
1744648761.6754158,press_ring,0.0,,
1744648761.6754158,press_little,226.0,,
1744648761.697106,thumb_1,145.0,,
1744648761.697106,thumb_2,255.0,,
1744648761.697106,index_1,255.0,,
1744648761.697106,index_2,182.0,,
1744648761.697106,middle_1,56.0,,
1744648761.697106,middle_2,255.0,,
1744648761.697106,ring_1,255.0,,
