timestamp,joint_name,position,velocity,effort
1744648718.6270478,press_ring,232.0,,
1744648718.6270478,press_little,0.0,,
1744648718.6474643,thumb_1,179.0,,
1744648718.6474643,thumb_2,2.0,,
1744648718.6474643,index_1,153.0,,
1744648718.6474643,index_2,0.0,,
1744648718.6474643,middle_1,30.0,,
1744648718.6474643,middle_2,2.0,,
1744648718.6474643,ring_1,27.0,,
1744648718.6474643,ring_2,0.0,,
1744648718.6474643,little_1,118.0,,
1744648718.6474643,little_2,2.0,,
1744648718.6474643,palm_arch,105.0,,
1744648718.6474643,thumb_crossover,0.0,,
1744648718.6474643,abd_thumb,17.0,,
1744648718.6474643,abd_index,2.0,,
1744648718.6474643,abd_ring,30.0,,
1744648718.6474643,abd_little,3.0,,
1744648718.6474643,press_thumb,232.0,,
1744648718.6474643,press_index,0.0,,
1744648718.6474643,press_middle,41.0,,
1744648718.6474643,press_ring,2.0,,
1744648718.6474643,press_little,238.0,,
1744648718.6682901,thumb_1,0.0,,
1744648718.6682901,thumb_2,0.0,,
1744648718.6682901,index_1,2.0,,
1744648718.6682901,index_2,154.0,,
1744648718.6682901,middle_1,3.0,,
1744648718.6682901,middle_2,231.0,,
1744648718.6682901,ring_1,3.0,,
1744648718.6682901,ring_2,231.0,,
1744648718.6682901,little_1,3.0,,
1744648718.6682901,little_2,161.0,,
1744648718.6682901,palm_arch,3.0,,
1744648718.6682901,thumb_crossover,195.0,,
1744648718.6682901,abd_thumb,3.0,,
1744648718.6682901,abd_index,59.0,,
1744648718.6682901,abd_ring,1.0,,
1744648718.6682901,abd_little,48.0,,
1744648718.6682901,press_thumb,2.0,,
1744648718.6682901,press_index,20.0,,
1744648718.6682901,press_middle,0.0,,
1744648718.6682901,press_ring,0.0,,
1744648718.6682901,press_little,0.0,,
1744648718.6865592,thumb_1,32.0,,
1744648718.6865592,thumb_2,3.0,,
1744648718.6865592,index_1,30.0,,
1744648718.6865592,index_2,43.0,,
1744648718.6865592,middle_1,35.0,,
1744648718.6865592,middle_2,36.0,,
1744648718.6865592,ring_1,10.0,,
1744648718.6865592,ring_2,89.0,,
1744648718.6865592,little_1,1.0,,
1744648718.6865592,little_2,0.0,,
1744648718.6865592,palm_arch,1.0,,
1744648718.6865592,thumb_crossover,0.0,,
1744648718.6865592,abd_thumb,0.0,,
1744648718.6865592,abd_index,0.0,,
1744648718.6865592,abd_ring,20.0,,
1744648718.6865592,abd_little,0.0,,
1744648718.6865592,press_thumb,0.0,,
1744648718.6865592,press_index,102.0,,
1744648718.6865592,press_middle,115.0,,
1744648718.6865592,press_ring,255.0,,
1744648718.6865592,press_little,255.0,,
1744648718.7084055,thumb_1,215.0,,
1744648718.7084055,thumb_2,85.0,,
1744648718.7084055,index_1,0.0,,
1744648718.7084055,index_2,0.0,,
1744648718.7084055,middle_1,214.0,,
1744648718.7084055,middle_2,95.0,,
1744648718.7084055,ring_1,255.0,,
1744648718.7084055,ring_2,255.0,,
1744648718.7084055,little_1,169.0,,
1744648718.7084055,little_2,207.0,,
1744648718.7084055,palm_arch,0.0,,
1744648718.7084055,thumb_crossover,0.0,,
1744648718.7084055,abd_thumb,56.0,,
1744648718.7084055,abd_index,50.0,,
1744648718.7084055,abd_ring,0.0,,
1744648718.7084055,abd_little,0.0,,
1744648718.7084055,press_thumb,147.0,,
1744648718.7084055,press_index,109.0,,
1744648718.7084055,press_middle,0.0,,
1744648718.7084055,press_ring,0.0,,
1744648718.7084055,press_little,35.0,,
1744648718.7289395,thumb_1,51.0,,
1744648718.7289395,thumb_2,0.0,,
1744648718.7289395,index_1,0.0,,
1744648718.7289395,index_2,198.0,,
1744648718.7289395,middle_1,129.0,,
1744648718.7289395,middle_2,3.0,,
1744648718.7289395,ring_1,232.0,,
1744648718.7289395,ring_2,0.0,,
1744648718.7289395,little_1,179.0,,
1744648718.7289395,little_2,2.0,,
1744648718.7289395,palm_arch,153.0,,
1744648718.7289395,thumb_crossover,0.0,,
1744648718.7289395,abd_thumb,30.0,,
1744648718.7289395,abd_index,2.0,,
1744648718.7289395,abd_ring,27.0,,
1744648718.7289395,abd_little,0.0,,
1744648718.7289395,press_thumb,118.0,,
1744648718.7289395,press_index,2.0,,
1744648718.7289395,press_middle,105.0,,
1744648718.7289395,press_ring,0.0,,
1744648718.7289395,press_little,17.0,,
1744648718.7472072,thumb_1,2.0,,
1744648718.7472072,thumb_2,30.0,,
1744648718.7472072,index_1,3.0,,
1744648718.7472072,index_2,232.0,,
1744648718.7472072,middle_1,0.0,,
1744648718.7472072,middle_2,41.0,,
1744648718.7472072,ring_1,2.0,,
1744648718.7472072,ring_2,238.0,,
1744648718.7472072,little_1,0.0,,
1744648718.7472072,little_2,0.0,,
1744648718.7472072,palm_arch,2.0,,
1744648718.7472072,thumb_crossover,154.0,,
1744648718.7472072,abd_thumb,3.0,,
1744648718.7472072,abd_index,231.0,,
1744648718.7472072,abd_ring,3.0,,
1744648718.7472072,abd_little,231.0,,
1744648718.7472072,press_thumb,3.0,,
1744648718.7472072,press_index,161.0,,
1744648718.7472072,press_middle,3.0,,
1744648718.7472072,press_ring,195.0,,
1744648718.7472072,press_little,3.0,,
1744648718.7700896,thumb_1,59.0,,
1744648718.7700896,thumb_2,1.0,,
1744648718.7700896,index_1,48.0,,
1744648718.7700896,index_2,2.0,,
1744648718.7700896,middle_1,20.0,,
1744648718.7700896,middle_2,0.0,,
1744648718.7700896,ring_1,0.0,,
1744648718.7700896,ring_2,0.0,,
1744648718.7700896,little_1,32.0,,
1744648718.7700896,little_2,3.0,,
1744648718.7700896,palm_arch,30.0,,
1744648718.7700896,thumb_crossover,124.0,,
1744648718.7700896,abd_thumb,35.0,,
1744648718.7700896,abd_index,36.0,,
1744648718.7700896,abd_ring,10.0,,
1744648718.7700896,abd_little,89.0,,
1744648718.7700896,press_thumb,1.0,,
1744648718.7700896,press_index,0.0,,
1744648718.7700896,press_middle,1.0,,
1744648718.7700896,press_ring,0.0,,
1744648718.7700896,press_little,0.0,,
1744648718.789182,thumb_1,0.0,,
1744648718.789182,thumb_2,30.0,,
1744648718.789182,index_1,0.0,,
1744648718.789182,index_2,0.0,,
1744648718.789182,middle_1,102.0,,
1744648718.789182,middle_2,80.0,,
1744648718.789182,ring_1,255.0,,
1744648718.789182,ring_2,255.0,,
1744648718.789182,little_1,215.0,,
1744648718.789182,little_2,84.0,,
1744648718.789182,palm_arch,0.0,,
1744648718.789182,thumb_crossover,0.0,,
1744648718.789182,abd_thumb,214.0,,
1744648718.789182,abd_index,123.0,,
1744648718.789182,abd_ring,255.0,,
1744648718.789182,abd_little,255.0,,
1744648718.789182,press_thumb,169.0,,
1744648718.789182,press_index,236.0,,
1744648718.789182,press_middle,0.0,,
1744648718.789182,press_ring,0.0,,
1744648718.789182,press_little,56.0,,
1744648718.809509,thumb_1,50.0,,
1744648718.809509,thumb_2,0.0,,
1744648718.809509,index_1,0.0,,
1744648718.809509,index_2,147.0,,
1744648718.809509,middle_1,109.0,,
1744648718.809509,middle_2,0.0,,
1744648718.809509,ring_1,0.0,,
1744648718.809509,ring_2,35.0,,
1744648718.809509,little_1,51.0,,
1744648718.809509,little_2,0.0,,
1744648718.809509,palm_arch,0.0,,
1744648718.809509,thumb_crossover,198.0,,
1744648718.809509,abd_thumb,129.0,,
1744648718.809509,abd_index,3.0,,
1744648718.809509,abd_ring,232.0,,
1744648718.809509,abd_little,0.0,,
1744648718.809509,press_thumb,179.0,,
1744648718.809509,press_index,2.0,,
1744648718.809509,press_middle,153.0,,
1744648718.809509,press_ring,0.0,,
1744648718.809509,press_little,30.0,,
1744648718.829927,thumb_1,2.0,,
1744648718.829927,thumb_2,27.0,,
1744648718.829927,index_1,0.0,,
1744648718.829927,index_2,118.0,,
1744648718.829927,middle_1,2.0,,
1744648718.829927,middle_2,105.0,,
1744648718.829927,ring_1,0.0,,
1744648718.829927,ring_2,17.0,,
1744648718.829927,little_1,2.0,,
1744648718.829927,little_2,30.0,,
1744648718.829927,palm_arch,3.0,,
1744648718.829927,thumb_crossover,232.0,,
1744648718.829927,abd_thumb,0.0,,
1744648718.829927,abd_index,41.0,,
1744648718.829927,abd_ring,2.0,,
1744648718.829927,abd_little,238.0,,
1744648718.829927,press_thumb,0.0,,
1744648718.829927,press_index,0.0,,
1744648718.829927,press_middle,2.0,,
1744648718.829927,press_ring,154.0,,
1744648718.829927,press_little,3.0,,
1744648718.8468807,thumb_1,231.0,,
1744648718.8468807,thumb_2,3.0,,
1744648718.8468807,index_1,231.0,,
1744648718.8468807,index_2,3.0,,
1744648718.8468807,middle_1,161.0,,
1744648718.8468807,middle_2,3.0,,
1744648718.8468807,ring_1,195.0,,
1744648718.8468807,ring_2,3.0,,
1744648718.8468807,little_1,59.0,,
1744648718.8468807,little_2,1.0,,
1744648718.8468807,palm_arch,48.0,,
1744648718.8468807,thumb_crossover,2.0,,
1744648718.8468807,abd_thumb,20.0,,
1744648718.8468807,abd_index,0.0,,
1744648718.8468807,abd_ring,0.0,,
1744648718.8468807,abd_little,0.0,,
1744648718.8468807,press_thumb,32.0,,
1744648718.8468807,press_index,3.0,,
1744648718.8468807,press_middle,24.0,,
1744648718.8468807,press_ring,149.0,,
1744648718.8468807,press_little,35.0,,
1744648718.8681908,thumb_1,36.0,,
1744648718.8681908,thumb_2,10.0,,
1744648718.8681908,index_1,89.0,,
1744648718.8681908,index_2,1.0,,
1744648718.8681908,middle_1,0.0,,
1744648718.8681908,middle_2,1.0,,
1744648718.8681908,ring_1,0.0,,
1744648718.8681908,ring_2,0.0,,
1744648718.8681908,little_1,0.0,,
1744648718.8681908,little_2,40.0,,
1744648718.8681908,palm_arch,0.0,,
1744648718.8681908,thumb_crossover,0.0,,
1744648718.8681908,abd_thumb,102.0,,
1744648718.8681908,abd_index,114.0,,
1744648718.8681908,abd_ring,255.0,,
1744648718.8681908,abd_little,255.0,,
1744648718.8681908,press_thumb,215.0,,
1744648718.8681908,press_index,90.0,,
1744648718.8681908,press_middle,0.0,,
1744648718.8681908,press_ring,0.0,,
1744648718.8681908,press_little,214.0,,
1744648718.8872724,thumb_1,94.0,,
1744648718.8872724,thumb_2,255.0,,
1744648718.8872724,index_1,255.0,,
1744648718.8872724,index_2,169.0,,
1744648718.8872724,middle_1,199.0,,
1744648718.8872724,middle_2,0.0,,
1744648718.8872724,ring_1,0.0,,
1744648718.8872724,ring_2,56.0,,
1744648718.8872724,little_1,50.0,,
1744648718.8872724,little_2,0.0,,
1744648718.8872724,palm_arch,0.0,,
1744648718.8872724,thumb_crossover,147.0,,
1744648718.8872724,abd_thumb,109.0,,
1744648718.8872724,abd_index,0.0,,
1744648718.8872724,abd_ring,0.0,,
1744648718.8872724,abd_little,35.0,,
1744648718.8872724,press_thumb,51.0,,
1744648718.8872724,press_index,0.0,,
1744648718.8872724,press_middle,0.0,,
1744648718.8872724,press_ring,198.0,,
1744648718.8872724,press_little,129.0,,
1744648718.9078481,thumb_1,3.0,,
1744648718.9078481,thumb_2,232.0,,
1744648718.9078481,index_1,0.0,,
1744648718.9078481,index_2,179.0,,
1744648718.9078481,middle_1,2.0,,
1744648718.9078481,middle_2,153.0,,
1744648718.9078481,ring_1,0.0,,
1744648718.9078481,ring_2,30.0,,
1744648718.9078481,little_1,2.0,,
1744648718.9078481,little_2,27.0,,
1744648718.9078481,palm_arch,0.0,,
1744648718.9078481,thumb_crossover,118.0,,
1744648718.9078481,abd_thumb,2.0,,
1744648718.9078481,abd_index,105.0,,
1744648718.9078481,abd_ring,0.0,,
1744648718.9078481,abd_little,17.0,,
1744648718.9078481,press_thumb,2.0,,
1744648718.9078481,press_index,30.0,,
1744648718.9078481,press_middle,3.0,,
1744648718.9078481,press_ring,232.0,,
1744648718.9078481,press_little,0.0,,
1744648718.9282448,thumb_1,41.0,,
1744648718.9282448,thumb_2,2.0,,
1744648718.9282448,index_1,238.0,,
1744648718.9282448,index_2,0.0,,
1744648718.9282448,middle_1,0.0,,
1744648718.9282448,middle_2,2.0,,
1744648718.9282448,ring_1,154.0,,
1744648718.9282448,ring_2,3.0,,
1744648718.9282448,little_1,231.0,,
1744648718.9282448,little_2,3.0,,
1744648718.9282448,palm_arch,231.0,,
1744648718.9282448,thumb_crossover,3.0,,
1744648718.9282448,abd_thumb,161.0,,
1744648718.9282448,abd_index,3.0,,
1744648718.9282448,abd_ring,195.0,,
1744648718.9282448,abd_little,3.0,,
1744648718.9282448,press_thumb,59.0,,
1744648718.9282448,press_index,1.0,,
1744648718.9282448,press_middle,48.0,,
1744648718.9282448,press_ring,2.0,,
1744648718.9282448,press_little,20.0,,
1744648718.9496481,thumb_1,0.0,,
1744648718.9496481,thumb_2,0.0,,
1744648718.9496481,index_1,0.0,,
1744648718.9496481,index_2,32.0,,
1744648718.9496481,middle_1,3.0,,
1744648718.9496481,middle_2,30.0,,
1744648718.9496481,ring_1,139.0,,
1744648718.9496481,ring_2,35.0,,
1744648718.9496481,little_1,36.0,,
1744648718.9496481,little_2,10.0,,
1744648718.9496481,palm_arch,89.0,,
1744648718.9496481,thumb_crossover,1.0,,
1744648718.9496481,abd_thumb,0.0,,
1744648718.9496481,abd_index,1.0,,
1744648718.9496481,abd_ring,0.0,,
1744648718.9496481,abd_little,0.0,,
1744648718.9496481,press_thumb,0.0,,
1744648718.9496481,press_index,50.0,,
1744648718.9496481,press_middle,0.0,,
1744648718.9496481,press_ring,0.0,,
1744648718.9496481,press_little,102.0,,
1744648718.9690425,thumb_1,171.0,,
1744648718.9690425,thumb_2,255.0,,
1744648718.9690425,index_1,255.0,,
1744648718.9690425,index_2,215.0,,
1744648718.9690425,middle_1,142.0,,
1744648718.9690425,middle_2,0.0,,
1744648718.9690425,ring_1,0.0,,
1744648718.9690425,ring_2,214.0,,
1744648718.9690425,little_1,99.0,,
1744648718.9690425,little_2,255.0,,
1744648718.9690425,palm_arch,255.0,,
1744648718.9690425,thumb_crossover,169.0,,
1744648718.9690425,abd_thumb,255.0,,
1744648718.9690425,abd_index,0.0,,
1744648718.9690425,abd_ring,0.0,,
1744648718.9690425,abd_little,56.0,,
1744648718.9690425,press_thumb,50.0,,
1744648718.9690425,press_index,0.0,,
1744648718.9690425,press_middle,0.0,,
1744648718.9690425,press_ring,147.0,,
1744648718.9690425,press_little,109.0,,
1744648718.9871213,thumb_1,0.0,,
1744648718.9871213,thumb_2,0.0,,
1744648718.9871213,index_1,35.0,,
1744648718.9871213,index_2,51.0,,
1744648718.9871213,middle_1,0.0,,
1744648718.9871213,middle_2,0.0,,
1744648718.9871213,ring_1,198.0,,
1744648718.9871213,ring_2,129.0,,
1744648718.9871213,little_1,3.0,,
1744648718.9871213,little_2,232.0,,
1744648718.9871213,palm_arch,0.0,,
1744648718.9871213,thumb_crossover,179.0,,
1744648718.9871213,abd_thumb,2.0,,
1744648718.9871213,abd_index,153.0,,
1744648718.9871213,abd_ring,0.0,,
1744648718.9871213,abd_little,30.0,,
1744648718.9871213,press_thumb,2.0,,
1744648718.9871213,press_index,27.0,,
1744648718.9871213,press_middle,0.0,,
1744648718.9871213,press_ring,118.0,,
1744648718.9871213,press_little,2.0,,
1744648719.0068445,thumb_1,105.0,,
1744648719.0068445,thumb_2,0.0,,
1744648719.0068445,index_1,17.0,,
1744648719.0068445,index_2,2.0,,
1744648719.0068445,middle_1,30.0,,
1744648719.0068445,middle_2,3.0,,
1744648719.0068445,ring_1,232.0,,
1744648719.0068445,ring_2,0.0,,
1744648719.0068445,little_1,41.0,,
1744648719.0068445,little_2,2.0,,
1744648719.0068445,palm_arch,238.0,,
1744648719.0068445,thumb_crossover,0.0,,
1744648719.0068445,abd_thumb,0.0,,
1744648719.0068445,abd_index,2.0,,
1744648719.0068445,abd_ring,154.0,,
1744648719.0068445,abd_little,3.0,,
1744648719.0068445,press_thumb,231.0,,
1744648719.0068445,press_index,3.0,,
1744648719.0068445,press_middle,231.0,,
1744648719.0068445,press_ring,3.0,,
1744648719.0068445,press_little,161.0,,
1744648719.0265913,thumb_1,3.0,,
1744648719.0265913,thumb_2,195.0,,
1744648719.0265913,index_1,3.0,,
1744648719.0265913,index_2,59.0,,
1744648719.0265913,middle_1,1.0,,
1744648719.0265913,middle_2,48.0,,
1744648719.0265913,ring_1,2.0,,
1744648719.0265913,ring_2,20.0,,
1744648719.0265913,little_1,0.0,,
1744648719.0265913,little_2,0.0,,
1744648719.0265913,palm_arch,0.0,,
1744648719.0265913,thumb_crossover,32.0,,
1744648719.0265913,abd_thumb,3.0,,
1744648719.0265913,abd_index,37.0,,
1744648719.0265913,abd_ring,70.0,,
1744648719.0265913,abd_little,35.0,,
1744648719.0265913,press_thumb,36.0,,
1744648719.0265913,press_index,10.0,,
1744648719.0265913,press_middle,89.0,,
1744648719.0265913,press_ring,1.0,,
1744648719.0265913,press_little,0.0,,
1744648719.046615,thumb_1,1.0,,
1744648719.046615,thumb_2,0.0,,
1744648719.046615,index_1,0.0,,
1744648719.046615,index_2,0.0,,
1744648719.046615,middle_1,60.0,,
1744648719.046615,middle_2,0.0,,
1744648719.046615,ring_1,0.0,,
1744648719.046615,ring_2,103.0,,
1744648719.046615,little_1,83.0,,
1744648719.046615,little_2,255.0,,
1744648719.046615,palm_arch,255.0,,
1744648719.046615,thumb_crossover,215.0,,
1744648719.046615,abd_thumb,185.0,,
1744648719.046615,abd_index,0.0,,
1744648719.046615,abd_ring,0.0,,
1744648719.046615,abd_little,213.0,,
1744648719.046615,press_thumb,241.0,,
1744648719.046615,press_index,255.0,,
1744648719.046615,press_middle,255.0,,
1744648719.046615,press_ring,169.0,,
1744648719.046615,press_little,152.0,,
1744648719.0667653,thumb_1,0.0,,
1744648719.0667653,thumb_2,0.0,,
1744648719.0667653,index_1,56.0,,
1744648719.0667653,index_2,50.0,,
1744648719.0667653,middle_1,0.0,,
1744648719.0667653,middle_2,0.0,,
1744648719.0667653,ring_1,147.0,,
1744648719.0667653,ring_2,109.0,,
1744648719.0667653,little_1,0.0,,
1744648719.0667653,little_2,0.0,,
1744648719.0667653,palm_arch,35.0,,
1744648719.0667653,thumb_crossover,51.0,,
1744648719.0667653,abd_thumb,0.0,,
1744648719.0667653,abd_index,0.0,,
1744648719.0667653,abd_ring,198.0,,
1744648719.0667653,abd_little,129.0,,
1744648719.0667653,press_thumb,3.0,,
1744648719.0667653,press_index,232.0,,
1744648719.0667653,press_middle,0.0,,
1744648719.0667653,press_ring,179.0,,
1744648719.0667653,press_little,2.0,,
1744648719.0869956,thumb_1,153.0,,
1744648719.0869956,thumb_2,0.0,,
1744648719.0869956,index_1,30.0,,
1744648719.0869956,index_2,2.0,,
1744648719.0869956,middle_1,27.0,,
1744648719.0869956,middle_2,0.0,,
1744648719.0869956,ring_1,118.0,,
1744648719.0869956,ring_2,2.0,,
1744648719.0869956,little_1,105.0,,
1744648719.0869956,little_2,0.0,,
1744648719.0869956,palm_arch,17.0,,
1744648719.0869956,thumb_crossover,2.0,,
1744648719.0869956,abd_thumb,30.0,,
1744648719.0869956,abd_index,3.0,,
1744648719.0869956,abd_ring,232.0,,
1744648719.0869956,abd_little,0.0,,
1744648719.0869956,press_thumb,41.0,,
1744648719.0869956,press_index,2.0,,
1744648719.0869956,press_middle,238.0,,
1744648719.0869956,press_ring,0.0,,
1744648719.0869956,press_little,0.0,,
1744648719.1077285,thumb_1,2.0,,
1744648719.1077285,thumb_2,154.0,,
1744648719.1077285,index_1,3.0,,
1744648719.1077285,index_2,231.0,,
1744648719.1077285,middle_1,3.0,,
1744648719.1077285,middle_2,231.0,,
1744648719.1077285,ring_1,3.0,,
1744648719.1077285,ring_2,161.0,,
1744648719.1077285,little_1,3.0,,
1744648719.1077285,little_2,195.0,,
1744648719.1077285,palm_arch,3.0,,
1744648719.1077285,thumb_crossover,59.0,,
1744648719.1077285,abd_thumb,1.0,,
1744648719.1077285,abd_index,48.0,,
1744648719.1077285,abd_ring,2.0,,
1744648719.1077285,abd_little,20.0,,
1744648719.1077285,press_thumb,0.0,,
1744648719.1077285,press_index,0.0,,
1744648719.1077285,press_middle,0.0,,
1744648719.1077285,press_ring,32.0,,
1744648719.1077285,press_little,3.0,,
1744648719.1275744,thumb_1,40.0,,
1744648719.1275744,thumb_2,77.0,,
1744648719.1275744,index_1,35.0,,
1744648719.1275744,index_2,36.0,,
1744648719.1275744,middle_1,10.0,,
1744648719.1275744,middle_2,89.0,,
1744648719.1275744,ring_1,1.0,,
1744648719.1275744,ring_2,0.0,,
1744648719.1275744,little_1,1.0,,
1744648719.1275744,little_2,0.0,,
1744648719.1275744,palm_arch,0.0,,
1744648719.1275744,thumb_crossover,0.0,,
1744648719.1275744,abd_thumb,70.0,,
1744648719.1275744,abd_index,0.0,,
1744648719.1275744,abd_ring,0.0,,
1744648719.1275744,abd_little,103.0,,
1744648719.1275744,press_thumb,125.0,,
1744648719.1275744,press_index,255.0,,
1744648719.1275744,press_middle,255.0,,
1744648719.1275744,press_ring,216.0,,
1744648719.1275744,press_little,32.0,,
1744648719.147461,thumb_1,0.0,,
1744648719.147461,thumb_2,0.0,,
1744648719.147461,index_1,214.0,,
1744648719.147461,index_2,66.0,,
1744648719.147461,middle_1,255.0,,
1744648719.147461,middle_2,255.0,,
1744648719.147461,ring_1,170.0,,
1744648719.147461,ring_2,103.0,,
1744648719.147461,little_1,0.0,,
1744648719.147461,little_2,0.0,,
1744648719.147461,palm_arch,56.0,,
1744648719.147461,thumb_crossover,50.0,,
1744648719.147461,abd_thumb,0.0,,
1744648719.147461,abd_index,0.0,,
1744648719.147461,abd_ring,147.0,,
1744648719.147461,abd_little,109.0,,
1744648719.147461,press_thumb,0.0,,
1744648719.147461,press_index,0.0,,
1744648719.147461,press_middle,35.0,,
1744648719.147461,press_ring,51.0,,
1744648719.147461,press_little,0.0,,
1744648719.1675055,thumb_1,0.0,,
1744648719.1675055,thumb_2,198.0,,
1744648719.1675055,index_1,129.0,,
1744648719.1675055,index_2,3.0,,
1744648719.1675055,middle_1,232.0,,
1744648719.1675055,middle_2,0.0,,
1744648719.1675055,ring_1,179.0,,
1744648719.1675055,ring_2,2.0,,
1744648719.1675055,little_1,153.0,,
1744648719.1675055,little_2,0.0,,
1744648719.1675055,palm_arch,30.0,,
1744648719.1675055,thumb_crossover,2.0,,
1744648719.1675055,abd_thumb,27.0,,
1744648719.1675055,abd_index,0.0,,
1744648719.1675055,abd_ring,118.0,,
1744648719.1675055,abd_little,2.0,,
1744648719.1675055,press_thumb,105.0,,
1744648719.1675055,press_index,0.0,,
1744648719.1675055,press_middle,17.0,,
1744648719.1675055,press_ring,2.0,,
1744648719.1675055,press_little,30.0,,
1744648719.1868427,thumb_1,3.0,,
1744648719.1868427,thumb_2,232.0,,
1744648719.1868427,index_1,0.0,,
1744648719.1868427,index_2,41.0,,
1744648719.1868427,middle_1,2.0,,
1744648719.1868427,middle_2,238.0,,
1744648719.1868427,ring_1,0.0,,
1744648719.1868427,ring_2,0.0,,
1744648719.1868427,little_1,2.0,,
1744648719.1868427,little_2,154.0,,
1744648719.1868427,palm_arch,3.0,,
1744648719.1868427,thumb_crossover,231.0,,
1744648719.1868427,abd_thumb,3.0,,
1744648719.1868427,abd_index,231.0,,
1744648719.1868427,abd_ring,3.0,,
1744648719.1868427,abd_little,161.0,,
1744648719.1868427,press_thumb,3.0,,
1744648719.1868427,press_index,195.0,,
1744648719.1868427,press_middle,3.0,,
1744648719.1868427,press_ring,59.0,,
1744648719.1868427,press_little,1.0,,
1744648719.2082138,thumb_1,48.0,,
1744648719.2082138,thumb_2,2.0,,
1744648719.2082138,index_1,20.0,,
1744648719.2082138,index_2,0.0,,
1744648719.2082138,middle_1,0.0,,
1744648719.2082138,middle_2,0.0,,
1744648719.2082138,ring_1,32.0,,
1744648719.2082138,ring_2,3.0,,
1744648719.2082138,little_1,30.0,,
1744648719.2082138,little_2,1.0,,
1744648719.2082138,palm_arch,35.0,,
1744648719.2082138,thumb_crossover,36.0,,
1744648719.2082138,abd_thumb,10.0,,
1744648719.2082138,abd_index,89.0,,
1744648719.2082138,abd_ring,1.0,,
1744648719.2082138,abd_little,0.0,,
1744648719.2082138,press_thumb,1.0,,
1744648719.2082138,press_index,0.0,,
1744648719.2082138,press_middle,0.0,,
1744648719.2082138,press_ring,0.0,,
1744648719.2082138,press_little,80.0,,
1744648719.2273524,thumb_1,0.0,,
1744648719.2273524,thumb_2,0.0,,
1744648719.2273524,index_1,103.0,,
1744648719.2273524,index_2,120.0,,
1744648719.2273524,middle_1,255.0,,
1744648719.2273524,middle_2,255.0,,
1744648719.2273524,ring_1,216.0,,
1744648719.2273524,ring_2,28.0,,
1744648719.2273524,little_1,0.0,,
1744648719.2273524,little_2,0.0,,
1744648719.2273524,palm_arch,214.0,,
1744648719.2273524,thumb_crossover,70.0,,
1744648719.2273524,abd_thumb,255.0,,
1744648719.2273524,abd_index,255.0,,
1744648719.2273524,abd_ring,170.0,,
1744648719.2273524,abd_little,106.0,,
1744648719.2273524,press_thumb,0.0,,
1744648719.2273524,press_index,0.0,,
1744648719.2273524,press_middle,56.0,,
1744648719.2273524,press_ring,50.0,,
1744648719.2273524,press_little,0.0,,
1744648719.2467954,thumb_1,0.0,,
1744648719.2467954,thumb_2,147.0,,
1744648719.2467954,index_1,109.0,,
1744648719.2467954,index_2,0.0,,
