timestamp,joint_name,position,velocity,effort
1744647805.1240702,middle_1,113.0,,
1744647805.1240702,middle_2,3.0,,
1744647805.1240702,ring_1,232.0,,
1744647805.1240702,ring_2,0.0,,
1744647805.1240702,little_1,184.0,,
1744647805.1240702,little_2,0.0,,
1744647805.1240702,palm_arch,210.0,,
1744647805.1240702,thumb_crossover,0.0,,
1744647805.1240702,abd_thumb,66.0,,
1744647805.1240702,abd_index,0.0,,
1744647805.1240702,abd_ring,99.0,,
1744647805.1240702,abd_little,0.0,,
1744647805.1240702,press_thumb,118.0,,
1744647805.1240702,press_index,0.0,,
1744647805.1240702,press_middle,151.0,,
1744647805.1240702,press_ring,0.0,,
1744647805.1240702,press_little,26.0,,
1744647805.1433287,thumb_1,0.0,,
1744647805.1433287,thumb_2,122.0,,
1744647805.1433287,index_1,3.0,,
1744647805.1433287,index_2,232.0,,
1744647805.1433287,middle_1,0.0,,
1744647805.1433287,middle_2,0.0,,
1744647805.1433287,ring_1,3.0,,
1744647805.1433287,ring_2,232.0,,
1744647805.1433287,little_1,0.0,,
1744647805.1433287,little_2,0.0,,
1744647805.1433287,palm_arch,3.0,,
1744647805.1433287,thumb_crossover,232.0,,
1744647805.1433287,abd_thumb,3.0,,
1744647805.1433287,abd_index,210.0,,
1744647805.1433287,abd_ring,3.0,,
1744647805.1433287,abd_little,231.0,,
1744647805.1433287,press_thumb,3.0,,
1744647805.1433287,press_index,231.0,,
1744647805.1433287,press_middle,3.0,,
1744647805.1433287,press_ring,231.0,,
1744647805.1433287,press_little,3.0,,
1744647805.1643395,thumb_1,231.0,,
1744647805.1643395,thumb_2,1.0,,
1744647805.1643395,index_1,192.0,,
1744647805.1643395,index_2,2.0,,
1744647805.1643395,middle_1,214.0,,
1744647805.1643395,middle_2,0.0,,
1744647805.1643395,ring_1,40.0,,
1744647805.1643395,ring_2,0.0,,
1744647805.1643395,little_1,0.0,,
1744647805.1643395,little_2,3.0,,
1744647805.1643395,palm_arch,37.0,,
1744647805.1643395,thumb_crossover,232.0,,
1744647805.1643395,abd_thumb,35.0,,
1744647805.1643395,abd_index,36.0,,
1744647805.1643395,abd_ring,10.0,,
1744647805.1643395,abd_little,89.0,,
1744647805.1643395,press_thumb,1.0,,
1744647805.1643395,press_index,0.0,,
1744647805.1643395,press_middle,1.0,,
1744647805.1643395,press_ring,0.0,,
1744647805.1643395,press_little,0.0,,
1744647805.1830425,thumb_1,0.0,,
1744647805.1830425,thumb_2,30.0,,
1744647805.1830425,index_1,255.0,,
1744647805.1830425,index_2,255.0,,
1744647805.1830425,middle_1,214.0,,
1744647805.1830425,middle_2,97.0,,
1744647805.1830425,ring_1,0.0,,
1744647805.1830425,ring_2,0.0,,
1744647805.1830425,little_1,239.0,,
1744647805.1830425,little_2,55.0,,
1744647805.1830425,palm_arch,0.0,,
1744647805.1830425,thumb_crossover,0.0,,
1744647805.1830425,abd_thumb,7.0,,
1744647805.1830425,abd_index,27.0,,
1744647805.1830425,abd_ring,0.0,,
1744647805.1830425,abd_little,0.0,,
1744647805.1830425,press_thumb,80.0,,
1744647805.1830425,press_index,205.0,,
1744647805.1830425,press_middle,0.0,,
1744647805.1830425,press_ring,0.0,,
1744647805.1830425,press_little,31.0,,
1744647805.2046707,thumb_1,197.0,,
1744647805.2046707,thumb_2,255.0,,
1744647805.2046707,index_1,255.0,,
1744647805.2046707,index_2,38.0,,
1744647805.2046707,middle_1,149.0,,
1744647805.2046707,middle_2,0.0,,
1744647805.2046707,ring_1,0.0,,
1744647805.2046707,ring_2,27.0,,
1744647805.2046707,little_1,98.0,,
1744647805.2046707,little_2,255.0,,
1744647805.2046707,palm_arch,255.0,,
1744647805.2046707,thumb_crossover,127.0,,
1744647805.2046707,abd_thumb,136.0,,
1744647805.2046707,abd_index,3.0,,
1744647805.2046707,abd_ring,232.0,,
1744647805.2046707,abd_little,0.0,,
1744647805.2046707,press_thumb,184.0,,
1744647805.2046707,press_index,0.0,,
1744647805.2046707,press_middle,210.0,,
1744647805.2046707,press_ring,0.0,,
1744647805.2046707,press_little,66.0,,
1744647805.2238631,thumb_1,0.0,,
1744647805.2238631,thumb_2,98.0,,
1744647805.2238631,index_1,0.0,,
1744647805.2238631,index_2,118.0,,
1744647805.2238631,middle_1,0.0,,
1744647805.2238631,middle_2,151.0,,
1744647805.2238631,ring_1,0.0,,
1744647805.2238631,ring_2,26.0,,
1744647805.2238631,little_1,0.0,,
1744647805.2238631,little_2,122.0,,
1744647805.2238631,palm_arch,3.0,,
1744647805.2238631,thumb_crossover,232.0,,
1744647805.2238631,abd_thumb,0.0,,
1744647805.2238631,abd_index,0.0,,
1744647805.2238631,abd_ring,2.0,,
1744647805.2238631,abd_little,238.0,,
1744647805.2238631,press_thumb,0.0,,
1744647805.2238631,press_index,0.0,,
1744647805.2238631,press_middle,3.0,,
1744647805.2238631,press_ring,232.0,,
1744647805.2238631,press_little,3.0,,
1744647805.2434628,thumb_1,211.0,,
1744647805.2434628,thumb_2,3.0,,
1744647805.2434628,index_1,231.0,,
1744647805.2434628,index_2,3.0,,
1744647805.2434628,middle_1,231.0,,
1744647805.2434628,middle_2,3.0,,
1744647805.2434628,ring_1,231.0,,
1744647805.2434628,ring_2,3.0,,
1744647805.2434628,little_1,231.0,,
1744647805.2434628,little_2,1.0,,
1744647805.2434628,palm_arch,192.0,,
1744647805.2434628,thumb_crossover,2.0,,
1744647805.2434628,abd_thumb,214.0,,
1744647805.2434628,abd_index,0.0,,
1744647805.2434628,abd_ring,38.0,,
1744647805.2434628,abd_little,0.0,,
1744647805.2434628,press_thumb,0.0,,
1744647805.2434628,press_index,3.0,,
1744647805.2434628,press_middle,33.0,,
1744647805.2434628,press_ring,65.0,,
1744647805.2434628,press_little,35.0,,
1744647805.2633657,thumb_1,36.0,,
1744647805.2633657,thumb_2,10.0,,
1744647805.2633657,index_1,89.0,,
1744647805.2633657,index_2,1.0,,
1744647805.2633657,middle_1,0.0,,
1744647805.2633657,middle_2,1.0,,
1744647805.2633657,ring_1,0.0,,
1744647805.2633657,ring_2,0.0,,
1744647805.2633657,little_1,0.0,,
1744647805.2633657,little_2,40.0,,
1744647805.2633657,palm_arch,255.0,,
1744647805.2633657,thumb_crossover,255.0,,
1744647805.2633657,abd_thumb,206.0,,
1744647805.2633657,abd_index,45.0,,
1744647805.2633657,abd_ring,0.0,,
1744647805.2633657,abd_little,0.0,,
1744647805.2633657,press_thumb,243.0,,
1744647805.2633657,press_index,4.0,,
1744647805.2633657,press_middle,0.0,,
1744647805.2633657,press_ring,0.0,,
1744647805.2633657,press_little,1.0,,
1744647805.2864087,thumb_1,66.0,,
1744647805.2864087,thumb_2,0.0,,
1744647805.2864087,index_1,0.0,,
1744647805.2864087,index_2,63.0,,
1744647805.2864087,middle_1,49.0,,
1744647805.2864087,middle_2,0.0,,
1744647805.2864087,ring_1,0.0,,
1744647805.2864087,ring_2,36.0,,
1744647805.2864087,little_1,179.0,,
1744647805.2864087,little_2,255.0,,
1744647805.2864087,palm_arch,255.0,,
1744647805.2864087,thumb_crossover,39.0,,
1744647805.2864087,abd_thumb,163.0,,
1744647805.2864087,abd_index,0.0,,
1744647805.2864087,abd_ring,0.0,,
1744647805.2864087,abd_little,30.0,,
1744647805.2864087,press_thumb,47.0,,
1744647805.2864087,press_index,255.0,,
1744647805.2864087,press_middle,255.0,,
1744647805.2864087,press_ring,127.0,,
1744647805.2864087,press_little,177.0,,
1744647805.305155,thumb_1,3.0,,
1744647805.305155,thumb_2,232.0,,
1744647805.305155,index_1,0.0,,
1744647805.305155,index_2,184.0,,
1744647805.305155,middle_1,0.0,,
1744647805.305155,middle_2,210.0,,
1744647805.305155,ring_1,0.0,,
1744647805.305155,ring_2,66.0,,
1744647805.305155,little_1,0.0,,
1744647805.305155,little_2,98.0,,
1744647805.305155,palm_arch,0.0,,
1744647805.305155,thumb_crossover,118.0,,
1744647805.305155,abd_thumb,0.0,,
1744647805.305155,abd_index,151.0,,
1744647805.305155,abd_ring,0.0,,
1744647805.305155,abd_little,26.0,,
1744647805.305155,press_thumb,0.0,,
1744647805.305155,press_index,122.0,,
1744647805.305155,press_middle,3.0,,
1744647805.305155,press_ring,232.0,,
1744647805.305155,press_little,0.0,,
1744647805.323264,thumb_1,0.0,,
1744647805.323264,thumb_2,2.0,,
1744647805.323264,index_1,238.0,,
1744647805.323264,index_2,0.0,,
1744647805.323264,middle_1,0.0,,
1744647805.323264,middle_2,3.0,,
1744647805.323264,ring_1,232.0,,
1744647805.323264,ring_2,3.0,,
1744647805.323264,little_1,210.0,,
1744647805.323264,little_2,3.0,,
1744647805.323264,palm_arch,231.0,,
1744647805.323264,thumb_crossover,3.0,,
1744647805.323264,abd_thumb,231.0,,
1744647805.323264,abd_index,3.0,,
1744647805.323264,abd_ring,231.0,,
1744647805.323264,abd_little,3.0,,
1744647805.323264,press_thumb,231.0,,
1744647805.323264,press_index,1.0,,
1744647805.323264,press_middle,192.0,,
1744647805.323264,press_ring,2.0,,
1744647805.323264,press_little,214.0,,
1744647805.3434286,thumb_1,0.0,,
1744647805.3434286,thumb_2,38.0,,
1744647805.3434286,index_1,0.0,,
1744647805.3434286,index_2,0.0,,
1744647805.3434286,middle_1,3.0,,
1744647805.3434286,middle_2,37.0,,
1744647805.3434286,ring_1,82.0,,
1744647805.3434286,ring_2,35.0,,
1744647805.3434286,little_1,36.0,,
1744647805.3434286,little_2,10.0,,
1744647805.3434286,palm_arch,89.0,,
1744647805.3434286,thumb_crossover,1.0,,
1744647805.3434286,abd_thumb,0.0,,
1744647805.3434286,abd_index,1.0,,
1744647805.3434286,abd_ring,0.0,,
1744647805.3434286,abd_little,0.0,,
1744647805.3434286,press_thumb,0.0,,
1744647805.3434286,press_index,50.0,,
1744647805.3434286,press_middle,255.0,,
1744647805.3434286,press_ring,255.0,,
1744647805.3434286,press_little,197.0,,
1744647805.3666606,thumb_1,135.0,,
1744647805.3666606,thumb_2,0.0,,
1744647805.3666606,index_1,0.0,,
1744647805.3666606,index_2,245.0,,
1744647805.3666606,middle_1,94.0,,
1744647805.3666606,middle_2,255.0,,
1744647805.3666606,ring_1,255.0,,
1744647805.3666606,ring_2,250.0,,
1744647805.3666606,little_1,209.0,,
1744647805.3666606,little_2,0.0,,
1744647805.3666606,palm_arch,0.0,,
1744647805.3666606,thumb_crossover,43.0,,
1744647805.3666606,abd_thumb,106.0,,
1744647805.3666606,abd_index,0.0,,
1744647805.3666606,abd_ring,0.0,,
1744647805.3666606,abd_little,42.0,,
1744647805.3666606,press_thumb,134.0,,
1744647805.3666606,press_index,255.0,,
1744647805.3666606,press_middle,255.0,,
1744647805.3666606,press_ring,41.0,,
1744647805.3666606,press_little,7.0,,
1744647805.383293,thumb_1,0.0,,
1744647805.383293,thumb_2,0.0,,
1744647805.383293,index_1,33.0,,
1744647805.383293,index_2,122.0,,
1744647805.383293,middle_1,255.0,,
1744647805.383293,middle_2,255.0,,
1744647805.383293,ring_1,127.0,,
1744647805.383293,ring_2,248.0,,
1744647805.383293,little_1,3.0,,
1744647805.383293,little_2,232.0,,
1744647805.383293,palm_arch,0.0,,
1744647805.383293,thumb_crossover,184.0,,
1744647805.383293,abd_thumb,0.0,,
1744647805.383293,abd_index,210.0,,
1744647805.383293,abd_ring,0.0,,
1744647805.383293,abd_little,66.0,,
1744647805.383293,press_thumb,0.0,,
1744647805.383293,press_index,99.0,,
1744647805.383293,press_middle,0.0,,
1744647805.383293,press_ring,118.0,,
1744647805.383293,press_little,0.0,,
1744647805.403342,thumb_1,151.0,,
1744647805.403342,thumb_2,0.0,,
1744647805.403342,index_1,26.0,,
1744647805.403342,index_2,0.0,,
1744647805.403342,middle_1,122.0,,
1744647805.403342,middle_2,3.0,,
1744647805.403342,ring_1,232.0,,
1744647805.403342,ring_2,0.0,,
1744647805.403342,little_1,0.0,,
1744647805.403342,little_2,2.0,,
1744647805.403342,palm_arch,238.0,,
1744647805.403342,thumb_crossover,0.0,,
1744647805.403342,abd_thumb,0.0,,
1744647805.403342,abd_index,3.0,,
1744647805.403342,abd_ring,232.0,,
1744647805.403342,abd_little,3.0,,
1744647805.403342,press_thumb,210.0,,
1744647805.403342,press_index,3.0,,
1744647805.403342,press_middle,231.0,,
1744647805.403342,press_ring,3.0,,
1744647805.403342,press_little,231.0,,
1744647805.4248092,thumb_1,3.0,,
1744647805.4248092,thumb_2,231.0,,
1744647805.4248092,index_1,3.0,,
1744647805.4248092,index_2,231.0,,
1744647805.4248092,middle_1,1.0,,
1744647805.4248092,middle_2,192.0,,
1744647805.4248092,ring_1,2.0,,
1744647805.4248092,ring_2,214.0,,
1744647805.4248092,little_1,0.0,,
1744647805.4248092,little_2,38.0,,
1744647805.4248092,palm_arch,0.0,,
1744647805.4248092,thumb_crossover,0.0,,
1744647805.4248092,abd_thumb,3.0,,
1744647805.4248092,abd_index,27.0,,
1744647805.4248092,abd_ring,127.0,,
1744647805.4248092,abd_little,35.0,,
1744647805.4248092,press_thumb,36.0,,
1744647805.4248092,press_index,10.0,,
1744647805.4248092,press_middle,89.0,,
1744647805.4248092,press_ring,1.0,,
1744647805.4248092,press_little,0.0,,
1744647805.4430063,thumb_1,1.0,,
1744647805.4430063,thumb_2,0.0,,
1744647805.4430063,index_1,0.0,,
1744647805.4430063,index_2,0.0,,
1744647805.4430063,middle_1,60.0,,
1744647805.4430063,middle_2,255.0,,
1744647805.4430063,ring_1,255.0,,
1744647805.4430063,ring_2,188.0,,
1744647805.4430063,little_1,190.0,,
1744647805.4430063,little_2,0.0,,
1744647805.4430063,palm_arch,0.0,,
1744647805.4430063,thumb_crossover,245.0,,
1744647805.4430063,abd_thumb,191.0,,
1744647805.4430063,abd_index,255.0,,
1744647805.4430063,abd_ring,255.0,,
1744647805.4430063,abd_little,243.0,,
1744647805.4430063,press_thumb,244.0,,
1744647805.4430063,press_index,0.0,,
1744647805.4430063,press_middle,0.0,,
1744647805.4430063,press_ring,21.0,,
1744647805.4430063,press_little,199.0,,
1744647805.4629753,thumb_1,0.0,,
1744647805.4629753,thumb_2,0.0,,
1744647805.4629753,index_1,49.0,,
1744647805.4629753,index_2,92.0,,
1744647805.4629753,middle_1,255.0,,
1744647805.4629753,middle_2,255.0,,
1744647805.4629753,ring_1,42.0,,
1744647805.4629753,ring_2,224.0,,
1744647805.4629753,little_1,0.0,,
1744647805.4629753,little_2,0.0,,
1744647805.4629753,palm_arch,37.0,,
1744647805.4629753,thumb_crossover,85.0,,
1744647805.4629753,abd_thumb,255.0,,
1744647805.4629753,abd_index,255.0,,
1744647805.4629753,abd_ring,128.0,,
1744647805.4629753,abd_little,103.0,,
1744647805.4629753,press_thumb,3.0,,
1744647805.4629753,press_index,232.0,,
1744647805.4629753,press_middle,0.0,,
1744647805.4629753,press_ring,184.0,,
1744647805.4629753,press_little,0.0,,
1744647805.4831827,thumb_1,210.0,,
1744647805.4831827,thumb_2,0.0,,
1744647805.4831827,index_1,66.0,,
1744647805.4831827,index_2,0.0,,
1744647805.4831827,middle_1,99.0,,
1744647805.4831827,middle_2,0.0,,
1744647805.4831827,ring_1,118.0,,
1744647805.4831827,ring_2,0.0,,
1744647805.4831827,little_1,151.0,,
1744647805.4831827,little_2,0.0,,
1744647805.4831827,palm_arch,26.0,,
1744647805.4831827,thumb_crossover,0.0,,
1744647805.4831827,abd_thumb,122.0,,
1744647805.4831827,abd_index,3.0,,
1744647805.4831827,abd_ring,232.0,,
1744647805.4831827,abd_little,0.0,,
1744647805.4831827,press_thumb,0.0,,
1744647805.4831827,press_index,3.0,,
1744647805.4831827,press_middle,232.0,,
1744647805.4831827,press_ring,0.0,,
1744647805.4831827,press_little,0.0,,
1744647805.5046184,thumb_1,3.0,,
1744647805.5046184,thumb_2,232.0,,
1744647805.5046184,index_1,3.0,,
1744647805.5046184,index_2,210.0,,
1744647805.5046184,middle_1,3.0,,
1744647805.5046184,middle_2,231.0,,
1744647805.5046184,ring_1,3.0,,
1744647805.5046184,ring_2,231.0,,
1744647805.5046184,little_1,3.0,,
1744647805.5046184,little_2,231.0,,
1744647805.5046184,palm_arch,3.0,,
1744647805.5046184,thumb_crossover,231.0,,
1744647805.5046184,abd_thumb,1.0,,
1744647805.5046184,abd_index,192.0,,
1744647805.5046184,abd_ring,2.0,,
1744647805.5046184,abd_little,214.0,,
1744647805.5046184,press_thumb,0.0,,
1744647805.5046184,press_index,38.0,,
1744647805.5046184,press_middle,0.0,,
1744647805.5046184,press_ring,0.0,,
1744647805.5046184,press_little,3.0,,
1744647805.5249488,thumb_1,37.0,,
1744647805.5249488,thumb_2,134.0,,
1744647805.5249488,index_1,35.0,,
1744647805.5249488,index_2,36.0,,
1744647805.5249488,middle_1,10.0,,
1744647805.5249488,middle_2,89.0,,
1744647805.5249488,ring_1,1.0,,
1744647805.5249488,ring_2,0.0,,
1744647805.5249488,little_1,1.0,,
1744647805.5249488,little_2,0.0,,
1744647805.5249488,palm_arch,0.0,,
1744647805.5249488,thumb_crossover,0.0,,
1744647805.5249488,abd_thumb,70.0,,
1744647805.5249488,abd_index,255.0,,
1744647805.5249488,abd_ring,255.0,,
1744647805.5249488,abd_little,180.0,,
1744647805.5249488,press_thumb,128.0,,
1744647805.5249488,press_index,0.0,,
1744647805.5249488,press_middle,0.0,,
1744647805.5249488,press_ring,243.0,,
1744647805.5249488,press_little,223.0,,
1744647805.5452964,thumb_1,255.0,,
1744647805.5452964,thumb_2,255.0,,
1744647805.5452964,index_1,236.0,,
1744647805.5452964,index_2,253.0,,
1744647805.5452964,middle_1,255.0,,
1744647805.5452964,middle_2,255.0,,
1744647805.5452964,ring_1,255.0,,
1744647805.5452964,ring_2,42.0,,
1744647805.5452964,little_1,0.0,,
1744647805.5452964,little_2,0.0,,
1744647805.5452964,palm_arch,57.0,,
1744647805.5452964,thumb_crossover,84.0,,
1744647805.5452964,abd_thumb,255.0,,
1744647805.5452964,abd_index,255.0,,
1744647805.5452964,abd_ring,45.0,,
1744647805.5452964,abd_little,84.0,,
1744647805.5452964,press_thumb,0.0,,
1744647805.5452964,press_index,0.0,,
1744647805.5452964,press_middle,41.0,,
1744647805.5452964,press_ring,209.0,,
1744647805.5452964,press_little,255.0,,
1744647805.5642655,thumb_1,255.0,,
1744647805.5642655,thumb_2,129.0,,
1744647805.5642655,index_1,12.0,,
1744647805.5642655,index_2,3.0,,
1744647805.5642655,middle_1,232.0,,
1744647805.5642655,middle_2,0.0,,
1744647805.5642655,ring_1,183.0,,
1744647805.5642655,ring_2,0.0,,
1744647805.5642655,little_1,210.0,,
1744647805.5642655,little_2,0.0,,
1744647805.5642655,palm_arch,66.0,,
1744647805.5642655,thumb_crossover,0.0,,
1744647805.5642655,abd_thumb,99.0,,
1744647805.5642655,abd_index,0.0,,
1744647805.5642655,abd_ring,118.0,,
1744647805.5642655,abd_little,0.0,,
1744647805.5642655,press_thumb,151.0,,
1744647805.5642655,press_index,0.0,,
1744647805.5642655,press_middle,26.0,,
1744647805.5642655,press_ring,0.0,,
1744647805.5642655,press_little,122.0,,
1744647805.5841463,thumb_1,3.0,,
1744647805.5841463,thumb_2,232.0,,
1744647805.5841463,index_1,0.0,,
1744647805.5841463,index_2,0.0,,
1744647805.5841463,middle_1,3.0,,
1744647805.5841463,middle_2,232.0,,
1744647805.5841463,ring_1,0.0,,
1744647805.5841463,ring_2,0.0,,
1744647805.5841463,little_1,3.0,,
1744647805.5841463,little_2,232.0,,
1744647805.5841463,palm_arch,3.0,,
1744647805.5841463,thumb_crossover,210.0,,
1744647805.5841463,abd_thumb,3.0,,
1744647805.5841463,abd_index,231.0,,
1744647805.5841463,abd_ring,3.0,,
1744647805.5841463,abd_little,231.0,,
1744647805.5841463,press_thumb,3.0,,
1744647805.5841463,press_index,231.0,,
1744647805.5841463,press_middle,3.0,,
1744647805.5841463,press_ring,231.0,,
1744647805.5841463,press_little,1.0,,
1744647805.6032276,thumb_1,191.0,,
1744647805.6032276,thumb_2,2.0,,
1744647805.6032276,index_1,213.0,,
1744647805.6032276,index_2,0.0,,
1744647805.6032276,middle_1,38.0,,
1744647805.6032276,middle_2,0.0,,
1744647805.6032276,ring_1,0.0,,
1744647805.6032276,ring_2,3.0,,
1744647805.6032276,little_1,24.0,,
1744647805.6032276,little_2,66.0,,
1744647805.6032276,palm_arch,35.0,,
1744647805.6032276,thumb_crossover,36.0,,
1744647805.6032276,abd_thumb,10.0,,
1744647805.6032276,abd_index,89.0,,
1744647805.6032276,abd_ring,1.0,,
1744647805.6032276,abd_little,0.0,,
1744647805.6032276,press_thumb,1.0,,
1744647805.6032276,press_index,0.0,,
1744647805.6032276,press_middle,0.0,,
1744647805.6032276,press_ring,0.0,,
1744647805.6032276,press_little,80.0,,
1744647805.6232834,thumb_1,255.0,,
1744647805.6232834,thumb_2,255.0,,
1744647805.6232834,index_1,173.0,,
1744647805.6232834,index_2,7.0,,
1744647805.6232834,middle_1,0.0,,
1744647805.6232834,middle_2,0.0,,
1744647805.6232834,ring_1,239.0,,
1744647805.6232834,ring_2,175.0,,
1744647805.6232834,little_1,255.0,,
1744647805.6232834,little_2,255.0,,
1744647805.6232834,palm_arch,230.0,,
1744647805.6232834,thumb_crossover,71.0,,
1744647805.6232834,abd_thumb,255.0,,
1744647805.6232834,abd_index,255.0,,
1744647805.6232834,abd_ring,232.0,,
1744647805.6232834,abd_little,196.0,,
1744647805.6232834,press_thumb,0.0,,
1744647805.6232834,press_index,0.0,,
1744647805.6232834,press_middle,66.0,,
1744647805.6232834,press_ring,143.0,,
1744647805.6232834,press_little,255.0,,
1744647805.643214,thumb_1,255.0,,
1744647805.643214,thumb_2,48.0,,
1744647805.643214,index_1,146.0,,
1744647805.643214,index_2,0.0,,
1744647805.643214,middle_1,0.0,,
