time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little,rigidity,object,stiffness
2025/05/23/15:05:24.242351,11,1748005524,241861581,,1000,113,209,55,82,90,48,34,60,1000,18,0,979,999,999,999,999,651,642,161,304,1,1,1
2025/05/23/15:05:24.252141,12,1748005524,251755714,,1000,112,209,55,82,90,48,33,60,1000,17,0,977,999,999,999,999,651,642,161,303,1,1,1
2025/05/23/15:05:24.262002,13,1748005524,261708259,,1000,112,209,55,82,90,48,33,60,1000,17,0,975,999,999,999,999,651,642,161,302,1,1,1
2025/05/23/15:05:24.272192,14,1748005524,271800518,,1000,112,209,55,82,90,48,33,60,1000,15,0,980,999,999,999,999,651,641,159,300,1,1,1
2025/05/23/15:05:24.282198,15,1748005524,281764030,,1000,112,209,54,82,89,48,33,60,1000,14,0,985,999,999,999,999,651,641,159,299,1,1,1
2025/05/23/15:05:24.292422,16,1748005524,291900634,,1000,112,209,54,82,89,48,33,59,1000,13,0,988,999,999,999,999,651,641,157,298,1,1,1
2025/05/23/15:05:24.302561,17,1748005524,301994323,,1000,112,209,54,82,89,48,33,59,1000,13,0,992,999,999,999,999,651,640,157,297,1,1,1
2025/05/23/15:05:24.312321,18,1748005524,311794996,,1000,112,209,54,82,89,48,33,59,1000,12,0,997,999,999,999,999,651,640,157,296,1,1,1
2025/05/23/15:05:24.322057,19,1748005524,321697711,,1000,112,209,54,82,89,48,33,59,1000,12,0,998,999,999,999,999,651,639,157,295,1,1,1
2025/05/23/15:05:24.331989,20,1748005524,331663370,,1000,112,209,54,82,89,48,33,59,1000,12,0,996,999,999,999,999,651,639,157,294,1,1,1
2025/05/23/15:05:24.342335,21,1748005524,341802358,,1000,112,209,54,82,89,48,33,59,1000,11,0,994,999,999,999,999,651,639,157,293,1,1,1
2025/05/23/15:05:24.352400,22,1748005524,351839303,,1000,112,209,54,82,89,48,33,59,1000,11,0,995,999,999,999,999,651,639,155,291,1,1,1
2025/05/23/15:05:24.362180,23,1748005524,361810922,,1000,112,209,54,82,88,48,33,59,1000,11,0,997,999,999,999,999,651,639,155,290,1,1,1
2025/05/23/15:05:24.372486,24,1748005524,371791362,,1000,112,208,54,82,88,48,32,59,1000,11,0,998,999,999,999,999,651,639,155,289,1,1,1
2025/05/23/15:05:24.382359,25,1748005524,381798744,,1000,112,208,54,82,88,48,32,59,1000,11,0,998,999,999,999,999,651,639,155,288,1,1,1
2025/05/23/15:05:24.392158,26,1748005524,391723871,,1000,112,208,54,82,88,47,32,59,1000,10,0,999,999,999,999,999,651,639,155,287,1,1,1
2025/05/23/15:05:24.402148,27,1748005524,401747465,,1000,112,208,54,82,88,48,32,59,1000,10,0,999,999,999,999,999,651,638,155,285,1,1,1
2025/05/23/15:05:24.412122,28,1748005524,411731719,,1000,112,208,54,81,88,47,32,59,1000,10,0,999,999,999,999,999,651,638,155,284,1,1,1
2025/05/23/15:05:24.422042,29,1748005524,421703577,,1000,112,209,54,82,88,47,32,59,1000,10,0,999,999,999,999,999,651,639,157,283,1,1,1
2025/05/23/15:05:24.432106,30,1748005524,431708097,,1000,112,209,54,82,88,47,32,59,1000,10,0,999,999,999,999,999,651,639,157,282,1,1,1
2025/05/23/15:05:24.442281,31,1748005524,441722154,,1000,112,209,54,82,88,47,32,59,1000,9,0,999,999,999,999,999,651,638,157,281,1,1,1
2025/05/23/15:05:24.452170,32,1748005524,451772928,,1000,112,209,54,81,88,47,32,59,1000,9,0,999,999,999,999,999,651,638,155,279,1,1,1
2025/05/23/15:05:24.462172,33,1748005524,461764335,,1000,112,208,54,81,88,47,32,59,1000,9,0,999,999,999,999,999,652,638,155,278,1,1,1
2025/05/23/15:05:24.472070,34,1748005524,471712350,,1000,112,209,54,81,88,47,32,59,1000,9,0,999,999,999,999,999,652,637,155,277,1,1,1
2025/05/23/15:05:24.482151,35,1748005524,481698274,,1000,112,209,54,81,88,47,32,59,1000,8,0,999,999,999,999,999,653,637,155,275,1,1,1
2025/05/23/15:05:24.492356,36,1748005524,491820335,,1000,112,209,54,81,88,47,32,59,1000,8,0,999,999,999,999,999,653,637,155,275,1,1,1
2025/05/23/15:05:24.510954,37,1748005524,505714178,,1000,112,209,54,81,88,47,31,59,1000,8,0,999,999,999,999,999,654,637,155,273,1,1,1
2025/05/23/15:05:24.526428,38,1748005524,515028476,,1000,112,208,54,81,88,47,31,59,1000,7,0,999,999,999,999,999,655,637,155,273,1,1,1
2025/05/23/15:05:24.526525,39,1748005524,525860309,,1000,112,209,54,81,87,47,31,58,1000,7,0,999,999,999,999,999,656,637,153,272,1,1,1
2025/05/23/15:05:24.532359,40,1748005524,531855344,,1000,112,209,54,81,87,47,31,58,1000,7,0,999,999,999,999,999,656,637,155,270,1,1,1
2025/05/23/15:05:24.542430,41,1748005524,541819572,,1000,112,209,54,81,87,47,31,58,1000,7,0,999,999,999,999,999,657,637,153,269,1,1,1
2025/05/23/15:05:24.552336,42,1748005524,551820278,,1000,112,209,54,81,87,47,31,58,1000,6,0,998,999,999,999,999,657,638,153,268,1,1,1
2025/05/23/15:05:24.562336,43,1748005524,561820745,,1000,112,208,54,81,87,46,31,58,1000,6,0,998,999,999,999,999,658,637,153,267,1,1,1
2025/05/23/15:05:24.572390,44,1748005524,571804046,,1000,112,207,54,81,87,47,31,58,1000,5,0,999,999,999,999,999,659,637,153,264,1,1,1
2025/05/23/15:05:24.582386,45,1748005524,581884384,,1000,112,207,54,81,87,46,31,58,1000,5,0,999,999,999,999,999,660,637,155,262,1,1,1
2025/05/23/15:05:24.592453,46,1748005524,591871023,,1000,112,207,54,81,87,46,31,58,1000,4,0,998,999,999,999,999,661,637,155,261,1,1,1
2025/05/23/15:05:24.602661,47,1748005524,601923227,,1000,112,207,54,81,87,46,31,58,1000,3,0,996,999,999,999,999,661,637,153,260,1,1,1
2025/05/23/15:05:24.612425,48,1748005524,611862897,,1000,112,207,54,81,87,46,31,58,1000,3,0,997,999,999,999,999,661,637,153,258,1,1,1
2025/05/23/15:05:24.622261,49,1748005524,621824026,,1000,112,207,54,81,87,46,31,58,1000,3,0,998,999,999,999,999,661,637,153,256,1,1,1
2025/05/23/15:05:24.632406,50,1748005524,631820201,,1000,112,207,54,81,86,46,31,59,1000,3,0,999,999,999,999,999,662,637,153,255,1,1,1
2025/05/23/15:05:24.642237,51,1748005524,641747713,,1000,112,207,54,81,86,46,31,59,1000,3,0,999,999,999,999,999,662,637,153,254,1,1,1
2025/05/23/15:05:24.652481,52,1748005524,651777029,,1000,112,207,54,81,86,46,31,59,1000,3,0,999,999,999,999,999,662,637,153,252,1,1,1
2025/05/23/15:05:24.662421,53,1748005524,661812782,,1000,112,208,54,81,86,46,30,59,1000,3,0,999,999,999,999,999,662,637,153,251,1,1,1
2025/05/23/15:05:24.672572,54,1748005524,671806097,,1000,112,207,54,81,86,46,30,59,1000,3,0,999,999,999,999,999,662,636,153,249,1,1,1
2025/05/23/15:05:24.702832,55,1748005524,702201366,,1000,112,207,54,81,85,46,30,59,1000,3,0,999,999,999,999,999,662,636,153,247,1,1,1
2025/05/23/15:05:24.712484,56,1748005524,711911678,,1000,112,207,54,81,85,46,30,59,1000,3,0,999,999,999,999,999,662,636,153,246,1,1,1
2025/05/23/15:05:24.722628,57,1748005524,721910476,,1000,112,207,54,81,85,46,30,59,1000,3,0,999,999,999,999,999,661,636,153,244,1,1,1
2025/05/23/15:05:24.732970,58,1748005524,731806278,,1000,112,207,54,81,85,46,30,59,1000,3,0,999,999,999,999,999,661,636,153,243,1,1,1
2025/05/23/15:05:24.743417,59,1748005524,742233037,,1000,112,208,54,81,85,46,30,59,1000,3,0,999,999,999,999,999,661,636,153,241,1,1,1
2025/05/23/15:05:25.372266,60,1748005525,371779918,,1000,112,207,51,82,76,44,25,53,1000,3,0,989,999,999,999,999,646,625,132,153,1,1,1
2025/05/23/15:05:25.382637,61,1748005525,382083892,,1000,112,207,51,81,76,44,25,53,1000,3,0,996,999,999,999,999,647,624,132,153,1,1,1
2025/05/23/15:05:25.392241,62,1748005525,391820907,,1000,112,206,51,82,76,44,25,53,1000,4,0,999,999,999,999,999,647,624,132,154,1,1,1
2025/05/23/15:05:25.402076,63,1748005525,401743650,,1000,112,205,51,82,76,44,25,53,1000,4,0,999,999,999,999,999,648,624,132,154,1,1,1
2025/05/23/15:05:25.411988,64,1748005525,411675691,,1000,112,205,51,82,76,44,25,53,1000,5,0,999,999,999,999,999,649,623,134,153,1,1,1
2025/05/23/15:05:25.422034,65,1748005525,421743631,,1000,112,205,51,82,76,43,25,53,1000,5,0,999,999,999,999,999,650,623,136,153,1,1,1
2025/05/23/15:05:25.432165,66,1748005525,431754350,,1000,113,204,51,81,77,43,25,52,1000,6,0,999,999,999,999,999,649,621,140,157,1,1,1
2025/05/23/15:05:25.442476,67,1748005525,441974878,,1000,113,203,51,81,77,43,24,52,1000,7,0,999,999,999,999,999,648,620,142,160,1,1,1
2025/05/23/15:05:25.452308,68,1748005525,451843500,,1000,113,202,51,81,77,43,24,52,1000,7,0,999,999,999,999,999,647,619,144,163,1,1,1
2025/05/23/15:05:25.462068,69,1748005525,461695671,,1000,113,201,51,81,76,43,24,52,1000,8,0,999,999,999,999,999,646,618,146,166,1,1,1
2025/05/23/15:05:25.472234,70,1748005525,471673011,,1000,113,201,51,81,76,43,24,52,1000,9,0,999,999,999,999,999,645,617,148,169,1,1,1
2025/05/23/15:05:25.482095,71,1748005525,481698513,,1000,113,201,50,81,76,43,24,52,1000,10,0,999,999,999,999,999,644,617,152,173,1,1,1
2025/05/23/15:05:25.492827,72,1748005525,492363691,,1000,113,201,50,81,76,43,24,53,1000,11,0,999,999,999,999,999,642,617,155,179,1,1,1
2025/05/23/15:05:25.502352,73,1748005525,501871109,,1000,114,201,50,81,76,43,24,53,1000,11,0,999,999,999,999,999,641,616,161,185,1,1,1
2025/05/23/15:05:25.512432,74,1748005525,512022256,,1000,114,200,50,81,75,43,24,53,1000,12,0,999,999,999,999,999,639,614,171,198,1,1,1
2025/05/23/15:05:25.522315,75,1748005525,521800994,,1000,114,199,50,81,75,43,23,54,1000,13,0,999,999,999,999,999,637,613,179,214,1,1,1
2025/05/23/15:05:25.541503,76,1748005525,533535480,,1000,114,199,50,81,75,43,23,58,1000,15,0,999,999,999,999,999,636,613,183,234,1,1,1
2025/05/23/15:05:25.542363,77,1748005525,541841268,,1000,114,199,50,81,76,44,23,63,1000,17,0,987,999,999,999,999,634,613,189,261,1,1,1
2025/05/23/15:05:25.563848,78,1748005525,551810264,,1000,115,199,50,81,76,44,23,69,1000,20,0,973,999,999,999,999,631,613,194,295,1,1,1
2025/05/23/15:05:25.568182,79,1748005525,567553758,,1000,115,199,49,81,77,45,23,75,1000,22,0,962,999,999,999,999,629,612,198,331,1,1,1
2025/05/23/15:05:25.576604,80,1748005525,571852207,,1000,115,198,49,80,77,45,23,80,1000,25,0,956,999,999,999,999,627,611,204,363,1,1,1
2025/05/23/15:05:25.582309,81,1748005525,581794261,,1000,116,198,49,81,77,46,23,86,1000,28,0,952,999,999,999,999,625,610,206,388,1,1,1
2025/05/23/15:05:25.592472,82,1748005525,591805219,,1000,116,198,48,81,77,47,22,90,1000,30,0,948,999,999,999,999,623,609,208,406,1,1,1
2025/05/23/15:05:25.603286,83,1748005525,602771520,,1000,116,198,48,82,77,48,22,93,1000,34,0,947,999,999,999,999,621,608,210,421,1,1,1
2025/05/23/15:05:25.612444,84,1748005525,611848115,,1000,116,199,47,83,76,50,22,96,1000,36,0,945,999,999,999,999,619,607,212,437,1,1,1
2025/05/23/15:05:25.622358,85,1748005525,621783256,,1000,117,199,46,83,76,52,21,101,1000,40,0,944,999,999,999,999,616,606,212,456,1,1,1
2025/05/23/15:05:25.632191,86,1748005525,631807565,,1000,117,199,46,84,75,54,21,104,1000,42,0,944,999,999,999,999,615,605,210,469,1,1,1
2025/05/23/15:05:25.647324,87,1748005525,646836757,,1000,117,199,46,84,75,54,21,104,1000,42,0,944,999,999,999,999,615,605,210,469,1,1,1
2025/05/23/15:05:25.652759,88,1748005525,652119398,,1000,118,200,45,86,73,57,20,110,1000,47,0,945,999,999,999,999,611,603,210,491,1,1,1
2025/05/23/15:05:25.662463,89,1748005525,661868333,,1000,119,199,45,86,72,59,20,113,1000,49,0,943,999,999,999,999,609,603,212,500,1,1,1
2025/05/23/15:05:25.672433,90,1748005525,671844959,,1000,119,198,44,87,71,60,19,116,1000,51,0,940,999,999,999,999,608,602,212,508,1,1,1
2025/05/23/15:05:25.686471,91,1748005525,683748006,,1000,119,198,44,88,69,62,19,119,1000,51,0,940,999,999,999,999,606,601,210,514,1,1,1
2025/05/23/15:05:25.713474,92,1748005525,698419094,,1000,119,197,43,89,68,63,18,123,1000,52,0,940,999,999,999,999,604,600,208,519,1,1,1
2025/05/23/15:05:25.713521,93,1748005525,712932109,,1000,119,196,43,90,66,65,18,128,1000,53,0,940,999,999,999,999,602,598,210,527,1,1,1
2025/05/23/15:05:25.714185,94,1748005525,713773488,,1000,119,195,42,91,65,67,17,130,1000,53,0,940,999,999,999,999,600,597,210,530,1,1,1
2025/05/23/15:05:25.722314,95,1748005525,721839427,,1000,119,195,42,92,63,67,17,131,1000,53,0,935,999,999,999,999,599,597,210,532,1,1,1
2025/05/23/15:05:25.732393,96,1748005525,731810331,,1000,120,195,41,92,62,68,16,133,1000,53,0,929,999,999,999,999,598,596,210,531,1,1,1
2025/05/23/15:05:25.742597,97,1748005525,741870164,,1000,120,194,41,92,60,69,16,134,1000,53,0,931,999,999,999,999,597,596,208,529,1,1,1
2025/05/23/15:05:25.752435,98,1748005525,751894235,,1000,120,194,41,92,59,69,16,135,1000,52,0,937,999,999,999,999,596,597,208,525,1,1,1
2025/05/23/15:05:25.762321,99,1748005525,761831283,,1000,120,194,41,92,59,69,15,135,1000,52,0,944,999,999,999,999,595,596,208,520,1,1,1
2025/05/23/15:05:25.773214,100,1748005525,772762537,,1000,120,194,40,92,58,70,15,135,1000,51,0,946,999,999,999,999,594,596,206,513,1,1,1
2025/05/23/15:05:25.782324,101,1748005525,781814098,,1000,120,194,40,92,56,70,15,134,1000,51,0,948,999,999,999,999,593,596,206,506,1,1,1
2025/05/23/15:05:25.792457,102,1748005525,791886091,,1000,120,195,40,92,55,69,15,132,1000,50,0,949,999,999,999,999,592,596,206,499,1,1,1
2025/05/23/15:05:25.802859,103,1748005525,802177190,,1000,120,195,40,92,54,69,14,130,1000,49,0,949,999,999,999,999,591,596,204,490,1,1,1
2025/05/23/15:05:25.813200,104,1748005525,812614679,,1000,120,196,40,92,53,68,14,128,1000,48,0,949,999,999,999,999,589,596,204,481,1,1,1
2025/05/23/15:05:25.823098,105,1748005525,821910858,,1000,120,198,40,92,52,68,14,126,1000,47,0,949,999,999,999,999,588,596,200,470,1,1,1
2025/05/23/15:05:25.833199,106,1748005525,832513570,,1000,120,198,40,92,51,68,13,126,1000,46,8,947,999,999,999,999,587,595,200,458,1,1,1
2025/05/23/15:05:25.842298,107,1748005525,841829776,,1000,120,198,39,91,51,68,13,127,1000,45,19,946,999,999,999,999,586,594,196,444,1,1,1
2025/05/23/15:05:25.852329,108,1748005525,851888656,,1000,120,199,39,90,51,70,13,128,1000,44,27,945,999,999,999,999,585,593,192,435,1,1,1
2025/05/23/15:05:25.862429,109,1748005525,861983537,,1000,120,199,39,89,50,71,13,129,1000,42,34,945,999,999,999,999,584,592,191,427,1,1,1
2025/05/23/15:05:25.872189,110,1748005525,871804237,,1000,120,199,39,89,49,74,13,130,1000,41,42,946,999,999,999,999,583,590,189,418,1,1,1
2025/05/23/15:05:25.882382,111,1748005525,881805658,,1000,120,199,39,89,48,76,13,130,1000,39,50,947,999,999,999,999,582,588,187,410,1,1,1
2025/05/23/15:05:25.892527,112,1748005525,891812086,,1000,120,198,39,90,48,78,13,129,1000,38,58,948,999,999,999,999,582,587,187,402,1,1,1
2025/05/23/15:05:25.902297,113,1748005525,901795148,,1000,119,198,39,91,47,79,12,127,1000,36,68,950,999,999,999,999,581,587,189,392,1,1,1
2025/05/23/15:05:25.912254,114,1748005525,911832332,,1000,119,198,39,91,47,79,12,127,1000,36,68,950,999,999,999,999,581,587,189,392,1,1,1
2025/05/23/15:05:25.922410,115,1748005525,921822786,,1000,119,197,38,92,46,77,12,120,1000,32,88,951,999,999,999,999,580,587,198,374,1,1,1
2025/05/23/15:05:25.932359,116,1748005525,931947946,,1000,119,196,38,92,46,76,12,116,1000,30,98,949,999,999,999,999,580,588,206,365,1,1,1
2025/05/23/15:05:25.962184,117,1748005525,961760520,,1000,119,193,38,92,45,73,11,108,1000,27,114,941,999,999,999,999,579,592,235,346,1,1,1
2025/05/23/15:05:25.972254,118,1748005525,971783638,,1000,118,192,38,91,45,71,11,104,1000,26,118,942,999,999,999,999,579,594,249,338,1,1,1
2025/05/23/15:05:25.982424,119,1748005525,981846809,,1000,118,191,38,90,45,70,11,101,1000,24,120,944,999,999,999,999,578,596,261,331,1,1,1
2025/05/23/15:05:25.992442,120,1748005525,991946458,,1000,118,189,38,90,45,69,10,97,1000,22,120,947,999,999,999,999,577,597,270,322,1,1,1
2025/05/23/15:05:26.002169,121,1748005526,1733064,,1000,118,186,38,89,45,67,10,93,1000,20,115,947,999,999,999,999,577,597,288,306,1,1,1
2025/05/23/15:05:26.502353,122,1748005526,501900911,,1000,119,620,83,98,233,598,80,118,1000,952,34,806,999,999,989,999,512,674,323,912,1,1,1
2025/05/23/15:05:26.512451,123,1748005526,511901140,,1000,120,659,85,99,237,619,83,122,1000,952,33,783,999,999,994,999,510,674,323,911,1,1,1
2025/05/23/15:05:26.522674,124,1748005526,521827220,,1000,120,692,88,101,243,638,85,127,1000,950,33,758,999,999,997,999,508,673,323,911,1,1,1
2025/05/23/15:05:26.532665,125,1748005526,532100200,,1000,121,721,91,102,249,656,87,133,1000,948,31,750,999,999,999,999,506,672,321,910,1,1,1
2025/05/23/15:05:26.542637,126,1748005526,542019605,,1000,122,743,93,105,256,675,88,144,1000,947,29,750,999,999,999,999,505,671,321,908,1,1,1
2025/05/23/15:05:26.552409,127,1748005526,551892757,,1000,123,759,97,107,263,694,88,172,1000,945,27,754,999,999,999,999,503,671,319,904,1,1,1
2025/05/23/15:05:26.562416,128,1748005526,561899423,,1000,124,771,101,110,270,712,89,219,1000,943,25,760,999,999,999,999,502,671,321,902,1,1,1
2025/05/23/15:05:26.572376,129,1748005526,571852445,,1000,125,779,106,115,278,727,90,273,1000,942,23,774,999,999,999,999,500,670,325,900,1,1,1
2025/05/23/15:05:26.582421,130,1748005526,581887245,,1000,125,785,111,121,287,740,90,323,1000,941,21,790,999,999,999,999,499,670,329,898,1,1,1
2025/05/23/15:05:26.592376,131,1748005526,591934680,,1000,125,789,116,130,297,752,91,372,1000,941,19,829,999,999,999,999,498,669,331,897,1,1,1
2025/05/23/15:05:26.602459,132,1748005526,601915836,,1000,126,792,122,150,311,765,93,428,1000,941,17,874,999,999,881,999,496,668,337,895,1,1,1
2025/05/23/15:05:26.612404,133,1748005526,611910581,,1000,126,794,127,175,322,772,94,460,1000,940,16,896,999,999,697,999,495,666,339,893,1,1,1
2025/05/23/15:05:26.622606,134,1748005526,621911287,,1000,125,795,132,210,331,778,95,483,1000,940,15,915,999,999,527,999,494,665,339,891,1,1,1
2025/05/23/15:05:26.632421,135,1748005526,631904602,,1000,125,795,138,253,341,782,97,505,1000,940,14,948,999,999,414,999,492,664,339,890,1,1,1
2025/05/23/15:05:26.642344,136,1748005526,641762495,,1000,125,796,145,304,352,785,99,525,1000,941,13,979,999,999,346,999,491,663,341,890,1,1,1
2025/05/23/15:05:26.652352,137,1748005526,651855707,,1000,125,798,152,360,362,787,101,543,1000,941,12,996,999,999,305,999,490,662,339,890,1,1,1
2025/05/23/15:05:26.662347,138,1748005526,661821603,,1000,125,798,152,360,362,787,101,543,1000,941,12,996,999,999,305,999,490,662,339,890,1,1,1
2025/05/23/15:05:26.672401,139,1748005526,671824216,,1000,124,799,164,482,385,789,107,566,1000,940,10,999,999,999,253,999,487,658,335,890,1,1,1
2025/05/23/15:05:26.682373,140,1748005526,681827068,,1000,124,799,169,538,397,790,111,574,1000,939,9,999,999,999,235,999,486,657,335,888,1,1,1
2025/05/23/15:05:26.693030,141,1748005526,692077398,,1000,124,798,175,587,408,791,115,579,1000,939,8,999,999,999,222,999,485,657,331,888,1,1,1
2025/05/23/15:05:26.702428,142,1748005526,701990842,,1000,124,798,180,629,419,791,119,583,1000,938,6,999,999,999,208,999,484,656,325,887,1,1,1
2025/05/23/15:05:26.712360,143,1748005526,711843013,,1000,123,795,187,675,430,791,124,588,1000,937,5,999,999,999,190,999,482,654,319,887,1,1,1
2025/05/23/15:05:26.722342,144,1748005526,721880912,,1000,123,795,192,708,438,791,129,592,1000,937,4,936,999,999,176,999,481,653,315,887,1,1,1
2025/05/23/15:05:26.732534,145,1748005526,731827497,,1000,123,794,198,738,444,792,133,595,1000,936,3,816,999,999,164,999,480,652,311,886,1,1,1
2025/05/23/15:05:26.744183,146,1748005526,741722583,,1000,122,792,209,788,457,793,142,597,1000,937,0,536,999,999,149,999,478,651,302,884,1,1,1
2025/05/23/15:05:26.752310,147,1748005526,751844644,,1000,122,791,214,806,462,793,146,597,1000,938,0,435,999,998,142,999,477,651,294,883,1,1,1
2025/05/23/15:05:26.762311,148,1748005526,761890411,,1000,122,789,219,821,466,791,151,596,1000,940,0,354,999,984,136,999,476,651,290,884,1,1,1
2025/05/23/15:05:26.772378,149,1748005526,771801948,,1000,122,788,223,833,470,790,155,595,1000,941,0,299,999,918,131,999,475,652,284,885,1,1,1
2025/05/23/15:05:26.782469,150,1748005526,781886100,,1000,122,786,226,842,473,789,160,592,1000,941,0,263,999,810,126,999,474,652,280,886,1,1,1
2025/05/23/15:05:26.792232,151,1748005526,791741847,,1000,122,783,228,849,475,787,164,587,1000,941,0,244,999,690,122,999,473,653,276,887,1,1,1
2025/05/23/15:05:26.802426,152,1748005526,801783800,,1000,121,779,230,856,478,786,169,583,1000,940,0,233,999,586,117,999,472,653,272,888,1,1,1
2025/05/23/15:05:26.812335,153,1748005526,811885356,,1000,121,773,233,862,481,785,174,576,1000,939,0,219,999,492,112,999,472,654,270,890,1,1,1
2025/05/23/15:05:26.822431,154,1748005526,821875572,,1000,121,769,236,866,485,783,179,572,1000,939,0,206,999,435,108,999,471,654,267,893,1,1,1
2025/05/23/15:05:26.832303,155,1748005526,831805467,,1000,121,765,238,869,487,782,183,568,1000,938,0,192,999,398,104,999,471,654,267,896,1,1,1
2025/05/23/15:05:26.842478,156,1748005526,841831684,,1000,121,762,241,873,489,780,188,566,1000,937,0,181,999,375,100,999,470,655,265,897,1,1,1
2025/05/23/15:05:26.852457,157,1748005526,851926088,,1000,121,759,242,875,490,779,192,564,1000,937,0,172,999,356,98,999,469,655,263,899,1,1,1
2025/05/23/15:05:26.862644,158,1748005526,861801385,,1000,121,756,243,877,491,778,196,563,1000,936,0,166,999,339,95,999,469,655,259,900,1,1,1
2025/05/23/15:05:26.873109,159,1748005526,871813058,,1000,121,753,243,879,491,777,200,563,1000,935,0,161,999,322,93,999,468,655,257,902,1,1,1
2025/05/23/15:05:26.882186,160,1748005526,881737470,,1000,121,750,243,880,493,776,203,562,1000,934,0,157,999,305,90,999,467,655,255,903,1,1,1
2025/05/23/15:05:26.892350,161,1748005526,891788721,,1000,121,749,244,881,495,775,206,561,1000,932,0,154,999,285,88,999,467,655,253,905,1,1,1
2025/05/23/15:05:26.902200,162,1748005526,901785135,,1000,121,748,247,883,499,775,210,560,1000,931,0,148,999,267,85,999,466,655,251,908,1,1,1
2025/05/23/15:05:26.912342,163,1748005526,911868095,,1000,121,747,249,883,503,774,215,559,1000,931,0,142,999,252,83,999,466,656,251,911,1,1,1
2025/05/23/15:05:26.922436,164,1748005526,921821117,,1000,121,746,253,884,507,773,220,559,1000,930,0,135,999,241,80,999,465,656,249,915,1,1,1
2025/05/23/15:05:26.932353,165,1748005526,931862354,,1000,121,746,256,886,509,772,223,559,1000,929,0,130,999,235,78,999,465,656,247,916,1,1,1
2025/05/23/15:05:26.942342,166,1748005526,941867113,,1000,121,745,258,886,511,772,226,559,1000,929,0,125,999,227,77,999,464,656,247,917,1,1,1
2025/05/23/15:05:26.952320,167,1748005526,951842069,,1000,121,745,258,886,511,772,226,559,1000,929,0,125,999,227,77,999,464,656,247,917,1,1,1
2025/05/23/15:05:26.962601,168,1748005526,961954832,,1000,121,744,262,888,516,770,233,558,1000,929,0,118,999,208,74,999,464,657,245,917,1,1,1
2025/05/23/15:05:26.972335,169,1748005526,971833229,,1000,121,744,263,889,517,769,236,558,1000,929,0,113,999,202,73,999,464,658,243,918,1,1,1
2025/05/23/15:05:26.982314,170,1748005526,981806993,,1000,121,744,264,890,519,769,240,559,1000,929,0,106,999,195,72,999,464,658,241,918,1,1,1
2025/05/23/15:05:26.992371,171,1748005526,991864681,,1000,121,743,266,890,522,768,243,560,1000,929,0,100,999,188,70,999,463,658,239,918,1,1,1
2025/05/23/15:05:27.002351,172,1748005527,1843929,,1000,121,743,267,890,525,768,246,563,1000,929,0,94,999,182,67,999,462,659,237,917,1,1,1
2025/05/23/15:05:27.012543,173,1748005527,11925697,,1000,121,743,268,891,529,768,253,567,1000,929,0,83,999,166,64,999,461,660,235,915,1,1,1
2025/05/23/15:05:27.022346,174,1748005527,21857261,,1000,121,743,268,891,529,768,253,567,1000,929,0,83,999,166,64,999,461,660,235,915,1,1,1
