time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little,rigidity,object,stiffness
2025/05/23/15:22:44.223533,175,1748006564,223020076,,1000,112,964,67,945,485,964,19,994,1000,659,0,155,866,270,127,876,467,544,461,882,0,0,0
2025/05/23/15:22:44.233431,176,1748006564,233061075,,1000,112,963,67,946,486,964,19,996,1000,661,0,151,863,282,125,880,467,544,461,882,0,0,0
2025/05/23/15:22:44.243309,177,1748006564,243003845,,1000,112,963,68,946,487,965,19,996,1000,664,0,148,860,288,124,888,467,544,461,882,0,0,0
2025/05/23/15:22:44.253308,178,1748006564,252962112,,1000,112,963,69,946,488,965,20,997,1000,666,0,147,861,285,122,889,467,543,460,882,0,0,0
2025/05/23/15:22:44.283424,179,1748006564,283056974,,1000,112,961,71,946,489,965,20,999,1000,669,0,145,865,281,120,885,466,542,460,881,0,0,0
2025/05/23/15:22:44.293493,180,1748006564,293079376,,1000,112,961,71,947,490,965,20,1000,1000,671,0,143,865,276,119,882,465,542,458,881,0,0,0
2025/05/23/15:22:44.303388,181,1748006564,302993774,,1000,112,961,71,947,490,965,20,1000,1000,671,0,143,865,276,119,882,465,542,458,881,0,0,0
2025/05/23/15:22:44.313363,182,1748006564,312977075,,1000,112,960,72,947,492,965,20,1000,1000,675,0,139,865,264,117,887,465,542,458,882,0,0,0
2025/05/23/15:22:44.323428,183,1748006564,323038578,,1000,112,960,73,948,493,965,20,1000,1000,678,0,137,872,259,117,884,464,542,456,881,0,0,0
2025/05/23/15:22:44.983533,184,1748006564,983092308,,1000,111,917,159,963,477,957,29,980,1000,779,0,103,819,125,142,841,439,560,415,852,0,0,0
2025/05/23/15:22:44.993441,185,1748006564,993088006,,1000,111,917,159,963,477,957,29,980,1000,779,0,103,823,126,143,839,439,559,417,852,0,0,0
2025/05/23/15:22:45.003408,186,1748006565,3069877,,1000,111,917,159,963,477,957,29,979,1000,778,0,104,825,126,144,838,438,559,417,852,0,0,0
2025/05/23/15:22:45.013306,187,1748006565,13014793,,1000,111,917,159,963,476,957,29,978,1000,778,0,104,825,126,144,836,438,559,415,852,0,0,0
2025/05/23/15:22:45.023345,188,1748006565,23060083,,1000,111,917,160,963,476,956,29,978,1000,778,0,104,825,126,143,835,438,558,415,851,0,0,0
2025/05/23/15:22:45.033459,189,1748006565,33007621,,1000,111,916,160,962,475,956,29,978,1000,777,0,104,826,126,143,839,438,557,415,851,0,0,0
2025/05/23/15:22:45.043369,190,1748006565,43032884,,1000,111,916,160,962,474,956,29,977,1000,776,0,104,828,126,143,842,438,557,415,851,0,0,0
2025/05/23/15:22:45.053562,191,1748006565,53118228,,1000,111,916,160,962,473,956,29,976,1000,776,0,105,828,127,144,842,438,557,413,851,0,0,0
2025/05/23/15:22:45.063519,192,1748006565,63094615,,1000,111,916,160,962,473,956,30,975,1000,775,0,106,827,127,144,842,437,556,413,851,0,0,0
2025/05/23/15:22:45.073476,193,1748006565,73040246,,1000,111,917,160,962,472,956,30,975,1000,774,0,107,825,128,145,843,437,556,413,851,0,0,0
2025/05/23/15:22:45.083294,194,1748006565,82988262,,1000,111,916,160,962,471,956,30,974,1000,773,0,107,827,128,145,844,437,556,413,850,0,0,0
2025/05/23/15:22:45.093381,195,1748006565,93055248,,1000,111,916,160,962,470,956,30,973,1000,772,0,108,829,128,146,843,437,556,413,850,0,0,0
2025/05/23/15:22:45.103268,196,1748006565,102999925,,1000,111,916,160,962,469,955,30,973,1000,771,0,108,829,128,146,840,437,556,413,850,0,0,0
2025/05/23/15:22:45.113477,197,1748006565,113010644,,1000,111,916,160,962,468,955,30,972,1000,771,0,109,828,128,146,814,437,555,413,850,0,0,0
2025/05/23/15:22:45.123251,198,1748006565,122948408,,1000,111,916,160,962,467,955,30,972,1000,770,0,109,828,128,145,757,437,555,413,850,0,0,0
2025/05/23/15:22:45.133451,199,1748006565,132994651,,1000,111,916,160,962,466,955,30,972,1000,769,0,108,826,128,145,697,437,555,413,850,0,0,0
2025/05/23/15:22:45.143488,200,1748006565,143094539,,1000,111,916,160,962,466,955,30,972,1000,769,0,107,824,128,143,691,436,555,411,851,0,0,0
2025/05/23/15:22:45.153312,201,1748006565,152981281,,1000,111,916,161,962,466,955,30,972,1000,769,0,107,825,128,142,692,436,554,411,851,0,0,0
2025/05/23/15:22:45.163290,202,1748006565,162993431,,1000,111,916,161,962,466,955,30,972,1000,769,0,106,826,129,141,693,436,552,411,851,0,0,0
2025/05/23/15:22:45.173492,203,1748006565,173016309,,1000,111,916,161,961,465,954,30,972,1000,769,0,105,825,128,141,692,436,552,411,850,0,0,0
2025/05/23/15:22:45.183560,204,1748006565,183214902,,1000,111,916,161,961,465,954,30,972,1000,769,0,105,825,128,141,692,436,552,411,850,0,0,0
2025/05/23/15:22:45.193284,205,1748006565,192959070,,1000,111,916,162,961,465,954,30,971,1000,769,0,104,830,128,141,685,435,551,411,850,0,0,0
2025/05/23/15:22:45.203330,206,1748006565,202990770,,1000,111,915,162,961,465,954,30,971,1000,769,0,103,830,128,141,682,435,551,411,850,0,0,0
2025/05/23/15:22:45.213323,207,1748006565,212966442,,1000,111,915,162,961,464,954,30,971,1000,769,0,103,827,127,140,680,435,551,409,850,0,0,0
2025/05/23/15:22:45.223290,208,1748006565,222948074,,1000,111,915,162,961,464,954,31,971,1000,768,0,102,825,127,140,680,435,550,409,850,0,0,0
2025/05/23/15:22:45.233558,209,1748006565,233175277,,1000,111,915,162,961,464,954,31,970,1000,768,0,102,823,127,140,686,435,550,409,850,0,0,0
2025/05/23/15:22:45.243399,210,1748006565,243004560,,1000,111,915,163,961,464,954,31,970,1000,767,0,102,822,127,140,681,435,550,409,850,0,0,0
2025/05/23/15:22:45.253273,211,1748006565,252971410,,1000,111,915,163,961,463,954,31,970,1000,767,0,102,821,127,140,676,435,549,407,849,0,0,0
2025/05/23/15:22:45.263292,212,1748006565,262966871,,1000,110,916,163,961,463,954,31,971,1000,766,0,102,821,127,139,674,434,549,407,850,0,0,0
2025/05/23/15:22:45.273288,213,1748006565,272996425,,1000,110,915,163,961,463,954,31,971,1000,766,0,102,820,127,139,675,434,548,407,850,0,0,0
2025/05/23/15:22:45.283369,214,1748006565,282989501,,1000,110,915,164,961,463,953,31,971,1000,766,0,101,820,127,139,673,434,548,407,850,0,0,0
2025/05/23/15:22:45.293744,215,1748006565,293066501,,1000,110,915,164,961,463,953,31,971,1000,766,0,101,819,126,138,674,434,547,407,851,0,0,0
2025/05/23/15:22:45.303725,216,1748006565,303247451,,1000,110,915,164,960,463,953,32,971,1000,766,0,100,822,126,138,674,434,547,405,851,0,0,0
2025/05/23/15:22:45.313495,217,1748006565,313101768,,1000,110,915,164,961,463,953,32,970,1000,766,0,99,822,126,138,673,434,547,405,851,0,0,0
2025/05/23/15:22:45.323286,218,1748006565,322990417,,1000,110,915,165,961,463,953,32,970,1000,766,0,99,820,126,138,672,434,547,405,851,0,0,0
2025/05/23/15:22:45.333323,219,1748006565,332975387,,1000,111,915,165,961,462,953,32,969,1000,766,0,99,818,125,138,674,434,546,405,851,0,0,0
2025/05/23/15:22:45.343553,220,1748006565,343093395,,1000,111,915,165,960,462,953,32,969,1000,766,0,98,816,125,138,675,433,546,405,851,0,0,0
2025/05/23/15:22:45.353256,221,1748006565,352973222,,1000,110,915,165,960,461,953,32,969,1000,766,0,98,818,125,138,675,433,546,405,851,0,0,0
2025/05/23/15:22:45.363468,222,1748006565,363054513,,1000,110,915,165,960,461,953,32,969,1000,766,0,98,821,125,137,675,433,546,405,850,0,0,0
2025/05/23/15:22:45.373454,223,1748006565,373044252,,1000,110,915,165,960,461,953,32,969,1000,766,0,98,823,125,137,674,433,545,403,850,0,0,0
2025/05/23/15:22:45.383388,224,1748006565,382935285,,1000,110,915,166,960,461,953,32,969,1000,766,0,98,826,125,137,672,433,545,403,850,0,0,0
2025/05/23/15:22:45.393403,225,1748006565,392992496,,1000,110,915,166,961,461,953,32,968,1000,766,0,98,826,125,137,670,433,545,403,850,0,0,0
2025/05/23/15:22:45.403583,226,1748006565,403065681,,1000,110,915,167,961,461,953,33,968,1000,767,0,97,827,125,137,666,433,544,403,851,0,0,0
2025/05/23/15:22:45.413506,227,1748006565,413115739,,1000,110,915,167,961,461,953,33,968,1000,767,0,97,826,125,137,663,433,544,403,851,0,0,0
2025/05/23/15:22:45.423326,228,1748006565,422952413,,1000,110,915,167,961,461,953,33,968,1000,767,0,96,825,124,136,663,432,545,403,852,0,0,0
2025/05/23/15:22:45.433457,229,1748006565,433044672,,1000,110,915,167,961,461,953,33,968,1000,766,0,97,822,125,137,662,432,545,403,851,0,0,0
2025/05/23/15:22:45.444179,230,1748006565,443261384,,1000,110,915,167,961,461,953,33,968,1000,766,0,97,822,125,137,662,432,545,403,851,0,0,0
2025/05/23/15:22:45.453515,231,1748006565,453102350,,1000,110,915,168,961,462,953,33,968,1000,765,0,97,816,126,137,661,432,544,401,851,0,0,0
2025/05/23/15:22:45.463427,232,1748006565,463118553,,1000,110,915,168,961,462,953,34,968,1000,765,0,97,811,127,137,660,432,544,401,851,0,0,0
2025/05/23/15:22:45.473216,233,1748006565,472941637,,1000,111,915,169,961,463,953,34,968,1000,764,0,97,805,128,137,659,432,544,399,851,0,0,0
2025/05/23/15:22:45.483381,234,1748006565,482999324,,1000,110,915,170,961,464,953,34,968,1000,763,0,97,799,129,137,657,432,544,399,851,0,0,0
2025/05/23/15:22:45.493479,235,1748006565,493099689,,1000,110,915,170,961,465,953,34,968,1000,762,0,97,797,130,138,658,432,544,399,850,0,0,0
2025/05/23/15:22:45.503350,236,1748006565,503027677,,1000,110,916,171,961,465,953,35,968,1000,761,0,97,795,130,138,660,432,544,399,850,0,0,0
2025/05/23/15:22:45.513579,237,1748006565,513075828,,1000,110,915,172,961,466,953,35,968,1000,760,0,98,793,131,138,660,432,545,399,850,0,0,0
2025/05/23/15:22:45.523292,238,1748006565,523012638,,1000,110,915,172,961,465,953,35,968,1000,759,0,98,792,131,137,657,432,544,397,851,0,0,0
2025/05/23/15:22:45.533344,239,1748006565,532996177,,1000,110,915,172,961,464,953,35,968,1000,757,0,99,789,131,137,654,431,543,397,850,0,0,0
2025/05/23/15:22:45.543507,240,1748006565,543071746,,1000,110,915,172,961,464,953,35,968,1000,756,0,100,786,132,136,657,431,543,397,850,0,0,0
2025/05/23/15:22:45.573503,241,1748006565,573059797,,1000,110,915,172,961,463,953,35,968,1000,754,0,101,790,135,136,653,431,543,395,850,0,0,0
2025/05/23/15:22:45.583508,242,1748006565,583037376,,1000,110,915,172,961,463,953,35,968,1000,752,0,102,792,136,136,649,431,543,395,850,0,0,0
2025/05/23/15:22:45.593516,243,1748006565,593089818,,1000,110,916,172,962,462,953,36,967,1000,750,0,102,793,137,136,650,431,543,395,849,0,0,0
2025/05/23/15:22:45.603392,244,1748006565,602989196,,1000,110,916,172,962,461,953,36,967,1000,749,0,103,794,138,136,653,431,543,395,849,0,0,0
2025/05/23/15:22:45.613575,245,1748006565,613151073,,1000,110,916,172,963,461,953,36,967,1000,748,0,103,797,139,136,657,431,543,395,849,0,0,0
2025/05/23/15:22:46.013446,246,1748006566,12961864,,1000,110,919,173,961,439,950,42,955,1000,688,0,98,855,332,117,661,423,541,356,837,0,0,0
2025/05/23/15:22:46.023457,247,1748006566,23080587,,1000,110,920,173,961,439,950,43,955,1000,687,0,97,855,335,116,660,423,542,356,838,0,0,0
2025/05/23/15:22:46.033339,248,1748006566,33020019,,1000,110,919,173,961,439,950,43,954,1000,687,0,97,855,337,116,658,422,542,356,838,0,0,0
2025/05/23/15:22:46.043380,249,1748006566,43006658,,1000,110,919,173,960,439,950,43,953,1000,687,0,97,855,339,116,655,422,541,356,837,0,0,0
2025/05/23/15:22:46.053320,250,1748006566,52961349,,1000,110,919,173,960,439,950,43,953,1000,687,0,97,855,339,116,655,422,541,356,837,0,0,0
2025/05/23/15:22:46.063418,251,1748006566,63061237,,1000,110,918,174,960,438,949,43,952,1000,686,0,96,860,347,116,652,422,542,354,837,0,0,0
2025/05/23/15:22:46.073364,252,1748006566,73005199,,1000,110,918,174,960,438,949,43,951,1000,686,0,96,861,352,116,651,422,542,354,837,0,0,0
2025/05/23/15:22:46.083394,253,1748006566,83029985,,1000,110,918,174,960,438,949,43,951,1000,686,0,96,861,352,116,651,422,542,354,837,0,0,0
2025/05/23/15:22:46.093466,254,1748006566,93084096,,1000,110,918,174,959,439,949,44,950,1000,685,0,95,868,364,116,650,422,542,354,838,0,0,0
2025/05/23/15:22:46.103388,255,1748006566,103067398,,1000,110,918,174,958,439,949,44,949,1000,684,0,94,868,373,116,647,422,542,354,838,0,0,0
2025/05/23/15:22:46.113284,256,1748006566,112958669,,1000,110,918,175,957,439,949,44,948,1000,684,0,94,868,380,116,648,422,542,354,838,0,0,0
2025/05/23/15:22:46.123276,257,1748006566,122959136,,1000,110,918,175,957,438,949,44,947,1000,683,0,94,870,382,116,646,422,542,354,838,0,0,0
2025/05/23/15:22:46.133365,258,1748006566,132991313,,1000,110,918,175,955,438,948,45,946,1000,683,0,94,869,380,115,642,422,542,352,838,0,0,0
2025/05/23/15:22:46.143454,259,1748006566,143072366,,1000,110,918,175,955,438,948,45,945,1000,683,0,94,868,381,115,641,422,542,352,838,0,0,0
2025/05/23/15:22:46.153563,260,1748006566,153003692,,1000,110,917,175,955,438,948,45,944,1000,682,0,93,865,386,114,640,422,542,352,838,0,0,0
2025/05/23/15:22:46.163443,261,1748006566,162948846,,1000,110,918,175,954,438,947,45,943,1000,682,0,93,865,392,114,640,422,542,352,838,0,0,0
2025/05/23/15:22:46.173408,262,1748006566,173019409,,1000,110,918,175,954,438,947,45,943,1000,681,0,93,866,396,114,639,422,542,352,838,0,0,0
2025/05/23/15:22:46.184188,263,1748006566,183414936,,1000,110,918,175,954,438,947,45,942,1000,680,0,92,866,396,114,635,422,543,352,837,0,0,0
2025/05/23/15:22:46.193786,264,1748006566,193252563,,1000,110,917,176,954,438,947,45,941,1000,680,0,92,865,393,114,631,422,543,352,838,0,0,0
2025/05/23/15:22:46.203592,265,1748006566,203064680,,1000,110,917,176,953,439,947,46,941,1000,679,0,92,866,388,114,629,421,543,352,838,0,0,0
2025/05/23/15:22:46.213514,266,1748006566,213034391,,1000,110,917,176,953,439,947,46,941,1000,679,0,92,865,384,113,629,421,544,352,838,0,0,0
2025/05/23/15:22:46.223408,267,1748006566,222985744,,1000,111,917,176,952,439,947,46,941,1000,678,0,91,866,385,113,629,421,544,352,838,0,0,0
2025/05/23/15:22:46.233395,268,1748006566,233033418,,1000,111,918,176,952,439,946,46,940,1000,678,0,91,867,385,112,627,421,543,352,837,0,0,0
2025/05/23/15:22:46.243412,269,1748006566,243099451,,1000,111,918,176,952,439,946,47,940,1000,677,0,90,869,384,111,624,421,544,352,837,0,0,0
2025/05/23/15:22:46.253609,270,1748006566,253085136,,1000,111,918,176,952,438,946,47,940,1000,677,0,89,868,386,111,623,421,544,350,837,0,0,0
2025/05/23/15:22:46.263390,271,1748006566,263040781,,1000,111,918,177,952,438,946,47,940,1000,677,0,89,867,388,111,622,421,544,350,838,0,0,0
2025/05/23/15:22:46.273496,272,1748006566,273092031,,1000,111,918,177,952,438,946,48,940,1000,677,0,88,867,389,110,622,421,544,350,838,0,0,0
2025/05/23/15:22:46.283310,273,1748006566,282984972,,1000,111,918,177,951,438,946,48,940,1000,676,0,88,868,392,110,622,421,544,348,838,0,0,0
2025/05/23/15:22:46.293635,274,1748006566,293176412,,1000,111,918,177,951,437,946,48,939,1000,675,0,88,864,397,109,619,421,544,348,838,0,0,0
2025/05/23/15:22:46.303505,275,1748006566,303020477,,1000,111,918,177,951,437,946,48,939,1000,675,0,87,861,397,108,617,421,545,350,838,0,0,0
2025/05/23/15:22:46.313327,276,1748006566,312944173,,1000,111,918,177,951,437,946,48,939,1000,674,0,87,860,398,107,615,421,545,348,838,0,0,0
2025/05/23/15:22:46.323281,277,1748006566,322977066,,1000,111,918,177,950,436,946,48,939,1000,674,0,87,861,404,107,614,421,546,348,837,0,0,0
2025/05/23/15:22:46.333322,278,1748006566,332977771,,1000,111,918,177,950,436,946,48,939,1000,673,0,87,862,410,106,613,420,546,348,837,0,0,0
2025/05/23/15:22:46.343474,279,1748006566,343029260,,1000,111,919,177,950,436,946,48,939,1000,673,0,87,861,415,106,612,420,546,348,837,0,0,0
2025/05/23/15:22:46.353317,280,1748006566,352968931,,1000,111,919,177,950,436,946,48,939,1000,673,0,87,861,415,106,612,420,546,348,837,0,0,0
2025/05/23/15:22:46.363425,281,1748006566,362982511,,1000,111,920,177,950,435,946,49,939,1000,673,0,86,862,418,105,614,420,546,348,836,0,0,0
2025/05/23/15:22:46.373381,282,1748006566,372978210,,1000,111,920,177,950,434,946,49,939,1000,673,0,86,861,420,104,613,420,546,348,836,0,0,0
2025/05/23/15:22:46.383477,283,1748006566,382995367,,1000,111,920,177,950,433,945,49,939,1000,673,0,86,859,424,104,612,420,547,346,836,0,0,0
2025/05/23/15:22:46.393460,284,1748006566,393030166,,1000,111,920,177,949,432,945,49,939,1000,672,0,86,858,430,104,611,419,547,348,836,0,0,0
2025/05/23/15:22:46.403503,285,1748006566,403057813,,1000,111,920,177,949,431,945,49,939,1000,671,0,85,857,431,103,609,419,547,346,835,0,0,0
2025/05/23/15:22:46.413328,286,1748006566,413038730,,1000,111,920,177,949,430,945,49,939,1000,670,0,85,858,430,103,609,419,547,346,835,0,0,0
2025/05/23/15:22:46.423389,287,1748006566,422999620,,1000,111,920,177,949,430,945,49,939,1000,669,0,85,863,434,103,610,419,546,346,835,0,0,0
2025/05/23/15:22:46.433314,288,1748006566,433048248,,1000,111,920,177,949,429,945,49,939,1000,667,0,85,871,447,103,607,419,547,346,835,0,0,0
2025/05/23/15:22:46.443680,289,1748006566,443055629,,1000,111,920,177,949,429,945,49,939,1000,666,0,85,872,454,103,606,419,547,346,835,0,0,0
2025/05/23/15:22:46.453407,290,1748006566,453028678,,1000,111,920,178,949,428,945,49,938,1000,665,0,85,873,464,103,604,419,547,346,835,0,0,0
2025/05/23/15:22:46.463633,291,1748006566,463029861,,1000,112,920,178,950,428,946,49,938,1000,664,0,85,873,472,102,603,419,547,345,834,0,0,0
2025/05/23/15:22:46.473948,292,1748006566,473243236,,1000,111,921,178,949,427,945,49,938,1000,663,0,85,856,474,102,601,418,547,345,834,0,0,0
2025/05/23/15:22:46.483476,293,1748006566,483103036,,1000,111,921,178,949,427,945,50,938,1000,663,0,85,837,475,102,601,418,547,345,834,0,0,0
2025/05/23/15:22:46.493433,294,1748006566,493033409,,1000,111,921,178,949,426,945,50,938,1000,662,0,84,827,476,102,601,418,548,346,834,0,0,0
2025/05/23/15:22:46.503345,295,1748006566,503014087,,1000,112,921,178,949,425,945,50,938,1000,662,0,84,825,477,102,601,418,548,346,835,0,0,0
2025/05/23/15:22:46.513348,296,1748006566,512994527,,1000,112,921,178,949,424,945,50,938,1000,662,0,84,823,477,102,600,418,548,346,834,0,0,0
2025/05/23/15:22:46.523347,297,1748006566,523027181,,1000,112,921,178,949,424,945,50,938,1000,662,0,84,823,480,101,600,418,548,345,834,0,0,0
2025/05/23/15:22:46.533415,298,1748006566,532975673,,1000,112,921,178,949,423,945,50,938,1000,662,0,84,825,484,101,601,418,549,345,834,0,0,0
2025/05/23/15:22:46.543418,299,1748006566,543033838,,1000,112,921,178,949,423,945,50,939,1000,662,0,84,828,481,101,602,418,549,345,834,0,0,0
2025/05/23/15:22:46.553379,300,1748006566,552978038,,1000,112,921,178,949,422,945,50,939,1000,661,0,84,830,477,101,601,418,549,345,834,0,0,0
2025/05/23/15:22:46.563269,301,1748006566,562958478,,1000,112,921,178,949,422,945,50,939,1000,661,0,84,833,476,101,599,418,549,345,833,0,0,0
2025/05/23/15:22:46.573477,302,1748006566,573017120,,1000,112,921,178,949,421,945,50,939,1000,660,0,83,836,478,101,597,417,549,343,833,0,0,0
2025/05/23/15:22:46.583393,303,1748006566,583023548,,1000,112,921,178,949,420,945,50,939,1000,660,0,83,838,479,100,596,417,550,343,833,0,0,0
2025/05/23/15:22:46.613290,304,1748006566,612948894,,1000,112,921,179,949,419,945,50,939,1000,658,0,84,844,486,100,596,417,551,343,833,0,0,0
2025/05/23/15:22:46.623310,305,1748006566,622974157,,1000,112,921,179,948,419,945,50,939,1000,657,0,84,846,493,100,596,417,551,343,832,0,0,0
2025/05/23/15:22:46.633400,306,1748006566,632975339,,1000,112,921,179,948,418,945,50,939,1000,657,0,84,848,499,99,597,417,551,343,832,0,0,0
2025/05/23/15:22:46.643731,307,1748006566,643100738,,1000,112,921,179,948,418,945,50,939,1000,656,0,84,850,509,99,599,417,551,343,832,0,0,0
2025/05/23/15:22:47.563480,308,1748006567,563063383,,1000,110,915,151,935,356,930,41,889,1000,480,0,444,999,512,229,999,417,557,331,814,0,0,0
2025/05/23/15:22:47.573545,309,1748006567,573057651,,1000,110,914,151,934,355,930,41,888,1000,478,0,451,999,489,229,999,417,557,329,814,0,0,0
2025/05/23/15:22:47.583507,310,1748006567,583086729,,1000,110,913,150,934,355,930,41,887,1000,476,0,460,999,470,229,999,417,557,329,814,0,0,0
2025/05/23/15:22:47.593255,311,1748006567,592957019,,1000,110,912,150,933,354,929,41,885,1000,474,0,463,999,455,228,999,417,557,329,814,0,0,0
2025/05/23/15:22:47.603520,312,1748006567,603218317,,1000,110,912,149,933,353,929,41,884,1000,473,0,465,999,440,228,999,417,556,331,814,0,0,0
2025/05/23/15:22:47.613572,313,1748006567,613116502,,1000,110,912,149,933,352,929,40,882,1000,472,0,465,999,420,229,999,417,556,329,814,0,0,0
2025/05/23/15:22:47.623316,314,1748006567,622983217,,1000,110,911,148,932,352,929,40,881,1000,471,0,466,999,403,230,999,417,556,331,814,0,0,0
2025/05/23/15:22:47.633501,315,1748006567,633134841,,1000,110,911,148,932,351,929,40,880,1000,470,0,464,999,393,230,999,417,556,331,813,0,0,0
2025/05/23/15:22:47.643792,316,1748006567,643130064,,1000,110,911,147,932,350,929,40,878,1000,469,0,466,999,381,231,999,417,556,331,814,0,0,0
2025/05/23/15:22:47.653495,317,1748006567,653142690,,1000,110,910,147,931,349,929,40,876,1000,468,0,468,999,372,232,999,417,556,329,814,0,0,0
2025/05/23/15:22:47.663378,318,1748006567,663013458,,1000,110,909,147,931,348,928,40,873,1000,467,0,469,999,364,233,999,417,556,329,814,0,0,0
2025/05/23/15:22:47.673411,319,1748006567,673050165,,1000,110,909,146,930,347,928,39,870,1000,466,0,474,999,360,232,999,417,556,329,814,0,0,0
2025/05/23/15:22:47.683396,320,1748006567,683147430,,1000,110,909,146,930,346,928,39,868,1000,465,0,475,999,351,231,999,417,556,329,814,0,0,0
2025/05/23/15:22:47.693483,321,1748006567,692987680,,1000,110,908,145,930,345,928,39,866,1000,465,0,469,999,341,231,999,417,556,327,814,0,0,0
2025/05/23/15:22:47.703326,322,1748006567,703001022,,1000,110,908,145,930,344,928,39,865,1000,464,0,469,999,335,231,999,417,556,329,814,0,0,0
2025/05/23/15:22:47.713469,323,1748006567,713010549,,1000,109,908,144,929,343,927,39,864,1000,463,0,467,999,329,230,999,417,556,331,814,0,0,0
2025/05/23/15:22:47.723595,324,1748006567,723167657,,1000,109,907,143,929,342,927,38,863,1000,463,0,468,999,321,230,999,417,556,333,815,0,0,0
2025/05/23/15:22:47.733454,325,1748006567,732996702,,1000,109,907,143,929,342,927,38,863,1000,463,0,468,999,321,230,999,417,556,333,815,0,0,0
2025/05/23/15:22:47.743331,326,1748006567,742969274,,1000,109,907,142,929,339,927,38,860,1000,462,0,468,999,315,231,999,417,555,329,815,0,0,0
2025/05/23/15:22:47.753541,327,1748006567,753025770,,1000,109,907,141,928,338,927,38,858,1000,462,0,463,999,312,231,999,417,555,329,815,0,0,0
2025/05/23/15:22:47.763839,328,1748006567,763141393,,1000,109,906,140,928,337,926,38,855,1000,462,0,463,999,306,232,999,417,555,329,815,0,0,0
2025/05/23/15:22:47.773537,329,1748006567,773157119,,1000,109,906,140,927,335,926,38,854,1000,462,0,476,999,299,230,999,418,555,331,814,0,0,0
2025/05/23/15:22:47.783555,330,1748006567,783071041,,1000,109,906,138,927,333,926,37,851,1000,463,0,478,999,298,229,999,418,554,331,814,0,0,0
2025/05/23/15:22:47.793424,331,1748006567,793070793,,1000,109,906,138,926,332,926,37,849,1000,464,0,475,999,298,229,999,418,554,329,814,0,0,0
2025/05/23/15:22:47.803544,332,1748006567,803040504,,1000,109,905,137,926,330,925,37,847,1000,466,0,479,999,299,230,999,418,554,329,813,0,0,0
2025/05/23/15:22:47.813673,333,1748006567,813104152,,1000,109,905,135,925,326,924,37,842,1000,472,0,495,999,301,235,999,418,552,329,813,0,0,0
2025/05/23/15:22:47.823386,334,1748006567,823025465,,1000,109,904,134,924,324,923,37,838,1000,475,0,515,999,300,239,999,418,551,329,813,0,0,0
2025/05/23/15:22:47.833293,335,1748006567,832961559,,1000,109,904,133,923,321,923,36,834,1000,478,0,534,999,299,247,999,418,550,329,812,0,0,0
2025/05/23/15:22:47.843274,336,1748006567,842968940,,1000,110,904,132,922,318,923,36,831,1000,482,0,549,999,298,253,999,419,550,327,811,0,0,0
2025/05/23/15:22:47.853186,337,1748006567,852940559,,1000,110,904,131,921,314,922,36,828,1000,485,0,561,999,300,259,999,419,548,327,811,0,0,0
2025/05/23/15:22:47.863314,338,1748006567,862964391,,1000,110,904,129,920,311,921,36,825,1000,488,0,574,999,303,264,999,419,547,327,811,0,0,0
2025/05/23/15:22:47.873419,339,1748006567,872964620,,1000,110,903,128,919,308,921,36,821,1000,492,0,586,999,305,272,999,419,547,327,810,0,0,0
2025/05/23/15:22:47.883322,340,1748006567,883018970,,1000,110,903,126,918,304,919,35,814,1000,498,0,615,999,311,286,999,419,546,325,809,0,0,0
2025/05/23/15:22:47.893266,341,1748006567,892938852,,1000,110,902,125,916,302,918,35,807,1000,505,0,638,999,318,297,999,420,545,325,809,0,0,0
2025/05/23/15:22:47.903249,342,1748006567,902947187,,1000,110,901,124,915,300,917,35,798,1000,515,0,660,999,327,308,999,420,545,325,810,0,0,0
2025/05/23/15:22:47.913370,343,1748006567,912996053,,1000,110,900,123,913,298,915,35,785,1000,528,0,671,999,331,316,999,420,545,327,811,0,0,0
2025/05/23/15:22:47.923315,344,1748006567,922978401,,1000,110,899,122,911,296,913,35,772,1000,544,0,675,999,335,325,999,420,545,327,812,0,0,0
2025/05/23/15:22:47.933324,345,1748006567,933024168,,1000,110,897,121,910,295,912,35,757,1000,563,0,665,999,339,337,999,421,544,329,813,0,0,0
2025/05/23/15:22:47.943252,346,1748006567,942961692,,1000,111,897,121,908,294,910,35,743,1000,582,0,652,999,345,351,999,421,544,329,815,0,0,0
2025/05/23/15:22:47.953527,347,1748006567,952997922,,1000,111,896,120,906,292,908,34,730,1000,601,0,649,999,349,360,999,420,543,329,817,0,0,0
2025/05/23/15:22:47.963493,348,1748006567,963008403,,1000,111,895,118,904,291,906,34,715,1000,618,0,653,999,359,368,999,421,543,329,819,0,0,0
2025/05/23/15:22:47.973469,349,1748006567,973070859,,1000,111,894,117,902,289,904,34,699,1000,633,0,656,999,371,378,999,421,543,329,821,0,0,0
2025/05/23/15:22:47.983747,350,1748006567,983170986,,1000,111,894,116,900,288,901,34,682,1000,648,0,661,999,388,391,999,421,543,329,823,0,0,0
2025/05/23/15:22:47.993758,351,1748006567,993166923,,1000,111,892,115,898,287,898,34,658,1000,670,0,674,999,404,408,999,421,543,329,826,0,0,0
