time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little,rigidity,object,stiffness
2025/05/23/16:52:01.463102,13,1748011921,462608337,,1000,831,619,169,533,236,577,121,269,1000,74,51,896,999,999,999,999,208,453,148,0,1,1,1
2025/05/23/16:52:01.472899,14,1748011921,472360610,,1000,831,619,169,533,236,577,121,269,1000,74,51,897,999,999,999,999,208,453,148,0,1,1,1
2025/05/23/16:52:01.482908,15,1748011921,482366323,,1000,831,619,169,533,236,577,121,269,1000,74,51,897,999,999,999,999,208,453,148,0,1,1,1
2025/05/23/16:52:01.492956,16,1748011921,492420673,,1000,830,619,169,533,236,577,121,268,1000,74,51,901,999,999,999,999,208,454,146,0,1,1,1
2025/05/23/16:52:01.502811,17,1748011921,502405643,,1000,829,619,169,533,236,577,121,268,1000,75,51,901,999,999,999,999,208,454,148,0,1,1,1
2025/05/23/16:52:01.512834,18,1748011921,512450456,,1000,828,618,169,533,236,577,121,268,1000,75,51,899,999,999,999,999,208,454,148,0,1,1,1
2025/05/23/16:52:01.522787,19,1748011921,522399425,,1000,827,619,169,533,236,577,121,268,1000,75,51,896,999,999,999,999,208,454,148,0,1,1,1
2025/05/23/16:52:01.533073,20,1748011921,532596111,,1000,826,618,169,533,236,578,121,268,1000,76,51,894,999,999,999,999,208,455,150,0,1,1,1
2025/05/23/16:52:01.542892,21,1748011921,542416095,,1000,825,617,169,533,236,578,121,269,1000,76,51,894,999,999,999,999,208,455,150,0,1,1,1
2025/05/23/16:52:01.552807,22,1748011921,552382230,,1000,822,617,169,533,236,578,121,269,1000,76,51,895,999,999,999,999,208,456,150,0,1,1,1
2025/05/23/16:52:01.563267,23,1748011921,562609672,,1000,821,617,169,533,236,578,121,269,1000,76,51,894,999,999,999,999,207,457,150,0,1,1,1
2025/05/23/16:52:01.573009,24,1748011921,572330474,,1000,819,616,169,533,236,578,121,269,1000,77,50,894,999,999,999,999,207,457,150,0,1,1,1
2025/05/23/16:52:01.582806,25,1748011921,582464456,,1000,818,616,168,533,235,578,121,269,1000,77,50,892,999,999,999,999,207,458,150,0,1,1,1
2025/05/23/16:52:01.592790,26,1748011921,592416286,,1000,816,616,168,533,235,578,121,270,1000,77,50,892,999,999,999,999,207,458,150,0,1,1,1
2025/05/23/16:52:01.602811,27,1748011921,602432966,,1000,814,615,168,532,235,578,121,270,1000,77,50,894,999,999,999,999,207,459,152,0,1,1,1
2025/05/23/16:52:01.612945,28,1748011921,612420558,,1000,813,614,168,532,235,578,121,270,1000,78,50,896,999,999,999,999,206,459,152,0,1,1,1
2025/05/23/16:52:01.622854,29,1748011921,622390270,,1000,811,614,168,532,235,578,121,270,1000,77,50,896,999,999,999,999,206,459,150,0,1,1,1
2025/05/23/16:52:01.633059,30,1748011921,632420539,,1000,809,613,168,532,234,577,121,270,1000,78,50,895,999,999,999,999,206,459,148,0,1,1,1
2025/05/23/16:52:01.643186,31,1748011921,642658233,,1000,808,613,167,531,234,577,121,270,1000,78,49,895,999,999,999,999,206,458,148,0,1,1,1
2025/05/23/16:52:01.653108,32,1748011921,652645111,,1000,807,613,167,531,233,577,121,269,1000,78,48,891,999,999,999,999,205,458,148,0,1,1,1
2025/05/23/16:52:01.662889,33,1748011921,662401199,,1000,806,612,167,530,233,577,121,270,1000,78,48,890,999,999,999,999,205,457,150,0,1,1,1
2025/05/23/16:52:01.672699,34,1748011921,672374963,,1000,805,612,167,530,232,576,121,270,1000,78,48,889,999,999,999,999,205,457,150,0,1,1,1
2025/05/23/16:52:01.683029,35,1748011921,682468652,,1000,805,612,167,530,232,576,121,270,1000,78,48,889,999,999,999,999,205,457,150,0,1,1,1
2025/05/23/16:52:01.692820,36,1748011921,692401170,,1000,803,612,167,530,232,575,121,270,1000,78,47,887,999,999,999,999,205,456,146,0,1,1,1
2025/05/23/16:52:01.702846,37,1748011921,702444791,,1000,802,611,167,529,231,575,120,269,1000,78,46,887,999,999,999,999,205,455,146,0,1,1,1
2025/05/23/16:52:01.712676,38,1748011921,712386369,,1000,802,612,167,529,231,575,120,269,1000,78,46,886,999,999,999,999,205,456,148,0,1,1,1
2025/05/23/16:52:01.722702,39,1748011921,722378492,,1000,801,612,166,529,231,575,120,269,1000,77,46,885,999,999,999,999,205,456,146,0,1,1,1
2025/05/23/16:52:01.732748,40,1748011921,732387065,,1000,801,612,166,529,231,575,120,269,1000,77,46,885,999,999,999,999,204,456,146,0,1,1,1
2025/05/23/16:52:01.742942,41,1748011921,742427587,,1000,800,611,166,529,230,574,120,269,1000,77,45,885,999,999,999,999,205,456,144,0,1,1,1
2025/05/23/16:52:01.752693,42,1748011921,752381324,,1000,800,611,166,529,230,574,120,269,1000,77,45,885,999,999,999,999,205,455,144,0,1,1,1
2025/05/23/16:52:01.762753,43,1748011921,762367963,,1000,799,611,166,529,229,574,120,269,1000,76,44,888,999,999,999,999,204,456,144,0,1,1,1
2025/05/23/16:52:01.772672,44,1748011921,772351503,,1000,799,611,166,529,229,574,120,269,1000,77,44,889,999,999,999,999,204,455,144,0,1,1,1
2025/05/23/16:52:01.782612,45,1748011921,782343149,,1000,798,611,166,529,229,574,120,269,1000,77,44,891,999,999,999,999,204,455,142,0,1,1,1
2025/05/23/16:52:01.792703,46,1748011921,792366266,,1000,797,611,166,529,229,574,120,269,1000,77,44,893,999,999,999,999,204,454,142,0,1,1,1
2025/05/23/16:52:01.802763,47,1748011921,802366971,,1000,796,611,166,529,229,574,120,269,1000,77,44,894,999,999,999,999,204,454,142,0,1,1,1
2025/05/23/16:52:01.812756,48,1748011921,812388420,,1000,795,611,166,529,228,573,120,269,1000,77,44,895,999,999,999,999,204,454,142,0,1,1,1
2025/05/23/16:52:01.822696,49,1748011921,822364568,,1000,794,611,166,529,228,573,120,269,1000,77,44,891,999,999,999,999,204,454,142,0,1,1,1
2025/05/23/16:52:01.832601,50,1748011921,832331180,,1000,793,611,166,529,228,573,120,269,1000,77,44,888,999,999,999,999,204,454,142,0,1,1,1
2025/05/23/16:52:01.843059,51,1748011921,842450380,,1000,792,611,165,529,228,573,120,269,1000,77,44,887,999,999,999,999,204,454,144,0,1,1,1
2025/05/23/16:52:01.852728,52,1748011921,852411508,,1000,791,611,165,529,228,573,120,268,1000,77,43,888,999,999,999,999,204,454,142,0,1,1,1
2025/05/23/16:52:01.862715,53,1748011921,862360239,,1000,791,611,165,529,228,573,120,269,1000,77,43,889,999,999,999,999,204,454,142,0,1,1,1
2025/05/23/16:52:01.872762,54,1748011921,872380495,,1000,790,611,165,529,228,573,120,269,1000,76,43,890,999,999,999,999,204,454,142,0,1,1,1
2025/05/23/16:52:01.902860,55,1748011921,902419805,,1000,789,611,165,528,227,572,120,268,1000,77,42,889,999,999,999,999,204,455,142,0,1,1,1
2025/05/23/16:52:01.912828,56,1748011921,912415981,,1000,788,611,165,528,227,572,120,268,1000,77,42,889,999,999,999,999,204,455,140,0,1,1,1
2025/05/23/16:52:01.922743,57,1748011921,922414302,,1000,787,611,165,528,227,572,120,268,1000,77,42,888,999,999,999,999,204,455,140,0,1,1,1
2025/05/23/16:52:01.932741,58,1748011921,932363748,,1000,786,611,165,528,227,572,120,268,1000,77,42,888,999,999,999,999,204,455,140,0,1,1,1
2025/05/23/16:52:01.942991,59,1748011921,942619800,,1000,785,611,165,528,227,572,120,268,1000,77,42,888,999,999,999,999,204,454,138,0,1,1,1
2025/05/23/16:52:02.573232,60,1748011922,572684526,,1000,789,473,167,388,194,428,102,229,1000,234,104,875,999,999,999,999,188,470,159,0,1,1,1
2025/05/23/16:52:02.582723,61,1748011922,582369327,,1000,791,471,168,386,195,427,102,227,1000,257,105,875,999,999,999,999,187,471,157,5,1,1,1
2025/05/23/16:52:02.592827,62,1748011922,592420578,,1000,793,469,170,385,197,425,102,226,1000,287,105,876,999,999,999,999,187,470,155,11,1,1,1
2025/05/23/16:52:02.602760,63,1748011922,602411270,,1000,796,468,171,383,198,424,102,225,1000,321,105,881,999,999,999,999,186,471,155,20,1,1,1
2025/05/23/16:52:02.612822,64,1748011922,612436056,,1000,801,466,172,381,198,423,102,225,1000,392,108,884,999,999,999,999,185,472,157,43,1,1,1
2025/05/23/16:52:02.622900,65,1748011922,622469425,,1000,803,464,173,380,198,422,102,224,1000,427,109,886,999,999,999,999,184,472,159,53,1,1,1
2025/05/23/16:52:02.632845,66,1748011922,632507085,,1000,803,464,173,380,198,422,102,224,1000,427,109,886,999,999,999,999,184,472,159,53,1,1,1
2025/05/23/16:52:02.642841,67,1748011922,642518758,,1000,808,461,177,379,204,422,103,224,1000,499,113,882,999,999,999,999,182,473,165,79,1,1,1
2025/05/23/16:52:02.652910,68,1748011922,652443170,,1000,810,459,179,378,208,422,103,224,1000,531,114,880,999,999,999,999,181,473,165,92,1,1,1
2025/05/23/16:52:02.662786,69,1748011922,662414789,,1000,810,458,182,377,213,422,104,224,1000,567,114,878,999,999,999,999,180,473,165,108,1,1,1
2025/05/23/16:52:02.672748,70,1748011922,672413349,,1000,811,456,184,376,218,422,105,224,1000,605,115,878,999,999,999,999,179,472,167,124,1,1,1
2025/05/23/16:52:02.683012,71,1748011922,682515144,,1000,812,454,187,375,223,423,106,224,1000,645,115,876,999,999,999,999,179,472,167,142,1,1,1
2025/05/23/16:52:02.693072,72,1748011922,692544937,,1000,812,453,190,375,229,423,107,223,1000,684,116,876,999,999,999,999,178,471,169,161,1,1,1
2025/05/23/16:52:02.702948,73,1748011922,702564954,,1000,813,451,194,374,236,424,109,223,1000,718,118,878,999,999,999,999,178,472,173,181,1,1,1
2025/05/23/16:52:02.712763,74,1748011922,712394714,,1000,814,450,198,375,244,425,110,224,1000,745,119,880,999,999,999,999,177,471,173,199,1,1,1
2025/05/23/16:52:02.722945,75,1748011922,722449302,,1000,814,449,204,375,253,426,112,224,1000,766,120,876,999,999,999,999,177,470,175,215,1,1,1
2025/05/23/16:52:02.733454,76,1748011922,732724428,,1000,813,449,210,375,263,427,115,225,1000,783,120,879,999,999,999,999,177,469,177,229,1,1,1
2025/05/23/16:52:02.743521,77,1748011922,742774963,,1000,813,450,218,377,275,431,117,225,1000,796,121,888,999,999,999,999,176,467,181,250,1,1,1
2025/05/23/16:52:02.752781,78,1748011922,752407550,,1000,811,450,228,382,292,436,121,228,1000,811,122,894,999,999,999,999,176,467,185,281,1,1,1
2025/05/23/16:52:02.762661,79,1748011922,762340307,,1000,811,450,238,386,311,442,125,231,1000,825,122,891,999,999,999,999,175,468,187,305,1,1,1
2025/05/23/16:52:02.772727,80,1748011922,772362947,,1000,809,450,250,391,334,448,130,234,1000,839,123,888,999,999,999,999,175,468,189,327,1,1,1
2025/05/23/16:52:02.782733,81,1748011922,782407283,,1000,806,449,265,397,363,455,138,238,1000,852,124,886,999,999,999,999,174,468,191,348,1,1,1
2025/05/23/16:52:02.793252,82,1748011922,792695522,,1000,801,448,280,402,393,461,147,243,1000,862,125,878,999,999,999,999,174,468,192,369,1,1,1
2025/05/23/16:52:02.803063,83,1748011922,802608966,,1000,795,448,296,409,424,466,158,249,1000,872,125,873,999,999,999,999,174,468,196,393,1,1,1
2025/05/23/16:52:02.812911,84,1748011922,812473773,,1000,789,445,313,415,459,471,172,257,1000,881,126,854,999,999,999,999,173,468,198,427,1,1,1
2025/05/23/16:52:02.822903,85,1748011922,822447538,,1000,782,442,332,421,498,475,191,268,1000,891,128,829,999,999,999,999,173,467,200,463,1,1,1
2025/05/23/16:52:02.832709,86,1748011922,832378149,,1000,782,442,332,421,498,475,191,268,1000,891,128,829,999,999,999,999,173,467,200,463,1,1,1
2025/05/23/16:52:02.843009,87,1748011922,842485904,,1000,768,433,376,433,584,480,249,291,1000,908,133,792,999,999,999,999,172,466,208,528,1,1,1
2025/05/23/16:52:02.852966,88,1748011922,852528572,,1000,760,427,400,437,628,476,289,297,1000,915,137,813,999,999,999,999,172,466,216,552,1,1,1
2025/05/23/16:52:02.862846,89,1748011922,862428903,,1000,760,427,400,437,628,476,289,297,1000,915,137,813,999,999,999,999,172,466,216,552,1,1,1
2025/05/23/16:52:02.872849,90,1748011922,872372150,,1000,741,414,456,434,724,454,403,293,1000,929,146,820,999,999,992,999,170,466,235,597,1,1,1
2025/05/23/16:52:02.882821,91,1748011922,882446289,,1000,732,408,484,430,762,444,468,290,1000,933,152,813,999,989,971,999,169,464,247,613,1,1,1
2025/05/23/16:52:02.893086,92,1748011922,892561912,,1000,721,401,514,425,800,436,537,288,1000,937,157,822,999,885,948,999,169,464,261,628,1,1,1
2025/05/23/16:52:02.902800,93,1748011922,902435064,,1000,711,394,546,422,833,428,603,286,1000,940,164,833,999,708,938,999,168,462,278,643,1,1,1
2025/05/23/16:52:02.912925,94,1748011922,912381410,,1000,688,382,606,414,881,412,716,284,1000,945,181,908,999,472,932,999,166,457,309,674,1,1,1
2025/05/23/16:52:02.922940,95,1748011922,922460556,,1000,676,376,636,409,901,403,763,283,1000,947,192,876,999,426,810,999,165,456,327,689,1,1,1
2025/05/23/16:52:02.932780,96,1748011922,932334661,,1000,664,373,666,403,919,395,801,281,1000,948,203,712,999,378,556,999,164,453,345,705,1,1,1
2025/05/23/16:52:02.942910,97,1748011922,942453861,,1000,652,369,695,398,935,388,830,278,1000,948,213,498,999,332,292,999,164,451,356,719,1,1,1
2025/05/23/16:52:02.952752,98,1748011922,952399730,,1000,641,366,724,392,948,381,855,274,1000,947,220,365,999,292,265,999,163,448,370,732,1,1,1
2025/05/23/16:52:02.962895,99,1748011922,962423324,,1000,628,361,757,385,962,374,880,271,1000,946,224,274,999,243,239,999,162,447,385,752,1,1,1
2025/05/23/16:52:02.972859,100,1748011922,972402572,,1000,618,358,782,379,972,369,898,268,1000,945,226,231,999,207,224,999,162,444,399,768,1,1,1
2025/05/23/16:52:02.982816,101,1748011922,982356309,,1000,609,356,805,373,980,363,912,265,1000,944,225,199,999,183,215,999,162,443,413,780,1,1,1
2025/05/23/16:52:02.993033,102,1748011922,992540597,,1000,599,354,827,367,988,358,925,263,1000,944,224,170,999,165,208,999,161,441,424,791,1,1,1
2025/05/23/16:52:03.002719,103,1748011923,2365350,,1000,590,352,845,361,994,352,935,261,1000,943,224,148,989,153,201,999,161,440,438,800,1,1,1
2025/05/23/16:52:03.013546,104,1748011923,12398481,,1000,582,350,860,354,999,347,942,259,1000,943,223,130,972,143,196,999,160,438,448,810,1,1,1
2025/05/23/16:52:03.023472,105,1748011923,23149251,,1000,574,349,871,348,1000,341,949,257,1000,942,222,117,957,134,191,999,158,435,452,817,1,1,1
2025/05/23/16:52:03.032659,106,1748011923,32348632,,1000,566,350,879,342,1000,335,954,254,1000,942,222,107,953,125,187,999,157,433,456,824,1,1,1
2025/05/23/16:52:03.042904,107,1748011923,42450666,,1000,558,351,886,336,1000,329,958,252,1000,942,222,100,953,118,184,999,156,431,458,829,1,1,1
2025/05/23/16:52:03.052913,108,1748011923,52432060,,1000,552,352,892,331,1000,322,962,249,1000,942,221,93,952,113,185,999,156,428,461,833,1,1,1
2025/05/23/16:52:03.062729,109,1748011923,62371492,,1000,545,352,898,325,1000,317,966,247,1000,942,220,89,952,109,189,999,155,425,465,838,1,1,1
2025/05/23/16:52:03.072687,110,1748011923,72357416,,1000,537,351,906,318,1000,309,970,243,1000,941,219,84,953,103,204,999,155,422,469,843,1,1,1
2025/05/23/16:52:03.082834,111,1748011923,82376241,,1000,531,350,913,312,1000,304,974,241,1000,941,218,81,953,98,213,999,154,420,469,847,1,1,1
2025/05/23/16:52:03.092815,112,1748011923,92453718,,1000,524,348,919,307,1000,299,977,238,1000,940,216,79,953,95,208,999,154,418,473,850,1,1,1
2025/05/23/16:52:03.102821,113,1748011923,102366924,,1000,518,346,924,301,1000,294,980,235,1000,940,215,77,954,92,200,999,154,414,475,853,1,1,1
2025/05/23/16:52:03.112731,114,1748011923,112408399,,1000,512,344,928,295,1000,289,982,231,1000,940,213,75,954,88,200,999,153,412,477,854,1,1,1
2025/05/23/16:52:03.122923,115,1748011923,122439622,,1000,505,341,932,290,1000,285,984,229,1000,940,212,73,951,85,201,999,153,410,479,856,1,1,1
2025/05/23/16:52:03.132834,116,1748011923,132387399,,1000,505,341,932,290,1000,285,984,229,1000,940,212,73,951,85,201,999,153,410,479,856,1,1,1
2025/05/23/16:52:03.162831,117,1748011923,162352800,,1000,489,337,941,275,1000,274,989,221,1000,940,208,68,945,76,188,999,153,403,479,858,1,1,1
2025/05/23/16:52:03.172802,118,1748011923,172363758,,1000,484,336,943,270,1000,271,990,219,1000,939,207,67,947,74,186,999,153,401,479,859,1,1,1
2025/05/23/16:52:03.182652,119,1748011923,182334899,,1000,480,335,944,265,1000,267,991,216,1000,939,206,66,949,72,183,999,153,398,479,861,1,1,1
2025/05/23/16:52:03.192859,120,1748011923,192428588,,1000,475,334,945,260,1000,264,992,214,1000,938,205,66,951,70,180,999,153,396,477,861,1,1,1
2025/05/23/16:52:03.202732,121,1748011923,202373027,,1000,471,334,946,256,1000,261,993,211,1000,938,204,65,951,69,178,999,153,395,477,862,1,1,1
2025/05/23/16:52:03.652642,122,1748011923,652373552,,1000,396,322,891,181,992,214,952,161,1000,921,148,103,757,105,262,999,139,334,389,859,1,1,1
2025/05/23/16:52:03.662712,123,1748011923,662382364,,1000,396,323,888,181,991,214,951,161,1000,920,147,105,760,106,263,999,138,333,387,859,1,1,1
2025/05/23/16:52:03.672693,124,1748011923,672399520,,1000,396,325,886,181,990,214,950,161,1000,920,146,107,762,107,264,999,138,332,387,859,1,1,1
2025/05/23/16:52:03.683013,125,1748011923,682470798,,1000,396,325,884,181,989,214,950,161,1000,920,146,108,762,108,265,999,138,332,385,858,1,1,1
2025/05/23/16:52:03.692876,126,1748011923,692479848,,1000,396,327,882,180,988,214,949,161,1000,920,146,109,764,109,266,999,138,331,384,857,1,1,1
2025/05/23/16:52:03.702790,127,1748011923,702440977,,1000,396,328,880,180,987,214,949,161,1000,920,145,111,765,111,268,999,138,331,380,856,1,1,1
2025/05/23/16:52:03.713191,128,1748011923,712506532,,1000,396,330,878,180,986,214,948,161,1000,920,144,112,767,113,270,999,138,330,378,855,1,1,1
2025/05/23/16:52:03.723157,129,1748011923,722571849,,1000,396,331,876,180,985,214,948,161,1000,919,143,114,768,116,270,999,138,329,376,854,1,1,1
2025/05/23/16:52:03.732687,130,1748011923,732361555,,1000,396,333,873,180,985,214,947,161,1000,919,143,117,770,118,275,999,137,329,374,854,1,1,1
2025/05/23/16:52:03.742814,131,1748011923,742428302,,1000,396,334,871,180,983,214,946,160,1000,918,142,121,771,120,282,999,137,328,370,853,1,1,1
2025/05/23/16:52:03.752821,132,1748011923,752421617,,1000,396,336,868,180,982,214,945,160,1000,918,141,123,773,123,286,999,137,328,368,852,1,1,1
2025/05/23/16:52:03.762883,133,1748011923,762526988,,1000,397,337,867,180,981,214,944,160,1000,918,141,123,775,125,289,999,137,327,368,850,1,1,1
2025/05/23/16:52:03.773039,134,1748011923,772438764,,1000,397,338,865,180,980,215,943,160,1000,918,140,124,778,128,293,999,137,327,366,850,1,1,1
2025/05/23/16:52:03.782979,135,1748011923,782556772,,1000,397,339,864,180,979,214,942,159,1000,918,139,125,780,130,296,999,137,326,364,849,1,1,1
2025/05/23/16:52:03.792960,136,1748011923,792488098,,1000,397,339,862,180,978,214,942,159,1000,918,139,126,782,131,301,999,137,326,362,849,1,1,1
2025/05/23/16:52:03.802972,137,1748011923,802412986,,1000,397,340,861,180,977,214,941,159,1000,917,139,128,784,133,307,999,137,325,360,848,1,1,1
2025/05/23/16:52:03.813278,138,1748011923,812544345,,1000,397,340,861,180,977,214,941,159,1000,917,139,128,784,133,307,999,137,325,360,848,1,1,1
2025/05/23/16:52:03.823139,139,1748011923,822544813,,1000,397,342,858,179,976,214,939,158,1000,918,138,133,791,136,320,999,137,322,358,847,1,1,1
2025/05/23/16:52:03.832967,140,1748011923,832423925,,1000,396,344,856,180,975,215,939,158,1000,917,137,136,795,137,326,999,137,322,356,846,1,1,1
2025/05/23/16:52:03.842947,141,1748011923,842425823,,1000,397,347,855,180,973,215,938,158,1000,916,137,139,798,139,334,999,137,321,354,845,1,1,1
2025/05/23/16:52:03.852802,142,1748011923,852395772,,1000,396,350,853,180,972,215,937,158,1000,916,137,141,801,141,340,999,137,320,352,845,1,1,1
2025/05/23/16:52:03.862720,143,1748011923,862382650,,1000,396,351,853,180,971,215,936,158,1000,916,136,142,802,143,342,999,137,319,350,846,1,1,1
2025/05/23/16:52:03.872733,144,1748011923,872361660,,1000,396,352,852,180,971,215,935,158,1000,916,135,143,802,145,340,999,137,319,350,844,1,1,1
2025/05/23/16:52:03.882649,145,1748011923,882346153,,1000,396,354,852,180,970,215,935,157,1000,916,135,144,802,146,340,999,137,319,350,842,1,1,1
2025/05/23/16:52:03.892697,146,1748011923,892367601,,1000,396,357,851,180,969,215,935,157,1000,915,134,147,805,148,343,999,137,317,346,840,1,1,1
2025/05/23/16:52:03.902818,147,1748011923,902392387,,1000,395,358,851,180,968,215,934,157,1000,915,134,149,807,149,344,999,137,317,345,840,1,1,1
2025/05/23/16:52:03.912750,148,1748011923,912364482,,1000,395,361,852,179,967,215,934,156,1000,915,133,151,810,152,344,999,138,316,345,839,1,1,1
2025/05/23/16:52:03.922905,149,1748011923,922587156,,1000,395,365,852,179,966,215,933,156,1000,915,133,154,812,154,346,999,138,316,343,838,1,1,1
2025/05/23/16:52:03.932657,150,1748011923,932362794,,1000,395,367,852,179,965,215,932,156,1000,915,132,156,812,156,351,999,138,315,341,836,1,1,1
2025/05/23/16:52:03.942795,151,1748011923,942418336,,1000,394,368,851,179,964,215,931,156,1000,915,132,158,812,158,358,999,138,314,339,836,1,1,1
2025/05/23/16:52:03.952668,152,1748011923,952345609,,1000,394,368,849,179,963,215,930,155,1000,914,131,158,814,159,363,999,138,313,337,835,1,1,1
2025/05/23/16:52:03.962601,153,1748011923,962324380,,1000,394,368,848,179,962,215,930,155,1000,914,131,158,814,160,363,999,138,313,335,835,1,1,1
2025/05/23/16:52:03.972766,154,1748011923,972377061,,1000,393,367,847,179,962,215,929,155,1000,914,131,158,814,160,363,999,138,312,333,834,1,1,1
2025/05/23/16:52:03.982785,155,1748011923,982420444,,1000,393,367,846,179,962,215,928,155,1000,914,131,158,813,161,362,999,137,312,333,833,1,1,1
2025/05/23/16:52:03.992815,156,1748011923,992418289,,1000,393,367,845,179,962,215,928,155,1000,914,130,158,811,162,360,999,137,312,333,833,1,1,1
2025/05/23/16:52:04.002717,157,1748011924,2326250,,1000,392,367,845,179,961,215,928,155,1000,914,129,158,811,163,359,999,137,311,333,832,1,1,1
2025/05/23/16:52:04.012681,158,1748011924,12337446,,1000,392,367,844,179,961,215,927,155,1000,914,129,159,812,164,360,999,137,311,331,832,1,1,1
2025/05/23/16:52:04.022720,159,1748011924,22358179,,1000,392,366,843,179,961,214,927,154,1000,914,129,160,812,166,362,999,138,310,331,831,1,1,1
2025/05/23/16:52:04.032769,160,1748011924,32347917,,1000,391,363,840,179,961,214,926,154,1000,914,129,162,815,167,365,999,138,309,331,831,1,1,1
2025/05/23/16:52:04.042637,161,1748011924,42316436,,1000,391,359,837,179,960,214,925,154,1000,914,129,165,818,168,369,999,138,309,327,830,1,1,1
2025/05/23/16:52:04.052687,162,1748011924,52354812,,1000,391,357,834,179,959,214,925,154,1000,914,128,168,820,170,373,999,138,308,327,829,1,1,1
2025/05/23/16:52:04.062759,163,1748011924,62366724,,1000,391,355,832,178,959,214,924,154,1000,914,128,171,822,172,378,999,138,308,327,830,1,1,1
2025/05/23/16:52:04.072830,164,1748011924,72330951,,1000,390,353,830,178,958,214,923,154,1000,914,128,172,826,174,383,999,139,306,327,831,1,1,1
2025/05/23/16:52:04.082858,165,1748011924,82586288,,1000,390,352,829,178,958,214,923,154,1000,914,127,172,829,174,386,999,139,306,325,831,1,1,1
2025/05/23/16:52:04.092808,166,1748011924,92474460,,1000,390,352,827,178,957,214,922,154,1000,914,127,171,833,175,386,999,138,305,325,831,1,1,1
2025/05/23/16:52:04.102631,167,1748011924,102335214,,1000,390,352,827,178,957,214,922,154,1000,914,127,171,833,175,386,999,138,305,325,831,1,1,1
2025/05/23/16:52:04.112693,168,1748011924,112346887,,1000,389,351,825,178,957,213,921,153,1000,913,127,171,848,176,383,999,138,304,325,830,1,1,1
2025/05/23/16:52:04.122849,169,1748011924,122447252,,1000,389,350,824,178,957,213,920,153,1000,914,127,172,854,177,383,999,138,303,323,831,1,1,1
2025/05/23/16:52:04.132780,170,1748011924,132388353,,1000,389,349,823,178,956,213,920,153,1000,914,127,175,861,179,384,999,139,303,321,832,1,1,1
2025/05/23/16:52:04.142630,171,1748011924,142337322,,1000,388,349,822,178,956,213,920,153,1000,914,126,177,867,181,391,999,139,302,319,832,1,1,1
2025/05/23/16:52:04.152837,172,1748011924,152436971,,1000,388,348,822,178,956,213,920,153,1000,913,126,179,870,183,395,999,139,302,319,831,1,1,1
2025/05/23/16:52:04.162743,173,1748011924,162407636,,1000,388,346,820,177,956,212,919,153,1000,913,125,182,876,188,396,999,139,301,319,831,1,1,1
2025/05/23/16:52:04.172894,174,1748011924,172390222,,1000,388,346,820,177,956,212,919,153,1000,913,125,182,876,188,396,999,139,301,319,831,1,1,1
