time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little,rigidity,object
2025/05/23/16:29:47.766107,181,1748010587,765815019,,1000,247,145,50,22,14,37,33,18,1000,20,0,941,999,999,999,999,754,678,389,257,1,1
2025/05/23/16:29:47.776322,182,1748010587,775770902,,1000,248,145,50,22,14,37,33,18,1000,20,0,942,999,999,999,999,754,678,389,257,1,1
2025/05/23/16:29:47.786174,183,1748010587,785762548,,1000,248,145,50,22,14,37,33,18,1000,19,0,943,999,999,999,999,753,677,389,256,1,1
2025/05/23/16:29:47.796609,184,1748010587,796045064,,1000,248,145,50,22,14,36,32,18,1000,18,0,943,999,999,999,999,753,677,391,256,1,1
2025/05/23/16:29:47.806079,185,1748010587,805746793,,1000,248,144,50,22,14,36,32,18,1000,18,0,941,999,999,999,999,753,677,391,256,1,1
2025/05/23/16:29:47.816275,186,1748010587,815761327,,1000,248,144,50,21,14,36,32,18,1000,17,0,938,999,999,999,999,753,675,391,257,1,1
2025/05/23/16:29:47.826166,187,1748010587,825777053,,1000,248,144,50,22,14,36,33,18,1000,17,0,937,999,999,999,999,753,675,391,257,1,1
2025/05/23/16:29:47.835992,188,1748010587,835704088,,1000,248,144,50,22,14,36,33,18,1000,17,0,937,999,999,999,999,753,675,391,257,1,1
2025/05/23/16:29:47.846230,189,1748010587,845759153,,1000,249,144,50,21,14,36,32,18,1000,16,2,934,999,999,999,999,752,675,391,258,1,1
2025/05/23/16:29:47.855939,190,1748010587,855681896,,1000,249,144,50,21,14,36,32,18,1000,16,2,932,999,999,999,999,752,674,391,259,1,1
2025/05/23/16:29:47.866190,191,1748010587,865789413,,1000,249,144,50,21,14,36,32,18,1000,16,2,932,999,999,999,999,752,674,391,259,1,1
2025/05/23/16:29:47.876155,192,1748010587,875717163,,1000,249,142,50,21,14,37,32,18,1000,16,4,945,999,999,999,999,752,673,391,258,1,1
2025/05/23/16:29:47.886093,193,1748010587,885714292,,1000,249,142,50,21,13,37,32,18,1000,16,4,949,999,999,999,999,751,673,391,258,1,1
2025/05/23/16:29:47.896192,194,1748010587,895720005,,1000,250,141,50,21,13,37,32,18,1000,15,5,955,999,999,999,999,751,672,393,258,1,1
2025/05/23/16:29:47.905967,195,1748010587,905686378,,1000,250,141,50,21,13,37,32,18,1000,15,6,959,999,999,999,999,751,672,393,259,1,1
2025/05/23/16:29:47.916009,196,1748010587,915699958,,1000,250,139,50,21,14,37,32,19,1000,16,8,958,999,999,999,999,751,672,393,261,1,1
2025/05/23/16:29:47.926117,197,1748010587,925758123,,1000,250,138,50,21,13,37,32,19,1000,16,8,958,999,999,999,999,751,671,393,261,1,1
2025/05/23/16:29:47.936066,198,1748010587,935767889,,1000,250,137,50,21,13,37,32,19,1000,17,10,959,999,999,999,999,751,671,393,262,1,1
2025/05/23/16:29:47.946263,199,1748010587,945796489,,1000,250,136,50,21,13,37,32,19,1000,17,10,959,999,999,999,999,751,671,393,263,1,1
2025/05/23/16:29:47.956191,200,1748010587,955893993,,1000,250,135,50,21,14,37,32,19,1000,17,12,959,999,999,999,999,750,670,395,265,1,1
2025/05/23/16:29:47.965989,201,1748010587,965708494,,1000,251,134,50,21,14,37,32,18,1000,17,12,958,999,999,999,999,750,670,395,267,1,1
2025/05/23/16:29:47.976173,202,1748010587,975782871,,1000,250,133,50,21,14,37,32,18,1000,17,14,958,999,999,999,999,750,669,395,269,1,1
2025/05/23/16:29:47.986023,203,1748010587,985706806,,1000,251,132,50,21,14,37,32,18,1000,18,14,955,999,999,999,999,750,669,397,273,1,1
2025/05/23/16:29:47.996237,204,1748010587,995839118,,1000,251,131,50,21,14,36,32,18,1000,18,16,952,999,999,999,999,750,668,399,277,1,1
2025/05/23/16:29:48.006255,205,1748010588,5799055,,1000,250,130,49,21,14,36,32,18,1000,19,16,955,999,999,999,999,749,667,399,280,1,1
2025/05/23/16:29:48.016130,206,1748010588,15745639,,1000,250,129,49,21,14,36,32,18,1000,19,18,958,999,999,999,999,748,666,399,283,1,1
2025/05/23/16:29:48.026054,207,1748010588,25744438,,1000,251,128,49,21,14,36,32,18,1000,19,19,960,999,999,999,999,748,665,399,286,1,1
2025/05/23/16:29:48.036207,208,1748010588,35739898,,1000,251,127,49,21,14,36,32,17,1000,19,21,961,999,999,999,999,748,663,399,288,1,1
2025/05/23/16:29:48.046024,209,1748010588,45737028,,1000,251,126,49,21,14,36,32,17,1000,19,22,961,999,999,999,999,748,663,401,290,1,1
2025/05/23/16:29:48.056229,210,1748010588,55735826,,1000,251,125,49,21,14,35,32,17,1000,19,24,960,999,999,999,999,747,662,401,291,1,1
2025/05/23/16:29:48.066139,211,1748010588,65782785,,1000,251,123,49,20,14,35,32,17,1000,19,25,959,999,999,999,999,746,660,403,292,1,1
2025/05/23/16:29:48.076114,212,1748010588,75716495,,1000,251,123,49,20,14,35,32,17,1000,19,27,957,999,999,999,999,746,659,405,294,1,1
2025/05/23/16:29:48.086143,213,1748010588,85765361,,1000,252,122,49,21,14,35,32,17,1000,18,29,955,999,999,999,999,745,658,405,294,1,1
2025/05/23/16:29:48.095985,214,1748010588,95685958,,1000,252,121,49,21,14,35,32,16,1000,18,31,957,999,999,999,999,744,657,405,295,1,1
2025/05/23/16:29:48.106108,215,1748010588,105698823,,1000,252,120,49,21,14,35,32,17,1000,18,33,960,999,999,999,999,744,656,407,297,1,1
2025/05/23/16:29:48.116205,216,1748010588,115783929,,1000,252,118,49,20,13,34,32,17,1000,18,35,962,999,999,999,999,743,656,409,298,1,1
2025/05/23/16:29:48.126363,217,1748010588,125902175,,1000,252,118,49,20,13,34,32,17,1000,18,35,962,999,999,999,999,743,656,409,298,1,1
2025/05/23/16:29:48.136033,218,1748010588,135756731,,1000,253,116,49,20,13,34,32,16,1000,17,38,958,999,999,999,999,741,653,411,301,1,1
2025/05/23/16:29:48.146296,219,1748010588,145833015,,1000,253,116,49,20,13,34,32,16,1000,17,39,957,999,999,999,999,740,651,411,303,1,1
2025/05/23/16:29:48.156070,220,1748010588,155710697,,1000,253,114,49,20,13,33,32,16,1000,17,40,958,999,999,999,999,740,649,409,305,1,1
2025/05/23/16:29:48.166026,221,1748010588,165702819,,1000,253,113,48,20,13,33,32,17,1000,17,42,958,999,999,999,999,739,648,409,307,1,1
2025/05/23/16:29:48.176167,222,1748010588,175764560,,1000,253,113,49,20,13,33,32,17,1000,16,43,957,999,999,999,999,738,647,409,309,1,1
2025/05/23/16:29:48.186100,223,1748010588,185709714,,1000,253,112,49,20,13,33,32,17,1000,16,44,954,999,999,999,999,738,645,411,311,1,1
2025/05/23/16:29:48.196262,224,1748010588,195801019,,1000,252,111,49,20,13,33,32,17,1000,15,46,950,999,999,999,999,737,644,411,313,1,1
2025/05/23/16:29:48.206083,225,1748010588,205786943,,1000,252,110,48,20,13,33,32,16,1000,14,47,949,999,999,999,999,736,643,411,314,1,1
2025/05/23/16:29:48.216305,226,1748010588,215789318,,1000,252,108,48,20,13,32,33,17,1000,14,50,950,999,999,999,999,735,641,413,316,1,1
2025/05/23/16:29:48.226192,227,1748010588,225761175,,1000,252,108,48,20,13,32,33,17,1000,13,52,947,999,999,999,999,735,640,415,317,1,1
2025/05/23/16:29:48.235994,228,1748010588,235708236,,1000,252,106,48,20,12,32,33,17,1000,13,53,946,999,999,999,999,733,639,415,318,1,1
2025/05/23/16:29:48.245996,229,1748010588,245706081,,1000,252,105,48,19,12,31,33,17,1000,13,55,948,999,999,999,999,733,639,417,319,1,1
2025/05/23/16:29:48.255904,230,1748010588,255666255,,1000,252,105,48,19,12,31,33,17,1000,12,57,953,999,999,999,999,732,638,417,319,1,1
2025/05/23/16:29:48.266024,231,1748010588,265717983,,1000,252,104,48,19,12,31,33,16,1000,12,58,954,999,999,999,999,732,637,417,320,1,1
2025/05/23/16:29:48.276056,232,1748010588,275690555,,1000,252,103,48,19,12,31,33,17,1000,11,59,955,999,999,999,999,731,635,417,321,1,1
2025/05/23/16:29:48.286009,233,1748010588,285738945,,1000,251,102,48,19,12,31,33,17,1000,11,60,955,999,999,999,999,730,634,417,322,1,1
2025/05/23/16:29:48.296045,234,1748010588,295761823,,1000,251,101,48,19,12,31,33,16,1000,11,61,955,999,999,999,999,729,633,415,324,1,1
2025/05/23/16:29:48.306104,235,1748010588,305710554,,1000,250,100,48,18,12,30,33,16,1000,10,61,956,999,999,999,999,727,632,415,326,1,1
2025/05/23/16:29:48.316233,236,1748010588,315721988,,1000,250,99,48,18,12,30,33,16,1000,9,61,956,999,999,999,999,726,632,417,327,1,1
2025/05/23/16:29:48.326184,237,1748010588,325832605,,1000,250,99,48,18,12,30,33,16,1000,9,61,955,999,999,999,999,724,631,417,328,1,1
2025/05/23/16:29:48.336116,238,1748010588,335793256,,1000,250,99,48,18,12,30,34,16,1000,9,62,954,999,999,999,999,722,629,415,329,1,1
2025/05/23/16:29:48.346414,239,1748010588,345831155,,1000,249,98,48,18,11,30,34,16,1000,9,62,953,999,999,999,999,721,628,415,329,1,1
2025/05/23/16:29:48.356078,240,1748010588,355724573,,1000,249,97,48,18,11,30,34,16,1000,10,62,954,999,999,999,999,719,628,413,330,1,1
2025/05/23/16:29:48.366090,241,1748010588,365718126,,1000,249,97,48,18,11,29,34,16,1000,11,62,955,999,999,999,999,718,627,411,330,1,1
2025/05/23/16:29:48.376180,242,1748010588,375837087,,1000,248,96,48,18,11,29,34,16,1000,12,62,953,999,999,999,999,716,626,409,330,1,1
2025/05/23/16:29:48.386190,243,1748010588,385826349,,1000,248,96,48,18,11,29,34,16,1000,12,62,950,999,999,999,999,714,625,407,330,1,1
2025/05/23/16:29:48.396098,244,1748010588,395791292,,1000,248,96,48,18,11,29,34,16,1000,12,62,950,999,999,999,999,714,625,407,330,1,1
2025/05/23/16:29:48.406227,245,1748010588,405765533,,1000,248,95,48,18,11,28,33,16,1000,17,62,947,999,999,999,999,710,626,401,332,1,1
2025/05/23/16:29:48.416222,246,1748010588,415820598,,1000,247,94,48,18,11,28,33,16,1000,27,62,948,999,999,999,999,707,628,395,333,1,1
2025/05/23/16:29:48.426196,247,1748010588,425847291,,1000,247,94,48,18,11,28,33,16,1000,27,62,948,999,999,999,999,707,628,395,333,1,1
2025/05/23/16:29:48.436159,248,1748010588,435754776,,1000,247,94,48,17,10,28,33,16,1000,47,62,951,999,999,999,999,701,629,385,334,1,1
2025/05/23/16:29:48.446112,249,1748010588,445715427,,1000,247,94,48,17,10,29,32,16,1000,56,61,953,999,999,999,999,699,629,384,336,1,1
2025/05/23/16:29:48.456217,250,1748010588,455848217,,1000,246,95,47,17,10,29,32,17,1000,62,61,951,999,999,999,999,696,631,382,338,1,1
2025/05/23/16:29:48.466177,251,1748010588,465832233,,1000,246,95,47,17,10,30,32,18,1000,66,61,946,999,999,999,999,694,633,380,340,1,1
2025/05/23/16:29:48.476242,252,1748010588,475848674,,1000,246,95,47,17,9,30,32,19,1000,73,60,936,999,999,999,999,689,636,378,345,1,1
2025/05/23/16:29:48.486165,253,1748010588,485700368,,1000,246,95,47,17,9,30,32,20,1000,77,60,933,999,999,999,999,687,638,376,348,1,1
2025/05/23/16:29:48.496321,254,1748010588,495880365,,1000,246,96,47,17,9,31,32,20,1000,81,60,933,999,999,999,999,685,639,374,352,1,1
2025/05/23/16:29:48.506015,255,1748010588,505751609,,1000,246,96,48,17,9,31,32,21,1000,85,60,936,999,999,999,999,683,640,372,355,1,1
2025/05/23/16:29:48.515994,256,1748010588,515702009,,1000,246,96,48,17,9,31,32,22,1000,90,60,939,999,999,999,999,680,642,370,358,1,1
2025/05/23/16:29:48.526171,257,1748010588,525714159,,1000,245,96,47,17,9,32,32,22,1000,93,60,941,999,999,999,999,679,643,370,361,1,1
2025/05/23/16:29:48.536100,258,1748010588,535805702,,1000,245,96,47,17,9,32,32,23,1000,97,61,941,999,999,999,999,677,644,370,363,1,1
2025/05/23/16:29:48.546102,259,1748010588,545762777,,1000,245,96,47,17,8,33,32,23,1000,100,61,941,999,999,999,999,675,647,372,365,1,1
2025/05/23/16:29:48.556102,260,1748010588,555769205,,1000,245,96,47,17,8,33,32,24,1000,103,62,945,999,999,999,999,674,651,372,368,1,1
2025/05/23/16:29:48.566069,261,1748010588,565768718,,1000,245,96,47,17,8,34,32,24,1000,106,63,949,999,999,999,999,672,653,372,372,1,1
2025/05/23/16:29:48.576411,262,1748010588,575780630,,1000,245,95,47,17,8,35,32,24,1000,108,64,950,999,999,999,999,671,655,372,376,1,1
2025/05/23/16:29:48.586080,263,1748010588,585744619,,1000,245,95,47,17,8,35,32,24,1000,111,65,948,999,999,999,999,669,655,374,381,1,1
2025/05/23/16:29:48.596145,264,1748010588,595767498,,1000,245,94,47,17,8,36,31,24,1000,113,67,948,999,999,999,999,668,654,374,387,1,1
2025/05/23/16:29:48.606064,265,1748010588,605721950,,1000,245,94,47,17,8,36,31,24,1000,115,69,945,999,999,999,999,667,655,376,395,1,1
2025/05/23/16:29:48.616198,266,1748010588,615818977,,1000,244,93,47,17,8,36,31,24,1000,117,70,936,999,999,999,999,667,656,376,405,1,1
2025/05/23/16:29:48.626016,267,1748010588,625715255,,1000,244,93,47,17,8,37,31,24,1000,119,72,929,999,999,999,999,666,658,376,417,1,1
2025/05/23/16:29:48.636079,268,1748010588,635760784,,1000,244,93,47,17,8,37,30,24,1000,120,73,936,999,999,999,999,665,662,376,434,1,1
2025/05/23/16:29:48.646030,269,1748010588,645755052,,1000,244,93,47,17,8,38,30,24,1000,120,74,941,999,999,999,999,663,665,378,450,1,1
2025/05/23/16:29:48.656076,270,1748010588,655746221,,1000,244,93,47,17,7,40,30,24,1000,121,74,942,999,999,999,999,662,668,382,471,1,1
2025/05/23/16:29:48.666084,271,1748010588,665766000,,1000,244,93,47,17,7,41,30,24,1000,122,75,941,999,999,999,999,662,672,385,499,1,1
2025/05/23/16:29:48.676039,272,1748010588,675721168,,1000,244,93,47,17,7,44,30,25,1000,123,76,941,999,999,999,999,661,675,387,525,1,1
2025/05/23/16:29:48.686012,273,1748010588,685723543,,1000,244,93,47,17,7,44,30,25,1000,123,76,941,999,999,999,999,661,675,387,525,1,1
2025/05/23/16:29:48.696490,274,1748010588,695937871,,1000,244,93,47,17,7,49,29,26,1000,122,76,939,999,999,999,999,659,683,393,562,1,1
2025/05/23/16:29:48.706668,275,1748010588,705748081,,1000,243,93,47,17,7,52,28,27,1000,123,76,939,999,999,999,999,658,684,393,576,1,1
2025/05/23/16:29:48.716970,276,1748010588,716258525,,1000,243,93,47,17,7,56,28,28,1000,125,76,939,999,999,999,999,658,682,395,588,1,1
2025/05/23/16:29:48.726070,277,1748010588,725712299,,1000,243,93,47,17,7,61,27,29,1000,131,76,939,999,999,999,999,657,681,399,602,1,1
2025/05/23/16:29:48.736035,278,1748010588,735712289,,1000,243,92,47,18,8,68,27,30,1000,138,77,939,999,999,999,999,656,680,401,617,1,1
2025/05/23/16:29:48.746220,279,1748010588,745852231,,1000,243,92,47,18,8,78,26,31,1000,149,78,937,999,999,999,999,654,680,407,638,1,1
2025/05/23/16:29:48.756133,280,1748010588,755769014,,1000,243,92,47,19,8,89,26,31,1000,160,78,938,999,999,999,999,653,679,413,655,1,1
2025/05/23/16:29:48.766035,281,1748010588,765689134,,1000,243,91,47,20,8,111,25,32,1000,191,78,938,987,999,999,999,652,677,419,681,1,1
2025/05/23/16:29:48.776024,282,1748010588,775708198,,1000,243,91,47,21,8,123,25,34,1000,211,78,938,979,999,999,999,650,677,421,691,1,1
2025/05/23/16:29:48.786174,283,1748010588,785735845,,1000,243,92,46,22,8,134,24,35,1000,236,77,938,964,999,999,999,649,675,423,699,1,1
2025/05/23/16:29:48.795981,284,1748010588,795720100,,1000,242,92,47,23,8,145,24,36,1000,265,77,940,942,999,999,999,647,674,423,706,1,1
2025/05/23/16:29:48.806069,285,1748010588,805728197,,1000,242,92,47,23,8,154,24,37,1000,298,76,939,931,999,999,999,646,674,426,713,1,1
2025/05/23/16:29:48.816220,286,1748010588,815751314,,1000,242,92,47,24,8,162,23,37,1000,335,76,936,935,999,999,999,645,674,430,721,1,1
2025/05/23/16:29:48.826024,287,1748010588,825745582,,1000,242,93,46,25,8,170,23,37,1000,375,76,937,960,999,999,999,643,675,434,730,1,1
2025/05/23/16:29:48.836102,288,1748010588,835781097,,1000,242,93,47,26,8,179,23,38,1000,428,76,937,989,999,999,999,641,675,440,741,1,1
2025/05/23/16:29:48.846423,289,1748010588,845894098,,1000,242,94,47,27,8,186,22,39,1000,468,76,937,998,999,999,999,640,675,442,748,1,1
2025/05/23/16:29:48.856503,290,1748010588,855925559,,1000,242,94,47,28,8,195,22,40,1000,506,75,935,999,999,999,999,638,674,444,753,1,1
2025/05/23/16:29:48.866421,291,1748010588,865811347,,1000,242,95,46,28,8,203,21,40,1000,542,74,934,999,999,999,999,636,674,446,757,1,1
2025/05/23/16:29:48.876160,292,1748010588,875796556,,1000,242,96,47,29,8,212,21,41,1000,573,74,933,999,999,999,999,635,674,448,761,1,1
2025/05/23/16:29:48.886231,293,1748010588,885744094,,1000,242,96,46,30,8,220,21,41,1000,601,74,933,999,999,999,999,633,674,452,766,1,1
2025/05/23/16:29:48.896200,294,1748010588,895803451,,1000,241,97,46,31,8,229,21,42,1000,629,74,933,999,999,999,999,632,675,456,770,1,1
2025/05/23/16:29:48.906223,295,1748010588,905750989,,1000,241,99,46,31,8,237,20,42,1000,654,74,935,999,999,999,999,630,678,458,776,1,1
2025/05/23/16:29:48.916269,296,1748010588,915825366,,1000,241,100,47,32,8,245,20,42,1000,677,74,939,999,999,999,999,629,679,461,780,1,1
2025/05/23/16:29:48.926352,297,1748010588,925784349,,1000,241,102,46,32,7,255,20,43,1000,697,74,941,999,999,999,999,627,679,463,784,1,1
2025/05/23/16:29:48.936156,298,1748010588,935749292,,1000,241,104,46,33,7,264,20,44,1000,718,74,941,999,999,999,999,625,678,465,787,1,1
2025/05/23/16:29:48.946250,299,1748010588,945784330,,1000,241,106,46,34,7,275,19,45,1000,740,74,935,999,999,999,999,624,678,467,790,1,1
2025/05/23/16:29:48.955958,300,1748010588,955681324,,1000,242,109,46,35,7,292,19,47,1000,766,74,936,999,999,999,999,622,679,469,793,1,1
2025/05/23/16:29:48.966109,301,1748010588,965750217,,1000,242,112,46,37,7,308,19,48,1000,784,74,943,999,999,999,999,621,679,471,794,1,1
2025/05/23/16:29:48.975968,302,1748010588,975716829,,1000,242,112,46,37,7,308,19,48,1000,784,74,943,999,999,999,999,621,679,471,794,1,1
2025/05/23/16:29:48.986265,303,1748010588,985720634,,1000,242,120,46,39,7,344,18,51,1000,812,75,947,999,999,999,999,617,679,477,801,1,1
2025/05/23/16:29:48.996213,304,1748010588,995778083,,1000,242,126,46,41,7,362,18,52,1000,823,75,948,999,999,999,999,615,680,479,804,1,1
2025/05/23/16:29:49.006021,305,1748010589,5717039,,1000,242,133,46,43,7,378,17,53,1000,832,76,946,999,999,999,999,614,680,481,809,1,1
2025/05/23/16:29:49.016101,306,1748010589,15757799,,1000,242,142,46,44,7,394,17,54,1000,840,76,941,999,999,999,999,612,681,483,812,1,1
2025/05/23/16:29:49.026230,307,1748010589,25962829,,1000,242,168,45,48,7,426,16,57,1000,853,76,933,999,999,999,999,609,683,487,820,1,1
2025/05/23/16:29:49.036337,308,1748010589,35848617,,1000,242,185,45,51,7,442,16,58,1000,858,76,935,999,999,999,999,608,684,487,822,1,1
2025/05/23/16:29:49.046202,309,1748010589,45759677,,1000,242,207,46,54,7,459,16,60,1000,863,76,936,999,999,999,999,607,684,487,824,1,1
2025/05/23/16:29:49.056015,310,1748010589,55678367,,1000,242,242,45,59,7,480,15,63,1000,868,76,937,999,999,999,999,606,686,489,826,1,1
2025/05/23/16:29:49.066070,311,1748010589,65734148,,1000,242,280,45,63,8,499,15,65,1000,872,76,930,999,999,999,999,604,687,489,827,1,1
2025/05/23/16:29:49.075940,312,1748010589,75719356,,1000,243,323,46,69,8,517,15,68,1000,875,76,923,999,999,999,999,603,688,489,827,1,1
2025/05/23/16:29:49.086093,313,1748010589,85695743,,1000,243,370,46,76,8,538,15,71,1000,878,76,915,999,999,999,999,603,689,491,829,1,1
2025/05/23/16:29:49.096168,314,1748010589,95783472,,1000,243,416,46,84,8,559,14,75,1000,880,76,909,999,999,999,999,602,691,489,831,1,1
2025/05/23/16:29:49.106143,315,1748010589,105880975,,1000,243,457,46,93,8,580,14,78,1000,882,76,896,999,999,999,999,600,695,487,833,1,1
2025/05/23/16:29:49.116128,316,1748010589,115724802,,1000,243,494,46,107,8,603,14,83,1000,884,75,882,999,999,999,999,599,698,487,836,1,1
2025/05/23/16:29:49.126405,317,1748010589,125891923,,1000,243,524,46,124,9,625,13,88,1000,887,74,866,999,999,999,999,598,700,489,838,1,1
2025/05/23/16:29:49.136450,318,1748010589,136002540,,1000,243,549,46,147,9,646,13,95,1000,890,74,852,999,999,999,999,597,701,489,840,1,1
2025/05/23/16:29:49.146327,319,1748010589,145876884,,1000,243,568,46,177,9,666,13,102,1000,892,74,845,999,999,999,999,596,702,489,842,1,1
2025/05/23/16:29:49.156350,320,1748010589,155893802,,1000,243,584,46,213,9,684,12,109,1000,895,73,838,999,999,999,999,595,704,491,844,1,1
2025/05/23/16:29:49.166296,321,1748010589,165891170,,1000,243,603,46,260,9,704,12,120,1000,897,72,825,999,999,999,999,594,708,491,847,1,1
2025/05/23/16:29:49.176309,322,1748010589,175768136,,1000,243,616,46,298,9,717,12,130,1000,899,71,809,999,999,999,999,592,709,491,849,1,1
2025/05/23/16:29:49.186331,323,1748010589,185861825,,1000,243,626,46,336,9,730,12,142,1000,901,70,787,999,999,999,999,591,710,493,850,1,1
2025/05/23/16:29:49.196312,324,1748010589,195834875,,1000,243,635,46,375,9,742,11,156,1000,902,69,761,999,999,999,999,590,709,495,852,1,1
2025/05/23/16:29:49.206512,325,1748010589,205882787,,1000,243,641,46,411,10,753,11,172,1000,904,68,749,999,999,999,999,588,709,497,853,1,1
2025/05/23/16:29:49.216182,326,1748010589,215791463,,1000,243,646,46,446,10,762,11,189,1000,905,68,739,999,999,999,999,587,710,499,855,1,1
2025/05/23/16:29:49.226156,327,1748010589,225794315,,1000,242,649,46,480,10,769,11,207,1000,906,67,727,999,999,999,999,586,710,497,856,1,1
2025/05/23/16:29:49.236258,328,1748010589,235803365,,1000,242,649,46,480,10,769,11,207,1000,906,67,727,999,999,999,999,586,710,497,856,1,1
2025/05/23/16:29:49.246330,329,1748010589,245842456,,1000,242,653,46,544,10,780,11,241,1000,908,66,725,999,999,955,994,583,708,499,860,1,1
2025/05/23/16:29:49.256311,330,1748010589,255850315,,1000,242,653,46,577,11,786,10,256,1000,909,66,743,999,999,897,984,582,706,499,862,1,1
2025/05/23/16:29:49.266159,331,1748010589,265789747,,1000,242,654,46,607,11,791,10,270,1000,909,65,767,999,999,807,974,581,706,499,862,1,1
2025/05/23/16:29:49.276035,332,1748010589,275738716,,1000,241,654,47,638,12,797,10,289,1000,908,65,796,999,999,678,967,579,704,500,863,1,1
2025/05/23/16:29:49.286107,333,1748010589,285761833,,1000,241,654,47,657,12,801,10,305,1000,908,64,808,999,999,561,963,578,704,499,863,1,1
2025/05/23/16:29:49.296121,334,1748010589,295714616,,1000,241,653,47,674,13,803,10,324,1000,908,64,814,999,999,445,927,576,703,499,864,1,1
2025/05/23/16:29:49.305933,335,1748010589,305679082,,1000,240,653,47,692,13,806,10,344,1000,908,64,823,999,999,354,877,575,702,497,864,1,1
2025/05/23/16:29:49.316118,336,1748010589,315707683,,1000,240,652,47,726,14,810,10,379,1000,909,63,936,999,999,251,817,572,700,495,867,1,1
2025/05/23/16:29:49.326190,337,1748010589,325746774,,1000,239,651,48,740,14,811,10,395,1000,910,63,984,999,999,221,802,571,699,495,870,1,1
2025/05/23/16:29:49.335998,338,1748010589,335743665,,1000,239,650,48,752,14,812,10,412,1000,911,63,951,999,999,200,794,570,698,495,875,1,1
2025/05/23/16:29:49.346224,339,1748010589,345799684,,1000,239,649,48,762,15,812,10,428,1000,911,63,864,999,999,185,788,568,696,495,878,1,1
2025/05/23/16:29:49.356103,340,1748010589,355729818,,1000,239,647,49,770,15,813,10,445,1000,911,63,760,999,999,171,785,567,695,497,881,1,1
2025/05/23/16:29:49.366352,341,1748010589,365826129,,1000,238,646,49,778,16,813,10,461,1000,912,63,662,999,999,158,781,566,693,497,885,1,1
2025/05/23/16:29:49.376260,342,1748010589,375822305,,1000,238,644,50,785,16,813,10,480,1000,913,63,549,999,993,145,778,565,691,495,890,1,1
2025/05/23/16:29:49.386183,343,1748010589,385820388,,1000,238,642,50,789,17,813,10,492,1000,914,64,480,999,907,134,775,564,690,493,894,1,1
2025/05/23/16:29:49.396194,344,1748010589,395795345,,1000,238,640,50,793,17,812,10,502,1000,915,64,424,999,780,124,779,563,689,493,898,1,1
2025/05/23/16:29:49.406008,345,1748010589,405702829,,1000,238,637,50,797,18,810,10,511,1000,916,64,377,999,665,117,776,563,689,491,901,1,1
2025/05/23/16:29:49.416006,346,1748010589,415743827,,1000,238,635,51,800,18,809,10,517,1000,916,65,340,999,588,112,770,562,688,489,902,1,1
2025/05/23/16:29:49.426202,347,1748010589,425763368,,1000,237,632,51,803,19,808,10,521,1000,916,65,312,999,534,109,763,562,687,487,904,1,1
2025/05/23/16:29:49.436060,348,1748010589,435766458,,1000,237,630,51,806,19,806,10,521,1000,916,65,289,999,489,106,760,561,687,487,906,1,1
2025/05/23/16:29:49.446390,349,1748010589,445821762,,1000,237,629,52,809,20,806,10,521,1000,915,65,268,999,447,103,763,561,686,487,910,1,1
2025/05/23/16:29:49.456169,350,1748010589,455722570,,1000,237,627,52,811,20,804,10,519,1000,914,66,249,999,408,100,760,560,686,489,912,1,1
2025/05/23/16:29:49.466151,351,1748010589,465736389,,1000,237,626,53,813,21,803,10,516,1000,913,67,233,999,383,95,755,560,686,489,915,1,1
2025/05/23/16:29:49.476438,352,1748010589,475845813,,1000,237,625,53,815,22,802,10,514,1000,912,67,221,999,368,91,747,559,685,489,919,1,1
2025/05/23/16:29:49.486442,353,1748010589,485896348,,1000,236,623,53,817,22,801,10,511,1000,910,68,206,999,355,87,744,559,684,489,923,1,1
2025/05/23/16:29:49.496330,354,1748010589,495787382,,1000,236,623,54,819,23,800,10,509,1000,908,69,197,999,344,84,745,559,684,489,926,1,1
2025/05/23/16:29:49.506334,355,1748010589,505797386,,1000,236,622,54,821,23,799,10,505,1000,907,69,187,999,333,82,739,558,683,487,929,1,1
2025/05/23/16:29:49.516318,356,1748010589,515838384,,1000,236,621,54,823,24,798,10,502,1000,905,69,179,999,322,79,735,557,683,489,933,1,1
2025/05/23/16:29:49.526170,357,1748010589,525752067,,1000,236,621,54,823,24,798,10,502,1000,905,69,179,999,322,79,735,557,683,489,933,1,1
2025/05/23/16:29:49.536456,358,1748010589,535862207,,1000,236,621,55,827,26,795,10,495,1000,901,69,167,999,299,75,723,557,683,491,938,1,1
2025/05/23/16:29:49.546327,359,1748010589,545856475,,1000,236,620,55,828,27,794,10,490,1000,898,70,162,999,289,72,723,556,682,491,942,1,1
2025/05/23/16:29:49.556257,360,1748010589,555842399,,1000,236,619,55,830,27,793,10,486,1000,895,70,157,999,279,70,727,556,681,489,944,1,1
2025/05/23/16:29:49.566242,361,1748010589,565834760,,1000,236,619,55,832,28,792,10,482,1000,892,71,152,999,268,67,727,556,681,491,946,1,1
