time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little,rigidity,object,stiffness
2025/05/23/15:23:36.728853,187,1748006616,728458404,,1000,128,905,95,929,503,929,126,962,1000,731,0,118,889,150,259,396,452,664,362,798,0,0,0
2025/05/23/15:23:36.738924,188,1748006616,738509893,,1000,128,904,96,929,503,929,126,963,1000,731,0,118,888,148,254,395,452,663,362,799,0,0,0
2025/05/23/15:23:36.748919,189,1748006616,748491287,,1000,128,904,96,928,503,929,126,963,1000,730,0,118,890,148,250,395,452,662,362,801,0,0,0
2025/05/23/15:23:36.758894,190,1748006616,758495807,,1000,128,904,96,928,502,929,126,962,1000,730,0,119,892,147,246,395,451,660,362,802,0,0,0
2025/05/23/15:23:36.768861,191,1748006616,768482923,,1000,128,904,96,928,502,929,126,962,1000,730,0,119,893,146,245,397,451,660,362,802,0,0,0
2025/05/23/15:23:36.779010,192,1748006616,778507232,,1000,128,904,96,928,501,929,126,962,1000,730,0,120,892,145,245,398,451,659,362,802,0,0,0
2025/05/23/15:23:36.788699,193,1748006616,788422107,,1000,128,904,96,928,499,928,125,961,1000,729,0,123,893,146,245,400,451,659,362,803,0,0,0
2025/05/23/15:23:36.799070,194,1748006616,798534393,,1000,128,904,97,928,497,928,125,961,1000,728,0,124,894,147,245,401,450,658,362,802,0,0,0
2025/05/23/15:23:36.809152,195,1748006616,808512687,,1000,128,904,97,927,496,928,125,960,1000,728,0,125,894,149,245,401,450,657,360,802,0,0,0
2025/05/23/15:23:36.818876,196,1748006616,818464279,,1000,128,904,97,927,494,928,125,960,1000,728,0,126,896,150,245,402,450,656,360,802,0,0,0
2025/05/23/15:23:36.828916,197,1748006616,828485727,,1000,128,903,97,927,493,928,125,959,1000,728,0,127,904,151,244,403,450,656,360,803,0,0,0
2025/05/23/15:23:36.838823,198,1748006616,838420391,,1000,128,903,97,927,492,928,125,958,1000,729,0,127,910,151,243,405,450,656,360,804,0,0,0
2025/05/23/15:23:36.848885,199,1748006616,848456859,,1000,128,903,97,927,492,928,125,957,1000,731,0,127,909,151,241,407,449,655,360,805,0,0,0
2025/05/23/15:23:36.858907,200,1748006616,858475208,,1000,128,903,97,926,491,927,124,957,1000,734,0,126,908,150,239,413,449,655,358,806,0,0,0
2025/05/23/15:23:36.868951,201,1748006616,868523836,,1000,128,902,97,926,491,927,124,956,1000,735,0,126,908,150,238,416,449,654,358,808,0,0,0
2025/05/23/15:23:36.878909,202,1748006616,878449678,,1000,128,902,97,926,490,927,124,956,1000,737,0,126,904,150,237,421,449,654,358,810,0,0,0
2025/05/23/15:23:36.889090,203,1748006616,888442277,,1000,128,901,97,925,489,927,123,956,1000,737,0,127,902,151,236,424,449,653,358,813,0,0,0
2025/05/23/15:23:36.898937,204,1748006616,898441553,,1000,128,901,97,925,488,926,123,956,1000,737,0,128,901,153,237,426,449,653,358,814,0,0,0
2025/05/23/15:23:36.909024,205,1748006616,908533573,,1000,128,900,97,925,486,926,122,956,1000,737,0,129,900,156,238,427,449,653,358,814,0,0,0
2025/05/23/15:23:36.918758,206,1748006616,918404340,,1000,128,900,96,924,483,926,122,955,1000,737,0,132,896,160,239,427,449,653,358,815,0,0,0
2025/05/23/15:23:36.928650,207,1748006616,928342819,,1000,127,899,96,924,479,925,121,954,1000,737,0,134,895,166,243,425,449,653,358,816,0,0,0
2025/05/23/15:23:36.938813,208,1748006616,938414096,,1000,127,898,96,923,475,925,120,953,1000,742,0,136,897,172,245,425,449,653,356,816,0,0,0
2025/05/23/15:23:36.948822,209,1748006616,948429822,,1000,127,897,96,922,471,924,119,952,1000,751,0,138,900,176,247,425,450,653,358,816,0,0,0
2025/05/23/15:23:36.958653,210,1748006616,958348035,,1000,127,897,96,921,468,924,118,951,1000,759,0,138,900,179,248,427,450,652,358,817,0,0,0
2025/05/23/15:23:36.968729,211,1748006616,968355894,,1000,127,896,95,920,465,923,117,950,1000,764,0,138,898,184,251,426,450,652,360,817,0,0,0
2025/05/23/15:23:36.978614,212,1748006616,978316783,,1000,127,895,95,919,461,922,115,949,1000,766,0,138,897,191,261,422,451,651,362,818,0,0,0
2025/05/23/15:23:36.988735,213,1748006616,988424301,,1000,127,894,95,917,458,921,115,947,1000,768,0,139,898,198,270,422,453,650,362,818,0,0,0
2025/05/23/15:23:36.998809,214,1748006616,998412370,,1000,127,894,95,916,454,919,114,946,1000,770,0,139,897,206,274,424,453,650,364,819,0,0,0
2025/05/23/15:23:37.008684,215,1748006617,8329391,,1000,127,894,95,916,454,919,114,946,1000,770,0,139,897,206,274,424,453,650,364,819,0,0,0
2025/05/23/15:23:37.018604,216,1748006617,18331289,,1000,127,893,94,913,446,917,111,941,1000,773,0,138,893,214,274,430,455,649,368,820,0,0,0
2025/05/23/15:23:37.028927,217,1748006617,28428792,,1000,127,892,94,911,443,915,110,940,1000,775,0,137,895,216,276,435,455,649,368,819,0,0,0
2025/05/23/15:23:37.038698,218,1748006617,38405656,,1000,127,891,94,910,439,914,108,937,1000,776,0,137,899,221,280,437,456,649,368,819,0,0,0
2025/05/23/15:23:37.048681,219,1748006617,48331022,,1000,127,890,94,908,437,913,106,935,1000,777,0,136,899,226,284,439,456,650,370,819,0,0,0
2025/05/23/15:23:37.058553,220,1748006617,58315038,,1000,127,888,94,905,432,910,107,930,1000,782,0,135,897,240,292,438,458,650,374,821,0,0,0
2025/05/23/15:23:37.068750,221,1748006617,68351030,,1000,127,887,94,903,430,909,113,927,1000,783,0,134,897,241,298,436,458,650,374,822,0,0,0
2025/05/23/15:23:37.078783,222,1748006617,78356027,,1000,127,887,94,903,430,909,113,927,1000,783,0,134,897,241,298,436,458,650,374,822,0,0,0
2025/05/23/15:23:37.088918,223,1748006617,88369846,,1000,126,884,93,900,426,907,121,923,1000,788,0,133,891,235,304,433,459,650,376,822,0,0,0
2025/05/23/15:23:37.098738,224,1748006617,98411798,,1000,126,883,93,899,425,906,121,922,1000,792,0,133,886,235,306,435,459,650,376,822,0,0,0
2025/05/23/15:23:37.108753,225,1748006617,108330011,,1000,126,882,93,898,423,904,120,920,1000,794,0,133,883,238,314,437,459,650,378,822,0,0,0
2025/05/23/15:23:37.118689,226,1748006617,118405580,,1000,126,881,92,896,422,903,118,918,1000,798,0,134,882,242,323,435,459,650,378,821,0,0,0
2025/05/23/15:23:37.128744,227,1748006617,128327846,,1000,126,880,92,895,421,902,115,916,1000,802,0,134,888,246,333,433,459,651,380,820,0,0,0
2025/05/23/15:23:37.138737,228,1748006617,138380289,,1000,126,880,92,894,420,900,113,913,1000,806,0,134,895,245,343,432,459,651,380,819,0,0,0
2025/05/23/15:23:37.148685,229,1748006617,148367166,,1000,126,879,92,892,418,899,110,911,1000,810,0,134,902,244,353,431,460,651,380,819,0,0,0
2025/05/23/15:23:37.158633,230,1748006617,158342361,,1000,125,878,92,891,417,897,108,908,1000,813,0,134,904,243,361,435,460,651,380,818,0,0,0
2025/05/23/15:23:37.168712,231,1748006617,168396234,,1000,125,877,91,889,416,896,105,907,1000,817,0,134,904,242,369,440,460,651,380,817,0,0,0
2025/05/23/15:23:37.178658,232,1748006617,178371429,,1000,125,876,91,888,414,894,103,904,1000,821,0,135,903,242,377,444,460,651,380,817,0,0,0
2025/05/23/15:23:37.188652,233,1748006617,188347101,,1000,125,874,91,886,412,891,101,901,1000,826,0,138,902,243,391,445,460,652,378,816,0,0,0
2025/05/23/15:23:37.198686,234,1748006617,198331117,,1000,125,873,91,885,409,890,100,898,1000,831,0,143,903,248,398,448,461,652,378,816,0,0,0
2025/05/23/15:23:37.208631,235,1748006617,208338499,,1000,125,872,90,883,406,889,99,896,1000,836,0,149,904,254,405,452,461,652,376,814,0,0,0
2025/05/23/15:23:37.218688,236,1748006617,218371152,,1000,125,871,90,883,401,887,98,893,1000,843,0,158,905,258,413,457,461,652,372,813,0,0,0
2025/05/23/15:23:37.228634,237,1748006617,228312253,,1000,125,870,89,882,397,887,97,892,1000,849,0,167,905,263,428,462,462,652,370,809,0,0,0
2025/05/23/15:23:37.238614,238,1748006617,238325834,,1000,125,870,88,881,392,886,95,892,1000,853,0,176,905,267,441,472,462,653,366,804,0,0,0
2025/05/23/15:23:37.248654,239,1748006617,248359203,,1000,124,869,87,881,387,885,93,891,1000,857,0,182,906,268,445,481,463,654,362,799,0,0,0
2025/05/23/15:23:37.258765,240,1748006617,258393526,,1000,124,869,86,880,383,885,92,890,1000,859,0,185,904,268,442,487,462,655,358,796,0,0,0
2025/05/23/15:23:37.268724,241,1748006617,268388748,,1000,124,869,86,880,383,885,92,890,1000,859,0,185,904,268,442,487,462,655,358,796,0,0,0
2025/05/23/15:23:37.298783,242,1748006617,298416376,,1000,124,868,85,876,376,883,90,887,1000,862,0,185,902,257,432,482,461,655,352,789,0,0,0
2025/05/23/15:23:37.308680,243,1748006617,308398485,,1000,124,868,85,876,376,883,90,887,1000,862,0,185,902,257,432,482,461,655,352,789,0,0,0
2025/05/23/15:23:37.318638,244,1748006617,318327903,,1000,124,867,84,874,373,883,92,886,1000,865,0,185,903,248,423,479,461,656,348,787,0,0,0
2025/05/23/15:23:37.328767,245,1748006617,328347682,,1000,124,867,84,873,371,883,94,887,1000,865,0,183,903,246,415,476,461,655,348,786,0,0,0
2025/05/23/15:23:37.508761,246,1748006617,508405208,,1000,122,848,82,860,347,872,87,881,1000,848,0,171,888,257,438,422,443,656,319,783,0,0,0
2025/05/23/15:23:37.518828,247,1748006617,518369197,,1000,122,848,82,861,346,876,111,882,1000,845,0,171,886,262,444,423,441,656,319,784,0,0,0
2025/05/23/15:23:37.528907,248,1748006617,528500080,,1000,122,848,82,862,344,878,117,882,1000,841,0,171,890,268,454,425,440,656,319,785,0,0,0
2025/05/23/15:23:37.538800,249,1748006617,538441419,,1000,121,847,82,862,342,875,103,882,1000,839,0,172,895,270,462,428,438,656,319,786,0,0,0
2025/05/23/15:23:37.548787,250,1748006617,548386096,,1000,121,847,83,861,340,876,108,881,1000,835,0,171,896,267,463,432,437,656,319,786,0,0,0
2025/05/23/15:23:37.558816,251,1748006617,558475494,,1000,122,848,83,862,338,876,112,881,1000,833,0,168,895,259,446,433,433,655,317,786,0,0,0
2025/05/23/15:23:37.569107,252,1748006617,568675041,,1000,122,848,83,863,338,875,112,881,1000,832,0,165,895,255,437,430,432,654,315,786,0,0,0
2025/05/23/15:23:37.578713,253,1748006617,578361272,,1000,122,848,84,863,338,875,112,881,1000,831,0,161,897,251,428,430,430,653,315,788,0,0,0
2025/05/23/15:23:37.588764,254,1748006617,588381528,,1000,122,849,85,863,337,874,111,881,1000,830,0,159,900,248,421,429,428,651,315,789,0,0,0
2025/05/23/15:23:37.598687,255,1748006617,598337888,,1000,122,849,85,863,337,874,111,881,1000,829,0,158,899,247,415,427,427,650,313,789,0,0,0
2025/05/23/15:23:37.608717,256,1748006617,608367443,,1000,122,849,86,864,337,874,112,881,1000,827,0,157,899,245,406,424,426,649,315,790,0,0,0
2025/05/23/15:23:37.618853,257,1748006617,618412017,,1000,122,849,86,864,337,874,113,880,1000,825,0,156,899,244,401,424,424,649,313,789,0,0,0
2025/05/23/15:23:37.628848,258,1748006617,628419399,,1000,122,849,87,864,338,874,114,880,1000,823,0,155,900,243,395,426,423,648,313,789,0,0,0
2025/05/23/15:23:37.638746,259,1748006617,638358116,,1000,122,850,88,865,339,874,115,879,1000,822,0,154,900,244,386,426,422,648,313,788,0,0,0
2025/05/23/15:23:37.648984,260,1748006617,648483276,,1000,122,851,88,866,340,874,115,879,1000,819,0,153,901,246,376,426,421,647,313,788,0,0,0
2025/05/23/15:23:37.658794,261,1748006617,658447504,,1000,122,852,89,867,340,874,115,880,1000,817,0,152,901,248,368,427,420,645,313,788,0,0,0
2025/05/23/15:23:37.669012,262,1748006617,668511390,,1000,122,852,90,867,340,871,102,880,1000,816,0,151,901,246,363,428,419,645,313,789,0,0,0
2025/05/23/15:23:37.678962,263,1748006617,678462743,,1000,122,852,91,867,340,868,86,879,1000,814,0,150,900,244,357,428,418,645,313,790,0,0,0
2025/05/23/15:23:37.688980,264,1748006617,688490390,,1000,122,851,92,867,340,866,77,879,1000,811,0,150,899,242,352,427,417,644,311,789,0,0,0
2025/05/23/15:23:37.699121,265,1748006617,698521614,,1000,122,850,93,867,340,867,80,878,1000,809,0,149,897,241,348,425,416,643,311,789,0,0,0
2025/05/23/15:23:37.708983,266,1748006617,708488225,,1000,122,850,93,867,340,882,171,878,1000,807,0,149,898,240,346,425,416,642,311,789,0,0,0
2025/05/23/15:23:37.719050,267,1748006617,718494176,,1000,122,851,94,868,340,886,193,877,1000,805,0,148,899,239,343,426,415,641,311,789,0,0,0
2025/05/23/15:23:37.728956,268,1748006617,728505373,,1000,122,850,95,868,340,881,167,876,1000,804,0,148,899,239,339,426,415,641,311,790,0,0,0
2025/05/23/15:23:37.739123,269,1748006617,738521099,,1000,122,850,95,868,340,883,184,876,1000,801,0,148,899,238,337,427,414,640,311,790,0,0,0
2025/05/23/15:23:37.749050,270,1748006617,748465061,,1000,122,850,96,867,340,896,261,876,1000,798,0,148,899,239,338,430,413,640,311,789,0,0,0
2025/05/23/15:23:37.758950,271,1748006617,758461236,,1000,122,850,96,868,340,894,250,876,1000,796,0,149,899,239,339,433,413,640,311,788,0,0,0
2025/05/23/15:23:37.768898,272,1748006617,768435955,,1000,122,850,96,868,340,894,250,876,1000,796,0,149,899,239,339,433,413,640,311,788,0,0,0
2025/05/23/15:23:37.779014,273,1748006617,778510093,,1000,122,848,97,867,339,874,135,874,1000,790,0,150,895,240,338,434,411,640,309,788,0,0,0
2025/05/23/15:23:37.788943,274,1748006617,788471698,,1000,122,848,97,867,338,873,134,873,1000,787,0,150,893,240,338,434,411,639,307,786,0,0,0
2025/05/23/15:23:37.798887,275,1748006617,798450708,,1000,122,848,97,868,337,870,120,872,1000,784,0,150,893,242,338,434,411,639,309,785,0,0,0
2025/05/23/15:23:37.808920,276,1748006617,808458328,,1000,122,847,98,869,335,870,119,871,1000,781,0,151,893,247,335,432,411,640,309,785,0,0,0
2025/05/23/15:23:37.818841,277,1748006617,818407535,,1000,122,847,98,869,334,872,129,870,1000,778,0,152,893,254,337,430,410,640,309,783,0,0,0
2025/05/23/15:23:37.828755,278,1748006617,828410863,,1000,122,846,98,870,333,871,129,868,1000,774,0,153,894,261,342,429,410,641,307,782,0,0,0
2025/05/23/15:23:37.838811,279,1748006617,838411808,,1000,122,845,98,870,332,870,125,867,1000,771,0,156,895,270,350,433,409,641,307,782,0,0,0
2025/05/23/15:23:37.848925,280,1748006617,848464965,,1000,122,843,99,869,330,868,124,862,1000,764,0,161,895,280,368,440,409,641,306,780,0,0,0
2025/05/23/15:23:37.858800,281,1748006617,858453035,,1000,122,842,99,868,329,867,126,860,1000,762,0,161,894,276,367,439,408,641,304,778,0,0,0
2025/05/23/15:23:37.868964,282,1748006617,868479013,,1000,122,841,99,868,328,867,128,859,1000,760,0,159,895,271,360,438,408,641,302,777,0,0,0
2025/05/23/15:23:37.878863,283,1748006617,878379344,,1000,122,841,99,867,327,867,130,858,1000,759,0,157,895,270,354,437,408,641,302,775,0,0,0
2025/05/23/15:23:37.889035,284,1748006617,888499259,,1000,122,841,99,867,325,866,130,857,1000,759,0,155,895,274,351,436,408,641,300,772,0,0,0
2025/05/23/15:23:37.899134,285,1748006617,898494005,,1000,122,840,99,868,323,866,129,856,1000,758,0,154,895,280,352,436,408,641,300,770,0,0,0
2025/05/23/15:23:37.909065,286,1748006617,908501386,,1000,122,840,98,868,320,866,130,855,1000,757,0,153,895,280,353,437,407,642,300,768,0,0,0
2025/05/23/15:23:37.918983,287,1748006617,918503999,,1000,122,839,98,867,318,865,131,854,1000,755,0,152,895,277,355,437,407,642,298,765,0,0,0
2025/05/23/15:23:37.929060,288,1748006617,928496837,,1000,122,838,98,866,318,864,130,854,1000,755,0,150,895,277,357,435,407,641,296,762,0,0,0
2025/05/23/15:23:37.940446,289,1748006617,939938545,,1000,123,838,97,865,317,863,129,853,1000,757,0,148,896,278,361,433,406,640,292,759,0,0,0
2025/05/23/15:23:37.949712,290,1748006617,948459148,,1000,123,837,97,864,315,863,128,852,1000,758,0,147,895,280,368,430,406,641,290,757,0,0,0
2025/05/23/15:23:37.959105,291,1748006617,958489656,,1000,123,837,96,863,314,863,129,850,1000,758,0,146,895,284,377,429,406,641,288,754,0,0,0
2025/05/23/15:23:37.969044,292,1748006617,968528270,,1000,123,837,96,862,312,862,130,849,1000,759,0,144,895,285,384,427,405,639,286,751,0,0,0
2025/05/23/15:23:37.979037,293,1748006617,978494167,,1000,123,836,96,861,311,862,130,848,1000,759,0,142,895,284,390,425,405,638,284,748,0,0,0
2025/05/23/15:23:37.989035,294,1748006617,988534450,,1000,123,836,96,860,311,861,130,848,1000,759,0,141,895,283,396,423,405,637,280,746,0,0,0
2025/05/23/15:23:37.998976,295,1748006617,998493194,,1000,123,835,95,860,310,861,131,846,1000,758,0,139,895,283,399,423,404,637,280,744,0,0,0
2025/05/23/15:23:38.009129,296,1748006618,8605003,,1000,123,834,95,859,309,861,131,845,1000,758,0,137,895,284,400,424,404,636,278,744,0,0,0
2025/05/23/15:23:38.019101,297,1748006618,18529176,,1000,123,834,95,859,309,861,131,845,1000,758,0,136,895,281,399,423,403,636,276,742,0,0,0
2025/05/23/15:23:38.031858,298,1748006618,30234098,,1000,123,834,94,859,308,861,132,844,1000,757,0,136,896,277,398,421,403,635,276,740,0,0,0
2025/05/23/15:23:38.039376,299,1748006618,38839578,,1000,124,833,94,858,307,860,132,843,1000,757,0,136,896,274,398,419,403,635,274,740,0,0,0
2025/05/23/15:23:38.051202,300,1748006618,48762083,,1000,124,833,94,857,306,860,132,843,1000,758,2,136,897,272,397,418,403,635,274,739,0,0,0
2025/05/23/15:23:38.059089,301,1748006618,58496713,,1000,124,833,93,857,305,861,133,843,1000,759,5,135,896,271,398,417,403,635,272,739,0,0,0
2025/05/23/15:23:38.069178,302,1748006618,68673849,,1000,124,833,93,857,305,861,133,843,1000,759,5,135,896,271,398,417,403,635,272,739,0,0,0
2025/05/23/15:23:38.079113,303,1748006618,78518390,,1000,124,832,92,857,304,861,137,842,1000,762,10,134,898,270,401,415,402,635,272,738,0,0,0
2025/05/23/15:23:38.089005,304,1748006618,88472604,,1000,124,832,92,856,303,860,135,842,1000,763,12,134,899,269,402,416,402,635,270,737,0,0,0
2025/05/23/15:23:38.099045,305,1748006618,98440885,,1000,124,832,91,856,303,859,134,842,1000,764,15,134,898,269,403,416,402,635,270,737,0,0,0
2025/05/23/15:23:38.109013,306,1748006618,108570575,,1000,124,832,91,856,302,859,134,841,1000,765,19,134,897,269,406,416,402,634,269,736,0,0,0
2025/05/23/15:23:38.118933,307,1748006618,118444442,,1000,124,831,91,855,301,857,131,841,1000,765,25,133,897,269,415,415,402,634,269,736,0,0,0
2025/05/23/15:23:38.128951,308,1748006618,128495693,,1000,124,831,91,855,301,857,131,841,1000,765,25,133,897,269,415,415,402,634,269,736,0,0,0
2025/05/23/15:23:38.139008,309,1748006618,138497591,,1000,125,831,90,855,300,855,128,841,1000,765,28,132,896,267,417,412,402,634,269,736,0,0,0
2025/05/23/15:23:38.149031,310,1748006618,148536920,,1000,125,830,90,855,298,853,121,840,1000,766,33,132,895,264,415,412,402,634,267,735,0,0,0
2025/05/23/15:23:38.158959,311,1748006618,158449888,,1000,125,830,90,854,297,853,120,840,1000,766,36,132,895,264,417,414,402,635,267,735,0,0,0
2025/05/23/15:23:38.168980,312,1748006618,168481111,,1000,125,830,89,854,297,852,120,840,1000,767,38,133,894,266,420,416,401,635,267,734,0,0,0
2025/05/23/15:23:38.178933,313,1748006618,178514003,,1000,125,830,89,854,296,851,120,840,1000,768,40,134,895,269,427,417,401,635,265,734,0,0,0
2025/05/23/15:23:38.188824,314,1748006618,188416719,,1000,125,829,89,854,295,851,119,840,1000,769,43,135,895,271,432,419,401,636,265,733,0,0,0
2025/05/23/15:23:38.198913,315,1748006618,198443412,,1000,125,829,88,854,293,850,119,839,1000,770,46,137,895,274,437,421,401,637,265,733,0,0,0
2025/05/23/15:23:38.208913,316,1748006618,208501815,,1000,125,828,88,853,292,850,118,839,1000,770,48,140,896,276,441,423,401,637,265,732,0,0,0
2025/05/23/15:23:38.219072,317,1748006618,218501329,,1000,125,828,87,853,290,849,119,839,1000,770,49,144,896,277,446,426,400,638,263,731,0,0,0
2025/05/23/15:23:38.228813,318,1748006618,228405952,,1000,125,828,87,853,289,849,118,839,1000,770,49,147,896,278,450,430,400,638,261,730,0,0,0
2025/05/23/15:23:38.238758,319,1748006618,238379478,,1000,125,828,87,853,288,849,117,839,1000,770,49,151,895,282,461,435,400,639,261,729,0,0,0
2025/05/23/15:23:38.248847,320,1748006618,248385906,,1000,125,827,86,853,287,849,119,838,1000,768,49,153,895,283,470,438,399,639,261,728,0,0,0
2025/05/23/15:23:38.258915,321,1748006618,258459329,,1000,125,826,86,852,286,849,121,837,1000,767,50,155,895,282,477,439,399,639,261,726,0,0,0
2025/05/23/15:23:38.268854,322,1748006618,268430233,,1000,125,825,86,852,286,848,121,836,1000,765,50,155,895,281,479,438,399,639,261,725,0,0,0
2025/05/23/15:23:38.278710,323,1748006618,278409957,,1000,125,825,86,851,285,847,119,836,1000,764,50,155,895,283,478,438,399,640,259,725,0,0,0
2025/05/23/15:23:38.288992,324,1748006618,288442373,,1000,125,825,86,851,285,846,115,835,1000,763,50,156,894,285,473,437,399,640,259,724,0,0,0
2025/05/23/15:23:38.298765,325,1748006618,298399925,,1000,125,824,86,851,284,846,115,835,1000,762,50,157,894,286,469,437,399,639,259,724,0,0,0
2025/05/23/15:23:38.308733,326,1748006618,308398962,,1000,125,824,86,851,284,846,114,835,1000,761,50,158,894,286,468,437,399,639,259,723,0,0,0
2025/05/23/15:23:38.318933,327,1748006618,318361282,,1000,125,823,85,850,283,845,115,834,1000,760,50,159,894,284,467,438,398,639,259,723,0,0,0
2025/05/23/15:23:38.328875,328,1748006618,328406095,,1000,125,823,85,850,283,845,115,835,1000,760,50,159,895,284,465,438,398,640,259,723,0,0,0
2025/05/23/15:23:38.338897,329,1748006618,338460445,,1000,125,823,85,850,283,845,116,834,1000,759,50,161,896,285,466,439,398,640,259,723,0,0,0
2025/05/23/15:23:38.348875,330,1748006618,348434686,,1000,125,822,85,850,282,844,117,833,1000,758,50,161,896,285,465,439,398,640,257,722,0,0,0
2025/05/23/15:23:38.358893,331,1748006618,358428001,,1000,125,822,85,850,282,844,117,833,1000,758,50,161,896,285,465,439,398,640,257,722,0,0,0
2025/05/23/15:23:38.368912,332,1748006618,368443727,,1000,125,822,85,850,282,844,117,832,1000,758,50,161,895,281,457,438,398,640,257,721,0,0,0
2025/05/23/15:23:38.378847,333,1748006618,378430128,,1000,125,822,85,849,282,844,117,832,1000,758,49,160,895,279,454,436,397,640,257,720,0,0,0
2025/05/23/15:23:38.388933,334,1748006618,388445854,,1000,125,822,85,850,281,844,117,832,1000,757,48,160,893,278,453,434,397,640,257,719,0,0,0
2025/05/23/15:23:38.398989,335,1748006618,398554801,,1000,125,821,85,850,281,844,117,831,1000,757,48,159,892,280,454,433,397,640,257,718,0,0,0
2025/05/23/15:23:38.408806,336,1748006618,408412694,,1000,125,822,85,849,281,844,116,831,1000,756,48,159,891,281,455,433,397,640,255,718,0,0,0
2025/05/23/15:23:38.418817,337,1748006618,418419361,,1000,125,821,85,848,281,842,114,830,1000,756,48,158,891,276,452,431,397,640,255,717,0,0,0
2025/05/23/15:23:38.428671,338,1748006618,428377866,,1000,125,821,85,848,280,842,114,830,1000,756,48,158,890,274,451,430,397,640,255,717,0,0,0
2025/05/23/15:23:38.438795,339,1748006618,438396453,,1000,125,821,85,848,280,842,114,830,1000,757,47,158,890,273,449,429,397,640,255,717,0,0,0
2025/05/23/15:23:38.448770,340,1748006618,448422193,,1000,125,820,84,848,280,842,113,830,1000,758,46,159,890,272,445,429,396,639,255,717,0,0,0
2025/05/23/15:23:38.458952,341,1748006618,458534479,,1000,125,820,84,848,280,842,111,829,1000,757,46,159,890,272,444,430,396,639,253,716,0,0,0
2025/05/23/15:23:38.468966,342,1748006618,468553066,,1000,125,820,85,848,280,842,111,830,1000,757,45,159,890,273,446,430,396,639,253,715,0,0,0
2025/05/23/15:23:38.479923,343,1748006618,478560209,,1000,125,820,85,848,279,841,110,829,1000,755,45,158,890,274,450,430,396,639,253,715,0,0,0
2025/05/23/15:23:38.489579,344,1748006618,489202737,,1000,125,820,84,848,279,841,110,829,1000,754,46,158,890,275,453,430,396,639,255,715,0,0,0
2025/05/23/15:23:38.498852,345,1748006618,498376846,,1000,125,820,84,848,278,841,110,829,1000,753,46,157,891,274,451,430,396,639,255,714,0,0,0
2025/05/23/15:23:38.508844,346,1748006618,508428335,,1000,125,820,84,848,278,841,111,829,1000,754,46,156,890,272,449,429,396,639,253,714,0,0,0
2025/05/23/15:23:38.518960,347,1748006618,518450975,,1000,125,820,84,848,278,841,110,829,1000,754,46,156,890,270,447,427,396,639,253,713,0,0,0
2025/05/23/15:23:38.528715,348,1748006618,528355598,,1000,125,820,84,848,278,841,110,829,1000,754,46,156,889,269,445,427,396,638,253,713,0,0,0
2025/05/23/15:23:38.538752,349,1748006618,538394689,,1000,125,819,84,848,278,840,110,828,1000,755,46,156,889,267,443,426,396,638,253,713,0,0,0
2025/05/23/15:23:38.548661,350,1748006618,548372507,,1000,125,819,84,848,278,840,110,828,1000,756,46,156,888,266,440,425,396,638,253,713,0,0,0
2025/05/23/15:23:38.558802,351,1748006618,558342933,,1000,125,819,84,847,278,840,110,828,1000,756,46,156,889,265,437,425,396,638,251,713,0,0,0
2025/05/23/15:23:38.568866,352,1748006618,568483591,,1000,125,819,84,848,278,840,110,828,1000,755,46,156,890,264,436,424,396,638,251,713,0,0,0
2025/05/23/15:23:38.578671,353,1748006618,578351259,,1000,125,819,84,848,277,840,110,828,1000,755,45,155,890,264,435,424,395,638,251,713,0,0,0
2025/05/23/15:23:38.588655,354,1748006618,588330984,,1000,125,819,84,848,277,840,109,828,1000,755,45,155,889,264,433,424,395,638,251,713,0,0,0
2025/05/23/15:23:38.598692,355,1748006618,598320722,,1000,125,819,84,848,277,840,108,828,1000,754,45,155,890,266,433,424,395,638,249,712,0,0,0
2025/05/23/15:23:38.608727,356,1748006618,608328819,,1000,125,819,84,848,277,840,109,827,1000,754,46,156,891,268,435,424,395,637,251,712,0,0,0
2025/05/23/15:23:38.618820,357,1748006618,618416786,,1000,125,819,84,848,276,840,109,827,1000,754,46,156,892,268,435,424,395,637,251,711,0,0,0
2025/05/23/15:23:38.628723,358,1748006618,628373622,,1000,125,819,84,848,276,840,109,827,1000,754,46,156,892,268,435,424,395,637,251,711,0,0,0
2025/05/23/15:23:38.638702,359,1748006618,638351917,,1000,125,819,84,848,276,840,109,828,1000,755,46,159,892,269,437,424,395,637,251,710,0,0,0
2025/05/23/15:23:38.648707,360,1748006618,648334503,,1000,125,819,84,848,276,840,110,828,1000,755,45,161,893,271,439,424,395,638,251,710,0,0,0
2025/05/23/15:23:38.658668,361,1748006618,658366918,,1000,125,819,84,848,276,840,110,828,1000,756,44,165,894,276,445,425,395,637,251,711,0,0,0
2025/05/23/15:23:38.668744,362,1748006618,668393135,,1000,124,819,84,848,276,840,110,828,1000,757,44,170,894,284,454,425,395,637,249,711,0,0,0
2025/05/23/15:23:38.678774,363,1748006618,678391218,,1000,124,819,84,848,276,840,110,828,1000,758,43,173,894,288,460,425,394,636,249,710,0,0,0
