time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little,rigidity,object,stiffness
2025/05/23/16:31:15.605655,36,1748010675,605356454,,1000,144,182,35,154,5,107,0,97,1000,6,0,825,999,999,999,999,568,516,191,271,1,1,1
2025/05/23/16:31:15.615885,37,1748010675,615372896,,1000,144,182,35,154,5,107,0,97,1000,6,0,825,999,999,999,999,568,516,189,271,1,1,1
2025/05/23/16:31:15.625853,38,1748010675,625535964,,1000,144,182,35,154,5,107,0,97,1000,6,0,825,999,999,999,999,568,516,189,271,1,1,1
2025/05/23/16:31:15.635900,39,1748010675,635437488,,1000,144,181,35,154,5,107,0,97,1000,6,0,825,999,999,999,999,568,517,191,271,1,1,1
2025/05/23/16:31:15.645684,40,1748010675,645389318,,1000,144,181,35,154,5,106,0,97,1000,6,0,825,999,999,999,999,568,516,191,271,1,1,1
2025/05/23/16:31:15.655801,41,1748010675,655364036,,1000,144,181,35,154,5,106,0,97,1000,6,0,825,999,999,999,999,568,516,191,271,1,1,1
2025/05/23/16:31:15.665918,42,1748010675,665482282,,1000,144,182,35,154,5,106,0,97,1000,6,0,825,999,999,999,999,568,515,189,271,1,1,1
2025/05/23/16:31:15.675875,43,1748010675,675514698,,1000,144,181,35,154,5,106,0,97,1000,6,0,825,999,999,999,999,568,515,189,272,1,1,1
2025/05/23/16:31:15.685832,44,1748010675,685401916,,1000,144,181,35,154,5,106,0,97,1000,6,0,826,999,999,999,999,568,515,189,272,1,1,1
2025/05/23/16:31:15.695802,45,1748010675,695411443,,1000,144,181,35,154,5,106,0,97,1000,6,0,827,999,999,999,999,568,515,189,271,1,1,1
2025/05/23/16:31:15.705612,46,1748010675,705351352,,1000,144,181,35,154,5,106,0,97,1000,5,0,827,999,999,999,999,568,516,189,271,1,1,1
2025/05/23/16:31:15.715751,47,1748010675,715357542,,1000,144,181,35,154,5,106,0,97,1000,5,0,827,999,999,999,999,568,516,189,272,1,1,1
2025/05/23/16:31:15.725791,48,1748010675,725424051,,1000,144,181,35,154,5,106,0,97,1000,5,0,827,999,999,999,999,568,515,189,272,1,1,1
2025/05/23/16:31:15.735731,49,1748010675,735357522,,1000,144,181,35,154,5,106,0,96,1000,5,0,828,999,999,999,999,568,515,189,273,1,1,1
2025/05/23/16:31:15.745677,50,1748010675,745373249,,1000,144,181,35,154,5,106,0,96,1000,5,0,828,999,999,999,999,568,515,189,273,1,1,1
2025/05/23/16:31:15.755719,51,1748010675,755356073,,1000,144,181,35,154,5,106,0,96,1000,5,0,828,999,999,999,999,568,515,189,273,1,1,1
2025/05/23/16:31:15.765766,52,1748010675,765447378,,1000,144,180,35,154,5,106,0,96,1000,5,0,828,999,999,999,999,568,515,189,273,1,1,1
2025/05/23/16:31:15.775933,53,1748010675,775517702,,1000,144,180,35,154,5,106,0,96,1000,5,0,828,999,999,999,999,567,515,189,273,1,1,1
2025/05/23/16:31:15.785894,54,1748010675,785476684,,1000,144,180,35,154,5,106,0,96,1000,5,0,827,999,999,999,999,567,515,189,274,1,1,1
2025/05/23/16:31:15.815669,55,1748010675,815382003,,1000,144,181,36,154,5,106,0,96,1000,5,0,827,999,999,999,999,568,515,189,273,1,1,1
2025/05/23/16:31:15.825910,56,1748010675,825500249,,1000,144,180,35,154,5,106,0,96,1000,5,0,827,999,999,999,999,567,514,187,273,1,1,1
2025/05/23/16:31:15.835670,57,1748010675,835401535,,1000,144,180,35,154,5,106,0,96,1000,5,0,827,999,999,999,999,567,514,187,274,1,1,1
2025/05/23/16:31:15.845930,58,1748010675,845460891,,1000,144,180,36,154,5,106,0,96,1000,5,0,827,999,999,999,999,567,515,189,274,1,1,1
2025/05/23/16:31:15.855779,59,1748010675,855406522,,1000,144,180,35,153,5,106,0,96,1000,5,0,828,999,999,999,999,567,514,189,274,1,1,1
2025/05/23/16:31:16.315740,60,1748010676,315410375,,1000,144,176,35,150,4,98,0,86,1000,2,0,899,999,999,999,999,553,513,228,181,1,1,1
2025/05/23/16:31:16.325812,61,1748010676,325434446,,1000,145,176,35,150,4,98,0,86,1000,1,0,899,999,999,999,999,552,513,226,178,1,1,1
2025/05/23/16:31:16.335699,62,1748010676,335378646,,1000,145,176,35,150,4,98,0,86,1000,1,0,900,999,999,999,999,552,513,226,176,1,1,1
2025/05/23/16:31:16.345914,63,1748010676,345452547,,1000,145,175,35,149,4,98,0,86,1000,1,0,902,999,999,999,999,552,513,224,175,1,1,1
2025/05/23/16:31:16.355760,64,1748010676,355422258,,1000,145,175,35,149,4,98,0,86,1000,1,0,903,999,999,999,999,552,512,222,173,1,1,1
2025/05/23/16:31:16.365806,65,1748010676,365451812,,1000,145,174,35,150,4,98,0,87,1000,1,0,903,999,999,999,999,551,512,220,172,1,1,1
2025/05/23/16:31:16.376113,66,1748010676,375523567,,1000,145,174,35,149,4,98,0,87,1000,1,0,903,999,999,999,999,550,511,218,174,1,1,1
2025/05/23/16:31:16.385851,67,1748010676,385584592,,1000,145,174,35,149,4,99,0,87,1000,1,0,897,999,999,999,999,550,509,212,182,1,1,1
2025/05/23/16:31:16.395705,68,1748010676,395400762,,1000,145,173,35,149,4,99,0,88,1000,1,0,893,999,999,999,999,549,509,210,186,1,1,1
2025/05/23/16:31:16.405923,69,1748010676,405433893,,1000,145,173,35,149,4,99,0,88,1000,1,0,890,999,999,999,999,549,508,206,188,1,1,1
2025/05/23/16:31:16.416238,70,1748010676,415627479,,1000,145,173,35,149,4,99,0,88,1000,2,0,891,999,999,999,999,548,508,204,189,1,1,1
2025/05/23/16:31:16.426020,71,1748010676,425604104,,1000,145,173,35,149,4,99,0,88,1000,2,0,894,999,999,999,999,548,506,202,188,1,1,1
2025/05/23/16:31:16.435838,72,1748010676,435475111,,1000,145,172,35,149,4,100,0,88,1000,2,0,893,999,999,999,999,547,505,202,185,1,1,1
2025/05/23/16:31:16.446097,73,1748010676,445494174,,1000,145,172,35,149,4,101,0,88,1000,2,0,893,999,999,999,999,546,505,200,181,1,1,1
2025/05/23/16:31:16.455900,74,1748010676,455493450,,1000,145,171,36,149,5,102,0,88,1000,1,0,892,999,999,999,999,546,506,198,177,1,1,1
2025/05/23/16:31:16.465788,75,1748010676,465442419,,1000,145,171,36,150,5,102,0,88,1000,1,0,897,999,999,999,999,545,506,198,174,1,1,1
2025/05/23/16:31:16.475964,76,1748010676,475576877,,1000,145,171,36,150,5,102,0,89,1000,1,0,902,999,999,999,999,544,508,198,174,1,1,1
2025/05/23/16:31:16.486012,77,1748010676,485540866,,1000,145,171,36,151,5,102,0,90,1000,0,0,904,999,999,999,999,544,508,198,180,1,1,1
2025/05/23/16:31:16.495985,78,1748010676,495502233,,1000,145,170,36,151,6,102,0,90,1000,0,0,903,999,999,999,999,544,508,196,197,1,1,1
2025/05/23/16:31:16.505865,79,1748010676,505455970,,1000,145,169,36,151,6,102,0,91,1000,0,0,904,999,999,999,999,543,506,192,224,1,1,1
2025/05/23/16:31:16.515860,80,1748010676,515490770,,1000,145,169,36,151,5,102,0,92,1000,0,0,905,999,999,999,999,542,506,189,259,1,1,1
2025/05/23/16:31:16.526152,81,1748010676,525519371,,1000,145,168,35,151,6,103,0,92,1000,0,0,906,999,999,999,999,541,505,185,294,1,1,1
2025/05/23/16:31:16.535840,82,1748010676,535458803,,1000,145,168,35,151,5,103,0,93,1000,0,0,906,999,999,999,999,540,504,179,325,1,1,1
2025/05/23/16:31:16.545973,83,1748010676,545486927,,1000,145,168,36,152,5,104,0,93,1000,0,0,907,999,999,999,999,539,504,177,348,1,1,1
2025/05/23/16:31:16.555822,84,1748010676,555410861,,1000,145,168,36,153,5,105,0,93,1000,0,0,908,999,999,999,999,539,503,175,366,1,1,1
2025/05/23/16:31:16.565700,85,1748010676,565371036,,1000,145,168,36,153,5,105,0,93,1000,0,0,908,999,999,999,999,539,503,175,366,1,1,1
2025/05/23/16:31:16.575870,86,1748010676,575406789,,1000,145,167,35,154,5,107,0,93,1000,0,0,908,999,999,999,999,538,502,171,398,1,1,1
2025/05/23/16:31:16.585838,87,1748010676,585463285,,1000,145,168,35,155,5,108,0,94,1000,0,0,909,999,999,999,999,537,501,169,419,1,1,1
2025/05/23/16:31:16.595910,88,1748010676,595386266,,1000,145,168,35,155,5,108,0,94,1000,0,0,909,999,999,999,999,537,501,169,419,1,1,1
2025/05/23/16:31:16.605880,89,1748010676,605495452,,1000,145,169,35,157,5,110,0,94,1000,0,0,909,999,999,999,999,536,501,165,445,1,1,1
2025/05/23/16:31:16.615989,90,1748010676,615476131,,1000,145,170,35,158,5,112,0,94,1000,0,0,908,999,999,999,999,535,501,163,456,1,1,1
2025/05/23/16:31:16.626174,91,1748010676,625628471,,1000,145,171,35,159,5,114,0,95,1000,0,0,908,999,999,999,999,535,501,163,463,1,1,1
2025/05/23/16:31:16.635911,92,1748010676,635456800,,1000,145,171,35,160,5,115,0,95,1000,0,0,908,999,999,999,999,534,501,161,468,1,1,1
2025/05/23/16:31:16.645751,93,1748010676,645416498,,1000,145,174,35,163,5,119,0,96,1000,0,0,908,999,999,999,999,533,501,159,474,1,1,1
2025/05/23/16:31:16.655742,94,1748010676,655376434,,1000,145,176,35,165,5,122,0,96,1000,0,0,909,999,999,999,999,533,501,157,477,1,1,1
2025/05/23/16:31:16.665915,95,1748010676,665515184,,1000,145,177,35,167,5,125,0,98,1000,0,0,906,999,999,999,999,532,502,157,484,1,1,1
2025/05/23/16:31:16.675904,96,1748010676,675452709,,1000,145,178,35,169,5,128,0,100,1000,0,0,902,999,999,999,999,531,502,155,495,1,1,1
2025/05/23/16:31:16.685778,97,1748010676,685420274,,1000,145,180,35,172,5,134,0,101,1000,0,0,900,999,999,999,999,530,502,153,510,1,1,1
2025/05/23/16:31:16.696048,98,1748010676,695518493,,1000,145,181,35,175,5,138,0,102,1000,0,0,900,999,999,999,999,529,502,153,523,1,1,1
2025/05/23/16:31:16.705682,99,1748010676,705386161,,1000,145,183,35,178,5,144,0,102,1000,0,0,898,999,999,999,999,529,502,152,534,1,1,1
2025/05/23/16:31:16.715874,100,1748010676,715419292,,1000,145,185,35,181,5,150,0,103,1000,0,0,896,999,999,999,999,528,502,153,545,1,1,1
2025/05/23/16:31:16.726022,101,1748010676,725498914,,1000,145,186,35,184,5,156,0,104,1000,0,0,896,999,999,999,999,527,502,152,554,1,1,1
2025/05/23/16:31:16.735758,102,1748010676,735394716,,1000,145,188,35,187,5,163,0,105,1000,0,0,895,999,999,999,999,526,502,152,565,1,1,1
2025/05/23/16:31:16.745902,103,1748010676,745485305,,1000,145,190,35,191,5,172,0,106,1000,0,0,895,999,999,999,999,525,502,150,579,1,1,1
2025/05/23/16:31:16.755697,104,1748010676,755382537,,1000,145,193,35,195,5,181,0,107,1000,0,0,895,999,999,999,999,524,502,148,596,1,1,1
2025/05/23/16:31:16.765720,105,1748010676,765394210,,1000,145,195,35,200,5,193,0,107,1000,0,0,894,999,999,999,999,523,502,148,616,1,1,1
2025/05/23/16:31:16.776128,106,1748010676,775531053,,1000,145,197,35,205,5,205,0,108,1000,0,0,894,999,999,999,999,522,503,150,635,1,1,1
2025/05/23/16:31:16.785690,107,1748010676,785376787,,1000,145,199,35,210,5,219,0,108,1000,0,0,895,999,999,999,999,521,503,148,654,1,1,1
2025/05/23/16:31:16.795699,108,1748010676,795396089,,1000,145,201,35,216,5,235,0,110,1000,0,0,893,999,999,999,999,520,504,148,674,1,1,1
2025/05/23/16:31:16.805786,109,1748010676,805404663,,1000,145,203,35,222,6,249,0,110,1000,0,0,894,999,999,999,999,519,504,148,691,1,1,1
2025/05/23/16:31:16.816064,110,1748010676,815642595,,1000,145,205,35,228,6,262,0,112,1000,0,0,895,999,999,999,999,518,504,150,711,1,1,1
2025/05/23/16:31:16.825978,111,1748010676,825457572,,1000,145,208,35,235,6,277,0,113,1000,0,0,898,999,999,999,999,516,505,150,730,1,1,1
2025/05/23/16:31:16.835833,112,1748010676,835404872,,1000,145,210,35,243,6,292,0,114,1000,0,0,899,999,999,999,999,515,505,152,749,1,1,1
2025/05/23/16:31:16.846337,113,1748010676,845714569,,1000,145,213,35,251,7,306,0,115,1000,0,0,899,999,999,999,999,514,506,152,764,1,1,1
2025/05/23/16:31:16.855753,114,1748010676,855451583,,1000,145,215,35,258,7,318,0,116,1000,0,0,898,999,999,999,999,513,508,153,777,1,1,1
2025/05/23/16:31:16.865681,115,1748010676,865376234,,1000,145,215,35,258,7,318,0,116,1000,0,0,898,999,999,999,999,513,508,153,777,1,1,1
2025/05/23/16:31:16.876063,116,1748010676,875525951,,1000,145,216,35,271,7,336,0,118,1000,2,0,898,999,999,999,999,511,510,159,814,1,1,1
2025/05/23/16:31:16.885756,117,1748010676,885430574,,1000,145,216,35,276,7,343,0,119,1000,8,0,897,999,999,999,999,510,511,159,831,1,1,1
2025/05/23/16:31:16.915710,118,1748010676,915411949,,1000,145,214,35,285,8,362,0,121,1000,22,0,941,999,999,999,999,508,512,161,858,1,1,1
2025/05/23/16:31:16.925875,119,1748010676,925399303,,1000,145,213,35,288,8,372,0,122,1000,28,0,943,999,999,999,999,507,512,165,863,1,1,1
2025/05/23/16:31:16.935934,120,1748010676,935464382,,1000,145,212,35,292,8,382,0,122,1000,36,0,941,999,999,999,999,507,513,169,867,1,1,1
2025/05/23/16:31:16.946121,121,1748010676,945544242,,1000,145,211,35,295,9,393,0,121,1000,45,0,940,999,999,999,999,506,514,173,870,1,1,1
2025/05/23/16:31:17.755874,122,1748010677,755450963,,1000,150,530,36,750,10,509,0,227,1000,588,0,81,999,309,111,999,515,561,230,965,1,1,1
2025/05/23/16:31:17.765789,123,1748010677,765445470,,1000,150,530,36,752,11,508,0,228,1000,597,0,77,999,291,109,999,515,560,235,965,1,1,1
2025/05/23/16:31:17.776084,124,1748010677,775610446,,1000,150,530,36,752,11,508,0,228,1000,597,0,77,999,291,109,999,515,560,235,965,1,1,1
2025/05/23/16:31:17.785745,125,1748010677,785419225,,1000,151,533,36,757,12,508,0,231,1000,617,0,73,999,265,106,999,514,557,241,964,1,1,1
2025/05/23/16:31:17.795933,126,1748010677,795465946,,1000,151,535,36,760,12,509,0,233,1000,630,0,71,999,247,104,999,514,555,243,963,1,1,1
2025/05/23/16:31:17.805786,127,1748010677,805448532,,1000,151,535,36,760,12,509,0,233,1000,630,0,71,999,247,104,999,514,555,243,963,1,1,1
2025/05/23/16:31:17.815688,128,1748010677,815402030,,1000,151,539,36,766,13,512,0,237,1000,649,0,68,999,229,100,999,513,551,251,964,1,1,1
2025/05/23/16:31:17.825848,129,1748010677,825483560,,1000,151,545,36,768,14,514,0,239,1000,657,0,67,999,222,99,999,513,550,253,965,1,1,1
2025/05/23/16:31:17.836039,130,1748010677,835520267,,1000,152,551,36,770,14,517,0,241,1000,662,0,65,999,215,97,999,512,548,253,966,1,1,1
2025/05/23/16:31:17.846302,131,1748010677,845528841,,1000,152,559,35,771,15,519,0,242,1000,665,0,64,999,210,95,999,512,547,255,967,1,1,1
2025/05/23/16:31:17.855775,132,1748010677,855391979,,1000,152,576,36,774,16,524,0,247,1000,671,0,61,999,197,92,999,511,544,261,969,1,1,1
2025/05/23/16:31:17.865916,133,1748010677,865499019,,1000,152,587,36,776,17,527,0,250,1000,671,0,59,999,190,91,999,511,543,261,968,1,1,1
2025/05/23/16:31:17.875854,134,1748010677,875462055,,1000,152,599,36,776,17,530,0,255,1000,669,0,58,999,184,90,999,510,542,259,966,1,1,1
2025/05/23/16:31:17.885882,135,1748010677,885453939,,1000,153,617,36,779,18,534,0,260,1000,666,0,56,999,179,89,999,510,540,257,965,1,1,1
2025/05/23/16:31:17.895773,136,1748010677,895401954,,1000,153,643,36,782,19,538,0,267,1000,662,0,55,999,174,87,999,509,539,255,964,1,1,1
2025/05/23/16:31:17.905757,137,1748010677,905387878,,1000,153,663,36,784,19,540,0,272,1000,659,0,54,999,173,86,999,509,537,253,963,1,1,1
2025/05/23/16:31:17.915797,138,1748010677,915386438,,1000,153,682,36,786,20,540,0,276,1000,656,0,53,999,175,84,999,508,537,251,963,1,1,1
2025/05/23/16:31:17.925904,139,1748010677,925458669,,1000,153,699,36,788,21,540,0,281,1000,651,0,53,999,179,83,999,508,537,247,963,1,1,1
2025/05/23/16:31:17.935731,140,1748010677,935386419,,1000,153,715,36,791,22,540,0,286,1000,647,0,53,999,187,82,999,508,537,243,962,1,1,1
2025/05/23/16:31:17.945859,141,1748010677,945429563,,1000,153,731,36,794,24,540,0,291,1000,642,0,52,999,194,81,999,509,537,237,962,1,1,1
2025/05/23/16:31:17.955701,142,1748010677,955419540,,1000,154,746,36,797,26,540,0,297,1000,637,0,52,999,200,79,999,509,537,233,963,1,1,1
2025/05/23/16:31:17.965710,143,1748010677,965362071,,1000,154,758,37,800,28,541,0,305,1000,632,0,51,999,203,78,999,511,539,231,965,1,1,1
2025/05/23/16:31:17.975853,144,1748010677,975471973,,1000,154,768,37,803,29,543,0,315,1000,628,0,50,999,206,77,999,512,540,230,967,1,1,1
2025/05/23/16:31:17.985738,145,1748010677,985370874,,1000,154,774,37,805,31,546,0,329,1000,626,0,49,999,206,76,999,513,540,226,971,1,1,1
2025/05/23/16:31:17.995903,146,1748010677,995543003,,1000,154,777,37,807,32,549,0,344,1000,625,0,48,999,205,74,999,513,539,224,974,1,1,1
2025/05/23/16:31:18.005808,147,1748010678,5399465,,1000,154,780,37,808,34,551,0,360,1000,626,0,47,999,210,73,999,513,539,220,973,1,1,1
2025/05/23/16:31:18.015991,148,1748010678,15586853,,1000,154,781,37,809,34,552,0,370,1000,628,0,47,999,221,72,999,512,539,218,971,1,1,1
2025/05/23/16:31:18.025697,149,1748010678,25369644,,1000,154,782,37,810,35,552,0,379,1000,631,0,47,999,238,72,999,511,537,216,967,1,1,1
2025/05/23/16:31:18.035682,150,1748010678,35373210,,1000,154,782,37,812,35,553,0,385,1000,635,0,48,999,261,73,999,510,536,210,962,1,1,1
2025/05/23/16:31:18.045837,151,1748010678,45411825,,1000,154,781,37,812,35,552,0,389,1000,639,0,48,999,280,73,999,508,536,206,958,1,1,1
2025/05/23/16:31:18.055646,152,1748010678,55378437,,1000,154,778,37,812,36,551,0,391,1000,644,0,48,999,284,73,999,507,536,204,954,1,1,1
2025/05/23/16:31:18.065738,153,1748010678,65348148,,1000,154,778,37,812,36,551,0,391,1000,644,0,48,999,284,73,999,507,536,204,954,1,1,1
2025/05/23/16:31:18.075748,154,1748010678,75360059,,1000,154,771,37,813,36,549,0,393,1000,652,0,47,999,270,72,999,505,535,198,949,1,1,1
2025/05/23/16:31:18.085818,155,1748010678,85498809,,1000,154,767,37,813,37,549,0,395,1000,655,0,47,999,266,72,999,504,535,196,949,1,1,1
2025/05/23/16:31:18.095815,156,1748010678,95472097,,1000,153,763,37,813,37,549,0,398,1000,656,0,46,999,268,71,999,503,535,194,948,1,1,1
2025/05/23/16:31:18.105627,157,1748010678,105359315,,1000,153,760,37,814,37,550,0,403,1000,656,0,46,999,280,71,999,502,535,192,947,1,1,1
2025/05/23/16:31:18.115841,158,1748010678,115459442,,1000,153,759,37,815,38,551,0,408,1000,656,0,45,999,289,70,999,502,535,192,947,1,1,1
2025/05/23/16:31:18.125806,159,1748010678,125413417,,1000,154,758,37,816,38,552,0,414,1000,655,0,45,999,292,70,999,501,536,191,945,1,1,1
2025/05/23/16:31:18.135837,160,1748010678,135438680,,1000,154,758,37,817,39,553,0,421,1000,655,0,44,999,297,69,999,500,536,191,943,1,1,1
2025/05/23/16:31:18.145772,161,1748010678,145435810,,1000,154,757,37,820,40,555,0,431,1000,655,0,44,999,308,68,999,498,536,187,939,1,1,1
2025/05/23/16:31:18.155698,162,1748010678,155372381,,1000,154,757,37,820,40,555,0,436,1000,656,0,44,999,308,67,999,497,536,185,938,1,1,1
2025/05/23/16:31:18.165768,163,1748010678,165397167,,1000,154,757,37,821,41,556,0,442,1000,657,0,43,999,308,66,999,497,536,183,937,1,1,1
2025/05/23/16:31:18.175925,164,1748010678,175500869,,1000,154,756,37,821,42,557,0,449,1000,657,0,43,999,309,66,999,496,536,181,936,1,1,1
2025/05/23/16:31:18.185841,165,1748010678,185501098,,1000,154,756,37,822,43,558,0,456,1000,658,0,43,999,312,65,999,495,537,179,937,1,1,1
2025/05/23/16:31:18.195747,166,1748010678,195403099,,1000,154,755,37,824,44,559,0,463,1000,658,0,43,999,312,65,999,495,539,179,936,1,1,1
2025/05/23/16:31:18.205792,167,1748010678,205435752,,1000,153,754,37,825,45,559,0,469,1000,658,0,43,999,310,64,999,493,539,177,936,1,1,1
2025/05/23/16:31:18.215851,168,1748010678,215500831,,1000,153,754,37,826,47,558,0,474,1000,659,0,42,999,310,63,999,493,540,177,936,1,1,1
2025/05/23/16:31:18.225837,169,1748010678,225394964,,1000,153,753,37,825,48,556,0,477,1000,662,0,42,999,310,63,999,493,541,175,936,1,1,1
2025/05/23/16:31:18.235783,170,1748010678,235358238,,1000,153,752,37,825,49,553,0,479,1000,666,0,42,999,312,63,999,492,542,173,936,1,1,1
2025/05/23/16:31:18.245822,171,1748010678,245398044,,1000,153,751,38,824,51,550,0,479,1000,670,0,43,999,319,62,999,491,543,171,935,1,1,1
2025/05/23/16:31:18.255637,172,1748010678,255366563,,1000,153,750,38,824,53,547,0,480,1000,676,0,43,999,333,62,999,491,544,169,937,1,1,1
2025/05/23/16:31:18.265696,173,1748010678,265362501,,1000,153,750,38,825,56,544,0,480,1000,681,0,43,999,346,62,999,491,546,169,938,1,1,1
2025/05/23/16:31:18.275828,174,1748010678,275458574,,1000,153,750,38,827,59,542,0,479,1000,685,0,43,999,361,62,999,490,547,169,941,1,1,1
