time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little,rigidity,object,stiffness
2025/05/23/16:30:55.758232,328,1748010655,757916927,,1000,161,983,47,963,37,909,4,290,1000,611,0,59,999,997,128,999,516,506,150,769,1,1,1
2025/05/23/16:30:55.768489,329,1748010655,767991304,,1000,161,985,46,964,37,915,4,297,1000,620,0,61,999,999,140,999,517,503,150,767,1,1,1
2025/05/23/16:30:55.778614,330,1748010655,778103113,,1000,161,987,46,966,37,919,3,305,1000,631,0,63,999,999,149,999,518,501,148,766,1,1,1
2025/05/23/16:30:55.788411,331,1748010655,787982225,,1000,162,987,45,967,37,923,3,316,1000,648,0,66,999,999,155,999,519,497,144,768,1,1,1
2025/05/23/16:30:55.798488,332,1748010655,798027276,,1000,161,987,45,968,37,924,3,323,1000,662,0,68,999,999,156,999,518,495,144,772,1,1,1
2025/05/23/16:30:55.808268,333,1748010655,807903289,,1000,161,987,45,968,37,924,3,323,1000,662,0,68,999,999,156,999,518,495,144,772,1,1,1
2025/05/23/16:30:55.818452,334,1748010655,818024396,,1000,161,983,45,967,36,924,3,338,1000,691,0,73,999,999,157,999,517,489,144,778,1,1,1
2025/05/23/16:30:55.828427,335,1748010655,827923059,,1000,161,982,45,967,36,924,3,347,1000,703,0,77,999,984,156,999,516,487,142,782,1,1,1
2025/05/23/16:30:55.838557,336,1748010655,838184356,,1000,161,980,45,967,36,924,3,356,1000,715,0,80,999,954,155,999,515,485,142,785,1,1,1
2025/05/23/16:30:55.848164,337,1748010655,847874641,,1000,161,979,45,967,36,924,3,364,1000,726,0,83,999,920,154,999,514,483,140,788,1,1,1
2025/05/23/16:30:55.858377,338,1748010655,857958078,,1000,161,978,45,966,36,924,3,381,1000,748,0,95,999,881,152,999,512,480,140,793,1,1,1
2025/05/23/16:30:55.868340,339,1748010655,867910623,,1000,161,978,45,965,36,924,3,391,1000,757,0,102,999,858,150,999,511,479,142,796,1,1,1
2025/05/23/16:30:55.878527,340,1748010655,877989292,,1000,161,979,44,965,36,925,2,401,1000,765,0,109,999,854,145,999,510,479,144,799,1,1,1
2025/05/23/16:30:55.888379,341,1748010655,887976884,,1000,161,980,44,965,36,926,2,415,1000,772,0,114,999,870,138,999,509,475,146,801,1,1,1
2025/05/23/16:30:55.898358,342,1748010655,897968292,,1000,161,981,44,966,36,927,2,426,1000,775,0,116,999,890,134,999,508,474,148,801,1,1,1
2025/05/23/16:30:55.908323,343,1748010655,908009767,,1000,161,982,44,966,36,928,2,441,1000,774,0,116,999,899,127,999,507,472,150,802,1,1,1
2025/05/23/16:30:55.918462,344,1748010655,918008804,,1000,161,982,44,965,36,929,2,462,1000,771,0,115,999,886,119,999,506,471,153,803,1,1,1
2025/05/23/16:30:55.928376,345,1748010655,927955389,,1000,161,982,44,965,36,930,2,486,1000,766,0,112,999,834,109,999,504,470,159,803,1,1,1
2025/05/23/16:30:55.938293,346,1748010655,937916278,,1000,161,983,44,965,37,930,1,510,1000,762,0,107,999,749,101,999,503,469,167,803,1,1,1
2025/05/23/16:30:55.948235,347,1748010655,947902202,,1000,161,982,44,965,37,931,1,535,1000,759,0,100,999,647,95,999,502,468,175,804,1,1,1
2025/05/23/16:30:55.958275,348,1748010655,957927465,,1000,161,981,44,965,37,930,1,558,1000,755,0,93,999,554,91,987,501,467,179,804,1,1,1
2025/05/23/16:30:55.968213,349,1748010655,967929840,,1000,161,981,44,964,37,930,1,578,1000,753,0,88,999,482,87,886,500,466,183,807,1,1,1
2025/05/23/16:30:55.978226,350,1748010655,977907180,,1000,161,979,44,964,38,930,1,594,1000,750,0,84,999,415,85,778,498,465,187,809,1,1,1
2025/05/23/16:30:55.988210,351,1748010655,987891912,,1000,161,979,44,964,38,928,1,606,1000,747,0,80,999,358,83,722,497,464,189,809,1,1,1
2025/05/23/16:30:55.998240,352,1748010655,997912406,,1000,160,977,44,963,39,925,1,618,1000,742,0,74,999,312,80,708,496,463,191,813,1,1,1
2025/05/23/16:30:56.008248,353,1748010656,7926225,,1000,160,976,44,961,39,922,0,629,1000,737,0,70,999,290,77,696,495,462,191,816,1,1,1
2025/05/23/16:30:56.018411,354,1748010656,17997980,,1000,160,975,44,960,40,919,0,638,1000,734,0,65,999,272,74,679,494,460,192,817,1,1,1
2025/05/23/16:30:56.028186,355,1748010656,27892589,,1000,160,974,44,958,41,916,0,646,1000,731,0,61,999,256,72,666,493,458,192,818,1,1,1
2025/05/23/16:30:56.038296,356,1748010656,37955284,,1000,160,973,44,958,41,913,0,653,1000,730,0,56,999,244,71,655,492,457,192,819,1,1,1
2025/05/23/16:30:56.048241,357,1748010656,47939300,,1000,160,972,44,956,42,910,0,657,1000,730,0,53,999,233,70,647,490,457,192,820,1,1,1
2025/05/23/16:30:56.058404,358,1748010656,57964086,,1000,160,971,44,955,43,908,0,660,1000,729,0,51,999,223,68,639,489,456,192,822,1,1,1
2025/05/23/16:30:56.068481,359,1748010656,67983150,,1000,160,971,44,955,43,908,0,660,1000,729,0,51,999,223,68,639,489,456,192,822,1,1,1
2025/05/23/16:30:56.078404,360,1748010656,77954530,,1000,160,968,44,952,44,901,0,661,1000,723,0,47,999,205,66,628,487,456,192,827,1,1,1
2025/05/23/16:30:56.088269,361,1748010656,87934732,,1000,160,967,45,950,45,897,0,658,1000,717,0,46,999,197,65,623,486,455,191,831,1,1,1
2025/05/23/16:30:56.098333,362,1748010656,97928524,,1000,159,966,45,949,46,893,0,652,1000,711,0,44,999,188,64,617,485,454,189,833,1,1,1
2025/05/23/16:30:56.108335,363,1748010656,107945442,,1000,159,964,45,949,47,888,0,645,1000,704,0,43,999,179,63,616,484,454,183,835,1,1,1
2025/05/23/16:30:56.118458,364,1748010656,117898464,,1000,159,963,45,947,48,884,0,641,1000,700,0,42,999,174,62,616,482,453,177,836,1,1,1
2025/05/23/16:30:56.128412,365,1748010656,127916336,,1000,159,962,45,946,49,881,0,636,1000,695,0,41,999,170,61,612,481,453,173,836,1,1,1
2025/05/23/16:30:56.138213,366,1748010656,137912511,,1000,159,961,45,946,49,878,0,631,1000,690,0,40,999,164,60,611,480,454,171,836,1,1,1
2025/05/23/16:30:56.148178,367,1748010656,147913217,,1000,159,960,45,945,50,875,0,625,1000,684,0,39,999,156,59,615,479,455,169,834,1,1,1
2025/05/23/16:30:56.158187,368,1748010656,157896280,,1000,159,957,45,944,52,868,0,607,1000,665,0,38,999,141,57,632,476,457,161,833,1,1,1
2025/05/23/16:30:56.168449,369,1748010656,167944431,,1000,158,957,45,943,53,864,0,595,1000,654,0,38,999,135,56,639,475,458,157,833,1,1,1
2025/05/23/16:30:56.178269,370,1748010656,177944898,,1000,158,955,45,941,55,859,0,584,1000,642,0,38,999,130,55,644,474,458,155,833,1,1,1
2025/05/23/16:30:56.188427,371,1748010656,188048362,,1000,158,954,46,940,56,855,0,574,1000,631,0,37,999,125,54,650,473,458,153,832,1,1,1
2025/05/23/16:30:56.198336,372,1748010656,197987556,,1000,158,954,46,939,58,851,0,563,1000,621,0,37,999,121,53,656,472,459,152,830,1,1,1
2025/05/23/16:30:56.208352,373,1748010656,208012580,,1000,158,953,46,938,59,848,0,550,1000,611,0,36,999,118,53,662,471,460,146,826,1,1,1
2025/05/23/16:30:56.218276,374,1748010656,217890024,,1000,158,952,46,937,60,845,0,541,1000,605,0,36,999,117,52,663,471,462,144,823,1,1,1
2025/05/23/16:30:56.228213,375,1748010656,227882385,,1000,158,952,46,937,61,843,0,532,1000,600,0,35,999,116,52,663,470,464,140,819,1,1,1
2025/05/23/16:30:56.238290,376,1748010656,238003492,,1000,158,951,46,937,63,842,0,524,1000,594,0,35,999,115,52,662,469,466,138,815,1,1,1
2025/05/23/16:30:56.248595,377,1748010656,248141050,,1000,158,951,46,936,64,840,0,514,1000,588,0,35,999,114,52,664,469,466,136,812,1,1,1
2025/05/23/16:30:56.258278,378,1748010656,257971286,,1000,158,951,46,935,66,838,0,504,1000,581,0,35,999,114,51,669,468,467,134,810,1,1,1
2025/05/23/16:30:56.268265,379,1748010656,267902612,,1000,158,950,46,934,67,836,0,495,1000,572,0,35,999,113,51,674,468,469,132,809,1,1,1
2025/05/23/16:30:56.278428,380,1748010656,277951717,,1000,158,949,47,934,69,834,0,487,1000,565,0,35,999,113,51,683,467,470,130,808,1,1,1
2025/05/23/16:30:56.288347,381,1748010656,287975072,,1000,157,949,47,934,70,832,0,480,1000,559,0,34,999,112,51,693,467,471,130,807,1,1,1
2025/05/23/16:30:56.298179,382,1748010656,297876119,,1000,157,948,47,934,72,831,0,475,1000,553,0,34,999,112,50,698,466,472,128,806,1,1,1
2025/05/23/16:30:56.308383,383,1748010656,307914733,,1000,157,948,47,933,74,830,0,470,1000,548,0,34,999,112,50,701,466,473,126,805,1,1,1
2025/05/23/16:30:56.318289,384,1748010656,317950248,,1000,157,948,47,933,75,829,0,464,1000,543,0,34,999,113,50,704,466,474,122,805,1,1,1
2025/05/23/16:30:56.328325,385,1748010656,327968835,,1000,157,947,47,932,77,827,0,461,1000,538,0,34,999,112,50,706,466,477,120,805,1,1,1
2025/05/23/16:30:56.338442,386,1748010656,338047742,,1000,157,947,47,933,78,826,0,456,1000,533,0,34,999,112,50,707,466,478,118,804,1,1,1
2025/05/23/16:30:56.348359,387,1748010656,347923755,,1000,157,946,47,933,80,824,0,451,1000,526,0,34,999,112,50,711,466,481,118,803,1,1,1
2025/05/23/16:30:56.358452,388,1748010656,358055114,,1000,157,945,48,932,81,822,0,445,1000,520,0,34,999,112,50,721,466,482,116,803,1,1,1
2025/05/23/16:30:56.368148,389,1748010656,367854356,,1000,157,945,48,932,81,822,0,445,1000,520,0,34,999,112,50,721,466,482,116,803,1,1,1
2025/05/23/16:30:56.378252,390,1748010656,377886533,,1000,157,943,48,931,85,816,0,431,1000,508,0,34,999,116,50,746,466,487,111,805,1,1,1
2025/05/23/16:30:56.388260,391,1748010656,387906074,,1000,157,943,48,931,87,813,0,424,1000,502,0,33,999,119,50,757,466,488,107,805,1,1,1
2025/05/23/16:30:56.398171,392,1748010656,397866964,,1000,157,942,48,931,88,810,1,419,1000,498,0,33,999,122,50,766,467,490,105,805,1,1,1
2025/05/23/16:30:56.408202,393,1748010656,407887697,,1000,157,942,48,931,90,808,1,416,1000,494,0,33,999,124,49,778,467,491,103,805,1,1,1
2025/05/23/16:30:56.418355,394,1748010656,417921543,,1000,157,941,48,931,92,807,1,413,1000,491,0,33,999,126,49,784,467,494,101,805,1,1,1
2025/05/23/16:30:56.428449,395,1748010656,427921772,,1000,156,940,48,931,95,806,1,409,1000,488,0,33,999,128,49,793,467,495,97,806,1,1,1
2025/05/23/16:30:56.438355,396,1748010656,437965154,,1000,156,939,48,931,96,804,1,407,1000,485,0,33,999,129,49,795,467,496,95,805,1,1,1
2025/05/23/16:30:56.448317,397,1748010656,447916269,,1000,156,939,48,931,100,802,1,405,1000,483,0,33,999,131,49,790,467,498,91,805,1,1,1
2025/05/23/16:30:56.458236,398,1748010656,457937479,,1000,156,939,48,931,102,801,1,403,1000,481,0,33,999,132,49,789,467,499,87,805,1,1,1
2025/05/23/16:30:56.468160,399,1748010656,467874526,,1000,156,939,48,931,103,800,1,403,1000,481,0,33,999,133,49,792,467,500,85,805,1,1,1
2025/05/23/16:30:56.478224,400,1748010656,477884054,,1000,156,938,48,931,104,799,1,403,1000,481,0,33,999,134,49,805,467,501,83,804,1,1,1
2025/05/23/16:30:56.488433,401,1748010656,488027811,,1000,155,937,48,931,106,797,0,402,1000,482,0,33,999,136,49,825,467,503,81,803,1,1,1
2025/05/23/16:30:56.498313,402,1748010656,497921466,,1000,155,937,48,931,108,797,0,402,1000,483,0,33,999,138,50,844,467,504,77,800,1,1,1
2025/05/23/16:30:56.508224,403,1748010656,507906913,,1000,155,936,49,930,109,796,0,402,1000,485,0,33,999,140,50,862,468,505,74,797,1,1,1
2025/05/23/16:30:56.518384,404,1748010656,517957210,,1000,155,936,49,931,110,795,0,402,1000,485,0,33,999,141,50,872,468,506,72,795,1,1,1
2025/05/23/16:30:56.528447,405,1748010656,528014421,,1000,155,935,49,931,111,795,0,401,1000,484,0,34,999,141,50,879,469,508,68,792,1,1,1
2025/05/23/16:30:56.538268,406,1748010656,537920475,,1000,155,935,49,930,111,795,0,401,1000,481,0,34,999,141,50,885,469,506,66,791,1,1,1
2025/05/23/16:30:56.548194,407,1748010656,547857522,,1000,155,934,49,930,111,794,0,400,1000,479,0,35,999,143,50,897,469,506,64,791,1,1,1
2025/05/23/16:30:56.558470,408,1748010656,558022737,,1000,155,934,49,930,111,794,0,399,1000,475,0,35,999,145,50,914,469,505,62,790,1,1,1
2025/05/23/16:30:56.568167,409,1748010656,567886590,,1000,155,933,49,930,112,794,0,399,1000,472,0,35,999,146,50,931,469,504,62,790,1,1,1
2025/05/23/16:30:56.578151,410,1748010656,577898263,,1000,155,933,49,930,111,794,0,398,1000,469,0,36,999,147,51,958,469,503,60,789,1,1,1
2025/05/23/16:30:56.588397,411,1748010656,587975978,,1000,155,933,49,930,112,794,0,397,1000,466,0,36,999,147,51,983,469,502,58,788,1,1,1
2025/05/23/16:30:56.598268,412,1748010656,597916841,,1000,155,933,49,930,112,793,0,397,1000,464,0,36,999,147,51,996,469,501,58,787,1,1,1
2025/05/23/16:30:56.608177,413,1748010656,607876539,,1000,155,933,49,930,112,793,0,397,1000,462,0,37,999,148,51,998,469,501,56,787,1,1,1
2025/05/23/16:30:56.618138,414,1748010656,617871761,,1000,155,932,49,929,112,793,0,397,1000,460,0,37,999,150,51,998,469,501,54,786,1,1,1
2025/05/23/16:30:56.628203,415,1748010656,627880334,,1000,155,932,49,929,113,793,0,398,1000,459,0,37,999,150,51,999,470,501,54,786,1,1,1
2025/05/23/16:30:56.638257,416,1748010656,637917518,,1000,155,933,49,930,113,793,0,399,1000,458,0,37,999,151,51,999,470,501,52,786,1,1,1
2025/05/23/16:30:56.648325,417,1748010656,647919654,,1000,155,932,49,929,113,793,0,399,1000,458,0,37,999,152,51,999,470,500,50,785,1,1,1
2025/05/23/16:30:56.658504,418,1748010656,658059120,,1000,155,932,49,929,113,793,0,399,1000,458,0,37,999,152,51,999,470,500,50,785,1,1,1
2025/05/23/16:30:56.668322,419,1748010656,668042182,,1000,155,931,49,929,113,793,0,401,1000,459,0,37,999,155,51,999,470,499,48,781,1,1,1
2025/05/23/16:30:56.678418,420,1748010656,678020238,,1000,155,931,49,930,113,793,0,403,1000,460,0,37,999,157,51,999,470,498,46,779,1,1,1
2025/05/23/16:30:56.688324,421,1748010656,687972307,,1000,155,931,49,930,113,794,0,404,1000,460,0,37,999,159,51,999,471,498,44,778,1,1,1
2025/05/23/16:30:56.698139,422,1748010656,697872638,,1000,155,931,49,930,113,794,0,405,1000,461,0,37,999,160,51,999,471,497,44,778,1,1,1
2025/05/23/16:30:56.708264,423,1748010656,707916021,,1000,154,931,49,929,113,795,0,408,1000,462,0,37,999,163,52,999,471,497,40,776,1,1,1
2025/05/23/16:30:56.718476,424,1748010656,718035697,,1000,154,931,49,930,113,795,0,410,1000,465,0,37,999,163,52,999,471,497,40,775,1,1,1
2025/05/23/16:30:56.728602,425,1748010656,728123664,,1000,154,930,49,930,113,796,0,413,1000,468,0,38,999,165,52,999,471,497,40,773,1,1,1
2025/05/23/16:30:56.738681,426,1748010656,738020896,,1000,154,931,48,930,112,797,0,417,1000,473,0,37,999,167,53,999,471,497,38,771,1,1,1
2025/05/23/16:30:56.748318,427,1748010656,747903347,,1000,154,931,48,930,112,798,0,420,1000,477,0,37,999,171,53,999,472,496,38,769,1,1,1
2025/05/23/16:30:56.758262,428,1748010656,757898092,,1000,154,931,48,930,112,799,0,423,1000,480,0,37,999,175,53,999,472,496,37,768,1,1,1
2025/05/23/16:30:56.768133,429,1748010656,767874717,,1000,154,931,48,930,111,799,0,424,1000,483,0,37,999,180,53,999,472,495,37,767,1,1,1
2025/05/23/16:30:56.778232,430,1748010656,777889966,,1000,154,931,48,930,111,799,0,426,1000,485,0,37,999,186,53,999,472,494,35,766,1,1,1
2025/05/23/16:30:56.788309,431,1748010656,787939548,,1000,154,931,48,930,111,800,0,428,1000,489,0,37,999,190,53,999,472,493,35,766,1,1,1
2025/05/23/16:30:56.798188,432,1748010656,797884941,,1000,154,931,48,931,111,801,0,430,1000,493,0,37,999,194,54,999,472,491,35,765,1,1,1
2025/05/23/16:30:56.808393,433,1748010656,807986736,,1000,154,931,48,931,111,803,0,434,1000,499,0,37,999,200,54,999,472,490,35,763,1,1,1
2025/05/23/16:30:56.818559,434,1748010656,818017959,,1000,154,932,48,931,111,806,0,437,1000,507,0,37,999,210,55,999,472,490,33,763,1,1,1
2025/05/23/16:30:56.828283,435,1748010656,827950954,,1000,154,933,48,931,110,808,0,441,1000,517,0,37,999,221,55,999,473,490,33,762,1,1,1
2025/05/23/16:30:56.838389,436,1748010656,837973594,,1000,154,934,48,931,110,810,0,446,1000,527,0,37,999,233,56,999,474,489,33,761,1,1,1
2025/05/23/16:30:56.848279,437,1748010656,847889900,,1000,154,936,48,932,109,814,0,450,1000,537,0,37,999,246,56,999,474,487,31,760,1,1,1
2025/05/23/16:30:56.858361,438,1748010656,858056545,,1000,154,940,48,933,107,818,0,456,1000,550,0,37,999,265,57,999,475,483,27,758,1,1,1
2025/05/23/16:30:56.868140,439,1748010656,867872476,,1000,154,943,48,934,106,821,0,460,1000,563,0,36,999,280,57,999,476,480,25,756,1,1,1
2025/05/23/16:30:56.878164,440,1748010656,877876043,,1000,154,945,48,934,105,825,0,465,1000,579,0,36,999,294,58,999,476,478,23,754,1,1,1
2025/05/23/16:30:56.888619,441,1748010656,888011693,,1000,154,949,48,936,104,829,0,471,1000,600,0,36,999,310,59,999,477,475,21,750,1,1,1
2025/05/23/16:30:56.898206,442,1748010656,897920370,,1000,154,952,48,936,102,833,0,476,1000,622,0,36,999,332,61,999,478,473,19,745,1,1,1
2025/05/23/16:30:56.908409,443,1748010656,907875537,,1000,154,956,48,936,101,836,0,483,1000,647,0,35,999,350,62,999,479,470,19,742,1,1,1
2025/05/23/16:30:56.918338,444,1748010656,918029785,,1000,154,959,48,936,99,839,0,489,1000,670,0,35,999,368,63,999,479,467,17,738,1,1,1
2025/05/23/16:30:56.928250,445,1748010656,927899122,,1000,154,959,48,936,99,839,0,489,1000,670,0,35,999,368,63,999,479,467,17,738,1,1,1
2025/05/23/16:30:56.938573,446,1748010656,938234329,,1000,154,963,48,936,96,844,0,504,1000,704,0,34,999,398,64,999,480,462,17,734,1,1,1
2025/05/23/16:30:56.948256,447,1748010656,947935342,,1000,154,964,48,936,94,846,0,510,1000,714,0,34,999,407,65,999,481,460,17,732,1,1,1
2025/05/23/16:30:56.958416,448,1748010656,957961797,,1000,154,966,48,936,93,848,0,516,1000,721,0,33,999,423,67,999,482,458,15,729,1,1,1
2025/05/23/16:30:56.968202,449,1748010656,967889547,,1000,154,968,48,936,91,851,0,524,1000,725,0,33,999,459,69,999,483,456,17,727,1,1,1
2025/05/23/16:30:56.978412,450,1748010656,977974414,,1000,154,969,48,936,90,855,0,530,1000,726,0,34,999,496,72,999,484,456,17,724,1,1,1
2025/05/23/16:30:56.988343,451,1748010656,988018751,,1000,154,972,48,936,89,859,0,537,1000,728,0,34,999,546,76,999,485,456,19,720,1,1,1
2025/05/23/16:30:56.998249,452,1748010656,997885465,,1000,154,973,49,935,88,862,0,545,1000,729,0,34,999,614,79,999,486,456,19,716,1,1,1
2025/05/23/16:30:57.008243,453,1748010657,7932424,,1000,155,975,49,934,86,868,1,559,1000,731,0,35,999,750,86,983,488,458,21,709,1,1,1
2025/05/23/16:30:57.018217,454,1748010657,17904996,,1000,155,975,49,934,85,872,1,564,1000,731,0,36,999,790,90,964,489,458,23,707,1,1,1
2025/05/23/16:30:57.028174,455,1748010657,27893066,,1000,155,975,49,934,84,874,1,565,1000,732,0,37,999,806,95,951,490,459,25,704,1,1,1
2025/05/23/16:30:57.038549,456,1748010657,38130998,,1000,155,973,49,935,83,875,1,564,1000,731,0,37,999,808,100,930,491,460,29,703,1,1,1
2025/05/23/16:30:57.048289,457,1748010657,47944307,,1000,155,972,49,935,82,877,2,562,1000,731,0,38,999,804,106,888,492,462,35,701,1,1,1
2025/05/23/16:30:57.058370,458,1748010657,57946205,,1000,155,971,50,936,81,878,2,558,1000,729,0,39,999,796,112,850,493,463,38,700,1,1,1
2025/05/23/16:30:57.068319,459,1748010657,67927360,,1000,155,969,50,936,81,880,2,554,1000,726,0,41,999,789,121,831,495,465,42,697,1,1,1
2025/05/23/16:30:57.078468,460,1748010657,77999830,,1000,155,969,50,937,80,881,2,549,1000,720,0,43,999,792,135,816,497,468,44,689,1,1,1
2025/05/23/16:30:57.088323,461,1748010657,87950944,,1000,155,968,50,937,79,882,3,545,1000,713,0,45,999,808,145,792,498,470,46,679,1,1,1
2025/05/23/16:30:57.098357,462,1748010657,97988128,,1000,156,968,50,937,79,883,3,541,1000,707,0,47,999,839,149,766,500,473,50,671,1,1,1
2025/05/23/16:30:57.108272,463,1748010657,107914924,,1000,156,967,50,937,78,883,3,537,1000,701,0,47,999,873,149,738,502,477,54,664,1,1,1
2025/05/23/16:30:57.118429,464,1748010657,117942333,,1000,157,967,50,937,77,883,3,534,1000,696,0,47,999,894,147,714,505,478,54,659,1,1,1
2025/05/23/16:30:57.128283,465,1748010657,127914667,,1000,156,967,50,936,76,883,3,532,1000,694,0,47,999,891,145,696,507,478,54,655,1,1,1
2025/05/23/16:30:57.138418,466,1748010657,138023138,,1000,156,966,50,936,75,883,2,530,1000,694,0,47,999,880,144,685,509,478,54,652,1,1,1
2025/05/23/16:30:57.148199,467,1748010657,147899866,,1000,156,965,50,935,74,883,2,528,1000,694,0,46,999,870,142,675,512,478,54,651,1,1,1
2025/05/23/16:30:57.158289,468,1748010657,157986879,,1000,156,964,50,935,74,882,2,526,1000,694,0,46,999,868,142,666,514,478,52,649,1,1,1
2025/05/23/16:30:57.168252,469,1748010657,167885065,,1000,156,963,49,936,73,883,2,525,1000,694,0,46,999,870,142,656,516,479,50,646,1,1,1
2025/05/23/16:30:57.178335,470,1748010657,177962064,,1000,156,963,49,937,72,883,2,525,1000,692,0,46,999,874,142,643,518,481,50,642,1,1,1
2025/05/23/16:30:57.188398,471,1748010657,187913179,,1000,156,962,49,937,71,883,2,524,1000,691,0,46,999,869,142,632,522,483,50,639,1,1,1
2025/05/23/16:30:57.198222,472,1748010657,197892665,,1000,156,961,49,937,71,883,2,524,1000,690,0,46,999,846,141,625,524,484,48,636,1,1,1
2025/05/23/16:30:57.208266,473,1748010657,207912206,,1000,156,961,49,937,70,883,1,523,1000,691,0,45,999,811,140,617,528,486,46,633,1,1,1
2025/05/23/16:30:57.218418,474,1748010657,217916965,,1000,156,961,49,937,70,883,1,523,1000,691,0,45,999,811,140,617,528,486,46,633,1,1,1
2025/05/23/16:30:57.228400,475,1748010657,227948904,,1000,156,959,48,938,69,883,1,521,1000,697,0,45,999,737,135,600,536,493,40,630,1,1,1
2025/05/23/16:30:57.238367,476,1748010657,237938642,,1000,155,959,48,939,68,882,1,520,1000,700,0,44,999,695,131,591,541,495,35,627,1,1,1
2025/05/23/16:30:57.248354,477,1748010657,247937440,,1000,155,958,48,939,68,882,0,518,1000,704,0,44,999,657,127,581,545,498,29,625,1,1,1
2025/05/23/16:30:57.258378,478,1748010657,257926702,,1000,155,958,47,938,67,881,0,517,1000,708,0,43,999,629,124,571,549,501,23,623,1,1,1
2025/05/23/16:30:57.268306,479,1748010657,267920970,,1000,155,957,47,939,67,880,0,516,1000,712,0,42,999,608,120,562,552,505,19,622,1,1,1
2025/05/23/16:30:57.278441,480,1748010657,278052806,,1000,155,957,47,939,66,878,0,513,1000,720,0,41,999,553,114,543,556,510,11,621,1,1,1
2025/05/23/16:30:57.288267,481,1748010657,287917375,,1000,155,957,47,939,66,878,0,513,1000,720,0,41,999,553,114,543,556,510,11,621,1,1,1
2025/05/23/16:30:57.298194,482,1748010657,297863006,,1000,155,955,46,938,65,875,0,510,1000,731,0,40,999,516,108,521,558,514,3,621,1,1,1
2025/05/23/16:30:57.308182,483,1748010657,307900428,,1000,155,955,46,938,64,874,0,510,1000,735,0,40,999,498,106,513,557,515,1,622,1,1,1
2025/05/23/16:30:57.318167,484,1748010657,317890405,,1000,155,954,46,937,64,872,0,510,1000,740,0,39,999,483,103,509,557,517,1,624,1,1,1
2025/05/23/16:30:57.328444,485,1748010657,327924489,,1000,155,954,45,937,63,871,0,510,1000,745,0,39,999,467,100,505,556,519,0,628,1,1,1
2025/05/23/16:30:57.338398,486,1748010657,338023900,,1000,155,953,45,936,63,869,0,510,1000,750,0,38,999,453,97,502,556,520,0,632,1,1,1
2025/05/23/16:30:57.348399,487,1748010657,347961425,,1000,155,952,45,935,62,867,0,510,1000,755,0,38,999,439,95,503,555,520,0,637,1,1,1
2025/05/23/16:30:57.358342,488,1748010657,357975482,,1000,155,951,45,934,62,865,0,510,1000,760,0,37,999,427,93,507,555,520,0,643,1,1,1
2025/05/23/16:30:57.368329,489,1748010657,367912054,,1000,155,951,45,934,62,863,0,510,1000,764,0,37,999,418,92,517,555,520,0,647,1,1,1
2025/05/23/16:30:57.378561,490,1748010657,378006458,,1000,155,950,45,934,61,862,0,510,1000,765,0,36,999,413,90,528,554,520,0,648,1,1,1
2025/05/23/16:30:57.388262,491,1748010657,387919187,,1000,155,950,45,933,61,860,0,510,1000,767,0,36,999,411,89,539,553,519,0,649,1,1,1
2025/05/23/16:30:57.398402,492,1748010657,397953987,,1000,155,949,45,933,61,859,0,510,1000,769,0,36,999,410,87,543,552,518,0,648,1,1,1
2025/05/23/16:30:57.408270,493,1748010657,407926797,,1000,155,948,44,932,61,857,0,510,1000,771,0,35,999,410,86,542,552,517,0,648,1,1,1
2025/05/23/16:30:57.418454,494,1748010657,418007135,,1000,155,948,44,931,60,856,0,510,1000,771,0,35,999,410,85,542,551,516,0,648,1,1,1
2025/05/23/16:30:57.428447,495,1748010657,427976369,,1000,155,948,44,931,60,855,0,511,1000,772,0,35,999,406,83,545,551,515,0,649,1,1,1
2025/05/23/16:30:57.438351,496,1748010657,437932491,,1000,155,948,44,930,60,853,0,511,1000,772,0,35,999,401,82,545,550,515,0,650,1,1,1
2025/05/23/16:30:57.448296,497,1748010657,447956085,,1000,155,948,44,930,60,853,0,513,1000,771,0,35,999,394,82,543,549,514,0,651,1,1,1
2025/05/23/16:30:57.458356,498,1748010657,457941770,,1000,155,948,44,930,60,852,0,514,1000,771,0,35,999,386,82,542,548,512,0,653,1,1,1
2025/05/23/16:30:57.468365,499,1748010657,467955827,,1000,154,947,44,930,60,851,0,516,1000,770,0,35,999,379,81,542,546,512,0,653,1,1,1
2025/05/23/16:30:57.478571,500,1748010657,477988719,,1000,154,947,44,930,60,851,0,517,1000,769,0,35,999,375,80,540,546,511,0,652,1,1,1
2025/05/23/16:30:57.488653,501,1748010657,488067150,,1000,154,947,44,930,60,851,0,517,1000,769,0,35,999,375,80,540,546,511,0,652,1,1,1
2025/05/23/16:30:57.498438,502,1748010657,498070478,,1000,154,947,44,929,60,850,0,520,1000,764,0,34,999,373,79,537,545,511,0,650,1,1,1
2025/05/23/16:30:57.508415,503,1748010657,507959365,,1000,154,946,44,929,60,849,0,522,1000,760,0,34,999,377,78,537,544,511,0,648,1,1,1
2025/05/23/16:30:57.518601,504,1748010657,517978429,,1000,154,946,44,929,60,849,0,522,1000,760,0,34,999,377,78,537,544,511,0,648,1,1,1
