time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little,rigidity,object,stiffness
2025/05/23/15:02:19.648273,175,1748005339,647909402,,1000,120,718,26,659,81,698,0,646,1000,271,0,138,999,250,199,334,506,562,307,602,1,0,1
2025/05/23/15:02:19.658216,176,1748005339,657890558,,1000,120,718,26,659,81,698,0,646,1000,271,0,138,999,250,199,334,506,562,307,602,1,0,1
2025/05/23/15:02:19.668462,177,1748005339,667989969,,1000,120,718,26,660,81,699,0,647,1000,267,0,137,999,225,187,329,506,562,309,601,1,0,1
2025/05/23/15:02:19.678310,178,1748005339,677947759,,1000,120,719,26,660,81,700,0,647,1000,265,0,136,999,215,183,327,506,561,309,599,1,0,1
2025/05/23/15:02:19.708354,179,1748005339,708017826,,1000,119,721,26,662,80,701,0,647,1000,262,0,135,999,198,174,323,505,559,307,595,1,0,1
2025/05/23/15:02:19.718235,180,1748005339,717872381,,1000,119,722,26,663,80,702,0,647,1000,260,0,135,999,192,169,322,505,558,307,594,1,0,1
2025/05/23/15:02:19.728401,181,1748005339,727906703,,1000,119,722,26,663,79,703,0,648,1000,259,0,135,999,187,164,320,505,558,309,592,1,0,1
2025/05/23/15:02:19.738338,182,1748005339,737960815,,1000,119,722,26,663,79,703,0,648,1000,258,0,136,999,181,161,317,505,558,307,591,1,0,1
2025/05/23/15:02:19.748360,183,1748005339,747930526,,1000,119,720,26,662,79,703,0,648,1000,255,0,137,999,172,158,312,504,556,309,588,1,0,1
2025/05/23/15:02:20.058202,184,1748005340,57880878,,1000,116,720,25,625,72,673,0,637,1000,250,0,131,999,167,129,252,496,513,352,646,1,0,1
2025/05/23/15:02:20.068436,185,1748005340,67908763,,1000,116,719,25,625,72,673,0,638,1000,250,0,131,999,166,128,252,496,513,352,646,1,0,1
2025/05/23/15:02:20.078342,186,1748005340,77936649,,1000,116,719,25,625,72,673,0,638,1000,251,0,130,999,165,128,251,496,513,352,647,1,0,1
2025/05/23/15:02:20.088284,187,1748005340,87919473,,1000,116,718,25,624,72,673,0,638,1000,251,0,129,999,164,127,250,496,512,350,647,1,0,1
2025/05/23/15:02:20.098341,188,1748005340,97882509,,1000,116,719,25,624,72,673,0,638,1000,251,0,128,999,162,127,250,496,512,350,647,1,0,1
2025/05/23/15:02:20.108342,189,1748005340,107959270,,1000,116,718,25,624,72,673,0,637,1000,252,0,127,999,160,126,249,495,511,352,648,1,0,1
2025/05/23/15:02:20.118498,190,1748005340,117977142,,1000,116,718,25,624,72,673,0,637,1000,252,0,127,999,159,126,249,495,511,352,648,1,0,1
2025/05/23/15:02:20.128470,191,1748005340,127984285,,1000,116,717,25,624,72,673,0,638,1000,252,0,127,999,158,125,249,495,511,352,648,1,0,1
2025/05/23/15:02:20.138294,192,1748005340,137929916,,1000,116,716,25,623,72,673,0,639,1000,252,0,127,999,158,125,249,495,511,352,648,1,0,1
2025/05/23/15:02:20.148538,193,1748005340,148003339,,1000,116,716,25,623,72,673,0,639,1000,252,0,127,999,158,125,250,495,510,352,647,1,0,1
2025/05/23/15:02:20.158437,194,1748005340,157989263,,1000,116,716,25,623,72,673,0,639,1000,252,0,126,999,157,124,250,494,510,352,648,1,0,1
2025/05/23/15:02:20.169224,195,1748005340,167955160,,1000,116,716,25,622,72,673,0,639,1000,252,0,125,999,156,124,250,494,509,352,648,1,0,1
2025/05/23/15:02:20.178295,196,1748005340,177928209,,1000,116,716,25,622,72,673,0,640,1000,252,0,124,999,155,124,249,494,509,352,648,1,0,1
2025/05/23/15:02:20.188327,197,1748005340,187930345,,1000,116,716,25,622,72,673,0,640,1000,252,0,124,999,155,124,249,494,509,352,648,1,0,1
2025/05/23/15:02:20.198498,198,1748005340,198032855,,1000,115,717,25,622,72,673,0,641,1000,252,0,122,999,155,123,248,494,509,350,648,1,0,1
2025/05/23/15:02:20.208492,199,1748005340,208005428,,1000,115,718,25,622,72,673,0,642,1000,252,0,121,999,154,122,248,493,508,350,648,1,0,1
2025/05/23/15:02:20.218299,200,1748005340,217945098,,1000,115,718,25,622,72,673,0,642,1000,252,0,121,999,154,122,248,493,508,350,648,1,0,1
2025/05/23/15:02:20.228446,201,1748005340,228008985,,1000,115,718,25,622,72,674,0,645,1000,251,0,120,999,151,120,246,493,508,350,646,1,0,1
2025/05/23/15:02:20.238347,202,1748005340,237938404,,1000,115,718,25,622,72,674,0,646,1000,251,0,119,999,149,119,246,492,508,350,645,1,0,1
2025/05/23/15:02:20.248354,203,1748005340,247968912,,1000,115,717,25,621,72,675,0,648,1000,251,0,118,999,146,119,245,492,506,350,644,1,0,1
2025/05/23/15:02:20.258198,204,1748005340,257878780,,1000,115,717,25,621,72,675,0,649,1000,250,0,117,999,144,118,244,492,506,348,643,1,0,1
2025/05/23/15:02:20.268342,205,1748005340,267844915,,1000,115,716,26,622,73,677,0,651,1000,249,0,115,999,140,117,239,491,506,346,642,1,0,1
2025/05/23/15:02:20.278476,206,1748005340,277897357,,1000,115,716,26,622,73,677,0,652,1000,249,0,114,999,138,115,235,490,505,346,640,1,0,1
2025/05/23/15:02:20.288246,207,1748005340,287913799,,1000,115,716,26,623,73,678,0,654,1000,248,0,114,999,135,114,231,490,506,346,639,1,0,1
2025/05/23/15:02:20.298308,208,1748005340,297909736,,1000,115,716,26,625,73,679,0,656,1000,248,0,113,999,131,113,230,490,506,345,636,1,0,1
2025/05/23/15:02:20.308334,209,1748005340,307880640,,1000,115,719,26,626,73,682,0,658,1000,248,0,112,999,127,112,229,489,508,343,634,1,0,1
2025/05/23/15:02:20.318205,210,1748005340,317884206,,1000,115,721,26,628,73,685,0,660,1000,250,0,110,999,124,111,229,489,509,341,632,1,0,1
2025/05/23/15:02:20.328309,211,1748005340,327868938,,1000,114,725,25,631,73,689,0,662,1000,254,0,108,999,120,109,229,489,510,337,628,1,0,1
2025/05/23/15:02:20.338293,212,1748005340,337915658,,1000,114,727,25,633,73,692,0,664,1000,258,0,107,999,116,107,229,488,511,335,626,1,0,1
2025/05/23/15:02:20.348409,213,1748005340,347963094,,1000,115,728,25,634,73,694,0,666,1000,262,0,106,999,113,107,231,488,512,331,622,1,0,1
2025/05/23/15:02:20.358475,214,1748005340,357936143,,1000,115,729,25,635,73,697,0,667,1000,268,0,105,999,110,107,232,488,512,329,619,1,0,1
2025/05/23/15:02:20.368208,215,1748005340,367904424,,1000,115,730,25,638,74,700,0,668,1000,273,0,105,999,107,107,231,488,513,327,614,1,0,1
2025/05/23/15:02:20.378321,216,1748005340,377946853,,1000,115,731,25,641,74,703,0,670,1000,278,0,105,999,106,106,229,487,512,327,611,1,0,1
2025/05/23/15:02:20.388543,217,1748005340,387962341,,1000,115,731,25,643,74,706,0,672,1000,281,0,105,999,104,106,229,487,512,325,609,1,0,1
2025/05/23/15:02:20.398371,218,1748005340,397932767,,1000,115,731,25,645,74,708,0,675,1000,285,0,105,999,104,106,229,487,512,323,606,1,0,1
2025/05/23/15:02:20.408480,219,1748005340,407976865,,1000,114,731,25,646,74,709,0,677,1000,289,0,105,999,103,107,228,486,513,321,603,1,0,1
2025/05/23/15:02:20.418270,220,1748005340,417917251,,1000,114,730,25,648,74,711,0,678,1000,292,0,105,999,103,108,227,486,512,321,600,1,0,1
2025/05/23/15:02:20.428256,221,1748005340,427897453,,1000,114,730,25,650,74,711,0,679,1000,295,0,106,999,104,109,226,485,512,319,598,1,0,1
2025/05/23/15:02:20.438385,222,1748005340,437885761,,1000,115,731,25,652,74,712,0,681,1000,299,0,108,999,104,111,224,485,512,319,595,1,0,1
2025/05/23/15:02:20.448225,223,1748005340,447889566,,1000,115,731,25,653,74,713,0,682,1000,302,0,108,999,106,112,224,484,512,317,592,1,0,1
2025/05/23/15:02:20.458354,224,1748005340,457881927,,1000,115,731,25,654,74,714,0,682,1000,304,0,109,999,107,113,223,484,511,317,591,1,0,1
2025/05/23/15:02:20.468347,225,1748005340,467954874,,1000,115,731,25,655,75,714,0,683,1000,307,0,110,999,107,113,223,483,510,317,589,1,0,1
2025/05/23/15:02:20.478353,226,1748005340,477964401,,1000,115,732,25,657,75,715,0,685,1000,309,0,110,999,107,113,223,483,510,315,587,1,0,1
2025/05/23/15:02:20.488261,227,1748005340,487858533,,1000,115,732,25,657,75,715,0,685,1000,309,0,110,999,107,113,223,483,510,315,587,1,0,1
2025/05/23/15:02:20.498293,228,1748005340,497874498,,1000,115,733,25,660,75,716,0,687,1000,312,0,110,999,108,113,222,482,510,315,583,1,0,1
2025/05/23/15:02:20.508375,229,1748005340,507962703,,1000,115,733,25,662,75,717,0,687,1000,315,0,110,999,109,113,220,482,509,313,582,1,0,1
2025/05/23/15:02:20.518324,230,1748005340,517947435,,1000,115,733,25,664,75,718,0,688,1000,320,0,110,999,110,113,219,481,509,313,581,1,0,1
2025/05/23/15:02:20.528494,231,1748005340,527967691,,1000,115,734,25,667,76,719,0,690,1000,324,0,111,999,111,114,219,481,509,313,580,1,0,1
2025/05/23/15:02:20.538478,232,1748005340,538004398,,1000,115,735,25,670,76,720,0,693,1000,327,0,112,999,114,115,223,481,509,313,579,1,0,1
2025/05/23/15:02:20.548433,233,1748005340,547977685,,1000,115,736,25,674,77,722,0,696,1000,330,0,115,999,116,116,228,481,509,313,578,1,0,1
2025/05/23/15:02:20.558479,234,1748005340,558015346,,1000,115,737,25,678,77,723,0,699,1000,331,0,117,999,117,115,228,480,509,313,576,1,0,1
2025/05/23/15:02:20.568244,235,1748005340,567875146,,1000,115,737,25,683,77,725,0,702,1000,333,0,121,999,118,116,225,480,509,315,574,1,0,1
2025/05/23/15:02:20.578393,236,1748005340,577911853,,1000,115,737,25,684,78,726,0,703,1000,334,0,122,999,119,118,224,480,508,313,573,1,0,1
2025/05/23/15:02:20.588429,237,1748005340,588041543,,1000,115,737,24,687,78,727,0,704,1000,336,0,123,999,119,118,223,480,508,311,571,1,0,1
2025/05/23/15:02:20.598474,238,1748005340,598025560,,1000,115,737,24,689,78,728,0,705,1000,337,0,124,999,120,118,222,479,508,311,570,1,0,1
2025/05/23/15:02:20.608297,239,1748005340,607932567,,1000,115,737,24,692,78,730,0,708,1000,339,0,125,999,121,118,222,479,508,311,568,1,0,1
2025/05/23/15:02:20.618355,240,1748005340,617890357,,1000,115,738,24,696,79,733,0,712,1000,340,0,127,999,122,119,221,479,509,313,567,1,0,1
2025/05/23/15:02:20.628379,241,1748005340,627903223,,1000,115,740,24,701,79,736,0,716,1000,340,0,129,999,122,119,221,479,509,313,565,1,0,1
2025/05/23/15:02:20.638504,242,1748005340,637980222,,1000,115,743,24,706,79,739,0,720,1000,339,0,131,999,122,119,221,478,509,315,564,1,0,1
2025/05/23/15:02:20.648317,243,1748005340,647919654,,1000,115,744,24,711,79,741,0,724,1000,337,0,130,999,121,118,221,477,510,317,562,1,0,1
2025/05/23/15:02:20.658269,244,1748005340,657871723,,1000,115,745,24,717,80,744,0,728,1000,335,0,129,999,119,117,220,477,511,317,560,1,0,1
2025/05/23/15:02:20.668317,245,1748005340,667882919,,1000,115,746,24,721,80,747,0,732,1000,334,0,128,999,117,117,220,477,512,317,558,1,0,1
2025/05/23/15:02:20.678300,246,1748005340,677930355,,1000,116,746,24,726,80,750,0,736,1000,334,0,127,999,115,116,219,476,513,317,556,1,0,1
2025/05/23/15:02:20.688305,247,1748005340,687937259,,1000,115,746,24,730,81,752,0,740,1000,334,0,127,999,115,116,219,476,515,319,555,1,0,1
2025/05/23/15:02:20.698468,248,1748005340,697961807,,1000,116,746,24,735,81,755,0,744,1000,337,0,127,999,114,116,220,475,516,319,554,1,0,1
2025/05/23/15:02:20.708625,249,1748005340,708067178,,1000,116,747,24,741,81,757,0,748,1000,339,0,128,999,114,115,222,474,518,319,551,1,0,1
2025/05/23/15:02:20.718246,250,1748005340,717891216,,1000,116,749,24,746,81,760,0,752,1000,342,0,127,999,114,114,222,474,520,321,548,1,0,1
2025/05/23/15:02:20.728270,251,1748005340,727934122,,1000,116,750,24,750,81,763,0,757,1000,345,0,127,999,112,113,220,473,522,321,544,1,0,1
2025/05/23/15:02:20.738333,252,1748005340,737950801,,1000,116,750,23,755,81,765,0,760,1000,347,0,125,999,110,114,220,473,525,321,540,1,0,1
2025/05/23/15:02:20.748217,253,1748005340,747928142,,1000,116,751,24,759,81,767,0,763,1000,349,0,125,999,108,114,220,472,527,323,536,1,0,1
2025/05/23/15:02:20.758275,254,1748005340,757896900,,1000,116,752,24,763,81,769,0,767,1000,352,0,124,999,106,113,220,471,530,323,533,1,0,1
2025/05/23/15:02:20.768283,255,1748005340,767880201,,1000,116,753,24,767,81,772,0,771,1000,354,0,124,999,104,113,221,470,532,323,528,1,0,1
2025/05/23/15:02:20.778319,256,1748005340,777884721,,1000,116,754,24,770,81,773,0,774,1000,355,0,122,999,102,112,220,470,533,323,524,1,0,1
2025/05/23/15:02:20.788350,257,1748005340,787940979,,1000,116,754,24,770,81,773,0,774,1000,355,0,122,999,102,112,220,470,533,323,524,1,0,1
2025/05/23/15:02:20.798246,258,1748005340,797881364,,1000,116,755,23,773,81,775,0,779,1000,354,0,118,999,99,110,215,468,535,323,517,1,0,1
2025/05/23/15:02:20.808362,259,1748005340,807939767,,1000,116,755,23,774,81,776,0,781,1000,354,0,116,999,98,110,213,467,536,323,514,1,0,1
2025/05/23/15:02:20.818913,260,1748005340,817920684,,1000,116,755,23,773,80,776,0,782,1000,353,0,114,999,98,110,212,467,537,321,511,1,0,1
2025/05/23/15:02:20.828396,261,1748005340,827912807,,1000,116,755,23,773,80,776,0,784,1000,351,0,113,999,98,109,212,466,537,321,508,1,0,1
2025/05/23/15:02:20.838311,262,1748005340,837908744,,1000,116,756,23,773,80,777,0,785,1000,348,0,110,999,97,109,212,465,540,319,502,1,0,1
2025/05/23/15:02:20.848269,263,1748005340,847900867,,1000,116,756,23,773,80,778,0,787,1000,345,0,109,999,96,108,212,464,542,317,499,1,0,1
2025/05/23/15:02:20.858195,264,1748005340,857885122,,1000,116,757,23,773,79,780,0,787,1000,342,0,109,999,95,108,213,463,543,317,496,1,0,1
2025/05/23/15:02:20.868228,265,1748005340,867908716,,1000,116,758,23,774,79,783,0,788,1000,339,0,109,999,95,109,215,462,544,317,493,1,0,1
2025/05/23/15:02:20.878318,266,1748005340,877915620,,1000,116,759,23,774,79,785,8,788,1000,336,0,109,999,95,109,215,461,545,317,491,1,0,1
2025/05/23/15:02:20.888478,267,1748005340,887991666,,1000,116,759,23,775,78,785,8,789,1000,334,0,110,999,96,109,215,461,546,317,488,1,0,1
2025/05/23/15:02:20.898572,268,1748005340,897995948,,1000,116,759,23,775,78,784,2,789,1000,331,0,109,999,96,109,215,460,546,315,486,1,0,1
2025/05/23/15:02:20.908378,269,1748005340,907958269,,1000,116,759,23,775,78,782,0,789,1000,328,0,109,999,97,110,215,460,546,315,484,1,0,1
2025/05/23/15:02:20.918404,270,1748005340,917915582,,1000,116,759,23,775,78,783,0,789,1000,326,0,109,999,97,110,215,459,547,315,483,1,0,1
2025/05/23/15:02:20.928487,271,1748005340,927953481,,1000,116,759,23,775,77,784,4,789,1000,324,0,109,999,97,110,215,458,547,313,482,1,0,1
2025/05/23/15:02:20.938408,272,1748005340,937967777,,1000,116,759,23,776,77,783,0,790,1000,321,0,109,999,96,109,214,458,547,313,481,1,0,1
2025/05/23/15:02:20.948495,273,1748005340,947967052,,1000,116,759,23,776,77,781,0,790,1000,319,0,108,999,95,109,213,457,548,313,479,1,0,1
2025/05/23/15:02:20.958258,274,1748005340,957940816,,1000,116,759,23,777,77,780,0,791,1000,316,0,108,999,95,108,212,456,548,311,477,1,0,1
2025/05/23/15:02:20.968364,275,1748005340,967926740,,1000,116,759,23,777,76,780,0,792,1000,314,0,107,998,95,108,212,456,548,311,475,1,0,1
2025/05/23/15:02:20.978501,276,1748005340,978004693,,1000,116,760,23,776,76,779,0,792,1000,312,0,107,997,95,107,212,455,548,309,474,1,0,1
2025/05/23/15:02:20.988539,277,1748005340,987984180,,1000,116,760,23,776,76,779,0,792,1000,310,0,107,997,94,107,211,455,548,309,473,1,0,1
2025/05/23/15:02:20.998697,278,1748005340,998145103,,1000,116,759,23,776,76,778,0,791,1000,309,0,107,997,94,106,211,455,548,309,472,1,0,1
2025/05/23/15:02:21.008456,279,1748005341,8008241,,1000,116,760,23,776,76,778,0,792,1000,308,0,107,996,94,106,211,454,549,309,471,1,0,1
2025/05/23/15:02:21.018577,280,1748005341,18015146,,1000,116,762,23,776,75,778,0,792,1000,307,0,107,996,94,106,211,454,549,307,470,1,0,1
2025/05/23/15:02:21.028300,281,1748005341,27921676,,1000,116,765,23,776,75,778,0,793,1000,305,0,108,996,95,106,211,454,549,307,469,1,0,1
2025/05/23/15:02:21.038521,282,1748005341,38056612,,1000,116,768,23,776,75,788,10,794,1000,303,0,108,996,95,107,211,453,549,307,468,1,0,1
2025/05/23/15:02:21.048414,283,1748005341,47952651,,1000,116,771,23,776,75,797,50,795,1000,302,0,108,996,95,107,211,453,549,306,467,1,0,1
2025/05/23/15:02:21.058307,284,1748005341,57937622,,1000,116,771,23,776,75,797,50,795,1000,302,0,108,996,95,107,211,453,549,306,467,1,0,1
2025/05/23/15:02:21.068233,285,1748005341,67891359,,1000,116,777,23,776,75,789,12,796,1000,300,0,108,997,95,108,211,452,551,304,466,1,0,1
2025/05/23/15:02:21.078387,286,1748005341,77900171,,1000,116,779,23,775,75,784,0,797,1000,300,0,109,996,95,109,211,452,552,304,465,1,0,1
2025/05/23/15:02:21.088260,287,1748005341,87906360,,1000,116,779,23,775,75,784,0,797,1000,300,0,109,996,95,109,211,452,552,304,465,1,0,1
2025/05/23/15:02:21.098459,288,1748005341,97981214,,1000,116,782,23,775,75,786,0,799,1000,300,0,109,994,97,111,213,452,554,302,461,1,0,1
2025/05/23/15:02:21.108315,289,1748005341,107922077,,1000,116,783,23,774,75,783,0,801,1000,300,0,108,994,98,112,216,451,555,302,460,1,0,1
2025/05/23/15:02:21.118288,290,1748005341,117915153,,1000,116,785,23,773,75,783,0,803,1000,300,0,108,994,99,113,214,451,556,302,458,1,0,1
2025/05/23/15:02:21.128399,291,1748005341,127982378,,1000,116,787,23,773,75,784,0,805,1000,300,0,108,994,100,114,209,451,557,300,457,1,0,1
2025/05/23/15:02:21.138318,292,1748005341,137933492,,1000,116,792,24,773,74,787,0,806,1000,301,0,109,994,103,116,205,451,560,300,455,1,0,1
2025/05/23/15:02:21.148270,293,1748005341,147887945,,1000,116,793,24,773,74,788,0,807,1000,302,0,110,995,105,118,205,450,560,300,453,1,0,1
2025/05/23/15:02:21.158339,294,1748005341,157926082,,1000,116,794,24,773,74,791,0,807,1000,303,0,110,995,107,120,204,450,561,300,452,1,0,1
2025/05/23/15:02:21.168255,295,1748005341,167901277,,1000,116,795,24,772,74,792,0,807,1000,303,0,110,996,108,121,205,450,561,300,451,1,0,1
2025/05/23/15:02:21.178149,296,1748005341,177863597,,1000,116,795,24,772,74,792,0,807,1000,304,0,110,996,109,121,205,449,562,298,450,1,0,1
2025/05/23/15:02:21.188390,297,1748005341,187940597,,1000,116,795,24,771,74,793,0,807,1000,305,0,110,996,109,121,203,449,562,298,448,1,0,1
2025/05/23/15:02:21.198330,298,1748005341,197962522,,1000,116,795,24,770,74,793,0,807,1000,308,0,110,996,107,119,201,449,562,298,447,1,0,1
2025/05/23/15:02:21.208335,299,1748005341,207958698,,1000,116,795,24,769,74,793,0,807,1000,312,0,110,997,106,118,200,449,562,296,446,1,0,1
2025/05/23/15:02:21.218316,300,1748005341,217938423,,1000,116,795,24,768,74,792,0,807,1000,314,0,110,997,105,117,199,449,563,296,445,1,0,1
2025/05/23/15:02:21.228514,301,1748005341,227912902,,1000,116,795,24,766,74,794,0,807,1000,318,0,110,997,104,116,199,449,563,294,444,1,0,1
2025/05/23/15:02:21.238457,302,1748005341,237906455,,1000,116,795,23,764,74,795,0,806,1000,322,0,110,996,104,116,200,448,563,294,443,1,0,1
2025/05/23/15:02:21.248428,303,1748005341,247893571,,1000,116,795,23,763,74,795,0,806,1000,325,0,110,996,103,115,202,448,563,292,442,1,0,1
2025/05/23/15:02:21.258293,304,1748005341,257915973,,1000,116,795,24,762,74,792,0,806,1000,328,0,110,996,102,114,203,448,563,292,441,1,0,1
2025/05/23/15:02:21.268440,305,1748005341,267899036,,1000,116,796,24,761,75,791,0,806,1000,332,0,110,996,101,113,202,448,563,292,440,1,0,1
2025/05/23/15:02:21.278311,306,1748005341,277951478,,1000,116,796,24,760,75,790,0,806,1000,337,0,110,996,100,112,201,448,562,290,439,1,0,1
2025/05/23/15:02:21.288312,307,1748005341,287908554,,1000,116,797,24,759,75,789,0,805,1000,341,0,110,996,99,111,200,448,562,288,438,1,0,1
2025/05/23/15:02:21.298250,308,1748005341,297860383,,1000,116,797,24,758,75,788,0,805,1000,345,0,110,996,98,111,201,447,562,288,437,1,0,1
2025/05/23/15:02:21.308260,309,1748005341,307910442,,1000,116,798,24,757,75,787,0,805,1000,350,0,110,996,97,110,203,447,562,286,436,1,0,1
2025/05/23/15:02:21.318290,310,1748005341,317917108,,1000,116,798,23,756,75,786,0,805,1000,353,0,109,996,97,110,204,446,562,284,435,1,0,1
2025/05/23/15:02:21.328404,311,1748005341,327984333,,1000,116,798,23,756,76,786,0,805,1000,354,0,109,996,96,109,202,446,561,282,434,1,0,1
2025/05/23/15:02:21.338520,312,1748005341,337989091,,1000,116,799,23,755,76,785,0,805,1000,355,0,108,996,96,108,199,445,561,282,433,1,0,1
2025/05/23/15:02:21.348403,313,1748005341,347944974,,1000,116,799,23,755,76,784,0,805,1000,357,0,108,996,95,107,197,445,561,282,433,1,0,1
2025/05/23/15:02:21.358388,314,1748005341,358002424,,1000,116,799,23,755,76,784,0,805,1000,357,0,108,996,95,107,197,445,561,282,433,1,0,1
2025/05/23/15:02:21.368371,315,1748005341,367920875,,1000,116,799,23,754,76,782,0,804,1000,365,0,108,995,94,105,197,444,561,280,432,1,0,1
2025/05/23/15:02:21.378492,316,1748005341,378045558,,1000,116,799,23,752,77,781,0,803,1000,371,0,107,994,94,105,199,444,560,278,431,1,0,1
2025/05/23/15:02:21.388442,317,1748005341,388036012,,1000,116,799,23,751,77,780,0,803,1000,376,0,107,994,93,104,200,444,560,278,431,1,0,1
2025/05/23/15:02:21.398491,318,1748005341,397999286,,1000,116,800,23,750,78,779,0,803,1000,381,0,106,993,93,104,199,444,559,276,430,1,0,1
2025/05/23/15:02:21.408545,319,1748005341,408064603,,1000,115,800,23,749,78,778,0,804,1000,387,0,105,993,93,103,198,443,558,276,429,1,0,1
2025/05/23/15:02:21.418291,320,1748005341,417964696,,1000,115,800,23,748,78,778,0,804,1000,394,0,104,993,92,101,203,443,558,274,429,1,0,1
2025/05/23/15:02:21.428237,321,1748005341,427866935,,1000,115,800,23,747,79,778,0,804,1000,399,0,103,993,92,100,210,443,558,272,429,1,0,1
2025/05/23/15:02:21.438301,322,1748005341,437917947,,1000,115,801,23,745,80,777,0,806,1000,409,0,102,993,91,98,215,443,557,272,428,1,0,1
2025/05/23/15:02:21.448417,323,1748005341,447983980,,1000,115,801,23,744,80,776,0,807,1000,413,0,102,994,91,97,217,442,556,272,428,1,0,1
2025/05/23/15:02:21.458400,324,1748005341,457948923,,1000,115,801,23,743,80,776,0,808,1000,416,0,101,993,91,96,222,442,556,270,427,1,0,1
2025/05/23/15:02:21.468197,325,1748005341,467872142,,1000,115,801,23,741,81,775,0,809,1000,419,0,101,993,91,95,225,442,555,269,426,1,0,1
2025/05/23/15:02:21.478325,326,1748005341,477926254,,1000,115,801,23,738,81,774,0,809,1000,422,0,101,992,90,95,226,442,555,269,425,1,0,1
2025/05/23/15:02:21.488375,327,1748005341,487958431,,1000,115,802,23,735,81,772,0,810,1000,423,0,101,992,90,95,225,441,555,267,424,1,0,1
2025/05/23/15:02:21.498340,328,1748005341,497945308,,1000,115,804,23,732,81,771,0,811,1000,426,0,101,992,90,95,225,441,555,267,423,1,0,1
2025/05/23/15:02:21.508351,329,1748005341,507887601,,1000,115,805,23,730,81,771,0,812,1000,427,0,101,992,90,95,221,440,555,265,423,1,0,1
2025/05/23/15:02:21.518280,330,1748005341,517868041,,1000,115,807,23,727,81,770,0,814,1000,428,0,101,993,90,94,210,440,554,265,421,1,0,1
2025/05/23/15:02:21.528381,331,1748005341,527935266,,1000,115,807,23,725,81,770,0,817,1000,429,0,101,993,90,94,204,440,554,265,420,1,0,1
2025/05/23/15:02:21.538431,332,1748005341,538004398,,1000,115,808,23,723,82,770,0,819,1000,431,0,102,994,89,94,201,439,554,265,419,1,0,1
2025/05/23/15:02:21.548583,333,1748005341,547994852,,1000,115,810,23,722,82,770,0,821,1000,431,0,102,994,89,94,199,439,555,263,419,1,0,1
2025/05/23/15:02:21.558630,334,1748005341,557979106,,1000,115,811,23,720,82,771,0,822,1000,431,0,102,995,89,94,200,439,555,263,418,1,0,1
2025/05/23/15:02:21.568466,335,1748005341,567928314,,1000,115,813,23,719,82,772,0,823,1000,430,0,102,994,89,94,201,439,556,263,417,1,0,1
2025/05/23/15:02:21.578336,336,1748005341,577883481,,1000,115,815,23,718,82,772,0,825,1000,429,0,101,994,89,94,203,438,556,263,415,1,0,1
2025/05/23/15:02:21.588554,337,1748005341,588038682,,1000,115,816,23,717,82,774,0,826,1000,429,0,101,995,89,94,205,438,557,263,413,1,0,1
2025/05/23/15:02:21.598437,338,1748005341,597935438,,1000,115,817,23,717,82,774,0,827,1000,429,0,101,995,89,94,206,438,557,263,412,1,0,1
2025/05/23/15:02:21.608406,339,1748005341,607992172,,1000,115,817,23,716,82,775,0,827,1000,428,0,101,995,89,94,206,437,557,261,411,1,0,1
2025/05/23/15:02:21.618233,340,1748005341,617902755,,1000,114,817,23,716,82,776,0,829,1000,425,0,101,995,88,94,206,437,557,261,410,1,0,1
2025/05/23/15:02:21.628387,341,1748005341,627933502,,1000,114,818,23,714,82,777,0,830,1000,419,0,101,995,87,93,206,437,558,259,407,1,0,1
2025/05/23/15:02:21.638317,342,1748005341,637943983,,1000,114,819,23,714,82,779,0,830,1000,413,0,102,995,86,93,204,437,558,259,406,1,0,1
2025/05/23/15:02:21.648455,343,1748005341,648055315,,1000,114,820,23,714,82,780,0,830,1000,406,0,102,995,86,93,203,436,558,259,404,1,0,1
2025/05/23/15:02:21.658293,344,1748005341,657922029,,1000,114,820,23,714,82,780,0,830,1000,406,0,102,995,86,93,203,436,558,259,404,1,0,1
2025/05/23/15:02:21.668320,345,1748005341,667921781,,1000,114,821,24,713,82,784,0,832,1000,392,0,103,995,85,92,204,436,559,261,401,1,0,1
2025/05/23/15:02:21.678317,346,1748005341,677872896,,1000,114,821,24,712,82,785,0,833,1000,384,0,104,995,84,92,205,436,559,259,399,1,0,1
2025/05/23/15:02:21.688477,347,1748005341,687940120,,1000,114,821,24,712,81,786,0,833,1000,377,0,104,995,83,93,205,435,559,259,398,1,0,1
2025/05/23/15:02:21.698380,348,1748005341,697927474,,1000,114,821,23,712,81,787,0,834,1000,371,0,105,995,83,93,205,435,559,259,396,1,0,1
2025/05/23/15:02:21.708464,349,1748005341,707949399,,1000,114,821,24,712,82,789,0,834,1000,360,0,105,995,82,93,205,435,559,259,393,1,0,1
2025/05/23/15:02:21.718509,350,1748005341,718037843,,1000,114,823,24,712,82,790,0,833,1000,354,0,105,995,83,93,205,435,559,257,392,1,0,1
2025/05/23/15:02:21.728509,351,1748005341,728041648,,1000,114,823,24,712,82,790,0,833,1000,354,0,105,995,83,93,205,435,559,257,392,1,0,1
