time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little,rigidity,object,stiffness
2025/05/23/16:30:28.612750,175,1748010628,612344264,,1000,169,702,74,790,59,797,17,161,1000,772,0,999,999,999,273,999,458,667,335,920,1,1,1
2025/05/23/16:30:28.622879,176,1748010628,622359514,,1000,169,698,74,801,61,793,16,167,1000,777,0,999,999,999,245,999,459,668,333,922,1,1,1
2025/05/23/16:30:28.632864,177,1748010628,632427453,,1000,169,696,74,810,62,791,15,174,1000,779,0,999,999,999,219,999,459,668,331,924,1,1,1
2025/05/23/16:30:28.642791,178,1748010628,642406225,,1000,169,695,74,820,63,789,15,182,1000,781,0,999,999,999,197,999,459,668,331,925,1,1,1
2025/05/23/16:30:28.653174,179,1748010628,652675628,,1000,169,694,74,829,65,787,14,189,1000,781,0,999,999,999,179,999,460,668,329,928,1,1,1
2025/05/23/16:30:28.662891,180,1748010628,662402391,,1000,169,692,74,838,66,785,14,196,1000,782,0,999,999,999,166,999,461,668,327,931,1,1,1
2025/05/23/16:30:28.673005,181,1748010628,672396659,,1000,169,691,75,846,68,784,13,204,1000,784,0,999,999,999,157,999,461,667,325,933,1,1,1
2025/05/23/16:30:28.682852,182,1748010628,682331085,,1000,169,690,76,853,69,783,12,210,1000,788,0,999,999,999,151,999,462,667,323,935,1,1,1
2025/05/23/16:30:28.692612,183,1748010628,692301511,,1000,169,687,76,860,71,781,11,216,1000,791,0,999,999,999,144,999,463,669,321,937,1,1,1
2025/05/23/16:30:28.702584,184,1748010628,702314376,,1000,169,685,77,863,72,780,11,220,1000,794,0,999,999,999,140,999,463,669,319,938,1,1,1
2025/05/23/16:30:28.712575,185,1748010628,712276935,,1000,169,683,77,867,74,779,10,223,1000,796,0,999,999,999,135,999,463,669,319,939,1,1,1
2025/05/23/16:30:28.722738,186,1748010628,722332954,,1000,169,683,77,867,74,779,10,223,1000,796,0,999,999,999,135,999,463,669,319,939,1,1,1
2025/05/23/16:30:28.732791,187,1748010628,732415914,,1000,169,681,78,872,76,777,10,228,1000,801,0,999,999,999,125,999,464,670,317,941,1,1,1
2025/05/23/16:30:28.742793,188,1748010628,742416143,,1000,169,682,79,875,77,775,10,229,1000,804,0,999,999,999,122,999,464,671,315,941,1,1,1
2025/05/23/16:30:28.752834,189,1748010628,752324819,,1000,169,682,79,877,79,773,10,230,1000,808,0,999,999,999,120,999,464,673,313,942,1,1,1
2025/05/23/16:30:28.762607,190,1748010628,762292385,,1000,169,682,79,878,80,771,10,230,1000,811,0,999,999,999,117,999,464,674,311,943,1,1,1
2025/05/23/16:30:28.772818,191,1748010628,772318124,,1000,169,683,80,881,83,767,10,230,1000,818,0,999,999,971,114,999,463,675,307,944,1,1,1
2025/05/23/16:30:28.782610,192,1748010628,782352209,,1000,169,683,81,882,85,765,10,229,1000,821,0,999,999,922,112,999,463,675,306,943,1,1,1
2025/05/23/16:30:28.792752,193,1748010628,792302846,,1000,169,683,81,882,85,765,10,229,1000,821,0,999,999,922,112,999,463,675,306,943,1,1,1
2025/05/23/16:30:28.802606,194,1748010628,802270889,,1000,169,685,81,886,89,763,10,231,1000,824,0,999,999,794,105,999,462,677,304,944,1,1,1
2025/05/23/16:30:28.812942,195,1748010628,812415122,,1000,169,686,81,886,91,763,10,232,1000,825,0,999,999,730,102,999,461,675,302,944,1,1,1
2025/05/23/16:30:28.822996,196,1748010628,822571516,,1000,169,686,81,887,93,762,10,233,1000,825,0,999,999,667,99,999,460,675,300,944,1,1,1
2025/05/23/16:30:28.832787,197,1748010628,832436084,,1000,169,688,82,887,96,761,10,235,1000,825,0,999,999,612,96,999,460,675,298,945,1,1,1
2025/05/23/16:30:28.842794,198,1748010628,842292547,,1000,169,689,82,887,98,761,10,236,1000,826,0,991,999,554,94,999,459,674,298,945,1,1,1
2025/05/23/16:30:28.852724,199,1748010628,852300643,,1000,169,690,82,887,102,761,10,237,1000,827,0,964,999,499,92,999,459,674,296,946,1,1,1
2025/05/23/16:30:28.862820,200,1748010628,862400293,,1000,169,691,83,887,105,761,10,238,1000,829,0,919,999,452,91,999,458,673,294,947,1,1,1
2025/05/23/16:30:28.872755,201,1748010628,872338771,,1000,169,691,83,886,108,761,10,240,1000,831,0,878,999,422,90,999,457,674,292,947,1,1,1
2025/05/23/16:30:28.882777,202,1748010628,882383823,,1000,169,692,84,886,111,760,10,242,1000,833,0,835,999,398,88,999,456,674,288,946,1,1,1
2025/05/23/16:30:28.892801,203,1748010628,892383337,,1000,169,693,85,886,115,760,11,245,1000,834,0,796,999,385,86,999,455,674,288,947,1,1,1
2025/05/23/16:30:28.902768,204,1748010628,902387619,,1000,169,695,85,886,119,761,11,248,1000,836,0,752,999,371,83,999,454,673,284,946,1,1,1
2025/05/23/16:30:28.912702,205,1748010628,912355422,,1000,169,695,86,886,122,760,11,251,1000,838,0,713,999,358,83,999,454,674,284,946,1,1,1
2025/05/23/16:30:28.922981,206,1748010628,922400474,,1000,169,695,86,886,125,760,11,254,1000,840,0,674,999,346,82,999,453,674,282,946,1,1,1
2025/05/23/16:30:28.932810,207,1748010628,932394742,,1000,168,695,87,886,128,759,11,257,1000,841,0,639,999,339,82,999,453,675,282,946,1,1,1
2025/05/23/16:30:28.942912,208,1748010628,942463636,,1000,168,695,88,886,132,759,11,259,1000,843,0,605,999,334,81,999,452,677,280,947,1,1,1
2025/05/23/16:30:28.952736,209,1748010628,952398538,,1000,169,695,88,886,136,759,11,261,1000,845,0,568,999,324,80,999,452,678,278,947,1,1,1
2025/05/23/16:30:28.962699,210,1748010628,962316513,,1000,169,696,89,889,140,759,11,263,1000,845,0,526,999,315,80,999,451,677,278,946,1,1,1
2025/05/23/16:30:28.972752,211,1748010628,972363710,,1000,169,698,89,891,143,758,11,263,1000,846,0,491,999,306,79,999,451,675,280,945,1,1,1
2025/05/23/16:30:28.982588,212,1748010628,982306003,,1000,169,698,89,891,143,758,11,263,1000,846,0,491,999,306,79,999,451,675,280,945,1,1,1
2025/05/23/16:30:28.992986,213,1748010628,992310523,,1000,169,695,91,895,150,757,12,265,1000,847,0,435,999,287,79,999,450,673,276,943,1,1,1
2025/05/23/16:30:29.002746,214,1748010629,2382755,,1000,169,692,91,897,154,756,11,267,1000,848,0,414,999,279,79,999,450,673,276,942,1,1,1
2025/05/23/16:30:29.012923,215,1748010629,12411117,,1000,169,692,91,897,154,756,11,267,1000,848,0,414,999,279,79,999,450,673,276,942,1,1,1
2025/05/23/16:30:29.023041,216,1748010629,22419452,,1000,169,687,93,899,160,756,12,272,1000,849,0,385,999,260,78,999,449,672,272,942,1,1,1
2025/05/23/16:30:29.032732,217,1748010629,32318353,,1000,169,686,95,898,162,756,12,275,1000,849,0,373,999,260,77,999,449,672,270,941,1,1,1
2025/05/23/16:30:29.042747,218,1748010629,42304515,,1000,169,685,96,896,166,755,12,278,1000,850,0,358,999,261,78,999,449,672,269,941,1,1,1
2025/05/23/16:30:29.052828,219,1748010629,52344083,,1000,169,684,96,895,169,755,12,280,1000,851,0,345,999,263,78,999,449,672,267,939,1,1,1
2025/05/23/16:30:29.062698,220,1748010629,62288284,,1000,169,684,98,891,174,754,12,284,1000,853,0,328,999,262,79,999,449,675,259,937,1,1,1
2025/05/23/16:30:29.073021,221,1748010629,72409629,,1000,169,685,99,889,177,754,12,285,1000,855,0,322,999,259,79,999,449,677,257,936,1,1,1
2025/05/23/16:30:29.082687,222,1748010629,82346677,,1000,169,685,100,886,178,753,12,288,1000,856,0,313,999,256,80,999,449,678,253,935,1,1,1
2025/05/23/16:30:29.092892,223,1748010629,92371225,,1000,169,685,101,883,180,752,12,290,1000,858,0,300,999,255,80,999,448,679,251,934,1,1,1
2025/05/23/16:30:29.102825,224,1748010629,102376937,,1000,169,685,102,881,182,752,12,292,1000,860,0,282,999,254,81,999,448,680,247,934,1,1,1
2025/05/23/16:30:29.112824,225,1748010629,112439155,,1000,169,683,103,880,184,751,12,295,1000,861,0,263,999,255,81,999,448,681,245,932,1,1,1
2025/05/23/16:30:29.123029,226,1748010629,122427701,,1000,169,683,104,879,186,750,12,295,1000,862,0,254,999,256,81,999,447,682,243,933,1,1,1
2025/05/23/16:30:29.132657,227,1748010629,132338762,,1000,169,682,105,879,188,750,12,297,1000,863,0,246,999,253,81,999,447,683,243,932,1,1,1
2025/05/23/16:30:29.142798,228,1748010629,142335176,,1000,169,682,106,880,190,749,12,298,1000,864,0,239,999,249,81,999,447,683,241,932,1,1,1
2025/05/23/16:30:29.152919,229,1748010629,152425289,,1000,168,681,106,882,191,749,12,299,1000,866,0,234,999,246,80,999,447,684,239,932,1,1,1
2025/05/23/16:30:29.162614,230,1748010629,162326097,,1000,168,681,107,887,192,749,12,301,1000,867,0,229,999,246,80,999,446,684,239,932,1,1,1
2025/05/23/16:30:29.172983,231,1748010629,172343015,,1000,168,683,108,893,193,749,12,303,1000,868,0,224,999,245,80,999,446,683,239,931,1,1,1
2025/05/23/16:30:29.182566,232,1748010629,182310342,,1000,168,684,109,900,194,748,13,305,1000,869,0,217,999,243,80,999,446,683,237,930,1,1,1
2025/05/23/16:30:29.192959,233,1748010629,192417383,,1000,168,686,109,905,195,748,13,306,1000,869,0,212,999,241,80,999,446,684,237,930,1,1,1
2025/05/23/16:30:29.202908,234,1748010629,202409267,,1000,168,689,110,908,197,747,13,307,1000,870,0,208,999,237,80,999,445,684,237,930,1,1,1
2025/05/23/16:30:29.212772,235,1748010629,212391614,,1000,168,693,111,910,198,746,12,310,1000,872,0,203,999,232,80,999,445,684,237,930,1,1,1
2025/05/23/16:30:29.222992,236,1748010629,222435951,,1000,168,700,111,912,199,746,12,313,1000,873,0,197,999,227,80,999,445,684,235,929,1,1,1
2025/05/23/16:30:29.232977,237,1748010629,232467889,,1000,168,703,112,912,200,746,13,315,1000,874,0,193,999,222,80,999,444,684,233,928,1,1,1
2025/05/23/16:30:29.242948,238,1748010629,242406368,,1000,168,704,113,910,201,746,13,317,1000,874,0,190,999,219,80,999,444,684,233,928,1,1,1
2025/05/23/16:30:29.252980,239,1748010629,252394914,,1000,168,705,114,908,202,745,13,317,1000,874,0,186,999,216,79,999,444,684,233,927,1,1,1
2025/05/23/16:30:29.262741,240,1748010629,262350559,,1000,168,707,115,904,203,745,13,318,1000,874,0,183,999,213,79,999,444,684,231,926,1,1,1
2025/05/23/16:30:29.273023,241,1748010629,272432088,,1000,168,707,115,904,203,745,13,318,1000,874,0,183,999,213,79,999,444,684,231,926,1,1,1
2025/05/23/16:30:29.282796,242,1748010629,282347679,,1000,168,712,117,898,206,744,13,319,1000,874,0,178,999,213,79,999,443,684,230,926,1,1,1
2025/05/23/16:30:29.292701,243,1748010629,292365074,,1000,168,713,118,895,207,744,13,320,1000,874,0,176,999,212,79,999,443,685,230,925,1,1,1
2025/05/23/16:30:29.302893,244,1748010629,302391290,,1000,168,716,119,894,209,744,13,321,1000,875,0,173,999,212,79,999,443,685,228,925,1,1,1
2025/05/23/16:30:29.312666,245,1748010629,312312602,,1000,168,719,120,892,210,744,12,322,1000,875,0,171,999,211,79,999,443,685,228,924,1,1,1
2025/05/23/16:30:29.322972,246,1748010629,322399854,,1000,168,723,121,891,211,744,13,323,1000,876,0,168,999,210,79,999,442,685,228,924,1,1,1
2025/05/23/16:30:29.332859,247,1748010629,332439184,,1000,168,730,122,889,213,744,13,323,1000,875,0,166,999,208,78,999,442,684,228,925,1,1,1
2025/05/23/16:30:29.342660,248,1748010629,342311620,,1000,168,735,122,886,214,745,13,323,1000,875,0,164,999,208,78,999,442,685,228,925,1,1,1
2025/05/23/16:30:29.352672,249,1748010629,352284193,,1000,168,738,123,884,216,748,13,323,1000,874,0,162,999,208,78,999,442,685,228,925,1,1,1
2025/05/23/16:30:29.362929,250,1748010629,362332105,,1000,168,746,123,877,219,756,13,323,1000,873,0,157,999,213,77,999,441,684,226,925,1,1,1
2025/05/23/16:30:29.372951,251,1748010629,372376918,,1000,168,751,123,876,221,761,13,322,1000,873,0,155,999,214,77,999,441,683,226,926,1,1,1
2025/05/23/16:30:29.382832,252,1748010629,382395982,,1000,168,757,123,874,222,765,13,322,1000,872,0,152,999,213,76,999,440,683,226,928,1,1,1
2025/05/23/16:30:29.392828,253,1748010629,392374515,,1000,167,762,123,872,223,767,13,322,1000,872,0,150,999,212,76,999,440,682,228,926,1,1,1
2025/05/23/16:30:29.402602,254,1748010629,402319908,,1000,167,766,123,871,224,770,13,321,1000,871,0,147,999,211,75,999,440,681,228,925,1,1,1
2025/05/23/16:30:29.412831,255,1748010629,412432909,,1000,167,770,123,870,225,771,13,320,1000,871,0,145,999,209,75,999,440,680,230,924,1,1,1
2025/05/23/16:30:29.422827,256,1748010629,422402620,,1000,167,771,124,870,227,773,13,320,1000,871,0,142,999,207,75,999,440,677,231,923,1,1,1
2025/05/23/16:30:29.432679,257,1748010629,432316303,,1000,167,772,124,870,228,774,13,319,1000,870,0,139,999,203,74,999,439,673,235,924,1,1,1
2025/05/23/16:30:29.442869,258,1748010629,442436456,,1000,167,770,124,871,229,775,13,318,1000,870,0,135,999,201,74,999,439,671,239,924,1,1,1
2025/05/23/16:30:29.452875,259,1748010629,452381134,,1000,167,768,125,871,231,776,13,318,1000,870,0,131,999,201,74,999,439,669,243,925,1,1,1
2025/05/23/16:30:29.462774,260,1748010629,462384462,,1000,167,767,125,871,232,776,13,317,1000,870,0,128,999,202,73,999,438,667,247,926,1,1,1
2025/05/23/16:30:29.473094,261,1748010629,472433567,,1000,167,767,126,871,234,775,13,317,1000,871,0,125,999,204,73,999,438,665,249,927,1,1,1
2025/05/23/16:30:29.482900,262,1748010629,482395648,,1000,167,768,126,872,235,774,13,317,1000,872,0,121,999,205,72,999,438,663,253,926,1,1,1
2025/05/23/16:30:29.492950,263,1748010629,492464065,,1000,167,768,126,873,237,774,13,317,1000,872,0,117,999,203,72,999,438,660,255,925,1,1,1
2025/05/23/16:30:29.502817,264,1748010629,502390384,,1000,167,768,127,874,238,773,13,316,1000,873,0,114,999,201,72,999,437,659,257,925,1,1,1
2025/05/23/16:30:29.513013,265,1748010629,512446641,,1000,167,768,128,875,240,773,13,315,1000,872,0,113,999,200,72,999,437,658,259,924,1,1,1
2025/05/23/16:30:29.522825,266,1748010629,522408485,,1000,167,766,128,877,242,772,13,315,1000,872,0,111,999,197,71,999,437,657,259,924,1,1,1
2025/05/23/16:30:29.532720,267,1748010629,532325744,,1000,167,764,129,878,243,772,13,314,1000,871,0,110,999,196,70,999,437,656,259,924,1,1,1
2025/05/23/16:30:29.542771,268,1748010629,542379617,,1000,167,762,130,880,244,771,14,313,1000,871,0,108,999,194,69,999,437,655,259,924,1,1,1
2025/05/23/16:30:29.552684,269,1748010629,552309513,,1000,167,761,130,881,246,769,14,313,1000,870,0,108,999,191,69,999,436,655,261,925,1,1,1
2025/05/23/16:30:29.562759,270,1748010629,562330007,,1000,167,759,131,881,247,768,14,312,1000,869,0,107,999,188,68,999,436,654,261,925,1,1,1
2025/05/23/16:30:29.573036,271,1748010629,572547912,,1000,167,759,131,881,247,768,14,312,1000,869,0,107,999,188,68,999,436,654,261,925,1,1,1
2025/05/23/16:30:29.582768,272,1748010629,582370996,,1000,167,757,131,884,251,767,14,310,1000,868,0,107,999,185,68,999,435,651,263,924,1,1,1
2025/05/23/16:30:29.592724,273,1748010629,592318058,,1000,167,757,132,885,252,766,14,310,1000,868,0,107,999,182,68,999,435,649,263,922,1,1,1
2025/05/23/16:30:29.602900,274,1748010629,602459430,,1000,167,756,133,885,253,766,14,309,1000,867,0,106,999,179,67,999,435,648,265,922,1,1,1
2025/05/23/16:30:29.612702,275,1748010629,612335443,,1000,167,755,133,885,253,765,14,309,1000,867,0,106,999,177,67,999,435,645,267,922,1,1,1
2025/05/23/16:30:29.622971,276,1748010629,622423410,,1000,168,753,134,885,254,764,14,307,1000,866,0,105,999,173,66,999,434,643,267,922,1,1,1
2025/05/23/16:30:29.632778,277,1748010629,632359981,,1000,168,753,134,885,255,764,14,306,1000,866,0,104,999,173,66,999,434,641,267,921,1,1,1
2025/05/23/16:30:29.642903,278,1748010629,642414569,,1000,168,753,134,885,255,764,14,306,1000,866,0,104,999,173,66,999,434,641,267,921,1,1,1
2025/05/23/16:30:29.653019,279,1748010629,652427196,,1000,168,753,134,884,257,763,14,304,1000,864,0,103,999,176,66,999,434,638,269,920,1,1,1
2025/05/23/16:30:29.662865,280,1748010629,662384748,,1000,168,752,135,883,258,763,15,303,1000,864,0,103,999,176,65,999,434,636,269,920,1,1,1
2025/05/23/16:30:29.672988,281,1748010629,672454595,,1000,168,751,135,883,259,763,15,302,1000,863,0,103,999,176,65,999,434,635,270,919,1,1,1
2025/05/23/16:30:29.682850,282,1748010629,682377815,,1000,168,751,135,883,260,763,15,302,1000,863,0,102,999,174,65,999,433,633,270,918,1,1,1
2025/05/23/16:30:29.692921,283,1748010629,692432641,,1000,168,751,136,882,261,762,15,302,1000,862,0,102,999,171,65,999,433,632,269,917,1,1,1
2025/05/23/16:30:29.702823,284,1748010629,702453851,,1000,168,751,136,882,261,762,15,301,1000,862,0,101,999,169,65,999,433,631,267,917,1,1,1
2025/05/23/16:30:29.716922,285,1748010629,716598033,,1000,168,751,136,881,260,761,15,301,1000,862,0,101,999,168,65,999,433,631,265,917,1,1,1
2025/05/23/16:30:29.725131,286,1748010629,724029302,,1000,168,752,136,881,260,761,15,301,1000,862,0,101,999,168,66,999,433,629,265,916,1,1,1
2025/05/23/16:30:29.733749,287,1748010629,733427524,,1000,168,752,136,881,260,761,15,300,1000,862,0,101,999,167,66,999,433,628,263,915,1,1,1
2025/05/23/16:30:29.742836,288,1748010629,742465734,,1000,168,752,137,880,260,762,15,299,1000,861,0,101,999,167,67,999,433,628,261,914,1,1,1
2025/05/23/16:30:29.753561,289,1748010629,753133773,,1000,168,750,137,879,260,761,15,297,1000,861,0,101,999,169,68,999,433,628,261,914,1,1,1
2025/05/23/16:30:29.762767,290,1748010629,762415409,,1000,168,748,137,879,261,761,15,295,1000,861,0,101,999,171,68,999,433,627,261,915,1,1,1
2025/05/23/16:30:29.772810,291,1748010629,772414922,,1000,168,747,138,879,263,761,15,294,1000,861,0,101,999,173,69,999,433,627,259,914,1,1,1
2025/05/23/16:30:29.782879,292,1748010629,782487392,,1000,168,746,139,878,263,760,15,291,1000,861,0,101,999,175,69,999,432,626,253,914,1,1,1
2025/05/23/16:30:29.792667,293,1748010629,792333126,,1000,168,746,139,877,264,760,15,289,1000,861,0,100,999,175,69,999,432,626,249,915,1,1,1
2025/05/23/16:30:29.802762,294,1748010629,802472591,,1000,168,746,140,877,264,760,15,286,1000,861,0,100,999,174,70,999,432,627,247,915,1,1,1
2025/05/23/16:30:29.812957,295,1748010629,812408208,,1000,168,746,141,876,265,759,15,283,1000,862,0,100,999,174,70,999,432,627,245,915,1,1,1
2025/05/23/16:30:29.822812,296,1748010629,822444915,,1000,168,745,142,876,266,759,15,281,1000,863,0,99,999,173,71,999,432,628,241,915,1,1,1
2025/05/23/16:30:29.832765,297,1748010629,832427024,,1000,168,745,142,876,266,759,15,281,1000,863,0,99,999,173,71,999,432,628,241,915,1,1,1
2025/05/23/16:30:29.842786,298,1748010629,842436075,,1000,168,745,143,875,268,758,15,278,1000,864,0,99,999,174,72,999,432,631,237,914,1,1,1
2025/05/23/16:30:29.852991,299,1748010629,852667331,,1000,168,745,144,875,268,758,15,276,1000,864,0,98,999,175,72,999,432,633,231,914,1,1,1
2025/05/23/16:30:29.862808,300,1748010629,862427711,,1000,168,745,144,875,268,758,15,276,1000,864,0,98,999,175,72,999,432,633,231,914,1,1,1
2025/05/23/16:30:29.874703,301,1748010629,874397039,,1000,168,746,146,874,268,757,16,274,1000,865,0,98,999,176,73,999,431,638,220,913,1,1,1
2025/05/23/16:30:29.882772,302,1748010629,882412195,,1000,168,746,146,874,268,757,16,273,1000,865,0,97,999,177,73,999,431,641,218,913,1,1,1
2025/05/23/16:30:29.896139,303,1748010629,895723104,,1000,168,746,147,873,268,757,16,273,1000,866,0,97,999,179,74,999,431,644,216,913,1,1,1
2025/05/23/16:30:29.903098,304,1748010629,902548789,,1000,168,746,147,873,268,756,16,272,1000,866,0,97,999,180,74,999,431,647,212,913,1,1,1
2025/05/23/16:30:29.913050,305,1748010629,912437677,,1000,168,745,148,873,267,755,16,272,1000,866,0,97,999,175,74,999,431,650,208,913,1,1,1
2025/05/23/16:30:29.924123,306,1748010629,922455072,,1000,168,745,148,873,266,755,17,272,1000,866,0,97,999,172,74,999,431,652,206,913,1,1,1
2025/05/23/16:30:29.933029,307,1748010629,932484149,,1000,168,744,149,873,264,754,17,271,1000,867,0,97,999,170,74,999,431,654,202,912,1,1,1
2025/05/23/16:30:29.944240,308,1748010629,942726373,,1000,168,744,149,873,262,754,17,271,1000,867,0,98,999,169,75,999,431,655,198,911,1,1,1
2025/05/23/16:30:29.954907,309,1748010629,954442739,,1000,168,744,149,873,260,754,17,270,1000,867,0,98,999,168,76,999,431,656,196,910,1,1,1
2025/05/23/16:30:29.963043,310,1748010629,962523460,,1000,168,743,149,873,259,754,17,270,1000,867,0,99,999,167,76,999,431,657,192,909,1,1,1
2025/05/23/16:30:29.972930,311,1748010629,972447633,,1000,168,742,150,873,257,753,17,269,1000,867,0,99,999,167,77,999,431,657,191,908,1,1,1
2025/05/23/16:30:29.982921,312,1748010629,982415199,,1000,168,741,150,873,257,753,17,268,1000,866,0,99,999,168,78,999,431,658,189,907,1,1,1
2025/05/23/16:30:29.992859,313,1748010629,992445707,,1000,169,741,151,873,256,753,17,268,1000,866,0,99,999,168,78,999,430,659,185,906,1,1,1
2025/05/23/16:30:30.003244,314,1748010630,2823114,,1000,169,741,152,874,255,753,17,267,1000,866,0,99,999,168,78,999,430,662,183,905,1,1,1
2025/05/23/16:30:30.013215,315,1748010630,12654066,,1000,169,741,152,874,253,753,17,265,1000,865,0,101,999,169,79,999,430,664,181,905,1,1,1
2025/05/23/16:30:30.022905,316,1748010630,22429704,,1000,169,740,152,875,251,753,18,263,1000,863,0,104,999,170,79,999,430,666,179,904,1,1,1
2025/05/23/16:30:30.032989,317,1748010630,32415390,,1000,169,740,153,875,250,752,18,261,1000,862,0,106,999,172,80,999,430,668,177,903,1,1,1
2025/05/23/16:30:30.042806,318,1748010630,42376756,,1000,169,740,153,876,248,752,18,258,1000,862,0,108,999,173,80,999,430,669,175,900,1,1,1
2025/05/23/16:30:30.053058,319,1748010630,52623987,,1000,168,739,153,875,246,752,18,256,1000,862,0,110,999,174,80,999,430,670,171,899,1,1,1
2025/05/23/16:30:30.062877,320,1748010630,62392234,,1000,169,738,153,875,244,752,18,254,1000,861,0,113,999,175,79,999,430,670,171,897,1,1,1
2025/05/23/16:30:30.073077,321,1748010630,72405338,,1000,169,737,152,876,243,752,18,252,1000,860,0,116,999,174,79,999,430,670,169,896,1,1,1
2025/05/23/16:30:30.082875,322,1748010630,82394838,,1000,168,735,152,875,242,751,18,251,1000,859,0,119,999,174,79,999,430,669,167,895,1,1,1
2025/05/23/16:30:30.092842,323,1748010630,92411041,,1000,168,734,151,875,241,751,18,250,1000,858,0,124,999,174,79,999,431,669,167,894,1,1,1
2025/05/23/16:30:30.102635,324,1748010630,102316617,,1000,168,732,151,875,241,750,18,250,1000,858,0,130,999,173,79,999,431,668,165,894,1,1,1
2025/05/23/16:30:30.112908,325,1748010630,112413644,,1000,168,730,150,875,240,750,18,248,1000,857,0,136,999,172,78,999,432,667,165,893,1,1,1
2025/05/23/16:30:30.122796,326,1748010630,122390031,,1000,168,728,149,874,239,749,18,247,1000,855,0,144,999,170,78,999,433,665,163,892,1,1,1
2025/05/23/16:30:30.132737,327,1748010630,132358074,,1000,168,728,149,874,239,749,18,247,1000,855,0,144,999,170,78,999,433,665,163,892,1,1,1
2025/05/23/16:30:30.142770,328,1748010630,142341613,,1000,168,723,147,873,238,748,18,245,1000,850,0,156,999,166,77,999,434,664,161,891,1,1,1
2025/05/23/16:30:30.152902,329,1748010630,152472972,,1000,168,720,147,872,238,747,18,244,1000,847,0,158,999,165,77,999,433,665,161,891,1,1,1
2025/05/23/16:30:30.162757,330,1748010630,162357807,,1000,169,716,146,871,238,746,18,242,1000,845,0,159,999,164,77,999,433,666,159,891,1,1,1
2025/05/23/16:30:30.172780,331,1748010630,172365427,,1000,169,713,146,870,237,744,18,242,1000,843,0,158,999,163,78,999,433,667,159,893,1,1,1
2025/05/23/16:30:30.182751,332,1748010630,182331800,,1000,168,709,145,870,237,742,19,241,1000,842,0,156,999,162,80,999,433,668,157,895,1,1,1
2025/05/23/16:30:30.192797,333,1748010630,192405223,,1000,168,707,145,869,237,741,19,241,1000,841,0,156,999,163,81,999,433,667,157,896,1,1,1
2025/05/23/16:30:30.202770,334,1748010630,202345132,,1000,168,706,145,869,237,739,19,240,1000,841,0,155,999,165,83,999,433,666,155,896,1,1,1
2025/05/23/16:30:30.212807,335,1748010630,212395429,,1000,168,702,145,869,237,737,19,240,1000,840,0,156,999,166,85,999,432,665,152,894,1,1,1
2025/05/23/16:30:30.222824,336,1748010630,222401380,,1000,168,701,145,868,237,736,19,239,1000,840,0,156,999,166,85,999,432,664,150,894,1,1,1
2025/05/23/16:30:30.232750,337,1748010630,232331275,,1000,168,700,145,867,237,735,19,239,1000,839,0,157,999,166,86,999,432,663,148,894,1,1,1
2025/05/23/16:30:30.242905,338,1748010630,242432117,,1000,168,699,145,866,237,735,19,239,1000,838,0,159,999,166,87,999,431,662,148,894,1,1,1
2025/05/23/16:30:30.252903,339,1748010630,252393960,,1000,168,698,146,866,237,734,18,239,1000,838,0,161,999,166,88,999,431,660,148,894,1,1,1
2025/05/23/16:30:30.262755,340,1748010630,262326478,,1000,168,695,146,865,237,734,18,240,1000,838,0,163,999,167,90,999,431,659,146,893,1,1,1
2025/05/23/16:30:30.272965,341,1748010630,272395849,,1000,168,694,146,865,237,734,19,240,1000,837,0,164,999,167,92,999,431,658,146,893,1,1,1
2025/05/23/16:30:30.283052,342,1748010630,282445669,,1000,168,692,146,864,237,733,19,241,1000,837,0,165,999,165,93,999,431,656,142,892,1,1,1
2025/05/23/16:30:30.292968,343,1748010630,292427539,,1000,168,692,146,864,237,733,19,242,1000,837,0,164,999,163,93,999,431,655,142,892,1,1,1
2025/05/23/16:30:30.303029,344,1748010630,302515745,,1000,168,691,146,865,237,734,19,242,1000,837,0,164,999,162,93,999,431,653,142,892,1,1,1
2025/05/23/16:30:30.312856,345,1748010630,312452793,,1000,168,689,146,865,237,734,19,243,1000,837,0,163,999,161,94,999,431,652,142,891,1,1,1
2025/05/23/16:30:30.322913,346,1748010630,322428703,,1000,168,689,146,866,237,735,19,244,1000,836,0,162,999,160,95,999,431,651,140,891,1,1,1
2025/05/23/16:30:30.333018,347,1748010630,332468271,,1000,168,689,146,866,237,735,19,245,1000,836,0,161,999,160,95,999,431,650,138,890,1,1,1
2025/05/23/16:30:30.342885,348,1748010630,342389106,,1000,168,688,146,866,237,735,19,245,1000,836,0,160,999,158,95,999,431,650,136,889,1,1,1
2025/05/23/16:30:30.352766,349,1748010630,352369308,,1000,168,688,146,867,237,734,19,246,1000,835,0,160,999,157,95,999,431,649,134,888,1,1,1
2025/05/23/16:30:30.362863,350,1748010630,362409114,,1000,168,688,146,867,237,733,19,246,1000,835,0,159,999,156,95,999,431,650,132,889,1,1,1
2025/05/23/16:30:30.372708,351,1748010630,372314453,,1000,168,688,146,866,237,733,19,247,1000,835,0,158,999,156,94,999,431,651,132,889,1,1,1
