time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little,rigidity,object,stiffness
2025/05/23/15:20:32.107541,465,1748006432,107201576,,1000,150,257,50,187,51,183,19,161,1000,216,0,945,999,999,999,999,623,760,413,252,0,1,0
2025/05/23/15:20:32.117609,466,1748006432,117169618,,1000,150,257,50,187,51,182,19,161,1000,216,0,954,999,999,999,999,623,760,411,250,0,1,0
2025/05/23/15:20:32.127691,467,1748006432,127198457,,1000,150,256,50,186,51,181,19,160,1000,215,0,971,999,999,999,999,624,761,409,248,0,1,0
2025/05/23/15:20:32.137511,468,1748006432,137124061,,1000,149,255,50,185,51,180,19,160,1000,215,0,997,999,999,999,999,624,764,407,244,0,1,0
2025/05/23/15:20:32.147582,469,1748006432,147141695,,1000,149,254,50,185,51,180,19,160,1000,214,0,999,999,999,999,999,625,764,405,242,0,1,0
2025/05/23/15:20:32.157512,470,1748006432,157131195,,1000,149,253,50,184,51,179,19,160,1000,214,0,999,999,999,999,999,625,765,405,240,0,1,0
2025/05/23/15:20:32.167586,471,1748006432,167248010,,1000,149,253,50,184,51,178,19,160,1000,213,0,999,999,999,999,999,625,766,405,239,0,1,0
2025/05/23/15:20:32.177771,472,1748006432,177217721,,1000,149,252,50,183,51,178,19,160,1000,213,0,999,999,999,999,999,625,767,405,237,0,1,0
2025/05/23/15:20:32.187717,473,1748006432,187196969,,1000,149,251,50,183,51,177,19,159,1000,212,0,999,999,999,999,999,625,770,405,235,0,1,0
2025/05/23/15:20:32.197405,474,1748006432,197127103,,1000,149,250,50,182,51,177,19,159,1000,212,0,999,999,999,999,999,625,771,405,234,0,1,0
2025/05/23/15:20:32.207454,475,1748006432,207092523,,1000,149,250,50,182,51,176,19,159,1000,212,0,999,999,999,999,999,624,771,403,233,0,1,0
2025/05/23/15:20:32.217455,476,1748006432,217108011,,1000,148,250,50,181,51,176,19,159,1000,213,0,999,999,999,999,999,624,772,403,232,0,1,0
2025/05/23/15:20:32.227891,477,1748006432,227279663,,1000,148,249,50,181,51,176,19,158,1000,213,0,999,999,999,999,999,623,773,403,230,0,1,0
2025/05/23/15:20:32.237658,478,1748006432,237248182,,1000,148,249,50,181,51,175,19,158,1000,213,0,999,999,999,999,999,623,773,403,229,0,1,0
2025/05/23/15:20:32.247578,479,1748006432,247167587,,1000,148,248,50,180,51,175,19,158,1000,214,0,999,999,999,999,999,623,773,401,228,0,1,0
2025/05/23/15:20:32.257556,480,1748006432,257143020,,1000,148,248,50,180,51,174,19,158,1000,214,0,999,999,999,999,999,623,775,401,228,0,1,0
2025/05/23/15:20:32.268119,481,1748006432,267357110,,1000,147,247,50,179,51,174,19,158,1000,215,0,999,999,999,999,999,623,775,403,227,0,1,0
2025/05/23/15:20:32.277810,482,1748006432,277270317,,1000,147,247,50,179,51,173,20,158,1000,215,0,999,999,999,999,999,623,776,403,226,0,1,0
2025/05/23/15:20:32.287577,483,1748006432,287258863,,1000,147,246,50,178,51,173,20,158,1000,215,0,999,999,999,999,999,622,776,403,225,0,1,0
2025/05/23/15:20:32.297485,484,1748006432,297112226,,1000,147,246,50,178,51,173,20,157,1000,215,0,999,999,999,999,999,621,777,401,224,0,1,0
2025/05/23/15:20:32.307773,485,1748006432,307182312,,1000,147,246,50,178,51,172,20,157,1000,215,0,999,999,999,999,999,621,777,401,223,0,1,0
2025/05/23/15:20:32.317531,486,1748006432,317152738,,1000,147,246,50,178,51,172,20,156,1000,216,0,999,999,999,999,999,621,778,401,223,0,1,0
2025/05/23/15:20:32.327542,487,1748006432,327178478,,1000,147,246,50,178,51,172,20,156,1000,216,0,999,999,999,999,999,620,778,401,223,0,1,0
2025/05/23/15:20:32.337559,488,1748006432,337201833,,1000,147,246,50,177,51,171,20,156,1000,216,0,999,999,999,999,999,620,778,401,222,0,1,0
2025/05/23/15:20:32.347611,489,1748006432,347159624,,1000,147,246,50,177,51,171,20,156,1000,216,0,999,999,999,999,999,620,778,401,222,0,1,0
