time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little,rigidity,object,stiffness
2025/05/23/15:21:16.536818,17,1748006476,536460399,,1000,118,117,47,74,37,59,18,90,1000,32,0,999,999,999,999,999,610,776,280,0,1,1,1
2025/05/23/15:21:16.546731,18,1748006476,546450853,,1000,118,117,47,74,37,59,18,90,1000,32,0,999,999,999,999,999,610,776,280,0,1,1,1
2025/05/23/15:21:16.556723,19,1748006476,556450605,,1000,118,117,47,74,37,59,18,90,1000,32,0,999,999,999,999,999,610,777,280,0,1,1,1
2025/05/23/15:21:16.566808,20,1748006476,566469907,,1000,118,117,47,74,37,59,18,90,1000,33,0,999,999,999,999,999,610,776,278,0,1,1,1
2025/05/23/15:21:16.577027,21,1748006476,576512575,,1000,118,117,47,74,37,59,18,90,1000,33,0,999,999,999,999,999,610,776,280,0,1,1,1
2025/05/23/15:21:16.587232,22,1748006476,586724042,,1000,118,117,47,74,37,59,17,90,1000,33,0,999,999,999,999,999,610,776,280,0,1,1,1
2025/05/23/15:21:16.596972,23,1748006476,596582174,,1000,118,117,47,74,37,59,18,90,1000,33,0,999,999,999,999,999,610,777,280,0,1,1,1
2025/05/23/15:21:16.606981,24,1748006476,606564521,,1000,118,117,47,74,37,59,17,90,1000,33,0,999,999,999,999,999,610,777,278,0,1,1,1
2025/05/23/15:21:16.617019,25,1748006476,616541862,,1000,118,117,47,74,37,58,17,90,1000,33,0,999,999,999,999,999,610,777,280,0,1,1,1
2025/05/23/15:21:16.626979,26,1748006476,626523971,,1000,118,117,47,74,37,58,17,90,1000,33,0,999,999,999,999,999,610,777,280,0,1,1,1
2025/05/23/15:21:16.636869,27,1748006476,636532783,,1000,118,117,47,74,37,58,17,90,1000,33,0,999,999,999,999,999,610,777,280,0,1,1,1
2025/05/23/15:21:16.647069,28,1748006476,646544694,,1000,118,116,47,74,37,58,18,90,1000,33,0,999,999,999,999,999,610,776,280,0,1,1,1
2025/05/23/15:21:16.657090,29,1748006476,656533241,,1000,118,117,47,74,37,58,18,90,1000,33,0,999,999,999,999,999,610,776,280,0,1,1,1
2025/05/23/15:21:16.666981,30,1748006476,666588306,,1000,118,117,47,74,37,58,17,90,1000,33,0,999,999,999,999,999,610,777,280,0,1,1,1
2025/05/23/15:21:16.676950,31,1748006476,676543235,,1000,118,117,47,74,37,58,17,90,1000,33,0,999,999,999,999,999,610,776,280,0,1,1,1
2025/05/23/15:21:16.686854,32,1748006476,686542272,,1000,118,117,47,74,37,58,17,90,1000,33,0,999,999,999,999,999,610,776,280,0,1,1,1
2025/05/23/15:21:16.696935,33,1748006476,696547269,,1000,118,117,47,74,37,58,17,90,1000,33,0,999,999,999,999,999,610,777,278,0,1,1,1
2025/05/23/15:21:16.706777,34,1748006476,706502914,,1000,118,117,47,74,37,58,17,90,1000,33,0,999,999,999,999,999,610,776,278,0,1,1,1
2025/05/23/15:21:16.716966,35,1748006476,716509580,,1000,118,117,47,74,37,58,17,90,1000,33,0,999,999,999,999,999,610,777,280,0,1,1,1
2025/05/23/15:21:16.727181,36,1748006476,726636171,,1000,118,117,47,74,37,58,17,90,1000,33,0,999,999,999,999,999,610,777,280,0,1,1,1
2025/05/23/15:21:16.736950,37,1748006476,736630201,,1000,118,117,47,74,37,58,17,90,1000,33,0,999,999,999,999,999,610,777,280,0,1,1,1
2025/05/23/15:21:16.747128,38,1748006476,746506452,,1000,118,117,47,74,37,58,17,90,1000,33,0,999,999,999,999,999,610,777,280,0,1,1,1
2025/05/23/15:21:16.757021,39,1748006476,756597518,,1000,118,117,47,74,37,58,17,90,1000,33,0,999,999,999,999,999,610,778,280,0,1,1,1
2025/05/23/15:21:16.766828,40,1748006476,766512155,,1000,118,117,47,74,37,58,17,90,1000,33,0,999,999,999,999,999,610,778,280,0,1,1,1
2025/05/23/15:21:16.777517,41,1748006476,776818990,,1000,118,117,47,74,37,58,17,90,1000,33,0,999,999,999,999,999,610,778,280,0,1,1,1
2025/05/23/15:21:16.786987,42,1748006476,786632537,,1000,118,117,47,74,37,58,17,90,1000,33,0,999,999,999,999,999,610,778,280,0,1,1,1
2025/05/23/15:21:16.796764,43,1748006476,796486616,,1000,118,117,47,74,37,58,17,90,1000,33,0,999,999,999,999,999,610,778,280,0,1,1,1
2025/05/23/15:21:16.806989,44,1748006476,806552410,,1000,118,117,47,74,37,58,17,90,1000,33,0,999,999,999,999,999,610,778,280,0,1,1,1
2025/05/23/15:21:16.817040,45,1748006476,816553354,,1000,118,117,48,74,37,58,17,89,1000,33,0,999,999,999,999,999,610,777,282,0,1,1,1
2025/05/23/15:21:16.826880,46,1748006476,826484203,,1000,118,117,47,74,37,58,17,89,1000,33,0,999,999,999,999,999,610,777,282,0,1,1,1
2025/05/23/15:21:16.837039,47,1748006476,836576700,,1000,118,117,47,74,37,58,17,89,1000,33,0,999,999,999,999,999,610,777,282,0,1,1,1
2025/05/23/15:21:16.846855,48,1748006476,846503973,,1000,118,117,47,74,37,58,17,89,1000,33,0,999,999,999,999,999,609,777,282,0,1,1,1
2025/05/23/15:21:16.857041,49,1748006476,856562376,,1000,118,117,47,74,37,58,17,89,1000,33,0,999,999,999,999,999,610,777,282,0,1,1,1
2025/05/23/15:21:16.867190,50,1748006476,866579532,,1000,118,117,47,74,37,58,17,89,1000,33,0,999,999,999,999,999,610,778,282,0,1,1,1
2025/05/23/15:21:16.877409,51,1748006476,876790523,,1000,118,117,47,74,37,58,17,89,1000,33,0,999,999,999,999,999,610,778,282,0,1,1,1
2025/05/23/15:21:16.887048,52,1748006476,886677742,,1000,118,117,47,74,37,58,17,89,1000,33,0,999,999,999,999,999,610,777,280,0,1,1,1
2025/05/23/15:21:16.896974,53,1748006476,896593570,,1000,118,117,47,74,37,58,17,89,1000,33,0,999,999,999,999,999,610,777,280,0,1,1,1
2025/05/23/15:21:16.906996,54,1748006476,906715154,,1000,118,117,47,74,37,58,17,89,1000,33,0,999,999,999,999,999,610,776,282,0,1,1,1
2025/05/23/15:21:16.937072,55,1748006476,936655521,,1000,118,117,47,74,37,58,17,89,1000,33,0,999,999,999,999,999,610,776,282,0,1,1,1
2025/05/23/15:21:16.946844,56,1748006476,946472406,,1000,118,117,47,74,37,58,17,89,1000,33,0,999,999,999,999,999,610,776,280,0,1,1,1
2025/05/23/15:21:16.956784,57,1748006476,956470251,,1000,118,117,47,74,37,58,17,89,1000,33,0,999,999,999,999,999,610,776,282,0,1,1,1
2025/05/23/15:21:16.967112,58,1748006476,966576814,,1000,118,117,47,74,37,58,17,89,1000,33,0,999,999,999,999,999,610,776,280,0,1,1,1
2025/05/23/15:21:16.977116,59,1748006476,976671457,,1000,118,117,47,74,37,58,17,89,1000,33,0,999,999,999,999,999,611,775,280,0,1,1,1
2025/05/23/15:21:17.527052,60,1748006477,526704072,,1000,117,120,46,72,36,55,15,86,1000,18,0,999,999,999,999,999,602,770,288,0,1,1,1
2025/05/23/15:21:17.537161,61,1748006477,536642313,,1000,117,120,46,73,36,55,15,86,1000,17,0,999,999,999,999,999,602,771,288,0,1,1,1
2025/05/23/15:21:17.547119,62,1748006477,546717643,,1000,117,120,46,73,36,55,15,86,1000,17,0,999,999,999,999,999,601,771,286,0,1,1,1
2025/05/23/15:21:17.556941,63,1748006477,556581735,,1000,117,120,46,72,36,55,15,86,1000,15,0,999,999,999,999,999,601,771,286,0,1,1,1
2025/05/23/15:21:17.566868,64,1748006477,566511869,,1000,117,120,46,72,36,55,15,86,1000,15,0,999,999,999,999,999,601,771,286,0,1,1,1
2025/05/23/15:21:17.576973,65,1748006477,576670646,,1000,117,120,46,72,36,55,15,86,1000,14,0,999,999,999,999,999,602,772,286,0,1,1,1
2025/05/23/15:21:17.587082,66,1748006477,586743354,,1000,117,121,46,72,36,54,15,85,1000,13,0,999,999,999,999,999,603,775,284,0,1,1,1
2025/05/23/15:21:17.596824,67,1748006477,596537113,,1000,117,120,46,72,36,54,15,85,1000,13,0,999,999,999,999,999,603,776,284,0,1,1,1
2025/05/23/15:21:17.606854,68,1748006477,606544017,,1000,117,120,46,72,36,54,15,84,1000,13,0,999,999,999,999,999,602,776,284,0,1,1,1
2025/05/23/15:21:17.617195,69,1748006477,616723775,,1000,117,120,46,72,36,54,15,84,1000,12,0,999,999,999,999,999,602,777,284,0,1,1,1
2025/05/23/15:21:17.627026,70,1748006477,626662731,,1000,117,120,46,72,36,54,15,83,1000,12,0,999,999,999,999,999,601,777,282,0,1,1,1
2025/05/23/15:21:17.636882,71,1748006477,636573791,,1000,117,120,46,72,36,54,15,83,1000,12,0,999,999,999,999,999,600,777,282,0,1,1,1
2025/05/23/15:21:17.646881,72,1748006477,646573066,,1000,117,120,46,71,36,55,15,82,1000,12,0,999,999,999,999,999,599,778,282,2,1,1,1
2025/05/23/15:21:17.656783,73,1748006477,656484127,,1000,117,120,46,71,36,55,15,81,1000,12,0,999,999,999,999,999,598,779,282,4,1,1,1
2025/05/23/15:21:17.666764,74,1748006477,666460514,,1000,117,120,46,71,36,55,14,81,1000,12,0,999,999,999,999,999,597,780,282,6,1,1,1
2025/05/23/15:21:17.676729,75,1748006477,676439523,,1000,117,119,46,71,36,55,14,80,1000,12,0,999,999,999,999,999,595,780,280,10,1,1,1
2025/05/23/15:21:17.686826,76,1748006477,686474084,,1000,117,119,46,71,36,55,14,80,1000,12,0,999,999,999,999,999,594,781,280,12,1,1,1
2025/05/23/15:21:17.696804,77,1748006477,696521759,,1000,117,119,46,71,37,55,14,80,1000,12,0,999,999,999,999,999,596,780,280,13,1,1,1
2025/05/23/15:21:17.706888,78,1748006477,706487894,,1000,117,118,46,71,37,55,14,80,1000,12,0,999,999,999,999,999,599,780,280,15,1,1,1
2025/05/23/15:21:17.716784,79,1748006477,716487884,,1000,117,118,45,71,37,56,14,79,1000,11,0,999,999,999,999,999,603,779,278,16,1,1,1
2025/05/23/15:21:17.726769,80,1748006477,726485729,,1000,116,118,45,71,37,56,14,79,1000,11,0,999,999,999,999,999,608,779,278,18,1,1,1
2025/05/23/15:21:17.736793,81,1748006477,736526966,,1000,116,118,45,71,37,56,14,78,1000,11,0,999,999,999,999,999,613,778,278,19,1,1,1
2025/05/23/15:21:17.746932,82,1748006477,746641159,,1000,116,117,45,71,37,56,14,78,1000,11,0,999,999,999,999,999,618,777,278,20,1,1,1
2025/05/23/15:21:17.756838,83,1748006477,756499290,,1000,116,117,45,70,36,56,14,78,1000,10,0,999,999,999,999,999,623,776,276,20,1,1,1
2025/05/23/15:21:17.766888,84,1748006477,766490221,,1000,116,117,45,70,36,56,14,78,1000,10,0,999,999,999,999,999,623,776,276,20,1,1,1
2025/05/23/15:21:17.776853,85,1748006477,776507854,,1000,116,117,45,70,36,57,14,78,1000,9,0,999,999,999,999,999,631,775,276,23,1,1,1
2025/05/23/15:21:17.786948,86,1748006477,786553382,,1000,117,117,45,70,36,57,14,78,1000,9,0,999,999,999,999,999,636,775,276,26,1,1,1
2025/05/23/15:21:17.796949,87,1748006477,796608686,,1000,117,117,45,70,36,57,14,78,1000,9,0,999,999,999,999,999,636,775,276,26,1,1,1
2025/05/23/15:21:17.807053,88,1748006477,806621789,,1000,117,116,45,70,36,57,14,77,1000,8,0,999,999,999,999,999,641,773,272,30,1,1,1
2025/05/23/15:21:17.817164,89,1748006477,816582679,,1000,117,116,45,69,36,57,14,77,1000,8,0,999,999,999,999,999,642,773,272,32,1,1,1
2025/05/23/15:21:17.826936,90,1748006477,826538085,,1000,117,115,45,69,36,57,14,77,1000,8,0,999,999,999,999,999,643,773,272,33,1,1,1
2025/05/23/15:21:17.836766,91,1748006477,836485385,,1000,116,115,45,69,35,57,14,77,1000,7,0,999,999,999,999,999,644,773,270,35,1,1,1
2025/05/23/15:21:17.847030,92,1748006477,846615791,,1000,116,115,45,69,35,57,13,77,1000,7,0,999,999,999,999,999,644,772,270,37,1,1,1
2025/05/23/15:21:17.856969,93,1748006477,856559276,,1000,116,114,45,69,35,58,14,76,1000,6,0,999,999,999,999,999,642,772,272,43,1,1,1
2025/05/23/15:21:17.867028,94,1748006477,866664171,,1000,116,114,45,69,35,58,13,76,1000,6,0,999,999,999,999,999,640,772,272,48,1,1,1
2025/05/23/15:21:17.876982,95,1748006477,876611471,,1000,116,114,45,69,34,58,13,76,1000,6,0,999,999,999,999,999,639,772,274,52,1,1,1
2025/05/23/15:21:17.886919,96,1748006477,886483907,,1000,116,114,45,69,34,58,13,76,1000,6,0,999,999,999,999,999,637,772,274,58,1,1,1
2025/05/23/15:21:17.897112,97,1748006477,896693468,,1000,116,114,45,69,34,58,13,76,1000,7,0,999,999,999,999,999,636,771,276,61,1,1,1
2025/05/23/15:21:17.906968,98,1748006477,906606197,,1000,116,113,45,68,34,58,13,76,1000,7,0,999,999,999,999,999,636,770,276,65,1,1,1
2025/05/23/15:21:17.916973,99,1748006477,916547060,,1000,116,113,45,68,33,58,13,76,1000,7,0,999,999,999,999,999,635,770,276,69,1,1,1
2025/05/23/15:21:17.927095,100,1748006477,926587104,,1000,116,113,45,68,33,58,13,76,1000,7,0,999,999,999,999,999,635,770,278,72,1,1,1
2025/05/23/15:21:17.937280,101,1748006477,936648368,,1000,116,113,45,68,33,58,13,76,1000,8,0,999,999,999,999,999,634,770,278,76,1,1,1
2025/05/23/15:21:17.947202,102,1748006477,946658849,,1000,116,113,45,68,33,58,13,76,1000,8,0,999,999,999,999,999,634,770,280,79,1,1,1
2025/05/23/15:21:17.957454,103,1748006477,956705570,,1000,116,113,45,68,33,58,13,76,1000,8,0,999,999,999,999,999,634,770,280,83,1,1,1
2025/05/23/15:21:17.967079,104,1748006477,966641902,,1000,117,112,45,68,32,58,13,75,1000,9,0,999,999,999,999,999,634,768,282,88,1,1,1
2025/05/23/15:21:17.976850,105,1748006477,976550817,,1000,117,112,45,68,32,58,13,75,1000,9,0,999,999,999,999,999,634,770,284,92,1,1,1
2025/05/23/15:21:17.987111,106,1748006477,986680746,,1000,116,111,45,68,32,58,13,75,1000,10,0,999,999,999,999,999,634,770,286,96,1,1,1
2025/05/23/15:21:17.997170,107,1748006477,996632099,,1000,116,111,45,67,32,58,12,75,1000,11,0,999,999,999,999,999,634,770,288,100,1,1,1
2025/05/23/15:21:18.007138,108,1748006478,6614923,,1000,116,111,44,67,32,58,13,75,1000,11,0,999,999,999,999,999,634,770,288,105,1,1,1
2025/05/23/15:21:18.017117,109,1748006478,16606569,,1000,116,111,44,67,32,58,13,75,1000,11,0,999,999,999,999,999,634,770,288,109,1,1,1
2025/05/23/15:21:18.027069,110,1748006478,26615381,,1000,117,111,44,67,32,58,13,75,1000,12,0,999,999,999,999,999,634,770,290,111,1,1,1
2025/05/23/15:21:18.037131,111,1748006478,36653041,,1000,116,110,44,66,32,58,13,75,1000,13,0,999,999,999,999,999,633,771,292,115,1,1,1
2025/05/23/15:21:18.047200,112,1748006478,46636104,,1000,117,110,44,66,32,57,12,75,1000,14,0,999,999,999,999,999,632,771,296,117,1,1,1
2025/05/23/15:21:18.057075,113,1748006478,56643009,,1000,117,110,44,65,32,57,12,75,1000,14,0,999,999,999,999,999,631,770,298,119,1,1,1
2025/05/23/15:21:18.067378,114,1748006478,66617012,,1000,117,110,44,65,32,57,12,75,1000,14,0,999,999,999,999,999,631,770,298,119,1,1,1
2025/05/23/15:21:18.077183,115,1748006478,76640844,,1000,117,109,44,65,32,57,12,74,1000,15,0,999,999,999,999,999,629,770,302,121,1,1,1
2025/05/23/15:21:18.087172,116,1748006478,86641550,,1000,117,109,44,65,32,57,12,73,1000,16,0,999,999,999,999,999,628,771,306,120,1,1,1
2025/05/23/15:21:18.097106,117,1748006478,96650123,,1000,117,109,44,65,32,57,12,73,1000,16,0,999,999,999,999,999,626,772,307,119,1,1,1
2025/05/23/15:21:18.127210,118,1748006478,126610517,,1000,118,109,43,64,31,56,12,70,1000,18,0,999,999,999,999,999,623,772,323,117,1,1,1
2025/05/23/15:21:18.137238,119,1748006478,136665344,,1000,118,109,43,64,31,56,12,68,1000,19,0,999,999,999,999,999,622,771,329,114,1,1,1
2025/05/23/15:21:18.147391,120,1748006478,146659374,,1000,118,108,43,63,31,56,12,66,1000,20,0,999,999,999,999,999,620,771,335,112,1,1,1
2025/05/23/15:21:18.157155,121,1748006478,156643867,,1000,118,108,43,62,30,56,12,61,1000,24,0,999,999,999,999,999,617,771,341,109,1,1,1
2025/05/23/15:21:18.216840,122,1748006478,216455221,,1000,118,213,43,75,25,52,13,29,1000,166,0,927,999,999,999,999,556,684,417,927,1,1,1
2025/05/23/15:21:18.226954,123,1748006478,226624965,,1000,117,209,44,74,27,47,8,29,1000,186,0,925,999,999,999,999,554,681,426,935,1,1,1
2025/05/23/15:21:18.236948,124,1748006478,236558437,,1000,117,207,44,73,28,43,4,29,1000,202,0,932,999,999,999,999,553,680,432,940,1,1,1
2025/05/23/15:21:18.246885,125,1748006478,246526718,,1000,117,204,44,73,29,39,0,29,1000,226,0,945,999,999,999,999,551,679,436,949,1,1,1
2025/05/23/15:21:18.256815,126,1748006478,256510972,,1000,117,203,44,73,31,37,0,29,1000,257,0,957,999,999,999,999,549,678,438,956,1,1,1
2025/05/23/15:21:18.266821,127,1748006478,266531944,,1000,116,201,44,71,33,35,0,29,1000,307,0,979,999,999,999,999,546,675,440,962,1,1,1
2025/05/23/15:21:18.276769,128,1748006478,276437759,,1000,116,202,44,71,34,33,0,29,1000,354,0,995,999,999,999,999,544,674,444,965,1,1,1
2025/05/23/15:21:18.287213,129,1748006478,286596059,,1000,116,206,44,69,36,33,0,29,1000,404,0,999,999,999,999,999,541,673,448,967,1,1,1
2025/05/23/15:21:18.296902,130,1748006478,296533346,,1000,116,214,44,68,37,34,0,30,1000,457,0,999,999,999,999,999,540,672,452,970,1,1,1
2025/05/23/15:21:18.306798,131,1748006478,306490421,,1000,116,227,44,68,39,35,0,30,1000,505,0,999,999,999,999,999,538,671,460,971,1,1,1
2025/05/23/15:21:18.316808,132,1748006478,316505908,,1000,116,242,44,67,40,37,0,31,1000,550,0,999,999,999,999,999,536,670,465,972,1,1,1
2025/05/23/15:21:18.326926,133,1748006478,326598167,,1000,116,259,44,67,42,40,0,31,1000,594,0,999,999,999,999,999,535,669,473,971,1,1,1
2025/05/23/15:21:18.336862,134,1748006478,336484432,,1000,116,278,44,68,44,43,0,32,1000,634,0,999,999,999,999,999,534,669,481,968,1,1,1
2025/05/23/15:21:18.346896,135,1748006478,346542358,,1000,116,301,44,69,46,47,0,34,1000,664,0,992,999,999,999,999,532,669,487,962,1,1,1
2025/05/23/15:21:18.356870,136,1748006478,356496810,,1000,117,328,44,72,48,54,0,36,1000,687,0,967,999,999,999,999,531,669,489,954,1,1,1
2025/05/23/15:21:18.366961,137,1748006478,366509675,,1000,117,363,44,76,49,65,0,39,1000,702,0,947,999,999,999,999,530,669,491,948,1,1,1
2025/05/23/15:21:18.376813,138,1748006478,376480579,,1000,117,407,44,80,51,89,0,42,1000,715,0,949,999,999,999,999,529,669,493,944,1,1,1
2025/05/23/15:21:18.386819,139,1748006478,386484622,,1000,118,465,44,88,52,163,0,46,1000,730,0,961,999,999,999,999,528,670,493,940,1,1,1
2025/05/23/15:21:18.396873,140,1748006478,396535396,,1000,118,509,44,95,54,277,0,49,1000,742,0,951,999,999,999,999,527,672,495,937,1,1,1
2025/05/23/15:21:18.406718,141,1748006478,406452894,,1000,118,548,44,104,55,422,0,52,1000,753,0,939,999,999,999,999,527,672,497,935,1,1,1
2025/05/23/15:21:18.416891,142,1748006478,416501522,,1000,118,588,44,120,57,567,0,55,1000,764,0,921,999,999,999,999,526,674,495,933,1,1,1
2025/05/23/15:21:18.426872,143,1748006478,426529169,,1000,118,625,44,148,59,679,0,59,1000,772,0,910,999,999,999,999,525,678,493,929,1,1,1
2025/05/23/15:21:18.436928,144,1748006478,436546564,,1000,118,662,45,201,61,754,0,64,1000,779,0,906,999,999,999,999,525,681,491,926,1,1,1
2025/05/23/15:21:18.446900,145,1748006478,446590900,,1000,118,662,45,201,61,754,0,64,1000,779,0,906,999,999,999,999,525,681,491,926,1,1,1
2025/05/23/15:21:18.457183,146,1748006478,456550836,,1000,118,734,45,384,65,835,0,75,1000,785,0,912,999,999,998,999,524,688,491,920,1,1,1
2025/05/23/15:21:18.466939,147,1748006478,466538190,,1000,118,767,45,486,68,855,0,79,1000,786,0,904,999,999,980,999,524,693,489,918,1,1,1
2025/05/23/15:21:18.476819,148,1748006478,476504087,,1000,118,797,45,577,70,868,0,84,1000,787,0,917,999,999,924,999,523,696,487,917,1,1,1
2025/05/23/15:21:18.486904,149,1748006478,486497640,,1000,118,823,45,651,73,875,0,88,1000,788,0,946,999,999,837,999,523,698,485,917,1,1,1
2025/05/23/15:21:18.497589,150,1748006478,496829748,,1000,118,848,46,722,77,879,0,92,1000,788,0,974,999,999,724,999,522,702,481,917,1,1,1
2025/05/23/15:21:18.507078,151,1748006478,506589889,,1000,118,861,46,767,80,880,0,95,1000,786,0,986,999,999,630,999,522,704,479,918,1,1,1
2025/05/23/15:21:18.517022,152,1748006478,516552925,,1000,118,870,46,804,83,880,0,97,1000,784,0,987,999,999,543,999,521,705,475,918,1,1,1
2025/05/23/15:21:18.526854,153,1748006478,526528358,,1000,117,878,46,856,92,876,0,101,1000,779,0,994,999,999,424,999,520,704,475,919,1,1,1
2025/05/23/15:21:18.536854,154,1748006478,536523103,,1000,118,879,46,874,97,875,0,102,1000,776,0,999,999,999,382,999,519,703,473,921,1,1,1
2025/05/23/15:21:18.547022,155,1748006478,546563148,,1000,118,879,47,888,103,873,0,104,1000,771,0,999,999,999,343,999,519,701,473,923,1,1,1
2025/05/23/15:21:18.556773,156,1748006478,556493282,,1000,118,879,47,899,109,871,0,106,1000,766,0,999,999,999,312,999,518,700,469,925,1,1,1
2025/05/23/15:21:18.566775,157,1748006478,566471099,,1000,118,879,47,910,115,869,0,107,1000,761,0,999,999,999,281,999,518,697,469,927,1,1,1
2025/05/23/15:21:18.576813,158,1748006478,576455593,,1000,118,879,48,920,121,867,0,108,1000,755,0,999,999,999,253,999,517,695,469,928,1,1,1
2025/05/23/15:21:18.586841,159,1748006478,586513519,,1000,118,879,48,926,127,866,0,109,1000,748,0,999,999,999,232,999,517,691,469,928,1,1,1
2025/05/23/15:21:18.596878,160,1748006478,596498250,,1000,118,878,48,930,134,864,0,110,1000,739,0,999,999,925,211,999,517,689,467,931,1,1,1
2025/05/23/15:21:18.606864,161,1748006478,606519460,,1000,118,877,49,931,139,863,0,111,1000,731,0,999,999,810,197,999,518,688,469,934,1,1,1
2025/05/23/15:21:18.616850,162,1748006478,616509675,,1000,118,876,49,932,144,861,0,112,1000,723,0,999,999,680,184,999,518,688,467,935,1,1,1
2025/05/23/15:21:18.626835,163,1748006478,626488685,,1000,118,875,49,932,148,859,0,112,1000,715,0,999,999,560,174,999,519,688,469,936,1,1,1
2025/05/23/15:21:18.636726,164,1748006478,636461496,,1000,118,875,50,933,153,858,0,114,1000,707,0,999,999,471,164,999,519,687,471,938,1,1,1
2025/05/23/15:21:18.647011,165,1748006478,646573543,,1000,118,876,50,933,156,856,0,115,1000,698,0,997,999,415,156,999,520,686,473,938,1,1,1
2025/05/23/15:21:18.656760,166,1748006478,656488418,,1000,118,877,50,934,158,854,0,116,1000,690,0,961,999,370,149,999,521,685,473,939,1,1,1
2025/05/23/15:21:18.666829,167,1748006478,666497945,,1000,118,879,50,934,160,853,0,117,1000,680,0,890,999,325,144,999,522,684,475,941,1,1,1
2025/05/23/15:21:18.676977,168,1748006478,676490783,,1000,118,882,50,935,161,852,0,118,1000,670,0,811,999,286,139,999,523,682,477,941,1,1,1
2025/05/23/15:21:18.686842,169,1748006478,686509370,,1000,118,884,50,935,162,851,0,119,1000,661,0,748,999,261,135,999,523,681,479,941,1,1,1
2025/05/23/15:21:18.696979,170,1748006478,696533679,,1000,118,887,50,936,162,849,0,120,1000,653,0,699,999,244,132,999,523,678,477,940,1,1,1
2025/05/23/15:21:18.707072,171,1748006478,706516504,,1000,118,890,50,936,163,848,0,121,1000,647,0,643,999,225,129,999,523,675,477,941,1,1,1
2025/05/23/15:21:18.716823,172,1748006478,716511249,,1000,118,891,50,936,164,846,0,123,1000,643,0,599,999,215,126,999,523,673,475,942,1,1,1
2025/05/23/15:21:18.726823,173,1748006478,726447343,,1000,119,894,50,936,165,845,0,124,1000,639,0,552,999,207,123,999,522,671,475,942,1,1,1
2025/05/23/15:21:18.736876,174,1748006478,736506462,,1000,119,896,50,936,166,845,0,126,1000,635,0,513,999,198,120,999,522,669,473,942,1,1,1
