time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little,rigidity,object
2025/05/23/16:02:04.758470,171,1748008924,757933378,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:04.768261,172,1748008924,767859697,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:04.778332,173,1748008924,777948379,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:04.788247,174,1748008924,787842750,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:04.798213,175,1748008924,797864198,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:04.808172,176,1748008924,807831525,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:04.818177,177,1748008924,817874670,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:04.828190,178,1748008924,827800512,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:04.838266,179,1748008924,837884426,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:04.868332,180,1748008924,867869138,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:04.878325,181,1748008924,877904415,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:04.888380,182,1748008924,887926578,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:04.898255,183,1748008924,897899866,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:04.908241,184,1748008924,907920360,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:05.448313,185,1748008925,447875022,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:05.458192,186,1748008925,457864761,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:05.468342,187,1748008925,467930078,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:05.478224,188,1748008925,477889537,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:05.488231,189,1748008925,487936019,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:05.498180,190,1748008925,497875452,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:05.508080,191,1748008925,507822036,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:05.518301,192,1748008925,517894506,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:05.528400,193,1748008925,527977228,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:05.538169,194,1748008925,537905454,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:05.548634,195,1748008925,548060417,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:05.558548,196,1748008925,558042764,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:05.569758,197,1748008925,569303274,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:05.578386,198,1748008925,577902555,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:05.588328,199,1748008925,587933778,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:05.598420,200,1748008925,597895622,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:05.608369,201,1748008925,607857704,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:05.618346,202,1748008925,617904186,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:05.628256,203,1748008925,627832174,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:05.638296,204,1748008925,637909173,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:05.648428,205,1748008925,648048162,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:05.658417,206,1748008925,657936811,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:05.668413,207,1748008925,667876005,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:05.678447,208,1748008925,677979707,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:05.688499,209,1748008925,688011169,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:05.698575,210,1748008925,698021173,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:05.708433,211,1748008925,707941770,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:05.718253,212,1748008925,717917919,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:05.728596,213,1748008925,727959156,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:05.738364,214,1748008925,737917184,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:05.748653,215,1748008925,747955560,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:05.758392,216,1748008925,757949590,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:05.769497,217,1748008925,768318414,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:05.778548,218,1748008925,778023958,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:05.788319,219,1748008925,787894964,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:05.798445,220,1748008925,798000812,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:05.808398,221,1748008925,808008432,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:05.818311,222,1748008925,817905664,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:05.828781,223,1748008925,828074455,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:05.838452,224,1748008925,837898492,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:05.848578,225,1748008925,848012208,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:05.858508,226,1748008925,857952117,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:05.868512,227,1748008925,867948532,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:05.878407,228,1748008925,877977848,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:05.888267,229,1748008925,887876272,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:05.898550,230,1748008925,898046970,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:05.908439,231,1748008925,907891035,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:05.918313,232,1748008925,917858600,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:05.928308,233,1748008925,927944898,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:05.938311,234,1748008925,937906265,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:05.948539,235,1748008925,948040008,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:05.958277,236,1748008925,957874059,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:05.968153,237,1748008925,967855930,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:05.978075,238,1748008925,977793216,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:05.988202,239,1748008925,987807035,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:05.998668,240,1748008925,998153448,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:06.008501,241,1748008926,8001565,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:06.018420,242,1748008926,17941951,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:06.048298,243,1748008926,47866582,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:06.058425,244,1748008926,57939529,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:06.068574,245,1748008926,68011045,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:06.078359,246,1748008926,77979564,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:07.008119,247,1748008927,7876873,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:07.018230,248,1748008927,17930746,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:07.028127,249,1748008927,27876853,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:07.038283,250,1748008927,37868022,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:07.048492,251,1748008927,47995805,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:07.058393,252,1748008927,57983636,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:07.068332,253,1748008927,67973375,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:07.078491,254,1748008927,78047275,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:07.088615,255,1748008927,88071107,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:07.098600,256,1748008927,98084926,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:07.108565,257,1748008927,108028173,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:07.118583,258,1748008927,118001937,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:07.128505,259,1748008927,127986192,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:07.138626,260,1748008927,138092041,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:07.148481,261,1748008927,147968292,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:07.158286,262,1748008927,157900810,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:07.168361,263,1748008927,167877197,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:07.178267,264,1748008927,177902221,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:07.188153,265,1748008927,187835454,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:07.198306,266,1748008927,197917938,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:07.208159,267,1748008927,207860946,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:07.218381,268,1748008927,217990398,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:07.228249,269,1748008927,227898120,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:07.238326,270,1748008927,237882614,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:07.248278,271,1748008927,247881650,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:07.258277,272,1748008927,257904291,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:07.268361,273,1748008927,267880201,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:07.278315,274,1748008927,277965307,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:07.288253,275,1748008927,287911891,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:07.298275,276,1748008927,297885417,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:07.308108,277,1748008927,307830572,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:07.318314,278,1748008927,317873954,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:07.328221,279,1748008927,327880144,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:07.338161,280,1748008927,337867736,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:07.348232,281,1748008927,347820520,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:07.358270,282,1748008927,357857465,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:07.368139,283,1748008927,367840766,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:07.378202,284,1748008927,377866506,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:07.388111,285,1748008927,387833833,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:07.398226,286,1748008927,397782087,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:07.408139,287,1748008927,407830953,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:07.418192,288,1748008927,417838096,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:07.428136,289,1748008927,427797317,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:07.438089,290,1748008927,437797307,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:07.448084,291,1748008927,447815656,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:07.458295,292,1748008927,457974672,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:07.468201,293,1748008927,467816352,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:07.478169,294,1748008927,477841138,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:07.488139,295,1748008927,487813711,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:07.498142,296,1748008927,497821092,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:07.508095,297,1748008927,507831811,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:07.518133,298,1748008927,517816305,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:07.528073,299,1748008927,527810335,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:07.538212,300,1748008927,537881135,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:07.548102,301,1748008927,547837495,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:07.558109,302,1748008927,557836771,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:07.568178,303,1748008927,567864179,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:07.598465,304,1748008927,597927093,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:07.608280,305,1748008927,607852697,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:07.618228,306,1748008927,617845773,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:07.628229,307,1748008927,627879142,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
2025/05/23/16:02:07.638115,308,1748008927,637828588,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0
