time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little,rigidity,object,stiffness
2025/05/23/14:57:40.878674,14,1748005060,878275871,,1000,116,165,31,73,36,31,0,53,1000,0,0,994,999,999,999,999,831,588,247,83,0,0,0
2025/05/23/14:57:40.888833,15,1748005060,888308525,,1000,116,165,31,73,36,31,0,53,1000,0,0,993,999,999,999,999,831,588,247,83,0,0,0
2025/05/23/14:57:40.898730,16,1748005060,898283958,,1000,116,165,31,73,36,31,0,53,1000,0,0,993,999,999,999,999,831,587,249,83,0,0,0
2025/05/23/14:57:40.908824,17,1748005060,908353090,,1000,116,165,31,73,36,31,0,53,1000,0,0,992,999,999,999,999,831,587,249,83,0,0,0
2025/05/23/14:57:40.918767,18,1748005060,918299436,,1000,116,165,31,73,36,31,0,53,1000,0,0,992,999,999,999,999,830,587,249,82,0,0,0
2025/05/23/14:57:40.928648,19,1748005060,928282737,,1000,116,165,31,73,36,31,0,53,1000,0,0,992,999,999,999,999,830,587,249,82,0,0,0
2025/05/23/14:57:40.938968,20,1748005060,938503026,,1000,116,165,31,73,36,31,0,53,1000,0,0,992,999,999,999,999,830,587,249,82,0,0,0
2025/05/23/14:57:40.948662,21,1748005060,948301315,,1000,116,165,31,73,36,31,0,53,1000,0,0,992,999,999,999,999,830,587,251,82,0,0,0
2025/05/23/14:57:40.958844,22,1748005060,958442449,,1000,116,165,31,73,36,31,0,53,1000,0,0,992,999,999,999,999,830,587,251,82,0,0,0
2025/05/23/14:57:40.968728,23,1748005060,968287944,,1000,115,165,31,73,36,31,0,52,1000,0,0,994,999,999,999,999,830,586,251,81,0,0,0
2025/05/23/14:57:40.978616,24,1748005060,978245735,,1000,115,165,31,73,36,31,0,52,1000,0,0,996,999,999,999,999,830,586,251,81,0,0,0
2025/05/23/14:57:40.988513,25,1748005060,988202571,,1000,115,165,31,73,36,31,0,52,1000,0,0,998,999,999,999,999,830,586,251,81,0,0,0
2025/05/23/14:57:40.998777,26,1748005060,998251914,,1000,115,165,31,73,36,31,0,53,1000,0,0,998,999,999,999,999,830,586,253,80,0,0,0
2025/05/23/14:57:41.008636,27,1748005061,8245229,,1000,115,165,31,73,36,31,0,53,1000,0,0,998,999,999,999,999,830,586,253,80,0,0,0
2025/05/23/14:57:41.018727,28,1748005061,18276929,,1000,115,165,31,73,36,31,0,53,1000,0,0,998,999,999,999,999,830,585,257,80,0,0,0
2025/05/23/14:57:41.028672,29,1748005061,28253793,,1000,115,165,31,73,36,31,0,53,1000,0,0,998,999,999,999,999,830,585,257,80,0,0,0
2025/05/23/14:57:41.038491,30,1748005061,38218736,,1000,115,165,31,73,36,32,0,52,1000,0,0,998,999,999,999,999,830,583,259,80,0,0,0
2025/05/23/14:57:41.048696,31,1748005061,48245906,,1000,115,165,31,73,36,32,0,52,1000,0,0,998,999,999,999,999,829,582,265,78,0,0,0
2025/05/23/14:57:41.058760,32,1748005061,58285474,,1000,115,165,31,73,36,32,0,52,1000,0,0,998,999,999,999,999,829,580,269,77,0,0,0
2025/05/23/14:57:41.068607,33,1748005061,68250656,,1000,115,165,31,73,36,32,0,52,1000,0,0,999,999,999,999,999,829,579,270,76,0,0,0
2025/05/23/14:57:41.078732,34,1748005061,78394412,,1000,115,166,31,73,36,32,0,52,1000,0,0,999,999,999,999,999,829,579,274,75,0,0,0
2025/05/23/14:57:41.088500,35,1748005061,88229179,,1000,115,166,31,73,36,33,0,52,1000,0,0,999,999,999,999,999,828,579,274,75,0,0,0
2025/05/23/14:57:41.098652,36,1748005061,98282337,,1000,115,166,31,73,36,33,0,52,1000,0,0,998,999,999,999,999,828,579,276,74,0,0,0
2025/05/23/14:57:41.108640,37,1748005061,108251333,,1000,115,166,31,73,36,33,0,52,1000,0,0,998,999,999,999,999,828,579,276,74,0,0,0
2025/05/23/14:57:41.118708,38,1748005061,118268489,,1000,115,166,31,73,36,33,0,52,1000,0,0,997,999,999,999,999,827,578,278,74,0,0,0
2025/05/23/14:57:41.128780,39,1748005061,128289222,,1000,115,166,31,73,36,33,0,52,1000,0,0,996,999,999,999,999,826,578,278,73,0,0,0
2025/05/23/14:57:41.138957,40,1748005061,138560056,,1000,115,166,31,73,36,33,0,53,1000,0,0,994,999,999,999,999,826,577,278,73,0,0,0
2025/05/23/14:57:41.148719,41,1748005061,148292779,,1000,115,166,31,73,36,33,0,52,1000,0,0,993,999,999,999,999,826,577,278,72,0,0,0
2025/05/23/14:57:41.158791,42,1748005061,158330440,,1000,115,166,31,73,36,33,0,52,1000,0,0,993,999,999,999,999,825,577,280,71,0,0,0
2025/05/23/14:57:41.168787,43,1748005061,168312549,,1000,115,165,31,73,36,33,0,52,1000,0,0,993,999,999,999,999,825,577,280,71,0,0,0
2025/05/23/14:57:41.178684,44,1748005061,178256750,,1000,115,166,31,73,36,32,0,52,1000,0,0,993,999,999,999,999,824,576,280,71,0,0,0
2025/05/23/14:57:41.188613,45,1748005061,188319206,,1000,115,166,31,73,36,33,0,52,1000,0,0,992,999,999,999,999,824,576,284,71,0,0,0
2025/05/23/14:57:41.198750,46,1748005061,198221206,,1000,115,166,31,73,36,33,0,52,1000,0,0,994,999,999,999,999,824,576,284,71,0,0,0
2025/05/23/14:57:41.208925,47,1748005061,208343744,,1000,115,165,31,73,36,33,0,52,1000,0,0,996,999,999,999,999,823,576,286,71,0,0,0
2025/05/23/14:57:41.218822,48,1748005061,218291997,,1000,115,165,30,73,35,33,0,52,1000,0,0,998,999,999,999,999,823,576,290,71,0,0,0
2025/05/23/14:57:41.228763,49,1748005061,228322505,,1000,115,166,30,73,35,33,0,52,1000,0,0,998,999,999,999,999,823,577,292,71,0,0,0
2025/05/23/14:57:41.238745,50,1748005061,238262176,,1000,115,166,30,73,35,33,0,52,1000,0,0,998,999,999,999,999,823,577,292,71,0,0,0
2025/05/23/14:57:41.248633,51,1748005061,248250484,,1000,115,166,30,72,35,33,0,51,1000,0,0,995,999,999,999,999,822,577,294,72,0,0,0
2025/05/23/14:57:41.258648,52,1748005061,258263111,,1000,115,166,30,73,35,33,0,52,1000,0,0,998,999,999,999,999,822,576,298,72,0,0,0
2025/05/23/14:57:41.268763,53,1748005061,268289089,,1000,115,166,30,73,35,33,0,52,1000,0,0,998,999,999,999,999,822,576,298,72,0,0,0
2025/05/23/14:57:41.278850,54,1748005061,278290510,,1000,115,165,30,72,35,34,0,52,1000,0,0,998,999,999,999,999,822,576,302,72,0,0,0
2025/05/23/14:57:41.308611,55,1748005061,308276891,,1000,115,166,30,72,35,34,0,52,1000,0,0,999,999,999,999,999,821,576,307,70,0,0,0
2025/05/23/14:57:41.319445,56,1748005061,318780183,,1000,115,166,30,72,35,35,0,52,1000,0,0,999,999,999,999,999,821,576,309,70,0,0,0
2025/05/23/14:57:41.328842,57,1748005061,328422307,,1000,115,165,30,72,35,35,0,52,1000,0,0,999,999,999,999,999,820,575,315,69,0,0,0
2025/05/23/14:57:41.338770,58,1748005061,338325500,,1000,115,165,30,72,35,35,0,52,1000,0,0,999,999,999,999,999,820,574,319,68,0,0,0
2025/05/23/14:57:41.348726,59,1748005061,348299980,,1000,115,165,30,72,35,35,0,52,1000,0,0,999,999,999,999,999,820,574,323,67,0,0,0
2025/05/23/14:57:41.978729,60,1748005061,978283166,,1000,113,653,24,82,28,41,0,54,1000,0,0,964,999,999,999,999,660,589,259,254,0,0,0
2025/05/23/14:57:41.988609,61,1748005061,988268375,,1000,113,653,24,81,28,41,0,54,1000,0,0,965,999,999,999,999,660,588,259,257,0,0,0
2025/05/23/14:57:41.998815,62,1748005061,998341321,,1000,113,653,24,82,29,42,0,54,1000,0,0,965,999,999,999,999,659,586,259,260,0,0,0
2025/05/23/14:57:42.008653,63,1748005062,8307695,,1000,113,653,24,82,29,42,0,55,1000,0,0,966,999,999,999,999,658,585,257,262,0,0,0
2025/05/23/14:57:42.018773,64,1748005062,18364906,,1000,112,653,24,83,29,43,0,55,1000,0,0,964,999,999,999,999,658,583,257,264,0,0,0
2025/05/23/14:57:42.028969,65,1748005062,28509378,,1000,112,653,24,83,29,43,0,56,1000,0,0,963,999,999,999,999,657,582,257,265,0,0,0
2025/05/23/14:57:42.038788,66,1748005062,38325548,,1000,113,653,24,83,29,43,0,57,1000,0,0,963,999,999,999,999,657,581,257,267,0,0,0
2025/05/23/14:57:42.048914,67,1748005062,48422813,,1000,112,652,24,83,29,43,0,57,1000,0,0,963,999,999,999,999,656,579,257,268,0,0,0
2025/05/23/14:57:42.058846,68,1748005062,58396816,,1000,112,651,24,83,29,43,0,58,1000,0,0,963,999,999,999,999,656,578,257,270,0,0,0
2025/05/23/14:57:42.068772,69,1748005062,68386793,,1000,112,650,24,83,29,44,0,58,1000,0,0,962,999,999,999,999,655,577,257,272,0,0,0
2025/05/23/14:57:42.078803,70,1748005062,78409433,,1000,112,649,23,84,29,44,0,58,1000,0,0,962,999,999,999,999,655,576,257,274,0,0,0
2025/05/23/14:57:42.088633,71,1748005062,88268280,,1000,112,649,23,84,30,44,0,57,1000,0,0,962,999,999,999,999,654,575,259,276,0,0,0
2025/05/23/14:57:42.098847,72,1748005062,98375797,,1000,112,648,23,85,30,44,0,57,1000,0,0,962,999,999,999,999,653,574,259,277,0,0,0
2025/05/23/14:57:42.108939,73,1748005062,108472347,,1000,112,647,23,85,30,44,0,57,1000,0,0,962,999,999,999,999,653,573,259,278,0,0,0
2025/05/23/14:57:42.118824,74,1748005062,118384361,,1000,112,647,23,85,30,44,0,57,1000,0,0,962,999,999,999,999,652,572,259,280,0,0,0
2025/05/23/14:57:42.128716,75,1748005062,128284931,,1000,112,646,23,85,30,44,0,57,1000,0,0,962,999,999,999,999,652,570,259,282,0,0,0
2025/05/23/14:57:42.138983,76,1748005062,138490676,,1000,112,645,23,86,30,44,0,57,1000,0,0,962,999,999,999,999,651,570,259,284,0,0,0
2025/05/23/14:57:42.148792,77,1748005062,148366689,,1000,112,645,23,86,30,44,0,57,1000,0,0,962,999,999,999,999,651,568,259,285,0,0,0
2025/05/23/14:57:42.158966,78,1748005062,158394575,,1000,112,644,23,86,31,44,0,57,1000,0,0,961,999,999,999,999,650,568,259,286,0,0,0
2025/05/23/14:57:42.168839,79,1748005062,168413639,,1000,112,644,23,86,31,44,0,57,1000,0,0,961,999,999,999,999,650,567,261,286,0,0,0
2025/05/23/14:57:42.178938,80,1748005062,178340196,,1000,112,643,23,86,31,44,0,57,1000,0,0,961,999,999,999,999,650,566,261,287,0,0,0
2025/05/23/14:57:42.188622,81,1748005062,188252687,,1000,112,643,23,86,31,44,0,57,1000,0,0,961,999,999,999,999,650,566,261,287,0,0,0
2025/05/23/14:57:42.198612,82,1748005062,198260307,,1000,112,643,23,86,31,44,0,56,1000,0,0,961,999,999,999,999,649,565,263,288,0,0,0
2025/05/23/14:57:42.208810,83,1748005062,208329439,,1000,112,643,23,86,32,44,0,56,1000,0,0,961,999,999,999,999,648,565,265,288,0,0,0
2025/05/23/14:57:42.218705,84,1748005062,218271970,,1000,112,643,23,86,32,44,0,56,1000,0,0,962,999,999,999,999,647,564,267,288,0,0,0
2025/05/23/14:57:42.228869,85,1748005062,228365421,,1000,112,643,23,86,32,44,0,56,1000,0,0,962,999,999,999,999,647,564,269,288,0,0,0
2025/05/23/14:57:42.238747,86,1748005062,238327503,,1000,112,644,23,86,32,44,0,56,1000,0,0,962,999,999,999,999,647,565,269,289,0,0,0
2025/05/23/14:57:42.248696,87,1748005062,248314619,,1000,112,644,23,86,33,44,0,55,1000,0,0,962,999,999,999,999,647,564,270,289,0,0,0
2025/05/23/14:57:42.258624,88,1748005062,258284091,,1000,112,644,23,86,33,44,0,55,1000,0,0,962,999,999,999,999,646,564,272,290,0,0,0
2025/05/23/14:57:42.268984,89,1748005062,268557071,,1000,112,644,23,87,34,44,0,55,1000,0,0,962,999,999,999,999,646,563,276,291,0,0,0
2025/05/23/14:57:42.278872,90,1748005062,278347253,,1000,112,644,23,86,34,44,0,55,1000,0,0,962,999,999,999,999,645,562,278,292,0,0,0
2025/05/23/14:57:42.288659,91,1748005062,288327217,,1000,112,644,23,86,34,44,0,55,1000,0,0,963,999,999,999,999,645,562,280,293,0,0,0
2025/05/23/14:57:42.298770,92,1748005062,298266172,,1000,112,644,23,86,34,44,0,55,1000,0,0,963,999,999,999,999,645,561,284,294,0,0,0
2025/05/23/14:57:42.308654,93,1748005062,308258056,,1000,112,643,24,86,35,44,0,55,1000,0,0,963,999,999,999,999,644,561,286,296,0,0,0
2025/05/23/14:57:42.318605,94,1748005062,318247795,,1000,112,643,24,86,35,44,0,55,1000,0,0,963,999,999,999,999,644,560,286,298,0,0,0
2025/05/23/14:57:42.328851,95,1748005062,328330039,,1000,111,643,23,86,35,44,0,55,1000,0,0,963,999,999,999,999,643,560,288,300,0,0,0
2025/05/23/14:57:42.338701,96,1748005062,338288784,,1000,112,643,23,86,36,44,0,55,1000,0,0,964,999,999,999,999,643,559,290,302,0,0,0
2025/05/23/14:57:42.348652,97,1748005062,348282098,,1000,111,643,23,86,36,44,0,55,1000,0,0,964,999,999,999,999,642,558,290,302,0,0,0
2025/05/23/14:57:42.358718,98,1748005062,358312845,,1000,111,643,23,86,36,44,0,56,1000,0,0,964,999,999,999,999,642,558,290,303,0,0,0
2025/05/23/14:57:42.368776,99,1748005062,368307352,,1000,111,644,23,86,36,44,0,55,1000,0,0,964,999,999,999,999,642,557,290,304,0,0,0
2025/05/23/14:57:42.378824,100,1748005062,378338813,,1000,111,644,23,86,36,44,0,55,1000,0,0,964,999,999,999,999,641,557,292,305,0,0,0
2025/05/23/14:57:42.388649,101,1748005062,388284444,,1000,111,644,23,86,37,45,0,55,1000,0,0,964,999,999,999,999,641,557,292,305,0,0,0
2025/05/23/14:57:42.398647,102,1748005062,398250818,,1000,111,644,23,85,37,45,0,55,1000,0,0,964,999,999,999,999,641,556,296,305,0,0,0
2025/05/23/14:57:42.408570,103,1748005062,408254146,,1000,111,644,23,85,37,45,0,55,1000,0,0,964,999,999,999,999,640,555,296,306,0,0,0
2025/05/23/14:57:42.418704,104,1748005062,418221473,,1000,111,644,23,85,37,44,0,55,1000,0,0,964,999,999,999,999,640,554,296,307,0,0,0
2025/05/23/14:57:42.429071,105,1748005062,428345680,,1000,111,644,23,85,37,45,0,55,1000,0,0,965,999,999,999,999,640,552,296,308,0,0,0
2025/05/23/14:57:42.438765,106,1748005062,438405275,,1000,111,644,23,85,37,45,0,55,1000,0,0,965,999,999,999,999,640,551,298,310,0,0,0
2025/05/23/14:57:42.448883,107,1748005062,448249340,,1000,111,645,23,85,38,45,0,55,1000,0,0,964,999,999,999,999,639,550,300,312,0,0,0
2025/05/23/14:57:42.458813,108,1748005062,458393335,,1000,111,647,23,85,38,45,0,55,1000,0,0,964,999,999,999,999,639,550,300,314,0,0,0
2025/05/23/14:57:42.468554,109,1748005062,468207359,,1000,111,650,23,84,39,45,0,55,1000,0,0,963,999,999,999,999,639,549,302,317,0,0,0
2025/05/23/14:57:42.478673,110,1748005062,478266477,,1000,111,654,23,84,39,45,0,55,1000,0,0,963,999,999,999,999,639,548,304,321,0,0,0
2025/05/23/14:57:42.488558,111,1748005062,488209724,,1000,111,654,23,84,39,45,0,55,1000,0,0,963,999,999,999,999,639,548,304,321,0,0,0
2025/05/23/14:57:42.498636,112,1748005062,498269796,,1000,111,662,24,83,40,45,0,55,1000,0,0,963,999,999,999,999,638,547,307,329,0,0,0
2025/05/23/14:57:42.508614,113,1748005062,508211374,,1000,111,666,24,83,40,45,0,55,1000,0,0,959,999,999,999,999,638,547,309,333,0,0,0
2025/05/23/14:57:42.518661,114,1748005062,518287420,,1000,111,671,24,83,41,44,0,55,1000,0,0,959,999,999,999,999,638,546,311,337,0,0,0
2025/05/23/14:57:42.529210,115,1748005062,528559923,,1000,111,677,24,83,41,44,0,55,1000,0,0,963,999,999,999,999,637,546,313,341,0,0,0
2025/05/23/14:57:42.538733,116,1748005062,538303136,,1000,111,691,24,82,42,44,0,55,1000,0,0,968,999,999,999,999,637,547,319,348,0,0,0
2025/05/23/14:57:42.568768,117,1748005062,568321466,,1000,111,698,24,82,42,44,0,55,1000,0,0,976,999,999,999,999,636,547,321,352,0,0,0
2025/05/23/14:57:42.578723,118,1748005062,578333139,,1000,111,711,25,82,43,44,0,55,1000,0,0,992,999,999,999,999,634,551,329,362,0,0,0
2025/05/23/14:57:42.588679,119,1748005062,588321208,,1000,112,717,25,82,44,44,0,55,1000,0,0,996,999,999,999,999,634,555,333,367,0,0,0
2025/05/23/14:57:42.598782,120,1748005062,598254919,,1000,112,725,25,81,44,44,0,56,1000,0,0,998,999,999,999,999,633,558,335,373,0,0,0
2025/05/23/14:57:42.608525,121,1748005062,608213663,,1000,112,732,26,81,45,44,0,57,1000,0,0,999,999,999,999,999,632,561,339,380,0,0,0
2025/05/23/14:57:43.268878,122,1748005063,268345117,,1000,123,902,25,884,245,871,0,712,1000,449,0,946,999,419,384,999,571,488,348,685,0,0,0
2025/05/23/14:57:43.279161,123,1748005063,278548955,,1000,123,902,25,885,250,872,0,712,1000,456,0,950,999,416,375,999,570,488,348,688,0,0,0
2025/05/23/14:57:43.288866,124,1748005063,288407325,,1000,123,902,25,885,253,872,0,712,1000,462,0,949,999,412,368,999,569,488,348,691,0,0,0
2025/05/23/14:57:43.298793,125,1748005063,298345327,,1000,123,902,25,885,257,872,0,712,1000,470,0,945,999,409,359,999,568,487,348,693,0,0,0
2025/05/23/14:57:43.308818,126,1748005063,308372497,,1000,123,902,25,885,260,872,0,712,1000,477,0,945,999,406,352,999,567,487,348,696,0,0,0
2025/05/23/14:57:43.318672,127,1748005063,318288564,,1000,123,901,25,884,264,872,0,712,1000,483,0,946,999,402,345,999,566,487,350,699,0,0,0
2025/05/23/14:57:43.328665,128,1748005063,328310012,,1000,123,901,25,884,268,872,0,712,1000,489,0,942,999,397,340,999,565,486,350,702,0,0,0
2025/05/23/14:57:43.338704,129,1748005063,338287591,,1000,123,900,25,883,272,872,0,711,1000,495,0,940,999,391,337,999,564,486,350,704,0,0,0
2025/05/23/14:57:43.348805,130,1748005063,348342895,,1000,124,900,25,883,276,872,0,710,1000,501,0,937,999,387,332,999,563,486,350,707,0,0,0
2025/05/23/14:57:43.358658,131,1748005063,358362913,,1000,124,900,25,882,280,871,0,708,1000,507,0,929,999,383,327,999,562,485,350,710,0,0,0
2025/05/23/14:57:43.368621,132,1748005063,368324279,,1000,124,899,25,881,282,871,0,706,1000,513,0,921,999,382,324,999,561,484,350,713,0,0,0
2025/05/23/14:57:43.378700,133,1748005063,378356933,,1000,124,899,25,880,285,870,0,702,1000,520,0,928,999,380,321,989,559,484,348,717,0,0,0
2025/05/23/14:57:43.388620,134,1748005063,388302087,,1000,124,898,25,880,287,869,0,699,1000,526,0,942,999,380,320,981,558,484,350,720,0,0,0
2025/05/23/14:57:43.398687,135,1748005063,398375511,,1000,124,898,25,880,287,869,0,699,1000,526,0,942,999,380,320,981,558,484,350,720,0,0,0
2025/05/23/14:57:43.408509,136,1748005063,408199071,,1000,124,896,25,878,291,868,0,693,1000,540,0,956,999,378,317,984,556,483,350,727,0,0,0
2025/05/23/14:57:43.418648,137,1748005063,418230295,,1000,124,896,26,877,293,866,0,688,1000,547,0,958,999,373,313,990,555,483,350,730,0,0,0
2025/05/23/14:57:43.428722,138,1748005063,428235769,,1000,124,894,26,876,295,866,0,682,1000,553,0,957,999,370,310,997,554,482,348,733,0,0,0
2025/05/23/14:57:43.438495,139,1748005063,438225984,,1000,125,894,26,875,297,864,0,679,1000,558,0,955,999,367,307,999,553,481,348,737,0,0,0
2025/05/23/14:57:43.448524,140,1748005063,448232889,,1000,125,892,26,871,303,862,0,672,1000,564,0,953,999,352,303,999,552,480,348,743,0,0,0
2025/05/23/14:57:43.458562,141,1748005063,458209991,,1000,125,891,26,869,308,861,0,668,1000,566,0,952,999,350,302,999,551,479,346,745,0,0,0
2025/05/23/14:57:43.468745,142,1748005063,468333005,,1000,125,889,26,866,312,859,0,664,1000,568,0,951,999,353,301,999,550,478,348,747,0,0,0
2025/05/23/14:57:43.478818,143,1748005063,478309869,,1000,125,887,26,863,317,857,0,659,1000,571,0,952,999,356,298,999,549,478,348,750,0,0,0
2025/05/23/14:57:43.488540,144,1748005063,488237142,,1000,125,885,27,860,321,855,0,655,1000,572,0,952,999,358,297,999,549,477,346,753,0,0,0
2025/05/23/14:57:43.498578,145,1748005063,498240470,,1000,125,884,27,858,324,853,0,651,1000,573,0,952,999,359,297,999,549,475,346,754,0,0,0
2025/05/23/14:57:43.508573,146,1748005063,508258581,,1000,125,882,27,856,327,851,0,648,1000,573,0,952,999,358,297,996,548,475,346,757,0,0,0
2025/05/23/14:57:43.518616,147,1748005063,518297195,,1000,125,881,27,854,330,849,0,645,1000,574,0,952,999,355,296,990,548,474,346,760,0,0,0
2025/05/23/14:57:43.528618,148,1748005063,528234720,,1000,125,879,27,852,333,848,0,643,1000,575,0,952,999,353,294,983,547,474,346,763,0,0,0
2025/05/23/14:57:43.538709,149,1748005063,538214206,,1000,125,878,27,851,337,846,0,641,1000,576,0,953,999,353,292,981,546,473,346,765,0,0,0
2025/05/23/14:57:43.548924,150,1748005063,548566102,,1000,125,877,27,848,340,845,0,639,1000,577,0,953,999,354,292,979,546,473,346,766,0,0,0
2025/05/23/14:57:43.558607,151,1748005063,558266878,,1000,126,876,27,846,344,842,0,637,1000,577,0,952,999,353,290,977,546,473,346,767,0,0,0
2025/05/23/14:57:43.568629,152,1748005063,568280458,,1000,126,874,28,845,348,840,0,634,1000,577,0,951,999,352,289,973,545,473,346,769,0,0,0
2025/05/23/14:57:43.578865,153,1748005063,578297853,,1000,126,873,28,843,350,838,1,632,1000,578,0,951,999,351,288,969,545,473,348,771,0,0,0
2025/05/23/14:57:43.588490,154,1748005063,588239192,,1000,126,871,28,842,354,836,1,630,1000,578,0,950,999,351,287,957,544,472,346,774,0,0,0
2025/05/23/14:57:43.598738,155,1748005063,598330736,,1000,126,870,28,840,355,836,2,629,1000,577,0,950,999,350,286,949,544,473,346,775,0,0,0
2025/05/23/14:57:43.608605,156,1748005063,608247995,,1000,126,868,28,839,357,834,2,627,1000,576,0,950,999,346,286,947,543,473,346,775,0,0,0
2025/05/23/14:57:43.618495,157,1748005063,618220806,,1000,126,867,28,838,359,834,3,626,1000,575,0,950,999,338,285,946,543,473,346,775,0,0,0
2025/05/23/14:57:43.628721,158,1748005063,628287076,,1000,126,865,28,838,361,833,3,626,1000,573,0,948,999,329,284,943,543,473,346,775,0,0,0
2025/05/23/14:57:43.638653,159,1748005063,638273715,,1000,126,864,28,837,361,833,4,625,1000,571,0,950,999,325,283,939,542,473,346,775,0,0,0
2025/05/23/14:57:43.648921,160,1748005063,648612976,,1000,126,862,29,836,362,833,4,625,1000,568,0,952,999,323,282,933,541,474,346,775,0,0,0
2025/05/23/14:57:43.658800,161,1748005063,658532142,,1000,126,861,29,836,361,833,5,625,1000,565,0,952,999,320,282,926,540,474,346,775,0,0,0
2025/05/23/14:57:43.668866,162,1748005063,668364524,,1000,126,861,29,836,361,833,5,625,1000,565,0,952,999,320,282,926,540,474,346,775,0,0,0
2025/05/23/14:57:43.678771,163,1748005063,678248882,,1000,127,858,29,835,360,832,6,624,1000,560,0,952,999,313,284,920,539,474,343,775,0,0,0
2025/05/23/14:57:43.688787,164,1748005063,688311815,,1000,127,857,29,835,360,832,6,624,1000,557,0,953,999,308,284,918,538,474,343,774,0,0,0
2025/05/23/14:57:43.698743,165,1748005063,698371887,,1000,127,857,29,835,360,832,6,624,1000,557,0,953,999,308,284,918,538,474,343,774,0,0,0
2025/05/23/14:57:43.708706,166,1748005063,708295822,,1000,127,855,29,835,358,832,7,626,1000,553,0,955,999,302,283,903,537,475,343,773,0,0,0
2025/05/23/14:57:43.718571,167,1748005063,718245267,,1000,127,854,29,835,357,832,7,629,1000,552,0,955,999,304,282,893,536,475,341,772,0,0,0
2025/05/23/14:57:43.728779,168,1748005063,728329181,,1000,127,853,29,835,355,832,8,631,1000,549,0,955,999,300,283,882,536,477,341,771,0,0,0
2025/05/23/14:57:43.738697,169,1748005063,738262176,,1000,127,852,29,834,354,832,8,634,1000,547,0,953,999,295,283,871,535,477,339,770,0,0,0
2025/05/23/14:57:43.748559,170,1748005063,748233556,,1000,127,851,29,834,349,833,9,641,1000,543,0,951,999,288,282,856,534,478,337,768,0,0,0
2025/05/23/14:57:43.758539,171,1748005063,758250236,,1000,127,850,29,833,348,833,10,645,1000,542,0,953,999,288,281,852,533,478,337,767,0,0,0
2025/05/23/14:57:43.768658,172,1748005063,768237352,,1000,127,849,29,833,346,833,10,650,1000,540,0,955,999,288,279,850,532,478,335,766,0,0,0
2025/05/23/14:57:43.778720,173,1748005063,778297185,,1000,127,849,29,833,345,833,10,653,1000,539,0,955,999,286,278,845,532,478,335,764,0,0,0
2025/05/23/14:57:43.788764,174,1748005063,788217544,,1000,127,849,29,833,345,833,10,656,1000,538,0,956,999,284,276,835,531,478,333,764,0,0,0
