time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little,rigidity,object,stiffness
2025/05/23/15:06:43.670598,52,1748005603,670041561,,1000,148,265,83,110,87,93,67,122,1000,0,0,963,999,999,999,999,628,736,194,65,0,1,0
2025/05/23/15:06:43.680934,53,1748005603,680057287,,1000,148,264,83,110,87,93,67,122,1000,0,0,972,999,999,999,999,628,735,194,65,0,1,0
2025/05/23/15:06:43.690834,54,1748005603,690193414,,1000,148,263,83,110,87,93,67,123,1000,0,0,976,999,999,999,999,628,735,192,65,0,1,0
2025/05/23/15:06:43.720510,55,1748005603,719980955,,1000,148,262,82,110,87,93,67,122,1000,0,0,973,999,999,999,999,628,734,192,65,0,1,0
2025/05/23/15:06:43.730550,56,1748005603,730022430,,1000,148,261,82,110,86,93,67,122,1000,0,0,974,999,999,999,999,628,734,192,65,0,1,0
2025/05/23/15:06:43.740540,57,1748005603,740022182,,1000,148,261,82,110,86,93,67,122,1000,0,0,978,999,999,999,999,628,733,192,64,0,1,0
2025/05/23/15:06:43.750355,58,1748005603,749948740,,1000,148,260,82,110,86,93,66,122,1000,0,0,983,999,999,999,999,628,733,191,64,0,1,0
2025/05/23/15:06:43.760494,59,1748005603,759986639,,1000,148,260,82,110,86,93,66,122,1000,0,0,987,999,999,999,999,628,733,191,63,0,1,0
2025/05/23/15:06:43.830372,60,1748005603,829919815,,1000,147,227,78,106,76,88,61,119,1000,0,0,999,999,999,999,999,625,713,165,60,0,1,0
2025/05/23/15:06:43.840362,61,1748005603,839916706,,1000,147,228,78,106,76,88,61,119,1000,0,0,999,999,999,999,999,625,714,163,62,0,1,0
2025/05/23/15:06:43.850252,62,1748005603,849902391,,1000,147,231,78,105,76,88,61,119,1000,0,0,999,999,999,999,999,625,714,163,65,0,1,0
2025/05/23/15:06:43.860423,63,1748005603,859972000,,1000,147,233,78,105,76,88,61,119,1000,0,0,999,999,999,999,999,625,715,165,70,0,1,0
2025/05/23/15:06:43.870428,64,1748005603,869975805,,1000,147,233,78,105,76,88,61,119,1000,0,0,999,999,999,999,999,625,715,165,70,0,1,0
2025/05/23/15:06:43.880314,65,1748005603,879927396,,1000,147,234,78,105,77,88,61,119,1000,0,0,999,999,999,999,999,624,716,169,82,0,1,0
2025/05/23/15:06:43.890356,66,1748005603,889979600,,1000,147,235,78,105,77,88,61,119,1000,0,0,999,999,999,999,999,624,716,175,92,0,1,0
2025/05/23/15:06:43.900364,67,1748005603,899963855,,1000,147,235,78,105,77,88,61,119,1000,0,0,999,999,999,999,999,624,716,175,92,0,1,0
2025/05/23/15:06:43.910446,68,1748005603,909979820,,1000,147,235,78,105,77,88,62,119,1000,0,0,999,999,999,999,999,625,716,183,109,0,1,0
2025/05/23/15:06:43.920342,69,1748005603,919929265,,1000,147,234,78,105,77,88,62,118,1000,0,0,999,999,999,999,999,625,716,183,116,0,1,0
2025/05/23/15:06:43.930390,70,1748005603,929931879,,1000,147,234,78,105,77,88,62,118,1000,0,0,999,999,999,999,999,625,717,183,123,0,1,0
2025/05/23/15:06:43.940185,71,1748005603,939884662,,1000,148,233,78,104,78,88,62,118,1000,0,0,999,999,999,999,999,626,718,183,128,0,1,0
2025/05/23/15:06:43.950227,72,1748005603,949887275,,1000,148,232,78,104,78,88,63,118,1000,0,0,999,999,999,999,999,626,719,183,130,0,1,0
2025/05/23/15:06:43.960558,73,1748005603,960008621,,1000,148,231,78,104,77,88,62,118,1000,0,0,999,999,999,999,999,629,722,183,133,0,1,0
2025/05/23/15:06:43.970402,74,1748005603,969925165,,1000,148,230,78,104,77,88,62,118,1000,0,0,999,999,999,999,999,629,725,181,134,0,1,0
2025/05/23/15:06:43.980464,75,1748005603,979957818,,1000,148,230,77,104,77,87,62,118,1000,0,0,999,999,999,999,999,630,726,181,135,0,1,0
2025/05/23/15:06:43.990167,76,1748005603,989866971,,1000,148,229,77,104,77,87,62,118,1000,0,0,999,999,999,999,999,631,727,183,135,0,1,0
2025/05/23/15:06:44.000246,77,1748005603,999891519,,1000,148,228,77,104,77,87,61,118,1000,0,0,999,999,999,999,999,631,729,185,135,0,1,0
2025/05/23/15:06:44.010189,78,1748005604,9877681,,1000,148,228,77,103,77,87,61,118,1000,0,0,999,999,999,999,999,631,730,185,135,0,1,0
2025/05/23/15:06:44.020273,79,1748005604,19872665,,1000,148,227,77,103,76,87,61,118,1000,0,0,999,999,999,999,999,631,730,185,134,0,1,0
2025/05/23/15:06:44.030451,80,1748005604,29968738,,1000,148,226,77,103,76,88,61,117,1000,0,0,999,999,999,999,999,630,730,187,134,0,1,0
2025/05/23/15:06:44.040359,81,1748005604,39952754,,1000,148,225,77,103,76,88,61,117,1000,0,0,999,999,999,999,999,630,731,187,133,0,1,0
2025/05/23/15:06:44.050197,82,1748005604,49868345,,1000,148,224,76,103,76,88,60,117,1000,0,0,999,999,999,999,999,629,730,187,133,0,1,0
2025/05/23/15:06:44.060213,83,1748005604,59894561,,1000,148,223,76,103,75,88,60,116,1000,0,0,999,999,999,999,999,629,730,185,131,0,1,0
2025/05/23/15:06:44.070432,84,1748005604,69941997,,1000,148,222,76,103,75,88,60,116,1000,0,0,999,999,999,999,999,629,731,187,131,0,1,0
2025/05/23/15:06:44.080462,85,1748005604,80016136,,1000,148,221,76,103,75,88,60,116,1000,0,0,999,999,999,999,999,629,732,187,132,0,1,0
2025/05/23/15:06:44.090355,86,1748005604,89903593,,1000,148,220,76,103,75,88,60,115,1000,0,0,999,999,999,999,999,628,732,189,132,0,1,0
2025/05/23/15:06:44.100193,87,1748005604,99848747,,1000,148,219,76,103,75,88,60,115,1000,0,0,999,999,999,999,999,628,732,189,132,0,1,0
2025/05/23/15:06:44.110172,88,1748005604,109910249,,1000,148,218,76,103,74,87,59,115,1000,0,0,999,999,999,999,999,628,732,189,133,0,1,0
2025/05/23/15:06:44.120220,89,1748005604,119925737,,1000,148,217,76,103,74,87,59,115,1000,0,0,999,999,999,999,999,628,732,191,133,0,1,0
2025/05/23/15:06:44.130457,90,1748005604,130025148,,1000,148,217,76,103,74,87,59,115,1000,0,0,999,999,999,999,999,628,732,191,134,0,1,0
2025/05/23/15:06:44.140288,91,1748005604,139900207,,1000,147,216,76,103,74,87,59,115,1000,0,0,999,999,999,999,999,628,732,191,135,0,1,0
2025/05/23/15:06:44.150362,92,1748005604,149863004,,1000,147,216,76,102,74,87,59,115,1000,0,0,999,999,999,999,999,628,731,192,136,0,1,0
2025/05/23/15:06:44.160407,93,1748005604,159937381,,1000,147,215,75,102,74,87,59,114,1000,0,0,999,999,999,999,999,629,731,192,138,0,1,0
2025/05/23/15:06:44.170345,94,1748005604,169901132,,1000,147,215,75,102,74,87,59,114,1000,0,0,999,999,999,999,999,629,731,192,138,0,1,0
2025/05/23/15:06:44.180379,95,1748005604,179928779,,1000,147,214,75,102,74,87,58,114,1000,0,0,999,999,999,999,999,629,730,192,143,0,1,0
2025/05/23/15:06:44.190284,96,1748005604,189906835,,1000,147,213,75,102,74,87,58,114,1000,0,0,999,999,999,999,999,629,730,194,145,0,1,0
2025/05/23/15:06:44.200468,97,1748005604,200015544,,1000,147,213,75,102,74,88,58,114,1000,0,0,999,999,999,999,999,630,730,196,146,0,1,0
2025/05/23/15:06:44.210533,98,1748005604,210016727,,1000,147,213,75,102,74,88,58,114,1000,0,0,999,999,999,999,999,630,730,196,148,0,1,0
2025/05/23/15:06:44.220566,99,1748005604,219987392,,1000,147,212,75,102,73,87,58,114,1000,0,0,999,999,999,999,999,630,730,198,151,0,1,0
2025/05/23/15:06:44.230388,100,1748005604,230032682,,1000,147,212,75,102,73,87,58,114,1000,0,0,999,999,999,999,999,630,731,200,153,0,1,0
2025/05/23/15:06:44.240313,101,1748005604,239931821,,1000,148,211,75,102,73,87,58,114,1000,0,0,999,999,999,999,999,629,730,202,156,0,1,0
2025/05/23/15:06:44.250315,102,1748005604,249922990,,1000,148,211,74,102,74,87,57,113,1000,0,0,999,999,999,999,999,629,730,208,163,0,1,0
2025/05/23/15:06:44.260246,103,1748005604,259928226,,1000,148,210,74,102,74,87,57,113,1000,0,0,999,999,999,999,999,629,731,210,167,0,1,0
2025/05/23/15:06:44.270426,104,1748005604,270005702,,1000,148,210,74,102,74,87,57,113,1000,0,0,999,999,999,999,999,628,732,214,170,0,1,0
2025/05/23/15:06:44.280304,105,1748005604,279994964,,1000,148,210,74,101,74,87,57,113,1000,0,0,999,999,999,999,999,627,731,216,173,0,1,0
2025/05/23/15:06:44.290252,106,1748005604,289881706,,1000,148,210,74,101,74,87,57,112,1000,1,0,999,999,999,999,999,626,731,218,176,0,1,0
2025/05/23/15:06:44.300432,107,1748005604,300035476,,1000,148,210,73,101,74,87,57,112,1000,3,0,999,999,999,999,999,625,731,220,179,0,1,0
2025/05/23/15:06:44.310166,108,1748005604,309872388,,1000,148,209,73,101,74,87,57,112,1000,5,0,999,999,999,999,999,625,730,222,182,0,1,0
2025/05/23/15:06:44.320148,109,1748005604,319873332,,1000,148,209,73,101,74,87,57,112,1000,6,0,999,999,999,999,999,624,730,224,186,0,1,0
2025/05/23/15:06:44.330457,110,1748005604,329895973,,1000,149,209,72,101,74,87,57,112,1000,9,0,999,999,999,999,999,622,729,226,192,0,1,0
2025/05/23/15:06:44.340238,111,1748005604,339894533,,1000,149,209,72,101,74,86,57,112,1000,11,0,999,999,999,999,999,621,728,228,196,0,1,0
2025/05/23/15:06:44.350248,112,1748005604,349878311,,1000,149,209,72,101,74,86,57,112,1000,13,0,999,999,999,999,999,620,728,228,199,0,1,0
2025/05/23/15:06:44.360222,113,1748005604,359890222,,1000,149,208,71,101,74,86,57,111,1000,14,0,999,999,999,999,999,618,727,228,201,0,1,0
2025/05/23/15:06:44.370321,114,1748005604,369884490,,1000,149,208,71,101,74,86,56,111,1000,16,0,999,999,999,999,999,616,727,228,202,0,1,0
2025/05/23/15:06:44.380249,115,1748005604,379913568,,1000,149,208,71,101,73,86,56,111,1000,17,0,999,999,999,999,999,615,727,226,203,0,1,0
2025/05/23/15:06:44.390303,116,1748005604,389854431,,1000,149,207,71,101,73,86,56,111,1000,19,0,999,999,999,999,999,613,726,226,204,0,1,0
2025/05/23/15:06:44.400291,117,1748005604,399937391,,1000,149,207,71,100,72,86,56,111,1000,20,0,999,999,999,999,999,612,726,226,205,0,1,0
2025/05/23/15:06:44.410288,118,1748005604,409857034,,1000,149,207,70,100,71,86,56,110,1000,22,0,999,999,999,999,999,610,724,228,205,0,1,0
2025/05/23/15:06:44.420352,119,1748005604,419883966,,1000,149,207,70,100,71,86,55,110,1000,23,0,999,999,999,999,999,609,721,228,206,0,1,0
2025/05/23/15:06:44.430438,120,1748005604,430022954,,1000,149,206,70,100,70,86,55,109,1000,25,0,999,999,999,999,999,608,719,228,206,0,1,0
2025/05/23/15:06:44.440148,121,1748005604,439896345,,1000,149,206,69,100,69,86,55,109,1000,28,0,999,999,999,999,999,607,719,226,206,0,1,0
2025/05/23/15:06:44.450264,122,1748005604,449975013,,1000,149,206,69,100,69,86,55,109,1000,30,0,999,999,999,999,999,605,718,226,205,0,1,0
2025/05/23/15:06:44.460077,123,1748005604,459846973,,1000,149,206,69,100,69,86,55,109,1000,30,0,999,999,999,999,999,605,718,226,205,0,1,0
2025/05/23/15:06:44.470237,124,1748005604,469908237,,1000,149,205,69,99,68,85,54,108,1000,33,0,999,999,999,999,999,603,716,226,205,0,1,0
2025/05/23/15:06:44.480227,125,1748005604,479900360,,1000,149,204,68,99,67,85,54,108,1000,35,0,999,999,999,999,999,602,715,224,205,0,1,0
2025/05/23/15:06:44.490124,126,1748005604,489847898,,1000,149,204,68,99,67,85,54,108,1000,37,0,999,999,999,999,999,600,715,224,205,0,1,0
2025/05/23/15:06:44.500156,127,1748005604,499844074,,1000,149,204,68,99,66,85,54,108,1000,39,0,999,999,999,999,999,599,714,222,205,0,1,0
2025/05/23/15:06:44.510443,128,1748005604,509931087,,1000,149,204,68,98,66,84,53,107,1000,41,0,999,999,999,999,999,598,713,222,205,0,1,0
2025/05/23/15:06:44.520254,129,1748005604,519903898,,1000,149,203,68,98,65,84,53,107,1000,45,0,999,999,999,999,999,596,712,222,206,0,1,0
2025/05/23/15:06:44.530224,130,1748005604,529931068,,1000,149,203,67,98,65,84,52,107,1000,48,0,999,999,999,999,999,595,711,220,206,0,1,0
2025/05/23/15:06:44.540528,131,1748005604,539985179,,1000,149,202,67,98,64,84,52,107,1000,51,0,999,999,999,999,999,593,710,220,207,0,1,0
2025/05/23/15:06:44.550528,132,1748005604,549986839,,1000,149,202,67,98,64,84,52,107,1000,53,0,999,999,999,999,999,592,710,222,207,0,1,0
2025/05/23/15:06:44.560212,133,1748005604,559839725,,1000,149,201,67,98,64,84,52,107,1000,56,0,999,999,999,999,999,591,709,220,206,0,1,0
2025/05/23/15:06:44.570288,134,1748005604,569978952,,1000,149,201,66,97,63,84,51,106,1000,58,0,999,999,999,999,999,590,708,220,206,0,1,0
2025/05/23/15:06:44.580350,135,1748005604,579965114,,1000,149,201,66,97,63,83,51,106,1000,61,0,999,999,999,999,999,589,708,220,207,0,1,0
2025/05/23/15:06:44.590209,136,1748005604,589931249,,1000,149,201,66,97,62,83,51,106,1000,62,0,999,999,999,999,999,588,708,220,208,0,1,0
2025/05/23/15:06:44.600292,137,1748005604,599854946,,1000,149,201,66,97,62,83,51,106,1000,64,0,999,999,999,999,999,587,706,220,209,0,1,0
2025/05/23/15:06:44.610156,138,1748005604,609861373,,1000,149,200,66,97,62,83,50,106,1000,67,0,999,999,999,999,999,586,706,218,210,0,1,0
2025/05/23/15:06:44.620197,139,1748005604,619845867,,1000,149,200,65,96,61,83,50,105,1000,68,0,999,999,999,999,999,585,706,218,210,0,1,0
2025/05/23/15:06:44.630488,140,1748005604,629978418,,1000,149,200,65,96,61,83,50,105,1000,70,0,999,999,999,999,999,584,705,218,210,0,1,0
2025/05/23/15:06:44.640301,141,1748005604,639880180,,1000,149,199,65,96,60,83,50,105,1000,72,0,999,999,999,999,999,583,705,218,210,0,1,0
2025/05/23/15:06:44.650140,142,1748005604,649851560,,1000,149,199,65,96,60,82,50,105,1000,74,0,999,999,999,999,999,582,704,218,210,0,1,0
2025/05/23/15:06:44.660321,143,1748005604,659886598,,1000,149,198,65,96,59,82,50,105,1000,74,0,999,999,999,999,999,581,704,218,209,0,1,0
2025/05/23/15:06:44.670334,144,1748005604,669910430,,1000,149,198,65,96,59,82,49,105,1000,76,0,999,999,999,999,999,580,704,218,209,0,1,0
2025/05/23/15:06:44.680785,145,1748005604,680011749,,1000,149,198,65,96,59,82,49,105,1000,77,0,999,999,999,999,999,580,704,216,208,0,1,0
2025/05/23/15:06:44.690275,146,1748005604,689886093,,1000,148,198,65,95,59,82,49,104,1000,79,0,999,999,999,999,999,579,703,214,207,0,1,0
2025/05/23/15:06:44.700298,147,1748005604,699873685,,1000,148,198,65,95,58,82,49,104,1000,81,0,999,999,999,999,999,578,703,212,206,0,1,0
2025/05/23/15:06:44.710592,148,1748005604,709973812,,1000,148,197,65,95,58,82,48,104,1000,82,0,999,999,999,999,999,577,701,210,205,0,1,0
2025/05/23/15:06:44.720339,149,1748005604,720027685,,1000,148,197,65,95,58,82,48,104,1000,84,0,999,999,999,999,999,576,701,210,204,0,1,0
2025/05/23/15:06:44.730370,150,1748005604,729935407,,1000,148,197,65,95,58,82,48,104,1000,84,0,999,999,999,999,999,576,701,210,204,0,1,0
2025/05/23/15:06:44.740347,151,1748005604,739910602,,1000,148,196,64,95,57,82,48,104,1000,88,0,999,999,999,999,999,574,699,206,201,0,1,0
2025/05/23/15:06:44.750198,152,1748005604,749876022,,1000,148,196,64,95,57,81,48,104,1000,90,0,999,999,999,999,999,573,699,204,200,0,1,0
2025/05/23/15:06:44.760217,153,1748005604,759874343,,1000,148,195,64,95,57,81,47,104,1000,92,0,999,999,999,999,999,572,698,202,198,0,1,0
2025/05/23/15:06:44.770439,154,1748005604,769925832,,1000,148,195,64,94,57,81,47,104,1000,94,0,999,999,999,999,999,571,697,202,196,0,1,0
2025/05/23/15:06:44.780544,155,1748005604,779990196,,1000,148,195,64,94,56,81,47,104,1000,95,0,999,999,999,999,999,571,697,200,195,0,1,0
2025/05/23/15:06:44.790495,156,1748005604,789973735,,1000,148,194,64,94,56,81,47,104,1000,97,0,999,999,999,999,999,570,696,198,193,0,1,0
2025/05/23/15:06:44.800214,157,1748005604,799881219,,1000,148,194,64,94,56,81,47,105,1000,98,0,999,999,999,999,999,569,695,196,192,0,1,0
2025/05/23/15:06:44.810658,158,1748005604,810209751,,1000,147,194,63,93,55,81,46,105,1000,101,0,999,999,999,999,999,567,693,194,190,0,1,0
2025/05/23/15:06:44.820451,159,1748005604,820026159,,1000,147,194,63,93,55,80,46,105,1000,102,0,999,999,999,999,999,567,693,192,190,0,1,0
2025/05/23/15:06:44.830501,160,1748005604,830069780,,1000,147,193,63,93,55,81,46,106,1000,103,0,999,999,999,999,999,566,691,191,190,0,1,0
2025/05/23/15:06:44.840330,161,1748005604,839938879,,1000,147,193,63,93,54,80,46,106,1000,104,0,999,999,999,999,999,565,690,191,191,0,1,0
2025/05/23/15:06:44.850359,162,1748005604,849938392,,1000,147,192,63,93,54,80,46,107,1000,105,0,999,999,999,999,999,565,689,189,191,0,1,0
2025/05/23/15:06:44.860085,163,1748005604,859826087,,1000,147,192,63,93,54,80,46,107,1000,106,0,999,999,999,999,999,564,689,189,192,0,1,0
2025/05/23/15:06:44.870194,164,1748005604,869906425,,1000,147,192,63,93,54,81,46,108,1000,107,0,999,999,999,999,999,564,688,187,193,0,1,0
2025/05/23/15:06:44.880344,165,1748005604,879893779,,1000,147,192,63,93,54,81,46,109,1000,108,0,999,999,999,999,999,563,688,187,195,0,1,0
2025/05/23/15:06:44.890191,166,1748005604,889886617,,1000,147,191,63,93,54,81,46,110,1000,109,0,999,999,999,999,999,563,688,187,197,0,1,0
2025/05/23/15:06:44.900213,167,1748005604,899904012,,1000,147,191,63,93,53,82,46,112,1000,110,0,999,999,999,999,999,562,689,187,200,0,1,0
2025/05/23/15:06:44.910563,168,1748005604,909982442,,1000,146,190,63,93,53,82,46,112,1000,111,0,999,999,999,999,999,561,688,187,203,0,1,0
2025/05/23/15:06:44.920250,169,1748005604,919944286,,1000,146,190,63,93,53,82,46,114,1000,112,0,999,999,999,999,999,561,687,185,207,0,1,0
2025/05/23/15:06:44.930350,170,1748005604,929921388,,1000,146,190,63,93,53,83,46,115,1000,113,0,999,999,999,999,999,560,686,185,211,0,1,0
2025/05/23/15:06:44.940245,171,1748005604,939891815,,1000,146,190,63,93,53,83,45,117,1000,113,0,999,999,999,999,999,559,685,187,216,0,1,0
2025/05/23/15:06:44.950271,172,1748005604,949880599,,1000,146,189,63,93,53,84,45,118,1000,113,0,999,999,999,999,999,559,684,187,221,0,1,0
2025/05/23/15:06:44.960408,173,1748005604,959902286,,1000,146,189,63,93,53,84,45,119,1000,113,0,999,999,999,999,999,558,684,187,226,0,1,0
2025/05/23/15:06:44.970298,174,1748005604,969946622,,1000,146,189,63,93,53,85,45,121,1000,112,0,999,999,999,999,999,557,683,189,231,0,1,0
