time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little,rigidity,object,stiffness
2025/05/23/16:53:25.832645,50,1748012005,832337856,,1000,876,729,278,609,408,669,115,238,1000,0,0,942,999,999,999,999,204,411,0,0,1,0,1
2025/05/23/16:53:25.842551,51,1748012005,842264652,,1000,876,730,278,609,408,669,115,238,1000,0,0,942,999,999,999,999,204,411,0,0,1,0,1
2025/05/23/16:53:25.852633,52,1748012005,852254390,,1000,876,730,279,609,407,669,115,238,1000,0,0,944,999,999,999,999,204,411,0,0,1,0,1
2025/05/23/16:53:25.862692,53,1748012005,862311601,,1000,876,730,279,610,407,669,115,238,1000,0,0,944,999,999,999,999,203,411,0,0,1,0,1
2025/05/23/16:53:25.872772,54,1748012005,872319459,,1000,877,729,279,610,407,669,115,238,1000,0,0,945,999,999,999,999,203,411,0,0,1,0,1
2025/05/23/16:53:25.882628,55,1748012005,882298946,,1000,877,729,279,610,406,669,115,239,1000,0,0,945,999,999,999,999,203,410,0,0,1,0,1
2025/05/23/16:53:25.912675,56,1748012005,912358283,,1000,877,729,278,610,403,669,115,239,1000,0,0,947,999,999,999,999,203,411,0,0,1,0,1
2025/05/23/16:53:25.922638,57,1748012005,922355890,,1000,876,730,278,610,402,669,115,239,1000,0,0,947,999,999,999,999,203,411,0,0,1,0,1
2025/05/23/16:53:25.932887,58,1748012005,932383775,,1000,876,730,278,610,401,669,115,239,1000,0,0,946,999,999,999,999,202,410,0,0,1,0,1
2025/05/23/16:53:25.942605,59,1748012005,942307472,,1000,875,730,278,610,400,669,115,239,1000,0,0,946,999,999,999,999,202,409,0,0,1,0,1
2025/05/23/16:53:25.952944,60,1748012005,952290296,,1000,874,729,278,610,400,669,115,240,1000,0,0,946,999,999,999,999,202,409,0,0,1,0,1
2025/05/23/16:53:26.583241,61,1748012006,582654476,,1000,810,686,218,609,273,637,102,238,1000,0,18,894,999,999,999,999,177,408,0,0,1,0,1
2025/05/23/16:53:26.592895,62,1748012006,592447280,,1000,810,686,216,610,269,636,101,237,1000,0,19,897,999,999,999,999,176,407,0,0,1,0,1
2025/05/23/16:53:26.602856,63,1748012006,602421045,,1000,809,686,213,611,265,636,101,237,1000,0,21,910,999,999,999,999,176,407,0,0,1,0,1
2025/05/23/16:53:26.613073,64,1748012006,612560749,,1000,807,690,209,615,258,635,100,236,1000,0,23,915,999,999,999,999,174,406,0,0,1,0,1
2025/05/23/16:53:26.622749,65,1748012006,622352838,,1000,805,694,207,619,254,634,99,236,1000,0,24,911,999,999,999,999,173,406,0,0,1,0,1
2025/05/23/16:53:26.632869,66,1748012006,632401943,,1000,804,699,204,626,250,634,99,236,1000,0,25,910,999,999,999,999,172,406,0,0,1,0,1
2025/05/23/16:53:26.642737,67,1748012006,642313718,,1000,802,705,202,634,247,634,98,235,1000,0,27,907,999,999,999,999,172,406,0,0,1,0,1
2025/05/23/16:53:26.652756,68,1748012006,652347803,,1000,801,711,199,642,244,633,97,235,1000,0,28,901,999,999,999,999,171,406,0,0,1,0,1
2025/05/23/16:53:26.662936,69,1748012006,662414550,,1000,800,718,197,652,240,634,97,235,1000,0,29,894,999,999,999,999,170,407,0,0,1,0,1
2025/05/23/16:53:26.672688,70,1748012006,672334909,,1000,799,723,195,661,237,634,96,234,1000,0,30,890,999,999,999,999,169,408,0,0,1,0,1
2025/05/23/16:53:26.682650,71,1748012006,682327508,,1000,798,728,192,669,233,635,95,234,1000,0,32,888,999,999,999,999,168,409,0,0,1,0,1
2025/05/23/16:53:26.692642,72,1748012006,692310333,,1000,797,731,189,674,230,636,95,233,1000,0,33,888,999,999,999,999,168,411,0,0,1,0,1
2025/05/23/16:53:26.702766,73,1748012006,702355623,,1000,796,733,187,678,227,637,95,233,1000,0,35,887,999,999,999,999,167,413,0,0,1,0,1
2025/05/23/16:53:26.712897,74,1748012006,712462186,,1000,795,734,184,681,224,638,94,233,1000,0,36,889,999,999,999,999,166,417,0,0,1,0,1
2025/05/23/16:53:26.722759,75,1748012006,722332715,,1000,794,735,181,684,222,639,93,233,1000,0,38,891,999,999,999,999,166,421,0,0,1,0,1
2025/05/23/16:53:26.732736,76,1748012006,732364654,,1000,793,736,178,686,219,641,93,232,1000,0,40,890,999,999,999,999,165,425,0,0,1,0,1
2025/05/23/16:53:26.742790,77,1748012006,742385149,,1000,791,737,176,687,217,643,92,231,1000,0,42,885,999,999,999,999,164,429,0,0,1,0,1
2025/05/23/16:53:26.752683,78,1748012006,752316236,,1000,790,738,173,687,214,645,92,231,1000,0,44,880,999,999,999,999,163,433,0,0,1,0,1
2025/05/23/16:53:26.762572,79,1748012006,762266159,,1000,788,739,171,688,213,647,91,231,1000,0,46,877,999,999,999,999,162,437,0,0,1,0,1
2025/05/23/16:53:26.772642,80,1748012006,772244453,,1000,786,741,169,691,211,649,90,231,1000,0,47,875,999,999,999,999,162,440,0,0,1,0,1
2025/05/23/16:53:26.782577,81,1748012006,782350301,,1000,783,744,167,696,209,653,90,231,1000,0,49,875,999,999,999,999,161,443,0,0,1,0,1
2025/05/23/16:53:26.792572,82,1748012006,792280673,,1000,781,749,165,701,208,658,90,230,1000,0,51,875,999,999,999,999,160,449,0,0,1,0,1
2025/05/23/16:53:26.802642,83,1748012006,802255392,,1000,780,751,164,702,207,661,89,230,1000,0,52,874,999,999,999,999,159,451,0,0,1,0,1
2025/05/23/16:53:26.812580,84,1748012006,812257051,,1000,779,753,163,703,206,664,89,230,1000,0,55,874,999,999,999,999,158,454,0,0,1,0,1
2025/05/23/16:53:26.822811,85,1748012006,822398185,,1000,779,753,162,704,205,666,88,229,1000,0,56,874,999,999,999,999,158,457,0,0,1,0,1
2025/05/23/16:53:26.832622,86,1748012006,832299470,,1000,779,753,162,704,205,666,88,229,1000,0,56,874,999,999,999,999,158,457,0,0,1,0,1
2025/05/23/16:53:26.842640,87,1748012006,842241764,,1000,778,755,160,705,203,668,87,229,1000,0,60,871,999,999,999,999,157,464,0,0,1,0,1
2025/05/23/16:53:26.852685,88,1748012006,852329254,,1000,777,758,159,705,202,669,87,229,1000,0,62,870,999,999,999,999,156,467,0,0,1,0,1
2025/05/23/16:53:26.862673,89,1748012006,862320899,,1000,777,763,158,706,202,669,87,228,1000,0,64,867,999,999,999,999,155,470,0,0,1,0,1
2025/05/23/16:53:26.873057,90,1748012006,872493743,,1000,777,770,157,708,201,670,86,228,1000,0,65,871,999,999,999,999,155,473,0,0,1,0,1
2025/05/23/16:53:26.882568,91,1748012006,882265806,,1000,777,781,156,715,200,673,85,227,1000,0,70,881,999,999,999,999,154,478,0,0,1,0,1
2025/05/23/16:53:26.892647,92,1748012006,892324447,,1000,777,781,156,715,200,673,85,227,1000,0,70,881,999,999,999,999,154,478,0,0,1,0,1
2025/05/23/16:53:26.902718,93,1748012006,902292251,,1000,777,786,156,718,200,675,85,227,1000,0,73,878,999,999,999,999,153,481,0,0,1,0,1
2025/05/23/16:53:26.912658,94,1748012006,912333726,,1000,778,792,155,726,201,684,85,226,1000,0,78,867,999,999,999,999,152,483,0,0,1,0,1
2025/05/23/16:53:26.922516,95,1748012006,922241449,,1000,778,795,155,732,202,692,84,225,1000,0,80,867,999,999,999,999,151,484,0,0,1,0,1
2025/05/23/16:53:26.932885,96,1748012006,932303905,,1000,778,799,155,738,203,701,84,225,1000,0,82,878,999,999,999,999,151,485,0,0,1,0,1
2025/05/23/16:53:26.942915,97,1748012006,942408561,,1000,779,806,155,747,204,711,84,224,1000,0,84,890,999,999,999,999,150,485,0,0,1,0,1
2025/05/23/16:53:26.953001,98,1748012006,952342748,,1000,779,814,155,756,206,721,84,224,1000,0,86,896,999,999,999,999,150,486,0,0,1,0,1
2025/05/23/16:53:26.962817,99,1748012006,962357997,,1000,780,824,156,767,208,731,84,224,1000,0,88,895,999,999,999,999,149,487,0,0,1,0,1
2025/05/23/16:53:26.972839,100,1748012006,972383499,,1000,781,834,157,775,210,738,84,223,1000,0,89,892,999,999,999,999,148,488,0,0,1,0,1
2025/05/23/16:53:26.982795,101,1748012006,982378959,,1000,782,843,157,782,214,743,84,223,1000,0,91,895,999,999,999,999,148,489,0,0,1,0,1
2025/05/23/16:53:26.993085,102,1748012006,992403745,,1000,783,851,158,788,217,748,84,222,1000,0,92,897,999,999,999,999,147,490,0,0,1,0,1
2025/05/23/16:53:27.003007,103,1748012007,2426385,,1000,783,858,158,793,222,750,85,222,1000,0,93,899,999,999,999,999,147,493,0,0,1,0,1
2025/05/23/16:53:27.012797,104,1748012007,12355566,,1000,784,865,159,797,230,752,85,221,1000,0,95,885,999,999,999,999,147,494,0,0,1,0,1
2025/05/23/16:53:27.022804,105,1748012007,22412300,,1000,785,871,160,801,238,751,86,221,1000,0,96,861,999,999,999,999,146,495,0,0,1,0,1
2025/05/23/16:53:27.032846,106,1748012007,32404184,,1000,785,875,161,803,246,750,87,221,1000,0,97,825,999,999,999,999,146,496,0,0,1,0,1
2025/05/23/16:53:27.042729,107,1748012007,42377948,,1000,784,879,162,807,256,749,88,221,1000,0,99,795,999,999,999,999,145,497,0,0,1,0,1
2025/05/23/16:53:27.052675,108,1748012007,52315711,,1000,783,883,162,810,265,749,89,221,1000,0,100,795,999,999,999,999,145,498,0,0,1,0,1
2025/05/23/16:53:27.062889,109,1748012007,62340497,,1000,782,885,162,812,274,749,90,220,1000,0,102,818,999,999,999,999,144,498,0,0,1,0,1
2025/05/23/16:53:27.072645,110,1748012007,72316169,,1000,781,889,163,816,284,750,91,220,1000,0,103,843,999,999,999,999,144,498,0,0,1,0,1
2025/05/23/16:53:27.082529,111,1748012007,82247257,,1000,780,891,165,821,295,752,92,221,1000,0,105,855,999,999,999,999,144,500,0,0,1,0,1
2025/05/23/16:53:27.092589,112,1748012007,92271327,,1000,780,891,165,821,295,752,92,221,1000,0,105,855,999,999,999,999,144,500,0,0,1,0,1
2025/05/23/16:53:27.102757,113,1748012007,102343082,,1000,779,900,167,828,321,754,95,220,1000,0,109,829,999,994,999,999,143,502,0,0,1,0,1
2025/05/23/16:53:27.112718,114,1748012007,112273693,,1000,778,903,169,829,335,757,98,220,1000,0,110,791,999,933,999,999,143,503,0,0,1,0,1
2025/05/23/16:53:27.122651,115,1748012007,122331380,,1000,778,903,169,829,335,757,98,220,1000,0,110,791,999,933,999,999,143,503,0,0,1,0,1
2025/05/23/16:53:27.132603,116,1748012007,132271051,,1000,775,912,172,828,365,771,102,220,1000,0,114,722,999,722,999,999,142,505,0,0,1,0,1
2025/05/23/16:53:27.142585,117,1748012007,142272949,,1000,775,918,173,829,378,777,105,220,1000,0,114,717,999,669,989,999,141,505,0,0,1,0,1
2025/05/23/16:53:27.152587,118,1748012007,152257442,,1000,774,923,175,830,392,784,108,220,1000,0,115,718,999,626,890,999,141,505,0,0,1,0,1
2025/05/23/16:53:27.172796,119,1748012007,172343492,,1000,774,927,176,831,406,788,110,220,1000,0,116,746,999,584,739,999,140,506,0,0,1,0,1
2025/05/23/16:53:27.182894,120,1748012007,182309389,,1000,772,930,178,830,422,790,115,220,1000,0,116,781,999,528,619,999,140,508,0,0,1,0,1
2025/05/23/16:53:27.192902,121,1748012007,192425012,,1000,767,934,183,825,461,789,125,219,1000,0,118,886,999,403,504,999,138,510,0,0,1,0,1
2025/05/23/16:53:27.203053,122,1748012007,202461481,,1000,762,934,186,821,483,786,133,218,1000,0,119,857,999,368,470,999,137,510,0,0,1,0,1
2025/05/23/16:53:27.212739,123,1748012007,212383270,,1000,756,935,189,816,505,781,145,217,1000,0,120,691,999,346,443,999,137,511,0,0,1,0,1
2025/05/23/16:53:27.873206,124,1748012007,872535228,,1000,382,769,434,634,875,409,896,174,1000,144,136,69,653,86,148,425,151,436,109,299,1,0,1
2025/05/23/16:53:27.883119,125,1748012007,882407903,,1000,381,768,434,633,874,407,896,173,1000,144,135,68,649,86,148,423,151,435,109,301,1,0,1
2025/05/23/16:53:27.892763,126,1748012007,892382383,,1000,379,767,434,633,874,406,897,172,1000,144,135,68,645,85,147,422,151,434,109,304,1,0,1
2025/05/23/16:53:27.902815,127,1748012007,902314424,,1000,377,766,434,633,873,405,897,172,1000,145,135,69,642,85,146,420,151,434,109,307,1,0,1
2025/05/23/16:53:27.912899,128,1748012007,912416696,,1000,376,766,434,633,873,405,897,171,1000,146,134,69,638,85,146,419,151,433,109,310,1,0,1
2025/05/23/16:53:27.922875,129,1748012007,922466039,,1000,375,767,434,634,872,404,896,171,1000,147,134,69,633,85,146,419,151,433,107,313,1,0,1
2025/05/23/16:53:27.932747,130,1748012007,932425737,,1000,374,767,435,635,871,403,896,170,1000,148,134,69,627,84,146,421,151,432,107,317,1,0,1
2025/05/23/16:53:27.942829,131,1748012007,942360639,,1000,372,767,435,635,870,403,896,169,1000,148,134,69,625,84,145,428,151,431,107,321,1,0,1
2025/05/23/16:53:27.952726,132,1748012007,952343225,,1000,370,766,435,634,869,402,896,169,1000,149,133,69,625,83,145,432,151,431,107,326,1,0,1
2025/05/23/16:53:27.962732,133,1748012007,962334632,,1000,369,766,435,634,869,401,897,168,1000,149,133,68,627,83,144,432,151,429,105,330,1,0,1
2025/05/23/16:53:27.972837,134,1748012007,972444534,,1000,368,765,435,633,868,399,898,168,1000,151,133,69,624,82,143,432,151,428,105,333,1,0,1
2025/05/23/16:53:27.982477,135,1748012007,982242107,,1000,367,765,435,633,868,398,900,167,1000,152,133,69,610,82,143,432,151,428,105,335,1,0,1
2025/05/23/16:53:27.993087,136,1748012007,992492198,,1000,367,765,435,633,868,398,900,167,1000,152,133,69,610,82,143,432,151,428,105,335,1,0,1
2025/05/23/16:53:28.003003,137,1748012008,2517223,,1000,365,763,435,633,867,396,902,166,1000,154,133,69,596,82,143,431,151,426,103,345,1,0,1
2025/05/23/16:53:28.012628,138,1748012008,12297153,,1000,363,762,436,633,867,394,902,166,1000,154,133,69,595,81,142,432,151,425,103,348,1,0,1
2025/05/23/16:53:28.022687,139,1748012008,22325754,,1000,363,762,436,633,867,394,902,166,1000,154,133,69,595,81,142,432,151,425,103,348,1,0,1
2025/05/23/16:53:28.032629,140,1748012008,32259702,,1000,361,760,436,634,867,393,902,165,1000,154,133,69,597,81,141,430,151,424,101,352,1,0,1
2025/05/23/16:53:28.042600,141,1748012008,42255163,,1000,360,760,436,635,867,392,901,165,1000,155,133,69,597,81,141,428,151,424,101,352,1,0,1
2025/05/23/16:53:28.052708,142,1748012008,52287817,,1000,360,760,435,635,867,392,901,165,1000,155,133,69,597,81,141,430,151,423,101,352,1,0,1
2025/05/23/16:53:28.062849,143,1748012008,62270641,,1000,359,760,435,636,866,391,900,164,1000,155,133,69,597,81,141,432,151,423,99,354,1,0,1
2025/05/23/16:53:28.072633,144,1748012008,72289705,,1000,357,759,435,636,866,390,900,163,1000,155,132,69,609,80,141,435,151,422,99,358,1,0,1
2025/05/23/16:53:28.082608,145,1748012008,82276105,,1000,356,758,434,636,865,390,900,163,1000,156,131,69,619,80,141,435,151,421,97,360,1,0,1
2025/05/23/16:53:28.092742,146,1748012008,92267751,,1000,355,757,434,636,865,389,900,163,1000,156,131,69,625,80,141,437,151,420,97,362,1,0,1
2025/05/23/16:53:28.102937,147,1748012008,102407932,,1000,354,756,433,636,864,389,900,162,1000,157,131,69,627,80,141,439,151,419,97,363,1,0,1
2025/05/23/16:53:28.112546,148,1748012008,112233400,,1000,353,756,433,635,864,388,900,162,1000,158,131,69,622,80,141,438,150,418,97,366,1,0,1
2025/05/23/16:53:28.122811,149,1748012008,122380971,,1000,352,755,433,635,863,388,900,161,1000,158,131,69,619,80,141,439,150,418,95,369,1,0,1
2025/05/23/16:53:28.132747,150,1748012008,132273197,,1000,351,755,432,635,863,387,900,161,1000,159,132,69,619,80,141,441,150,417,95,371,1,0,1
2025/05/23/16:53:28.142701,151,1748012008,142313480,,1000,350,754,432,634,863,387,900,161,1000,160,131,69,621,80,141,442,150,416,95,375,1,0,1
2025/05/23/16:53:28.152938,152,1748012008,152431726,,1000,349,753,432,634,863,387,900,161,1000,160,131,70,621,80,141,441,150,416,95,377,1,0,1
2025/05/23/16:53:28.162746,153,1748012008,162377834,,1000,349,753,432,635,863,386,900,161,1000,161,131,70,620,80,141,440,150,414,95,378,1,0,1
2025/05/23/16:53:28.172837,154,1748012008,172391414,,1000,348,753,431,635,862,386,900,161,1000,161,131,70,619,80,140,437,150,413,95,378,1,0,1
2025/05/23/16:53:28.182851,155,1748012008,182374000,,1000,347,753,431,636,862,385,900,160,1000,162,131,69,618,80,140,435,150,413,95,379,1,0,1
2025/05/23/16:53:28.192858,156,1748012008,192443609,,1000,347,753,431,636,862,385,900,160,1000,163,131,69,623,80,140,434,150,413,93,379,1,0,1
2025/05/23/16:53:28.202839,157,1748012008,202347993,,1000,346,752,431,636,862,384,900,160,1000,164,131,69,627,79,140,432,150,412,93,380,1,0,1
2025/05/23/16:53:28.212885,158,1748012008,212386608,,1000,345,753,431,637,862,384,900,160,1000,165,131,69,629,79,140,428,150,411,93,381,1,0,1
2025/05/23/16:53:28.222820,159,1748012008,222323894,,1000,345,753,431,637,862,384,900,159,1000,166,131,69,634,79,140,427,150,410,93,383,1,0,1
2025/05/23/16:53:28.233897,160,1748012008,232403993,,1000,344,753,431,637,862,384,900,159,1000,166,131,69,634,79,139,429,150,410,93,385,1,0,1
2025/05/23/16:53:28.242960,161,1748012008,242384672,,1000,344,753,431,638,861,383,900,159,1000,167,130,69,634,79,139,430,150,410,93,386,1,0,1
2025/05/23/16:53:28.252957,162,1748012008,252420902,,1000,343,753,431,638,861,383,900,159,1000,167,130,69,637,79,138,431,150,409,93,387,1,0,1
2025/05/23/16:53:28.262772,163,1748012008,262351274,,1000,342,752,431,639,861,382,900,158,1000,168,130,69,645,78,137,432,150,408,93,388,1,0,1
2025/05/23/16:53:28.272808,164,1748012008,272355318,,1000,342,753,431,639,860,382,900,158,1000,168,129,69,650,78,136,432,150,408,91,389,1,0,1
2025/05/23/16:53:28.282677,165,1748012008,282289505,,1000,342,753,431,639,860,382,900,158,1000,168,129,69,650,78,136,432,150,408,91,389,1,0,1
2025/05/23/16:53:28.292822,166,1748012008,292318820,,1000,341,752,431,639,860,381,900,158,1000,170,129,69,661,78,135,430,150,407,91,390,1,0,1
2025/05/23/16:53:28.302522,167,1748012008,302216291,,1000,340,752,431,639,859,381,900,157,1000,171,129,69,665,78,135,431,150,406,91,391,1,0,1
2025/05/23/16:53:28.312678,168,1748012008,312320947,,1000,340,752,431,639,859,380,900,157,1000,171,129,69,662,77,135,433,149,406,91,393,1,0,1
2025/05/23/16:53:28.322729,169,1748012008,322311401,,1000,339,752,431,639,859,380,900,157,1000,172,129,69,645,77,135,435,149,406,91,395,1,0,1
2025/05/23/16:53:28.332756,170,1748012008,332256078,,1000,338,752,431,639,858,380,900,157,1000,173,129,69,628,77,134,434,149,405,91,399,1,0,1
2025/05/23/16:53:28.343622,171,1748012008,343262910,,1000,338,752,431,639,858,379,900,157,1000,174,129,69,630,77,134,431,149,404,91,402,1,0,1
2025/05/23/16:53:28.353159,172,1748012008,352463960,,1000,337,752,431,639,858,379,900,156,1000,175,129,69,633,76,133,430,149,404,89,403,1,0,1
2025/05/23/16:53:28.362721,173,1748012008,362337827,,1000,337,751,431,639,858,378,900,156,1000,176,129,70,631,76,133,428,149,404,89,404,1,0,1
2025/05/23/16:53:28.372805,174,1748012008,372289896,,1000,336,751,432,637,858,378,899,156,1000,177,129,70,627,76,132,426,149,403,89,406,1,0,1
