time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little,rigidity,object,stiffness
2025/05/23/16:55:16.647873,175,1748012116,647371053,,1000,419,992,190,952,576,904,465,913,1000,294,166,335,837,192,217,365,94,371,0,0,0,0,0
2025/05/23/16:55:16.657794,176,1748012116,657304763,,1000,418,991,190,952,579,904,470,915,1000,297,167,325,830,193,215,365,94,370,0,0,0,0,0
2025/05/23/16:55:16.667758,177,1748012116,667347908,,1000,417,991,191,952,583,904,475,916,1000,300,167,316,812,193,212,367,93,368,0,0,0,0,0
2025/05/23/16:55:16.677843,178,1748012116,677316427,,1000,416,990,192,952,586,903,481,917,1000,304,169,309,796,190,210,376,93,367,0,0,0,0,0
2025/05/23/16:55:16.707664,179,1748012116,707280158,,1000,415,988,192,951,589,902,487,919,1000,309,170,300,782,185,208,377,93,365,0,0,0,0,0
2025/05/23/16:55:16.717645,180,1748012116,717201232,,1000,415,987,193,951,591,902,490,919,1000,312,171,296,776,183,207,375,93,364,0,0,0,0,0
2025/05/23/16:55:16.727700,181,1748012116,727310657,,1000,414,987,193,951,591,902,491,919,1000,314,172,293,772,182,208,375,93,364,0,0,0,0,0
2025/05/23/16:55:16.737584,182,1748012116,737152099,,1000,414,987,193,951,592,901,492,920,1000,317,173,292,768,181,209,375,93,363,0,0,0,0,0
2025/05/23/16:55:16.747592,183,1748012116,747210741,,1000,413,987,194,951,592,901,493,922,1000,320,174,292,769,181,209,376,93,362,0,0,0,0,0
2025/05/23/16:55:17.408005,184,1748012117,407479524,,1000,378,970,192,925,554,878,439,921,1000,491,272,305,786,192,223,580,96,305,0,0,0,0,0
2025/05/23/16:55:17.417542,185,1748012117,417280912,,1000,376,970,191,923,553,876,437,919,1000,521,281,306,788,189,222,619,96,303,0,0,0,0,0
2025/05/23/16:55:17.427836,186,1748012117,427399158,,1000,375,969,191,923,553,875,436,918,1000,538,287,305,789,187,222,647,96,302,0,0,0,0,0
2025/05/23/16:55:17.437413,187,1748012117,437186002,,1000,374,969,191,922,553,874,435,917,1000,555,292,303,789,186,224,674,96,301,0,0,0,0,0
2025/05/23/16:55:17.447678,188,1748012117,447262763,,1000,373,969,190,921,552,873,435,916,1000,571,298,303,792,185,229,699,97,301,0,0,0,0,0
2025/05/23/16:55:17.457569,189,1748012117,457266092,,1000,371,968,190,920,552,871,434,914,1000,588,305,304,796,185,235,730,97,300,0,0,0,0,0
2025/05/23/16:55:17.467722,190,1748012117,467263221,,1000,370,967,190,919,553,869,434,910,1000,608,314,306,794,187,240,790,98,299,0,0,0,0,0
2025/05/23/16:55:17.477694,191,1748012117,477308988,,1000,369,966,189,918,553,868,434,907,1000,625,319,307,790,191,244,853,98,299,0,0,0,0,0
2025/05/23/16:55:17.487740,192,1748012117,487246990,,1000,367,965,189,915,553,864,433,900,1000,660,332,307,790,199,259,965,99,297,0,0,0,0,0
2025/05/23/16:55:17.497504,193,1748012117,497245788,,1000,366,964,188,913,553,863,432,897,1000,676,339,306,790,202,265,996,99,296,0,0,0,0,0
2025/05/23/16:55:17.507554,194,1748012117,507249832,,1000,365,964,188,912,552,861,431,894,1000,692,348,309,792,203,269,999,100,295,0,0,0,0,0
2025/05/23/16:55:17.517666,195,1748012117,517327070,,1000,364,964,188,911,551,859,430,891,1000,706,358,309,794,201,270,999,100,294,0,0,0,0,0
2025/05/23/16:55:17.527656,196,1748012117,527220726,,1000,362,963,187,910,550,858,429,888,1000,719,367,309,779,199,273,999,100,293,0,0,0,0,0
2025/05/23/16:55:17.537770,197,1748012117,537301778,,1000,361,963,187,909,548,856,426,885,1000,731,378,308,747,198,279,999,101,291,0,0,0,0,0
2025/05/23/16:55:17.547654,198,1748012117,547275781,,1000,360,963,187,908,546,855,423,882,1000,742,388,306,713,198,285,999,101,290,0,0,0,0,0
2025/05/23/16:55:17.557439,199,1748012117,557166099,,1000,359,963,187,908,543,853,420,879,1000,754,400,304,709,202,292,999,102,288,0,0,0,0,0
2025/05/23/16:55:17.567445,200,1748012117,567167520,,1000,358,962,186,907,540,851,416,875,1000,767,414,306,722,207,303,999,102,287,0,0,0,0,0
2025/05/23/16:55:17.577645,201,1748012117,577231168,,1000,357,962,186,905,538,849,413,871,1000,778,425,312,720,211,311,999,103,285,0,0,0,0,0
2025/05/23/16:55:17.587496,202,1748012117,587187290,,1000,356,962,185,905,536,847,410,867,1000,788,438,317,711,215,321,999,103,284,0,0,0,0,0
2025/05/23/16:55:17.597514,203,1748012117,597190380,,1000,355,961,184,904,533,845,406,861,1000,797,453,323,704,219,332,999,104,283,0,0,0,0,0
2025/05/23/16:55:17.607418,204,1748012117,607138633,,1000,354,960,184,903,532,844,403,854,1000,806,468,326,703,223,341,999,105,282,0,0,0,0,0
2025/05/23/16:55:17.617676,205,1748012117,617167949,,1000,353,960,183,902,530,842,399,848,1000,813,485,332,698,224,353,999,105,281,0,0,0,0,0
2025/05/23/16:55:17.627551,206,1748012117,627255201,,1000,352,960,183,901,528,840,395,841,1000,820,502,340,694,228,362,999,105,280,0,0,0,0,0
2025/05/23/16:55:17.637736,207,1748012117,637241601,,1000,351,960,182,900,525,838,391,834,1000,826,518,350,691,233,365,999,105,279,0,0,0,0,0
2025/05/23/16:55:17.647587,208,1748012117,647220849,,1000,349,960,182,898,523,837,387,828,1000,832,534,368,691,241,372,999,106,278,0,0,0,0,0
2025/05/23/16:55:17.657725,209,1748012117,657206058,,1000,348,959,182,897,519,836,382,823,1000,838,550,392,693,249,383,999,107,277,0,0,0,0,0
2025/05/23/16:55:17.667502,210,1748012117,667183637,,1000,347,959,181,896,516,834,377,817,1000,843,566,416,694,255,393,999,108,275,0,0,0,0,0
2025/05/23/16:55:17.677710,211,1748012117,677276849,,1000,346,959,181,894,512,833,371,811,1000,849,584,439,698,262,394,999,109,274,0,0,0,0,0
2025/05/23/16:55:17.687629,212,1748012117,687206745,,1000,345,958,180,893,509,833,366,806,1000,854,598,455,702,271,394,999,109,273,0,0,0,0,0
2025/05/23/16:55:17.697503,213,1748012117,697193145,,1000,345,957,179,892,505,831,361,801,1000,857,611,467,708,278,401,999,110,273,0,0,0,0,0
2025/05/23/16:55:17.707550,214,1748012117,707177639,,1000,345,957,179,892,505,831,361,801,1000,857,611,467,708,278,401,999,110,273,0,0,0,0,0
2025/05/23/16:55:17.717472,215,1748012117,717186212,,1000,342,957,178,889,498,829,351,789,1000,864,636,484,712,285,424,999,112,271,0,0,0,0,0
2025/05/23/16:55:17.727550,216,1748012117,727207422,,1000,341,957,177,888,495,828,347,784,1000,867,648,492,712,288,437,999,113,270,0,0,0,0,0
2025/05/23/16:55:17.737813,217,1748012117,737406253,,1000,340,957,177,887,492,827,342,780,1000,870,658,503,712,290,447,999,113,269,0,0,0,0,0
2025/05/23/16:55:17.747843,218,1748012117,747298002,,1000,339,957,176,886,489,827,338,776,1000,871,667,509,713,291,453,999,113,268,0,0,0,0,0
2025/05/23/16:55:17.757628,219,1748012117,757265806,,1000,338,957,175,884,483,825,330,768,1000,873,677,510,714,285,474,999,113,268,0,0,0,0,0
2025/05/23/16:55:17.767612,220,1748012117,767256021,,1000,337,956,175,883,481,825,326,763,1000,874,678,525,713,282,498,999,113,266,0,0,0,0,0
2025/05/23/16:55:17.777867,221,1748012117,777314901,,1000,337,956,175,883,481,825,326,763,1000,874,678,525,713,282,498,999,113,266,0,0,0,0,0
2025/05/23/16:55:17.787513,222,1748012117,787178993,,1000,335,956,174,881,476,825,319,748,1000,874,675,553,716,276,561,999,114,265,0,0,0,0,0
2025/05/23/16:55:17.797757,223,1748012117,797329902,,1000,334,956,173,880,474,825,316,741,1000,875,673,578,720,272,585,999,114,265,0,0,0,0,0
2025/05/23/16:55:17.807745,224,1748012117,807308197,,1000,334,956,173,879,472,824,313,732,1000,877,673,620,721,271,619,999,114,265,0,0,0,0,0
2025/05/23/16:55:17.817767,225,1748012117,817206382,,1000,333,957,172,878,470,823,310,724,1000,879,673,655,724,273,648,999,114,264,0,0,0,0,0
2025/05/23/16:55:17.827667,226,1748012117,827274084,,1000,332,957,172,876,468,822,306,715,1000,881,675,680,724,279,673,999,115,264,0,0,0,0,0
2025/05/23/16:55:17.837494,227,1748012117,837189197,,1000,331,957,172,876,466,822,303,708,1000,883,679,706,725,283,694,999,115,263,0,0,0,0,0
2025/05/23/16:55:17.847734,228,1748012117,847312927,,1000,331,957,171,875,463,822,300,699,1000,884,684,730,724,286,721,999,115,262,0,0,0,0,0
2025/05/23/16:55:17.857503,229,1748012117,857201814,,1000,330,957,171,874,459,822,296,691,1000,885,689,749,726,291,763,999,115,262,0,0,0,0,0
2025/05/23/16:55:17.867543,230,1748012117,867186069,,1000,330,957,170,873,457,823,293,682,1000,886,694,770,728,300,800,999,115,260,0,0,0,0,0
2025/05/23/16:55:17.877625,231,1748012117,877257585,,1000,329,958,170,872,453,823,289,676,1000,887,699,782,730,310,815,999,115,260,0,0,0,0,0
2025/05/23/16:55:17.887660,232,1748012117,887291908,,1000,328,958,169,872,449,823,285,669,1000,887,702,812,730,318,823,999,115,259,0,0,0,0,0
2025/05/23/16:55:17.897578,233,1748012117,897245645,,1000,328,958,168,872,445,823,280,661,1000,887,705,869,733,327,829,999,114,258,0,0,0,0,0
2025/05/23/16:55:17.907714,234,1748012117,907273769,,1000,327,958,168,871,442,824,277,655,1000,886,707,911,735,334,843,999,114,259,0,0,0,0,0
2025/05/23/16:55:17.917766,235,1748012117,917295455,,1000,327,957,167,871,440,824,274,650,1000,886,709,934,738,343,855,999,114,258,0,0,0,0,0
2025/05/23/16:55:17.927560,236,1748012117,927227497,,1000,326,958,167,870,437,823,271,645,1000,887,712,945,743,353,883,999,114,258,0,0,0,0,0
2025/05/23/16:55:17.937456,237,1748012117,937182903,,1000,326,958,166,870,436,823,268,638,1000,889,716,946,748,366,909,999,114,258,0,0,0,0,0
2025/05/23/16:55:17.947610,238,1748012117,947299957,,1000,325,959,166,869,433,823,265,631,1000,890,718,950,753,381,931,999,113,259,0,0,0,0,0
2025/05/23/16:55:17.957511,239,1748012117,957187652,,1000,325,959,166,869,431,823,263,624,1000,891,720,941,760,393,944,999,113,259,0,0,0,0,0
2025/05/23/16:55:17.967716,240,1748012117,967336416,,1000,325,960,165,868,429,823,260,617,1000,891,721,936,765,398,957,999,113,259,0,0,0,0,0
2025/05/23/16:55:17.997619,241,1748012117,997232198,,1000,324,960,164,866,424,823,255,604,1000,891,720,913,773,422,989,999,112,260,0,0,0,0,0
2025/05/23/16:55:18.007613,242,1748012118,7191658,,1000,324,960,164,866,422,824,253,598,1000,892,719,903,781,443,997,999,110,259,0,0,0,0,0
2025/05/23/16:55:18.017457,243,1748012118,17176389,,1000,324,960,164,866,422,824,253,598,1000,892,719,903,781,443,997,999,110,259,0,0,0,0,0
2025/05/23/16:55:18.027634,244,1748012118,27259588,,1000,323,959,163,864,418,825,248,586,1000,891,712,907,794,463,999,999,109,257,0,0,0,0,0
2025/05/23/16:55:18.037584,245,1748012118,37177801,,1000,323,960,163,863,416,825,246,580,1000,890,708,909,806,483,999,999,109,257,0,0,0,0,0
