time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little,rigidity,object
2025/05/23/16:01:19.345659,180,1748008879,345152139,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,0
2025/05/23/16:01:19.355544,181,1748008879,355066537,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,0
2025/05/23/16:01:19.365452,182,1748008879,365091323,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,0
2025/05/23/16:01:19.375519,183,1748008879,375137329,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,0
2025/05/23/16:01:19.825603,184,1748008879,825267791,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,0
2025/05/23/16:01:19.835391,185,1748008879,835099697,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,0
2025/05/23/16:01:19.845503,186,1748008879,845197200,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,0
2025/05/23/16:01:19.855547,187,1748008879,855109453,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,0
2025/05/23/16:01:19.865787,188,1748008879,865278959,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,0
2025/05/23/16:01:19.875365,189,1748008879,875084638,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,0
2025/05/23/16:01:19.885364,190,1748008879,885052919,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,0
2025/05/23/16:01:19.895513,191,1748008879,895094871,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,0
2025/05/23/16:01:19.905441,192,1748008879,905129432,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,0
2025/05/23/16:01:19.915438,193,1748008879,915097951,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,0
2025/05/23/16:01:19.925326,194,1748008879,925068378,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,0
2025/05/23/16:01:19.935468,195,1748008879,935088396,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,0
2025/05/23/16:01:19.945384,196,1748008879,945080280,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,0
2025/05/23/16:01:19.955411,197,1748008879,955047845,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,0
2025/05/23/16:01:19.965379,198,1748008879,965051174,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,0
2025/05/23/16:01:19.975461,199,1748008879,975056648,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,0
2025/05/23/16:01:19.985380,200,1748008879,985068082,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,0
2025/05/23/16:01:19.995396,201,1748008879,995028018,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,0
2025/05/23/16:01:20.005367,202,1748008880,5018472,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,0
2025/05/23/16:01:20.015572,203,1748008880,15136957,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,0
2025/05/23/16:01:20.025513,204,1748008880,25105476,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,0
2025/05/23/16:01:20.035438,205,1748008880,35070896,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,0
2025/05/23/16:01:20.045716,206,1748008880,45158863,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,0
2025/05/23/16:01:20.055359,207,1748008880,55077075,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,0
2025/05/23/16:01:20.065616,208,1748008880,65222024,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,0
2025/05/23/16:01:20.075636,209,1748008880,75175523,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,0
2025/05/23/16:01:20.085478,210,1748008880,85064888,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,0
2025/05/23/16:01:20.095453,211,1748008880,95121383,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,0
2025/05/23/16:01:20.105320,212,1748008880,105033159,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,0
2025/05/23/16:01:20.115360,213,1748008880,115022182,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,0
2025/05/23/16:01:20.125474,214,1748008880,125097274,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,0
2025/05/23/16:01:20.135524,215,1748008880,135127305,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,0
2025/05/23/16:01:20.145452,216,1748008880,145054101,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,0
2025/05/23/16:01:20.155528,217,1748008880,155199289,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,0
2025/05/23/16:01:20.165737,218,1748008880,165188550,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,0
2025/05/23/16:01:20.175951,219,1748008880,175272941,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,0
2025/05/23/16:01:20.185522,220,1748008880,185094356,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,0
2025/05/23/16:01:20.195727,221,1748008880,195199966,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,0
2025/05/23/16:01:20.205643,222,1748008880,205196857,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,0
2025/05/23/16:01:20.215567,223,1748008880,215221405,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,0
2025/05/23/16:01:20.225584,224,1748008880,225087165,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,0
2025/05/23/16:01:20.235535,225,1748008880,235064506,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,0
2025/05/23/16:01:20.245408,226,1748008880,245071887,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,0
2025/05/23/16:01:20.255464,227,1748008880,255086898,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,0
2025/05/23/16:01:20.265564,228,1748008880,265102624,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,0
2025/05/23/16:01:20.275326,229,1748008880,275049209,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,0
2025/05/23/16:01:20.285415,230,1748008880,285046100,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,0
2025/05/23/16:01:20.295403,231,1748008880,295032024,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,0
2025/05/23/16:01:20.305458,232,1748008880,305116415,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,0
2025/05/23/16:01:20.315532,233,1748008880,315121889,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,0
2025/05/23/16:01:20.325547,234,1748008880,325103044,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,0
2025/05/23/16:01:20.335360,235,1748008880,335051298,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,0
2025/05/23/16:01:20.345319,236,1748008880,345038175,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,0
2025/05/23/16:01:20.355921,237,1748008880,355554342,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,0
2025/05/23/16:01:20.365452,238,1748008880,365101814,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,0
2025/05/23/16:01:20.375309,239,1748008880,375043153,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,0
2025/05/23/16:01:20.385489,240,1748008880,385139226,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,0
2025/05/23/16:01:20.395330,241,1748008880,395070314,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,0
2025/05/23/16:01:20.425299,242,1748008880,425018072,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,0
2025/05/23/16:01:20.435438,243,1748008880,435078620,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,0
2025/05/23/16:01:20.445569,244,1748008880,445151567,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,0
2025/05/23/16:01:20.455431,245,1748008880,455066919,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,0
