time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little,rigidity,object,stiffness
2025/05/23/16:32:29.133208,175,1748010749,132862567,,1000,174,934,40,906,0,956,0,918,1000,288,0,69,985,216,258,980,498,613,391,431,1,0,1
2025/05/23/16:32:29.143154,176,1748010749,142880916,,1000,174,933,40,905,0,956,0,916,1000,286,0,68,984,212,251,982,498,613,391,433,1,0,1
2025/05/23/16:32:29.153125,177,1748010749,152859926,,1000,174,933,40,904,0,956,0,916,1000,285,0,67,984,206,247,982,497,613,393,435,1,0,1
2025/05/23/16:32:29.163166,178,1748010749,162894248,,1000,173,931,40,904,0,955,0,915,1000,283,0,66,985,201,242,984,497,613,393,437,1,0,1
2025/05/23/16:32:29.173474,179,1748010749,172997474,,1000,173,931,40,904,0,955,0,915,1000,282,0,65,985,196,238,988,496,613,393,438,1,0,1
2025/05/23/16:32:29.183369,180,1748010749,182945013,,1000,173,930,40,904,0,954,0,915,1000,280,0,64,985,193,234,990,496,613,393,439,1,0,1
2025/05/23/16:32:29.193377,181,1748010749,192993164,,1000,173,930,40,904,0,954,0,916,1000,280,0,64,985,191,230,989,495,613,395,441,1,0,1
2025/05/23/16:32:29.203165,182,1748010749,202837705,,1000,173,930,40,904,0,954,0,917,1000,278,0,63,985,187,227,982,495,613,395,444,1,0,1
2025/05/23/16:32:29.213584,183,1748010749,212954998,,1000,173,929,40,904,0,954,0,917,1000,277,0,62,985,184,224,976,494,614,395,444,1,0,1
2025/05/23/16:32:29.223712,184,1748010749,223124980,,1000,173,929,40,903,0,954,0,918,1000,276,0,62,984,183,222,975,494,614,395,445,1,0,1
2025/05/23/16:32:29.233252,185,1748010749,232921123,,1000,173,929,40,903,0,953,0,918,1000,275,0,61,984,182,218,978,493,614,395,446,1,0,1
2025/05/23/16:32:29.243461,186,1748010749,242923974,,1000,173,928,40,902,0,953,0,919,1000,274,0,61,984,180,215,979,493,614,395,446,1,0,1
2025/05/23/16:32:29.253161,187,1748010749,252862215,,1000,172,928,40,902,0,953,0,919,1000,274,0,61,984,178,213,976,492,614,397,447,1,0,1
2025/05/23/16:32:29.263396,188,1748010749,262898206,,1000,172,928,40,902,0,953,0,919,1000,274,0,61,984,178,213,976,492,614,397,447,1,0,1
2025/05/23/16:32:29.273760,189,1748010749,273065567,,1000,172,927,40,902,0,952,0,919,1000,272,0,61,986,175,214,968,492,613,395,447,1,0,1
2025/05/23/16:32:29.283302,190,1748010749,282905340,,1000,172,926,40,902,0,952,0,919,1000,272,0,61,987,175,215,965,491,612,395,447,1,0,1
2025/05/23/16:32:29.293303,191,1748010749,292956113,,1000,172,926,40,902,0,951,0,919,1000,271,0,61,986,175,215,963,491,612,395,446,1,0,1
2025/05/23/16:32:29.303280,192,1748010749,302892208,,1000,172,925,40,901,0,951,0,919,1000,270,0,61,986,174,215,962,491,612,395,446,1,0,1
2025/05/23/16:32:29.313220,193,1748010749,312875032,,1000,172,924,40,901,0,951,0,920,1000,269,0,62,986,174,215,961,490,611,395,446,1,0,1
2025/05/23/16:32:29.323346,194,1748010749,322910785,,1000,172,924,40,901,0,951,0,920,1000,268,0,62,986,174,217,960,490,610,395,445,1,0,1
2025/05/23/16:32:29.333115,195,1748010749,332858800,,1000,172,924,40,901,0,951,0,920,1000,267,0,63,985,175,219,959,490,610,395,445,1,0,1
2025/05/23/16:32:29.343389,196,1748010749,342897176,,1000,171,923,40,901,0,950,0,920,1000,266,0,64,974,175,226,960,489,609,393,444,1,0,1
2025/05/23/16:32:29.353337,197,1748010749,352898359,,1000,171,923,40,900,0,950,0,920,1000,265,0,65,961,175,229,961,488,609,393,444,1,0,1
2025/05/23/16:32:29.363465,198,1748010749,363085985,,1000,171,923,40,901,0,950,0,920,1000,265,0,66,954,175,232,959,488,608,393,444,1,0,1
2025/05/23/16:32:29.373687,199,1748010749,373034238,,1000,171,922,39,901,0,950,0,921,1000,264,0,66,953,176,233,958,488,608,393,444,1,0,1
2025/05/23/16:32:29.383582,200,1748010749,383007526,,1000,171,922,39,901,0,949,0,921,1000,264,0,66,947,176,234,958,488,608,393,444,1,0,1
2025/05/23/16:32:29.393486,201,1748010749,393091440,,1000,171,922,39,900,0,949,0,921,1000,263,0,66,947,176,234,958,487,607,393,445,1,0,1
2025/05/23/16:32:29.403292,202,1748010749,402916669,,1000,171,921,39,900,0,949,0,921,1000,263,0,66,944,176,233,958,487,607,391,445,1,0,1
2025/05/23/16:32:29.413270,203,1748010749,412926435,,1000,171,921,40,900,0,949,0,921,1000,262,0,66,945,175,233,958,487,607,391,445,1,0,1
2025/05/23/16:32:29.423339,204,1748010749,422940254,,1000,171,921,39,900,0,949,0,921,1000,262,0,66,949,175,234,958,486,607,391,446,1,0,1
2025/05/23/16:32:29.433096,205,1748010749,432868719,,1000,171,920,39,899,0,949,0,921,1000,262,0,66,949,175,235,958,486,608,391,445,1,0,1
2025/05/23/16:32:29.443235,206,1748010749,442872524,,1000,170,920,39,899,0,948,0,921,1000,262,0,66,945,175,235,957,485,607,391,445,1,0,1
2025/05/23/16:32:29.453288,207,1748010749,453010082,,1000,170,920,39,899,0,948,0,920,1000,261,0,66,944,175,235,957,485,607,389,445,1,0,1
2025/05/23/16:32:29.463173,208,1748010749,462923049,,1000,170,920,39,899,0,948,0,920,1000,261,0,66,944,174,234,958,485,607,391,444,1,0,1
2025/05/23/16:32:29.473413,209,1748010749,472948551,,1000,170,920,39,899,0,948,0,920,1000,261,0,65,952,174,233,969,485,607,391,444,1,0,1
2025/05/23/16:32:29.483251,210,1748010749,482898473,,1000,170,920,39,900,0,948,0,920,1000,260,0,65,954,175,232,974,484,607,389,444,1,0,1
2025/05/23/16:32:29.493196,211,1748010749,492927312,,1000,170,919,39,899,0,948,0,920,1000,259,0,65,950,174,230,968,484,607,389,444,1,0,1
2025/05/23/16:32:29.503490,212,1748010749,503093957,,1000,170,919,39,899,0,948,0,919,1000,259,0,64,949,174,229,966,483,606,389,444,1,0,1
2025/05/23/16:32:29.513190,213,1748010749,512923955,,1000,170,919,39,899,0,948,0,920,1000,259,0,64,945,174,228,966,483,607,387,445,1,0,1
2025/05/23/16:32:29.523509,214,1748010749,523004770,,1000,170,918,39,899,0,947,0,920,1000,258,0,64,940,173,228,966,483,607,387,445,1,0,1
2025/05/23/16:32:29.533254,215,1748010749,532906770,,1000,170,918,39,899,0,947,0,920,1000,257,0,64,935,172,227,964,482,607,387,446,1,0,1
2025/05/23/16:32:29.543260,216,1748010749,542867422,,1000,170,918,39,899,0,947,0,920,1000,257,0,64,932,171,227,964,482,607,387,446,1,0,1
2025/05/23/16:32:29.553380,217,1748010749,552845478,,1000,170,917,39,898,0,947,0,920,1000,256,0,64,933,170,227,964,482,606,385,446,1,0,1
2025/05/23/16:32:29.563115,218,1748010749,562863588,,1000,170,917,39,898,0,947,0,920,1000,256,0,64,933,170,227,964,482,606,385,446,1,0,1
2025/05/23/16:32:29.573306,219,1748010749,572940826,,1000,170,917,39,898,0,947,0,920,1000,255,0,63,939,170,225,965,481,605,385,446,1,0,1
2025/05/23/16:32:29.583245,220,1748010749,582898855,,1000,170,917,39,898,0,947,0,920,1000,255,0,63,939,170,225,965,481,605,384,447,1,0,1
2025/05/23/16:32:29.593159,221,1748010749,592867851,,1000,170,916,39,898,0,947,0,920,1000,254,0,63,943,170,225,966,480,605,384,447,1,0,1
2025/05/23/16:32:29.603110,222,1748010749,602834224,,1000,170,915,39,897,0,947,0,921,1000,254,0,63,945,170,225,967,480,605,382,447,1,0,1
2025/05/23/16:32:29.613801,223,1748010749,613179206,,1000,169,915,39,897,0,946,0,921,1000,253,0,63,947,169,226,966,479,605,380,448,1,0,1
2025/05/23/16:32:29.623612,224,1748010749,623125553,,1000,169,915,39,897,0,946,0,921,1000,253,0,63,947,169,226,966,479,605,380,448,1,0,1
2025/05/23/16:32:29.633266,225,1748010749,632918357,,1000,169,915,39,897,0,946,0,921,1000,253,0,63,947,169,228,969,479,605,380,449,1,0,1
2025/05/23/16:32:29.643302,226,1748010749,642893075,,1000,169,914,39,897,0,946,0,922,1000,253,0,63,945,171,232,970,478,605,380,450,1,0,1
2025/05/23/16:32:29.653156,227,1748010749,652852296,,1000,169,914,39,897,0,946,0,922,1000,253,0,63,944,172,237,971,477,605,378,450,1,0,1
2025/05/23/16:32:29.663315,228,1748010749,662927865,,1000,169,914,39,896,0,945,0,922,1000,253,0,64,945,173,241,970,477,605,378,451,1,0,1
2025/05/23/16:32:29.673273,229,1748010749,672914743,,1000,169,913,39,896,0,945,0,922,1000,253,0,64,944,175,245,969,477,605,378,451,1,0,1
2025/05/23/16:32:29.683164,230,1748010749,682890892,,1000,169,914,39,896,0,945,0,921,1000,253,0,64,939,176,247,968,476,605,378,452,1,0,1
2025/05/23/16:32:29.693133,231,1748010749,692849159,,1000,169,913,39,895,0,945,0,921,1000,253,0,65,929,177,250,968,476,604,376,453,1,0,1
2025/05/23/16:32:29.703385,232,1748010749,702875137,,1000,169,913,39,895,0,945,0,921,1000,254,0,65,921,179,251,969,475,604,374,454,1,0,1
2025/05/23/16:32:29.713225,233,1748010749,712904930,,1000,169,913,39,895,0,944,0,920,1000,254,0,66,919,181,254,969,474,603,372,455,1,0,1
2025/05/23/16:32:29.723445,234,1748010749,722951650,,1000,169,913,39,896,0,944,0,920,1000,255,0,66,921,183,257,969,474,604,372,456,1,0,1
2025/05/23/16:32:29.733295,235,1748010749,732925891,,1000,169,912,39,895,0,944,0,920,1000,255,0,67,921,184,260,969,472,604,372,457,1,0,1
2025/05/23/16:32:29.743244,236,1748010749,742931604,,1000,169,912,39,895,0,943,0,920,1000,255,0,67,919,185,262,968,472,604,372,458,1,0,1
2025/05/23/16:32:29.753198,237,1748010749,752874135,,1000,169,911,39,895,0,943,0,920,1000,255,0,68,918,185,263,968,471,604,370,459,1,0,1
2025/05/23/16:32:29.763159,238,1748010749,762864351,,1000,169,911,39,895,0,943,0,919,1000,255,0,68,917,186,264,968,470,604,370,459,1,0,1
2025/05/23/16:32:29.773576,239,1748010749,773072242,,1000,169,911,39,895,0,943,0,919,1000,255,0,69,916,187,267,968,469,604,368,460,1,0,1
2025/05/23/16:32:29.783192,240,1748010749,782926559,,1000,169,910,39,895,0,943,0,919,1000,255,0,69,917,189,271,967,467,604,368,460,1,0,1
2025/05/23/16:32:29.793261,241,1748010749,792897224,,1000,169,910,39,895,0,943,0,918,1000,255,0,70,917,190,274,966,466,603,368,461,1,0,1
2025/05/23/16:32:29.803493,242,1748010749,803022384,,1000,169,909,39,895,0,943,0,918,1000,254,0,70,918,191,274,966,466,603,366,461,1,0,1
2025/05/23/16:32:29.813425,243,1748010749,813032388,,1000,169,909,39,895,0,943,0,917,1000,254,0,70,919,191,273,966,465,603,366,461,1,0,1
2025/05/23/16:32:29.823504,244,1748010749,822938919,,1000,169,909,39,895,0,943,0,916,1000,254,0,70,919,192,271,965,464,603,364,461,1,0,1
2025/05/23/16:32:29.833490,245,1748010749,832988500,,1000,169,908,39,895,0,942,0,916,1000,253,0,70,918,192,270,965,463,603,364,461,1,0,1
2025/05/23/16:32:29.843424,246,1748010749,843037366,,1000,168,908,39,894,0,942,0,915,1000,252,0,70,918,192,269,965,462,602,364,462,1,0,1
2025/05/23/16:32:29.853304,247,1748010749,852988004,,1000,168,907,39,895,0,942,0,915,1000,252,0,70,918,192,269,965,461,602,364,462,1,0,1
2025/05/23/16:32:29.863381,248,1748010749,862884521,,1000,168,907,39,895,0,942,0,915,1000,252,0,70,918,192,269,965,461,602,364,462,1,0,1
2025/05/23/16:32:29.873492,249,1748010749,873005867,,1000,168,907,39,895,0,942,0,913,1000,251,0,70,904,193,269,966,461,601,366,462,1,0,1
2025/05/23/16:32:29.883233,250,1748010749,882918834,,1000,168,906,39,894,0,941,0,912,1000,251,0,70,895,193,268,967,460,601,364,463,1,0,1
2025/05/23/16:32:29.893249,251,1748010749,892882108,,1000,168,906,39,895,0,941,0,912,1000,250,0,70,855,193,268,968,459,600,362,462,1,0,1
2025/05/23/16:32:29.903203,252,1748010749,902889251,,1000,168,906,39,894,0,941,0,912,1000,250,0,70,792,194,267,969,459,600,362,462,1,0,1
2025/05/23/16:32:29.913242,253,1748010749,912914276,,1000,168,906,39,895,0,941,0,911,1000,250,0,69,739,195,264,970,458,601,364,461,1,0,1
2025/05/23/16:32:29.923403,254,1748010749,922961235,,1000,168,906,39,894,0,941,0,910,1000,250,0,69,739,194,263,969,457,600,364,461,1,0,1
2025/05/23/16:32:29.933595,255,1748010749,932998418,,1000,168,906,39,894,0,941,0,910,1000,250,0,69,746,194,261,968,457,598,364,461,1,0,1
2025/05/23/16:32:29.943527,256,1748010749,942988395,,1000,168,906,39,894,0,941,0,910,1000,249,0,68,760,193,260,968,456,598,364,461,1,0,1
2025/05/23/16:32:29.953542,257,1748010749,952998638,,1000,168,906,39,894,0,941,0,910,1000,249,0,67,764,191,258,967,456,598,362,461,1,0,1
2025/05/23/16:32:29.963295,258,1748010749,962950468,,1000,168,905,39,894,0,940,0,910,1000,249,0,67,763,190,257,967,455,597,360,462,1,0,1
2025/05/23/16:32:29.973366,259,1748010749,972977399,,1000,168,905,39,894,0,940,0,910,1000,250,0,66,762,189,256,969,455,597,360,463,1,0,1
2025/05/23/16:32:29.983300,260,1748010749,982953310,,1000,167,905,39,894,0,941,0,910,1000,251,0,66,770,187,254,970,455,596,360,464,1,0,1
2025/05/23/16:32:29.993297,261,1748010749,992927312,,1000,168,905,39,894,0,941,0,910,1000,252,0,65,771,186,252,970,454,596,360,464,1,0,1
2025/05/23/16:32:30.003509,262,1748010750,3019571,,1000,168,905,39,894,0,940,0,910,1000,254,0,64,773,184,250,967,454,596,360,465,1,0,1
2025/05/23/16:32:30.013382,263,1748010750,12989759,,1000,168,904,39,893,0,940,0,910,1000,256,0,64,769,182,247,966,454,596,360,466,1,0,1
2025/05/23/16:32:30.023477,264,1748010750,22983789,,1000,168,904,39,893,0,940,0,910,1000,257,0,63,764,180,245,965,454,596,360,466,1,0,1
2025/05/23/16:32:30.033271,265,1748010750,32916545,,1000,168,904,39,894,0,940,0,910,1000,258,0,62,761,178,243,965,453,596,360,467,1,0,1
2025/05/23/16:32:30.043276,266,1748010750,42952537,,1000,167,904,39,894,0,940,0,910,1000,260,0,62,605,177,242,966,453,596,358,468,1,0,1
2025/05/23/16:32:30.053452,267,1748010750,52932977,,1000,167,904,39,893,0,940,0,910,1000,261,0,61,400,175,240,966,452,596,358,469,1,0,1
2025/05/23/16:32:30.063208,268,1748010750,62865972,,1000,167,904,39,893,0,940,0,910,1000,262,0,60,347,173,238,964,452,596,358,469,1,0,1
2025/05/23/16:32:30.073193,269,1748010750,72870254,,1000,167,904,38,893,0,940,0,911,1000,263,0,60,336,172,236,963,452,596,358,468,1,0,1
2025/05/23/16:32:30.083208,270,1748010750,82933187,,1000,167,903,38,893,0,940,0,910,1000,263,0,59,323,172,234,963,451,595,358,467,1,0,1
2025/05/23/16:32:30.093146,271,1748010750,92873334,,1000,167,903,38,893,0,940,0,910,1000,263,0,58,312,170,230,965,451,595,358,467,1,0,1
2025/05/23/16:32:30.103224,272,1748010750,102913856,,1000,167,903,38,893,0,940,0,909,1000,263,0,58,306,168,227,967,450,594,356,466,1,0,1
2025/05/23/16:32:30.113495,273,1748010750,112963914,,1000,167,903,38,893,0,940,0,909,1000,263,0,57,300,167,225,969,450,594,356,465,1,0,1
2025/05/23/16:32:30.123411,274,1748010750,122968673,,1000,167,903,38,893,0,940,0,909,1000,263,0,57,300,167,225,969,450,594,356,465,1,0,1
2025/05/23/16:32:30.133239,275,1748010750,132872104,,1000,167,903,38,893,0,940,0,909,1000,263,0,56,284,165,222,969,449,593,358,463,1,0,1
2025/05/23/16:32:30.143283,276,1748010750,142900228,,1000,167,903,38,893,0,940,0,908,1000,263,0,56,281,164,221,969,449,593,356,462,1,0,1
2025/05/23/16:32:30.153236,277,1748010750,152916193,,1000,167,903,38,892,0,940,0,908,1000,264,0,55,275,163,219,969,448,592,356,460,1,0,1
2025/05/23/16:32:30.163224,278,1748010750,162854194,,1000,167,902,38,892,0,940,0,907,1000,264,0,55,270,162,218,972,448,592,356,460,1,0,1
2025/05/23/16:32:30.173334,279,1748010750,172952413,,1000,167,902,38,892,0,940,0,906,1000,264,0,54,268,161,217,978,447,591,356,460,1,0,1
2025/05/23/16:32:30.183517,280,1748010750,182973384,,1000,167,902,38,892,0,940,0,905,1000,264,0,54,267,160,216,984,447,591,356,460,1,0,1
2025/05/23/16:32:30.193623,281,1748010750,193040609,,1000,167,902,38,892,0,940,0,905,1000,263,0,53,267,159,214,989,447,591,356,461,1,0,1
2025/05/23/16:32:30.203254,282,1748010750,202921390,,1000,166,902,38,892,0,940,0,904,1000,263,0,52,267,158,212,990,447,591,356,462,1,0,1
2025/05/23/16:32:30.213198,283,1748010750,212867736,,1000,166,903,38,892,0,940,0,903,1000,263,0,51,269,156,208,992,446,591,354,462,1,0,1
2025/05/23/16:32:30.223375,284,1748010750,222873687,,1000,166,903,38,892,0,940,0,902,1000,263,0,51,270,155,206,992,445,591,352,462,1,0,1
2025/05/23/16:32:30.233359,285,1748010750,232918500,,1000,166,903,38,892,0,940,0,901,1000,263,0,50,270,155,205,992,445,590,352,461,1,0,1
2025/05/23/16:32:30.243202,286,1748010750,242873668,,1000,166,903,38,892,0,940,0,900,1000,264,0,50,266,155,204,992,445,590,352,461,1,0,1
2025/05/23/16:32:30.253142,287,1748010750,252871513,,1000,166,903,38,892,0,940,0,899,1000,263,0,50,262,155,203,991,444,591,352,461,1,0,1
2025/05/23/16:32:30.263240,288,1748010750,262838602,,1000,166,903,38,892,0,940,0,898,1000,263,0,49,259,155,202,992,444,591,350,460,1,0,1
2025/05/23/16:32:30.273293,289,1748010750,272871255,,1000,166,903,38,892,0,940,0,898,1000,262,0,49,258,155,202,992,444,592,350,460,1,0,1
2025/05/23/16:32:30.283255,290,1748010750,282886505,,1000,166,903,38,892,0,940,0,897,1000,260,0,49,258,153,202,992,443,592,350,460,1,0,1
2025/05/23/16:32:30.293386,291,1748010750,293091535,,1000,166,903,38,892,0,940,0,897,1000,259,0,49,257,153,200,992,443,593,350,459,1,0,1
2025/05/23/16:32:30.303493,292,1748010750,302953481,,1000,166,903,38,891,0,940,0,896,1000,257,0,49,255,153,198,992,443,593,350,459,1,0,1
2025/05/23/16:32:30.313452,293,1748010750,313121080,,1000,166,903,38,891,0,940,0,895,1000,256,0,49,252,152,196,992,442,593,350,460,1,0,1
2025/05/23/16:32:30.323248,294,1748010750,322887659,,1000,166,903,38,891,0,940,0,895,1000,253,0,50,251,152,196,992,442,594,348,460,1,0,1
2025/05/23/16:32:30.333125,295,1748010750,332845449,,1000,166,903,38,891,0,941,0,895,1000,251,0,50,252,151,196,992,442,595,346,459,1,0,1
2025/05/23/16:32:30.343138,296,1748010750,342856884,,1000,166,903,38,890,0,940,0,895,1000,250,0,51,252,151,197,992,441,595,346,459,1,0,1
2025/05/23/16:32:30.353383,297,1748010750,352939367,,1000,165,903,38,890,0,940,0,895,1000,248,0,51,251,150,197,992,441,595,346,459,1,0,1
2025/05/23/16:32:30.363298,298,1748010750,362905263,,1000,165,903,38,890,0,940,0,895,1000,246,0,51,250,149,197,991,440,594,346,459,1,0,1
2025/05/23/16:32:30.373245,299,1748010750,372880458,,1000,165,902,38,890,0,940,0,895,1000,244,0,50,248,148,196,991,440,594,346,459,1,0,1
2025/05/23/16:32:30.383378,300,1748010750,382987737,,1000,165,902,38,889,0,940,0,895,1000,242,0,50,245,148,195,991,440,593,346,459,1,0,1
2025/05/23/16:32:30.393408,301,1748010750,392907619,,1000,165,901,38,889,0,940,0,895,1000,241,0,50,242,148,194,991,440,593,345,459,1,0,1
2025/05/23/16:32:30.403212,302,1748010750,402919769,,1000,165,901,38,889,0,940,0,895,1000,239,0,51,240,148,193,991,440,593,345,459,1,0,1
2025/05/23/16:32:30.413258,303,1748010750,412890911,,1000,165,900,38,889,0,940,0,895,1000,238,0,51,239,148,193,991,439,594,345,459,1,0,1
2025/05/23/16:32:30.423553,304,1748010750,422973155,,1000,165,900,38,889,0,940,0,895,1000,238,0,51,239,148,193,991,439,594,345,459,1,0,1
2025/05/23/16:32:30.433333,305,1748010750,432957410,,1000,165,900,38,889,0,939,0,894,1000,235,0,50,241,148,194,991,439,593,343,459,1,0,1
2025/05/23/16:32:30.443659,306,1748010750,443026065,,1000,165,900,38,889,0,939,0,894,1000,234,0,50,242,148,195,990,439,593,343,459,1,0,1
2025/05/23/16:32:30.453249,307,1748010750,452908515,,1000,165,899,38,888,0,939,0,894,1000,234,0,50,243,148,196,990,438,593,343,459,1,0,1
2025/05/23/16:32:30.463551,308,1748010750,463070154,,1000,165,899,38,888,0,939,0,894,1000,232,0,51,245,149,196,990,438,593,343,459,1,0,1
2025/05/23/16:32:30.473437,309,1748010750,472995996,,1000,165,899,38,888,0,939,0,894,1000,231,0,51,247,150,197,990,438,594,341,458,1,0,1
2025/05/23/16:32:30.483255,310,1748010750,482904672,,1000,165,899,37,888,0,940,0,894,1000,231,0,51,248,151,199,989,438,594,341,458,1,0,1
2025/05/23/16:32:30.493413,311,1748010750,493064165,,1000,165,899,37,888,0,940,0,893,1000,230,0,51,247,152,200,988,437,594,341,457,1,0,1
2025/05/23/16:32:30.503472,312,1748010750,502995014,,1000,165,899,37,888,0,939,0,893,1000,229,0,52,244,153,203,988,437,595,339,455,1,0,1
2025/05/23/16:32:30.513393,313,1748010750,512950897,,1000,164,899,37,888,0,939,0,893,1000,228,0,52,240,154,204,987,437,596,337,454,1,0,1
2025/05/23/16:32:30.523369,314,1748010750,522949457,,1000,164,899,37,888,0,939,0,892,1000,228,0,53,237,154,206,987,437,595,337,453,1,0,1
2025/05/23/16:32:30.533427,315,1748010750,532976388,,1000,164,898,37,888,0,939,0,892,1000,227,0,54,236,155,208,987,437,595,339,452,1,0,1
2025/05/23/16:32:30.543765,316,1748010750,543072223,,1000,164,899,37,887,0,939,0,892,1000,227,0,54,238,155,211,986,437,596,337,451,1,0,1
2025/05/23/16:32:30.553395,317,1748010750,553008079,,1000,164,898,37,887,0,939,0,892,1000,226,0,55,238,156,213,986,436,596,337,450,1,0,1
2025/05/23/16:32:30.563665,318,1748010750,563131809,,1000,164,898,37,887,0,939,0,891,1000,226,0,55,238,156,216,986,437,596,337,449,1,0,1
2025/05/23/16:32:30.573563,319,1748010750,573024272,,1000,164,898,37,887,0,939,0,890,1000,225,0,56,238,156,218,986,437,596,337,448,1,0,1
2025/05/23/16:32:30.583205,320,1748010750,582858085,,1000,164,898,37,887,0,939,0,889,1000,224,0,56,238,157,221,986,437,596,337,448,1,0,1
2025/05/23/16:32:30.593302,321,1748010750,592875480,,1000,164,898,37,886,0,939,0,889,1000,224,0,57,239,157,223,986,437,596,337,448,1,0,1
2025/05/23/16:32:30.603310,322,1748010750,602950334,,1000,164,898,37,886,0,939,0,888,1000,223,0,58,239,158,225,985,437,596,337,448,1,0,1
2025/05/23/16:32:30.613229,323,1748010750,612934350,,1000,164,898,37,886,0,938,0,887,1000,223,0,59,241,158,227,979,437,597,337,448,1,0,1
2025/05/23/16:32:30.623251,324,1748010750,622841119,,1000,164,897,37,886,0,938,0,887,1000,222,0,59,243,159,229,970,437,597,337,448,1,0,1
2025/05/23/16:32:30.633377,325,1748010750,633003473,,1000,164,897,37,886,0,938,0,886,1000,222,0,60,243,159,229,963,437,597,337,448,1,0,1
2025/05/23/16:32:30.643329,326,1748010750,642910957,,1000,164,897,37,885,0,938,0,886,1000,222,0,61,243,160,230,959,437,598,337,448,1,0,1
2025/05/23/16:32:30.653141,327,1748010750,652837514,,1000,164,897,37,885,0,938,0,885,1000,222,0,61,244,161,231,956,437,598,339,448,1,0,1
2025/05/23/16:32:30.663177,328,1748010750,662866353,,1000,164,897,37,884,0,937,0,885,1000,222,0,61,244,161,230,954,438,598,339,448,1,0,1
2025/05/23/16:32:30.673253,329,1748010750,672883510,,1000,164,897,37,884,0,937,0,884,1000,222,0,61,243,161,231,953,438,600,339,448,1,0,1
2025/05/23/16:32:30.683135,330,1748010750,682880401,,1000,164,896,37,883,0,937,0,883,1000,222,0,61,243,162,233,952,438,600,339,449,1,0,1
2025/05/23/16:32:30.693164,331,1748010750,692880630,,1000,164,896,37,883,0,936,0,882,1000,222,0,61,243,162,235,951,438,598,337,449,1,0,1
2025/05/23/16:32:30.703428,332,1748010750,703006029,,1000,164,896,37,883,0,936,0,882,1000,222,0,62,243,163,236,950,437,598,337,450,1,0,1
2025/05/23/16:32:30.713334,333,1748010750,712977647,,1000,164,896,37,883,0,936,0,882,1000,221,0,62,243,163,237,949,437,598,337,450,1,0,1
2025/05/23/16:32:30.723221,334,1748010750,722849369,,1000,164,896,37,883,0,936,0,882,1000,221,0,62,243,163,237,949,437,598,337,450,1,0,1
2025/05/23/16:32:30.733311,335,1748010750,732914447,,1000,164,895,37,883,0,936,0,881,1000,222,0,62,242,164,237,949,438,598,337,450,1,0,1
2025/05/23/16:32:30.743276,336,1748010750,742887020,,1000,164,895,37,882,0,936,0,881,1000,222,0,62,241,164,238,948,438,598,337,450,1,0,1
2025/05/23/16:32:30.753144,337,1748010750,752910137,,1000,164,895,37,882,0,936,0,881,1000,222,0,62,241,165,239,948,438,598,335,451,1,0,1
2025/05/23/16:32:30.763463,338,1748010750,762900590,,1000,164,895,37,882,0,936,0,881,1000,222,0,62,241,165,241,948,439,600,335,453,1,0,1
2025/05/23/16:32:30.773352,339,1748010750,772943019,,1000,164,894,37,881,0,935,0,881,1000,224,0,62,242,166,243,948,439,600,335,457,1,0,1
2025/05/23/16:32:30.783887,340,1748010750,783068656,,1000,164,894,37,880,0,934,0,882,1000,225,0,62,242,167,245,948,439,601,335,458,1,0,1
2025/05/23/16:32:30.793669,341,1748010750,793138265,,1000,164,894,37,880,0,934,0,882,1000,225,0,62,242,167,245,948,439,601,335,458,1,0,1
2025/05/23/16:32:30.803552,342,1748010750,802975654,,1000,164,893,37,880,0,934,0,881,1000,229,0,63,244,170,247,952,440,600,333,456,1,0,1
2025/05/23/16:32:30.813603,343,1748010750,813118934,,1000,164,892,37,880,0,934,0,881,1000,232,0,63,246,171,246,949,440,600,333,456,1,0,1
2025/05/23/16:32:30.823436,344,1748010750,822937488,,1000,164,892,37,880,0,934,0,881,1000,234,0,63,247,172,245,942,439,600,333,456,1,0,1
2025/05/23/16:32:30.833342,345,1748010750,832868814,,1000,164,891,37,879,0,933,0,881,1000,235,0,63,247,172,245,942,439,600,333,455,1,0,1
2025/05/23/16:32:30.843409,346,1748010750,843015193,,1000,164,891,37,879,0,933,0,881,1000,238,0,63,246,173,244,943,439,600,333,454,1,0,1
2025/05/23/16:32:30.853404,347,1748010750,852870702,,1000,164,891,37,879,0,933,0,881,1000,240,0,63,246,174,244,944,439,600,333,453,1,0,1
2025/05/23/16:32:30.863420,348,1748010750,862982749,,1000,164,890,37,878,0,932,0,881,1000,241,0,63,246,175,243,943,438,600,333,452,1,0,1
2025/05/23/16:32:30.873392,349,1748010750,872968673,,1000,164,890,37,878,0,932,0,882,1000,244,0,64,247,176,243,943,438,600,333,451,1,0,1
2025/05/23/16:32:30.883290,350,1748010750,882915019,,1000,164,889,37,878,0,932,0,883,1000,246,0,64,247,177,243,942,438,600,333,450,1,0,1
2025/05/23/16:32:30.893296,351,1748010750,892919778,,1000,164,888,37,878,0,932,0,883,1000,250,0,64,248,177,242,943,438,600,333,449,1,0,1
