time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little,rigidity,object
2025/05/23/15:24:51.726321,180,1748006691,726024389,,1000,140,889,60,821,409,831,92,824,1000,601,0,281,884,329,244,999,444,593,354,678,0,0
2025/05/23/15:24:51.736570,181,1748006691,736074686,,1000,140,889,60,821,408,830,92,823,1000,604,0,290,881,329,244,999,444,593,354,678,0,0
2025/05/23/15:24:51.746476,182,1748006691,746131658,,1000,140,889,60,820,408,829,93,823,1000,606,0,303,882,330,246,999,444,592,354,678,0,0
2025/05/23/15:24:51.756747,183,1748006691,756100893,,1000,140,889,61,819,408,829,93,822,1000,609,0,319,852,333,248,999,444,591,354,678,0,0
2025/05/23/15:24:52.276547,184,1748006692,276053667,,1000,138,862,64,794,406,795,107,813,1000,699,7,329,700,332,221,845,436,571,341,679,0,0
2025/05/23/15:24:52.286371,185,1748006692,286040544,,1000,138,862,64,794,406,795,107,813,1000,699,7,330,700,333,223,839,436,571,339,678,0,0
2025/05/23/15:24:52.296450,186,1748006692,296059846,,1000,138,861,64,794,405,795,107,812,1000,700,6,332,703,334,226,837,436,570,339,677,0,0
2025/05/23/15:24:52.306714,187,1748006692,306187629,,1000,138,861,64,794,404,795,107,812,1000,701,6,336,710,335,229,846,436,570,339,675,0,0
2025/05/23/15:24:52.316954,188,1748006692,316348791,,1000,138,861,64,794,403,795,107,812,1000,701,6,345,720,337,231,862,436,570,339,673,0,0
2025/05/23/15:24:52.326383,189,1748006692,326019525,,1000,138,861,64,794,401,795,106,812,1000,700,6,359,729,339,235,882,436,570,339,671,0,0
2025/05/23/15:24:52.336365,190,1748006692,336079835,,1000,138,861,64,793,399,794,106,812,1000,700,6,379,739,341,241,895,436,570,339,670,0,0
2025/05/23/15:24:52.346386,191,1748006692,346004009,,1000,137,860,64,793,397,794,106,811,1000,700,5,397,745,342,247,915,436,570,339,669,0,0
2025/05/23/15:24:52.356606,192,1748006692,356151580,,1000,137,860,63,793,394,794,106,810,1000,700,4,409,747,343,250,947,435,570,339,667,0,0
2025/05/23/15:24:52.366677,193,1748006692,366181373,,1000,137,860,63,793,392,793,105,808,1000,700,4,418,746,346,251,979,435,570,339,666,0,0
2025/05/23/15:24:52.376718,194,1748006692,376172542,,1000,137,860,63,793,390,793,105,807,1000,702,4,424,745,348,251,988,435,570,339,665,0,0
2025/05/23/15:24:52.386607,195,1748006692,386131286,,1000,137,859,63,792,388,793,105,807,1000,702,3,426,744,349,250,988,435,568,337,664,0,0
2025/05/23/15:24:52.396588,196,1748006692,396165132,,1000,137,859,63,792,387,793,105,806,1000,703,2,422,740,352,249,988,435,568,337,662,0,0
2025/05/23/15:24:52.406605,197,1748006692,406170845,,1000,137,859,63,792,387,793,105,806,1000,703,2,422,740,352,249,988,435,568,337,662,0,0
2025/05/23/15:24:52.416570,198,1748006692,416103839,,1000,137,858,63,792,385,793,104,806,1000,706,2,407,713,365,246,987,435,567,335,660,0,0
2025/05/23/15:24:52.426316,199,1748006692,426024913,,1000,137,858,63,792,384,793,104,805,1000,708,2,398,689,368,241,968,435,567,335,660,0,0
2025/05/23/15:24:52.436615,200,1748006692,436152935,,1000,137,858,63,792,383,793,104,805,1000,711,2,390,668,370,237,919,435,567,335,660,0,0
2025/05/23/15:24:52.447061,201,1748006692,446172952,,1000,137,858,63,792,383,794,104,807,1000,715,2,383,651,369,231,846,434,566,333,660,0,0
2025/05/23/15:24:52.456665,202,1748006692,456191539,,1000,137,858,63,792,383,794,104,809,1000,718,1,373,637,367,222,781,434,566,333,660,0,0
2025/05/23/15:24:52.466524,203,1748006692,466055631,,1000,136,858,63,792,383,794,104,811,1000,720,0,360,630,365,214,737,434,566,333,660,0,0
2025/05/23/15:24:52.476541,204,1748006692,476094722,,1000,136,858,63,792,382,793,104,813,1000,723,0,349,626,363,210,696,434,565,333,660,0,0
2025/05/23/15:24:52.486343,205,1748006692,486004829,,1000,137,857,64,791,382,793,104,813,1000,724,0,345,622,361,208,677,434,564,331,660,0,0
2025/05/23/15:24:52.496365,206,1748006692,496038436,,1000,137,856,64,791,381,792,104,812,1000,725,0,338,616,359,207,673,434,564,331,660,0,0
2025/05/23/15:24:52.506479,207,1748006692,506023168,,1000,137,856,64,791,381,792,104,811,1000,725,0,336,621,357,208,674,434,564,331,660,0,0
2025/05/23/15:24:52.516504,208,1748006692,516101598,,1000,137,856,64,791,381,791,104,811,1000,723,0,335,622,355,209,685,434,564,331,660,0,0
2025/05/23/15:24:52.526341,209,1748006692,525976181,,1000,136,856,63,791,380,791,104,810,1000,723,0,337,622,353,211,703,433,563,331,661,0,0
2025/05/23/15:24:52.536357,210,1748006692,536079645,,1000,136,855,63,791,380,791,104,809,1000,722,0,340,624,352,214,725,433,563,329,661,0,0
2025/05/23/15:24:52.546333,211,1748006692,546023607,,1000,136,855,64,791,380,791,105,808,1000,721,0,342,630,351,218,743,433,563,331,661,0,0
2025/05/23/15:24:52.556359,212,1748006692,556014537,,1000,136,854,63,790,379,790,105,807,1000,720,0,345,639,350,221,757,433,563,329,661,0,0
2025/05/23/15:24:52.566442,213,1748006692,566040277,,1000,136,855,64,790,379,789,105,806,1000,719,0,346,650,350,222,766,433,563,329,660,0,0
2025/05/23/15:24:52.576351,214,1748006692,576047658,,1000,136,854,64,790,378,789,105,805,1000,717,0,348,670,350,222,778,433,563,329,660,0,0
2025/05/23/15:24:52.586464,215,1748006692,585989475,,1000,136,854,64,789,378,789,105,804,1000,716,0,351,680,350,222,788,432,562,329,661,0,0
2025/05/23/15:24:52.596517,216,1748006692,596161842,,1000,136,853,64,789,377,789,105,803,1000,715,0,356,686,350,224,797,433,562,329,661,0,0
2025/05/23/15:24:52.606772,217,1748006692,606205701,,1000,136,853,64,789,377,788,105,802,1000,713,0,361,691,351,225,806,432,562,329,661,0,0
2025/05/23/15:24:52.616621,218,1748006692,616216897,,1000,136,853,64,788,377,788,105,801,1000,711,0,366,697,352,227,822,432,562,329,662,0,0
2025/05/23/15:24:52.626449,219,1748006692,626035451,,1000,136,852,64,788,377,787,105,801,1000,709,0,370,703,354,229,838,432,562,329,661,0,0
2025/05/23/15:24:52.636629,220,1748006692,636062145,,1000,136,852,64,788,377,787,104,801,1000,708,0,373,707,354,230,852,432,563,329,661,0,0
2025/05/23/15:24:52.646390,221,1748006692,645987510,,1000,136,851,64,787,376,786,104,801,1000,707,0,373,710,355,231,859,432,563,329,661,0,0
2025/05/23/15:24:52.656560,222,1748006692,656125545,,1000,136,851,64,788,375,786,104,800,1000,706,0,375,711,357,233,867,432,563,329,660,0,0
2025/05/23/15:24:52.666505,223,1748006692,666045904,,1000,136,851,64,788,374,786,104,800,1000,705,0,376,714,359,235,874,432,563,329,660,0,0
2025/05/23/15:24:52.676383,224,1748006692,676068305,,1000,136,850,64,788,374,786,104,800,1000,704,0,380,716,362,236,883,432,563,331,659,0,0
2025/05/23/15:24:52.686374,225,1748006692,686017990,,1000,136,849,64,787,372,785,104,800,1000,702,0,386,717,364,238,891,432,563,331,660,0,0
2025/05/23/15:24:52.696331,226,1748006692,695966243,,1000,136,849,64,786,372,785,104,800,1000,702,0,390,720,368,240,895,431,562,329,660,0,0
2025/05/23/15:24:52.706331,227,1748006692,705969572,,1000,136,849,64,786,372,785,104,800,1000,702,0,390,720,368,240,895,431,562,329,660,0,0
2025/05/23/15:24:52.716562,228,1748006692,716065168,,1000,136,848,64,785,370,784,104,798,1000,700,0,397,732,374,244,919,431,562,329,660,0,0
2025/05/23/15:24:52.726238,229,1748006692,725998401,,1000,136,847,64,785,370,784,104,798,1000,699,0,397,737,376,247,949,431,561,329,660,0,0
2025/05/23/15:24:52.736282,230,1748006692,735981941,,1000,136,846,64,784,369,782,103,797,1000,699,0,396,737,376,248,970,431,561,329,660,0,0
2025/05/23/15:24:52.746227,231,1748006692,745957612,,1000,136,846,64,783,368,782,103,796,1000,698,0,393,733,375,247,967,431,560,327,660,0,0
2025/05/23/15:24:52.756377,232,1748006692,755994796,,1000,136,846,64,782,366,781,103,796,1000,699,0,386,719,373,243,945,430,560,327,660,0,0
2025/05/23/15:24:52.766486,233,1748006692,766031980,,1000,136,845,64,782,365,780,103,796,1000,700,0,382,716,371,241,931,430,559,327,659,0,0
2025/05/23/15:24:52.776382,234,1748006692,776064872,,1000,136,845,64,782,365,780,103,796,1000,700,0,377,710,369,241,921,430,559,327,659,0,0
2025/05/23/15:24:52.786425,235,1748006692,786040067,,1000,136,845,64,782,364,780,103,796,1000,700,0,371,695,368,239,918,430,559,325,659,0,0
2025/05/23/15:24:52.796464,236,1748006692,796030044,,1000,136,845,64,782,364,780,103,795,1000,700,0,364,682,367,238,918,430,559,325,659,0,0
2025/05/23/15:24:52.806548,237,1748006692,806076049,,1000,136,844,64,781,364,780,103,795,1000,700,0,358,676,367,237,917,430,559,325,659,0,0
2025/05/23/15:24:52.816736,238,1748006692,816101074,,1000,136,844,64,780,363,780,102,795,1000,700,0,354,673,368,237,916,429,559,325,659,0,0
2025/05/23/15:24:52.826587,239,1748006692,826164484,,1000,136,844,64,780,363,779,102,795,1000,700,0,348,669,369,237,916,429,559,325,659,0,0
2025/05/23/15:24:52.836680,240,1748006692,836175441,,1000,136,844,64,780,363,779,102,795,1000,700,0,343,671,370,237,916,429,559,325,659,0,0
2025/05/23/15:24:52.846418,241,1748006692,846011400,,1000,136,844,64,780,362,779,102,795,1000,700,0,339,666,374,236,916,429,559,325,659,0,0
2025/05/23/15:24:52.876426,242,1748006692,876049518,,1000,136,843,64,780,362,779,102,795,1000,700,0,324,645,382,236,902,429,559,323,658,0,0
2025/05/23/15:24:52.886546,243,1748006692,886146306,,1000,136,843,64,779,362,778,102,795,1000,700,0,317,631,384,235,898,429,559,323,658,0,0
2025/05/23/15:24:52.896398,244,1748006692,896045684,,1000,136,843,65,779,362,778,102,795,1000,700,0,313,620,384,235,898,429,559,323,659,0,0
2025/05/23/15:24:52.906497,245,1748006692,906140565,,1000,136,843,65,779,362,778,102,796,1000,700,0,312,613,384,234,897,429,559,323,659,0,0
2025/05/23/15:24:53.746447,246,1748006693,746053218,,1000,136,834,66,765,375,772,105,805,1000,726,14,224,562,315,196,683,423,558,317,664,0,0
2025/05/23/15:24:53.756730,247,1748006693,756277084,,1000,136,834,66,764,376,772,106,806,1000,725,14,224,558,313,196,688,423,558,315,664,0,0
2025/05/23/15:24:53.766552,248,1748006693,766072988,,1000,136,832,66,763,377,772,106,806,1000,724,15,224,553,312,196,692,423,558,315,664,0,0
2025/05/23/15:24:53.776314,249,1748006693,776001691,,1000,136,832,66,762,378,772,106,806,1000,723,16,223,550,310,196,695,422,559,315,665,0,0
2025/05/23/15:24:53.786350,250,1748006693,786032438,,1000,136,831,67,761,379,772,106,806,1000,723,16,222,549,308,195,697,422,559,315,665,0,0
2025/05/23/15:24:53.796232,251,1748006693,795970678,,1000,136,831,67,761,380,772,106,807,1000,723,17,220,547,306,195,697,422,560,315,665,0,0
2025/05/23/15:24:53.806304,252,1748006693,805987596,,1000,136,830,67,759,381,771,107,807,1000,722,17,219,544,305,195,696,422,560,315,665,0,0
2025/05/23/15:24:53.816335,253,1748006693,816056013,,1000,136,829,67,759,381,771,107,807,1000,722,18,218,542,304,194,691,422,560,315,666,0,0
2025/05/23/15:24:53.826614,254,1748006693,826093196,,1000,136,828,67,758,381,771,107,807,1000,722,19,218,543,304,193,689,422,560,313,666,0,0
2025/05/23/15:24:53.836560,255,1748006693,836089134,,1000,136,828,67,757,382,771,107,807,1000,722,19,217,542,304,193,687,422,560,313,666,0,0
2025/05/23/15:24:53.846441,256,1748006693,846058130,,1000,136,828,67,757,382,771,107,807,1000,722,19,215,540,305,193,687,422,561,313,666,0,0
2025/05/23/15:24:53.856520,257,1748006693,856058359,,1000,136,828,67,756,382,771,107,807,1000,722,20,215,536,308,194,684,422,561,313,666,0,0
2025/05/23/15:24:53.866269,258,1748006693,865999460,,1000,136,828,67,756,382,771,107,807,1000,722,20,215,533,308,193,681,422,561,313,666,0,0
2025/05/23/15:24:53.876479,259,1748006693,876129865,,1000,136,828,67,756,382,771,107,807,1000,722,20,215,533,308,193,681,422,561,313,666,0,0
2025/05/23/15:24:53.886508,260,1748006693,886116027,,1000,136,827,67,755,382,771,108,807,1000,722,21,213,533,305,193,677,422,560,311,666,0,0
2025/05/23/15:24:53.896380,261,1748006693,896055459,,1000,136,826,67,754,383,771,108,808,1000,723,21,213,532,302,192,674,421,560,311,666,0,0
2025/05/23/15:24:53.906386,262,1748006693,906079292,,1000,136,826,67,753,384,771,108,809,1000,724,21,213,529,301,192,673,421,560,311,666,0,0
2025/05/23/15:24:53.916692,263,1748006693,916259765,,1000,136,826,67,753,385,771,108,809,1000,724,21,212,525,302,192,672,421,561,311,666,0,0
2025/05/23/15:24:53.926446,264,1748006693,926030635,,1000,136,825,67,753,386,771,108,810,1000,725,21,210,519,303,191,669,422,561,309,666,0,0
2025/05/23/15:24:53.936496,265,1748006693,936044692,,1000,136,824,67,752,389,771,109,811,1000,725,21,208,506,306,190,659,422,561,309,666,0,0
2025/05/23/15:24:53.946462,266,1748006693,946110963,,1000,136,824,67,752,389,771,109,811,1000,725,21,208,506,306,190,659,422,561,309,666,0,0
2025/05/23/15:24:53.956813,267,1748006693,956366539,,1000,136,822,68,752,390,770,109,811,1000,725,21,207,499,305,189,653,422,561,307,666,0,0
2025/05/23/15:24:53.966260,268,1748006693,965999364,,1000,136,822,68,752,390,770,109,811,1000,725,22,207,498,304,188,653,421,561,307,666,0,0
2025/05/23/15:24:53.976466,269,1748006693,976001262,,1000,136,821,68,752,390,770,109,811,1000,725,22,206,497,303,188,653,421,562,307,666,0,0
2025/05/23/15:24:53.986634,270,1748006693,986010313,,1000,136,821,68,751,390,770,109,811,1000,725,23,206,496,302,188,649,421,562,307,666,0,0
2025/05/23/15:24:53.996436,271,1748006693,996047496,,1000,136,820,68,751,390,770,109,811,1000,726,23,206,496,302,188,646,421,562,307,666,0,0
2025/05/23/15:24:54.006414,272,1748006694,6031990,,1000,136,820,68,751,389,770,109,812,1000,726,23,205,497,301,188,644,421,562,307,666,0,0
2025/05/23/15:24:54.016446,273,1748006694,15993833,,1000,135,819,68,751,389,770,109,812,1000,727,23,205,498,300,188,639,421,561,306,666,0,0
2025/05/23/15:24:54.026262,274,1748006694,26013612,,1000,135,819,68,751,388,770,109,813,1000,728,23,203,497,300,187,635,421,561,306,666,0,0
2025/05/23/15:24:54.036470,275,1748006694,36044836,,1000,135,819,68,751,388,770,109,813,1000,729,24,203,496,299,187,630,421,561,304,666,0,0
2025/05/23/15:24:54.046385,276,1748006694,46026229,,1000,135,819,68,750,388,770,109,813,1000,730,24,202,497,299,187,622,421,562,304,666,0,0
2025/05/23/15:24:54.056407,277,1748006694,56004047,,1000,136,819,68,750,388,770,109,815,1000,731,24,202,496,300,187,612,421,562,304,666,0,0
2025/05/23/15:24:54.066396,278,1748006694,66065549,,1000,136,818,68,750,388,771,109,816,1000,736,24,201,495,301,186,600,421,562,304,666,0,0
2025/05/23/15:24:54.076416,279,1748006694,76017379,,1000,136,818,68,750,388,771,109,817,1000,738,24,199,493,301,184,587,421,562,304,666,0,0
2025/05/23/15:24:54.086412,280,1748006694,86036920,,1000,136,818,69,750,388,771,109,818,1000,740,24,198,490,301,184,575,421,561,304,666,0,0
2025/05/23/15:24:54.096345,281,1748006694,95951318,,1000,136,818,69,749,388,771,109,819,1000,740,24,197,489,301,183,570,421,561,304,666,0,0
2025/05/23/15:24:54.106426,282,1748006694,106053113,,1000,136,818,69,750,389,772,110,819,1000,740,25,196,489,301,182,568,421,562,304,666,0,0
2025/05/23/15:24:54.116366,283,1748006694,116050243,,1000,136,817,69,750,389,772,110,820,1000,740,25,196,490,302,181,567,421,562,304,666,0,0
2025/05/23/15:24:54.126264,284,1748006694,125970840,,1000,136,817,69,750,389,772,109,820,1000,740,26,197,490,302,180,564,421,562,304,666,0,0
2025/05/23/15:24:54.136553,285,1748006694,136069774,,1000,136,817,69,749,388,772,109,820,1000,740,27,197,490,302,180,559,421,562,304,666,0,0
2025/05/23/15:24:54.146390,286,1748006694,146067857,,1000,136,817,69,749,388,772,109,820,1000,740,27,197,490,302,180,559,421,562,304,666,0,0
2025/05/23/15:24:54.156302,287,1748006694,156000137,,1000,136,817,69,749,388,773,109,820,1000,740,27,197,489,302,180,555,420,561,304,665,0,0
2025/05/23/15:24:54.166306,288,1748006694,165989398,,1000,136,817,69,749,388,774,109,820,1000,740,27,196,489,301,181,553,420,561,304,665,0,0
2025/05/23/15:24:54.176363,289,1748006694,175984144,,1000,136,817,69,749,388,774,109,820,1000,740,27,196,489,301,181,553,420,561,304,665,0,0
2025/05/23/15:24:54.186563,290,1748006694,186074256,,1000,136,817,69,749,388,775,109,821,1000,740,28,197,487,300,183,552,420,562,302,665,0,0
2025/05/23/15:24:54.196423,291,1748006694,196067094,,1000,136,817,69,749,388,776,109,821,1000,740,28,197,486,299,184,553,420,562,302,665,0,0
2025/05/23/15:24:54.206430,292,1748006694,206033945,,1000,136,817,69,749,388,777,109,822,1000,740,29,196,486,299,185,557,420,562,300,664,0,0
2025/05/23/15:24:54.216810,293,1748006694,216212034,,1000,136,817,69,749,388,778,109,822,1000,741,29,196,485,298,186,559,420,561,302,664,0,0
2025/05/23/15:24:54.226472,294,1748006694,226083993,,1000,136,817,69,749,388,780,108,822,1000,741,29,194,483,297,189,553,419,561,302,664,0,0
2025/05/23/15:24:54.236332,295,1748006694,235973596,,1000,136,817,69,749,387,782,108,822,1000,740,30,193,481,297,192,552,419,562,302,663,0,0
2025/05/23/15:24:54.246418,296,1748006694,246001005,,1000,136,816,69,750,387,784,108,822,1000,740,30,194,480,297,194,551,419,561,300,663,0,0
2025/05/23/15:24:54.256493,297,1748006694,256087303,,1000,136,817,69,750,386,785,108,822,1000,740,31,194,479,298,196,552,419,562,300,663,0,0
2025/05/23/15:24:54.266372,298,1748006694,265977859,,1000,136,817,69,750,386,787,108,822,1000,739,31,194,478,301,198,555,419,562,298,662,0,0
2025/05/23/15:24:54.276379,299,1748006694,276055574,,1000,136,817,69,750,386,788,108,823,1000,739,31,194,478,303,200,555,419,563,300,662,0,0
2025/05/23/15:24:54.286582,300,1748006694,286119222,,1000,136,817,69,750,385,789,107,823,1000,739,32,194,477,304,200,554,419,563,300,662,0,0
2025/05/23/15:24:54.296343,301,1748006694,295994281,,1000,136,816,69,750,385,790,107,823,1000,739,32,194,478,306,198,553,419,563,300,661,0,0
2025/05/23/15:24:54.306472,302,1748006694,306016921,,1000,136,816,69,750,384,791,107,823,1000,738,33,194,479,308,197,554,419,563,298,662,0,0
2025/05/23/15:24:54.336640,303,1748006694,336085081,,1000,136,816,69,750,383,791,107,823,1000,738,33,194,478,311,196,554,419,562,298,662,0,0
2025/05/23/15:24:54.346412,304,1748006694,346069335,,1000,136,816,69,750,383,790,107,823,1000,737,33,193,478,310,195,552,419,563,298,661,0,0
2025/05/23/15:24:54.356546,305,1748006694,356086254,,1000,136,816,69,750,383,790,107,823,1000,737,33,193,478,309,193,551,419,563,298,661,0,0
2025/05/23/15:24:54.366538,306,1748006694,366082906,,1000,136,816,69,750,382,790,107,823,1000,738,33,193,479,308,192,551,418,563,298,661,0,0
2025/05/23/15:24:54.376544,307,1748006694,376117467,,1000,136,816,69,749,382,790,106,824,1000,738,33,193,479,306,191,548,418,562,298,661,0,0
2025/05/23/15:24:54.976794,308,1748006694,976292371,,1000,134,840,70,725,342,767,90,770,1000,743,48,709,999,500,541,999,412,551,276,641,0,0
2025/05/23/15:24:54.986619,309,1748006694,986210346,,1000,134,845,70,726,341,767,90,768,1000,740,48,743,999,502,567,999,411,551,274,637,0,0
2025/05/23/15:24:54.996536,310,1748006694,996102571,,1000,133,850,70,726,339,767,89,765,1000,735,49,770,999,499,598,999,409,549,272,633,0,0
2025/05/23/15:24:55.006505,311,1748006695,6120681,,1000,133,854,70,727,337,767,88,763,1000,731,49,781,999,500,635,999,407,548,270,630,0,0
2025/05/23/15:24:55.016666,312,1748006695,16239404,,1000,133,857,71,728,335,766,88,761,1000,725,48,800,999,508,681,999,406,548,270,627,0,0
2025/05/23/15:24:55.026459,313,1748006695,26188850,,1000,133,860,71,728,333,766,88,758,1000,721,48,835,999,517,737,999,405,547,269,623,0,0
2025/05/23/15:24:55.036433,314,1748006695,36118745,,1000,133,864,71,729,331,765,87,754,1000,717,49,880,999,520,788,999,403,546,267,618,0,0
2025/05/23/15:24:55.046665,315,1748006695,46069622,,1000,133,867,71,729,329,764,87,750,1000,714,49,927,999,522,829,999,402,546,267,613,0,0
2025/05/23/15:24:55.056663,316,1748006695,56245326,,1000,133,871,71,730,327,763,86,746,1000,711,50,956,999,527,852,999,401,545,265,609,0,0
2025/05/23/15:24:55.066378,317,1748006695,66027402,,1000,133,871,71,730,327,763,86,746,1000,711,50,956,999,527,852,999,401,545,265,609,0,0
2025/05/23/15:24:55.076606,318,1748006695,76066970,,1000,133,878,71,731,323,760,86,737,1000,707,50,954,999,542,900,999,399,544,265,603,0,0
2025/05/23/15:24:55.086775,319,1748006695,86106300,,1000,133,880,71,731,321,759,85,733,1000,705,50,947,999,542,920,999,397,544,263,599,0,0
2025/05/23/15:24:55.096511,320,1748006695,96215963,,1000,133,883,71,732,319,759,85,729,1000,704,51,943,999,541,936,999,397,544,263,595,0,0
2025/05/23/15:24:55.106379,321,1748006695,106025218,,1000,132,886,71,733,316,758,85,723,1000,703,50,944,999,543,955,999,396,544,263,590,0,0
2025/05/23/15:24:55.116243,322,1748006695,115953922,,1000,132,887,71,733,314,757,84,719,1000,702,50,947,999,542,969,999,395,543,261,586,0,0
2025/05/23/15:24:55.126313,323,1748006695,125970602,,1000,132,888,71,733,311,757,84,715,1000,701,48,946,999,533,975,999,394,542,261,582,0,0
2025/05/23/15:24:55.136426,324,1748006695,136022567,,1000,132,889,71,733,309,756,83,710,1000,699,48,946,999,515,976,999,394,542,261,579,0,0
2025/05/23/15:24:55.146475,325,1748006695,146002531,,1000,132,892,71,734,304,755,82,701,1000,697,46,946,999,503,987,999,392,543,259,573,0,0
2025/05/23/15:24:55.156616,326,1748006695,156163215,,1000,132,894,71,734,302,755,82,696,1000,697,46,946,999,503,994,999,392,543,259,570,0,0
2025/05/23/15:24:55.166502,327,1748006695,166020870,,1000,132,894,71,734,300,754,81,692,1000,697,46,947,999,505,998,999,391,543,259,568,0,0
2025/05/23/15:24:55.176322,328,1748006695,176030635,,1000,132,894,71,735,298,754,81,688,1000,697,46,944,999,517,999,999,391,543,259,564,0,0
2025/05/23/15:24:55.186525,329,1748006695,186057567,,1000,132,895,71,735,296,754,80,684,1000,697,45,938,999,533,999,999,390,543,257,561,0,0
2025/05/23/15:24:55.196295,330,1748006695,196015357,,1000,132,894,70,734,294,754,80,681,1000,697,45,934,999,544,999,999,390,543,257,559,0,0
2025/05/23/15:24:55.206373,331,1748006695,206004619,,1000,132,894,70,734,291,754,80,677,1000,697,45,932,999,545,999,999,389,543,257,556,0,0
2025/05/23/15:24:55.216312,332,1748006695,215978860,,1000,132,894,70,735,289,754,80,673,1000,697,44,930,999,537,999,999,389,543,257,554,0,0
2025/05/23/15:24:55.226336,333,1748006695,225991487,,1000,132,894,70,734,288,753,79,671,1000,698,44,925,999,536,999,999,388,543,259,552,0,0
2025/05/23/15:24:55.236588,334,1748006695,236115455,,1000,132,894,70,733,286,753,79,669,1000,698,44,923,999,538,999,999,388,542,257,549,0,0
2025/05/23/15:24:55.246387,335,1748006695,246041059,,1000,132,893,70,733,285,752,78,666,1000,698,43,922,999,542,999,999,387,542,257,547,0,0
2025/05/23/15:24:55.256448,336,1748006695,256018400,,1000,132,893,70,733,284,752,78,664,1000,698,43,920,999,548,999,999,387,542,257,545,0,0
2025/05/23/15:24:55.266287,337,1748006695,266030550,,1000,132,892,70,733,282,752,77,662,1000,697,42,921,999,558,999,999,387,542,257,543,0,0
2025/05/23/15:24:55.276484,338,1748006695,276035308,,1000,132,892,70,733,281,752,77,661,1000,698,42,928,999,568,999,999,387,542,257,542,0,0
2025/05/23/15:24:55.286484,339,1748006695,286022901,,1000,132,891,70,733,280,751,77,658,1000,698,42,943,999,585,999,999,386,542,257,540,0,0
2025/05/23/15:24:55.296438,340,1748006695,296010732,,1000,132,891,69,732,279,751,76,656,1000,698,41,954,999,601,999,999,386,542,255,538,0,0
2025/05/23/15:24:55.306374,341,1748006695,306011199,,1000,132,891,69,732,277,751,76,654,1000,698,40,957,999,617,999,999,386,543,255,535,0,0
2025/05/23/15:24:55.316601,342,1748006695,316095590,,1000,132,890,69,732,275,751,76,652,1000,698,40,957,999,625,999,999,386,543,257,533,0,0
2025/05/23/15:24:55.326524,343,1748006695,326083898,,1000,132,890,69,732,274,750,75,650,1000,698,39,963,999,643,999,999,385,543,257,531,0,0
2025/05/23/15:24:55.336552,344,1748006695,336025953,,1000,132,889,69,732,273,750,75,648,1000,697,38,968,999,655,999,999,385,542,255,528,0,0
2025/05/23/15:24:55.346382,345,1748006695,346057415,,1000,132,889,69,732,271,750,75,646,1000,697,38,969,999,657,999,999,385,541,255,524,0,0
2025/05/23/15:24:55.356258,346,1748006695,355985164,,1000,132,889,69,732,271,750,75,646,1000,697,38,969,999,657,999,999,385,541,255,524,0,0
2025/05/23/15:24:55.366307,347,1748006695,366000652,,1000,132,888,69,730,268,749,74,641,1000,696,36,976,999,665,999,999,384,542,253,519,0,0
2025/05/23/15:24:55.376244,348,1748006695,375985622,,1000,132,887,69,729,266,748,74,639,1000,696,36,980,999,683,999,999,384,542,253,517,0,0
2025/05/23/15:24:55.386531,349,1748006695,386033773,,1000,132,887,69,729,265,747,74,637,1000,695,35,982,999,711,999,999,384,542,253,515,0,0
2025/05/23/15:24:55.396379,350,1748006695,396028041,,1000,132,886,69,727,263,746,74,634,1000,694,34,982,999,741,999,999,384,541,251,512,0,0
2025/05/23/15:24:55.406369,351,1748006695,406033992,,1000,132,884,69,726,260,743,73,628,1000,692,33,983,999,775,999,999,383,541,251,507,0,0
2025/05/23/15:24:55.416370,352,1748006695,416002750,,1000,132,883,68,725,259,741,73,625,1000,691,32,980,999,781,999,999,383,541,253,505,0,0
2025/05/23/15:24:55.426431,353,1748006695,425953388,,1000,132,883,68,725,259,741,73,625,1000,691,32,980,999,781,999,999,383,541,253,505,0,0
2025/05/23/15:24:55.436389,354,1748006695,436046123,,1000,132,880,68,723,256,738,72,619,1000,688,31,990,999,817,999,999,383,541,253,499,0,0
2025/05/23/15:24:55.446282,355,1748006695,445990800,,1000,132,878,68,722,255,737,72,617,1000,687,30,992,999,853,999,999,383,542,253,495,0,0
2025/05/23/15:24:55.456279,356,1748006695,456001043,,1000,132,877,68,721,253,735,72,614,1000,685,29,995,999,906,999,999,383,542,251,492,0,0
2025/05/23/15:24:55.466349,357,1748006695,466032028,,1000,132,875,68,720,252,733,72,612,1000,685,29,998,999,964,999,999,383,541,251,488,0,0
2025/05/23/15:24:55.476354,358,1748006695,476009368,,1000,132,873,68,718,250,731,72,610,1000,684,29,999,999,987,999,999,383,541,251,484,0,0
2025/05/23/15:24:55.486703,359,1748006695,486185550,,1000,132,872,68,717,249,729,71,607,1000,683,28,999,999,996,999,999,383,542,251,480,0,0
2025/05/23/15:24:55.496443,360,1748006695,496094703,,1000,132,870,68,716,247,727,71,605,1000,681,27,999,999,999,999,999,382,542,253,476,0,0
