time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little,rigidity,object,stiffness
2025/05/23/15:06:23.613973,41,1748005583,613607168,,1000,154,244,73,141,119,112,63,122,1000,127,0,982,999,999,999,999,803,744,192,136,0,1,0
2025/05/23/15:06:23.624431,42,1748005583,623882055,,1000,154,244,73,141,119,112,63,121,1000,126,0,982,999,999,999,999,803,744,192,136,0,1,0
2025/05/23/15:06:23.633960,43,1748005583,633602142,,1000,154,244,73,141,119,112,63,121,1000,126,0,982,999,999,999,999,803,744,192,136,0,1,0
2025/05/23/15:06:23.644178,44,1748005583,643724441,,1000,154,244,73,141,119,112,63,121,1000,126,0,982,999,999,999,999,802,744,194,136,0,1,0
2025/05/23/15:06:23.654015,45,1748005583,653638839,,1000,154,244,73,141,119,112,63,121,1000,126,0,982,999,999,999,999,802,744,194,136,0,1,0
2025/05/23/15:06:23.663983,46,1748005583,663597822,,1000,154,244,73,141,118,112,63,121,1000,125,0,982,999,999,999,999,802,744,194,136,0,1,0
2025/05/23/15:06:23.674247,47,1748005583,673765897,,1000,154,244,73,141,118,112,63,121,1000,125,0,983,999,999,999,999,802,744,192,135,0,1,0
2025/05/23/15:06:23.684287,48,1748005583,683629989,,1000,154,243,73,141,118,112,63,121,1000,125,0,984,999,999,999,999,802,743,192,135,0,1,0
2025/05/23/15:06:23.694145,49,1748005583,693711042,,1000,154,243,73,141,118,112,63,121,1000,125,0,987,999,999,999,999,802,743,192,134,0,1,0
2025/05/23/15:06:23.703942,50,1748005583,703648567,,1000,154,243,73,140,118,112,63,121,1000,125,0,989,999,999,999,999,802,743,192,134,0,1,0
2025/05/23/15:06:23.713894,51,1748005583,713594675,,1000,154,243,73,140,118,112,63,121,1000,124,0,990,999,999,999,999,802,743,192,134,0,1,0
2025/05/23/15:06:23.724100,52,1748005583,723634719,,1000,154,243,73,140,118,112,63,120,1000,124,0,990,999,999,999,999,802,743,192,134,0,1,0
2025/05/23/15:06:23.734038,53,1748005583,733618021,,1000,154,243,73,140,118,112,62,120,1000,124,0,990,999,999,999,999,802,743,192,134,0,1,0
2025/05/23/15:06:23.744014,54,1748005583,743650913,,1000,154,243,73,140,118,111,62,120,1000,123,0,987,999,999,999,999,802,743,192,134,0,1,0
2025/05/23/15:06:23.774092,55,1748005583,773634195,,1000,154,243,73,140,118,111,62,120,1000,123,0,985,999,999,999,999,802,742,192,134,0,1,0
2025/05/23/15:06:23.783987,56,1748005583,783636808,,1000,154,243,73,140,118,112,62,120,1000,122,0,985,999,999,999,999,802,742,192,133,0,1,0
2025/05/23/15:06:23.793950,57,1748005583,793582677,,1000,154,243,73,140,118,111,62,120,1000,122,0,986,999,999,999,999,802,742,192,133,0,1,0
2025/05/23/15:06:23.804060,58,1748005583,803690433,,1000,154,243,73,140,118,111,62,120,1000,122,0,985,999,999,999,999,802,742,191,132,0,1,0
2025/05/23/15:06:23.814063,59,1748005583,813673019,,1000,154,243,73,140,118,111,62,120,1000,122,0,983,999,999,999,999,802,742,191,133,0,1,0
2025/05/23/15:06:24.664777,60,1748005584,663973569,,1000,153,240,71,134,112,106,58,108,1000,108,0,981,999,999,999,999,783,736,185,140,0,1,0
2025/05/23/15:06:24.674546,61,1748005584,673922777,,1000,153,240,71,134,111,106,57,107,1000,103,0,982,999,999,999,999,783,736,185,141,0,1,0
2025/05/23/15:06:24.684067,62,1748005584,683739185,,1000,153,240,71,134,111,106,57,107,1000,101,0,981,999,999,999,999,783,737,185,142,0,1,0
2025/05/23/15:06:24.694074,63,1748005584,693697929,,1000,153,240,71,134,111,106,57,107,1000,99,0,980,999,999,999,999,783,737,187,144,0,1,0
2025/05/23/15:06:24.704089,64,1748005584,703706264,,1000,153,240,71,134,111,106,56,107,1000,97,0,979,999,999,999,999,783,737,189,145,0,1,0
2025/05/23/15:06:24.714082,65,1748005584,713735818,,1000,153,239,71,134,111,105,56,106,1000,96,0,979,999,999,999,999,782,737,191,147,0,1,0
2025/05/23/15:06:24.724114,66,1748005584,723693609,,1000,153,238,71,134,111,105,56,106,1000,95,0,981,999,999,999,999,782,737,191,149,0,1,0
2025/05/23/15:06:24.733904,67,1748005584,733649492,,1000,153,238,71,134,110,105,55,106,1000,94,0,981,999,999,999,999,782,737,189,149,0,1,0
2025/05/23/15:06:24.744276,68,1748005584,743742465,,1000,153,239,71,134,110,105,55,105,1000,94,0,979,999,999,999,999,783,736,189,149,0,1,0
2025/05/23/15:06:24.754201,69,1748005584,753706216,,1000,153,238,71,134,110,105,55,105,1000,94,0,980,999,999,999,999,783,735,187,148,0,1,0
2025/05/23/15:06:24.764271,70,1748005584,763844251,,1000,153,238,71,134,109,104,55,105,1000,94,0,984,999,999,999,999,783,736,187,147,0,1,0
2025/05/23/15:06:24.774192,71,1748005584,773689031,,1000,153,237,71,134,109,104,55,105,1000,93,0,985,999,999,999,999,783,735,185,145,0,1,0
2025/05/23/15:06:24.784146,72,1748005584,783746480,,1000,153,237,71,134,109,103,55,105,1000,93,0,984,999,999,999,999,783,734,183,144,0,1,0
2025/05/23/15:06:24.794212,73,1748005584,793838739,,1000,153,237,71,134,109,103,54,105,1000,92,0,983,999,999,999,999,783,733,183,143,0,1,0
2025/05/23/15:06:24.803962,74,1748005584,803559541,,1000,153,237,71,134,109,103,54,105,1000,91,0,982,999,999,999,999,783,733,183,142,0,1,0
2025/05/23/15:06:24.813939,75,1748005584,813648462,,1000,153,237,71,134,109,103,54,105,1000,91,0,981,999,999,999,999,783,733,183,141,0,1,0
2025/05/23/15:06:24.824018,76,1748005584,823643922,,1000,153,237,71,134,108,103,54,105,1000,90,0,979,999,999,999,999,783,733,181,140,0,1,0
2025/05/23/15:06:24.834022,77,1748005584,833633422,,1000,153,236,71,134,108,102,53,105,1000,90,0,975,999,999,999,999,783,732,181,140,0,1,0
2025/05/23/15:06:24.843985,78,1748005584,843613147,,1000,153,236,71,134,108,102,53,105,1000,89,0,971,999,999,999,999,783,732,181,139,0,1,0
2025/05/23/15:06:24.853922,79,1748005584,853622674,,1000,153,236,71,133,108,102,53,105,1000,88,0,969,999,999,999,999,783,731,181,138,0,1,0
2025/05/23/15:06:24.863998,80,1748005584,863637208,,1000,152,235,71,133,108,102,53,104,1000,88,0,969,999,999,999,999,782,731,179,137,0,1,0
2025/05/23/15:06:24.873950,81,1748005584,873580455,,1000,152,235,71,133,108,101,53,105,1000,87,0,968,999,999,999,999,782,731,179,136,0,1,0
2025/05/23/15:06:24.884078,82,1748005584,883659124,,1000,152,235,71,133,107,101,52,104,1000,87,0,968,999,999,999,999,782,731,179,135,0,1,0
2025/05/23/15:06:24.894037,83,1748005584,893620014,,1000,152,235,71,133,107,101,52,104,1000,86,0,968,999,999,999,999,782,731,177,135,0,1,0
2025/05/23/15:06:24.903870,84,1748005584,903626680,,1000,152,234,71,133,107,101,52,104,1000,86,0,967,999,999,999,999,781,731,175,135,0,1,0
2025/05/23/15:06:24.913988,85,1748005584,913611888,,1000,152,234,71,133,107,101,52,104,1000,86,0,965,999,999,999,999,781,731,175,134,0,1,0
2025/05/23/15:06:24.924169,86,1748005584,923705816,,1000,152,234,71,133,107,101,52,104,1000,86,0,964,999,999,999,999,781,730,175,133,0,1,0
2025/05/23/15:06:24.934355,87,1748005584,933679342,,1000,152,234,71,133,107,101,52,104,1000,86,0,964,999,999,999,999,781,730,175,133,0,1,0
2025/05/23/15:06:24.944342,88,1748005584,943747282,,1000,152,234,71,133,107,101,52,103,1000,85,0,961,999,999,999,999,781,729,173,133,0,1,0
2025/05/23/15:06:24.954234,89,1748005584,953743696,,1000,152,233,71,133,107,101,52,103,1000,85,0,963,999,999,999,999,781,729,173,134,0,1,0
2025/05/23/15:06:24.964171,90,1748005584,963705062,,1000,152,233,71,133,107,101,52,103,1000,85,0,963,999,999,999,999,781,729,173,134,0,1,0
2025/05/23/15:06:24.974128,91,1748005584,973698854,,1000,152,233,71,133,106,100,51,103,1000,85,0,971,999,999,999,999,781,728,171,135,0,1,0
2025/05/23/15:06:24.984013,92,1748005584,983633756,,1000,152,233,70,133,106,100,51,103,1000,85,0,973,999,999,999,999,781,728,171,136,0,1,0
2025/05/23/15:06:24.994082,93,1748005584,993685960,,1000,152,233,70,132,106,100,51,103,1000,85,0,974,999,999,999,999,781,728,169,136,0,1,0
2025/05/23/15:06:25.004146,94,1748005585,3792524,,1000,152,232,70,132,106,100,51,103,1000,85,0,971,999,999,999,999,781,727,169,136,0,1,0
2025/05/23/15:06:25.013891,95,1748005585,13590574,,1000,152,232,70,132,106,100,51,103,1000,85,0,964,999,999,999,999,781,727,171,137,0,1,0
2025/05/23/15:06:25.023948,96,1748005585,23599147,,1000,152,232,70,133,106,100,51,102,1000,86,0,962,999,999,999,999,781,727,171,138,0,1,0
2025/05/23/15:06:25.033839,97,1748005585,33570051,,1000,152,232,70,133,106,100,50,102,1000,86,0,961,999,999,999,999,780,727,169,138,0,1,0
2025/05/23/15:06:25.043912,98,1748005585,43602943,,1000,152,232,70,133,106,100,50,102,1000,86,0,961,999,999,999,999,780,727,171,138,0,1,0
2025/05/23/15:06:25.053938,99,1748005585,53658962,,1000,152,231,70,133,106,100,50,102,1000,86,0,961,999,999,999,999,780,726,169,139,0,1,0
2025/05/23/15:06:25.063942,100,1748005585,63597917,,1000,152,231,70,133,106,100,50,102,1000,86,0,963,999,999,999,999,780,726,169,139,0,1,0
2025/05/23/15:06:25.074030,101,1748005585,73688983,,1000,152,231,70,132,105,100,50,102,1000,86,0,964,999,999,999,999,780,726,169,139,0,1,0
2025/05/23/15:06:25.083944,102,1748005585,83600521,,1000,152,231,70,132,105,100,50,102,1000,86,0,965,999,999,999,999,779,726,169,140,0,1,0
2025/05/23/15:06:25.094023,103,1748005585,93688249,,1000,152,231,70,132,105,99,50,102,1000,86,0,966,999,999,999,999,779,725,167,139,0,1,0
2025/05/23/15:06:25.103956,104,1748005585,103626251,,1000,152,231,70,132,105,99,50,102,1000,86,0,967,999,999,999,999,780,725,167,140,0,1,0
2025/05/23/15:06:25.113909,105,1748005585,113590240,,1000,152,231,70,132,105,99,50,102,1000,86,0,970,999,999,999,999,780,725,167,140,0,1,0
2025/05/23/15:06:25.123996,106,1748005585,123633146,,1000,152,230,70,132,105,99,50,101,1000,86,0,972,999,999,999,999,780,724,167,140,0,1,0
2025/05/23/15:06:25.134049,107,1748005585,133629798,,1000,152,230,70,132,105,99,50,101,1000,86,0,971,999,999,999,999,780,724,169,140,0,1,0
2025/05/23/15:06:25.143925,108,1748005585,143617868,,1000,152,230,70,132,105,99,50,101,1000,86,0,969,999,999,999,999,780,724,169,140,0,1,0
2025/05/23/15:06:25.153914,109,1748005585,153609514,,1000,152,230,70,132,105,99,50,101,1000,85,0,968,999,999,999,999,780,724,169,140,0,1,0
2025/05/23/15:06:25.164053,110,1748005585,163598775,,1000,152,229,70,132,105,99,50,101,1000,85,0,965,999,999,999,999,780,724,169,141,0,1,0
2025/05/23/15:06:25.174083,111,1748005585,173619747,,1000,152,229,70,132,105,99,49,101,1000,85,0,964,999,999,999,999,780,724,167,141,0,1,0
2025/05/23/15:06:25.184032,112,1748005585,183663129,,1000,152,229,70,132,104,99,49,100,1000,85,0,962,999,999,999,999,780,722,167,141,0,1,0
2025/05/23/15:06:25.194046,113,1748005585,193731546,,1000,152,229,70,132,104,99,49,100,1000,85,0,961,999,999,999,999,780,722,167,141,0,1,0
2025/05/23/15:06:25.203969,114,1748005585,203656196,,1000,152,229,70,132,104,99,49,100,1000,85,0,961,999,999,999,999,780,722,165,141,0,1,0
2025/05/23/15:06:25.214121,115,1748005585,213783740,,1000,152,229,70,131,104,99,49,100,1000,85,0,962,999,999,999,999,780,721,165,142,0,1,0
2025/05/23/15:06:25.224136,116,1748005585,223750114,,1000,152,229,70,131,104,99,49,100,1000,85,0,962,999,999,999,999,779,721,167,142,0,1,0
2025/05/23/15:06:25.254222,117,1748005585,253709316,,1000,152,229,70,131,104,99,49,100,1000,86,0,961,999,999,999,999,779,720,165,143,0,1,0
2025/05/23/15:06:25.264143,118,1748005585,263749599,,1000,152,228,70,131,104,99,49,100,1000,86,0,964,999,999,999,999,779,720,165,144,0,1,0
2025/05/23/15:06:25.273839,119,1748005585,273590803,,1000,152,228,70,131,103,99,49,99,1000,86,0,965,999,999,999,999,779,720,163,146,0,1,0
2025/05/23/15:06:25.284186,120,1748005585,283637046,,1000,152,229,70,131,103,98,49,99,1000,87,0,964,999,999,999,999,779,719,161,147,0,1,0
2025/05/23/15:06:25.293978,121,1748005585,293600559,,1000,152,228,70,131,103,98,49,99,1000,87,0,962,999,999,999,999,779,720,161,148,0,1,0
2025/05/23/15:06:25.734436,122,1748005585,733843564,,1000,150,187,55,98,65,80,30,76,1000,128,0,990,999,999,999,999,678,657,165,320,0,1,0
2025/05/23/15:06:25.744367,123,1748005585,743730545,,1000,150,187,55,98,65,80,30,76,1000,125,0,990,999,999,999,999,677,656,167,319,0,1,0
2025/05/23/15:06:25.754313,124,1748005585,753915786,,1000,150,186,55,98,64,79,30,76,1000,123,0,989,999,999,999,999,676,656,167,318,0,1,0
2025/05/23/15:06:25.764535,125,1748005585,763815879,,1000,150,186,55,98,64,79,30,75,1000,121,0,990,999,999,999,999,676,656,167,316,0,1,0
2025/05/23/15:06:25.774052,126,1748005585,773729085,,1000,150,186,55,98,64,79,30,75,1000,119,0,990,999,999,999,999,675,656,167,314,0,1,0
2025/05/23/15:06:25.784228,127,1748005585,783751010,,1000,149,186,55,98,64,79,30,75,1000,117,0,989,999,999,999,999,674,655,171,313,0,1,0
2025/05/23/15:06:25.794384,128,1748005585,793763637,,1000,149,186,55,98,64,79,30,75,1000,116,0,989,999,999,999,999,674,655,173,311,0,1,0
2025/05/23/15:06:25.804109,129,1748005585,803730487,,1000,149,185,55,98,65,79,30,75,1000,115,0,989,999,999,999,999,673,655,177,310,0,1,0
2025/05/23/15:06:25.814098,130,1748005585,813637733,,1000,149,185,55,98,65,79,30,75,1000,114,0,990,999,999,999,999,672,656,183,308,0,1,0
2025/05/23/15:06:25.824138,131,1748005585,823700189,,1000,149,185,55,98,66,79,30,75,1000,112,0,990,999,999,999,999,672,656,191,307,0,1,0
2025/05/23/15:06:25.834039,132,1748005585,833658218,,1000,149,184,55,98,66,78,30,75,1000,110,0,991,999,999,999,999,671,656,198,305,0,1,0
2025/05/23/15:06:25.844249,133,1748005585,843723773,,1000,148,184,55,98,66,78,30,75,1000,108,0,991,999,999,999,999,670,657,204,303,0,1,0
2025/05/23/15:06:25.854154,134,1748005585,853737354,,1000,148,183,55,98,66,78,30,75,1000,107,0,991,999,999,999,999,669,656,210,300,0,1,0
2025/05/23/15:06:25.864177,135,1748005585,863716125,,1000,148,183,55,98,66,78,30,75,1000,106,0,990,999,999,999,999,668,655,212,298,0,1,0
2025/05/23/15:06:25.874095,136,1748005585,873644351,,1000,148,183,55,98,66,78,30,75,1000,104,0,990,999,999,999,999,668,654,216,295,0,1,0
2025/05/23/15:06:25.884117,137,1748005585,883676767,,1000,147,182,55,98,66,78,30,75,1000,102,0,990,999,999,999,999,667,654,216,291,0,1,0
2025/05/23/15:06:25.894028,138,1748005585,893619775,,1000,147,182,54,98,65,78,30,75,1000,102,0,990,999,999,999,999,666,653,214,287,0,1,0
2025/05/23/15:06:25.904023,139,1748005585,903694868,,1000,147,182,54,98,65,78,30,75,1000,101,0,989,999,999,999,999,665,654,212,283,0,1,0
2025/05/23/15:06:25.914201,140,1748005585,913724422,,1000,147,182,54,98,65,78,30,75,1000,100,0,989,999,999,999,999,664,654,212,278,0,1,0
2025/05/23/15:06:25.924312,141,1748005585,923850059,,1000,147,182,54,98,65,78,30,75,1000,99,0,988,999,999,999,999,663,654,210,274,0,1,0
2025/05/23/15:06:25.934065,142,1748005585,933646440,,1000,147,182,54,98,64,78,30,75,1000,98,0,989,999,999,999,999,662,653,210,271,0,1,0
2025/05/23/15:06:25.944017,143,1748005585,943673849,,1000,147,181,54,98,64,78,30,75,1000,97,0,989,999,999,999,999,661,652,208,269,0,1,0
2025/05/23/15:06:25.953961,144,1748005585,953631401,,1000,147,181,54,98,64,78,30,74,1000,97,0,989,999,999,999,999,660,651,208,266,0,1,0
2025/05/23/15:06:25.964115,145,1748005585,963632822,,1000,147,181,54,98,64,78,30,74,1000,97,0,989,999,999,999,999,660,651,208,266,0,1,0
2025/05/23/15:06:25.973984,146,1748005585,973620176,,1000,146,181,54,98,64,78,30,74,1000,96,0,989,999,999,999,999,658,650,208,261,0,1,0
2025/05/23/15:06:25.983946,147,1748005585,983635663,,1000,146,180,54,98,64,78,30,74,1000,95,0,988,999,999,999,999,657,651,206,258,0,1,0
2025/05/23/15:06:25.994533,148,1748005585,993888616,,1000,146,180,54,98,64,78,30,74,1000,94,0,986,999,999,999,999,656,650,206,256,0,1,0
2025/05/23/15:06:26.004225,149,1748005586,3729104,,1000,146,180,54,98,64,78,30,74,1000,93,0,981,999,999,999,999,655,650,206,254,0,1,0
2025/05/23/15:06:26.014361,150,1748005586,13767957,,1000,146,180,54,98,64,78,29,74,1000,92,0,978,999,999,999,999,655,649,206,252,0,1,0
2025/05/23/15:06:26.024616,151,1748005586,23846626,,1000,146,180,54,98,64,78,29,74,1000,92,0,977,999,999,999,999,654,649,206,250,0,1,0
2025/05/23/15:06:26.034222,152,1748005586,33740997,,1000,146,180,54,98,64,77,29,74,1000,91,0,977,999,999,999,999,653,648,206,248,0,1,0
2025/05/23/15:06:26.044573,153,1748005586,43900728,,1000,146,179,53,98,64,77,29,74,1000,90,0,979,999,999,999,999,652,645,202,243,0,1,0
2025/05/23/15:06:26.054029,154,1748005586,53676366,,1000,146,179,53,98,63,77,29,73,1000,89,0,981,999,999,999,999,652,644,200,241,0,1,0
2025/05/23/15:06:26.064000,155,1748005586,63644409,,1000,146,179,53,98,63,77,29,73,1000,89,0,984,999,999,999,999,651,644,198,240,0,1,0
2025/05/23/15:06:26.073952,156,1748005586,73573350,,1000,146,179,53,98,63,77,29,73,1000,88,0,987,999,999,999,999,651,643,196,239,0,1,0
2025/05/23/15:06:26.084051,157,1748005586,83614826,,1000,146,179,53,98,63,77,29,73,1000,88,0,989,999,999,999,999,650,642,194,238,0,1,0
2025/05/23/15:06:26.094340,158,1748005586,93769073,,1000,145,179,53,97,63,77,29,73,1000,87,0,989,999,999,999,999,649,641,194,236,0,1,0
2025/05/23/15:06:26.104039,159,1748005586,103618383,,1000,145,179,53,97,63,76,29,73,1000,87,0,989,999,999,999,999,649,640,192,235,0,1,0
2025/05/23/15:06:26.113986,160,1748005586,113601684,,1000,145,179,53,97,62,76,29,73,1000,86,0,989,999,999,999,999,648,639,191,234,0,1,0
2025/05/23/15:06:26.123935,161,1748005586,123585224,,1000,145,178,53,97,62,76,29,73,1000,85,0,989,999,999,999,999,647,639,189,233,0,1,0
2025/05/23/15:06:26.134026,162,1748005586,133623123,,1000,145,178,53,97,62,76,28,73,1000,85,0,987,999,999,999,999,647,638,187,232,0,1,0
2025/05/23/15:06:26.144013,163,1748005586,143642902,,1000,145,178,52,97,62,76,28,73,1000,85,0,985,999,999,999,999,646,637,185,231,0,1,0
2025/05/23/15:06:26.154036,164,1748005586,153638839,,1000,145,178,52,97,62,76,28,73,1000,85,0,983,999,999,999,999,645,637,183,231,0,1,0
2025/05/23/15:06:26.164185,165,1748005586,163723945,,1000,145,178,52,97,62,76,28,73,1000,84,0,982,999,999,999,999,645,636,181,231,0,1,0
2025/05/23/15:06:26.174103,166,1748005586,173697710,,1000,145,178,52,97,62,76,28,73,1000,84,0,983,999,999,999,999,644,636,179,232,0,1,0
2025/05/23/15:06:26.183958,167,1748005586,183634519,,1000,145,178,52,97,61,76,28,72,1000,83,0,983,999,999,999,999,643,636,177,232,0,1,0
2025/05/23/15:06:26.194112,168,1748005586,193648338,,1000,145,177,52,96,61,76,28,72,1000,83,0,984,999,999,999,999,642,635,173,233,0,1,0
2025/05/23/15:06:26.204027,169,1748005586,203645229,,1000,145,177,52,96,61,76,28,72,1000,82,0,984,999,999,999,999,641,635,171,234,0,1,0
2025/05/23/15:06:26.214052,170,1748005586,213653564,,1000,145,177,52,96,61,75,28,72,1000,82,0,985,999,999,999,999,640,635,165,236,0,1,0
2025/05/23/15:06:26.224136,171,1748005586,223678350,,1000,145,177,52,96,60,75,28,72,1000,82,0,985,999,999,999,999,639,633,163,237,0,1,0
2025/05/23/15:06:26.234273,172,1748005586,233727455,,1000,145,177,52,96,60,75,28,72,1000,81,0,986,999,999,999,999,637,632,161,238,0,1,0
2025/05/23/15:06:26.244091,173,1748005586,243658304,,1000,145,177,51,96,60,75,28,72,1000,81,0,986,999,999,999,999,636,631,159,240,0,1,0
2025/05/23/15:06:26.253949,174,1748005586,253624916,,1000,145,177,51,96,60,75,28,72,1000,81,0,986,999,999,999,999,636,631,157,243,0,1,0
