time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little,rigidity,object,stiffness
2025/05/23/15:25:12.743823,15,1748006712,743218660,,1000,134,172,57,131,103,93,37,99,1000,0,0,999,999,999,999,999,678,708,265,109,1,0,1
2025/05/23/15:25:12.753761,16,1748006712,753267049,,1000,134,171,57,131,103,92,37,99,1000,0,0,997,999,999,999,999,679,709,265,109,1,0,1
2025/05/23/15:25:12.763644,17,1748006712,763241291,,1000,134,171,57,131,103,92,37,99,1000,0,0,997,999,999,999,999,679,709,265,109,1,0,1
2025/05/23/15:25:12.773735,18,1748006712,773319244,,1000,135,171,57,130,102,92,36,99,1000,0,0,998,999,999,999,999,680,712,263,109,1,0,1
2025/05/23/15:25:12.783576,19,1748006712,783193588,,1000,135,170,57,130,102,92,36,99,1000,0,0,999,999,999,999,999,681,713,263,109,1,0,1
2025/05/23/15:25:12.793610,20,1748006712,793198347,,1000,135,170,57,130,102,92,37,99,1000,0,0,999,999,999,999,999,681,715,263,109,1,0,1
2025/05/23/15:25:12.803536,21,1748006712,803226470,,1000,135,169,57,130,102,91,36,99,1000,0,0,999,999,999,999,999,681,716,263,109,1,0,1
2025/05/23/15:25:12.813540,22,1748006712,813163280,,1000,134,169,57,129,102,91,36,99,1000,0,0,999,999,999,999,999,681,717,265,109,1,0,1
2025/05/23/15:25:12.823482,23,1748006712,823160648,,1000,134,168,57,129,102,91,36,99,1000,0,0,999,999,999,999,999,682,719,265,108,1,0,1
2025/05/23/15:25:12.833584,24,1748006712,833199501,,1000,134,168,57,129,102,91,36,99,1000,0,0,999,999,999,999,999,682,721,265,108,1,0,1
2025/05/23/15:25:12.843821,25,1748006712,843223571,,1000,134,168,58,128,102,91,36,99,1000,0,0,999,999,999,999,999,682,722,265,108,1,0,1
2025/05/23/15:25:12.853411,26,1748006712,853148937,,1000,134,167,57,128,102,91,36,98,1000,0,0,999,999,999,999,999,682,722,265,107,1,0,1
2025/05/23/15:25:12.863653,27,1748006712,863264083,,1000,134,167,57,128,102,91,36,98,1000,0,0,999,999,999,999,999,681,724,267,107,1,0,1
2025/05/23/15:25:12.873695,28,1748006712,873231887,,1000,135,167,57,128,102,91,36,98,1000,0,0,999,999,999,999,999,681,725,265,107,1,0,1
2025/05/23/15:25:12.883615,29,1748006712,883219480,,1000,135,166,57,127,102,91,36,98,1000,0,0,999,999,999,999,999,680,725,267,106,1,0,1
2025/05/23/15:25:12.893591,30,1748006712,893180131,,1000,135,166,57,127,101,91,36,98,1000,0,0,999,999,999,999,999,680,725,267,105,1,0,1
2025/05/23/15:25:12.903480,31,1748006712,903131723,,1000,135,165,57,127,101,90,36,98,1000,0,0,999,999,999,999,999,679,726,267,104,1,0,1
2025/05/23/15:25:12.913684,32,1748006712,913219690,,1000,135,165,57,127,101,90,36,98,1000,0,0,999,999,999,999,999,679,725,267,104,1,0,1
2025/05/23/15:25:12.923618,33,1748006712,923298835,,1000,135,165,58,127,101,90,36,98,1000,0,0,999,999,999,999,999,678,725,267,103,1,0,1
2025/05/23/15:25:12.933533,34,1748006712,933207273,,1000,135,165,58,127,101,90,36,98,1000,0,0,999,999,999,999,999,677,724,269,103,1,0,1
2025/05/23/15:25:12.943548,35,1748006712,943152666,,1000,135,165,58,126,101,90,36,98,1000,0,0,999,999,999,999,999,676,724,270,103,1,0,1
2025/05/23/15:25:12.953696,36,1748006712,953280687,,1000,135,165,58,126,101,90,36,98,1000,0,0,999,999,999,999,999,676,724,270,103,1,0,1
2025/05/23/15:25:12.963465,37,1748006712,963161706,,1000,134,164,58,125,101,90,36,98,1000,0,0,999,999,999,999,999,675,724,272,103,1,0,1
2025/05/23/15:25:12.973584,38,1748006712,973206758,,1000,134,164,58,125,100,90,36,98,1000,0,0,999,999,999,999,999,674,724,270,102,1,0,1
2025/05/23/15:25:12.983610,39,1748006712,983212471,,1000,134,164,58,125,100,90,36,98,1000,0,0,999,999,999,999,999,674,724,270,101,1,0,1
2025/05/23/15:25:12.993651,40,1748006712,993189334,,1000,134,164,58,125,100,90,35,97,1000,0,0,999,999,999,999,999,674,725,270,100,1,0,1
2025/05/23/15:25:13.003660,41,1748006713,3238201,,1000,134,164,58,125,100,90,35,98,1000,0,0,999,999,999,999,999,673,725,269,100,1,0,1
2025/05/23/15:25:13.013695,42,1748006713,13179540,,1000,134,164,58,125,100,90,35,98,1000,0,0,999,999,999,999,999,673,725,269,100,1,0,1
2025/05/23/15:25:13.023865,43,1748006713,23239612,,1000,134,163,58,125,100,90,35,98,1000,0,0,998,999,999,999,999,673,726,269,100,1,0,1
2025/05/23/15:25:13.033627,44,1748006713,33288717,,1000,134,163,58,125,100,90,35,98,1000,0,0,998,999,999,999,999,672,726,269,99,1,0,1
2025/05/23/15:25:13.043742,45,1748006713,43238162,,1000,134,163,58,124,100,90,35,98,1000,0,0,998,999,999,999,999,672,726,269,99,1,0,1
2025/05/23/15:25:13.053579,46,1748006713,53197145,,1000,134,163,58,124,100,90,35,98,1000,0,0,998,999,999,999,999,672,726,270,99,1,0,1
2025/05/23/15:25:13.063581,47,1748006713,63169479,,1000,134,163,58,124,100,90,35,98,1000,0,0,999,999,999,999,999,672,727,272,99,1,0,1
2025/05/23/15:25:13.073676,48,1748006713,73242902,,1000,134,162,58,124,100,90,35,98,1000,0,0,999,999,999,999,999,672,727,270,99,1,0,1
2025/05/23/15:25:13.083727,49,1748006713,83256244,,1000,134,163,58,124,100,90,35,98,1000,0,0,999,999,999,999,999,672,727,270,99,1,0,1
2025/05/23/15:25:13.093670,50,1748006713,93252658,,1000,134,163,58,124,100,90,35,97,1000,0,0,999,999,999,999,999,671,727,270,98,1,0,1
2025/05/23/15:25:13.103607,51,1748006713,103185892,,1000,134,162,58,123,100,90,35,97,1000,0,0,999,999,999,999,999,671,727,272,97,1,0,1
2025/05/23/15:25:13.113543,52,1748006713,113179445,,1000,134,162,58,123,100,90,35,97,1000,0,0,999,999,999,999,999,671,727,272,97,1,0,1
2025/05/23/15:25:13.123663,53,1748006713,123194694,,1000,134,162,58,123,100,90,35,97,1000,0,0,999,999,999,999,999,671,727,270,97,1,0,1
2025/05/23/15:25:13.133573,54,1748006713,133177757,,1000,134,162,59,123,100,90,35,97,1000,0,0,999,999,999,999,999,671,727,270,96,1,0,1
2025/05/23/15:25:13.163713,55,1748006713,163223505,,1000,134,162,58,123,100,90,35,97,1000,0,0,999,999,999,999,999,670,728,270,95,1,0,1
2025/05/23/15:25:13.173826,56,1748006713,173314809,,1000,133,162,58,123,100,90,35,97,1000,0,0,999,999,999,999,999,670,728,270,95,1,0,1
2025/05/23/15:25:13.183478,57,1748006713,183197498,,1000,133,162,58,122,100,90,35,97,1000,0,0,999,999,999,999,999,669,728,270,95,1,0,1
2025/05/23/15:25:13.193783,58,1748006713,193285465,,1000,133,162,59,122,100,90,35,97,1000,0,0,999,999,999,999,999,669,728,270,95,1,0,1
2025/05/23/15:25:13.203639,59,1748006713,203237533,,1000,133,162,59,122,100,90,35,97,1000,0,0,999,999,999,999,999,669,729,269,94,1,0,1
2025/05/23/15:25:14.053888,60,1748006714,53343534,,1000,131,165,55,114,93,91,31,93,1000,0,0,989,999,999,999,999,635,704,245,92,1,0,1
2025/05/23/15:25:14.063536,61,1748006714,63193321,,1000,131,165,55,114,93,91,31,92,1000,0,0,984,999,999,999,999,635,705,247,95,1,0,1
2025/05/23/15:25:14.073669,62,1748006714,73189973,,1000,131,164,55,114,93,91,31,92,1000,0,0,978,999,999,999,999,635,705,251,98,1,0,1
2025/05/23/15:25:14.083496,63,1748006714,83150625,,1000,131,164,55,114,93,91,31,91,1000,0,0,979,999,999,999,999,635,706,253,101,1,0,1
2025/05/23/15:25:14.093796,64,1748006714,93252420,,1000,131,164,55,114,93,92,31,91,1000,0,0,981,999,999,999,999,635,709,255,101,1,0,1
2025/05/23/15:25:14.103570,65,1748006714,103279829,,1000,131,164,55,115,93,92,31,90,1000,0,0,982,999,999,999,999,635,709,259,102,1,0,1
2025/05/23/15:25:14.113583,66,1748006714,113238811,,1000,132,164,56,114,93,92,31,90,1000,0,0,980,999,999,999,999,634,711,263,103,1,0,1
2025/05/23/15:25:14.123838,67,1748006714,123353958,,1000,132,163,56,114,93,92,31,89,1000,0,0,979,999,999,999,999,632,712,269,106,1,0,1
2025/05/23/15:25:14.133742,68,1748006714,133284091,,1000,132,163,56,114,94,91,31,89,1000,0,0,978,999,999,999,999,631,712,276,109,1,0,1
2025/05/23/15:25:14.143561,69,1748006714,143204212,,1000,132,162,56,114,94,91,31,88,1000,0,0,980,999,999,999,999,629,712,284,112,1,0,1
2025/05/23/15:25:14.154252,70,1748006714,153263807,,1000,132,162,56,115,94,91,30,88,1000,0,0,985,999,999,999,999,628,711,288,116,1,0,1
2025/05/23/15:25:14.163934,71,1748006714,163441896,,1000,132,162,56,115,93,91,30,87,1000,0,0,990,999,999,999,999,625,710,296,120,1,0,1
2025/05/23/15:25:14.173572,72,1748006714,173222064,,1000,132,163,56,115,93,91,30,87,1000,0,0,990,999,999,999,999,623,708,298,124,1,0,1
2025/05/23/15:25:14.183527,73,1748006714,183198451,,1000,132,164,55,115,93,91,30,87,1000,0,0,991,999,999,999,999,622,705,298,126,1,0,1
2025/05/23/15:25:14.193531,74,1748006714,193100452,,1000,132,165,55,115,92,92,30,87,1000,0,0,991,999,999,999,999,620,703,298,129,1,0,1
2025/05/23/15:25:14.203542,75,1748006714,203162193,,1000,132,165,55,116,92,92,30,86,1000,0,0,994,999,999,999,999,618,701,300,133,1,0,1
2025/05/23/15:25:14.213784,76,1748006714,213328361,,1000,132,167,55,116,92,92,30,86,1000,0,0,998,999,999,999,999,616,700,300,138,1,0,1
2025/05/23/15:25:14.223764,77,1748006714,223248958,,1000,132,167,55,116,92,92,30,86,1000,0,0,998,999,999,999,999,616,700,300,138,1,0,1
2025/05/23/15:25:14.233589,78,1748006714,233217239,,1000,131,169,55,116,92,93,30,86,1000,0,0,999,999,999,999,999,613,698,300,148,1,0,1
2025/05/23/15:25:14.243542,79,1748006714,243177175,,1000,131,171,55,116,92,94,29,86,1000,0,0,999,999,999,999,999,612,696,298,154,1,0,1
2025/05/23/15:25:14.253636,80,1748006714,253233432,,1000,131,173,55,117,92,94,29,87,1000,0,0,999,999,999,999,999,610,694,294,161,1,0,1
2025/05/23/15:25:14.263597,81,1748006714,263260841,,1000,131,174,55,117,92,95,29,87,1000,0,0,999,999,999,999,999,608,691,290,168,1,0,1
2025/05/23/15:25:14.273553,82,1748006714,273201942,,1000,131,177,54,117,92,95,29,88,1000,0,0,999,999,999,999,999,607,690,286,176,1,0,1
2025/05/23/15:25:14.283823,83,1748006714,283298969,,1000,131,179,54,117,93,95,29,88,1000,0,0,997,999,999,999,999,606,689,284,181,1,0,1
2025/05/23/15:25:14.293635,84,1748006714,293254852,,1000,131,180,54,117,93,96,29,88,1000,0,0,995,999,999,999,999,605,688,280,186,1,0,1
2025/05/23/15:25:14.303525,85,1748006714,303166151,,1000,132,184,54,118,93,97,29,88,1000,0,0,991,999,999,999,999,604,686,276,198,1,0,1
2025/05/23/15:25:14.313516,86,1748006714,313162565,,1000,132,185,54,118,94,97,29,88,1000,0,0,992,999,999,999,999,603,685,274,205,1,0,1
2025/05/23/15:25:14.323576,87,1748006714,323197364,,1000,132,186,54,118,94,97,28,88,1000,0,0,982,999,999,999,999,602,684,272,211,1,0,1
2025/05/23/15:25:14.333393,88,1748006714,333128452,,1000,132,188,54,119,94,97,28,89,1000,0,0,965,999,999,999,999,601,683,270,216,1,0,1
2025/05/23/15:25:14.343509,89,1748006714,343143701,,1000,132,190,54,119,95,97,28,89,1000,0,0,954,999,999,999,999,600,682,270,220,1,0,1
2025/05/23/15:25:14.353600,90,1748006714,353198766,,1000,132,192,54,119,95,98,28,89,1000,0,0,948,999,999,999,999,599,681,270,222,1,0,1
2025/05/23/15:25:14.363694,91,1748006714,363270759,,1000,133,193,54,119,95,98,28,89,1000,0,0,947,999,999,999,999,599,681,270,225,1,0,1
2025/05/23/15:25:14.373695,92,1748006714,373252391,,1000,133,195,53,120,95,98,28,90,1000,0,0,945,999,999,999,999,598,680,269,228,1,0,1
2025/05/23/15:25:14.383599,93,1748006714,383286714,,1000,133,196,53,120,95,99,28,90,1000,0,0,944,999,999,999,999,597,680,267,229,1,0,1
2025/05/23/15:25:14.393589,94,1748006714,393189430,,1000,133,198,53,120,95,99,28,90,1000,0,0,945,999,999,999,999,596,679,267,229,1,0,1
2025/05/23/15:25:14.403563,95,1748006714,403150796,,1000,134,199,53,120,95,99,28,90,1000,0,0,951,999,999,999,999,593,679,265,227,1,0,1
2025/05/23/15:25:14.413512,96,1748006714,413158655,,1000,134,200,53,121,94,99,27,90,1000,0,0,953,999,999,999,999,591,678,263,223,1,0,1
2025/05/23/15:25:14.423855,97,1748006714,423229694,,1000,134,200,53,121,94,99,27,90,1000,0,0,958,999,999,999,999,589,677,263,219,1,0,1
2025/05/23/15:25:14.433596,98,1748006714,433266878,,1000,134,201,53,121,93,99,27,90,1000,0,0,967,999,999,999,999,587,675,261,213,1,0,1
2025/05/23/15:25:14.443565,99,1748006714,443170309,,1000,134,201,52,122,93,99,27,90,1000,0,0,964,999,999,999,999,584,674,261,208,1,0,1
2025/05/23/15:25:14.453599,100,1748006714,453211307,,1000,134,201,52,122,93,99,27,90,1000,0,0,949,999,999,999,999,582,674,257,203,1,0,1
2025/05/23/15:25:14.463566,101,1748006714,463212251,,1000,134,200,52,122,93,99,27,90,1000,0,0,937,999,999,999,999,580,674,255,199,1,0,1
2025/05/23/15:25:14.473623,102,1748006714,473189830,,1000,134,199,52,122,93,99,27,89,1000,0,0,928,999,999,999,999,578,673,253,195,1,0,1
2025/05/23/15:25:14.483573,103,1748006714,483162164,,1000,134,199,52,122,94,99,27,89,1000,0,0,927,999,999,999,999,577,673,249,192,1,0,1
2025/05/23/15:25:14.493459,104,1748006714,493163585,,1000,134,198,52,122,95,99,27,89,1000,0,0,930,999,999,999,999,574,673,247,188,1,0,1
2025/05/23/15:25:14.503646,105,1748006714,503216743,,1000,134,198,52,122,95,98,27,89,1000,0,0,942,999,999,999,999,572,674,249,185,1,0,1
2025/05/23/15:25:14.513766,106,1748006714,513268470,,1000,134,198,52,122,95,98,27,89,1000,0,0,942,999,999,999,999,572,674,249,185,1,0,1
2025/05/23/15:25:14.523711,107,1748006714,523259162,,1000,134,196,52,122,96,98,27,88,1000,0,0,961,999,999,999,999,567,672,251,180,1,0,1
2025/05/23/15:25:14.533706,108,1748006714,533195972,,1000,134,196,51,121,96,99,27,88,1000,0,0,963,999,999,999,999,564,672,255,177,1,0,1
2025/05/23/15:25:14.543910,109,1748006714,543404102,,1000,133,195,51,121,95,99,27,88,1000,0,0,960,999,999,999,999,562,671,257,175,1,0,1
2025/05/23/15:25:14.553665,110,1748006714,553254365,,1000,133,195,51,121,95,99,28,88,1000,0,0,958,999,999,999,999,560,671,261,172,1,0,1
2025/05/23/15:25:14.563860,111,1748006714,563288211,,1000,133,194,51,121,95,99,28,88,1000,0,0,964,999,999,999,999,557,671,265,171,1,0,1
2025/05/23/15:25:14.573585,112,1748006714,573194503,,1000,133,193,51,121,94,99,28,88,1000,0,0,969,999,999,999,999,553,671,267,169,1,0,1
2025/05/23/15:25:14.583455,113,1748006714,583122730,,1000,133,193,51,121,94,100,29,88,1000,0,0,975,999,999,999,999,551,671,269,168,1,0,1
2025/05/23/15:25:14.593493,114,1748006714,593148708,,1000,133,193,51,121,94,100,29,88,1000,0,0,975,999,999,999,999,551,671,269,168,1,0,1
2025/05/23/15:25:14.603477,115,1748006714,603114128,,1000,133,192,51,120,94,102,31,88,1000,0,0,986,999,999,999,999,547,670,272,166,1,0,1
2025/05/23/15:25:14.613582,116,1748006714,613186836,,1000,133,191,51,120,93,103,32,88,1000,0,0,986,999,999,999,999,545,669,272,165,1,0,1
2025/05/23/15:25:14.643744,117,1748006714,643167018,,1000,133,190,51,120,92,105,34,88,1000,0,0,985,999,999,999,999,542,667,274,163,1,0,1
2025/05/23/15:25:14.653792,118,1748006714,653306007,,1000,133,190,51,120,92,105,35,88,1000,0,0,985,999,999,999,999,540,666,272,162,1,0,1
2025/05/23/15:25:14.663572,119,1748006714,663230180,,1000,133,189,51,121,92,106,35,88,1000,0,0,984,999,999,999,999,538,666,274,161,1,0,1
2025/05/23/15:25:14.673613,120,1748006714,673176288,,1000,133,189,51,120,92,106,35,88,1000,0,0,984,999,999,999,999,536,666,278,161,1,0,1
2025/05/23/15:25:14.683727,121,1748006714,683272123,,1000,133,188,50,120,91,106,35,88,1000,0,0,984,999,999,999,999,535,666,280,161,1,0,1
2025/05/23/15:25:15.163594,122,1748006715,163198709,,1000,139,880,52,797,180,839,33,777,1000,465,0,114,977,113,138,333,454,622,354,529,1,0,1
2025/05/23/15:25:15.173645,123,1748006715,173256635,,1000,139,880,51,794,181,838,33,782,1000,473,0,108,972,111,135,324,454,621,350,531,1,0,1
2025/05/23/15:25:15.183834,124,1748006715,183330297,,1000,139,880,51,792,181,836,33,787,1000,480,0,103,968,109,132,313,453,621,348,533,1,0,1
2025/05/23/15:25:15.194081,125,1748006715,193561553,,1000,139,880,51,790,181,835,33,791,1000,487,0,100,963,107,128,303,452,620,346,535,1,0,1
2025/05/23/15:25:15.203648,126,1748006715,203292846,,1000,139,880,51,788,182,834,33,795,1000,494,0,97,960,105,124,296,451,620,346,538,1,0,1
2025/05/23/15:25:15.213639,127,1748006715,213169813,,1000,139,880,52,786,183,832,32,800,1000,503,0,94,956,103,120,289,450,620,346,542,1,0,1
2025/05/23/15:25:15.223461,128,1748006715,223124504,,1000,139,880,52,785,184,831,32,803,1000,509,0,91,954,101,116,283,450,620,346,544,1,0,1
2025/05/23/15:25:15.233550,129,1748006715,233175516,,1000,139,879,52,783,185,830,32,806,1000,515,0,89,954,100,114,279,449,619,346,545,1,0,1
2025/05/23/15:25:15.243534,130,1748006715,243204355,,1000,139,879,52,782,186,828,32,807,1000,520,0,88,947,99,111,275,448,619,345,547,1,0,1
2025/05/23/15:25:15.253907,131,1748006715,253450393,,1000,139,879,52,780,186,827,32,809,1000,525,0,86,939,98,110,273,448,619,345,548,1,0,1
2025/05/23/15:25:15.263479,132,1748006715,263193845,,1000,139,879,52,779,187,826,32,809,1000,529,0,86,938,98,109,271,448,619,345,548,1,0,1
2025/05/23/15:25:15.273635,133,1748006715,273222684,,1000,139,880,52,778,188,825,32,808,1000,533,0,86,942,98,109,270,447,619,345,548,1,0,1
2025/05/23/15:25:15.283671,134,1748006715,283229351,,1000,139,880,52,778,188,825,32,808,1000,533,0,86,942,98,109,270,447,619,345,548,1,0,1
2025/05/23/15:25:15.293892,135,1748006715,293345451,,1000,138,879,52,776,188,823,32,808,1000,537,0,87,947,98,112,273,446,618,341,548,1,0,1
2025/05/23/15:25:15.303571,136,1748006715,303234577,,1000,138,879,51,776,188,822,32,807,1000,538,0,89,948,99,114,274,445,617,339,548,1,0,1
2025/05/23/15:25:15.313726,137,1748006715,313220024,,1000,138,879,51,776,188,822,32,807,1000,538,0,89,948,99,114,274,445,617,339,548,1,0,1
2025/05/23/15:25:15.323664,138,1748006715,323200941,,1000,138,879,51,774,189,819,30,803,1000,539,0,95,950,101,119,280,444,616,337,548,1,0,1
2025/05/23/15:25:15.333732,139,1748006715,333271026,,1000,138,879,51,774,189,819,30,801,1000,538,0,99,951,102,122,282,444,616,337,548,1,0,1
2025/05/23/15:25:15.343719,140,1748006715,343303680,,1000,138,879,51,773,189,818,29,800,1000,538,0,101,952,103,124,284,444,614,335,548,1,0,1
2025/05/23/15:25:15.353838,141,1748006715,353231668,,1000,138,878,51,773,189,817,29,797,1000,539,0,104,953,104,125,285,443,616,335,548,1,0,1
2025/05/23/15:25:15.363598,142,1748006715,363196849,,1000,138,879,51,773,189,816,28,795,1000,539,0,109,957,106,129,289,442,613,335,548,1,0,1
2025/05/23/15:25:15.373807,143,1748006715,373286485,,1000,138,879,51,773,188,815,28,794,1000,538,0,112,958,107,131,291,442,613,333,547,1,0,1
2025/05/23/15:25:15.383701,144,1748006715,383222579,,1000,138,879,51,773,188,815,28,793,1000,538,0,115,960,108,133,295,441,613,333,547,1,0,1
2025/05/23/15:25:15.393550,145,1748006715,393172502,,1000,138,879,51,773,188,814,28,793,1000,537,0,118,961,109,135,298,441,613,333,547,1,0,1
2025/05/23/15:25:15.403635,146,1748006715,403191328,,1000,137,879,51,773,187,814,28,792,1000,537,0,120,962,110,136,301,441,613,333,546,1,0,1
2025/05/23/15:25:15.413693,147,1748006715,413249969,,1000,137,878,51,772,187,812,28,791,1000,536,0,123,962,111,139,304,440,613,331,546,1,0,1
2025/05/23/15:25:15.423605,148,1748006715,423245668,,1000,137,878,51,772,186,811,27,790,1000,536,0,125,963,112,141,307,440,613,331,546,1,0,1
2025/05/23/15:25:15.433524,149,1748006715,433183193,,1000,137,878,51,772,186,810,27,790,1000,537,0,128,965,114,144,310,440,612,329,547,1,0,1
2025/05/23/15:25:15.443842,150,1748006715,443297386,,1000,137,878,51,772,186,810,27,788,1000,537,0,133,966,116,149,314,439,611,329,547,1,0,1
2025/05/23/15:25:15.453580,151,1748006715,453194379,,1000,137,878,51,772,185,808,27,786,1000,537,0,139,966,118,153,320,439,611,327,547,1,0,1
2025/05/23/15:25:15.463715,152,1748006715,463225841,,1000,137,878,51,772,185,807,27,784,1000,538,0,144,967,120,157,325,439,611,327,547,1,0,1
2025/05/23/15:25:15.473503,153,1748006715,473176479,,1000,137,878,51,771,185,806,27,783,1000,539,0,147,970,121,159,328,438,611,327,547,1,0,1
2025/05/23/15:25:15.483527,154,1748006715,483188390,,1000,137,877,51,771,185,805,27,782,1000,540,0,150,972,122,161,331,438,611,325,548,1,0,1
2025/05/23/15:25:15.493552,155,1748006715,493229627,,1000,136,877,51,771,185,804,27,780,1000,540,0,154,975,124,163,334,438,611,325,549,1,0,1
2025/05/23/15:25:15.503492,156,1748006715,503197431,,1000,136,877,51,771,184,803,27,778,1000,539,0,157,979,126,165,337,437,611,325,550,1,0,1
2025/05/23/15:25:15.513633,157,1748006715,513230562,,1000,136,877,51,770,184,802,27,777,1000,538,0,161,982,129,167,339,437,611,325,551,1,0,1
2025/05/23/15:25:15.523790,158,1748006715,523395299,,1000,136,877,51,770,184,801,27,775,1000,537,0,166,990,133,169,343,437,611,325,551,1,0,1
2025/05/23/15:25:15.533639,159,1748006715,533172845,,1000,136,877,51,770,184,800,27,773,1000,535,0,173,997,137,172,348,436,610,323,552,1,0,1
2025/05/23/15:25:15.543710,160,1748006715,543201446,,1000,136,876,51,770,184,799,27,773,1000,534,0,178,999,142,174,352,436,610,323,552,1,0,1
2025/05/23/15:25:15.553703,161,1748006715,553293228,,1000,136,876,51,769,183,799,27,772,1000,533,0,182,999,146,177,355,435,610,323,553,1,0,1
2025/05/23/15:25:15.563594,162,1748006715,563187599,,1000,136,876,51,769,183,798,27,770,1000,532,0,186,999,151,179,358,435,610,323,553,1,0,1
2025/05/23/15:25:15.573691,163,1748006715,573184251,,1000,136,876,51,769,183,797,26,769,1000,531,0,190,999,155,181,361,435,609,323,554,1,0,1
2025/05/23/15:25:15.583721,164,1748006715,583260297,,1000,136,876,51,769,183,797,26,769,1000,531,0,190,999,155,181,361,435,609,323,554,1,0,1
2025/05/23/15:25:15.593660,165,1748006715,593214750,,1000,136,876,51,768,183,795,26,768,1000,531,0,196,999,160,183,364,434,609,323,555,1,0,1
2025/05/23/15:25:15.603858,166,1748006715,603297472,,1000,136,876,51,768,183,795,26,767,1000,530,0,199,999,163,185,366,434,608,323,555,1,0,1
2025/05/23/15:25:15.613610,167,1748006715,613189458,,1000,136,876,51,767,183,794,26,766,1000,530,0,201,999,165,187,368,433,608,323,555,1,0,1
2025/05/23/15:25:15.623462,168,1748006715,623193025,,1000,136,876,51,767,183,793,26,766,1000,530,0,202,999,167,188,370,433,608,323,556,1,0,1
2025/05/23/15:25:15.633765,169,1748006715,633225202,,1000,135,876,51,766,182,792,26,765,1000,529,0,203,999,170,189,371,433,608,321,557,1,0,1
2025/05/23/15:25:15.643747,170,1748006715,643257617,,1000,135,876,51,766,182,791,26,763,1000,528,0,203,999,173,190,372,433,608,321,557,1,0,1
2025/05/23/15:25:15.653519,171,1748006715,653166770,,1000,135,876,51,765,182,791,26,763,1000,527,0,202,999,174,191,372,432,607,321,557,1,0,1
2025/05/23/15:25:15.663559,172,1748006715,663160562,,1000,135,875,51,763,182,789,26,763,1000,526,0,204,999,178,193,374,432,607,321,558,1,0,1
2025/05/23/15:25:15.673689,173,1748006715,673248291,,1000,135,875,51,763,182,789,26,761,1000,526,0,206,999,180,195,377,432,607,321,558,1,0,1
2025/05/23/15:25:15.683465,174,1748006715,683162450,,1000,135,875,51,762,182,787,26,760,1000,526,0,208,999,182,197,381,431,608,321,559,1,0,1
