time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little,rigidity,object,stiffness
2025/05/23/15:20:19.940004,174,1748006419,939566373,,1000,150,1000,139,975,435,957,112,1000,1000,950,0,79,338,295,82,999,475,820,446,831,0,1,0
2025/05/23/15:20:19.950090,175,1748006419,949570417,,1000,151,1000,140,975,439,956,112,1000,1000,948,0,81,333,285,82,999,474,821,446,831,0,1,0
2025/05/23/15:20:19.960129,176,1748006419,959619760,,1000,151,1000,141,975,445,956,113,1000,1000,946,0,86,328,273,82,999,474,821,448,831,0,1,0
2025/05/23/15:20:19.969991,177,1748006419,969564437,,1000,151,1000,142,975,451,956,114,1000,1000,946,0,90,325,264,82,999,473,822,450,831,0,1,0
2025/05/23/15:20:19.980124,178,1748006419,979606866,,1000,151,1000,143,975,458,955,114,1000,1000,948,0,93,324,250,82,999,473,822,452,831,0,1,0
2025/05/23/15:20:20.010025,179,1748006420,9622573,,1000,151,1000,145,975,470,954,117,1000,1000,950,0,95,321,220,82,999,472,823,454,831,0,1,0
2025/05/23/15:20:20.019990,180,1748006420,19606351,,1000,152,1000,146,975,476,954,118,1000,1000,950,0,95,320,209,82,999,471,825,454,831,0,1,0
2025/05/23/15:20:20.032121,181,1748006420,29738187,,1000,152,1000,147,976,482,953,120,1000,1000,949,0,95,322,200,81,999,471,826,456,831,0,1,0
2025/05/23/15:20:20.043397,182,1748006420,39867162,,1000,152,1000,149,976,488,953,122,1000,1000,946,0,97,325,192,81,999,470,827,456,831,0,1,0
2025/05/23/15:20:20.055317,183,1748006420,53281068,,1000,152,1000,151,976,495,953,123,1000,1000,944,0,99,324,182,80,999,470,828,458,832,0,1,0
2025/05/23/15:20:20.709813,184,1748006420,709492921,,1000,151,969,132,886,339,895,125,715,1000,910,0,562,999,999,569,999,458,764,405,775,0,1,0
2025/05/23/15:20:20.719895,185,1748006420,719516992,,1000,151,967,131,884,338,893,125,703,1000,910,0,633,999,999,665,999,458,763,403,774,0,1,0
2025/05/23/15:20:20.729834,186,1748006420,729498386,,1000,151,965,128,880,336,891,125,694,1000,910,0,661,999,999,786,999,458,763,401,772,0,1,0
2025/05/23/15:20:20.739876,187,1748006420,739552259,,1000,151,965,126,878,335,889,125,693,1000,909,0,679,999,999,865,999,458,763,401,770,0,1,0
2025/05/23/15:20:20.749832,188,1748006420,749508857,,1000,151,965,126,877,334,889,124,692,1000,908,0,703,999,999,948,999,458,762,401,770,0,1,0
2025/05/23/15:20:20.759868,189,1748006420,759571313,,1000,151,964,124,877,334,889,123,692,1000,908,0,729,999,999,991,999,458,762,399,770,0,1,0
2025/05/23/15:20:20.769848,190,1748006420,769554615,,1000,151,964,123,876,333,888,122,692,1000,907,0,749,999,999,999,999,459,763,397,769,0,1,0
2025/05/23/15:20:20.779880,191,1748006420,779516458,,1000,151,964,122,875,332,887,122,692,1000,905,0,766,999,999,999,999,459,763,397,768,0,1,0
2025/05/23/15:20:20.789942,192,1748006420,789584875,,1000,151,963,121,874,330,887,121,692,1000,903,0,783,999,999,999,999,459,762,397,767,0,1,0
2025/05/23/15:20:20.799922,193,1748006420,799582242,,1000,151,962,119,872,328,886,121,692,1000,901,0,793,999,999,999,999,459,761,395,767,0,1,0
2025/05/23/15:20:20.809839,194,1748006420,809551954,,1000,151,961,118,871,326,886,122,693,1000,898,0,799,999,999,999,999,459,761,395,767,0,1,0
2025/05/23/15:20:20.819818,195,1748006420,819526195,,1000,151,961,117,869,324,885,122,696,1000,892,0,794,999,999,999,999,459,761,393,765,0,1,0
2025/05/23/15:20:20.830065,196,1748006420,829614639,,1000,151,960,116,869,323,884,121,698,1000,888,0,774,999,999,999,999,459,760,393,765,0,1,0
2025/05/23/15:20:20.839939,197,1748006420,839590549,,1000,150,960,116,868,321,884,120,700,1000,884,0,757,999,999,999,999,458,760,393,765,0,1,0
2025/05/23/15:20:20.850088,198,1748006420,849571228,,1000,150,959,115,868,320,883,120,702,1000,880,0,762,999,999,999,999,458,760,391,765,0,1,0
2025/05/23/15:20:20.859808,199,1748006420,859491825,,1000,150,960,115,867,320,883,120,704,1000,877,0,779,999,999,999,999,458,760,391,764,0,1,0
2025/05/23/15:20:20.870239,200,1748006420,869646787,,1000,151,960,114,867,319,883,120,706,1000,874,0,803,999,999,999,999,458,760,391,765,0,1,0
2025/05/23/15:20:20.880090,201,1748006420,879622220,,1000,151,960,114,867,318,883,120,709,1000,871,0,830,999,999,999,999,458,760,391,765,0,1,0
2025/05/23/15:20:20.890331,202,1748006420,889670848,,1000,150,959,113,866,317,883,120,711,1000,868,0,851,999,999,999,999,458,759,391,765,0,1,0
2025/05/23/15:20:20.900175,203,1748006420,899647712,,1000,150,959,113,866,315,883,120,713,1000,863,0,862,999,999,999,999,458,759,389,766,0,1,0
2025/05/23/15:20:20.910004,204,1748006420,909590005,,1000,150,959,113,866,315,883,120,713,1000,863,0,862,999,999,999,999,458,759,389,766,0,1,0
2025/05/23/15:20:20.920107,205,1748006420,919565200,,1000,150,958,112,864,311,883,119,714,1000,852,0,878,999,999,999,999,458,759,391,768,0,1,0
2025/05/23/15:20:20.930149,206,1748006420,929603815,,1000,150,958,111,864,309,883,119,714,1000,845,0,886,999,999,999,999,458,758,391,767,0,1,0
2025/05/23/15:20:20.940001,207,1748006420,939511299,,1000,150,958,111,864,309,883,119,714,1000,845,0,886,999,999,999,999,458,758,391,767,0,1,0
2025/05/23/15:20:20.950162,208,1748006420,949620008,,1000,150,958,111,864,303,883,118,715,1000,832,0,893,999,999,999,999,458,758,391,766,0,1,0
2025/05/23/15:20:20.959953,209,1748006420,959591627,,1000,150,958,111,864,301,883,118,715,1000,825,0,884,999,999,999,999,458,758,391,766,0,1,0
2025/05/23/15:20:20.970125,210,1748006420,969626665,,1000,150,957,111,864,299,883,118,716,1000,817,0,872,999,999,999,999,459,756,391,765,0,1,0
2025/05/23/15:20:20.980201,211,1748006420,979716539,,1000,150,957,110,863,296,883,119,719,1000,809,0,871,999,999,999,999,460,756,391,765,0,1,0
2025/05/23/15:20:20.990240,212,1748006420,989613771,,1000,150,957,110,863,294,883,119,721,1000,800,0,869,999,999,999,999,461,756,391,764,0,1,0
2025/05/23/15:20:21.002126,213,1748006420,999702930,,1000,150,957,110,863,289,883,118,724,1000,782,0,880,999,999,999,999,462,755,393,760,0,1,0
2025/05/23/15:20:21.010125,214,1748006421,9634256,,1000,149,957,110,863,287,883,118,724,1000,776,0,886,999,999,999,999,463,754,391,759,0,1,0
2025/05/23/15:20:21.020301,215,1748006421,19631862,,1000,149,956,109,863,285,882,118,725,1000,769,0,887,999,999,999,999,464,754,391,759,0,1,0
2025/05/23/15:20:21.030161,216,1748006421,29770851,,1000,149,955,109,862,282,882,118,725,1000,761,0,883,999,999,999,999,464,752,391,757,0,1,0
2025/05/23/15:20:21.039887,217,1748006421,39521455,,1000,149,955,109,862,280,882,118,726,1000,754,0,886,999,999,999,999,465,752,391,755,0,1,0
2025/05/23/15:20:21.049938,218,1748006421,49532890,,1000,149,955,109,862,278,882,119,725,1000,747,0,890,999,999,999,999,465,752,393,752,0,1,0
2025/05/23/15:20:21.059788,219,1748006421,59483051,,1000,149,955,108,861,275,882,118,723,1000,741,0,893,999,999,999,999,466,751,393,749,0,1,0
2025/05/23/15:20:21.069818,220,1748006421,69506883,,1000,149,955,108,861,273,882,118,720,1000,733,0,896,999,999,999,999,466,751,393,747,0,1,0
2025/05/23/15:20:21.079872,221,1748006421,79542160,,1000,149,954,108,860,272,881,117,715,1000,726,0,897,999,999,999,999,467,750,391,746,0,1,0
2025/05/23/15:20:21.089919,222,1748006421,89528322,,1000,149,954,108,860,270,881,117,710,1000,720,0,899,999,999,999,999,467,750,393,744,0,1,0
2025/05/23/15:20:21.100029,223,1748006421,99575757,,1000,149,954,108,860,269,881,117,704,1000,713,0,895,999,999,999,999,468,750,393,741,0,1,0
2025/05/23/15:20:21.109893,224,1748006421,109538555,,1000,149,953,108,859,268,880,117,698,1000,708,0,895,999,999,999,999,469,750,391,739,0,1,0
2025/05/23/15:20:21.120035,225,1748006421,119490623,,1000,149,952,108,857,267,879,117,691,1000,703,0,893,999,999,999,999,470,750,391,738,0,1,0
2025/05/23/15:20:21.129791,226,1748006421,129475355,,1000,149,951,108,856,266,878,117,683,1000,699,0,887,999,999,999,999,470,749,389,736,0,1,0
2025/05/23/15:20:21.139989,227,1748006421,139546155,,1000,149,950,108,854,266,877,117,674,1000,696,0,882,999,999,999,999,471,749,391,735,0,1,0
2025/05/23/15:20:21.149902,228,1748006421,149533987,,1000,149,948,108,851,264,874,116,662,1000,692,0,883,999,999,999,999,471,749,391,735,0,1,0
2025/05/23/15:20:21.159907,229,1748006421,159573793,,1000,149,946,108,848,263,871,115,653,1000,689,0,885,999,999,999,999,472,749,393,734,0,1,0
2025/05/23/15:20:21.169947,230,1748006421,169499635,,1000,149,944,108,844,262,867,115,645,1000,686,0,881,999,999,999,999,472,748,393,733,0,1,0
2025/05/23/15:20:21.180142,231,1748006421,179628849,,1000,149,941,108,839,261,863,115,637,1000,682,0,880,999,999,999,999,472,748,393,732,0,1,0
2025/05/23/15:20:21.202912,232,1748006421,189761638,,1000,149,937,108,833,260,858,115,629,1000,678,0,880,999,999,999,999,473,748,393,732,0,1,0
2025/05/23/15:20:21.209637,233,1748006421,208993673,,1000,149,933,108,827,259,853,116,623,1000,673,0,883,999,999,999,999,473,748,393,731,0,1,0
2025/05/23/15:20:21.209978,234,1748006421,209666013,,1000,149,933,108,827,259,853,116,623,1000,673,0,883,999,999,999,999,473,748,393,731,0,1,0
2025/05/23/15:20:21.220484,235,1748006421,219942092,,1000,149,925,107,811,255,842,117,612,1000,656,0,877,999,999,999,999,474,747,391,729,0,1,0
2025/05/23/15:20:21.230221,236,1748006421,229613780,,1000,149,920,107,802,254,835,118,606,1000,647,0,874,999,999,999,999,475,748,391,727,0,1,0
2025/05/23/15:20:21.240225,237,1748006421,239691734,,1000,149,915,106,792,252,828,118,598,1000,637,0,877,999,999,999,999,476,748,391,725,0,1,0
2025/05/23/15:20:21.250229,238,1748006421,249647855,,1000,149,910,106,781,250,819,118,590,1000,628,0,884,999,999,999,999,477,748,391,724,0,1,0
2025/05/23/15:20:21.259964,239,1748006421,259533166,,1000,149,902,104,766,247,808,119,577,1000,614,0,878,999,999,999,999,478,749,391,722,0,1,0
2025/05/23/15:20:21.270218,240,1748006421,269703865,,1000,149,896,104,752,245,797,120,569,1000,604,0,873,999,999,999,999,479,749,391,720,0,1,0
2025/05/23/15:20:21.300082,241,1748006421,299572706,,1000,149,870,101,705,238,759,123,540,1000,565,0,884,999,999,999,999,483,748,391,718,0,1,0
2025/05/23/15:20:21.309912,242,1748006421,309527873,,1000,149,860,99,687,236,744,123,530,1000,548,0,886,999,999,999,999,485,747,391,716,0,1,0
2025/05/23/15:20:21.320087,243,1748006421,319564580,,1000,149,850,98,670,233,729,122,520,1000,530,0,895,999,999,999,999,487,747,391,713,0,1,0
2025/05/23/15:20:21.330172,244,1748006421,329630613,,1000,149,840,97,652,230,715,123,508,1000,513,0,900,999,999,999,999,489,746,391,709,0,1,0
2025/05/23/15:20:21.340010,245,1748006421,339612960,,1000,148,830,96,635,227,702,124,498,1000,497,0,899,999,999,999,999,491,745,391,706,0,1,0
2025/05/23/15:20:22.259910,246,1748006422,259564638,,1000,150,356,65,237,102,336,148,231,1000,234,0,973,999,999,999,999,523,698,401,394,0,1,0
2025/05/23/15:20:22.270052,247,1748006422,269593000,,1000,150,351,65,234,101,333,148,229,1000,232,0,975,999,999,999,999,522,698,399,391,0,1,0
2025/05/23/15:20:22.280000,248,1748006422,279649019,,1000,150,347,65,232,100,330,148,226,1000,230,0,971,999,999,999,999,521,698,399,389,0,1,0
2025/05/23/15:20:22.290075,249,1748006422,289583444,,1000,150,344,65,230,99,328,147,224,1000,229,0,967,999,999,999,999,521,698,397,386,0,1,0
2025/05/23/15:20:22.300063,250,1748006422,299650192,,1000,150,340,65,228,98,324,146,222,1000,228,0,967,999,999,999,999,520,698,395,383,0,1,0
2025/05/23/15:20:22.309919,251,1748006422,309536457,,1000,150,337,65,226,98,322,146,221,1000,227,0,967,999,999,999,999,519,699,395,381,0,1,0
