time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little,rigidity,object,stiffness
2025/05/23/16:55:25.754104,92,1748012125,753636121,,1000,602,693,145,667,274,684,115,282,1000,90,109,936,999,999,999,999,113,344,0,0,0,0,0
2025/05/23/16:55:25.764398,93,1748012125,763772249,,1000,602,691,145,667,272,683,115,282,1000,89,109,933,999,999,999,999,113,345,0,0,0,0,0
2025/05/23/16:55:25.774329,94,1748012125,773889780,,1000,602,688,144,667,267,682,114,282,1000,87,109,930,999,999,999,999,113,345,0,0,0,0,0
2025/05/23/16:55:25.784217,95,1748012125,783668756,,1000,602,687,143,666,265,681,114,282,1000,86,109,927,999,999,999,999,113,345,0,0,0,0,0
2025/05/23/16:55:25.794116,96,1748012125,793678283,,1000,602,685,143,666,262,680,114,282,1000,85,109,924,999,999,999,999,113,345,0,0,0,0,0
2025/05/23/16:55:25.803975,97,1748012125,803673028,,1000,602,684,142,665,259,678,113,282,1000,85,109,921,999,999,999,999,113,345,0,0,0,0,0
2025/05/23/16:55:25.813907,98,1748012125,813621044,,1000,602,683,142,665,257,677,113,282,1000,84,109,919,999,999,999,999,113,345,0,0,0,0,0
2025/05/23/16:55:25.824019,99,1748012125,823683500,,1000,601,681,142,664,255,676,113,282,1000,83,109,914,999,999,999,999,113,345,0,0,0,0,0
2025/05/23/16:55:25.833946,100,1748012125,833658218,,1000,601,680,142,663,252,675,112,281,1000,82,110,911,999,999,999,999,112,345,0,0,0,0,0
2025/05/23/16:55:25.843993,101,1748012125,843668699,,1000,601,679,141,663,251,674,112,281,1000,81,110,915,999,999,999,999,112,345,0,0,0,0,0
2025/05/23/16:55:25.854012,102,1748012125,853673219,,1000,600,677,141,662,248,673,111,281,1000,80,110,926,999,999,999,999,112,345,0,0,0,0,0
2025/05/23/16:55:25.864018,103,1748012125,863695859,,1000,600,676,140,661,246,673,111,281,1000,80,110,935,999,999,999,999,112,344,0,0,0,0,0
2025/05/23/16:55:25.873892,104,1748012125,873641967,,1000,599,674,139,660,244,671,111,280,1000,79,110,938,999,999,999,999,112,344,0,0,0,0,0
2025/05/23/16:55:25.884175,105,1748012125,883809804,,1000,598,673,139,660,242,670,110,279,1000,78,110,939,999,999,999,999,112,343,0,0,0,0,0
2025/05/23/16:55:25.894105,106,1748012125,893652677,,1000,597,671,138,659,240,668,110,279,1000,78,111,935,999,999,999,999,112,343,0,0,0,0,0
2025/05/23/16:55:25.904143,107,1748012125,903667926,,1000,596,671,138,658,238,666,110,278,1000,77,111,930,999,999,999,999,112,343,0,0,0,0,0
2025/05/23/16:55:25.913972,108,1748012125,913724899,,1000,595,670,137,657,237,664,110,278,1000,76,112,929,999,999,999,999,111,343,0,0,0,0,0
2025/05/23/16:55:25.924163,109,1748012125,923729181,,1000,594,668,137,656,234,662,109,276,1000,75,112,938,999,999,999,999,111,342,0,0,0,0,0
2025/05/23/16:55:25.934021,110,1748012125,933683633,,1000,592,666,136,655,232,660,109,276,1000,74,112,933,999,999,999,999,111,342,0,0,0,0,0
2025/05/23/16:55:25.943981,111,1748012125,943660497,,1000,591,665,135,654,230,657,108,275,1000,74,113,924,999,999,999,999,110,342,0,0,0,0,0
2025/05/23/16:55:25.954045,112,1748012125,953622579,,1000,590,663,135,653,228,655,108,274,1000,73,114,927,999,999,999,999,110,342,0,0,0,0,0
2025/05/23/16:55:25.964138,113,1748012125,963649034,,1000,588,662,134,652,225,652,108,273,1000,72,114,932,999,999,999,999,110,342,0,0,0,0,0
2025/05/23/16:55:25.974180,114,1748012125,973792314,,1000,586,659,133,651,223,650,107,272,1000,71,115,937,999,999,999,999,109,342,0,0,0,0,0
2025/05/23/16:55:25.984070,115,1748012125,983729600,,1000,586,659,133,651,223,650,107,272,1000,71,115,937,999,999,999,999,109,342,0,0,0,0,0
2025/05/23/16:55:25.994219,116,1748012125,993820667,,1000,584,655,132,648,218,646,107,271,1000,69,116,930,999,999,999,999,109,344,0,0,0,0,0
2025/05/23/16:55:26.004123,117,1748012126,3727912,,1000,582,653,131,647,216,644,106,270,1000,69,116,923,999,999,999,999,108,345,0,0,0,0,0
2025/05/23/16:55:26.014107,118,1748012126,13761758,,1000,581,650,130,645,214,642,106,269,1000,68,118,916,999,999,999,999,108,346,0,0,0,0,0
2025/05/23/16:55:26.044374,119,1748012126,43738126,,1000,578,646,128,642,208,639,105,268,1000,66,120,856,999,999,999,999,107,347,0,0,0,0,0
2025/05/23/16:55:26.053993,120,1748012126,53677082,,1000,576,644,127,641,207,637,105,267,1000,66,120,860,999,999,999,999,106,348,0,0,0,0,0
2025/05/23/16:55:26.064074,121,1748012126,63707590,,1000,575,641,127,639,205,636,104,266,1000,65,121,866,999,999,999,999,105,348,0,0,0,0,0
2025/05/23/16:55:26.074022,122,1748012126,73664665,,1000,572,635,125,634,200,632,103,265,1000,64,123,875,999,999,999,999,103,349,0,0,0,0,0
2025/05/23/16:55:26.084084,123,1748012126,83680629,,1000,570,632,124,632,199,630,103,264,1000,63,124,872,999,999,999,999,103,350,0,0,0,0,0
2025/05/23/16:55:26.804415,124,1748012126,803845643,,1000,311,980,162,902,641,881,475,822,1000,241,200,999,791,272,367,476,146,366,0,0,0,0,0
2025/05/23/16:55:26.814072,125,1748012126,813742160,,1000,311,980,163,901,642,880,478,822,1000,241,199,999,792,271,363,473,146,365,0,0,0,0,0
2025/05/23/16:55:26.824396,126,1748012126,823865652,,1000,310,980,164,901,643,880,480,822,1000,242,198,999,786,269,358,469,146,364,0,0,0,0,0
2025/05/23/16:55:26.834276,127,1748012126,833828449,,1000,309,979,165,901,644,879,483,822,1000,243,198,999,783,267,353,466,146,363,0,0,0,0,0
2025/05/23/16:55:26.844217,128,1748012126,843817472,,1000,308,979,166,901,644,879,485,822,1000,243,197,999,781,266,349,465,146,362,0,0,0,0,0
2025/05/23/16:55:26.854368,129,1748012126,853862047,,1000,307,978,167,900,644,879,486,821,1000,244,196,999,779,264,346,465,146,361,0,0,0,0,0
2025/05/23/16:55:26.864161,130,1748012126,863768815,,1000,307,977,168,900,644,878,488,820,1000,244,195,999,774,264,346,465,146,359,0,0,0,0,0
2025/05/23/16:55:26.874302,131,1748012126,873790025,,1000,306,977,169,899,644,878,489,820,1000,244,195,999,766,264,345,464,146,358,0,0,0,0,0
2025/05/23/16:55:26.884252,132,1748012126,883808851,,1000,305,976,171,899,644,878,491,819,1000,244,194,999,762,263,345,463,146,357,0,0,0,0,0
2025/05/23/16:55:26.894150,133,1748012126,893765687,,1000,304,975,171,898,644,877,492,818,1000,245,194,999,766,262,348,464,146,355,0,0,0,0,0
2025/05/23/16:55:26.904264,134,1748012126,903838872,,1000,304,974,172,898,644,877,493,817,1000,245,194,999,770,261,352,465,146,354,0,0,0,0,0
2025/05/23/16:55:26.914266,135,1748012126,913851976,,1000,303,974,172,897,644,876,493,816,1000,245,193,999,767,261,357,468,146,351,0,0,0,0,0
2025/05/23/16:55:26.924190,136,1748012126,923787355,,1000,302,973,173,897,643,876,493,815,1000,245,193,999,763,261,364,471,146,351,0,0,0,0,0
2025/05/23/16:55:26.934253,137,1748012126,933708906,,1000,302,973,174,896,642,875,494,815,1000,245,192,999,762,261,370,471,146,350,0,0,0,0,0
2025/05/23/16:55:26.944266,138,1748012126,943804979,,1000,301,973,174,895,642,874,494,814,1000,245,192,999,764,262,376,469,146,349,0,0,0,0,0
2025/05/23/16:55:26.954512,139,1748012126,953912019,,1000,300,972,175,895,642,874,495,813,1000,246,192,999,761,263,379,469,146,348,0,0,0,0,0
2025/05/23/16:55:26.964294,140,1748012126,963836669,,1000,299,972,175,894,642,873,495,813,1000,246,191,999,760,263,379,468,146,347,0,0,0,0,0
2025/05/23/16:55:26.974363,141,1748012126,973793268,,1000,299,971,176,894,642,873,496,811,1000,247,191,999,760,264,379,466,146,347,0,0,0,0,0
2025/05/23/16:55:26.984269,142,1748012126,983801603,,1000,298,971,176,893,641,872,497,811,1000,248,190,999,761,265,378,464,147,347,0,0,0,0,0
2025/05/23/16:55:26.994159,143,1748012126,993775367,,1000,297,971,176,893,639,872,497,809,1000,249,190,999,759,265,377,462,147,346,0,0,0,0,0
2025/05/23/16:55:27.004333,144,1748012127,3786802,,1000,297,970,177,892,638,871,497,808,1000,249,189,999,770,265,377,462,147,346,0,0,0,0,0
2025/05/23/16:55:27.014076,145,1748012127,13738393,,1000,297,970,177,892,638,871,497,808,1000,249,189,999,770,265,377,462,147,346,0,0,0,0,0
2025/05/23/16:55:27.024166,146,1748012127,23771047,,1000,295,970,177,892,635,870,497,806,1000,251,189,999,781,265,377,464,147,346,0,0,0,0,0
2025/05/23/16:55:27.034374,147,1748012127,33730983,,1000,295,969,177,892,634,870,497,806,1000,251,188,999,777,265,377,464,147,345,0,0,0,0,0
2025/05/23/16:55:27.044286,148,1748012127,43826103,,1000,294,969,178,891,633,870,497,805,1000,252,188,999,780,265,375,464,147,345,0,0,0,0,0
2025/05/23/16:55:27.054329,149,1748012127,53815126,,1000,293,969,178,891,632,870,497,804,1000,253,188,999,781,265,376,464,147,345,0,0,0,0,0
2025/05/23/16:55:27.064421,150,1748012127,63854694,,1000,292,969,178,890,630,869,497,803,1000,255,187,999,783,267,377,464,147,344,0,0,0,0,0
2025/05/23/16:55:27.074331,151,1748012127,73756456,,1000,291,969,179,890,630,869,496,803,1000,256,186,999,783,269,380,464,148,344,0,0,0,0,0
2025/05/23/16:55:27.084183,152,1748012127,83722352,,1000,291,970,179,890,629,869,496,803,1000,257,186,999,781,270,387,465,148,343,0,0,0,0,0
2025/05/23/16:55:27.094405,153,1748012127,93834400,,1000,290,970,179,889,628,868,496,802,1000,258,186,999,775,272,391,465,148,343,0,0,0,0,0
2025/05/23/16:55:27.104337,154,1748012127,103815317,,1000,289,971,179,889,628,868,496,802,1000,259,185,999,773,274,393,463,148,343,0,0,0,0,0
2025/05/23/16:55:27.114253,155,1748012127,113789796,,1000,289,972,179,889,627,868,495,802,1000,261,185,999,770,273,392,462,148,343,0,0,0,0,0
2025/05/23/16:55:27.124283,156,1748012127,123776674,,1000,288,974,180,889,627,868,495,802,1000,261,184,999,771,273,390,462,148,342,0,0,0,0,0
2025/05/23/16:55:27.134376,157,1748012127,133795499,,1000,288,975,180,889,626,868,495,802,1000,262,184,999,770,273,393,462,148,342,0,0,0,0,0
2025/05/23/16:55:27.144064,158,1748012127,143690586,,1000,287,976,180,888,625,867,495,801,1000,263,184,999,779,273,396,461,148,342,0,0,0,0,0
2025/05/23/16:55:27.154425,159,1748012127,153810024,,1000,286,976,180,888,624,867,494,801,1000,263,184,999,777,272,397,461,148,342,0,0,0,0,0
2025/05/23/16:55:27.164571,160,1748012127,163919925,,1000,286,976,181,888,623,867,493,801,1000,264,184,999,767,272,396,459,148,342,0,0,0,0,0
2025/05/23/16:55:27.174360,161,1748012127,173822641,,1000,285,976,181,888,622,867,492,800,1000,265,184,999,766,271,395,458,148,343,0,0,0,0,0
2025/05/23/16:55:27.184049,162,1748012127,183674573,,1000,284,976,181,888,620,867,490,799,1000,266,183,999,771,269,391,457,148,343,0,0,0,0,0
2025/05/23/16:55:27.194303,163,1748012127,193775653,,1000,283,976,181,888,618,867,490,799,1000,267,183,999,780,267,391,457,148,343,0,0,0,0,0
2025/05/23/16:55:27.204200,164,1748012127,203738927,,1000,283,976,181,888,617,867,489,798,1000,268,182,999,772,266,392,458,148,344,0,0,0,0,0
2025/05/23/16:55:27.214226,165,1748012127,213778257,,1000,282,977,181,887,615,866,488,798,1000,269,182,999,763,267,393,458,148,345,0,0,0,0,0
2025/05/23/16:55:27.224180,166,1748012127,223773717,,1000,281,978,181,887,614,866,487,798,1000,269,182,999,761,266,395,458,148,345,0,0,0,0,0
2025/05/23/16:55:27.234205,167,1748012127,233785152,,1000,281,980,182,887,614,866,487,798,1000,270,182,999,763,269,399,458,148,345,0,0,0,0,0
2025/05/23/16:55:27.244097,168,1748012127,243717908,,1000,280,980,182,887,613,866,487,797,1000,272,182,999,762,275,404,458,148,346,0,0,0,0,0
2025/05/23/16:55:27.254275,169,1748012127,253806829,,1000,279,980,181,887,613,866,487,797,1000,273,182,999,759,279,406,456,148,346,0,0,0,0,0
2025/05/23/16:55:27.264462,170,1748012127,263751745,,1000,278,980,181,887,612,866,486,796,1000,274,182,999,755,279,403,454,148,347,0,0,0,0,0
2025/05/23/16:55:27.274512,171,1748012127,273896455,,1000,278,980,182,887,611,866,486,796,1000,274,182,999,750,277,401,452,148,348,0,0,0,0,0
2025/05/23/16:55:27.284310,172,1748012127,283815622,,1000,278,980,182,887,611,866,486,796,1000,274,182,999,750,277,401,452,148,348,0,0,0,0,0
2025/05/23/16:55:27.294056,173,1748012127,293677091,,1000,276,979,181,887,609,866,486,795,1000,277,182,999,747,276,397,449,148,347,0,0,0,0,0
2025/05/23/16:55:27.304264,174,1748012127,303818702,,1000,276,978,181,886,609,866,485,795,1000,277,182,999,747,274,396,449,148,347,0,0,0,0,0
