time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little,rigidity,object,stiffness
2025/05/23/16:52:47.302930,42,1748011967,302538633,,1000,512,737,447,509,653,669,299,328,1000,168,29,850,999,999,999,999,350,522,126,189,1,1,1
2025/05/23/16:52:47.312925,43,1748011967,312657117,,1000,512,737,446,509,653,669,299,329,1000,167,29,851,999,999,999,999,350,522,126,188,1,1,1
2025/05/23/16:52:47.323073,44,1748011967,322643756,,1000,512,737,446,509,652,669,298,329,1000,167,29,851,999,999,999,999,350,522,126,188,1,1,1
2025/05/23/16:52:47.332983,45,1748011967,332686424,,1000,512,737,446,509,652,669,299,329,1000,168,29,851,999,999,999,999,350,522,126,189,1,1,1
2025/05/23/16:52:47.343241,46,1748011967,342699050,,1000,511,737,446,509,652,670,299,328,1000,168,29,851,999,999,999,999,350,522,126,189,1,1,1
2025/05/23/16:52:47.353466,47,1748011967,352860689,,1000,511,737,446,509,653,670,299,328,1000,168,29,851,999,999,999,999,350,522,126,189,1,1,1
2025/05/23/16:52:47.362983,48,1748011967,362625837,,1000,511,737,446,509,653,670,299,329,1000,168,29,850,999,999,999,999,350,522,126,189,1,1,1
2025/05/23/16:52:47.373013,49,1748011967,372628927,,1000,511,737,446,509,653,670,299,329,1000,167,29,850,999,999,999,999,350,522,126,189,1,1,1
2025/05/23/16:52:47.383028,50,1748011967,382670402,,1000,511,737,446,509,653,670,299,329,1000,167,29,849,999,999,999,999,350,522,126,189,1,1,1
2025/05/23/16:52:47.393143,51,1748011967,392745971,,1000,511,737,446,509,653,669,299,329,1000,167,29,849,999,999,999,999,350,522,126,189,1,1,1
2025/05/23/16:52:47.403083,52,1748011967,402687549,,1000,511,737,446,509,653,669,299,328,1000,167,29,849,999,999,999,999,350,522,126,188,1,1,1
2025/05/23/16:52:47.413069,53,1748011967,412620782,,1000,511,737,446,509,653,670,299,328,1000,167,29,850,999,999,999,999,350,522,126,189,1,1,1
2025/05/23/16:52:47.422995,54,1748011967,422600507,,1000,511,737,446,509,653,669,299,328,1000,167,29,849,999,999,999,999,350,522,126,189,1,1,1
2025/05/23/16:52:47.453104,55,1748011967,452623128,,1000,511,737,446,509,653,669,299,328,1000,167,29,847,999,999,999,999,350,522,126,188,1,1,1
2025/05/23/16:52:47.463071,56,1748011967,462631225,,1000,511,737,446,509,653,670,299,328,1000,167,29,848,999,999,999,999,350,522,126,188,1,1,1
2025/05/23/16:52:47.473030,57,1748011967,472677946,,1000,511,737,446,509,653,670,299,328,1000,167,29,848,999,999,999,999,350,522,126,188,1,1,1
2025/05/23/16:52:47.483107,58,1748011967,482686281,,1000,511,738,446,509,653,670,299,328,1000,168,29,848,999,999,999,999,350,522,126,189,1,1,1
2025/05/23/16:52:47.493271,59,1748011967,492654561,,1000,511,738,446,509,653,669,299,328,1000,167,29,849,999,999,999,999,350,522,126,189,1,1,1
2025/05/23/16:52:47.533135,60,1748011967,532633543,,1000,506,734,442,506,648,666,295,327,1000,160,27,858,999,999,999,999,349,524,126,186,1,1,1
2025/05/23/16:52:47.543804,61,1748011967,542948246,,1000,506,734,441,506,647,666,295,327,1000,160,27,858,999,999,999,999,349,522,126,186,1,1,1
2025/05/23/16:52:47.553263,62,1748011967,552739143,,1000,506,734,441,507,646,666,294,327,1000,160,27,857,999,999,999,999,349,522,126,186,1,1,1
2025/05/23/16:52:47.563235,63,1748011967,562749385,,1000,506,734,441,507,645,666,294,326,1000,160,27,858,999,999,999,999,349,522,128,186,1,1,1
2025/05/23/16:52:47.573142,64,1748011967,572717905,,1000,505,734,441,507,645,666,294,326,1000,160,27,859,999,999,999,999,349,522,126,186,1,1,1
2025/05/23/16:52:47.583236,65,1748011967,582807302,,1000,505,734,440,507,644,666,294,326,1000,160,27,860,999,999,999,999,349,522,126,186,1,1,1
2025/05/23/16:52:47.593298,66,1748011967,592763662,,1000,505,734,440,507,644,665,294,326,1000,159,27,860,999,999,999,999,349,522,126,186,1,1,1
2025/05/23/16:52:47.603041,67,1748011967,602609634,,1000,505,734,440,507,644,666,294,326,1000,159,27,859,999,999,999,999,349,524,126,186,1,1,1
2025/05/23/16:52:47.613024,68,1748011967,612665414,,1000,505,734,439,507,644,666,293,326,1000,159,27,859,999,999,999,999,349,522,126,186,1,1,1
2025/05/23/16:52:47.623346,69,1748011967,622768878,,1000,505,734,439,507,644,666,293,326,1000,159,27,857,999,999,999,999,349,524,126,186,1,1,1
2025/05/23/16:52:47.632999,70,1748011967,632601737,,1000,505,734,439,508,644,666,293,326,1000,159,27,855,999,999,999,999,349,524,126,185,1,1,1
2025/05/23/16:52:47.643090,71,1748011967,642680406,,1000,504,734,439,508,643,666,293,326,1000,159,27,856,999,999,999,999,349,524,126,185,1,1,1
2025/05/23/16:52:47.653214,72,1748011967,652639627,,1000,504,734,438,508,642,666,293,326,1000,159,27,857,999,999,999,999,349,524,128,185,1,1,1
2025/05/23/16:52:47.663188,73,1748011967,662702798,,1000,504,734,438,508,641,666,292,326,1000,159,27,860,999,999,999,999,349,524,128,185,1,1,1
2025/05/23/16:52:47.672942,74,1748011967,672567129,,1000,504,734,437,508,640,666,292,326,1000,158,27,862,999,999,999,999,350,524,128,184,1,1,1
2025/05/23/16:52:47.682976,75,1748011967,682563543,,1000,504,734,437,509,638,666,291,326,1000,158,27,864,999,999,999,999,350,524,128,184,1,1,1
2025/05/23/16:52:47.693094,76,1748011967,692613840,,1000,503,734,436,509,637,666,291,326,1000,158,27,864,999,999,999,999,350,524,128,184,1,1,1
2025/05/23/16:52:47.703008,77,1748011967,702662706,,1000,503,734,436,509,637,666,291,326,1000,158,27,864,999,999,999,999,350,524,128,184,1,1,1
2025/05/23/16:52:47.712860,78,1748011967,712577819,,1000,502,734,434,508,633,664,290,326,1000,158,27,871,999,999,999,999,350,522,126,183,1,1,1
2025/05/23/16:52:47.722760,79,1748011967,722476720,,1000,502,734,433,508,631,664,289,326,1000,157,27,876,999,999,999,999,351,522,128,182,1,1,1
2025/05/23/16:52:47.732919,80,1748011967,732575893,,1000,502,734,433,508,631,664,289,326,1000,157,27,876,999,999,999,999,351,522,128,182,1,1,1
2025/05/23/16:52:47.743017,81,1748011967,742605686,,1000,500,733,431,509,628,664,287,326,1000,157,27,882,999,999,999,999,351,524,128,181,1,1,1
2025/05/23/16:52:47.752861,82,1748011967,752534866,,1000,499,733,430,510,625,663,286,327,1000,156,27,888,999,999,999,999,351,525,128,180,1,1,1
2025/05/23/16:52:47.763080,83,1748011967,762641906,,1000,498,732,427,510,622,662,285,327,1000,156,27,893,999,999,999,999,351,524,126,179,1,1,1
2025/05/23/16:52:47.773225,84,1748011967,772634267,,1000,496,731,425,511,620,660,284,327,1000,156,26,897,999,999,999,999,351,524,126,178,1,1,1
2025/05/23/16:52:47.782871,85,1748011967,782572031,,1000,495,729,421,511,617,657,283,327,1000,155,26,904,999,999,999,999,352,524,126,178,1,1,1
2025/05/23/16:52:47.793024,86,1748011967,792600154,,1000,493,727,416,511,613,654,281,327,1000,155,26,913,999,999,999,999,352,524,126,176,1,1,1
2025/05/23/16:52:47.802877,87,1748011967,802529573,,1000,492,726,413,512,611,653,280,327,1000,154,25,915,999,999,999,999,352,524,124,174,1,1,1
2025/05/23/16:52:47.812988,88,1748011967,812552928,,1000,491,725,410,512,609,652,278,328,1000,154,25,915,999,999,999,999,352,524,124,173,1,1,1
2025/05/23/16:52:47.822847,89,1748011967,822548151,,1000,489,725,407,513,607,652,276,328,1000,153,25,913,999,999,999,999,353,522,124,172,1,1,1
2025/05/23/16:52:47.832862,90,1748011967,832546234,,1000,488,724,406,514,606,652,275,327,1000,153,25,909,999,999,999,999,353,524,124,170,1,1,1
2025/05/23/16:52:47.842945,91,1748011967,842581987,,1000,487,724,404,514,604,651,274,327,1000,153,25,908,999,999,999,999,353,522,124,169,1,1,1
2025/05/23/16:52:47.853067,92,1748011967,852547645,,1000,486,723,402,515,602,651,272,326,1000,152,25,908,999,999,999,999,353,522,124,168,1,1,1
2025/05/23/16:52:47.862851,93,1748011967,862585306,,1000,485,722,401,516,600,651,271,326,1000,152,25,909,999,999,999,999,354,522,124,166,1,1,1
2025/05/23/16:52:47.872958,94,1748011967,872534990,,1000,484,722,399,517,597,650,270,325,1000,151,25,910,999,999,999,999,354,522,126,165,1,1,1
2025/05/23/16:52:47.883180,95,1748011967,882704019,,1000,483,720,397,517,594,649,268,325,1000,150,25,910,999,999,999,999,354,522,126,163,1,1,1
2025/05/23/16:52:47.893157,96,1748011967,892746686,,1000,481,720,395,518,590,648,267,325,1000,149,25,909,999,999,999,999,355,522,126,160,1,1,1
2025/05/23/16:52:47.902835,97,1748011967,902546882,,1000,480,719,392,519,586,647,265,324,1000,149,25,909,999,999,999,999,355,521,126,158,1,1,1
2025/05/23/16:52:47.913200,98,1748011967,912682771,,1000,479,719,389,520,583,646,264,324,1000,148,25,908,999,999,999,999,355,521,126,156,1,1,1
2025/05/23/16:52:47.922913,99,1748011967,922537326,,1000,478,719,386,521,579,645,262,323,1000,148,25,905,999,999,999,999,356,520,128,154,1,1,1
2025/05/23/16:52:47.932841,100,1748011967,932532548,,1000,477,719,383,522,575,644,261,323,1000,147,25,903,999,999,999,999,356,520,128,152,1,1,1
2025/05/23/16:52:47.942913,101,1748011967,942485332,,1000,476,718,380,522,570,643,259,323,1000,146,25,902,999,999,999,999,357,519,128,150,1,1,1
2025/05/23/16:52:47.952903,102,1748011967,952492237,,1000,475,718,377,523,566,642,258,322,1000,146,25,901,999,999,999,999,358,519,128,149,1,1,1
2025/05/23/16:52:47.962921,103,1748011967,962519884,,1000,475,718,375,523,562,641,257,322,1000,145,25,902,999,999,999,999,358,519,128,147,1,1,1
2025/05/23/16:52:47.972755,104,1748011967,972470760,,1000,474,718,372,524,558,641,255,322,1000,144,25,903,999,999,999,999,359,518,130,146,1,1,1
2025/05/23/16:52:47.982847,105,1748011967,982517004,,1000,474,718,369,525,554,640,254,322,1000,144,24,903,999,999,999,999,359,518,130,144,1,1,1
2025/05/23/16:52:47.993094,106,1748011967,992691040,,1000,473,718,365,526,550,640,253,322,1000,143,24,903,999,999,999,999,359,517,130,142,1,1,1
2025/05/23/16:52:48.002948,107,1748011968,2639293,,1000,473,718,365,526,550,640,253,322,1000,143,24,903,999,999,999,999,359,517,130,142,1,1,1
2025/05/23/16:52:48.012870,108,1748011968,12552022,,1000,473,718,358,529,540,638,250,322,1000,142,24,905,999,999,999,999,359,516,132,140,1,1,1
2025/05/23/16:52:48.022908,109,1748011968,22592306,,1000,472,717,354,529,534,637,248,322,1000,141,24,905,999,999,999,999,359,515,132,138,1,1,1
2025/05/23/16:52:48.032851,110,1748011968,32535552,,1000,472,718,350,531,529,636,246,322,1000,140,24,904,999,999,999,999,358,515,132,137,1,1,1
2025/05/23/16:52:48.042985,111,1748011968,42560577,,1000,471,718,346,532,525,635,245,322,1000,139,24,902,999,999,999,999,358,514,134,135,1,1,1
2025/05/23/16:52:48.053036,112,1748011968,52672863,,1000,471,718,341,533,519,634,243,322,1000,137,24,904,999,999,999,999,358,514,132,133,1,1,1
2025/05/23/16:52:48.062830,113,1748011968,62533617,,1000,471,718,338,534,516,633,241,322,1000,137,24,907,999,999,999,999,358,513,132,132,1,1,1
2025/05/23/16:52:48.072991,114,1748011968,72560548,,1000,470,718,335,535,512,632,240,321,1000,136,24,908,999,999,999,999,358,513,132,130,1,1,1
2025/05/23/16:52:48.082907,115,1748011968,82575798,,1000,469,719,332,536,509,632,238,321,1000,135,24,908,999,999,999,999,357,512,132,128,1,1,1
2025/05/23/16:52:48.092905,116,1748011968,92555999,,1000,469,719,326,539,502,631,235,320,1000,134,24,908,999,999,999,999,356,511,134,123,1,1,1
2025/05/23/16:52:48.102934,117,1748011968,102552413,,1000,468,719,323,540,497,630,233,320,1000,133,24,908,999,999,999,999,355,511,134,121,1,1,1
2025/05/23/16:52:48.112849,118,1748011968,112534523,,1000,468,719,320,542,493,630,232,320,1000,132,24,908,999,999,999,999,355,511,136,119,1,1,1
2025/05/23/16:52:48.122945,119,1748011968,122615814,,1000,468,719,316,544,487,629,230,320,1000,131,25,909,999,999,999,999,354,511,140,117,1,1,1
2025/05/23/16:52:48.132875,120,1748011968,132474184,,1000,468,719,312,545,480,628,229,319,1000,131,25,909,999,999,999,999,353,511,142,114,1,1,1
2025/05/23/16:52:48.143155,121,1748011968,142627954,,1000,468,718,308,547,474,626,227,319,1000,130,26,911,999,999,999,999,352,510,144,112,1,1,1
2025/05/23/16:52:48.153109,122,1748011968,152604579,,1000,468,716,303,549,466,625,225,320,1000,129,27,912,999,999,999,999,350,510,146,111,1,1,1
2025/05/23/16:52:48.162979,123,1748011968,162575960,,1000,469,714,297,550,456,622,223,320,1000,128,27,909,999,999,999,999,349,509,148,108,1,1,1
2025/05/23/16:52:48.172993,124,1748011968,172624111,,1000,470,712,292,550,448,621,221,320,1000,127,29,907,999,999,999,999,348,509,152,105,1,1,1
2025/05/23/16:52:48.183008,125,1748011968,182612419,,1000,471,710,287,551,441,619,220,321,1000,126,29,906,999,999,999,999,347,508,153,103,1,1,1
2025/05/23/16:52:48.193037,126,1748011968,192576885,,1000,472,709,282,552,433,617,218,320,1000,125,30,906,999,999,999,999,346,506,157,101,1,1,1
2025/05/23/16:52:48.202978,127,1748011968,202590227,,1000,473,707,278,553,425,615,216,320,1000,125,31,906,999,999,999,999,344,505,159,99,1,1,1
2025/05/23/16:52:48.212946,128,1748011968,212532281,,1000,474,704,273,553,418,613,214,321,1000,124,32,902,999,999,999,999,343,504,159,97,1,1,1
2025/05/23/16:52:48.223046,129,1748011968,222526311,,1000,476,702,269,553,411,610,212,321,1000,124,33,902,999,999,999,999,342,503,161,95,1,1,1
2025/05/23/16:52:48.232953,130,1748011968,232604742,,1000,478,700,264,552,404,608,210,321,1000,123,35,904,999,999,999,999,341,502,163,93,1,1,1
2025/05/23/16:52:48.242975,131,1748011968,242548704,,1000,480,697,261,551,397,606,209,320,1000,122,36,907,999,999,999,999,339,502,165,90,1,1,1
2025/05/23/16:52:48.252770,132,1748011968,252479314,,1000,483,694,257,550,390,604,207,319,1000,121,37,907,999,999,999,999,338,501,169,88,1,1,1
2025/05/23/16:52:48.262915,133,1748011968,262578725,,1000,485,691,253,547,384,602,205,318,1000,120,38,907,999,999,999,999,337,500,173,86,1,1,1
2025/05/23/16:52:48.272914,134,1748011968,272608995,,1000,489,688,248,542,376,598,203,317,1000,119,40,907,999,999,999,999,336,499,175,83,1,1,1
2025/05/23/16:52:48.282837,135,1748011968,282509803,,1000,493,685,245,537,370,596,201,316,1000,119,41,909,999,999,999,999,334,498,177,80,1,1,1
2025/05/23/16:52:48.293068,136,1748011968,292607307,,1000,497,682,242,533,364,594,200,316,1000,118,42,911,999,999,999,999,333,497,181,77,1,1,1
2025/05/23/16:52:48.302757,137,1748011968,302513122,,1000,497,682,242,533,364,594,200,316,1000,118,42,911,999,999,999,999,333,497,181,77,1,1,1
2025/05/23/16:52:48.312971,138,1748011968,312634706,,1000,505,674,235,526,352,588,196,314,1000,116,45,911,999,999,999,999,331,494,183,73,1,1,1
2025/05/23/16:52:48.322953,139,1748011968,322570085,,1000,511,671,232,522,345,585,195,314,1000,115,47,910,999,999,999,999,329,491,185,70,1,1,1
2025/05/23/16:52:48.332976,140,1748011968,332525253,,1000,515,667,228,518,338,581,193,313,1000,114,48,910,999,999,999,999,328,490,187,68,1,1,1
2025/05/23/16:52:48.343104,141,1748011968,342665910,,1000,519,662,225,514,332,577,191,312,1000,114,50,909,999,999,999,999,326,490,187,65,1,1,1
2025/05/23/16:52:48.353021,142,1748011968,352634668,,1000,523,659,222,511,325,574,190,311,1000,113,51,906,999,999,999,999,325,488,187,63,1,1,1
2025/05/23/16:52:48.362977,143,1748011968,362646579,,1000,530,651,218,505,315,566,186,308,1000,111,53,900,999,999,999,999,322,485,187,59,1,1,1
2025/05/23/16:52:48.372822,144,1748011968,372528314,,1000,530,651,218,505,315,566,186,308,1000,111,53,900,999,999,999,999,322,485,187,59,1,1,1
2025/05/23/16:52:48.383096,145,1748011968,382624149,,1000,539,647,214,500,305,560,183,305,1000,110,55,893,999,999,999,999,321,482,187,55,1,1,1
2025/05/23/16:52:48.392964,146,1748011968,392537355,,1000,545,645,213,499,302,559,182,304,1000,109,55,895,999,999,999,999,319,481,187,54,1,1,1
2025/05/23/16:52:48.402897,147,1748011968,402556657,,1000,550,644,212,498,298,557,181,302,1000,108,57,893,999,999,999,999,318,480,187,52,1,1,1
2025/05/23/16:52:48.412890,148,1748011968,412535905,,1000,554,642,210,497,295,556,180,301,1000,108,57,888,999,999,999,999,317,478,187,50,1,1,1
2025/05/23/16:52:48.423151,149,1748011968,422711133,,1000,556,639,208,494,291,553,178,300,1000,107,58,882,999,999,999,999,316,477,187,48,1,1,1
2025/05/23/16:52:48.432981,150,1748011968,432554483,,1000,559,636,208,491,287,549,177,298,1000,106,59,882,999,999,999,999,315,477,187,46,1,1,1
2025/05/23/16:52:48.442957,151,1748011968,442523717,,1000,561,633,206,489,283,545,176,296,1000,106,60,884,999,999,999,999,314,475,187,44,1,1,1
2025/05/23/16:52:48.453002,152,1748011968,452581167,,1000,562,631,205,486,280,543,175,295,1000,105,60,885,999,999,999,999,314,474,187,42,1,1,1
2025/05/23/16:52:48.462931,153,1748011968,462614059,,1000,563,629,204,484,277,540,174,293,1000,103,61,882,999,999,999,999,312,473,187,39,1,1,1
2025/05/23/16:52:48.472899,154,1748011968,472554922,,1000,564,627,203,482,274,539,173,292,1000,103,61,878,999,999,999,999,312,472,187,37,1,1,1
2025/05/23/16:52:48.482919,155,1748011968,482552766,,1000,565,626,203,481,273,537,171,290,1000,102,61,874,999,999,999,999,311,472,185,35,1,1,1
2025/05/23/16:52:48.493060,156,1748011968,492595434,,1000,568,625,202,479,270,536,170,289,1000,101,62,872,999,999,999,999,310,470,183,32,1,1,1
2025/05/23/16:52:48.503027,157,1748011968,502636194,,1000,570,624,200,478,267,534,170,288,1000,100,63,874,999,999,999,999,310,469,183,30,1,1,1
2025/05/23/16:52:48.512884,158,1748011968,512589216,,1000,571,623,199,476,265,532,169,287,1000,100,63,876,999,999,999,999,309,468,183,28,1,1,1
2025/05/23/16:52:48.522932,159,1748011968,522569179,,1000,572,622,198,474,263,529,168,285,1000,99,64,876,999,999,999,999,308,468,183,26,1,1,1
2025/05/23/16:52:48.532968,160,1748011968,532534837,,1000,573,620,197,471,260,525,167,284,1000,99,65,878,999,999,999,999,307,467,181,24,1,1,1
2025/05/23/16:52:48.543151,161,1748011968,542612791,,1000,572,618,196,469,258,521,166,282,1000,98,65,877,999,999,999,999,306,466,181,22,1,1,1
2025/05/23/16:52:48.552994,162,1748011968,552513360,,1000,571,616,196,466,256,518,165,280,1000,97,66,877,999,999,999,999,305,464,179,20,1,1,1
2025/05/23/16:52:48.562848,163,1748011968,562582731,,1000,568,614,195,464,255,516,164,278,1000,97,66,878,999,999,999,999,304,464,179,18,1,1,1
2025/05/23/16:52:48.572989,164,1748011968,572552442,,1000,568,614,195,464,255,516,164,278,1000,97,66,878,999,999,999,999,304,464,179,18,1,1,1
2025/05/23/16:52:48.583052,165,1748011968,582663774,,1000,562,611,194,461,252,512,163,275,1000,96,65,879,999,999,999,999,302,465,175,14,1,1,1
2025/05/23/16:52:48.593107,166,1748011968,592697143,,1000,559,610,194,460,251,511,162,274,1000,95,65,879,999,999,999,999,300,465,173,11,1,1,1
2025/05/23/16:52:48.603161,167,1748011968,602564096,,1000,559,610,194,460,251,511,162,274,1000,95,65,879,999,999,999,999,300,465,173,11,1,1,1
2025/05/23/16:52:48.612967,168,1748011968,612578153,,1000,552,606,195,457,249,508,161,271,1000,94,64,886,999,999,999,999,298,466,167,8,1,1,1
2025/05/23/16:52:48.623180,169,1748011968,622668981,,1000,548,605,195,456,249,508,160,270,1000,93,63,899,999,999,999,999,298,467,165,6,1,1,1
2025/05/23/16:52:48.633109,170,1748011968,632658481,,1000,545,604,195,455,248,507,160,270,1000,93,63,919,999,999,999,999,298,468,163,4,1,1,1
2025/05/23/16:52:48.643033,171,1748011968,642589330,,1000,541,602,196,454,248,506,159,269,1000,92,63,937,999,999,999,999,300,469,161,2,1,1,1
2025/05/23/16:52:48.653036,172,1748011968,652621746,,1000,533,600,197,452,248,504,158,267,1000,91,61,945,999,999,999,999,307,470,157,0,1,1,1
2025/05/23/16:52:48.662928,173,1748011968,662628173,,1000,527,599,197,450,248,503,157,265,1000,90,61,943,999,999,999,999,311,470,153,0,1,1,1
2025/05/23/16:52:48.673045,174,1748011968,672665834,,1000,522,597,199,449,249,502,157,264,1000,89,61,937,999,999,999,999,315,470,150,0,1,1,1
