time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little,rigidity,object
2025/05/23/16:04:33.748534,180,1748009073,748175859,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:33.758524,181,1748009073,758209943,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:33.768656,182,1748009073,768192052,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:33.778733,183,1748009073,778253555,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:34.438975,184,1748009074,438333988,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:34.448922,185,1748009074,448416948,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:34.458630,186,1748009074,458276510,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:34.468876,187,1748009074,468372821,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:34.478768,188,1748009074,478302478,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:34.489057,189,1748009074,488605976,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:34.498930,190,1748009074,498419284,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:34.514379,191,1748009074,508450269,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:34.518839,192,1748009074,518348217,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:34.528838,193,1748009074,528358936,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:34.538873,194,1748009074,538419485,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:34.548998,195,1748009074,548420906,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:34.558766,196,1748009074,558358430,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:34.569067,197,1748009074,568608999,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:34.578830,198,1748009074,578331947,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:34.588874,199,1748009074,588339567,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:34.598792,200,1748009074,598317623,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:34.608775,201,1748009074,608289480,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:34.618742,202,1748009074,618290662,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:34.629105,203,1748009074,628404617,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:34.638879,204,1748009074,638419151,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:34.648813,205,1748009074,648304462,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:34.658809,206,1748009074,658298969,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:34.668759,207,1748009074,668304681,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:34.679041,208,1748009074,678491115,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:34.688868,209,1748009074,688328742,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:34.698603,210,1748009074,698217391,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:34.708745,211,1748009074,708269119,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:34.718960,212,1748009074,718381404,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:34.728835,213,1748009074,728276968,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:34.738782,214,1748009074,738308906,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:34.749012,215,1748009074,748360872,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:34.758869,216,1748009074,758322477,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:34.768867,217,1748009074,768331289,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:34.780037,218,1748009074,778236389,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:34.789172,219,1748009074,788655757,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:34.798799,220,1748009074,798289299,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:34.808691,221,1748009074,808215618,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:34.818771,222,1748009074,818274259,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:34.830697,223,1748009074,828366994,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:34.838748,224,1748009074,838302373,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:34.849034,225,1748009074,848393678,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:34.858949,226,1748009074,858464956,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:34.868848,227,1748009074,868328094,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:34.878900,228,1748009074,878349542,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:34.888813,229,1748009074,888302803,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:34.899202,230,1748009074,898331403,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:34.908876,231,1748009074,908329248,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:34.918792,232,1748009074,918308258,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:34.929029,233,1748009074,928545475,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:34.938810,234,1748009074,938334226,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:34.948896,235,1748009074,948341131,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:34.959083,236,1748009074,958435535,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:34.969106,237,1748009074,968473434,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:34.978720,238,1748009074,978291749,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:34.989082,239,1748009074,988335847,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:34.998983,240,1748009074,998374938,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:35.028869,241,1748009075,28251171,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:35.038687,242,1748009075,38239955,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:35.048767,243,1748009075,48254966,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:35.058657,244,1748009075,58240652,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:35.068686,245,1748009075,68259239,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
