time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little,rigidity,object
2025/05/23/15:22:08.478080,180,1748006528,477807044,,1000,118,952,44,959,187,929,36,318,1000,830,0,412,999,274,351,999,531,673,364,865,0,1
2025/05/23/15:22:08.488163,181,1748006528,487801313,,1000,118,952,44,960,192,929,36,319,1000,833,0,397,999,277,342,999,530,672,362,862,0,1
2025/05/23/15:22:08.498306,182,1748006528,497856855,,1000,118,952,44,961,196,929,37,320,1000,836,0,384,999,284,335,999,530,672,360,861,0,1
2025/05/23/15:22:08.508489,183,1748006528,508069038,,1000,118,952,44,961,200,929,37,319,1000,840,0,374,999,289,329,999,529,672,358,859,0,1
2025/05/23/15:22:08.518322,184,1748006528,517885446,,1000,118,953,44,961,204,928,37,317,1000,843,0,366,999,297,329,999,528,671,354,856,0,1
2025/05/23/15:22:08.528228,185,1748006528,527830123,,1000,118,953,44,961,207,928,36,313,1000,846,0,363,999,313,333,999,528,671,352,854,0,1
2025/05/23/15:22:08.538132,186,1748006528,537776470,,1000,118,954,44,961,210,926,36,310,1000,849,0,361,999,335,338,999,527,671,350,851,0,1
2025/05/23/15:22:08.548413,187,1748006528,548000812,,1000,118,954,44,961,213,925,34,305,1000,851,0,362,999,364,336,999,526,671,350,848,0,1
2025/05/23/15:22:08.558276,188,1748006528,557798624,,1000,118,954,44,960,217,923,27,301,1000,856,0,358,999,419,329,999,525,671,348,846,0,1
2025/05/23/15:22:08.568568,189,1748006528,568084001,,1000,118,955,44,960,220,922,23,299,1000,861,0,355,999,494,324,999,524,671,346,845,0,1
2025/05/23/15:22:08.578138,190,1748006528,577767848,,1000,118,957,44,960,222,928,97,298,1000,865,0,353,999,582,320,999,523,671,345,844,0,1
2025/05/23/15:22:08.588396,191,1748006528,587898015,,1000,118,960,44,959,224,928,116,297,1000,872,0,354,999,688,321,999,522,671,341,843,0,1
2025/05/23/15:22:08.598196,192,1748006528,597874879,,1000,118,962,44,958,226,924,105,296,1000,878,0,362,999,836,330,999,521,671,337,842,0,1
2025/05/23/15:22:08.608298,193,1748006528,607915878,,1000,118,965,44,957,229,916,66,296,1000,885,0,376,999,950,347,999,520,670,333,839,0,1
2025/05/23/15:22:08.618735,194,1748006528,618025064,,1000,118,967,44,955,231,915,79,302,1000,890,0,384,999,999,384,999,519,670,329,838,0,1
2025/05/23/15:22:08.628432,195,1748006528,627922534,,1000,118,968,44,953,232,914,98,313,1000,892,0,374,999,999,433,999,518,670,325,837,0,1
2025/05/23/15:22:08.638272,196,1748006528,637953519,,1000,118,968,44,953,232,914,98,313,1000,892,0,374,999,999,433,999,518,670,325,837,0,1
2025/05/23/15:22:08.648230,197,1748006528,647907495,,1000,118,969,44,948,230,917,163,349,1000,893,0,349,999,999,553,999,517,670,321,837,0,1
2025/05/23/15:22:08.658172,198,1748006528,657867670,,1000,118,970,44,944,229,934,295,376,1000,892,0,340,999,999,581,999,516,671,319,837,0,1
2025/05/23/15:22:08.668351,199,1748006528,667871952,,1000,118,970,44,944,229,934,295,376,1000,892,0,340,999,999,581,999,516,671,319,837,0,1
2025/05/23/15:22:08.678107,200,1748006528,677801132,,1000,119,970,44,935,228,951,425,429,1000,894,0,317,999,999,596,999,514,669,319,840,0,1
2025/05/23/15:22:08.688118,201,1748006528,687806367,,1000,119,969,44,932,228,928,261,446,1000,894,0,310,999,999,603,999,513,668,321,842,0,1
2025/05/23/15:22:08.698139,202,1748006528,697783470,,1000,119,968,44,928,229,906,103,462,1000,893,0,309,999,999,614,999,512,667,325,842,0,1
2025/05/23/15:22:08.708155,203,1748006528,707818984,,1000,119,966,44,923,232,893,16,477,1000,892,0,309,999,999,631,999,512,667,327,843,0,1
2025/05/23/15:22:08.718366,204,1748006528,717886686,,1000,119,961,45,913,240,889,0,508,1000,885,0,303,999,999,617,999,511,666,331,843,0,1
2025/05/23/15:22:08.728361,205,1748006528,727899551,,1000,119,959,45,909,244,889,0,524,1000,880,0,301,999,999,604,999,510,666,337,844,0,1
2025/05/23/15:22:08.738178,206,1748006528,737799644,,1000,119,957,45,906,249,888,0,540,1000,876,0,306,999,999,640,999,509,666,339,846,0,1
2025/05/23/15:22:08.748384,207,1748006528,747982740,,1000,119,955,45,902,253,887,0,555,1000,872,0,322,999,999,682,999,509,666,341,846,0,1
2025/05/23/15:22:08.758312,208,1748006528,757932662,,1000,119,952,45,899,258,886,0,569,1000,870,0,337,999,999,682,999,509,666,343,847,0,1
2025/05/23/15:22:08.768812,209,1748006528,767974853,,1000,119,950,45,896,262,885,0,584,1000,868,0,340,999,999,628,999,509,665,345,846,0,1
2025/05/23/15:22:08.778644,210,1748006528,778170585,,1000,119,947,45,894,268,885,0,601,1000,866,0,326,999,999,546,999,508,665,350,847,0,1
2025/05/23/15:22:08.788421,211,1748006528,787891387,,1000,119,945,45,892,273,884,0,613,1000,865,0,314,999,999,498,999,508,663,352,846,0,1
2025/05/23/15:22:08.798441,212,1748006528,797929048,,1000,119,943,46,891,279,884,0,624,1000,863,0,304,999,999,454,999,508,663,356,846,0,1
2025/05/23/15:22:08.808224,213,1748006528,807871818,,1000,120,941,46,890,286,883,0,634,1000,862,0,295,999,999,411,999,508,662,362,846,0,1
2025/05/23/15:22:08.818362,214,1748006528,817882537,,1000,119,939,46,889,293,883,0,642,1000,859,0,288,999,999,380,999,508,662,366,848,0,1
2025/05/23/15:22:08.828260,215,1748006528,827895879,,1000,119,938,46,888,299,883,0,649,1000,857,0,286,999,999,360,999,508,660,370,848,0,1
2025/05/23/15:22:08.838355,216,1748006528,837891340,,1000,119,936,47,887,305,882,0,654,1000,854,0,287,999,999,342,999,508,660,372,849,0,1
2025/05/23/15:22:08.848290,217,1748006528,847905635,,1000,119,935,47,886,310,882,0,659,1000,852,0,289,999,999,323,999,508,660,376,849,0,1
2025/05/23/15:22:08.858201,218,1748006528,857805728,,1000,120,933,48,885,315,881,0,663,1000,851,0,292,999,999,305,999,508,660,378,849,0,1
2025/05/23/15:22:08.868635,219,1748006528,868031263,,1000,120,932,48,884,319,880,0,667,1000,850,0,298,999,999,290,999,508,660,380,851,0,1
2025/05/23/15:22:08.878314,220,1748006528,877963066,,1000,120,931,48,883,324,879,0,672,1000,849,0,303,999,999,277,999,508,659,382,852,0,1
2025/05/23/15:22:08.888121,221,1748006528,887813806,,1000,120,930,49,882,327,878,0,677,1000,848,0,303,999,999,265,999,508,659,382,852,0,1
2025/05/23/15:22:08.898195,222,1748006528,897873401,,1000,120,930,49,881,329,878,0,681,1000,846,0,305,999,999,258,999,508,659,380,853,0,1
2025/05/23/15:22:08.908118,223,1748006528,907788276,,1000,120,929,50,880,330,877,1,684,1000,843,0,309,999,999,251,999,508,659,378,853,0,1
2025/05/23/15:22:08.918231,224,1748006528,917891025,,1000,120,928,50,880,330,876,2,687,1000,840,0,312,999,999,240,999,508,660,378,853,0,1
2025/05/23/15:22:08.928148,225,1748006528,927805900,,1000,121,928,50,880,330,876,2,687,1000,836,0,310,999,999,228,999,508,660,378,852,0,1
2025/05/23/15:22:08.938158,226,1748006528,937791347,,1000,121,928,50,880,330,876,2,687,1000,836,0,310,999,999,228,999,508,660,378,852,0,1
2025/05/23/15:22:08.948365,227,1748006528,947838783,,1000,121,927,51,879,331,874,4,688,1000,832,0,308,999,999,210,999,508,662,374,852,0,1
2025/05/23/15:22:08.958165,228,1748006528,957847595,,1000,121,926,52,878,332,873,4,689,1000,831,0,298,999,999,203,999,507,663,374,853,0,1
2025/05/23/15:22:08.968343,229,1748006528,967871189,,1000,121,926,53,878,334,873,5,691,1000,830,0,283,999,999,198,999,507,664,372,853,0,1
2025/05/23/15:22:08.978148,230,1748006528,977820396,,1000,122,925,53,878,338,872,6,693,1000,831,0,269,999,999,191,999,507,666,370,853,0,1
2025/05/23/15:22:08.988174,231,1748006528,987933158,,1000,122,924,54,877,344,871,8,700,1000,832,0,256,999,999,178,999,506,669,366,852,0,1
2025/05/23/15:22:08.998087,232,1748006528,997774124,,1000,122,924,54,877,344,871,8,700,1000,832,0,256,999,999,178,999,506,669,366,852,0,1
2025/05/23/15:22:09.008233,233,1748006529,7812976,,1000,122,924,55,877,348,870,9,704,1000,834,0,251,999,999,171,999,506,671,364,851,0,1
2025/05/23/15:22:09.018718,234,1748006529,18102884,,1000,122,923,56,878,353,870,10,711,1000,834,0,256,999,999,166,999,506,673,360,850,0,1
2025/05/23/15:22:09.028248,235,1748006529,27829647,,1000,122,922,56,878,355,869,10,713,1000,834,0,258,999,999,165,999,505,674,360,849,0,1
2025/05/23/15:22:09.038271,236,1748006529,37870407,,1000,122,922,57,878,357,869,11,715,1000,834,0,257,999,999,163,999,505,674,360,848,0,1
2025/05/23/15:22:09.048085,237,1748006529,47778606,,1000,123,922,57,878,360,869,12,716,1000,835,0,254,999,999,162,999,504,675,358,848,0,1
2025/05/23/15:22:09.058177,238,1748006529,57835102,,1000,123,921,58,878,362,869,12,717,1000,835,0,255,999,999,161,999,504,675,356,847,0,1
2025/05/23/15:22:09.068364,239,1748006529,67955970,,1000,123,921,58,877,365,869,13,718,1000,836,0,259,999,999,159,999,504,677,354,847,0,1
2025/05/23/15:22:09.078104,240,1748006529,77864170,,1000,123,921,59,877,369,868,14,719,1000,836,0,262,999,999,158,999,504,677,352,847,0,1
2025/05/23/15:22:09.088143,241,1748006529,87807655,,1000,123,921,59,877,371,868,14,722,1000,836,0,263,999,999,157,999,504,675,350,847,0,1
2025/05/23/15:22:09.098295,242,1748006529,97876310,,1000,123,921,60,878,374,868,15,725,1000,838,0,261,999,999,157,999,503,675,350,847,0,1
2025/05/23/15:22:09.108102,243,1748006529,107788324,,1000,123,920,60,879,377,868,15,730,1000,840,0,262,999,999,156,999,503,677,348,847,0,1
2025/05/23/15:22:09.118518,244,1748006529,118062019,,1000,123,920,60,879,378,868,16,733,1000,840,0,263,999,999,155,999,503,677,346,847,0,1
2025/05/23/15:22:09.128240,245,1748006529,127851724,,1000,123,920,61,880,380,868,17,736,1000,841,0,262,999,999,154,999,503,675,345,847,0,1
2025/05/23/15:22:09.138098,246,1748006529,137800693,,1000,123,921,61,880,382,868,18,739,1000,841,0,262,999,999,153,999,503,675,343,847,0,1
2025/05/23/15:22:09.148214,247,1748006529,147813558,,1000,123,920,62,880,384,868,18,741,1000,842,0,264,999,999,152,999,503,675,339,847,0,1
2025/05/23/15:22:09.158137,248,1748006529,157837867,,1000,123,920,62,880,386,868,19,744,1000,842,0,267,999,999,151,999,503,675,339,848,0,1
2025/05/23/15:22:09.168255,249,1748006529,167810678,,1000,123,920,63,880,388,867,19,747,1000,843,0,270,999,999,150,999,502,674,337,848,0,1
2025/05/23/15:22:09.178157,250,1748006529,177821874,,1000,124,920,63,881,390,867,20,750,1000,845,0,275,999,999,149,999,502,674,337,849,0,1
2025/05/23/15:22:09.188212,251,1748006529,187824487,,1000,124,920,63,880,392,867,20,754,1000,846,0,281,999,999,150,999,502,674,337,849,0,1
2025/05/23/15:22:09.198243,252,1748006529,197796583,,1000,124,920,64,880,394,866,21,756,1000,848,0,286,999,999,150,999,503,673,337,850,0,1
2025/05/23/15:22:09.208167,253,1748006529,207802772,,1000,124,919,64,880,397,866,21,756,1000,850,0,287,999,999,151,999,503,672,335,851,0,1
2025/05/23/15:22:09.218353,254,1748006529,217898607,,1000,124,919,64,880,400,866,22,757,1000,852,0,287,999,999,151,999,503,670,335,854,0,1
2025/05/23/15:22:09.228356,255,1748006529,227916002,,1000,124,919,65,879,403,866,22,757,1000,853,0,285,999,999,150,999,503,670,333,856,0,1
2025/05/23/15:22:09.238206,256,1748006529,237872838,,1000,124,919,65,879,403,866,22,757,1000,853,0,285,999,999,150,999,503,670,333,856,0,1
2025/05/23/15:22:09.248352,257,1748006529,247818231,,1000,124,918,65,879,407,866,24,756,1000,856,0,286,999,984,151,999,503,669,331,861,0,1
2025/05/23/15:22:09.258272,258,1748006529,257920265,,1000,124,918,65,879,408,865,24,754,1000,857,0,286,999,962,151,999,503,668,329,862,0,1
2025/05/23/15:22:09.268994,259,1748006529,268086194,,1000,124,918,66,879,409,865,25,753,1000,860,0,284,999,946,150,999,504,668,327,864,0,1
2025/05/23/15:22:09.278223,260,1748006529,277890205,,1000,124,918,66,878,410,865,25,753,1000,862,0,282,999,939,150,999,504,668,325,864,0,1
2025/05/23/15:22:09.288068,261,1748006529,287775278,,1000,124,918,67,878,413,864,26,752,1000,868,0,273,999,924,149,999,504,668,323,865,0,1
2025/05/23/15:22:09.298263,262,1748006529,297793388,,1000,124,918,67,878,415,864,26,752,1000,870,0,270,999,911,149,999,504,667,321,865,0,1
2025/05/23/15:22:09.308364,263,1748006529,307859659,,1000,124,918,67,877,418,864,27,752,1000,871,0,267,999,899,150,999,504,667,321,865,0,1
2025/05/23/15:22:09.318153,264,1748006529,317828178,,1000,124,917,68,877,420,864,27,753,1000,874,0,267,999,892,151,999,504,667,319,864,0,1
2025/05/23/15:22:09.328182,265,1748006529,327841043,,1000,124,918,68,877,422,863,28,755,1000,876,0,270,999,895,151,999,504,667,317,864,0,1
2025/05/23/15:22:09.338109,266,1748006529,337808847,,1000,124,917,68,878,423,863,28,757,1000,879,0,273,999,906,150,999,504,667,317,864,0,1
2025/05/23/15:22:09.348105,267,1748006529,347778320,,1000,124,917,69,878,424,863,29,759,1000,881,0,275,999,924,150,999,503,666,315,863,0,1
2025/05/23/15:22:09.358092,268,1748006529,357792615,,1000,125,917,69,878,424,864,29,763,1000,885,0,276,999,951,149,999,503,666,315,863,0,1
2025/05/23/15:22:09.368201,269,1748006529,367829322,,1000,125,917,69,878,424,863,29,766,1000,888,0,275,999,974,149,999,503,666,313,861,0,1
2025/05/23/15:22:09.378208,270,1748006529,377880811,,1000,125,917,70,878,424,863,30,768,1000,890,0,272,999,988,149,999,503,666,311,860,0,1
2025/05/23/15:22:09.388256,271,1748006529,387871503,,1000,125,917,70,880,424,863,30,771,1000,892,0,270,999,993,149,999,502,666,307,860,0,1
2025/05/23/15:22:09.398253,272,1748006529,397875308,,1000,125,917,70,881,424,863,30,773,1000,895,0,269,999,992,148,999,502,666,306,859,0,1
2025/05/23/15:22:09.408134,273,1748006529,407816886,,1000,125,917,71,883,424,863,30,775,1000,897,0,267,999,992,148,999,502,666,304,858,0,1
2025/05/23/15:22:09.418434,274,1748006529,417910099,,1000,125,917,71,886,424,863,30,778,1000,900,0,269,999,988,148,999,501,667,304,858,0,1
2025/05/23/15:22:09.428314,275,1748006529,427901029,,1000,125,918,71,888,423,864,31,781,1000,903,0,268,999,985,148,999,501,667,302,857,0,1
2025/05/23/15:22:09.438402,276,1748006529,437865734,,1000,126,918,71,891,422,864,31,784,1000,906,0,263,999,971,147,999,501,667,298,857,0,1
2025/05/23/15:22:09.448466,277,1748006529,447993278,,1000,126,918,71,894,421,864,31,789,1000,909,0,255,999,944,147,999,501,667,294,855,0,1
2025/05/23/15:22:09.458341,278,1748006529,457807779,,1000,126,918,71,895,421,864,31,792,1000,910,0,254,999,910,147,999,500,667,290,853,0,1
2025/05/23/15:22:09.468370,279,1748006529,467911005,,1000,126,918,72,897,421,864,31,795,1000,911,0,255,999,879,147,999,500,667,288,853,0,1
2025/05/23/15:22:09.478180,280,1748006529,477845907,,1000,126,918,72,898,420,865,31,796,1000,912,0,256,999,855,146,999,500,668,286,852,0,1
2025/05/23/15:22:09.488134,281,1748006529,487801790,,1000,126,918,72,899,419,865,32,799,1000,913,0,255,999,844,146,999,500,668,284,851,0,1
2025/05/23/15:22:09.498379,282,1748006529,497879505,,1000,126,918,72,899,419,865,32,799,1000,913,0,255,999,844,146,999,500,668,284,851,0,1
2025/05/23/15:22:09.508324,283,1748006529,507874011,,1000,127,918,73,901,417,866,32,803,1000,916,0,253,999,811,146,999,499,668,278,850,0,1
2025/05/23/15:22:09.518291,284,1748006529,517881393,,1000,127,919,73,902,417,866,32,805,1000,917,0,253,999,803,146,999,498,667,276,851,0,1
2025/05/23/15:22:09.528390,285,1748006529,527870178,,1000,127,919,73,903,415,865,32,806,1000,918,0,254,999,808,147,999,498,667,274,850,0,1
2025/05/23/15:22:09.538228,286,1748006529,537827014,,1000,127,919,73,903,414,866,31,807,1000,918,0,258,999,810,147,999,498,667,272,848,0,1
2025/05/23/15:22:09.548242,287,1748006529,547872304,,1000,127,919,73,903,412,866,31,808,1000,918,0,261,999,806,148,999,498,667,270,846,0,1
2025/05/23/15:22:09.558275,288,1748006529,557882070,,1000,127,919,74,904,410,866,31,811,1000,919,0,264,999,787,148,999,498,666,269,845,0,1
2025/05/23/15:22:09.568294,289,1748006529,567905187,,1000,127,920,74,904,408,866,31,812,1000,920,0,265,999,763,148,999,498,665,267,845,0,1
2025/05/23/15:22:09.578403,290,1748006529,577906370,,1000,127,920,74,905,407,866,31,815,1000,920,0,265,999,739,148,999,498,665,265,844,0,1
2025/05/23/15:22:09.588335,291,1748006529,587902545,,1000,128,920,74,906,403,867,30,820,1000,921,0,265,999,720,148,999,498,666,263,842,0,1
2025/05/23/15:22:09.598400,292,1748006529,597866058,,1000,128,920,74,906,402,867,30,822,1000,922,0,268,999,720,147,999,497,666,261,842,0,1
2025/05/23/15:22:09.608252,293,1748006529,607870578,,1000,128,919,75,906,401,867,30,824,1000,923,0,268,999,721,147,999,497,666,259,841,0,1
2025/05/23/15:22:09.618545,294,1748006529,617963552,,1000,128,919,75,906,400,867,30,826,1000,923,0,267,999,722,147,999,497,665,257,841,0,1
2025/05/23/15:22:09.628497,295,1748006529,627824544,,1000,128,919,75,907,399,867,30,830,1000,924,0,266,999,723,147,999,497,665,255,840,0,1
2025/05/23/15:22:09.638363,296,1748006529,637938976,,1000,128,919,75,906,398,867,30,833,1000,925,0,267,999,720,147,999,496,665,253,839,0,1
2025/05/23/15:22:09.648491,297,1748006529,647895812,,1000,129,918,75,906,398,867,29,837,1000,925,0,267,999,707,147,999,496,665,251,839,0,1
2025/05/23/15:22:09.658203,298,1748006529,657818317,,1000,129,918,75,906,398,867,29,842,1000,926,0,266,999,683,147,999,496,666,249,838,0,1
2025/05/23/15:22:09.668203,299,1748006529,667824745,,1000,129,918,76,906,398,867,29,846,1000,927,0,265,999,663,147,999,495,665,249,838,0,1
2025/05/23/15:22:09.678387,300,1748006529,677892208,,1000,129,917,76,907,399,867,29,851,1000,928,0,266,999,641,146,999,495,666,247,838,0,1
2025/05/23/15:22:09.688231,301,1748006529,687833786,,1000,129,917,76,907,400,868,29,856,1000,928,0,266,999,619,145,999,493,666,245,839,0,1
2025/05/23/15:22:09.698298,302,1748006529,697908401,,1000,129,917,76,907,400,868,29,860,1000,929,0,265,999,599,143,999,493,665,245,839,0,1
2025/05/23/15:22:09.708668,303,1748006529,708199739,,1000,129,916,76,907,400,868,29,865,1000,929,0,262,999,586,142,999,492,665,243,838,0,1
2025/05/23/15:22:09.718481,304,1748006529,717931509,,1000,129,915,76,907,400,868,29,868,1000,929,0,262,999,579,141,999,491,665,243,837,0,1
2025/05/23/15:22:09.728625,305,1748006529,728046655,,1000,129,915,76,907,400,868,28,871,1000,929,0,260,999,572,140,999,490,665,241,836,0,1
2025/05/23/15:22:09.738369,306,1748006529,737874031,,1000,129,914,76,907,402,869,28,873,1000,929,0,259,999,557,139,999,489,665,239,835,0,1
2025/05/23/15:22:09.748321,307,1748006529,747900724,,1000,129,913,77,907,405,869,28,875,1000,930,0,258,999,533,139,999,488,665,239,836,0,1
2025/05/23/15:22:09.758149,308,1748006529,757806539,,1000,130,912,77,907,409,869,28,876,1000,930,2,257,999,503,139,999,488,665,237,835,0,1
2025/05/23/15:22:09.768129,309,1748006529,767818927,,1000,130,911,77,905,416,868,28,879,1000,929,11,256,999,479,139,999,487,665,237,835,0,1
2025/05/23/15:22:09.778146,310,1748006529,777825117,,1000,130,909,77,904,422,868,28,881,1000,929,17,257,999,467,139,999,486,665,235,835,0,1
2025/05/23/15:22:09.788284,311,1748006529,787861585,,1000,129,908,78,904,427,868,29,881,1000,928,22,259,999,451,140,999,485,665,235,835,0,1
2025/05/23/15:22:09.798171,312,1748006529,797814607,,1000,129,908,78,904,427,868,29,881,1000,928,22,259,999,451,140,999,485,665,235,835,0,1
2025/05/23/15:22:09.808180,313,1748006529,807849407,,1000,130,906,79,902,434,868,29,882,1000,927,27,265,999,428,139,999,483,665,233,834,0,1
2025/05/23/15:22:09.818252,314,1748006529,817816019,,1000,130,905,79,901,437,868,30,881,1000,925,28,267,999,418,139,999,483,665,231,834,0,1
2025/05/23/15:22:09.828198,315,1748006529,827851057,,1000,129,903,79,900,441,868,30,881,1000,925,27,266,999,405,138,999,482,665,230,833,0,1
2025/05/23/15:22:09.838191,316,1748006529,837867498,,1000,129,902,80,899,445,868,30,881,1000,924,26,266,999,392,138,999,481,664,230,833,0,1
2025/05/23/15:22:09.848124,317,1748006529,847800970,,1000,129,900,80,897,454,868,32,882,1000,921,22,266,999,377,135,999,480,663,231,834,0,1
2025/05/23/15:22:09.858111,318,1748006529,857827425,,1000,129,900,81,896,458,868,34,881,1000,920,19,269,999,372,135,999,480,660,233,835,0,1
2025/05/23/15:22:09.868164,319,1748006529,867847442,,1000,129,899,81,895,463,869,35,881,1000,919,16,276,999,361,137,999,479,659,237,838,0,1
2025/05/23/15:22:09.878117,320,1748006529,877800464,,1000,128,898,81,894,468,869,37,881,1000,920,14,290,999,348,138,999,479,657,243,841,0,1
2025/05/23/15:22:09.888259,321,1748006529,887807369,,1000,128,898,82,893,472,869,39,880,1000,921,12,299,999,338,138,999,478,656,247,843,0,1
2025/05/23/15:22:09.898287,322,1748006529,897844552,,1000,128,898,82,892,476,869,41,880,1000,920,10,303,999,329,138,999,478,654,251,846,0,1
2025/05/23/15:22:09.908250,323,1748006529,907825708,,1000,129,898,83,892,480,869,43,880,1000,919,8,303,999,321,139,999,478,653,257,849,0,1
2025/05/23/15:22:09.918348,324,1748006529,917899847,,1000,128,897,83,892,482,868,45,880,1000,918,6,299,999,312,139,999,477,652,259,851,0,1
2025/05/23/15:22:09.928331,325,1748006529,927893161,,1000,128,897,83,891,485,868,47,879,1000,916,4,294,999,300,137,999,477,651,263,853,0,1
2025/05/23/15:22:09.938204,326,1748006529,937820672,,1000,128,897,84,890,488,868,49,879,1000,914,2,289,999,288,135,999,477,650,265,855,0,1
2025/05/23/15:22:09.948215,327,1748006529,947821855,,1000,128,897,84,889,491,867,51,880,1000,912,0,283,999,277,133,999,477,649,269,858,0,1
2025/05/23/15:22:09.958355,328,1748006529,957853078,,1000,129,897,85,888,495,867,53,879,1000,909,0,278,999,270,130,999,476,649,272,860,0,1
2025/05/23/15:22:09.968317,329,1748006529,967881202,,1000,129,896,85,887,498,866,55,879,1000,905,0,272,999,263,128,999,476,648,276,863,0,1
2025/05/23/15:22:09.978408,330,1748006529,977808475,,1000,129,896,85,886,500,865,57,879,1000,902,0,267,999,256,127,999,476,648,280,866,0,1
2025/05/23/15:22:09.988309,331,1748006529,987931966,,1000,129,896,86,884,502,864,60,879,1000,898,0,261,999,248,125,999,475,648,284,868,0,1
2025/05/23/15:22:09.998370,332,1748006529,997872352,,1000,129,895,86,883,504,863,61,879,1000,896,0,259,999,242,125,999,475,647,284,869,0,1
2025/05/23/15:22:10.008189,333,1748006530,7845640,,1000,129,895,86,882,506,861,63,879,1000,894,0,255,999,238,125,999,475,647,286,871,0,1
2025/05/23/15:22:10.018179,334,1748006530,17872095,,1000,129,895,86,880,507,861,65,879,1000,892,0,251,999,234,123,999,474,647,286,873,0,1
2025/05/23/15:22:10.028330,335,1748006530,27817964,,1000,129,895,87,880,508,860,67,880,1000,890,0,245,999,231,122,999,474,647,286,874,0,1
2025/05/23/15:22:10.038136,336,1748006530,37815809,,1000,129,895,87,878,508,859,69,880,1000,888,0,236,999,231,121,999,473,647,284,876,0,1
2025/05/23/15:22:10.048135,337,1748006530,47795534,,1000,129,895,88,877,509,858,70,880,1000,886,0,227,999,231,120,999,472,647,284,878,0,1
2025/05/23/15:22:10.058219,338,1748006530,57787656,,1000,129,895,88,876,508,857,71,881,1000,885,0,218,999,231,119,999,472,647,284,880,0,1
2025/05/23/15:22:10.068190,339,1748006530,67883729,,1000,129,895,88,876,508,857,71,881,1000,885,0,218,999,231,119,999,472,647,284,880,0,1
2025/05/23/15:22:10.078293,340,1748006530,77890157,,1000,129,896,90,875,505,856,73,882,1000,883,0,211,999,226,116,999,471,647,282,882,0,1
2025/05/23/15:22:10.088135,341,1748006530,87805986,,1000,129,897,91,874,503,855,74,884,1000,884,0,208,999,225,116,999,470,648,280,883,0,1
2025/05/23/15:22:10.098152,342,1748006530,97809553,,1000,129,897,91,874,503,855,74,884,1000,884,0,208,999,225,116,999,470,648,280,883,0,1
2025/05/23/15:22:10.108125,343,1748006530,107820510,,1000,129,898,95,873,502,855,76,887,1000,884,0,203,999,225,116,999,469,649,280,884,0,1
2025/05/23/15:22:10.118078,344,1748006530,117770433,,1000,128,898,95,872,504,854,77,889,1000,885,0,202,999,225,116,999,469,650,280,884,0,1
2025/05/23/15:22:10.128146,345,1748006530,127830743,,1000,128,898,96,872,506,854,78,891,1000,885,0,201,999,224,117,999,468,650,280,884,0,1
2025/05/23/15:22:10.138280,346,1748006530,137877225,,1000,128,898,96,872,507,854,79,893,1000,886,0,198,999,224,116,999,467,650,280,884,0,1
2025/05/23/15:22:10.148297,347,1748006530,147814750,,1000,128,899,96,872,508,853,80,897,1000,888,0,193,999,221,115,999,466,651,278,882,0,1
2025/05/23/15:22:10.158061,348,1748006530,157773494,,1000,128,900,97,872,507,853,80,898,1000,889,0,193,999,219,115,999,466,652,276,881,0,1
2025/05/23/15:22:10.168368,349,1748006530,167923927,,1000,128,900,97,872,506,853,81,898,1000,890,0,193,999,217,117,999,465,653,274,880,0,1
2025/05/23/15:22:10.178295,350,1748006530,177819490,,1000,128,901,97,872,506,853,81,899,1000,891,0,193,999,215,118,999,465,654,272,878,0,1
2025/05/23/15:22:10.188399,351,1748006530,187936782,,1000,128,901,97,872,506,853,82,900,1000,892,0,192,999,214,119,999,465,654,272,877,0,1
2025/05/23/15:22:10.198254,352,1748006530,197830677,,1000,128,901,98,872,505,853,82,900,1000,894,0,191,999,213,119,999,464,654,272,876,0,1
2025/05/23/15:22:10.208150,353,1748006530,207867860,,1000,128,903,98,872,505,853,83,900,1000,896,0,193,999,211,119,999,464,654,270,874,0,1
2025/05/23/15:22:10.218149,354,1748006530,217826128,,1000,128,904,98,873,504,853,83,901,1000,898,0,195,999,209,119,999,463,655,270,872,0,1
2025/05/23/15:22:10.228073,355,1748006530,227787494,,1000,128,904,98,874,503,853,83,903,1000,901,0,199,999,209,122,999,463,657,270,871,0,1
2025/05/23/15:22:10.238275,356,1748006530,237835884,,1000,128,905,98,874,503,853,83,903,1000,903,0,202,999,210,126,999,463,658,269,870,0,1
2025/05/23/15:22:10.248121,357,1748006530,247773170,,1000,128,905,99,875,503,853,83,904,1000,905,0,201,999,210,128,999,462,659,267,868,0,1
2025/05/23/15:22:10.258075,358,1748006530,257777929,,1000,128,906,98,875,504,853,83,904,1000,907,0,201,999,209,126,999,461,660,265,867,0,1
2025/05/23/15:22:10.268064,359,1748006530,267764806,,1000,128,906,99,876,503,853,83,904,1000,908,0,202,999,208,125,999,461,662,265,866,0,1
2025/05/23/15:22:10.278119,360,1748006530,277811288,,1000,128,907,99,877,502,854,83,903,1000,908,0,203,999,208,127,999,461,663,265,866,0,1
