time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little,rigidity,object,stiffness
2025/05/23/16:54:47.048568,23,1748012087,48299789,,1000,635,650,76,530,102,484,100,189,1000,17,99,926,999,999,999,999,123,324,0,0,0,0,0
2025/05/23/16:54:47.058931,24,1748012087,58453321,,1000,635,650,76,530,102,484,100,189,1000,17,99,926,999,999,999,999,123,324,0,0,0,0,0
2025/05/23/16:54:47.068835,25,1748012087,68331003,,1000,635,650,76,530,102,484,100,189,1000,17,99,926,999,999,999,999,123,324,0,0,0,0,0
2025/05/23/16:54:47.078886,26,1748012087,78389644,,1000,635,650,76,530,102,484,100,189,1000,17,99,926,999,999,999,999,123,324,0,0,0,0,0
2025/05/23/16:54:47.088686,27,1748012087,88408946,,1000,635,650,76,530,102,484,100,189,1000,17,99,925,999,999,999,999,123,324,0,0,0,0,0
2025/05/23/16:54:47.098670,28,1748012087,98280429,,1000,635,650,76,529,102,484,100,189,1000,17,99,925,999,999,999,999,123,324,0,0,0,0,0
2025/05/23/16:54:47.108675,29,1748012087,108310222,,1000,635,650,76,529,102,484,100,189,1000,17,99,925,999,999,999,999,122,324,0,0,0,0,0
2025/05/23/16:54:47.118764,30,1748012087,118319272,,1000,635,650,76,529,102,484,100,189,1000,17,99,925,999,999,999,999,122,324,0,0,0,0,0
2025/05/23/16:54:47.128777,31,1748012087,128433227,,1000,634,650,76,529,102,484,100,189,1000,17,99,926,999,999,999,999,123,324,0,0,0,0,0
2025/05/23/16:54:47.138867,32,1748012087,138344049,,1000,634,650,76,529,102,484,100,188,1000,17,99,926,999,999,999,999,123,324,0,0,0,0,0
2025/05/23/16:54:47.148812,33,1748012087,148419857,,1000,634,650,76,529,102,484,100,188,1000,17,99,926,999,999,999,999,122,324,0,0,0,0,0
2025/05/23/16:54:47.158886,34,1748012087,158346176,,1000,634,650,76,529,102,484,100,188,1000,17,99,926,999,999,999,999,122,324,0,0,0,0,0
2025/05/23/16:54:47.168629,35,1748012087,168319225,,1000,634,650,76,529,102,484,99,188,1000,17,99,926,999,999,999,999,122,324,0,0,0,0,0
2025/05/23/16:54:47.178654,36,1748012087,178353548,,1000,634,649,76,529,102,484,99,188,1000,17,99,926,999,999,999,999,123,324,0,0,0,0,0
2025/05/23/16:54:47.188605,37,1748012087,188280105,,1000,634,650,76,529,101,484,99,188,1000,17,99,926,999,999,999,999,122,324,0,0,0,0,0
2025/05/23/16:54:47.198722,38,1748012087,198389291,,1000,634,650,76,529,101,484,99,188,1000,17,99,927,999,999,999,999,122,324,0,0,0,0,0
2025/05/23/16:54:47.209266,39,1748012087,208448171,,1000,634,650,76,529,101,483,99,188,1000,17,99,928,999,999,999,999,122,324,0,0,0,0,0
2025/05/23/16:54:47.219010,40,1748012087,218410730,,1000,633,650,76,528,101,483,99,188,1000,17,99,928,999,999,999,999,122,324,0,0,0,0,0
2025/05/23/16:54:47.228866,41,1748012087,228427171,,1000,633,650,76,528,101,483,99,188,1000,16,99,928,999,999,999,999,122,324,0,0,0,0,0
2025/05/23/16:54:47.238805,42,1748012087,238381624,,1000,633,650,76,528,101,483,99,188,1000,16,99,927,999,999,999,999,122,324,0,0,0,0,0
2025/05/23/16:54:47.248914,43,1748012087,248381137,,1000,633,650,76,528,101,483,99,188,1000,16,99,927,999,999,999,999,122,324,0,0,0,0,0
2025/05/23/16:54:47.259097,44,1748012087,258468151,,1000,633,650,76,528,101,483,99,188,1000,16,99,927,999,999,999,999,122,324,0,0,0,0,0
2025/05/23/16:54:47.268797,45,1748012087,268362522,,1000,632,650,76,528,101,483,99,188,1000,16,99,927,999,999,999,999,122,324,0,0,0,0,0
2025/05/23/16:54:47.278622,46,1748012087,278298616,,1000,632,649,76,528,101,483,99,188,1000,16,99,927,999,999,999,999,122,324,0,0,0,0,0
2025/05/23/16:54:47.288707,47,1748012087,288362503,,1000,632,650,76,528,101,483,99,188,1000,16,99,927,999,999,999,999,122,324,0,0,0,0,0
2025/05/23/16:54:47.298835,48,1748012087,298316478,,1000,632,650,76,528,101,483,99,188,1000,16,99,926,999,999,999,999,122,324,0,0,0,0,0
2025/05/23/16:54:47.308846,49,1748012087,308351039,,1000,632,649,76,528,101,483,99,188,1000,16,99,926,999,999,999,999,122,324,0,0,0,0,0
2025/05/23/16:54:47.318652,50,1748012087,318334817,,1000,632,649,75,528,101,483,99,188,1000,16,99,927,999,999,999,999,122,325,0,0,0,0,0
2025/05/23/16:54:47.328822,51,1748012087,328374862,,1000,632,649,75,528,101,483,99,188,1000,16,99,927,999,999,999,999,122,324,0,0,0,0,0
2025/05/23/16:54:47.338529,52,1748012087,338279485,,1000,631,650,75,527,101,483,99,188,1000,16,99,926,999,999,999,999,122,324,0,0,0,0,0
2025/05/23/16:54:47.348612,53,1748012087,348311901,,1000,631,650,75,528,100,483,99,188,1000,16,99,926,999,999,999,999,122,324,0,0,0,0,0
2025/05/23/16:54:47.358932,54,1748012087,358405113,,1000,631,650,76,527,101,483,99,188,1000,16,99,925,999,999,999,999,122,324,0,0,0,0,0
2025/05/23/16:54:47.388989,55,1748012087,388445615,,1000,631,650,75,527,100,482,99,187,1000,16,98,925,999,999,999,999,122,324,0,0,0,0,0
2025/05/23/16:54:47.398620,56,1748012087,398337602,,1000,631,649,75,528,100,482,99,188,1000,15,98,926,999,999,999,999,122,324,0,0,0,0,0
2025/05/23/16:54:47.408743,57,1748012087,408284902,,1000,631,649,75,528,100,482,99,188,1000,15,99,926,999,999,999,999,122,324,0,0,0,0,0
2025/05/23/16:54:47.418752,58,1748012087,418375968,,1000,631,649,75,528,100,482,99,188,1000,15,98,926,999,999,999,999,122,324,0,0,0,0,0
2025/05/23/16:54:47.428616,59,1748012087,428350925,,1000,631,649,75,528,100,482,99,188,1000,15,98,926,999,999,999,999,122,324,0,0,0,0,0
2025/05/23/16:54:48.058928,60,1748012088,58485984,,1000,631,650,73,523,95,480,95,181,1000,10,99,926,999,999,999,999,118,316,0,0,0,0,0
2025/05/23/16:54:48.068699,61,1748012088,68353891,,1000,632,651,72,523,95,480,95,181,1000,11,99,927,999,999,999,999,118,317,0,0,0,0,0
2025/05/23/16:54:48.078797,62,1748012088,78347921,,1000,633,651,72,523,95,480,95,181,1000,11,99,927,999,999,999,999,118,317,0,0,0,0,0
2025/05/23/16:54:48.088659,63,1748012088,88388919,,1000,634,651,72,523,95,480,95,181,1000,11,100,927,999,999,999,999,118,318,0,0,0,0,0
2025/05/23/16:54:48.098733,64,1748012088,98287582,,1000,635,650,72,523,95,480,95,181,1000,11,101,926,999,999,999,999,117,318,0,0,0,0,0
2025/05/23/16:54:48.109054,65,1748012088,108560562,,1000,636,650,72,523,94,480,95,181,1000,11,101,925,999,999,999,999,117,317,0,0,0,0,0
2025/05/23/16:54:48.118704,66,1748012088,118366718,,1000,637,649,72,523,94,480,95,181,1000,11,101,924,999,999,999,999,117,317,0,0,0,0,0
2025/05/23/16:54:48.128763,67,1748012088,128388404,,1000,638,649,72,523,94,480,95,181,1000,11,101,923,999,999,999,999,116,318,0,0,0,0,0
2025/05/23/16:54:48.139062,68,1748012088,138478279,,1000,642,649,72,523,94,480,94,180,1000,12,103,922,999,999,999,999,115,318,0,0,0,0,0
2025/05/23/16:54:48.148783,69,1748012088,148378372,,1000,645,648,72,523,94,480,94,181,1000,12,103,922,999,999,999,999,115,318,0,0,0,0,0
2025/05/23/16:54:48.158843,70,1748012088,158421993,,1000,650,647,72,523,93,480,94,181,1000,12,104,922,999,999,999,999,115,318,0,0,0,0,0
2025/05/23/16:54:48.168711,71,1748012088,168342351,,1000,655,645,72,522,93,480,94,180,1000,12,105,921,999,999,999,999,114,318,0,0,0,0,0
2025/05/23/16:54:48.178792,72,1748012088,178411245,,1000,660,644,72,522,93,480,94,180,1000,12,105,918,999,999,999,999,114,317,0,0,0,0,0
2025/05/23/16:54:48.188882,73,1748012088,188446998,,1000,665,642,72,522,93,480,94,181,1000,13,107,915,999,999,999,999,113,317,0,0,0,0,0
2025/05/23/16:54:48.198617,74,1748012088,198328495,,1000,671,640,72,522,93,480,94,181,1000,13,108,914,999,999,999,999,112,316,0,0,0,0,0
2025/05/23/16:54:48.208728,75,1748012088,208391904,,1000,678,637,72,522,92,481,94,180,1000,13,109,912,999,999,999,999,111,316,0,0,0,0,0
2025/05/23/16:54:48.218930,76,1748012088,218487501,,1000,683,635,72,522,92,482,94,180,1000,14,110,909,999,999,999,999,110,316,0,0,0,0,0
2025/05/23/16:54:48.228835,77,1748012088,228399038,,1000,689,634,72,522,92,482,94,180,1000,14,110,909,999,999,999,999,109,317,0,0,0,0,0
2025/05/23/16:54:48.238914,78,1748012088,238411426,,1000,694,633,72,522,92,482,94,180,1000,14,112,911,999,999,999,999,108,316,0,0,0,0,0
2025/05/23/16:54:48.248838,79,1748012088,248363733,,1000,700,632,72,522,92,482,94,180,1000,14,113,911,999,999,999,999,108,316,0,0,0,0,0
2025/05/23/16:54:48.258998,80,1748012088,258456230,,1000,706,631,72,522,92,483,94,181,1000,14,114,908,999,999,999,999,107,316,0,0,0,0,0
2025/05/23/16:54:48.268777,81,1748012088,268374681,,1000,711,631,72,523,91,483,94,182,1000,14,115,907,999,999,999,999,106,316,0,0,0,0,0
2025/05/23/16:54:48.278625,82,1748012088,278307437,,1000,717,630,72,523,91,484,94,182,1000,14,116,910,999,999,999,999,105,316,0,0,0,0,0
2025/05/23/16:54:48.288638,83,1748012088,288302659,,1000,723,630,72,523,91,484,94,182,1000,14,117,911,999,999,999,999,104,315,0,0,0,0,0
2025/05/23/16:54:48.298774,84,1748012088,298318624,,1000,731,629,72,523,91,484,94,182,1000,15,118,910,999,999,999,999,103,315,0,0,0,0,0
2025/05/23/16:54:48.308819,85,1748012088,308324337,,1000,740,629,71,523,91,484,94,182,1000,15,119,907,999,999,999,999,103,315,0,0,0,0,0
2025/05/23/16:54:48.318761,86,1748012088,318327665,,1000,753,629,71,523,91,485,94,182,1000,15,120,906,999,999,999,999,102,315,0,0,0,0,0
2025/05/23/16:54:48.328886,87,1748012088,328416585,,1000,762,629,71,523,91,485,93,182,1000,15,122,913,999,999,999,999,101,314,0,0,0,0,0
2025/05/23/16:54:48.338793,88,1748012088,338365077,,1000,771,629,71,523,91,486,93,182,1000,16,122,918,999,999,999,999,100,314,0,0,0,0,0
2025/05/23/16:54:48.348745,89,1748012088,348340988,,1000,778,628,71,523,91,486,93,182,1000,15,124,916,999,999,999,999,99,314,0,0,0,0,0
2025/05/23/16:54:48.358890,90,1748012088,358384609,,1000,778,628,71,523,91,486,93,182,1000,15,124,916,999,999,999,999,99,314,0,0,0,0,0
2025/05/23/16:54:48.368643,91,1748012088,368306636,,1000,787,628,71,523,90,487,93,182,1000,15,126,902,999,999,999,999,97,313,0,0,0,0,0
2025/05/23/16:54:48.378695,92,1748012088,378326892,,1000,790,629,71,524,91,487,93,182,1000,15,127,902,999,999,999,999,97,313,0,0,0,0,0
2025/05/23/16:54:48.388675,93,1748012088,388338327,,1000,792,630,71,524,91,488,93,182,1000,16,127,907,999,999,999,999,96,314,0,0,0,0,0
2025/05/23/16:54:48.398592,94,1748012088,398303985,,1000,794,630,71,525,91,489,93,183,1000,16,128,908,999,999,999,999,96,315,0,0,0,0,0
2025/05/23/16:54:48.408881,95,1748012088,408522605,,1000,796,630,71,527,91,490,93,185,1000,16,129,901,999,999,999,999,94,315,0,0,0,0,0
2025/05/23/16:54:48.418679,96,1748012088,418342351,,1000,796,630,71,527,91,490,93,185,1000,16,129,901,999,999,999,999,94,315,0,0,0,0,0
2025/05/23/16:54:48.428673,97,1748012088,428332090,,1000,796,629,71,528,92,491,93,185,1000,17,129,893,999,999,999,999,94,315,0,0,0,0,0
2025/05/23/16:54:48.438686,98,1748012088,438307285,,1000,797,632,72,532,92,495,92,187,1000,17,130,903,999,999,999,999,93,315,0,0,0,0,0
2025/05/23/16:54:48.448630,99,1748012088,448332309,,1000,798,636,72,534,93,498,92,187,1000,17,130,923,999,999,999,999,92,315,0,0,0,0,0
2025/05/23/16:54:48.458697,100,1748012088,458296537,,1000,799,641,72,536,93,501,92,188,1000,17,131,939,999,999,999,999,92,314,0,0,0,0,0
2025/05/23/16:54:48.468795,101,1748012088,468383312,,1000,801,645,72,539,93,503,92,188,1000,18,131,947,999,999,999,999,91,314,0,0,0,0,0
2025/05/23/16:54:48.478658,102,1748012088,478358983,,1000,803,650,72,541,93,505,92,188,1000,18,131,954,999,999,999,999,91,314,0,0,0,0,0
2025/05/23/16:54:48.488851,103,1748012088,488387823,,1000,805,653,72,544,94,507,92,188,1000,18,131,958,999,999,999,999,91,314,0,0,0,0,0
2025/05/23/16:54:48.498730,104,1748012088,498372554,,1000,807,656,72,547,94,509,92,187,1000,18,131,950,999,999,999,999,91,314,0,0,0,0,0
2025/05/23/16:54:48.508798,105,1748012088,508341789,,1000,810,659,73,549,95,511,92,187,1000,18,131,937,999,999,999,999,90,314,0,0,0,0,0
2025/05/23/16:54:48.518666,106,1748012088,518345355,,1000,812,661,73,551,95,513,92,187,1000,18,132,930,999,999,999,999,90,314,0,0,0,0,0
2025/05/23/16:54:48.528610,107,1748012088,528332948,,1000,813,662,73,553,96,515,92,188,1000,18,132,930,999,999,999,999,90,314,0,0,0,0,0
2025/05/23/16:54:48.538686,108,1748012088,538364648,,1000,812,663,74,557,96,519,92,188,1000,19,133,932,999,999,999,999,89,314,0,0,0,0,0
2025/05/23/16:54:48.548664,109,1748012088,548323869,,1000,811,666,74,560,97,524,92,189,1000,20,133,934,999,999,999,999,89,314,0,0,0,0,0
2025/05/23/16:54:48.558608,110,1748012088,558293819,,1000,809,670,74,565,97,531,92,190,1000,20,133,934,999,999,999,999,89,314,0,0,0,0,0
2025/05/23/16:54:48.568771,111,1748012088,568387508,,1000,805,675,74,570,98,541,92,191,1000,21,133,931,999,999,999,999,88,313,0,0,0,0,0
2025/05/23/16:54:48.578580,112,1748012088,578287124,,1000,800,682,75,576,99,551,92,193,1000,21,133,934,999,999,999,999,88,313,0,0,0,0,0
2025/05/23/16:54:48.588837,113,1748012088,588378667,,1000,797,689,75,583,100,561,92,194,1000,22,133,945,999,999,999,999,88,313,0,0,0,0,0
2025/05/23/16:54:48.598635,114,1748012088,598345041,,1000,793,696,75,589,101,572,92,195,1000,22,134,954,999,999,999,999,87,312,0,0,0,0,0
2025/05/23/16:54:48.608833,115,1748012088,608382463,,1000,791,703,76,596,103,582,92,196,1000,22,134,958,999,999,999,999,87,312,0,0,0,0,0
2025/05/23/16:54:48.618779,116,1748012088,618372917,,1000,788,710,76,604,104,593,93,198,1000,22,134,961,999,999,999,999,87,312,0,0,0,0,0
2025/05/23/16:54:48.648979,117,1748012088,648344516,,1000,783,721,76,619,106,614,93,200,1000,23,133,959,999,999,999,999,87,311,0,0,0,0,0
2025/05/23/16:54:48.658743,118,1748012088,658336400,,1000,781,726,76,629,108,626,93,201,1000,24,133,955,999,999,999,999,87,311,0,0,0,0,0
2025/05/23/16:54:48.668802,119,1748012088,668344259,,1000,781,726,76,629,108,626,93,201,1000,24,133,955,999,999,999,999,87,311,0,0,0,0,0
2025/05/23/16:54:48.678883,120,1748012088,678501844,,1000,779,734,77,646,112,647,93,204,1000,24,133,936,999,999,999,999,87,310,0,0,0,0,0
2025/05/23/16:54:48.688741,121,1748012088,688298702,,1000,778,741,77,657,114,660,93,205,1000,25,133,922,999,999,999,999,86,309,0,0,0,0,0
2025/05/23/16:54:49.348702,122,1748012089,348341464,,1000,378,940,102,908,516,901,377,703,1000,65,157,551,910,540,814,828,139,254,0,0,0,0,0
2025/05/23/16:54:49.358742,123,1748012089,358354330,,1000,375,939,102,908,518,901,385,702,1000,66,158,547,906,536,815,811,139,252,0,0,0,0,0
2025/05/23/16:54:49.368710,124,1748012089,368385553,,1000,372,939,102,907,520,900,391,700,1000,67,158,550,909,535,817,799,140,250,0,0,0,0,0
2025/05/23/16:54:49.379018,125,1748012089,378368854,,1000,369,938,102,907,520,899,396,697,1000,68,159,556,908,536,827,790,140,248,0,0,0,0,0
2025/05/23/16:54:49.388823,126,1748012089,388429880,,1000,367,938,103,904,520,897,400,693,1000,69,160,566,907,545,839,780,141,245,0,0,0,0,0
2025/05/23/16:54:49.398870,127,1748012089,398444890,,1000,365,938,103,901,520,895,401,687,1000,70,160,575,897,550,850,774,141,243,0,0,0,0,0
2025/05/23/16:54:49.408791,128,1748012089,408397912,,1000,363,938,103,898,520,893,403,682,1000,70,160,578,899,554,867,774,141,240,0,0,0,0,0
2025/05/23/16:54:49.419073,129,1748012089,418422698,,1000,361,938,103,894,522,891,405,678,1000,71,160,576,903,545,886,773,142,238,0,0,0,0,0
2025/05/23/16:54:49.430374,130,1748012089,429719924,,1000,359,938,103,891,524,890,406,676,1000,71,159,575,909,533,896,775,142,235,0,0,0,0,0
2025/05/23/16:54:49.438778,131,1748012089,438435077,,1000,357,938,103,889,525,889,407,675,1000,72,159,576,911,518,900,779,142,233,0,0,0,0,0
2025/05/23/16:54:49.448835,132,1748012089,448430299,,1000,356,938,103,889,526,888,408,674,1000,72,159,579,915,513,901,785,142,232,0,0,0,0,0
2025/05/23/16:54:49.458861,133,1748012089,458333730,,1000,355,938,103,888,525,888,408,674,1000,72,159,585,916,512,900,787,142,229,0,0,0,0,0
2025/05/23/16:54:49.468805,134,1748012089,468437671,,1000,353,938,104,888,524,888,408,674,1000,72,160,592,917,512,899,789,142,228,0,0,0,0,0
2025/05/23/16:54:49.478794,135,1748012089,478380441,,1000,351,938,104,887,522,888,408,674,1000,72,160,599,916,511,896,794,142,227,0,0,0,0,0
2025/05/23/16:54:49.488580,136,1748012089,488332271,,1000,350,937,104,887,520,888,407,674,1000,73,161,606,914,509,888,800,143,225,0,0,0,0,0
2025/05/23/16:54:49.498671,137,1748012089,498287439,,1000,349,937,104,887,518,888,406,674,1000,73,161,610,905,507,882,807,143,225,0,0,0,0,0
2025/05/23/16:54:49.508824,138,1748012089,508418083,,1000,348,937,104,886,517,887,405,675,1000,74,161,609,893,504,875,811,143,224,0,0,0,0,0
2025/05/23/16:54:49.518783,139,1748012089,518382787,,1000,347,937,104,886,516,887,405,676,1000,74,162,604,871,502,869,811,143,222,0,0,0,0,0
2025/05/23/16:54:49.528676,140,1748012089,528367042,,1000,347,937,104,886,516,887,405,676,1000,74,162,604,871,502,869,811,143,222,0,0,0,0,0
2025/05/23/16:54:49.538711,141,1748012089,538387298,,1000,344,936,104,886,516,887,406,675,1000,76,163,599,856,506,851,819,143,221,0,0,0,0,0
2025/05/23/16:54:49.548642,142,1748012089,548278093,,1000,343,936,105,886,516,887,406,674,1000,77,163,600,852,508,846,830,143,220,0,0,0,0,0
2025/05/23/16:54:49.558643,143,1748012089,558298826,,1000,343,936,105,886,516,887,406,674,1000,77,163,600,852,508,846,830,143,220,0,0,0,0,0
2025/05/23/16:54:49.568678,144,1748012089,568320035,,1000,341,936,105,885,516,887,407,671,1000,78,163,620,852,507,821,842,143,217,0,0,0,0,0
2025/05/23/16:54:49.578725,145,1748012089,578335523,,1000,340,936,105,885,516,886,408,670,1000,79,163,636,855,504,811,849,143,217,0,0,0,0,0
2025/05/23/16:54:49.588543,146,1748012089,588263511,,1000,340,936,105,885,515,887,408,668,1000,80,163,649,862,501,807,859,144,216,0,0,0,0,0
2025/05/23/16:54:49.598552,147,1748012089,598304986,,1000,339,936,105,884,514,886,408,667,1000,80,164,669,863,500,806,872,143,216,0,0,0,0,0
2025/05/23/16:54:49.608726,148,1748012089,608318090,,1000,337,936,105,883,514,886,408,666,1000,80,164,714,873,496,816,898,144,213,0,0,0,0,0
2025/05/23/16:54:49.618623,149,1748012089,618341922,,1000,336,936,105,883,514,886,408,666,1000,80,164,724,872,494,820,904,144,213,0,0,0,0,0
2025/05/23/16:54:49.628583,150,1748012089,628300905,,1000,336,936,105,883,514,886,408,666,1000,80,164,725,873,494,818,902,143,212,0,0,0,0,0
2025/05/23/16:54:49.638685,151,1748012089,638382196,,1000,335,935,105,883,514,885,409,665,1000,81,164,725,871,495,810,898,143,211,0,0,0,0,0
2025/05/23/16:54:49.648844,152,1748012089,648421287,,1000,334,934,105,883,514,885,409,665,1000,81,164,727,864,495,800,892,144,210,0,0,0,0,0
2025/05/23/16:54:49.658682,153,1748012089,658364534,,1000,333,934,106,883,514,885,410,665,1000,81,164,727,867,496,794,886,143,209,0,0,0,0,0
2025/05/23/16:54:49.668912,154,1748012089,668432950,,1000,332,934,106,883,515,885,410,665,1000,82,164,725,873,499,789,880,143,208,0,0,0,0,0
2025/05/23/16:54:49.678913,155,1748012089,678308963,,1000,331,934,106,882,515,885,411,664,1000,83,164,719,876,500,786,859,143,208,0,0,0,0,0
2025/05/23/16:54:49.688637,156,1748012089,688317537,,1000,331,934,106,882,515,885,411,663,1000,83,165,711,877,500,790,836,143,207,0,0,0,0,0
2025/05/23/16:54:49.698754,157,1748012089,698359966,,1000,330,934,106,882,515,885,412,662,1000,84,165,707,878,502,792,819,143,206,0,0,0,0,0
2025/05/23/16:54:49.708734,158,1748012089,708401679,,1000,330,934,106,881,515,885,412,661,1000,85,165,704,878,503,787,813,143,205,0,0,0,0,0
2025/05/23/16:54:49.718817,159,1748012089,718406200,,1000,329,934,106,881,515,885,412,660,1000,85,165,702,877,503,780,810,143,205,0,0,0,0,0
2025/05/23/16:54:49.729203,160,1748012089,728412866,,1000,328,934,106,880,515,885,412,659,1000,86,166,704,875,503,777,809,143,204,0,0,0,0,0
2025/05/23/16:54:49.738658,161,1748012089,738381385,,1000,328,933,106,880,514,885,412,658,1000,87,166,710,874,503,778,809,143,204,0,0,0,0,0
2025/05/23/16:54:49.748531,162,1748012089,748267412,,1000,327,933,106,880,514,884,412,657,1000,87,166,715,874,503,779,808,144,203,0,0,0,0,0
2025/05/23/16:54:49.758790,163,1748012089,758330583,,1000,327,933,106,879,513,884,412,655,1000,88,166,716,875,502,779,802,143,202,0,0,0,0,0
2025/05/23/16:54:49.768664,164,1748012089,768310070,,1000,326,933,106,879,512,883,412,654,1000,89,167,715,875,503,779,795,143,201,0,0,0,0,0
2025/05/23/16:54:49.778883,165,1748012089,778457164,,1000,325,933,106,878,512,883,411,652,1000,89,167,717,877,506,780,789,144,201,0,0,0,0,0
2025/05/23/16:54:49.788765,166,1748012089,788324356,,1000,325,933,106,878,511,882,411,651,1000,90,167,714,877,507,780,786,144,200,0,0,0,0,0
2025/05/23/16:54:49.798748,167,1748012089,798314571,,1000,324,933,106,877,511,882,411,651,1000,90,167,711,878,505,778,782,144,198,0,0,0,0,0
2025/05/23/16:54:49.808809,168,1748012089,808295011,,1000,324,932,106,877,511,882,411,651,1000,91,167,703,878,502,776,775,144,197,0,0,0,0,0
2025/05/23/16:54:49.818961,169,1748012089,818519830,,1000,323,932,106,876,511,882,411,650,1000,91,167,695,879,499,774,765,144,197,0,0,0,0,0
2025/05/23/16:54:49.828908,170,1748012089,828423500,,1000,323,932,106,876,511,882,411,650,1000,91,167,695,879,499,774,765,144,197,0,0,0,0,0
2025/05/23/16:54:49.838676,171,1748012089,838296651,,1000,322,932,106,876,511,882,411,650,1000,93,169,685,873,492,769,750,144,196,0,0,0,0,0
2025/05/23/16:54:49.848715,172,1748012089,848305702,,1000,322,931,106,875,511,882,411,650,1000,93,169,683,867,491,767,746,144,195,0,0,0,0,0
2025/05/23/16:54:49.858852,173,1748012089,858387947,,1000,321,931,106,875,511,881,411,650,1000,94,169,677,857,491,766,744,144,194,0,0,0,0,0
2025/05/23/16:54:49.868701,174,1748012089,868298530,,1000,321,931,106,875,511,881,411,649,1000,95,170,663,853,489,764,743,144,193,0,0,0,0,0
