time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little,rigidity,object,stiffness
2025/05/23/16:33:18.868828,35,1748010798,868420362,,1000,176,181,41,119,29,136,0,119,1000,0,0,948,999,999,999,999,628,691,111,0,0,0,0
2025/05/23/16:33:18.879075,36,1748010798,878548145,,1000,176,181,41,119,29,136,0,119,1000,0,0,947,999,999,999,999,628,693,111,0,0,0,0
2025/05/23/16:33:18.888994,37,1748010798,888539791,,1000,176,181,41,118,29,135,0,118,1000,0,0,945,999,999,999,999,628,694,111,0,0,0,0
2025/05/23/16:33:18.898919,38,1748010798,898444175,,1000,176,181,41,118,29,135,0,118,1000,0,0,946,999,999,999,999,628,695,109,0,0,0,0
2025/05/23/16:33:18.908861,39,1748010798,908479928,,1000,176,180,41,118,29,135,0,118,1000,0,0,946,999,999,999,999,628,695,107,0,0,0,0
2025/05/23/16:33:18.918789,40,1748010798,918495416,,1000,176,180,41,117,29,134,0,118,1000,0,0,946,999,999,999,999,627,696,105,0,0,0,0
2025/05/23/16:33:18.928993,41,1748010798,928527116,,1000,176,180,41,117,29,134,0,117,1000,0,0,946,999,999,999,999,627,697,105,0,0,0,0
2025/05/23/16:33:18.939005,42,1748010798,938585281,,1000,176,180,41,116,29,134,0,117,1000,0,0,946,999,999,999,999,627,697,105,0,0,0,0
2025/05/23/16:33:18.949025,43,1748010798,948589086,,1000,176,180,41,116,29,133,0,117,1000,0,0,946,999,999,999,999,627,697,103,0,0,0,0
2025/05/23/16:33:18.958999,44,1748010798,958461046,,1000,176,180,41,116,29,133,0,116,1000,0,0,946,999,999,999,999,627,697,101,0,0,0,0
2025/05/23/16:33:18.968825,45,1748010798,968423366,,1000,176,180,41,115,29,133,0,116,1000,0,0,946,999,999,999,999,627,697,101,0,0,0,0
2025/05/23/16:33:18.979176,46,1748010798,978520631,,1000,176,180,41,115,29,133,0,116,1000,0,0,946,999,999,999,999,627,697,101,0,0,0,0
2025/05/23/16:33:18.988846,47,1748010798,988460063,,1000,175,179,41,114,29,132,0,116,1000,0,0,946,999,999,999,999,626,698,99,0,0,0,0
2025/05/23/16:33:18.999162,48,1748010798,998479604,,1000,175,179,41,114,29,132,0,115,1000,0,0,946,999,999,999,999,626,699,99,0,0,0,0
2025/05/23/16:33:19.008861,49,1748010799,8534193,,1000,175,179,41,114,29,132,0,115,1000,0,0,946,999,999,999,999,626,699,99,0,0,0,0
2025/05/23/16:33:19.018995,50,1748010799,18501281,,1000,175,178,41,113,28,131,0,115,1000,0,0,945,999,999,999,999,626,699,97,0,0,0,0
2025/05/23/16:33:19.029126,51,1748010799,28664827,,1000,175,178,41,113,28,131,0,114,1000,0,0,945,999,999,999,999,627,699,97,0,0,0,0
2025/05/23/16:33:19.038788,52,1748010799,38452625,,1000,175,178,41,113,28,131,0,114,1000,0,0,945,999,999,999,999,627,698,97,0,0,0,0
2025/05/23/16:33:19.048921,53,1748010799,48495531,,1000,175,178,41,112,28,131,0,114,1000,0,0,945,999,999,999,999,627,698,95,0,0,0,0
2025/05/23/16:33:19.058998,54,1748010799,58507442,,1000,175,178,41,112,28,131,0,114,1000,0,0,945,999,999,999,999,626,698,95,0,0,0,0
2025/05/23/16:33:19.088921,55,1748010799,88510513,,1000,175,177,41,111,28,130,0,113,1000,0,0,945,999,999,999,999,626,697,93,0,0,0,0
2025/05/23/16:33:19.098875,56,1748010799,98470926,,1000,175,177,41,111,28,129,0,113,1000,0,0,945,999,999,999,999,626,696,93,0,0,0,0
2025/05/23/16:33:19.109046,57,1748010799,108641862,,1000,175,177,41,110,28,129,0,112,1000,0,0,945,999,999,999,999,626,695,93,0,0,0,0
2025/05/23/16:33:19.118853,58,1748010799,118461370,,1000,175,177,41,110,28,129,0,112,1000,0,0,945,999,999,999,999,625,695,93,0,0,0,0
2025/05/23/16:33:19.129085,59,1748010799,128632068,,1000,175,177,41,110,28,129,0,112,1000,0,0,945,999,999,999,999,625,695,93,0,0,0,0
2025/05/23/16:33:19.489100,60,1748010799,488613367,,1000,175,193,40,110,40,241,111,107,1000,0,0,999,999,999,999,999,614,660,175,0,0,0,0
2025/05/23/16:33:19.498762,61,1748010799,498448610,,1000,175,198,39,110,40,260,136,105,1000,0,0,999,999,999,999,999,612,662,185,0,0,0,0
2025/05/23/16:33:19.509042,62,1748010799,508533954,,1000,175,204,39,111,41,266,145,104,1000,0,0,999,999,999,999,999,610,662,192,0,0,0,0
2025/05/23/16:33:19.519144,63,1748010799,518644332,,1000,175,212,39,111,41,268,147,103,1000,0,0,999,999,999,999,999,609,660,202,5,0,0,0
2025/05/23/16:33:19.529045,64,1748010799,528557777,,1000,175,222,38,111,41,276,159,103,1000,0,0,999,999,999,999,999,607,658,210,15,0,0,0
2025/05/23/16:33:19.538894,65,1748010799,538541555,,1000,175,239,38,111,41,276,159,103,1000,0,0,999,999,999,999,999,604,657,216,25,0,0,0
2025/05/23/16:33:19.548900,66,1748010799,548522233,,1000,175,253,38,112,41,274,156,104,1000,0,0,998,999,999,999,999,603,656,220,33,0,0,0
2025/05/23/16:33:19.558893,67,1748010799,558573961,,1000,175,265,37,112,41,271,153,103,1000,0,0,996,999,999,999,999,600,655,222,40,0,0,0
2025/05/23/16:33:19.568905,68,1748010799,568514108,,1000,175,277,37,113,41,270,152,103,1000,0,0,993,999,999,999,999,598,654,228,47,0,0,0
2025/05/23/16:33:19.579514,69,1748010799,578869342,,1000,175,277,37,113,41,270,152,103,1000,0,0,993,999,999,999,999,598,654,228,47,0,0,0
2025/05/23/16:33:19.588823,70,1748010799,588466882,,1000,175,300,37,114,41,272,156,102,1000,0,0,989,999,999,999,999,594,651,233,59,0,0,0
2025/05/23/16:33:19.598808,71,1748010799,598458528,,1000,175,314,37,115,41,274,159,101,1000,0,0,987,999,999,999,999,592,650,235,64,0,0,0
2025/05/23/16:33:19.608769,72,1748010799,608440876,,1000,175,330,36,116,41,271,154,100,1000,0,0,985,999,999,999,999,589,649,235,68,0,0,0
2025/05/23/16:33:19.618864,73,1748010799,618476390,,1000,175,349,36,117,41,264,146,99,1000,0,0,983,999,999,999,999,587,647,233,72,0,0,0
2025/05/23/16:33:19.629097,74,1748010799,628557682,,1000,175,390,36,120,41,259,139,97,1000,0,0,964,999,999,999,999,583,644,235,81,0,0,0
2025/05/23/16:33:19.639082,75,1748010799,638571977,,1000,175,390,36,120,41,259,139,97,1000,0,0,964,999,999,999,999,583,644,235,81,0,0,0
2025/05/23/16:33:19.648793,76,1748010799,648469448,,1000,175,415,35,122,40,256,134,96,1000,0,0,962,999,999,999,999,580,643,233,87,0,0,0
2025/05/23/16:33:19.658894,77,1748010799,658446311,,1000,175,447,35,126,40,251,125,95,1000,0,0,960,999,999,999,999,576,641,233,94,0,0,0
2025/05/23/16:33:19.668924,78,1748010799,668539285,,1000,174,459,35,128,40,252,125,94,1000,0,0,959,999,999,999,999,573,640,231,98,0,0,0
2025/05/23/16:33:19.679132,79,1748010799,678504228,,1000,174,468,35,130,39,255,126,94,1000,0,0,957,999,999,999,999,571,639,231,101,0,0,0
2025/05/23/16:33:19.689025,80,1748010799,688494920,,1000,174,475,35,132,39,258,128,93,1000,0,0,957,999,999,999,999,569,638,231,105,0,0,0
2025/05/23/16:33:19.698986,81,1748010799,698488235,,1000,175,479,35,134,39,261,129,92,1000,0,0,957,999,999,999,999,567,637,231,109,0,0,0
2025/05/23/16:33:19.708761,82,1748010799,708491325,,1000,174,483,35,137,39,264,129,91,1000,0,0,957,999,999,999,999,565,636,230,112,0,0,0
2025/05/23/16:33:19.718905,83,1748010799,718443632,,1000,174,486,35,140,38,265,127,91,1000,0,0,954,999,999,999,999,562,634,226,116,0,0,0
2025/05/23/16:33:19.729210,84,1748010799,728542566,,1000,174,488,35,143,38,266,125,90,1000,0,0,952,999,999,999,999,560,633,226,120,0,0,0
2025/05/23/16:33:19.738963,85,1748010799,738530874,,1000,174,491,34,146,38,267,123,89,1000,0,0,951,999,999,999,999,558,632,224,124,0,0,0
2025/05/23/16:33:19.748971,86,1748010799,748514652,,1000,174,494,34,151,37,269,120,88,1000,0,0,953,999,999,999,999,556,632,224,128,0,0,0
2025/05/23/16:33:19.758930,87,1748010799,758521795,,1000,174,502,34,155,37,272,119,88,1000,0,0,956,999,999,999,999,553,631,222,133,0,0,0
2025/05/23/16:33:19.768867,88,1748010799,768499612,,1000,174,509,34,159,37,275,119,87,1000,0,0,958,999,999,999,999,551,628,220,136,0,0,0
2025/05/23/16:33:19.779024,89,1748010799,778515100,,1000,174,518,34,163,37,278,119,87,1000,0,0,961,999,999,999,999,549,627,220,139,0,0,0
2025/05/23/16:33:19.788926,90,1748010799,788566112,,1000,174,524,34,168,37,283,120,86,1000,0,0,961,999,999,999,999,547,626,218,144,0,0,0
2025/05/23/16:33:19.798762,91,1748010799,798437356,,1000,174,527,34,173,36,287,122,86,1000,0,0,958,999,999,999,999,545,624,218,147,0,0,0
2025/05/23/16:33:19.808767,92,1748010799,808466434,,1000,174,529,33,177,36,292,123,85,1000,0,0,952,999,999,999,999,544,623,218,151,0,0,0
2025/05/23/16:33:19.818861,93,1748010799,818449974,,1000,175,530,33,182,36,295,121,85,1000,0,0,955,999,999,999,999,542,622,218,154,0,0,0
2025/05/23/16:33:19.828998,94,1748010799,828513622,,1000,175,530,33,187,36,297,120,85,1000,0,0,951,999,999,999,999,541,621,216,156,0,0,0
2025/05/23/16:33:19.838850,95,1748010799,838471889,,1000,175,531,33,193,35,303,121,84,1000,0,0,949,999,999,999,999,539,620,216,159,0,0,0
2025/05/23/16:33:19.848847,96,1748010799,848478555,,1000,175,531,33,193,35,303,121,84,1000,0,0,949,999,999,999,999,539,620,216,159,0,0,0
2025/05/23/16:33:19.858755,97,1748010799,858416795,,1000,175,532,33,206,35,315,123,83,1000,0,0,961,999,999,999,999,536,618,214,165,0,0,0
2025/05/23/16:33:19.869075,98,1748010799,868614435,,1000,175,532,33,206,35,315,123,83,1000,0,0,961,999,999,999,999,536,618,214,165,0,0,0
2025/05/23/16:33:19.879064,99,1748010799,878546237,,1000,176,533,32,222,34,331,125,82,1000,5,0,950,999,999,999,999,533,617,212,172,0,0,0
2025/05/23/16:33:19.888765,100,1748010799,888445377,,1000,176,534,32,230,34,339,125,82,1000,7,0,947,999,999,999,999,532,616,210,175,0,0,0
2025/05/23/16:33:19.899617,101,1748010799,899001121,,1000,176,534,32,238,33,350,126,81,1000,9,0,943,999,999,999,999,530,614,210,179,0,0,0
2025/05/23/16:33:19.908900,102,1748010799,908653259,,1000,177,536,32,248,33,363,126,81,1000,11,0,937,999,999,999,999,529,612,208,182,0,0,0
2025/05/23/16:33:19.918862,103,1748010799,918478250,,1000,176,539,32,261,33,377,125,81,1000,13,0,932,999,999,999,999,528,611,206,186,0,0,0
2025/05/23/16:33:19.929273,104,1748010799,928609132,,1000,176,559,32,297,32,413,122,82,1000,19,0,937,999,999,999,999,524,609,204,196,0,0,0
2025/05/23/16:33:19.938943,105,1748010799,938506126,,1000,175,572,32,321,32,436,120,83,1000,22,0,937,999,999,999,999,522,608,202,201,0,0,0
2025/05/23/16:33:19.949306,106,1748010799,948588609,,1000,175,584,31,348,32,462,116,84,1000,26,0,939,999,999,999,999,520,608,202,206,0,0,0
2025/05/23/16:33:19.959267,107,1748010799,958667755,,1000,175,598,31,380,31,492,112,86,1000,29,0,943,999,999,999,999,519,608,200,212,0,0,0
2025/05/23/16:33:19.968952,108,1748010799,968576192,,1000,175,616,31,423,31,534,109,88,1000,33,0,948,999,999,999,999,517,607,198,219,0,0,0
2025/05/23/16:33:19.979000,109,1748010799,978522062,,1000,175,629,31,460,31,570,105,91,1000,35,0,944,999,999,999,999,515,606,196,223,0,0,0
2025/05/23/16:33:19.988875,110,1748010799,988455533,,1000,175,641,31,498,30,607,102,96,1000,38,0,927,999,999,999,999,513,606,196,227,0,0,0
2025/05/23/16:33:19.998831,111,1748010799,998414993,,1000,174,653,31,538,30,647,100,100,1000,40,0,913,999,999,999,999,511,605,194,230,0,0,0
2025/05/23/16:33:20.008827,112,1748010800,8438587,,1000,174,665,31,578,30,682,97,104,1000,43,0,914,999,999,999,999,509,604,194,233,0,0,0
2025/05/23/16:33:20.018928,113,1748010800,18578767,,1000,174,676,31,616,29,713,93,109,1000,45,0,923,999,999,999,999,507,604,191,236,0,0,0
2025/05/23/16:33:20.029146,114,1748010800,28540849,,1000,174,688,31,651,29,740,90,113,1000,47,0,925,999,999,999,999,506,604,191,239,0,0,0
2025/05/23/16:33:20.038983,115,1748010800,38469791,,1000,174,700,30,681,29,765,89,119,1000,49,0,925,999,999,999,999,504,604,191,243,0,0,0
2025/05/23/16:33:20.048819,116,1748010800,48480987,,1000,173,712,30,708,29,787,87,125,1000,51,0,932,999,999,999,999,502,603,189,245,0,0,0
2025/05/23/16:33:20.058709,117,1748010800,58422088,,1000,173,724,30,732,29,808,85,131,1000,52,0,938,999,999,999,999,500,602,187,247,0,0,0
2025/05/23/16:33:20.068925,118,1748010800,68504810,,1000,173,735,30,752,28,826,82,138,1000,54,0,931,999,999,999,999,498,600,185,248,0,0,0
2025/05/23/16:33:20.079063,119,1748010800,78519105,,1000,173,745,30,770,28,840,80,145,1000,55,0,907,999,999,999,999,497,598,183,250,0,0,0
2025/05/23/16:33:20.088769,120,1748010800,88498830,,1000,173,756,30,786,28,855,78,154,1000,57,0,890,999,999,999,999,495,596,181,251,0,0,0
2025/05/23/16:33:20.098723,121,1748010800,98438501,,1000,173,762,30,796,27,864,77,161,1000,57,0,892,999,999,999,999,493,596,181,253,0,0,0
2025/05/23/16:33:20.108703,122,1748010800,108404636,,1000,173,766,30,805,27,870,75,170,1000,58,0,895,999,999,999,999,492,596,179,254,0,0,0
2025/05/23/16:33:20.118770,123,1748010800,118423461,,1000,172,771,30,812,27,876,75,179,1000,59,0,899,999,999,999,999,491,595,179,255,0,0,0
2025/05/23/16:33:20.128885,124,1748010800,128501415,,1000,172,775,30,818,27,880,76,190,1000,59,0,899,999,999,999,999,490,594,177,255,0,0,0
2025/05/23/16:33:20.138847,125,1748010800,138492345,,1000,172,775,30,818,27,880,76,190,1000,59,0,899,999,999,999,999,490,594,177,255,0,0,0
2025/05/23/16:33:20.148836,126,1748010800,148514747,,1000,172,782,30,829,27,886,75,214,1000,59,0,896,999,999,999,999,488,593,175,256,0,0,0
2025/05/23/16:33:20.158875,127,1748010800,158447504,,1000,172,784,30,834,26,888,74,225,1000,60,0,911,999,999,999,999,486,592,173,256,0,0,0
2025/05/23/16:33:20.168943,128,1748010800,168458461,,1000,172,785,30,837,26,889,74,236,1000,59,0,928,999,999,999,999,485,591,171,256,0,0,0
2025/05/23/16:33:20.179076,129,1748010800,178506135,,1000,172,786,30,839,26,889,74,244,1000,59,0,940,999,999,999,999,484,590,167,255,0,0,0
2025/05/23/16:33:20.188953,130,1748010800,188562154,,1000,172,786,30,841,26,889,74,250,1000,59,0,944,999,999,999,999,483,589,165,254,0,0,0
2025/05/23/16:33:20.198768,131,1748010800,198445320,,1000,172,787,30,843,26,888,74,257,1000,59,0,947,999,999,999,999,482,588,165,253,0,0,0
2025/05/23/16:33:20.208891,132,1748010800,208474874,,1000,172,787,30,845,25,888,74,261,1000,58,0,950,999,999,999,999,481,587,165,252,0,0,0
2025/05/23/16:33:20.218907,133,1748010800,218462467,,1000,172,788,30,846,25,887,74,264,1000,58,0,955,999,999,999,999,481,586,163,251,0,0,0
2025/05/23/16:33:20.229077,134,1748010800,228532314,,1000,171,789,30,846,25,885,73,270,1000,58,0,962,999,999,999,999,479,582,159,250,0,0,0
2025/05/23/16:33:20.238931,135,1748010800,238536357,,1000,171,789,30,846,25,884,72,273,1000,59,0,971,999,999,999,999,478,581,157,249,0,0,0
2025/05/23/16:33:20.248987,136,1748010800,248517274,,1000,171,791,30,845,24,883,71,275,1000,59,0,977,999,999,999,999,477,581,157,248,0,0,0
2025/05/23/16:33:20.258985,137,1748010800,258495092,,1000,171,794,30,845,24,883,71,278,1000,59,0,980,999,999,999,999,476,579,155,248,0,0,0
2025/05/23/16:33:20.268834,138,1748010800,268465757,,1000,171,799,30,846,24,882,72,279,1000,59,0,981,999,999,999,999,475,578,153,248,0,0,0
2025/05/23/16:33:20.279026,139,1748010800,278519392,,1000,171,804,29,848,24,881,72,282,1000,59,0,979,999,999,999,999,475,577,152,248,0,0,0
2025/05/23/16:33:20.289025,140,1748010800,288524866,,1000,171,808,29,850,24,882,72,283,1000,60,0,977,999,999,999,999,474,575,152,248,0,0,0
2025/05/23/16:33:20.299019,141,1748010800,298591375,,1000,171,813,29,853,24,883,74,284,1000,60,0,975,999,999,999,999,473,574,150,248,0,0,0
2025/05/23/16:33:20.308893,142,1748010800,308485031,,1000,171,817,29,855,24,885,75,285,1000,61,0,972,999,999,999,999,473,573,148,249,0,0,0
2025/05/23/16:33:20.319121,143,1748010800,318505287,,1000,171,821,29,857,23,887,75,287,1000,62,0,968,999,999,999,999,472,572,148,250,0,0,0
2025/05/23/16:33:20.329007,144,1748010800,328487157,,1000,171,825,29,860,23,889,75,289,1000,63,0,962,999,999,999,999,471,570,148,252,0,0,0
2025/05/23/16:33:20.339046,145,1748010800,338542222,,1000,171,830,29,863,23,892,74,291,1000,64,0,961,999,999,999,999,471,570,148,253,0,0,0
2025/05/23/16:33:20.348970,146,1748010800,348486661,,1000,171,835,29,866,23,896,73,294,1000,65,0,955,999,999,999,999,470,568,146,253,0,0,0
2025/05/23/16:33:20.358865,147,1748010800,358553171,,1000,171,839,29,870,23,898,73,298,1000,66,0,944,999,999,999,999,470,567,146,254,0,0,0
2025/05/23/16:33:20.368861,148,1748010800,368512630,,1000,171,844,29,873,23,901,72,302,1000,67,0,934,999,999,999,999,469,567,146,254,0,0,0
2025/05/23/16:33:20.378841,149,1748010800,378477334,,1000,170,848,29,877,23,904,71,307,1000,68,0,929,999,999,999,999,469,566,146,255,0,0,0
2025/05/23/16:33:20.388840,150,1748010800,388454437,,1000,170,852,29,880,23,906,70,312,1000,68,0,918,999,999,999,999,468,566,146,256,0,0,0
2025/05/23/16:33:20.398988,151,1748010800,398513317,,1000,170,858,29,883,23,909,71,318,1000,69,0,911,999,999,999,999,467,566,144,257,0,0,0
2025/05/23/16:33:20.409016,152,1748010800,408530235,,1000,171,863,29,887,22,912,71,326,1000,69,0,906,999,999,999,999,467,565,144,258,0,0,0
2025/05/23/16:33:20.419180,153,1748010800,418804168,,1000,171,870,29,892,22,915,71,337,1000,71,0,899,999,999,999,999,466,565,146,261,0,0,0
2025/05/23/16:33:20.429319,154,1748010800,428531169,,1000,171,875,29,896,22,918,70,348,1000,71,0,889,999,999,999,999,465,564,144,262,0,0,0
2025/05/23/16:33:20.438972,155,1748010800,438565731,,1000,171,875,29,896,22,918,70,348,1000,71,0,889,999,999,999,999,465,564,144,262,0,0,0
2025/05/23/16:33:20.449426,156,1748010800,448523759,,1000,171,885,29,902,22,922,70,372,1000,72,0,885,999,999,999,999,463,564,144,264,0,0,0
2025/05/23/16:33:20.459173,157,1748010800,458618879,,1000,171,890,29,904,22,924,70,385,1000,73,0,885,999,999,999,999,463,564,142,265,0,0,0
2025/05/23/16:33:20.469085,158,1748010800,468552112,,1000,171,895,29,907,22,925,70,400,1000,73,0,872,999,999,999,999,461,563,142,267,0,0,0
2025/05/23/16:33:20.479103,159,1748010800,478582859,,1000,171,900,29,910,22,927,70,416,1000,73,0,854,999,999,999,999,461,563,140,268,0,0,0
2025/05/23/16:33:20.488783,160,1748010800,488455772,,1000,171,905,29,913,22,928,70,431,1000,74,0,844,999,999,999,999,460,562,140,270,0,0,0
2025/05/23/16:33:20.499126,161,1748010800,498574733,,1000,171,913,28,918,22,933,70,460,1000,75,0,834,999,999,999,999,459,562,140,275,0,0,0
2025/05/23/16:33:20.509028,162,1748010800,508581399,,1000,171,918,28,920,22,934,70,473,1000,77,0,831,999,999,999,999,458,562,140,279,0,0,0
2025/05/23/16:33:20.518926,163,1748010800,518539190,,1000,171,918,28,920,22,934,70,473,1000,77,0,831,999,999,999,999,458,562,140,279,0,0,0
2025/05/23/16:33:20.529075,164,1748010800,528563737,,1000,171,929,28,924,22,936,70,490,1000,88,0,836,999,999,999,999,456,561,138,292,0,0,0
2025/05/23/16:33:20.539061,165,1748010800,538594245,,1000,171,933,28,926,22,938,70,495,1000,93,0,831,999,999,999,999,455,561,138,299,0,0,0
2025/05/23/16:33:20.548995,166,1748010800,548486471,,1000,172,938,28,928,22,938,70,499,1000,97,0,834,999,999,999,999,455,561,136,306,0,0,0
2025/05/23/16:33:20.558928,167,1748010800,558495521,,1000,172,942,28,928,22,939,70,502,1000,102,0,837,999,999,999,999,454,561,134,312,0,0,0
2025/05/23/16:33:20.568859,168,1748010800,568459272,,1000,172,945,28,929,22,939,69,505,1000,107,0,839,999,999,999,999,453,562,134,317,0,0,0
2025/05/23/16:33:20.579018,169,1748010800,578538656,,1000,172,948,28,930,22,939,69,509,1000,111,0,839,999,999,999,999,452,562,134,321,0,0,0
2025/05/23/16:33:20.588877,170,1748010800,588482856,,1000,172,951,28,931,22,939,69,513,1000,115,0,824,999,999,999,999,451,563,134,326,0,0,0
2025/05/23/16:33:20.598893,171,1748010800,598455190,,1000,172,954,28,932,21,939,68,519,1000,119,0,806,999,999,999,999,450,563,134,329,0,0,0
2025/05/23/16:33:20.609919,172,1748010800,608785390,,1000,172,956,28,934,21,940,68,526,1000,122,0,793,999,999,999,999,449,565,134,332,0,0,0
2025/05/23/16:33:20.618943,173,1748010800,618494749,,1000,172,958,28,936,21,940,68,535,1000,125,0,791,999,999,999,999,449,566,134,333,0,0,0
2025/05/23/16:33:20.629030,174,1748010800,628521919,,1000,172,960,28,937,21,941,68,547,1000,129,0,791,999,999,999,999,448,568,134,336,0,0,0
