time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little,rigidity,object
2025/05/23/15:20:50.093032,180,1748006450,92741727,,1000,132,939,147,934,401,862,41,912,1000,845,0,31,566,50,43,983,453,698,395,872,1,1
2025/05/23/15:20:50.103200,181,1748006450,102786779,,1000,132,938,149,934,403,862,41,912,1000,844,0,31,574,50,43,982,453,698,397,873,1,1
2025/05/23/15:20:50.113226,182,1748006450,112809658,,1000,132,937,151,933,404,862,42,913,1000,843,0,31,577,50,43,982,452,697,397,873,1,1
2025/05/23/15:20:50.773644,183,1748006450,773034572,,1000,129,879,131,905,314,886,42,919,1000,839,0,48,999,91,79,982,465,687,337,843,1,1
2025/05/23/15:20:50.783197,184,1748006450,782834291,,1000,129,879,131,905,312,887,42,918,1000,845,0,47,999,91,78,970,464,688,335,839,1,1
2025/05/23/15:20:50.793207,185,1748006450,792824983,,1000,129,879,131,905,311,887,43,917,1000,852,0,46,999,92,77,952,463,690,333,835,1,1
2025/05/23/15:20:50.803213,186,1748006450,802792310,,1000,129,879,131,904,309,887,43,916,1000,857,0,45,999,92,75,894,461,690,331,831,1,1
2025/05/23/15:20:50.813184,187,1748006450,812857389,,1000,129,878,131,904,308,888,43,915,1000,862,0,43,999,93,74,825,460,691,329,828,1,1
2025/05/23/15:20:50.823166,188,1748006450,822835922,,1000,129,878,132,904,307,888,44,914,1000,867,0,42,999,94,73,791,458,693,327,825,1,1
2025/05/23/15:20:50.833299,189,1748006450,832891702,,1000,129,878,132,904,306,888,44,913,1000,871,0,41,999,95,72,776,456,695,327,822,1,1
2025/05/23/15:20:50.843206,190,1748006450,842790842,,1000,129,878,133,904,306,888,45,913,1000,875,0,40,999,96,72,762,455,696,327,819,1,1
2025/05/23/15:20:50.853460,191,1748006450,852927923,,1000,129,877,135,904,305,888,45,913,1000,878,0,39,999,96,71,750,453,697,327,816,1,1
2025/05/23/15:20:50.863183,192,1748006450,862845659,,1000,129,878,136,904,304,888,45,913,1000,879,0,38,999,97,70,742,451,699,325,814,1,1
2025/05/23/15:20:50.873150,193,1748006450,872726202,,1000,129,877,137,905,303,888,45,913,1000,880,0,38,999,97,69,738,450,700,325,811,1,1
2025/05/23/15:20:50.883331,194,1748006450,882869243,,1000,129,877,138,904,303,889,46,913,1000,880,0,37,999,98,68,730,449,701,325,807,1,1
2025/05/23/15:20:50.893775,195,1748006450,893239259,,1000,129,876,139,904,302,889,46,913,1000,881,0,37,999,99,68,722,447,703,325,804,1,1
2025/05/23/15:20:50.903186,196,1748006450,902795076,,1000,129,877,140,904,302,889,46,913,1000,881,0,37,999,100,68,711,446,705,323,800,1,1
2025/05/23/15:20:50.913246,197,1748006450,912781715,,1000,129,876,141,904,301,889,46,913,1000,881,0,37,999,100,68,701,445,706,323,796,1,1
2025/05/23/15:20:50.923624,198,1748006450,922912836,,1000,129,876,142,904,301,889,46,913,1000,880,0,37,999,100,68,696,444,708,323,793,1,1
2025/05/23/15:20:50.933257,199,1748006450,932836771,,1000,129,876,142,904,301,889,47,913,1000,879,0,37,999,101,68,692,443,710,325,791,1,1
2025/05/23/15:20:50.943253,200,1748006450,942871332,,1000,129,876,143,904,301,889,47,913,1000,876,0,37,999,102,68,694,443,712,325,789,1,1
2025/05/23/15:20:50.953497,201,1748006450,952870130,,1000,129,876,144,904,301,889,47,913,1000,873,0,37,999,103,68,698,442,714,327,787,1,1
2025/05/23/15:20:50.963168,202,1748006450,962812900,,1000,129,877,145,904,302,889,47,913,1000,868,0,37,999,104,69,698,442,715,327,784,1,1
2025/05/23/15:20:50.973293,203,1748006450,972821950,,1000,129,877,145,904,302,889,47,913,1000,868,0,37,999,104,69,698,442,715,327,784,1,1
2025/05/23/15:20:50.983388,204,1748006450,982825994,,1000,129,878,147,904,302,890,48,914,1000,859,0,37,999,108,70,701,440,720,333,778,1,1
2025/05/23/15:20:50.993247,205,1748006450,992779970,,1000,129,878,147,904,302,891,48,914,1000,856,0,37,999,110,70,699,440,722,333,776,1,1
2025/05/23/15:20:51.003119,206,1748006451,2757072,,1000,129,878,148,903,302,891,49,914,1000,853,0,37,999,112,71,693,439,725,333,773,1,1
2025/05/23/15:20:51.013228,207,1748006451,12841701,,1000,129,878,148,903,302,891,49,914,1000,850,0,38,999,114,72,686,439,728,335,769,1,1
2025/05/23/15:20:51.023602,208,1748006451,22924661,,1000,129,877,149,903,302,891,49,914,1000,847,0,38,999,116,72,683,438,729,333,767,1,1
2025/05/23/15:20:51.033263,209,1748006451,32834291,,1000,129,877,150,903,303,891,49,913,1000,846,0,38,999,118,72,682,438,731,333,765,1,1
2025/05/23/15:20:51.043279,210,1748006451,42819738,,1000,129,877,150,903,303,891,50,913,1000,845,0,38,999,119,72,683,438,733,335,763,1,1
2025/05/23/15:20:51.053043,211,1748006451,52752017,,1000,129,877,151,903,303,892,50,912,1000,840,0,38,999,122,73,681,437,739,335,758,1,1
2025/05/23/15:20:51.063090,212,1748006451,62710285,,1000,129,877,151,902,303,891,50,912,1000,837,0,39,999,124,74,679,437,740,335,755,1,1
2025/05/23/15:20:51.073129,213,1748006451,72746753,,1000,129,878,151,903,303,892,50,911,1000,834,0,39,999,125,74,676,436,743,335,753,1,1
2025/05/23/15:20:51.083246,214,1748006451,82772731,,1000,129,878,151,903,303,892,50,911,1000,831,0,39,999,126,75,674,436,745,337,751,1,1
2025/05/23/15:20:51.093118,215,1748006451,92774391,,1000,129,879,151,903,303,892,51,911,1000,827,0,40,999,127,76,675,436,747,337,748,1,1
2025/05/23/15:20:51.103203,216,1748006451,102781772,,1000,129,879,152,903,303,892,51,910,1000,823,0,41,999,128,76,675,436,749,337,745,1,1
2025/05/23/15:20:51.113100,217,1748006451,112741231,,1000,129,879,152,903,303,892,51,910,1000,817,0,41,999,128,77,673,436,752,337,741,1,1
2025/05/23/15:20:51.123143,218,1748006451,122756958,,1000,129,879,152,902,303,892,51,909,1000,811,0,42,999,128,77,674,435,755,337,739,1,1
2025/05/23/15:20:51.133028,219,1748006451,132749319,,1000,129,878,153,902,305,892,51,909,1000,806,0,42,999,128,77,677,435,757,337,737,1,1
2025/05/23/15:20:51.143023,220,1748006451,142728567,,1000,129,877,154,902,306,891,51,908,1000,800,0,43,999,128,77,675,435,759,337,735,1,1
2025/05/23/15:20:51.153187,221,1748006451,152794122,,1000,129,877,155,901,308,891,52,908,1000,794,0,43,999,128,78,672,436,761,339,733,1,1
2025/05/23/15:20:51.163600,222,1748006451,162908315,,1000,129,877,156,901,310,890,52,908,1000,787,0,43,999,128,79,667,437,763,339,730,1,1
2025/05/23/15:20:51.173092,223,1748006451,172812700,,1000,130,876,156,901,311,890,53,907,1000,780,0,44,999,129,80,662,437,767,343,727,1,1
2025/05/23/15:20:51.183102,224,1748006451,182749748,,1000,130,876,157,901,312,889,53,907,1000,774,0,44,999,129,80,656,438,771,343,723,1,1
2025/05/23/15:20:51.193082,225,1748006451,192740917,,1000,130,876,159,901,313,889,54,906,1000,768,0,43,999,130,79,654,439,775,345,720,1,1
2025/05/23/15:20:51.203098,226,1748006451,202777385,,1000,130,876,160,901,315,889,54,906,1000,765,0,43,999,131,79,653,439,778,345,717,1,1
2025/05/23/15:20:51.213037,227,1748006451,212735652,,1000,130,876,162,901,316,888,54,906,1000,762,0,43,999,131,79,654,440,781,345,714,1,1
2025/05/23/15:20:51.223089,228,1748006451,222798347,,1000,130,875,163,901,318,887,55,906,1000,760,0,42,999,130,79,655,441,786,341,711,1,1
2025/05/23/15:20:51.233124,229,1748006451,232774972,,1000,130,875,164,900,319,887,55,906,1000,759,0,42,999,129,79,657,442,789,343,708,1,1
2025/05/23/15:20:51.243114,230,1748006451,242724418,,1000,130,874,165,900,321,886,56,905,1000,759,0,42,999,128,79,665,443,792,343,706,1,1
2025/05/23/15:20:51.253160,231,1748006451,252769231,,1000,131,874,167,900,323,885,56,905,1000,760,0,42,999,127,79,668,444,794,341,704,1,1
2025/05/23/15:20:51.263281,232,1748006451,262809276,,1000,131,873,168,899,324,885,57,904,1000,760,0,41,999,127,78,668,444,797,341,702,1,1
2025/05/23/15:20:51.273212,233,1748006451,272790193,,1000,131,873,168,899,324,885,57,904,1000,760,0,41,999,127,78,668,444,797,341,702,1,1
2025/05/23/15:20:51.283183,234,1748006451,282783269,,1000,131,872,169,898,326,884,58,903,1000,763,0,41,999,125,77,663,446,804,341,700,1,1
2025/05/23/15:20:51.293116,235,1748006451,292750835,,1000,131,872,170,898,326,883,59,902,1000,764,0,41,999,124,77,664,446,807,341,700,1,1
2025/05/23/15:20:51.303055,236,1748006451,302721738,,1000,131,872,171,898,326,883,59,902,1000,764,0,41,999,123,76,667,446,808,339,700,1,1
2025/05/23/15:20:51.312977,237,1748006451,312706708,,1000,131,871,172,898,326,882,60,901,1000,766,0,41,999,123,76,669,446,809,339,699,1,1
2025/05/23/15:20:51.322993,238,1748006451,322712898,,1000,131,871,172,897,326,882,60,901,1000,769,0,40,999,122,75,668,446,810,339,698,1,1
2025/05/23/15:20:51.333166,239,1748006451,332770347,,1000,131,871,173,897,326,881,60,900,1000,772,0,40,999,122,74,668,445,812,337,697,1,1
2025/05/23/15:20:51.363060,240,1748006451,362711191,,1000,131,870,175,895,331,879,60,897,1000,779,0,40,999,120,72,677,444,813,337,695,1,1
2025/05/23/15:20:51.373059,241,1748006451,372735261,,1000,131,870,176,895,332,879,61,897,1000,782,0,39,999,119,72,677,444,814,339,694,1,1
2025/05/23/15:20:51.383031,242,1748006451,382750034,,1000,131,870,177,895,333,879,61,895,1000,783,0,39,999,118,72,673,443,816,339,694,1,1
2025/05/23/15:20:51.393030,243,1748006451,392700910,,1000,131,870,178,894,333,879,61,894,1000,786,0,39,999,118,72,672,442,816,337,693,1,1
2025/05/23/15:20:51.403027,244,1748006451,402741193,,1000,131,870,179,894,334,879,62,893,1000,788,0,38,999,118,71,670,442,816,335,693,1,1
2025/05/23/15:20:51.452986,245,1748006451,452692270,,1000,129,823,181,867,400,840,59,818,1000,817,0,40,999,264,67,591,419,801,304,713,1,1
2025/05/23/15:20:51.462935,246,1748006451,462684631,,1000,129,822,182,866,401,839,59,817,1000,819,0,40,999,265,66,592,418,802,304,713,1,1
2025/05/23/15:20:51.473070,247,1748006451,472724199,,1000,129,822,182,866,402,839,59,816,1000,821,0,39,999,267,66,592,418,801,304,714,1,1
2025/05/23/15:20:51.483043,248,1748006451,482724666,,1000,129,822,183,867,404,838,59,815,1000,822,0,39,999,269,65,593,418,801,304,714,1,1
2025/05/23/15:20:51.492978,249,1748006451,492708921,,1000,129,822,183,866,405,838,59,814,1000,822,0,39,999,270,65,597,418,801,304,715,1,1
2025/05/23/15:20:51.502971,250,1748006451,502729892,,1000,129,822,184,866,407,837,59,813,1000,823,0,38,999,272,65,599,419,801,304,715,1,1
2025/05/23/15:20:51.512982,251,1748006451,512725353,,1000,129,822,184,866,407,837,59,812,1000,824,0,38,999,275,64,598,419,801,304,716,1,1
2025/05/23/15:20:51.522964,252,1748006451,522708177,,1000,129,822,184,866,407,837,59,812,1000,824,0,38,999,275,64,598,419,801,304,716,1,1
2025/05/23/15:20:51.533123,253,1748006451,532754182,,1000,128,822,185,866,408,836,59,811,1000,828,0,38,999,273,63,593,418,801,304,717,1,1
2025/05/23/15:20:51.542993,254,1748006451,542723178,,1000,128,822,186,866,409,835,59,810,1000,829,0,38,999,269,63,592,418,800,304,718,1,1
2025/05/23/15:20:51.552987,255,1748006451,552698135,,1000,128,821,186,865,410,835,59,809,1000,829,0,38,999,266,62,595,419,800,304,719,1,1
2025/05/23/15:20:51.562941,256,1748006451,562690973,,1000,128,821,187,865,411,834,59,808,1000,830,0,38,999,260,62,599,419,800,304,720,1,1
2025/05/23/15:20:51.573073,257,1748006451,572739839,,1000,128,821,187,864,412,832,59,807,1000,831,0,38,999,254,61,601,419,798,304,722,1,1
2025/05/23/15:20:51.583051,258,1748006451,582734346,,1000,128,820,187,863,412,831,59,806,1000,831,0,38,999,250,61,603,419,798,306,724,1,1
2025/05/23/15:20:51.593036,259,1748006451,592732429,,1000,128,820,187,862,412,829,59,805,1000,831,0,39,999,248,60,606,420,797,307,726,1,1
2025/05/23/15:20:51.603013,260,1748006451,602713108,,1000,128,820,188,861,409,827,58,802,1000,832,0,39,999,245,59,598,420,795,306,727,1,1
2025/05/23/15:20:51.613050,261,1748006451,612706661,,1000,128,820,188,861,408,826,58,801,1000,832,0,39,999,242,59,595,420,794,307,726,1,1
2025/05/23/15:20:51.623117,262,1748006451,622750282,,1000,128,820,189,860,407,825,58,801,1000,831,0,39,999,238,59,595,420,793,307,725,1,1
2025/05/23/15:20:51.633110,263,1748006451,632750988,,1000,128,820,189,860,407,825,57,800,1000,831,0,39,999,234,58,598,421,793,307,724,1,1
2025/05/23/15:20:51.643009,264,1748006451,642701625,,1000,128,820,189,860,407,825,57,800,1000,831,0,39,999,231,58,601,421,792,307,724,1,1
2025/05/23/15:20:51.652986,265,1748006451,652714729,,1000,128,820,189,859,406,824,57,799,1000,831,0,39,999,229,58,602,421,791,307,724,1,1
2025/05/23/15:20:51.662988,266,1748006451,662738800,,1000,128,820,190,859,406,824,57,799,1000,831,0,39,999,225,57,603,421,791,306,724,1,1
2025/05/23/15:20:51.672983,267,1748006451,672695875,,1000,128,820,191,859,407,823,57,798,1000,833,0,39,999,219,57,607,421,790,306,725,1,1
2025/05/23/15:20:51.683081,268,1748006451,682767629,,1000,128,820,191,859,407,823,56,797,1000,833,0,39,999,215,57,612,420,790,306,726,1,1
2025/05/23/15:20:51.693179,269,1748006451,692785263,,1000,128,820,192,859,408,822,56,797,1000,833,0,39,999,212,56,612,420,790,306,727,1,1
2025/05/23/15:20:51.703108,270,1748006451,702818870,,1000,128,820,192,858,408,822,56,797,1000,833,0,39,999,210,56,610,420,791,306,726,1,1
2025/05/23/15:20:51.713966,271,1748006451,713192939,,1000,128,820,193,858,408,822,56,796,1000,833,0,39,999,207,56,607,420,791,306,726,1,1
2025/05/23/15:20:51.723507,272,1748006451,723094940,,1000,128,820,193,858,408,821,56,796,1000,833,0,38,999,204,55,604,420,791,306,725,1,1
2025/05/23/15:20:51.733142,273,1748006451,732812881,,1000,128,820,193,857,408,821,55,795,1000,832,0,38,999,202,55,600,420,790,304,724,1,1
2025/05/23/15:20:51.742990,274,1748006451,742717027,,1000,128,820,193,857,407,821,55,795,1000,831,0,38,999,200,55,596,420,790,306,722,1,1
2025/05/23/15:20:51.753093,275,1748006451,752784490,,1000,128,820,193,857,407,821,55,795,1000,829,0,38,999,199,55,592,420,790,306,721,1,1
2025/05/23/15:20:51.763137,276,1748006451,762876987,,1000,128,820,193,857,406,820,55,795,1000,828,0,38,999,198,55,589,420,790,306,720,1,1
2025/05/23/15:20:51.773097,277,1748006451,772742033,,1000,127,820,193,857,405,820,55,794,1000,828,0,38,999,198,55,585,421,790,306,719,1,1
2025/05/23/15:20:51.783131,278,1748006451,782764434,,1000,127,820,192,857,404,820,55,794,1000,826,0,39,999,197,55,580,421,789,304,718,1,1
2025/05/23/15:20:51.792931,279,1748006451,792697191,,1000,128,820,192,857,404,820,55,793,1000,826,0,39,999,196,55,579,421,789,304,718,1,1
2025/05/23/15:20:51.803065,280,1748006451,802735090,,1000,127,820,192,857,403,820,55,793,1000,825,0,39,999,196,55,577,421,789,304,718,1,1
2025/05/23/15:20:51.812922,281,1748006451,812672138,,1000,127,820,192,857,403,820,55,793,1000,825,0,39,999,196,55,577,421,789,304,718,1,1
2025/05/23/15:20:51.822979,282,1748006451,822700262,,1000,127,820,192,857,403,819,54,793,1000,824,0,39,999,196,55,570,421,789,304,719,1,1
2025/05/23/15:20:51.833115,283,1748006451,832798719,,1000,127,820,192,856,402,819,54,792,1000,824,0,39,999,195,55,570,421,789,304,719,1,1
2025/05/23/15:20:51.843024,284,1748006451,842686891,,1000,128,820,192,856,402,819,54,793,1000,823,0,39,999,195,56,569,421,789,302,719,1,1
2025/05/23/15:20:51.853103,285,1748006451,852726459,,1000,127,819,192,856,402,819,54,792,1000,822,0,39,999,195,56,568,421,788,300,719,1,1
2025/05/23/15:20:51.863089,286,1748006451,862771511,,1000,127,819,192,855,402,819,54,792,1000,820,0,40,999,196,56,568,420,788,300,719,1,1
2025/05/23/15:20:51.873217,287,1748006451,872797012,,1000,127,819,192,855,402,819,54,791,1000,818,0,40,999,199,56,569,420,788,298,718,1,1
2025/05/23/15:20:51.883600,288,1748006451,882837533,,1000,127,819,192,855,402,819,54,791,1000,818,0,40,999,199,56,569,420,788,298,718,1,1
2025/05/23/15:20:51.893121,289,1748006451,892785549,,1000,127,819,192,855,401,819,54,791,1000,816,0,40,999,201,57,570,421,787,298,718,1,1
2025/05/23/15:20:51.903101,290,1748006451,902803897,,1000,127,818,192,854,400,819,54,790,1000,812,0,41,999,205,58,576,421,788,296,718,1,1
2025/05/23/15:20:51.913032,291,1748006451,912720441,,1000,127,818,191,854,399,819,53,790,1000,810,0,41,999,206,59,578,421,787,296,717,1,1
2025/05/23/15:20:51.923064,292,1748006451,922728300,,1000,127,818,191,854,397,819,53,790,1000,808,0,41,999,207,59,577,421,787,296,717,1,1
2025/05/23/15:20:51.933224,293,1748006451,932904958,,1000,127,818,190,855,396,819,53,790,1000,806,0,41,999,208,60,576,421,787,296,717,1,1
2025/05/23/15:20:51.943043,294,1748006451,942734956,,1000,127,818,190,855,394,819,53,789,1000,805,0,42,999,209,61,576,420,787,296,717,1,1
2025/05/23/15:20:51.953176,295,1748006451,952773809,,1000,127,818,190,855,393,819,53,789,1000,804,0,42,999,210,61,577,420,787,294,717,1,1
2025/05/23/15:20:51.963199,296,1748006451,962695598,,1000,127,818,189,854,392,819,53,789,1000,802,0,42,999,211,62,582,420,787,294,717,1,1
2025/05/23/15:20:51.973013,297,1748006451,972740411,,1000,127,818,189,854,392,818,53,789,1000,800,0,43,999,212,62,585,420,787,292,716,1,1
2025/05/23/15:20:51.983360,298,1748006451,982823133,,1000,127,818,188,854,391,818,53,788,1000,799,0,43,999,213,62,582,420,787,292,716,1,1
2025/05/23/15:20:51.993123,299,1748006451,992736101,,1000,127,817,188,854,389,818,52,788,1000,797,0,43,999,215,62,577,420,786,292,716,1,1
2025/05/23/15:20:52.003304,300,1748006452,2855062,,1000,127,817,188,854,388,818,52,787,1000,796,0,43,999,217,62,581,420,786,292,716,1,1
2025/05/23/15:20:52.013414,301,1748006452,12860298,,1000,127,817,188,854,387,818,52,787,1000,796,0,43,999,220,62,586,420,786,290,716,1,1
2025/05/23/15:20:52.023274,302,1748006452,22814750,,1000,127,817,187,854,387,818,52,786,1000,796,0,43,999,223,62,585,419,786,290,716,1,1
2025/05/23/15:20:52.033656,303,1748006452,32868862,,1000,127,817,187,854,387,818,52,786,1000,795,0,43,999,225,62,581,420,786,288,716,1,1
2025/05/23/15:20:52.043287,304,1748006452,42846918,,1000,127,817,187,854,386,818,52,786,1000,794,0,44,999,225,62,579,420,786,288,717,1,1
2025/05/23/15:20:52.053245,305,1748006452,52780866,,1000,127,817,187,854,386,818,52,786,1000,794,0,44,999,225,62,579,420,786,288,716,1,1
2025/05/23/15:20:52.063125,306,1748006452,62757968,,1000,127,817,187,854,385,817,52,786,1000,793,0,44,999,226,62,579,420,786,288,716,1,1
2025/05/23/15:20:52.073182,307,1748006452,72757005,,1000,127,816,187,854,385,817,51,785,1000,792,0,44,999,226,63,579,420,785,286,716,1,1
2025/05/23/15:20:52.083093,308,1748006452,82759857,,1000,127,816,187,854,385,817,51,785,1000,792,0,44,999,226,63,579,420,785,286,716,1,1
2025/05/23/15:20:52.093070,309,1748006452,92718601,,1000,127,817,186,854,382,817,51,785,1000,789,0,45,999,225,64,582,420,785,286,715,1,1
2025/05/23/15:20:52.103258,310,1748006452,102814197,,1000,127,817,185,854,381,817,51,785,1000,787,0,45,999,225,64,582,420,785,284,714,1,1
2025/05/23/15:20:52.113284,311,1748006452,112847805,,1000,127,817,185,854,381,817,51,785,1000,787,0,45,999,225,64,582,420,785,284,714,1,1
2025/05/23/15:20:52.123276,312,1748006452,122813224,,1000,127,817,184,854,379,817,51,784,1000,784,0,46,999,228,64,580,420,785,282,713,1,1
2025/05/23/15:20:52.133435,313,1748006452,132889270,,1000,127,816,183,853,377,817,51,784,1000,783,0,46,999,227,65,581,420,785,282,712,1,1
2025/05/23/15:20:52.143122,314,1748006452,142810106,,1000,127,816,183,853,377,817,51,784,1000,782,0,47,999,227,65,581,420,785,282,712,1,1
2025/05/23/15:20:52.153007,315,1748006452,152731180,,1000,126,816,182,853,376,817,51,783,1000,780,0,47,999,228,65,582,420,783,280,712,1,1
2025/05/23/15:20:52.163290,316,1748006452,162969827,,1000,126,816,182,853,374,816,50,783,1000,778,0,49,999,237,66,583,420,783,276,713,1,1
2025/05/23/15:20:52.173222,317,1748006452,172780752,,1000,126,816,181,853,373,817,50,782,1000,778,0,49,999,242,66,583,420,783,276,713,1,1
2025/05/23/15:20:52.183162,318,1748006452,182820796,,1000,126,816,181,853,372,817,50,782,1000,777,0,50,999,244,67,585,420,783,274,712,1,1
2025/05/23/15:20:52.193014,319,1748006452,192715406,,1000,126,815,181,853,371,816,50,782,1000,777,0,50,999,247,67,585,420,783,276,712,1,1
2025/05/23/15:20:52.203091,320,1748006452,202714443,,1000,126,815,180,854,370,816,50,781,1000,776,0,50,999,250,68,585,421,783,274,712,1,1
2025/05/23/15:20:52.213117,321,1748006452,212761640,,1000,126,815,179,853,369,816,50,781,1000,775,0,50,999,253,69,586,421,783,272,711,1,1
2025/05/23/15:20:52.223105,322,1748006452,222786188,,1000,126,816,179,854,368,816,50,781,1000,775,0,51,999,256,69,587,421,783,272,710,1,1
2025/05/23/15:20:52.233057,323,1748006452,232718944,,1000,126,816,178,854,367,816,50,781,1000,774,0,51,999,261,70,587,421,783,270,710,1,1
2025/05/23/15:20:52.242949,324,1748006452,242695093,,1000,126,816,178,854,366,816,50,781,1000,774,0,51,999,265,72,587,421,783,270,710,1,1
2025/05/23/15:20:52.253038,325,1748006452,252694845,,1000,126,816,177,853,365,816,49,781,1000,773,0,51,999,271,72,589,421,783,270,710,1,1
2025/05/23/15:20:52.262962,326,1748006452,262690067,,1000,126,815,177,853,364,816,49,781,1000,772,0,52,999,275,73,590,421,783,269,710,1,1
2025/05/23/15:20:52.272946,327,1748006452,272686958,,1000,126,815,177,853,362,816,49,781,1000,771,0,52,999,279,74,590,421,782,267,710,1,1
2025/05/23/15:20:52.283220,328,1748006452,282744646,,1000,126,815,176,852,362,816,49,781,1000,771,0,53,999,281,75,590,421,781,267,710,1,1
2025/05/23/15:20:52.292961,329,1748006452,292712688,,1000,126,815,176,852,360,816,49,781,1000,771,0,53,999,284,76,590,421,781,265,710,1,1
2025/05/23/15:20:52.302987,330,1748006452,302735090,,1000,126,815,175,853,359,815,48,781,1000,770,0,53,999,291,77,591,421,781,265,710,1,1
2025/05/23/15:20:52.313007,331,1748006452,312683820,,1000,126,815,175,853,358,815,48,780,1000,769,0,54,999,299,79,591,421,781,263,710,1,1
2025/05/23/15:20:52.323053,332,1748006452,322773933,,1000,126,815,174,853,356,815,48,780,1000,767,0,54,999,307,81,592,421,780,263,710,1,1
2025/05/23/15:20:52.333087,333,1748006452,332769393,,1000,126,815,173,853,355,815,48,780,1000,765,0,55,999,313,83,593,421,781,261,710,1,1
2025/05/23/15:20:52.343053,334,1748006452,342715501,,1000,126,815,173,852,354,815,48,779,1000,764,0,55,999,320,84,593,421,781,259,710,1,1
2025/05/23/15:20:52.352953,335,1748006452,352705955,,1000,126,815,173,853,352,815,48,779,1000,763,0,56,999,330,86,596,421,780,259,709,1,1
2025/05/23/15:20:52.362936,336,1748006452,362678050,,1000,126,815,172,853,351,815,48,778,1000,762,0,57,999,342,88,599,421,780,257,709,1,1
2025/05/23/15:20:52.373241,337,1748006452,372790336,,1000,126,815,172,853,349,815,47,779,1000,761,0,58,999,355,90,601,421,781,257,708,1,1
2025/05/23/15:20:52.383299,338,1748006452,382792711,,1000,126,815,172,853,349,815,47,779,1000,761,0,58,999,355,90,601,421,781,257,708,1,1
2025/05/23/15:20:52.393085,339,1748006452,392780303,,1000,126,815,171,853,347,815,47,778,1000,759,0,60,999,387,96,611,421,780,253,708,1,1
2025/05/23/15:20:52.403042,340,1748006452,402709722,,1000,126,815,170,852,345,815,47,777,1000,758,0,62,999,406,101,617,421,780,251,708,1,1
2025/05/23/15:20:52.413013,341,1748006452,412691593,,1000,126,815,169,852,343,815,47,777,1000,759,0,64,999,426,105,623,421,779,249,708,1,1
2025/05/23/15:20:52.422983,342,1748006452,422699213,,1000,126,815,169,852,341,815,47,777,1000,760,0,67,999,455,110,628,421,779,247,709,1,1
2025/05/23/15:20:52.433094,343,1748006452,432716846,,1000,126,815,168,852,338,814,46,775,1000,760,0,71,999,503,117,636,421,779,243,708,1,1
2025/05/23/15:20:52.442965,344,1748006452,442735671,,1000,126,815,167,853,336,814,46,774,1000,759,0,73,999,549,123,640,421,779,243,708,1,1
2025/05/23/15:20:52.453031,345,1748006452,452725410,,1000,126,815,167,853,334,814,46,773,1000,758,0,75,999,589,127,645,421,778,241,707,1,1
2025/05/23/15:20:52.462952,346,1748006452,462690114,,1000,126,815,166,852,329,814,46,771,1000,757,0,79,999,683,139,643,421,776,237,707,1,1
2025/05/23/15:20:52.473082,347,1748006452,472729921,,1000,126,815,165,852,326,814,45,769,1000,755,0,81,999,741,144,639,420,775,237,706,1,1
2025/05/23/15:20:52.483549,348,1748006452,482846736,,1000,126,815,164,852,324,813,45,768,1000,754,0,84,999,804,149,641,420,775,235,706,1,1
2025/05/23/15:20:52.493039,349,1748006452,492734909,,1000,126,815,163,852,322,813,45,767,1000,754,0,86,999,861,155,644,420,774,235,705,1,1
2025/05/23/15:20:52.502993,350,1748006452,502706527,,1000,126,816,162,852,320,813,45,764,1000,754,0,88,999,923,162,647,420,773,233,704,1,1
2025/05/23/15:20:52.512973,351,1748006452,512702941,,1000,126,817,162,852,317,813,45,763,1000,754,0,90,999,973,167,653,420,773,231,702,1,1
2025/05/23/15:20:52.523080,352,1748006452,522735834,,1000,126,818,161,851,315,812,45,761,1000,753,0,92,999,994,169,659,420,773,231,699,1,1
2025/05/23/15:20:52.532990,353,1748006452,532741785,,1000,126,819,159,851,311,811,45,759,1000,751,0,95,999,999,168,671,420,773,230,695,1,1
2025/05/23/15:20:52.543006,354,1748006452,542723894,,1000,126,821,158,851,310,810,44,758,1000,750,0,100,999,998,167,678,419,772,230,691,1,1
2025/05/23/15:20:52.553046,355,1748006452,552702188,,1000,126,822,157,851,308,810,44,757,1000,750,0,105,999,979,165,682,419,771,230,688,1,1
2025/05/23/15:20:52.562993,356,1748006452,562685012,,1000,126,824,156,851,305,810,44,755,1000,749,0,110,999,955,162,683,419,771,230,685,1,1
2025/05/23/15:20:52.573014,357,1748006452,572706699,,1000,126,825,154,851,303,809,43,754,1000,749,0,114,999,941,160,683,419,770,230,682,1,1
2025/05/23/15:20:52.583159,358,1748006452,582796096,,1000,126,826,152,851,302,809,43,752,1000,748,0,117,999,936,158,683,419,770,230,679,1,1
2025/05/23/15:20:52.593003,359,1748006452,592731237,,1000,126,827,151,850,300,808,43,751,1000,746,0,119,999,936,158,684,419,768,230,677,1,1
2025/05/23/15:20:52.603046,360,1748006452,602731466,,1000,126,827,150,850,298,808,42,750,1000,744,0,121,999,939,157,686,419,767,230,674,1,1
