time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little,rigidity,object
2025/05/23/15:03:34.118988,180,1748005414,118588924,,1000,108,204,27,117,18,92,0,82,1000,0,0,999,999,999,999,999,581,669,144,0,1,0
2025/05/23/15:03:34.129151,181,1748005414,128709077,,1000,108,204,27,116,18,92,0,82,1000,0,0,999,999,999,999,999,580,669,144,0,1,0
2025/05/23/15:03:34.138876,182,1748005414,138569831,,1000,108,204,27,116,18,92,0,83,1000,0,0,999,999,999,999,999,580,669,142,0,1,0
2025/05/23/15:03:34.149274,183,1748005414,148642539,,1000,108,204,27,116,18,92,0,82,1000,0,0,999,999,999,999,999,579,669,142,0,1,0
2025/05/23/15:03:34.159071,184,1748005414,158567190,,1000,108,203,27,116,18,92,0,82,1000,0,0,999,999,999,999,999,579,669,144,0,1,0
2025/05/23/15:03:34.819082,185,1748005414,818650007,,1000,112,352,25,113,15,87,0,93,1000,0,0,999,999,999,999,999,557,642,261,0,1,0
2025/05/23/15:03:34.828912,186,1748005414,828634738,,1000,112,364,24,113,15,87,0,93,1000,0,0,999,999,999,999,999,556,642,263,0,1,0
2025/05/23/15:03:34.839001,187,1748005414,838689565,,1000,112,376,24,113,15,87,0,93,1000,0,0,999,999,999,999,999,555,641,265,0,1,0
2025/05/23/15:03:34.849236,188,1748005414,848736286,,1000,112,384,24,113,15,87,0,93,1000,0,0,999,999,999,999,999,553,641,267,0,1,0
2025/05/23/15:03:34.859187,189,1748005414,858724117,,1000,112,391,24,113,15,87,0,93,1000,0,0,999,999,999,999,999,552,641,267,0,1,0
2025/05/23/15:03:34.869317,190,1748005414,868902683,,1000,112,396,24,113,14,87,0,92,1000,0,0,999,999,999,999,999,551,641,267,0,1,0
2025/05/23/15:03:34.879140,191,1748005414,878650665,,1000,112,400,24,113,14,87,0,93,1000,0,0,999,999,999,999,999,550,640,267,0,1,0
2025/05/23/15:03:34.889226,192,1748005414,888698339,,1000,112,404,24,112,14,87,0,93,1000,0,0,999,999,999,999,999,549,640,267,0,1,0
2025/05/23/15:03:34.899472,193,1748005414,898735523,,1000,112,409,24,112,14,87,0,92,1000,0,0,999,999,999,999,999,547,639,269,0,1,0
2025/05/23/15:03:34.909189,194,1748005414,908772706,,1000,112,414,24,112,14,87,0,92,1000,0,0,999,999,999,999,999,545,639,267,0,1,0
2025/05/23/15:03:34.919132,195,1748005414,918650388,,1000,112,418,24,112,13,87,0,92,1000,0,0,999,999,999,999,999,544,638,267,0,1,0
2025/05/23/15:03:34.928908,196,1748005414,928600072,,1000,112,418,24,112,13,87,0,92,1000,0,0,999,999,999,999,999,544,638,267,0,1,0
2025/05/23/15:03:34.938993,197,1748005414,938532352,,1000,112,427,23,111,13,87,0,93,1000,0,0,999,999,999,999,999,541,638,267,0,1,0
2025/05/23/15:03:34.948967,198,1748005414,948647737,,1000,112,431,23,111,12,87,0,93,1000,0,0,999,999,999,999,999,540,637,265,0,1,0
2025/05/23/15:03:34.958853,199,1748005414,958534479,,1000,112,434,23,111,12,87,0,93,1000,0,0,999,999,999,999,999,539,636,265,0,1,0
2025/05/23/15:03:34.968995,200,1748005414,968635559,,1000,112,436,23,111,12,87,0,93,1000,0,0,999,999,999,999,999,538,635,263,0,1,0
2025/05/23/15:03:34.978870,201,1748005414,978531837,,1000,112,442,23,112,12,88,0,93,1000,0,0,999,999,999,999,999,536,633,261,0,1,0
2025/05/23/15:03:34.988792,202,1748005414,988541126,,1000,112,447,23,113,12,89,0,94,1000,0,0,999,999,999,999,999,535,631,259,0,1,0
2025/05/23/15:03:34.998924,203,1748005414,998565912,,1000,112,447,23,113,12,89,0,94,1000,0,0,999,999,999,999,999,535,631,259,0,1,0
2025/05/23/15:03:35.008940,204,1748005415,8571863,,1000,112,462,23,114,12,90,0,94,1000,0,0,999,999,999,999,999,532,625,253,0,1,0
2025/05/23/15:03:35.019031,205,1748005415,18590927,,1000,112,471,23,114,12,90,0,95,1000,0,0,999,999,999,999,999,531,624,253,0,1,0
2025/05/23/15:03:35.028891,206,1748005415,28570890,,1000,112,482,23,114,12,90,0,95,1000,0,0,999,999,999,999,999,530,623,253,0,1,0
2025/05/23/15:03:35.038881,207,1748005415,38559198,,1000,112,495,23,113,12,90,0,95,1000,0,0,999,999,999,999,999,529,622,251,0,1,0
2025/05/23/15:03:35.048879,208,1748005415,48550128,,1000,112,509,22,114,13,90,0,96,1000,0,0,999,999,999,999,999,528,621,249,0,1,0
2025/05/23/15:03:35.058851,209,1748005415,58550119,,1000,112,524,22,114,13,90,0,96,1000,0,0,999,999,999,999,999,527,620,245,0,1,0
2025/05/23/15:03:35.069086,210,1748005415,68650960,,1000,112,540,22,115,14,90,0,96,1000,0,0,999,999,999,999,999,526,619,243,0,1,0
2025/05/23/15:03:35.078903,211,1748005415,78553199,,1000,112,557,22,116,14,90,0,97,1000,0,0,999,999,999,999,999,525,618,241,0,1,0
2025/05/23/15:03:35.088940,212,1748005415,88521957,,1000,112,574,22,117,14,90,0,97,1000,0,0,999,999,999,999,999,524,618,239,0,1,0
2025/05/23/15:03:35.098875,213,1748005415,98554372,,1000,112,590,22,118,15,90,0,97,1000,0,0,999,999,999,999,999,523,618,237,0,1,0
2025/05/23/15:03:35.108872,214,1748005415,108535766,,1000,112,607,22,119,16,90,0,97,1000,0,0,999,999,999,999,999,523,618,237,0,1,0
2025/05/23/15:03:35.119435,215,1748005415,118624687,,1000,112,627,22,122,16,91,0,98,1000,0,0,999,999,999,999,999,522,618,237,0,1,0
2025/05/23/15:03:35.128983,216,1748005415,128626346,,1000,112,641,22,124,17,91,0,98,1000,0,0,999,999,999,999,999,521,618,237,0,1,0
2025/05/23/15:03:35.139326,217,1748005415,138684272,,1000,112,653,22,127,17,91,0,98,1000,0,0,999,999,999,999,999,520,618,235,0,1,0
2025/05/23/15:03:35.149066,218,1748005415,148689508,,1000,112,665,22,130,18,92,0,98,1000,0,0,999,999,999,999,999,519,617,237,0,1,0
2025/05/23/15:03:35.159011,219,1748005415,158627748,,1000,112,676,22,133,19,92,0,99,1000,0,0,999,999,999,999,999,519,617,237,0,1,0
2025/05/23/15:03:35.169105,220,1748005415,168625593,,1000,111,687,22,137,19,93,0,99,1000,0,0,999,999,999,999,999,518,618,239,0,1,0
2025/05/23/15:03:35.178895,221,1748005415,178594827,,1000,111,698,22,142,20,94,0,100,1000,0,0,999,999,999,999,999,518,618,241,0,1,0
2025/05/23/15:03:35.188850,222,1748005415,188609361,,1000,111,707,22,147,20,95,0,100,1000,0,0,999,999,999,999,999,517,617,241,0,1,0
2025/05/23/15:03:35.198872,223,1748005415,198549985,,1000,111,707,22,147,20,95,0,100,1000,0,0,999,999,999,999,999,517,617,241,0,1,0
2025/05/23/15:03:35.208864,224,1748005415,208553552,,1000,111,725,22,160,22,97,0,100,1000,0,0,999,999,999,999,999,516,616,239,0,1,0
2025/05/23/15:03:35.218939,225,1748005415,218546152,,1000,111,734,21,168,22,98,0,100,1000,0,0,999,999,999,999,999,515,614,237,0,1,0
2025/05/23/15:03:35.228972,226,1748005415,228614330,,1000,111,734,21,168,22,98,0,100,1000,0,0,999,999,999,999,999,515,614,237,0,1,0
2025/05/23/15:03:35.239001,227,1748005415,238653421,,1000,111,753,21,189,24,101,0,101,1000,0,0,999,999,999,999,999,514,612,233,12,1,0
2025/05/23/15:03:35.249054,228,1748005415,248610258,,1000,111,761,21,199,25,102,0,101,1000,0,0,999,999,999,999,999,513,611,233,21,1,0
2025/05/23/15:03:35.258841,229,1748005415,258541584,,1000,111,768,21,210,26,104,0,101,1000,0,0,999,999,999,999,999,513,610,233,31,1,0
2025/05/23/15:03:35.269094,230,1748005415,268632888,,1000,110,774,21,223,27,106,0,101,1000,0,0,999,999,999,999,999,512,610,233,41,1,0
2025/05/23/15:03:35.279129,231,1748005415,278676986,,1000,110,786,21,248,29,110,0,102,1000,0,0,999,999,999,999,999,511,609,233,56,1,0
2025/05/23/15:03:35.289215,232,1748005415,288684844,,1000,110,791,21,261,29,112,0,102,1000,0,0,999,999,999,999,999,510,609,233,62,1,0
2025/05/23/15:03:35.299042,233,1748005415,298589944,,1000,110,795,21,273,31,114,0,102,1000,0,0,999,999,999,999,999,509,609,233,66,1,0
2025/05/23/15:03:35.309053,234,1748005415,308621644,,1000,110,798,21,287,32,117,0,102,1000,0,0,999,999,999,999,999,508,608,233,70,1,0
2025/05/23/15:03:35.319501,235,1748005415,318769454,,1000,110,801,21,300,33,120,0,102,1000,0,0,999,999,999,999,999,508,608,233,69,1,0
2025/05/23/15:03:35.329261,236,1748005415,328669071,,1000,110,803,21,312,34,124,0,102,1000,0,0,999,999,999,999,999,507,608,233,69,1,0
2025/05/23/15:03:35.338972,237,1748005415,338638544,,1000,110,805,21,328,35,131,0,102,1000,0,0,999,999,999,999,999,506,607,231,69,1,0
2025/05/23/15:03:35.348865,238,1748005415,348544597,,1000,110,808,21,340,35,138,0,102,1000,0,0,999,999,999,999,999,505,607,231,70,1,0
2025/05/23/15:03:35.358829,239,1748005415,358527898,,1000,110,810,21,351,36,147,0,103,1000,0,0,999,999,999,999,999,504,606,230,72,1,0
2025/05/23/15:03:35.368948,240,1748005415,368625164,,1000,110,812,21,363,37,159,0,103,1000,2,0,999,999,999,999,999,503,605,228,75,1,0
2025/05/23/15:03:35.379166,241,1748005415,378660678,,1000,109,813,21,374,37,172,0,103,1000,5,0,999,999,999,999,999,502,605,228,79,1,0
2025/05/23/15:03:35.408891,242,1748005415,408551931,,1000,109,815,21,393,39,200,0,104,1000,12,0,999,999,999,999,999,501,604,228,85,1,0
2025/05/23/15:03:35.419074,243,1748005415,418623447,,1000,109,816,21,403,40,216,0,104,1000,16,0,999,999,999,999,999,500,603,226,87,1,0
2025/05/23/15:03:35.428982,244,1748005415,428581953,,1000,109,816,21,413,42,232,0,104,1000,20,0,999,999,999,999,999,499,602,226,90,1,0
2025/05/23/15:03:35.439203,245,1748005415,438574075,,1000,109,816,21,422,44,247,0,104,1000,24,0,999,999,999,999,999,498,602,226,91,1,0
2025/05/23/15:03:35.449006,246,1748005415,448553562,,1000,109,816,21,432,45,263,0,104,1000,29,0,999,999,999,999,999,497,601,226,92,1,0
2025/05/23/15:03:35.649066,247,1748005415,648561477,,1000,109,823,21,727,107,759,0,271,1000,232,0,999,999,301,422,999,468,602,294,487,1,0
2025/05/23/15:03:35.658989,248,1748005415,658591747,,1000,109,822,21,726,107,758,0,312,1000,231,0,999,999,308,408,999,468,601,294,488,1,0
2025/05/23/15:03:35.669133,249,1748005415,668693542,,1000,109,821,21,725,107,758,0,338,1000,231,0,999,999,311,399,999,468,601,294,490,1,0
2025/05/23/15:03:35.679133,250,1748005415,678663730,,1000,109,821,21,725,107,758,0,362,1000,231,0,999,999,315,390,999,467,600,294,492,1,0
2025/05/23/15:03:35.688895,251,1748005415,688572168,,1000,109,820,21,725,106,758,0,387,1000,230,0,999,999,317,383,999,467,600,294,495,1,0
2025/05/23/15:03:35.698944,252,1748005415,698549985,,1000,109,819,21,724,106,758,0,408,1000,230,0,999,999,321,377,999,467,600,294,499,1,0
2025/05/23/15:03:35.708995,253,1748005415,708598613,,1000,109,819,22,723,106,758,0,446,1000,230,0,999,999,330,359,999,467,600,296,504,1,0
2025/05/23/15:03:35.719141,254,1748005415,718724489,,1000,109,819,22,723,106,758,0,462,1000,229,0,999,999,334,352,999,466,600,296,506,1,0
2025/05/23/15:03:35.729177,255,1748005415,728633165,,1000,109,818,22,722,106,758,0,474,1000,229,0,999,999,335,345,999,466,598,298,508,1,0
2025/05/23/15:03:35.739176,256,1748005415,738727331,,1000,109,817,22,722,106,758,0,484,1000,229,0,999,999,334,338,999,466,598,298,510,1,0
2025/05/23/15:03:35.748898,257,1748005415,748569250,,1000,109,816,22,721,106,758,0,494,1000,229,0,999,999,333,332,993,465,597,296,513,1,0
2025/05/23/15:03:35.758871,258,1748005415,758554458,,1000,109,816,22,720,106,758,0,507,1000,228,0,999,999,336,328,943,465,597,298,515,1,0
2025/05/23/15:03:35.768939,259,1748005415,768562078,,1000,109,816,22,720,106,758,0,516,1000,228,0,976,999,338,327,883,465,597,298,517,1,0
2025/05/23/15:03:35.779002,260,1748005415,778608322,,1000,109,815,22,719,106,758,0,525,1000,228,0,941,999,339,325,822,464,597,300,518,1,0
2025/05/23/15:03:35.788904,261,1748005415,788567066,,1000,109,815,22,719,106,757,0,533,1000,227,0,914,999,339,319,765,464,597,300,519,1,0
2025/05/23/15:03:35.798924,262,1748005415,798580408,,1000,109,814,22,718,106,757,0,541,1000,227,0,899,999,339,315,727,464,597,300,521,1,0
2025/05/23/15:03:35.808884,263,1748005415,808539867,,1000,109,813,22,717,106,757,0,547,1000,226,0,890,999,338,311,701,463,596,300,522,1,0
2025/05/23/15:03:35.819130,264,1748005415,818604707,,1000,109,813,22,717,107,757,0,553,1000,226,0,881,999,337,306,676,463,596,300,524,1,0
2025/05/23/15:03:35.829009,265,1748005415,828690290,,1000,109,813,22,717,107,757,0,559,1000,225,0,877,999,335,302,656,462,595,300,526,1,0
2025/05/23/15:03:35.838984,266,1748005415,838559627,,1000,109,813,22,716,107,757,0,564,1000,225,0,874,999,334,298,640,462,595,300,528,1,0
2025/05/23/15:03:35.848921,267,1748005415,848579168,,1000,109,812,22,715,107,757,0,569,1000,224,0,873,999,334,294,626,462,595,300,530,1,0
2025/05/23/15:03:35.859043,268,1748005415,858622550,,1000,108,812,22,715,107,757,0,573,1000,224,0,871,999,334,292,612,462,594,302,532,1,0
2025/05/23/15:03:35.868842,269,1748005415,868552684,,1000,108,812,22,714,108,756,0,576,1000,223,0,867,999,333,291,604,462,594,302,534,1,0
2025/05/23/15:03:35.878932,270,1748005415,878543376,,1000,108,811,22,713,108,756,0,580,1000,223,0,862,999,333,287,598,461,594,302,536,1,0
2025/05/23/15:03:35.888979,271,1748005415,888647794,,1000,108,811,22,713,109,756,0,583,1000,223,0,851,999,333,284,593,461,593,302,539,1,0
2025/05/23/15:03:35.898978,272,1748005415,898648023,,1000,108,811,22,712,109,756,0,585,1000,223,0,839,999,333,284,588,461,593,302,541,1,0
2025/05/23/15:03:35.909007,273,1748005415,908686637,,1000,108,810,22,711,110,755,0,587,1000,223,0,833,999,335,284,582,460,593,302,544,1,0
2025/05/23/15:03:35.918895,274,1748005415,918554067,,1000,108,810,22,709,110,754,0,590,1000,223,0,832,999,339,283,577,460,592,302,546,1,0
2025/05/23/15:03:35.928976,275,1748005415,928612709,,1000,108,810,22,709,110,754,0,590,1000,223,0,832,999,339,283,577,460,592,302,546,1,0
2025/05/23/15:03:35.938879,276,1748005415,938564777,,1000,108,810,22,705,111,753,0,594,1000,224,0,824,999,339,281,576,460,591,304,551,1,0
2025/05/23/15:03:35.948957,277,1748005415,948581457,,1000,108,809,22,703,111,752,0,595,1000,224,0,811,999,339,282,579,460,591,304,553,1,0
2025/05/23/15:03:35.959172,278,1748005415,958659410,,1000,108,809,22,701,112,750,0,595,1000,224,0,787,999,343,282,582,460,591,304,555,1,0
2025/05/23/15:03:35.969132,279,1748005415,968700170,,1000,108,809,22,700,112,749,0,594,1000,225,0,768,999,343,284,589,459,591,304,557,1,0
2025/05/23/15:03:35.979106,280,1748005415,978661298,,1000,108,809,22,698,112,748,0,594,1000,225,0,759,999,341,285,595,459,590,304,559,1,0
2025/05/23/15:03:35.988966,281,1748005415,988700628,,1000,108,809,22,696,113,746,0,593,1000,225,0,752,999,340,288,606,459,589,306,561,1,0
2025/05/23/15:03:35.999067,282,1748005415,998626232,,1000,108,808,22,694,113,744,0,592,1000,225,0,746,999,343,291,621,459,589,306,562,1,0
2025/05/23/15:03:36.008847,283,1748005416,8551836,,1000,108,807,22,690,114,741,0,592,1000,224,0,743,999,348,297,633,458,587,306,563,1,0
2025/05/23/15:03:36.018849,284,1748005416,18546342,,1000,108,807,22,688,114,740,0,592,1000,224,0,748,999,349,298,634,458,587,304,564,1,0
2025/05/23/15:03:36.028919,285,1748005416,28588056,,1000,108,806,22,686,115,739,0,592,1000,224,0,755,999,353,299,636,458,587,306,564,1,0
2025/05/23/15:03:36.038902,286,1748005416,38583278,,1000,108,806,22,685,115,737,0,592,1000,224,0,771,999,356,302,638,457,586,306,564,1,0
2025/05/23/15:03:36.048783,287,1748005416,48528671,,1000,108,806,22,683,116,737,0,592,1000,224,0,797,999,360,306,642,457,586,306,563,1,0
2025/05/23/15:03:36.058908,288,1748005416,58550834,,1000,108,805,22,682,116,735,0,592,1000,224,0,824,999,366,308,647,457,585,304,562,1,0
2025/05/23/15:03:36.069053,289,1748005416,68671703,,1000,108,805,22,680,116,734,0,592,1000,224,0,843,999,371,310,653,456,585,306,561,1,0
2025/05/23/15:03:36.078965,290,1748005416,78535795,,1000,108,804,22,679,117,733,0,592,1000,223,0,857,999,378,316,666,456,585,306,561,1,0
2025/05/23/15:03:36.089107,291,1748005416,88657855,,1000,108,804,22,678,117,731,0,591,1000,223,0,871,999,385,332,694,456,585,306,561,1,0
2025/05/23/15:03:36.099107,292,1748005416,98640680,,1000,108,803,22,676,117,729,0,592,1000,223,0,877,999,390,343,717,455,583,306,560,1,0
2025/05/23/15:03:36.109037,293,1748005416,108697652,,1000,108,803,22,675,118,728,0,592,1000,223,0,877,999,392,349,732,455,583,306,560,1,0
2025/05/23/15:03:36.118998,294,1748005416,118675947,,1000,108,803,22,673,118,727,0,592,1000,223,0,874,999,392,352,746,455,583,307,559,1,0
2025/05/23/15:03:36.129030,295,1748005416,128545761,,1000,108,802,22,671,118,726,0,592,1000,223,0,872,999,394,353,753,454,582,306,559,1,0
2025/05/23/15:03:36.138965,296,1748005416,138608217,,1000,108,801,22,669,119,725,0,593,1000,223,0,872,999,399,350,760,454,582,306,559,1,0
2025/05/23/15:03:36.148888,297,1748005416,148559093,,1000,108,800,22,667,119,724,0,593,1000,223,0,876,999,401,350,771,453,582,306,559,1,0
2025/05/23/15:03:36.158927,298,1748005416,158548831,,1000,108,799,22,665,119,722,0,593,1000,223,0,881,999,403,352,786,453,581,306,558,1,0
2025/05/23/15:03:36.168992,299,1748005416,168636083,,1000,108,798,22,664,119,721,0,593,1000,223,0,885,999,408,359,800,453,581,307,558,1,0
2025/05/23/15:03:36.179019,300,1748005416,178672313,,1000,108,798,22,663,118,720,0,592,1000,224,0,886,999,419,366,817,453,581,307,558,1,0
2025/05/23/15:03:36.189039,301,1748005416,188577651,,1000,108,798,22,663,118,720,0,592,1000,224,0,887,999,432,373,841,452,581,307,558,1,0
2025/05/23/15:03:36.198961,302,1748005416,198618888,,1000,108,797,22,662,118,719,0,591,1000,225,0,888,999,443,382,868,452,581,307,559,1,0
2025/05/23/15:03:36.208822,303,1748005416,208544969,,1000,108,797,22,661,118,718,0,590,1000,225,0,893,999,452,394,897,452,580,307,558,1,0
2025/05/23/15:03:36.218925,304,1748005416,218554019,,1000,108,796,22,660,118,717,0,589,1000,224,0,897,999,459,402,913,451,581,307,558,1,0
2025/05/23/15:03:36.228880,305,1748005416,228528022,,1000,108,796,22,660,118,717,0,589,1000,224,0,897,999,459,402,913,451,581,307,558,1,0
2025/05/23/15:03:36.239024,306,1748005416,238605737,,1000,108,795,22,658,118,716,0,588,1000,225,0,900,999,468,416,914,451,580,306,558,1,0
2025/05/23/15:03:36.248831,307,1748005416,248588085,,1000,108,795,22,657,118,715,0,588,1000,224,0,901,999,467,421,910,451,580,307,558,1,0
2025/05/23/15:03:36.259108,308,1748005416,258693218,,1000,108,794,22,655,118,714,0,589,1000,224,0,906,999,465,425,909,450,580,307,558,1,0
2025/05/23/15:03:36.268872,309,1748005416,268561124,,1000,108,794,22,654,118,714,0,589,1000,224,0,916,999,464,426,909,450,580,307,558,1,0
2025/05/23/15:03:36.279073,310,1748005416,278561353,,1000,108,793,22,653,118,712,0,589,1000,224,0,932,999,468,426,918,450,579,307,558,1,0
2025/05/23/15:03:36.289046,311,1748005416,288634538,,1000,108,793,22,653,118,712,0,590,1000,223,0,940,999,471,425,927,450,579,306,557,1,0
2025/05/23/15:03:36.298963,312,1748005416,298581600,,1000,108,793,22,652,118,712,0,590,1000,223,0,957,999,476,427,931,450,579,307,557,1,0
2025/05/23/15:03:36.308948,313,1748005416,308606624,,1000,108,792,22,652,118,711,0,590,1000,223,0,981,999,483,432,932,449,579,306,557,1,0
2025/05/23/15:03:36.318801,314,1748005416,318499803,,1000,108,792,22,651,118,711,0,590,1000,223,0,995,999,485,437,935,449,579,306,557,1,0
2025/05/23/15:03:36.329302,315,1748005416,328789710,,1000,108,792,22,651,118,711,0,590,1000,223,0,999,999,488,443,936,449,578,306,557,1,0
2025/05/23/15:03:36.339067,316,1748005416,338635206,,1000,108,792,22,651,118,710,0,590,1000,223,0,999,999,492,450,946,449,578,307,557,1,0
2025/05/23/15:03:36.349103,317,1748005416,348677158,,1000,108,791,22,651,118,709,0,590,1000,223,0,999,999,496,460,963,448,578,306,557,1,0
2025/05/23/15:03:36.359068,318,1748005416,358633995,,1000,108,791,21,650,118,709,0,590,1000,223,0,999,999,497,471,981,448,578,306,557,1,0
2025/05/23/15:03:36.368960,319,1748005416,368547677,,1000,108,791,21,650,118,709,0,590,1000,223,0,999,999,495,479,993,448,578,306,556,1,0
2025/05/23/15:03:36.379261,320,1748005416,378695249,,1000,108,791,22,650,118,709,0,590,1000,223,0,999,999,496,487,999,448,578,306,556,1,0
2025/05/23/15:03:36.389083,321,1748005416,388618946,,1000,108,791,21,649,118,708,0,590,1000,223,0,999,999,501,493,999,448,577,306,556,1,0
2025/05/23/15:03:36.398956,322,1748005416,398550271,,1000,108,790,21,649,118,707,0,590,1000,223,0,999,999,508,501,999,448,577,306,556,1,0
2025/05/23/15:03:36.409095,323,1748005416,408636093,,1000,108,790,21,649,118,707,0,589,1000,223,0,999,999,513,514,999,448,577,306,555,1,0
2025/05/23/15:03:36.418819,324,1748005416,418549060,,1000,108,790,21,649,118,706,0,589,1000,222,0,999,999,518,525,999,447,577,304,555,1,0
2025/05/23/15:03:36.428935,325,1748005416,428598642,,1000,108,790,21,649,117,706,0,588,1000,222,0,999,999,521,531,999,447,577,304,555,1,0
2025/05/23/15:03:36.439173,326,1748005416,438698530,,1000,107,789,21,649,117,706,0,588,1000,222,0,999,999,526,543,999,447,577,304,555,1,0
2025/05/23/15:03:36.448852,327,1748005416,448545694,,1000,107,789,21,648,117,705,0,587,1000,221,0,999,999,532,556,999,447,577,304,555,1,0
2025/05/23/15:03:36.458894,328,1748005416,458584308,,1000,107,789,21,648,117,705,0,587,1000,221,0,999,999,542,570,999,447,577,304,554,1,0
2025/05/23/15:03:36.468890,329,1748005416,468612909,,1000,107,789,21,648,117,705,0,586,1000,220,0,999,999,552,575,999,446,576,304,553,1,0
2025/05/23/15:03:36.479012,330,1748005416,478655815,,1000,107,789,21,648,117,705,0,586,1000,220,0,999,999,556,575,999,446,576,304,553,1,0
2025/05/23/15:03:36.489245,331,1748005416,488745212,,1000,107,789,21,648,117,704,0,586,1000,220,0,999,999,559,586,999,446,576,304,552,1,0
2025/05/23/15:03:36.498842,332,1748005416,498540878,,1000,107,789,21,648,117,704,0,586,1000,220,0,999,999,559,586,999,446,576,304,552,1,0
2025/05/23/15:03:36.508885,333,1748005416,508545637,,1000,107,788,21,648,116,703,0,585,1000,219,0,999,999,568,625,999,446,577,304,549,1,0
2025/05/23/15:03:36.518823,334,1748005416,518527746,,1000,107,789,21,648,116,703,0,584,1000,219,0,999,999,569,638,999,445,576,304,547,1,0
2025/05/23/15:03:36.528808,335,1748005416,528533935,,1000,107,789,21,648,116,703,0,584,1000,219,0,999,999,569,638,999,445,576,304,547,1,0
2025/05/23/15:03:36.538839,336,1748005416,538536310,,1000,107,788,21,647,116,702,0,581,1000,218,0,999,999,574,664,999,445,576,302,543,1,0
2025/05/23/15:03:36.549009,337,1748005416,548542261,,1000,107,788,21,647,115,702,0,580,1000,217,0,999,999,574,682,999,445,576,302,541,1,0
2025/05/23/15:03:36.558882,338,1748005416,558572530,,1000,107,788,21,647,115,701,0,579,1000,217,0,999,999,580,690,999,445,576,300,539,1,0
2025/05/23/15:03:36.568963,339,1748005416,568599224,,1000,107,788,21,646,115,701,0,578,1000,217,0,999,999,585,692,999,444,576,300,537,1,0
2025/05/23/15:03:36.578884,340,1748005416,578611612,,1000,107,786,21,645,114,700,0,577,1000,216,0,999,999,590,701,999,444,575,298,532,1,0
2025/05/23/15:03:36.589095,341,1748005416,588665962,,1000,107,786,21,646,114,700,0,576,1000,215,0,999,999,592,702,999,444,576,298,529,1,0
2025/05/23/15:03:36.599254,342,1748005416,598710298,,1000,107,785,21,646,113,699,0,575,1000,215,0,999,999,591,708,999,444,576,298,527,1,0
2025/05/23/15:03:36.609100,343,1748005416,608663320,,1000,107,785,21,646,113,699,0,575,1000,215,0,999,999,588,718,999,443,576,298,525,1,0
2025/05/23/15:03:36.618905,344,1748005416,618596792,,1000,107,785,21,646,113,698,0,574,1000,215,0,999,999,585,726,999,443,575,296,523,1,0
2025/05/23/15:03:36.628942,345,1748005416,628571510,,1000,107,784,21,645,112,698,0,572,1000,215,0,999,999,583,739,999,443,576,296,521,1,0
2025/05/23/15:03:36.638964,346,1748005416,638612031,,1000,107,784,21,645,112,697,0,571,1000,214,0,999,999,581,744,999,443,576,296,519,1,0
2025/05/23/15:03:36.648888,347,1748005416,648566961,,1000,107,783,21,645,112,697,0,570,1000,214,0,999,999,587,751,999,443,576,296,518,1,0
2025/05/23/15:03:36.658931,348,1748005416,658531188,,1000,107,783,21,645,111,696,0,570,1000,214,0,999,999,597,762,999,442,576,296,517,1,0
2025/05/23/15:03:36.668877,349,1748005416,668575525,,1000,107,782,21,645,111,696,0,569,1000,214,0,999,999,605,773,999,442,575,294,516,1,0
2025/05/23/15:03:36.678852,350,1748005416,678530216,,1000,107,782,21,644,111,696,0,569,1000,213,0,999,999,612,780,999,442,575,294,514,1,0
2025/05/23/15:03:36.689712,351,1748005416,689222097,,1000,107,781,21,644,111,696,0,569,1000,213,0,999,999,618,793,999,442,575,294,512,1,0
2025/05/23/15:03:36.698950,352,1748005416,698613166,,1000,107,781,21,644,110,695,0,568,1000,213,0,999,999,624,801,999,441,575,292,510,1,0
2025/05/23/15:03:36.708940,353,1748005416,708526849,,1000,107,780,21,644,110,695,0,568,1000,213,0,999,999,629,804,999,441,575,292,509,1,0
2025/05/23/15:03:36.718860,354,1748005416,718543291,,1000,107,780,21,643,110,694,0,567,1000,213,0,999,999,631,805,999,441,575,292,509,1,0
2025/05/23/15:03:36.729033,355,1748005416,728554964,,1000,107,779,21,643,110,694,0,567,1000,213,0,999,999,630,810,999,440,575,292,508,1,0
2025/05/23/15:03:36.739151,356,1748005416,738626480,,1000,107,778,21,643,109,694,0,566,1000,213,0,999,999,630,822,999,440,575,292,507,1,0
2025/05/23/15:03:36.748916,357,1748005416,748565912,,1000,106,778,21,642,109,694,0,566,1000,213,0,999,999,630,838,999,440,574,292,507,1,0
2025/05/23/15:03:36.758993,358,1748005416,758589744,,1000,106,777,21,642,109,693,0,566,1000,213,0,999,999,627,848,999,440,575,292,506,1,0
2025/05/23/15:03:36.769126,359,1748005416,768656969,,1000,106,777,21,642,108,693,0,566,1000,213,0,999,999,621,856,999,439,575,290,506,1,0
2025/05/23/15:03:36.778939,360,1748005416,778552532,,1000,106,777,21,642,108,692,0,566,1000,213,0,999,999,616,850,999,439,575,290,505,1,0
