time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little,rigidity,object
2025/05/23/16:34:15.339121,13,1748010855,338710069,,1000,165,192,39,104,87,98,0,69,1000,0,0,899,999,999,999,999,578,631,138,58,0,1
2025/05/23/16:34:15.349325,14,1748010855,348760128,,1000,165,192,39,104,87,98,0,69,1000,0,0,898,999,999,999,999,578,629,138,58,0,1
2025/05/23/16:34:15.359387,15,1748010855,358835220,,1000,165,192,39,104,87,98,0,69,1000,0,0,898,999,999,999,999,578,629,136,58,0,1
2025/05/23/16:34:15.369211,16,1748010855,368722677,,1000,165,192,39,104,87,98,0,70,1000,0,0,898,999,999,999,999,578,629,136,57,0,1
2025/05/23/16:34:15.379235,17,1748010855,378796815,,1000,165,192,39,104,87,98,0,69,1000,0,0,898,999,999,999,999,577,629,136,57,0,1
2025/05/23/16:34:15.389275,18,1748010855,388852596,,1000,165,192,39,104,87,98,0,69,1000,0,0,898,999,999,999,999,578,629,136,57,0,1
2025/05/23/16:34:15.398989,19,1748010855,398679971,,1000,165,192,39,104,87,98,0,69,1000,0,0,898,999,999,999,999,577,628,136,57,0,1
2025/05/23/16:34:15.409149,20,1748010855,408743619,,1000,165,192,39,104,87,98,0,69,1000,0,0,897,999,999,999,999,577,628,136,57,0,1
2025/05/23/16:34:15.419199,21,1748010855,418811082,,1000,165,192,39,104,87,98,0,70,1000,0,0,897,999,999,999,999,577,628,136,57,0,1
2025/05/23/16:34:15.429173,22,1748010855,428750753,,1000,165,192,39,103,87,98,0,69,1000,0,0,897,999,999,999,999,577,628,136,57,0,1
2025/05/23/16:34:15.439140,23,1748010855,438833713,,1000,165,192,39,103,87,98,0,69,1000,0,0,897,999,999,999,999,577,628,136,57,0,1
2025/05/23/16:34:15.449138,24,1748010855,448776245,,1000,165,192,39,103,87,98,0,69,1000,0,0,897,999,999,999,999,577,629,136,57,0,1
2025/05/23/16:34:15.459076,25,1748010855,458721160,,1000,165,192,39,103,87,98,0,69,1000,0,0,897,999,999,999,999,577,629,136,57,0,1
2025/05/23/16:34:15.469014,26,1748010855,468780517,,1000,165,192,39,103,87,98,0,69,1000,0,0,897,999,999,999,999,577,628,134,56,0,1
2025/05/23/16:34:15.479005,27,1748010855,478694677,,1000,165,192,39,104,87,98,0,69,1000,0,0,897,999,999,999,999,577,628,134,56,0,1
2025/05/23/16:34:15.489062,28,1748010855,488737344,,1000,165,192,39,103,87,98,0,69,1000,0,0,898,999,999,999,999,577,628,132,56,0,1
2025/05/23/16:34:15.499050,29,1748010855,498711585,,1000,165,192,39,103,87,98,0,69,1000,0,0,903,999,999,999,999,577,628,132,56,0,1
2025/05/23/16:34:15.509097,30,1748010855,508753299,,1000,165,192,39,103,87,98,0,69,1000,0,0,909,999,999,999,999,577,627,132,56,0,1
2025/05/23/16:34:15.519054,31,1748010855,518681287,,1000,166,192,39,104,87,98,0,69,1000,0,0,911,999,999,999,999,577,627,132,56,0,1
2025/05/23/16:34:15.529036,32,1748010855,528718948,,1000,166,192,39,103,87,98,0,69,1000,0,0,911,999,999,999,999,577,627,132,56,0,1
2025/05/23/16:34:15.539025,33,1748010855,538711786,,1000,166,192,39,103,87,98,0,69,1000,0,0,911,999,999,999,999,577,627,132,56,0,1
2025/05/23/16:34:15.549230,34,1748010855,548837423,,1000,165,192,39,103,86,97,0,69,1000,0,0,912,999,999,999,999,577,627,132,56,0,1
2025/05/23/16:34:15.559205,35,1748010855,558802604,,1000,165,192,39,103,87,97,0,70,1000,0,0,912,999,999,999,999,577,627,132,55,0,1
2025/05/23/16:34:15.569083,36,1748010855,568829536,,1000,165,192,39,103,87,97,0,69,1000,0,0,912,999,999,999,999,577,627,130,55,0,1
2025/05/23/16:34:15.579114,37,1748010855,578695058,,1000,165,192,39,103,87,97,0,69,1000,0,0,912,999,999,999,999,577,627,130,55,0,1
2025/05/23/16:34:15.589027,38,1748010855,588698625,,1000,165,192,39,103,87,97,0,69,1000,0,0,911,999,999,999,999,577,627,130,56,0,1
2025/05/23/16:34:15.599133,39,1748010855,598717451,,1000,165,192,39,103,87,97,0,69,1000,0,0,911,999,999,999,999,577,627,130,56,0,1
2025/05/23/16:34:15.609281,40,1748010855,608877420,,1000,165,192,39,103,87,97,0,69,1000,0,0,911,999,999,999,999,577,627,132,56,0,1
2025/05/23/16:34:15.618932,41,1748010855,618681192,,1000,165,192,39,103,87,97,0,69,1000,0,0,910,999,999,999,999,577,627,132,56,0,1
2025/05/23/16:34:15.629042,42,1748010855,628741025,,1000,165,192,39,103,87,97,0,69,1000,0,0,911,999,999,999,999,577,626,132,56,0,1
2025/05/23/16:34:15.639085,43,1748010855,638710260,,1000,165,192,39,103,87,97,0,69,1000,0,0,911,999,999,999,999,576,626,130,56,0,1
2025/05/23/16:34:15.649056,44,1748010855,648700952,,1000,165,192,39,103,87,97,0,69,1000,0,0,911,999,999,999,999,576,626,130,56,0,1
2025/05/23/16:34:15.659162,45,1748010855,658727407,,1000,165,192,39,103,87,97,0,69,1000,0,0,911,999,999,999,999,576,626,132,56,0,1
2025/05/23/16:34:15.669062,46,1748010855,668708324,,1000,165,192,39,103,87,97,0,69,1000,0,0,911,999,999,999,999,576,626,130,55,0,1
2025/05/23/16:34:15.679026,47,1748010855,678706407,,1000,165,192,39,103,87,97,0,69,1000,0,0,911,999,999,999,999,576,626,130,55,0,1
2025/05/23/16:34:15.688962,48,1748010855,688674449,,1000,165,192,39,103,87,97,0,69,1000,0,0,911,999,999,999,999,576,627,132,55,0,1
2025/05/23/16:34:15.699093,49,1748010855,698698282,,1000,165,192,39,103,87,97,0,69,1000,0,0,911,999,999,999,999,576,627,130,55,0,1
2025/05/23/16:34:15.709254,50,1748010855,708811521,,1000,165,192,39,103,87,97,0,69,1000,0,0,910,999,999,999,999,576,626,130,55,0,1
2025/05/23/16:34:15.719193,51,1748010855,718792438,,1000,165,192,39,103,87,97,0,69,1000,0,0,910,999,999,999,999,576,626,130,55,0,1
2025/05/23/16:34:15.729168,52,1748010855,728762626,,1000,165,192,39,103,87,97,0,69,1000,0,0,910,999,999,999,999,576,626,130,55,0,1
2025/05/23/16:34:15.739222,53,1748010855,738794088,,1000,165,192,39,103,87,97,0,69,1000,0,0,910,999,999,999,999,576,627,130,55,0,1
2025/05/23/16:34:15.749116,54,1748010855,748677968,,1000,165,192,39,103,87,97,0,69,1000,0,0,910,999,999,999,999,576,627,130,55,0,1
2025/05/23/16:34:15.759235,55,1748010855,758793354,,1000,165,192,39,103,87,97,0,69,1000,0,0,910,999,999,999,999,576,627,130,55,0,1
2025/05/23/16:34:15.788989,56,1748010855,788675308,,1000,165,192,39,103,87,97,0,69,1000,0,0,906,999,999,999,999,575,626,128,55,0,1
2025/05/23/16:34:15.799339,57,1748010855,798777580,,1000,165,192,39,103,87,97,0,69,1000,0,0,900,999,999,999,999,575,626,128,55,0,1
2025/05/23/16:34:15.809219,58,1748010855,808767795,,1000,165,192,39,103,87,97,0,69,1000,0,0,897,999,999,999,999,575,626,128,55,0,1
2025/05/23/16:34:15.819229,59,1748010855,818814516,,1000,165,192,39,103,87,97,0,69,1000,0,0,897,999,999,999,999,576,626,128,55,0,1
2025/05/23/16:34:15.829199,60,1748010855,828748464,,1000,165,192,39,103,87,97,0,69,1000,0,0,898,999,999,999,999,575,626,128,55,0,1
2025/05/23/16:34:16.439083,61,1748010856,438748598,,1000,165,189,39,101,83,94,0,69,1000,0,0,918,999,999,999,999,572,633,132,72,0,1
2025/05/23/16:34:16.449625,62,1748010856,449186086,,1000,165,189,39,100,83,94,0,69,1000,0,0,917,999,999,999,999,572,633,134,72,0,1
2025/05/23/16:34:16.459445,63,1748010856,458870172,,1000,165,189,38,100,83,94,0,69,1000,0,0,917,999,999,999,999,572,632,134,72,0,1
2025/05/23/16:34:16.469278,64,1748010856,468771696,,1000,165,189,38,100,83,94,0,69,1000,0,0,918,999,999,999,999,572,632,134,72,0,1
2025/05/23/16:34:16.479291,65,1748010856,478825330,,1000,165,188,38,100,83,94,0,69,1000,0,0,919,999,999,999,999,572,632,136,73,0,1
2025/05/23/16:34:16.489059,66,1748010856,488773584,,1000,165,188,38,100,83,94,0,69,1000,0,0,920,999,999,999,999,572,631,136,73,0,1
2025/05/23/16:34:16.499041,67,1748010856,498768568,,1000,165,188,38,100,83,94,0,69,1000,0,0,921,999,999,999,999,572,632,138,73,0,1
2025/05/23/16:34:16.509263,68,1748010856,508839130,,1000,165,187,38,100,83,94,0,69,1000,0,0,921,999,999,999,999,572,632,140,74,0,1
2025/05/23/16:34:16.519513,69,1748010856,518880605,,1000,165,187,38,100,83,94,0,69,1000,0,0,929,999,999,999,999,572,633,140,75,0,1
2025/05/23/16:34:16.529263,70,1748010856,528843402,,1000,165,186,38,100,83,94,0,69,1000,0,0,932,999,999,999,999,572,633,142,77,0,1
2025/05/23/16:34:16.539066,71,1748010856,538738727,,1000,165,186,38,100,83,95,0,69,1000,0,0,928,999,999,999,999,572,633,144,79,0,1
2025/05/23/16:34:16.549568,72,1748010856,548804759,,1000,165,186,38,100,83,95,0,69,1000,0,0,928,999,999,999,999,572,633,144,79,0,1
2025/05/23/16:34:16.559488,73,1748010856,558892965,,1000,165,186,38,100,83,95,0,69,1000,0,0,944,999,999,999,999,571,633,148,84,0,1
2025/05/23/16:34:16.569066,74,1748010856,568781852,,1000,166,186,38,100,83,95,0,69,1000,0,0,954,999,999,999,999,571,633,150,88,0,1
2025/05/23/16:34:16.578963,75,1748010856,578695535,,1000,166,186,38,100,83,95,0,69,1000,0,0,956,999,999,999,999,570,632,152,93,0,1
2025/05/23/16:34:16.589090,76,1748010856,588721513,,1000,166,186,37,100,84,95,0,69,1000,0,0,957,999,999,999,999,570,632,153,95,0,1
2025/05/23/16:34:16.599118,77,1748010856,598696708,,1000,166,186,37,100,84,95,0,70,1000,0,0,956,999,999,999,999,569,632,157,93,0,1
2025/05/23/16:34:16.609113,78,1748010856,608740091,,1000,166,185,37,100,84,94,0,70,1000,0,0,955,999,999,999,999,568,632,165,89,0,1
2025/05/23/16:34:16.618969,79,1748010856,618686199,,1000,166,185,37,100,84,94,0,70,1000,0,0,953,999,999,999,999,567,631,167,99,0,1
2025/05/23/16:34:16.628979,80,1748010856,628693580,,1000,166,185,37,100,84,94,0,70,1000,0,0,953,999,999,999,999,567,631,167,99,0,1
2025/05/23/16:34:16.639196,81,1748010856,638787746,,1000,166,184,37,100,83,95,0,70,1000,0,0,951,999,999,999,999,566,629,167,136,0,1
2025/05/23/16:34:16.649108,82,1748010856,648735284,,1000,166,183,37,100,83,95,0,70,1000,0,0,953,999,999,999,999,565,628,169,146,0,1
2025/05/23/16:34:16.659195,83,1748010856,658778429,,1000,166,183,37,100,83,95,0,70,1000,0,0,954,999,999,999,999,564,627,169,155,0,1
2025/05/23/16:34:16.669239,84,1748010856,668732404,,1000,166,183,36,100,82,95,0,70,1000,0,0,954,999,999,999,999,564,626,167,163,0,1
2025/05/23/16:34:16.679139,85,1748010856,678783893,,1000,166,183,36,100,82,95,0,70,1000,0,0,956,999,999,999,999,563,626,165,171,0,1
2025/05/23/16:34:16.688968,86,1748010856,688714027,,1000,166,182,36,100,82,95,0,70,1000,0,0,958,999,999,999,999,562,626,165,176,0,1
2025/05/23/16:34:16.699049,87,1748010856,698684930,,1000,166,182,36,100,81,95,0,70,1000,0,0,951,999,999,999,999,562,625,163,180,0,1
2025/05/23/16:34:16.709196,88,1748010856,708793640,,1000,166,181,36,100,81,95,0,70,1000,0,0,943,999,999,999,999,562,625,163,183,0,1
2025/05/23/16:34:16.719016,89,1748010856,718731880,,1000,166,181,36,99,81,95,0,70,1000,0,0,934,999,999,999,999,561,624,161,186,0,1
2025/05/23/16:34:16.729113,90,1748010856,728694677,,1000,166,180,36,99,81,95,0,69,1000,0,0,931,999,999,999,999,560,623,159,189,0,1
2025/05/23/16:34:16.739017,91,1748010856,738694190,,1000,166,180,36,99,80,95,0,69,1000,0,0,935,999,999,999,999,560,623,161,193,0,1
2025/05/23/16:34:16.749292,92,1748010856,748756885,,1000,166,180,36,99,80,95,0,69,1000,0,0,941,999,999,999,999,559,622,159,196,0,1
2025/05/23/16:34:16.759279,93,1748010856,758827209,,1000,166,179,36,99,80,95,0,69,1000,0,0,943,999,999,999,999,559,621,157,199,0,1
2025/05/23/16:34:16.769125,94,1748010856,768751621,,1000,166,179,36,99,79,95,0,69,1000,0,0,941,999,999,999,999,558,621,157,202,0,1
2025/05/23/16:34:16.779146,95,1748010856,778717041,,1000,166,179,36,98,79,95,0,69,1000,0,0,939,999,999,999,999,557,620,157,204,0,1
2025/05/23/16:34:16.789007,96,1748010856,788713693,,1000,166,178,36,98,79,94,0,69,1000,0,0,939,999,999,999,999,557,620,157,205,0,1
2025/05/23/16:34:16.799134,97,1748010856,798705339,,1000,166,178,36,98,79,94,0,69,1000,0,0,948,999,999,999,999,557,620,157,207,0,1
2025/05/23/16:34:16.809154,98,1748010856,808765888,,1000,166,178,36,98,78,94,0,69,1000,0,0,956,999,999,999,999,557,620,159,209,0,1
2025/05/23/16:34:16.818958,99,1748010856,818700313,,1000,166,178,36,98,78,94,0,69,1000,0,0,956,999,999,999,999,557,620,159,209,0,1
2025/05/23/16:34:16.829081,100,1748010856,828714847,,1000,166,177,36,98,78,94,0,69,1000,0,0,961,999,999,999,999,556,619,161,210,0,1
2025/05/23/16:34:16.838982,101,1748010856,838665485,,1000,166,177,36,98,77,94,0,69,1000,0,0,961,999,999,999,999,555,619,161,211,0,1
2025/05/23/16:34:16.848976,102,1748010856,848682641,,1000,166,177,36,98,77,94,0,69,1000,0,0,961,999,999,999,999,555,619,161,211,0,1
2025/05/23/16:34:16.859143,103,1748010856,858696699,,1000,165,176,35,98,77,94,0,69,1000,0,0,955,999,999,999,999,554,617,159,214,0,1
2025/05/23/16:34:16.868941,104,1748010856,868666172,,1000,165,176,35,98,76,94,0,69,1000,0,0,954,999,999,999,999,553,617,161,215,0,1
2025/05/23/16:34:16.879168,105,1748010856,878767967,,1000,165,175,35,98,76,94,0,69,1000,0,0,954,999,999,999,999,552,617,161,217,0,1
2025/05/23/16:34:16.889244,106,1748010856,888813018,,1000,165,175,36,97,76,94,0,69,1000,0,0,954,999,999,999,999,550,616,161,219,0,1
2025/05/23/16:34:16.899251,107,1748010856,898765563,,1000,165,175,35,98,76,94,0,69,1000,0,0,955,999,999,999,999,549,616,161,222,0,1
2025/05/23/16:34:16.909312,108,1748010856,908881902,,1000,165,174,35,97,75,94,0,69,1000,0,0,960,999,999,999,999,546,616,163,228,0,1
2025/05/23/16:34:16.919100,109,1748010856,918745517,,1000,165,174,35,97,75,95,0,68,1000,0,0,957,999,999,999,999,545,614,161,232,0,1
2025/05/23/16:34:16.929188,110,1748010856,928763628,,1000,165,173,35,97,75,95,0,68,1000,0,0,954,999,999,999,999,543,614,163,238,0,1
2025/05/23/16:34:16.939114,111,1748010856,938714027,,1000,165,173,35,97,74,95,0,68,1000,0,0,955,999,999,999,999,541,614,163,244,0,1
2025/05/23/16:34:16.949047,112,1748010856,948704481,,1000,165,173,35,97,74,96,0,69,1000,0,0,949,999,999,999,999,539,616,163,250,0,1
2025/05/23/16:34:16.959300,113,1748010856,958746910,,1000,165,173,35,98,74,97,0,69,1000,0,0,950,999,999,999,999,536,617,163,258,0,1
2025/05/23/16:34:16.969129,114,1748010856,968729019,,1000,165,173,35,98,74,97,0,69,1000,0,0,952,999,999,999,999,534,617,163,267,0,1
2025/05/23/16:34:16.979199,115,1748010856,978790283,,1000,164,174,35,98,73,97,0,69,1000,0,0,943,999,999,999,999,532,616,165,277,0,1
2025/05/23/16:34:16.989147,116,1748010856,988779783,,1000,164,173,35,97,73,97,0,69,1000,0,0,934,999,999,999,999,530,616,167,289,0,1
2025/05/23/16:34:16.999499,117,1748010856,998807668,,1000,164,172,35,97,73,98,0,69,1000,5,0,931,999,999,999,999,527,616,169,302,0,1
2025/05/23/16:34:17.029131,118,1748010857,28700113,,1000,164,171,35,97,72,98,0,68,1000,17,0,928,999,999,999,999,523,616,173,329,0,1
2025/05/23/16:34:17.039150,119,1748010857,38745403,,1000,165,170,35,96,71,98,0,68,1000,22,0,927,999,999,999,999,520,614,175,341,0,1
2025/05/23/16:34:17.048985,120,1748010857,48698663,,1000,165,169,34,96,71,98,0,67,1000,26,0,926,999,999,999,999,518,613,179,352,0,1
2025/05/23/16:34:17.059515,121,1748010857,58790922,,1000,165,168,34,95,70,98,0,67,1000,29,0,926,999,999,999,999,516,613,183,365,0,1
2025/05/23/16:34:17.069085,122,1748010857,68766832,,1000,165,168,34,95,70,98,0,66,1000,33,0,928,999,999,999,999,513,612,187,378,0,1
2025/05/23/16:34:17.729325,123,1748010857,728853702,,1000,163,917,31,904,50,953,0,867,1000,25,0,699,999,999,999,999,454,650,134,775,0,1
2025/05/23/16:34:17.739255,124,1748010857,738816261,,1000,163,924,31,909,50,955,0,870,1000,25,0,684,999,999,999,999,453,648,134,775,0,1
2025/05/23/16:34:17.749268,125,1748010857,748831987,,1000,163,924,31,909,50,955,0,870,1000,25,0,684,999,999,999,999,453,648,134,775,0,1
2025/05/23/16:34:17.759753,126,1748010857,759040832,,1000,163,939,31,918,51,957,0,877,1000,25,0,716,999,999,999,999,451,647,134,774,0,1
2025/05/23/16:34:17.769370,127,1748010857,768883228,,1000,163,944,31,922,51,957,0,881,1000,24,0,730,999,999,998,999,450,645,138,773,0,1
2025/05/23/16:34:17.779126,128,1748010857,778770685,,1000,163,948,31,925,52,958,0,888,1000,24,0,669,999,999,991,999,449,644,142,773,0,1
2025/05/23/16:34:17.789078,129,1748010857,788735628,,1000,163,951,31,929,53,958,0,897,1000,23,0,543,999,999,950,999,448,643,148,776,0,1
2025/05/23/16:34:17.799257,130,1748010857,798798561,,1000,163,954,31,931,53,958,0,901,1000,22,0,460,999,997,898,999,448,642,152,777,0,1
2025/05/23/16:34:17.809250,131,1748010857,808898210,,1000,163,955,31,931,53,958,0,903,1000,22,0,399,999,984,848,999,447,641,153,778,0,1
2025/05/23/16:34:17.819343,132,1748010857,818920850,,1000,163,957,31,931,54,957,0,905,1000,21,0,355,999,958,808,999,447,640,157,781,0,1
2025/05/23/16:34:17.829125,133,1748010857,828808307,,1000,163,959,31,931,53,954,0,903,1000,19,0,301,999,912,718,999,445,636,159,784,0,1
2025/05/23/16:34:17.839075,134,1748010857,838751792,,1000,163,960,31,929,53,952,0,900,1000,19,0,280,999,904,678,999,445,634,161,784,0,1
2025/05/23/16:34:17.849158,135,1748010857,848759412,,1000,163,960,31,928,53,950,0,899,1000,18,0,260,999,866,633,999,444,633,163,784,0,1
2025/05/23/16:34:17.859136,136,1748010857,858774185,,1000,163,960,31,926,52,949,0,898,1000,17,0,243,999,796,585,999,444,631,165,783,0,1
2025/05/23/16:34:17.869064,137,1748010857,868704319,,1000,163,960,30,925,52,948,0,898,1000,17,0,227,999,734,540,999,444,629,165,783,0,1
2025/05/23/16:34:17.879169,138,1748010857,878724098,,1000,163,960,30,925,51,947,0,897,1000,16,0,216,999,683,497,999,443,627,163,783,0,1
2025/05/23/16:34:17.889186,139,1748010857,888715505,,1000,163,960,30,924,51,946,0,896,1000,16,0,205,999,641,453,999,443,626,163,786,0,1
2025/05/23/16:34:17.899168,140,1748010857,898727416,,1000,163,960,30,924,51,945,0,895,1000,15,0,199,999,612,427,999,442,624,161,789,0,1
2025/05/23/16:34:17.909184,141,1748010857,908784389,,1000,163,961,30,923,51,945,0,894,1000,15,0,195,999,588,401,999,442,621,161,792,0,1
2025/05/23/16:34:17.919092,142,1748010857,918701648,,1000,162,960,30,923,50,944,0,892,1000,15,0,195,999,571,380,999,441,619,159,795,0,1
2025/05/23/16:34:17.929121,143,1748010857,928754329,,1000,162,960,30,922,50,943,0,890,1000,15,0,194,999,569,367,999,440,617,161,798,0,1
2025/05/23/16:34:17.939051,144,1748010857,938718557,,1000,163,959,30,922,50,942,0,887,1000,16,0,194,999,584,363,999,440,614,161,801,0,1
2025/05/23/16:34:17.949291,145,1748010857,948899030,,1000,163,958,30,922,49,941,0,885,1000,17,0,197,999,596,360,999,440,612,161,803,0,1
2025/05/23/16:34:17.959265,146,1748010857,958826065,,1000,162,957,30,922,49,940,0,881,1000,17,0,201,999,601,357,999,439,610,161,806,0,1
2025/05/23/16:34:17.969039,147,1748010857,968717813,,1000,162,956,30,921,48,938,0,878,1000,19,0,204,999,587,348,999,439,609,159,810,0,1
2025/05/23/16:34:17.979084,148,1748010857,978744745,,1000,163,955,30,921,48,938,0,875,1000,21,0,204,999,564,338,999,438,606,159,813,0,1
2025/05/23/16:34:17.989053,149,1748010857,988727569,,1000,163,954,30,921,48,936,0,872,1000,24,0,202,999,535,328,999,438,604,157,816,0,1
2025/05/23/16:34:17.999181,150,1748010857,998761415,,1000,163,953,30,921,48,936,0,869,1000,28,0,195,999,505,315,999,437,602,159,821,0,1
2025/05/23/16:34:18.009127,151,1748010858,8753061,,1000,163,952,30,922,48,935,0,868,1000,33,0,186,999,487,302,999,437,600,161,826,0,1
2025/05/23/16:34:18.019000,152,1748010858,18712997,,1000,163,951,30,923,48,935,0,868,1000,37,0,177,999,471,288,999,437,596,163,830,0,1
2025/05/23/16:34:18.029607,153,1748010858,28794050,,1000,163,952,30,925,48,935,0,869,1000,42,0,167,999,451,274,999,436,593,165,834,0,1
2025/05/23/16:34:18.038995,154,1748010858,38701295,,1000,163,951,30,925,48,935,0,870,1000,48,0,161,999,433,262,999,435,591,167,838,0,1
2025/05/23/16:34:18.049129,155,1748010858,48777580,,1000,163,951,30,925,48,935,0,870,1000,48,0,161,999,433,262,999,435,591,167,838,0,1
2025/05/23/16:34:18.059189,156,1748010858,58758497,,1000,163,951,30,926,49,935,0,874,1000,62,0,150,999,403,244,999,434,587,173,844,0,1
2025/05/23/16:34:18.069115,157,1748010858,68769931,,1000,163,950,30,927,50,936,0,877,1000,68,0,144,995,389,236,999,433,586,177,848,0,1
2025/05/23/16:34:18.079210,158,1748010858,78762054,,1000,163,949,30,927,50,936,0,881,1000,74,0,137,989,382,231,999,433,583,179,854,0,1
2025/05/23/16:34:18.089156,159,1748010858,88752269,,1000,163,948,30,926,51,936,0,887,1000,80,0,132,984,376,226,999,432,580,181,860,0,1
2025/05/23/16:34:18.099144,160,1748010858,98750352,,1000,163,946,30,925,51,937,0,892,1000,85,0,127,982,363,220,999,432,579,185,864,0,1
2025/05/23/16:34:18.109092,161,1748010858,108725309,,1000,163,945,30,926,52,938,0,900,1000,90,0,123,981,347,212,999,431,579,187,869,0,1
2025/05/23/16:34:18.119175,162,1748010858,118764400,,1000,163,944,30,925,53,938,0,904,1000,94,0,120,944,334,206,999,431,579,189,874,0,1
2025/05/23/16:34:18.129107,163,1748010858,128762960,,1000,163,943,30,924,54,936,0,908,1000,102,0,114,879,312,196,999,430,577,191,883,0,1
2025/05/23/16:34:18.139175,164,1748010858,138717174,,1000,163,942,30,924,55,936,0,908,1000,106,0,114,871,303,191,999,429,576,191,886,0,1
2025/05/23/16:34:18.149296,165,1748010858,148806571,,1000,163,943,30,923,56,934,0,908,1000,111,0,114,865,298,187,999,429,576,189,888,0,1
2025/05/23/16:34:18.159108,166,1748010858,158775091,,1000,163,944,30,923,56,933,0,907,1000,116,0,115,861,297,183,999,428,576,189,891,0,1
2025/05/23/16:34:18.169077,167,1748010858,168725967,,1000,163,945,30,923,57,932,0,906,1000,124,0,115,856,299,178,999,427,577,187,894,0,1
2025/05/23/16:34:18.179067,168,1748010858,178734302,,1000,163,946,30,923,58,932,0,904,1000,135,0,116,852,301,174,999,427,577,189,897,0,1
2025/05/23/16:34:18.189262,169,1748010858,188788652,,1000,163,946,30,923,58,930,0,903,1000,148,0,117,738,305,170,999,426,577,189,899,0,1
2025/05/23/16:34:18.199480,170,1748010858,198810815,,1000,163,946,30,923,59,929,0,902,1000,165,0,119,616,314,168,999,425,577,187,901,0,1
2025/05/23/16:34:18.209224,171,1748010858,208799600,,1000,162,947,31,924,60,928,0,900,1000,190,0,121,539,325,166,999,424,579,189,903,0,1
2025/05/23/16:34:18.219306,172,1748010858,218809843,,1000,162,948,31,924,61,928,0,898,1000,211,0,122,523,333,164,999,423,580,189,905,0,1
2025/05/23/16:34:18.229181,173,1748010858,228794574,,1000,162,949,31,924,61,927,0,896,1000,235,0,124,507,339,162,999,422,581,189,906,0,1
2025/05/23/16:34:18.239114,174,1748010858,238761663,,1000,162,951,31,925,62,925,0,894,1000,262,0,127,487,344,160,999,422,582,189,906,0,1
2025/05/23/16:34:18.249512,175,1748010858,248805284,,1000,162,952,31,925,63,924,0,891,1000,290,0,129,470,355,157,999,421,585,189,907,0,1
2025/05/23/16:34:18.259123,176,1748010858,258767366,,1000,162,953,31,926,65,924,0,887,1000,320,0,131,458,367,155,999,419,586,189,909,0,1
2025/05/23/16:34:18.269193,177,1748010858,268765211,,1000,162,954,32,926,66,923,0,885,1000,350,0,133,449,376,152,999,419,586,189,909,0,1
2025/05/23/16:34:18.279266,178,1748010858,278784751,,1000,162,955,32,926,66,923,0,883,1000,379,0,134,439,378,150,999,418,587,187,910,0,1
2025/05/23/16:34:18.289625,179,1748010858,288924455,,1000,163,955,32,927,68,922,0,881,1000,406,0,136,432,381,149,999,417,589,187,912,0,1
