time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little,rigidity,object
2025/05/23/16:04:21.194962,180,1748009061,194485664,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:21.204632,181,1748009061,204311847,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:21.214977,182,1748009061,214381933,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:21.224789,183,1748009061,224333763,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:21.234613,184,1748009061,234308719,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:21.894778,185,1748009061,894313812,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:21.904713,186,1748009061,904420375,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:21.914709,187,1748009061,914360284,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:21.924721,188,1748009061,924328804,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:21.934604,189,1748009061,934329032,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:21.944728,190,1748009061,944437742,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:21.954603,191,1748009061,954324007,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:21.964619,192,1748009061,964344501,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:21.974840,193,1748009061,974423885,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:21.984684,194,1748009061,984360694,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:21.995182,195,1748009061,994593858,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:22.004902,196,1748009062,4511594,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:22.014884,197,1748009062,14506101,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:22.024644,198,1748009062,24376153,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:22.034736,199,1748009062,34343719,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:22.044779,200,1748009062,44388532,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:22.054583,201,1748009062,54289817,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:22.064690,202,1748009062,64300060,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:22.074692,203,1748009062,74328660,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:22.084615,204,1748009062,84303140,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:22.094712,205,1748009062,94311714,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:22.104867,206,1748009062,104338884,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:22.114692,207,1748009062,114333629,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:22.124665,208,1748009062,124339342,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:22.134612,209,1748009062,134323596,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:22.144599,210,1748009062,144305706,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:22.154641,211,1748009062,154294967,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:22.164770,212,1748009062,164431571,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:22.174718,213,1748009062,174372911,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:22.185344,214,1748009062,184677362,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:22.194921,215,1748009062,194519758,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:22.204932,216,1748009062,204344034,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:22.214644,217,1748009062,214337825,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:22.224793,218,1748009062,224428653,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:22.234728,219,1748009062,234383106,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:22.244783,220,1748009062,244369268,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:22.254633,221,1748009062,254308938,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:22.264830,222,1748009062,264498949,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:22.274603,223,1748009062,274297952,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:22.284680,224,1748009062,284328222,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:22.294570,225,1748009062,294285297,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:22.304672,226,1748009062,304333925,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:22.314656,227,1748009062,314332246,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:22.324797,228,1748009062,324304819,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:22.334549,229,1748009062,334301471,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:22.344544,230,1748009062,344267606,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:22.354553,231,1748009062,354261875,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:22.364583,232,1748009062,364288568,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:22.374626,233,1748009062,374300241,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:22.384695,234,1748009062,384306192,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:22.394605,235,1748009062,394297838,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:22.404747,236,1748009062,404284954,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:22.414757,237,1748009062,414296627,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:22.424833,238,1748009062,424352169,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:22.434749,239,1748009062,434351682,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:22.444668,240,1748009062,444325447,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:22.454820,241,1748009062,454388380,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:22.484693,242,1748009062,484307289,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:22.494653,243,1748009062,494350194,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:22.504882,244,1748009062,504290819,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:22.514774,245,1748009062,514416933,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:22.524638,246,1748009062,524334669,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:23.184828,247,1748009063,184503555,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:23.194893,248,1748009063,194360256,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:23.204737,249,1748009063,204375505,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:23.214662,250,1748009063,214349269,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:23.224884,251,1748009063,224467277,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:23.234782,252,1748009063,234339237,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:23.244851,253,1748009063,244499683,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:23.255020,254,1748009063,254586935,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:23.264667,255,1748009063,264305591,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:23.274840,256,1748009063,274532318,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:23.284924,257,1748009063,284439086,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:23.294953,258,1748009063,294480800,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:23.304786,259,1748009063,304440259,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:23.314844,260,1748009063,314477682,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:23.324621,261,1748009063,324265956,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:23.334687,262,1748009063,334342479,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:23.344577,263,1748009063,344328165,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:23.354897,264,1748009063,354344606,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:23.364691,265,1748009063,364323139,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:23.374743,266,1748009063,374356031,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:23.384796,267,1748009063,384349107,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:23.394643,268,1748009063,394299983,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:23.404615,269,1748009063,404294490,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:23.414887,270,1748009063,414447546,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:23.424662,271,1748009063,424329757,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:23.434723,272,1748009063,434356212,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:23.444639,273,1748009063,444318294,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:23.455038,274,1748009063,454350709,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:23.464754,275,1748009063,464380741,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:23.474872,276,1748009063,474394798,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:23.484862,277,1748009063,484378576,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:23.494680,278,1748009063,494374752,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:23.504774,279,1748009063,504410982,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:23.514927,280,1748009063,514432668,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:23.525112,281,1748009063,524415969,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:23.534951,282,1748009063,534413576,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:23.544826,283,1748009063,544287681,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:23.554711,284,1748009063,554324150,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:23.564682,285,1748009063,564334392,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:23.574828,286,1748009063,574480295,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:23.585014,287,1748009063,584401369,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:23.594913,288,1748009063,594449996,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:23.604750,289,1748009063,604332208,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:23.614671,290,1748009063,614311933,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:23.624801,291,1748009063,624387979,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:23.634903,292,1748009063,634381055,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:23.644647,293,1748009063,644318819,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:23.654783,294,1748009063,654372930,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:23.665253,295,1748009063,664417982,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:23.674980,296,1748009063,674457311,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:23.685051,297,1748009063,684492349,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:23.694850,298,1748009063,694500684,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:23.704859,299,1748009063,704457283,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:23.714722,300,1748009063,714333295,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:23.724906,301,1748009063,724351644,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:23.735068,302,1748009063,734561204,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:23.744694,303,1748009063,744373559,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:23.774698,304,1748009063,774336814,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:23.784837,305,1748009063,784419536,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:23.794706,306,1748009063,794348478,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:23.804772,307,1748009063,804392099,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
2025/05/23/16:04:23.814688,308,1748009063,814331293,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,0,1
