time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little,rigidity,object
2025/05/23/16:33:33.490986,180,1748010813,490627765,,1000,161,963,26,897,12,846,0,262,1000,213,0,841,999,999,999,999,377,489,138,346,0,0
2025/05/23/16:33:33.501033,181,1748010813,500664234,,1000,161,963,26,895,12,847,0,264,1000,214,0,830,999,999,999,999,376,487,142,347,0,0
2025/05/23/16:33:33.511159,182,1748010813,510702848,,1000,161,963,26,894,12,847,0,266,1000,216,0,826,999,999,999,999,376,486,144,347,0,0
2025/05/23/16:33:33.521135,183,1748010813,520773649,,1000,161,963,26,892,13,848,0,268,1000,218,0,811,999,999,999,999,375,484,148,349,0,0
2025/05/23/16:33:33.531024,184,1748010813,530658960,,1000,161,963,26,890,13,847,0,270,1000,220,0,802,999,999,999,999,375,482,148,351,0,0
2025/05/23/16:33:33.541237,185,1748010813,540732860,,1000,161,962,26,886,14,846,0,273,1000,224,0,801,999,999,999,999,374,479,152,357,0,0
2025/05/23/16:33:33.551026,186,1748010813,550777435,,1000,161,962,26,885,14,845,0,274,1000,226,0,792,999,999,999,999,373,477,155,361,0,0
2025/05/23/16:33:33.561168,187,1748010813,560750484,,1000,161,961,26,884,15,844,0,275,1000,228,0,785,999,999,999,999,373,477,157,365,0,0
2025/05/23/16:33:33.571129,188,1748010813,570815086,,1000,161,962,26,883,15,843,0,277,1000,230,0,782,999,999,999,999,372,475,161,368,0,0
2025/05/23/16:33:33.581241,189,1748010813,580817222,,1000,162,963,25,882,15,841,0,278,1000,231,0,769,999,999,999,999,371,474,163,371,0,0
2025/05/23/16:33:33.591112,190,1748010813,590732574,,1000,162,963,25,881,16,839,0,279,1000,233,0,747,999,999,999,999,371,474,165,375,0,0
2025/05/23/16:33:33.601127,191,1748010813,600781202,,1000,162,963,25,879,16,837,0,280,1000,235,0,739,999,999,999,999,371,473,167,378,0,0
2025/05/23/16:33:33.611226,192,1748010813,610771894,,1000,162,964,25,877,17,835,0,281,1000,238,0,743,999,999,999,999,370,473,171,380,0,0
2025/05/23/16:33:33.621390,193,1748010813,620812892,,1000,162,963,25,875,18,833,0,282,1000,240,0,747,999,999,999,999,370,472,173,383,0,0
2025/05/23/16:33:33.631296,194,1748010813,630745649,,1000,162,963,25,872,18,831,0,283,1000,245,0,755,999,999,999,999,369,472,179,389,0,0
2025/05/23/16:33:33.641289,195,1748010813,640779018,,1000,162,962,25,870,19,829,0,284,1000,248,0,763,999,999,999,999,369,471,181,395,0,0
2025/05/23/16:33:33.651013,196,1748010813,650715351,,1000,162,961,25,868,19,826,0,284,1000,251,0,767,999,999,999,999,368,470,183,402,0,0
2025/05/23/16:33:33.661246,197,1748010813,660679340,,1000,162,960,25,866,20,824,0,286,1000,256,0,771,999,999,999,999,368,469,185,410,0,0
2025/05/23/16:33:33.671070,198,1748010813,670715093,,1000,162,960,25,864,20,822,0,289,1000,260,0,777,999,999,999,999,367,468,187,418,0,0
2025/05/23/16:33:33.681019,199,1748010813,680695533,,1000,162,959,25,862,21,821,0,293,1000,265,0,781,999,999,999,999,367,467,189,427,0,0
2025/05/23/16:33:33.691093,200,1748010813,690624952,,1000,162,957,25,860,21,820,0,299,1000,270,0,778,999,999,999,999,366,466,189,435,0,0
2025/05/23/16:33:33.700968,201,1748010813,700658798,,1000,162,956,25,860,21,820,0,305,1000,275,0,776,999,999,995,999,365,465,189,444,0,0
2025/05/23/16:33:33.711303,202,1748010813,710731506,,1000,162,954,25,858,22,821,0,313,1000,281,0,780,999,999,985,999,365,464,189,449,0,0
2025/05/23/16:33:33.721192,203,1748010813,720784664,,1000,163,951,25,858,22,822,0,322,1000,287,0,790,999,999,980,999,364,463,189,453,0,0
2025/05/23/16:33:33.731227,204,1748010813,730738162,,1000,163,949,25,857,22,825,0,332,1000,294,0,791,999,999,987,999,364,463,187,457,0,0
2025/05/23/16:33:33.740932,205,1748010813,740684747,,1000,163,946,25,857,22,831,0,347,1000,301,0,787,999,996,990,999,363,462,187,462,0,0
2025/05/23/16:33:33.751177,206,1748010813,750716686,,1000,163,944,25,857,22,836,0,361,1000,308,0,785,999,963,958,999,362,460,185,467,0,0
2025/05/23/16:33:33.761474,207,1748010813,760824918,,1000,163,944,25,857,22,836,0,361,1000,308,0,785,999,963,958,999,362,460,185,467,0,0
2025/05/23/16:33:33.771062,208,1748010813,770675897,,1000,163,941,25,856,23,846,0,395,1000,324,0,785,999,795,868,999,361,458,187,481,0,0
2025/05/23/16:33:33.780983,209,1748010813,780679941,,1000,163,940,25,856,23,851,0,415,1000,334,0,803,999,702,836,999,361,458,187,488,0,0
2025/05/23/16:33:33.790982,210,1748010813,790628910,,1000,163,940,25,857,24,856,0,438,1000,345,0,868,999,627,808,999,360,457,187,492,0,0
2025/05/23/16:33:33.800919,211,1748010813,800631046,,1000,163,939,25,857,24,861,0,463,1000,356,0,938,999,564,758,999,359,456,187,496,0,0
2025/05/23/16:33:33.811144,212,1748010813,810703516,,1000,163,939,25,857,25,868,0,517,1000,380,0,746,999,484,618,999,358,455,187,506,0,0
2025/05/23/16:33:33.820991,213,1748010813,820675611,,1000,163,938,25,857,25,871,0,543,1000,390,0,596,999,463,567,999,357,455,189,511,0,0
2025/05/23/16:33:33.831066,214,1748010813,830667495,,1000,163,938,25,857,26,875,0,569,1000,400,0,500,999,449,528,999,357,454,189,518,0,0
2025/05/23/16:33:33.841108,215,1748010813,840704202,,1000,163,938,25,858,26,878,0,591,1000,409,0,444,999,436,492,999,357,454,189,525,0,0
2025/05/23/16:33:33.851198,216,1748010813,850738286,,1000,163,937,25,859,27,881,0,614,1000,420,0,399,999,421,453,999,356,454,189,532,0,0
2025/05/23/16:33:33.861941,217,1748010813,861187696,,1000,163,937,25,860,27,883,0,631,1000,429,0,373,997,415,431,986,355,454,189,538,0,0
2025/05/23/16:33:33.871059,218,1748010813,870694398,,1000,163,936,25,860,27,884,0,645,1000,438,0,353,993,410,424,969,355,454,189,543,0,0
2025/05/23/16:33:33.881359,219,1748010813,880765676,,1000,163,936,25,860,27,885,0,658,1000,448,0,333,991,399,434,955,355,453,189,549,0,0
2025/05/23/16:33:33.891301,220,1748010813,890755414,,1000,163,936,25,860,28,886,0,668,1000,459,0,317,990,387,436,931,354,453,189,553,0,0
2025/05/23/16:33:33.901031,221,1748010813,900647878,,1000,163,936,25,860,28,887,0,676,1000,469,0,301,990,377,434,890,354,453,191,555,0,0
2025/05/23/16:33:33.911233,222,1748010813,910767078,,1000,163,935,25,860,28,889,0,682,1000,480,0,281,990,370,427,854,353,454,191,557,0,0
2025/05/23/16:33:33.920995,223,1748010813,920681715,,1000,163,935,25,860,28,889,0,688,1000,489,0,265,990,367,419,825,353,454,189,559,0,0
2025/05/23/16:33:33.931247,224,1748010813,930829048,,1000,163,934,25,860,28,890,0,694,1000,499,0,250,990,359,415,804,353,455,189,560,0,0
2025/05/23/16:33:33.941157,225,1748010813,940733671,,1000,163,934,25,860,28,891,0,700,1000,511,0,237,993,351,412,782,352,456,187,563,0,0
2025/05/23/16:33:33.952042,226,1748010813,950700283,,1000,162,933,25,861,28,891,0,705,1000,523,0,225,997,344,408,758,352,457,187,567,0,0
2025/05/23/16:33:33.961462,227,1748010813,960757017,,1000,162,932,25,861,28,892,0,711,1000,538,0,212,999,328,402,734,352,458,187,574,0,0
2025/05/23/16:33:33.971080,228,1748010813,970733880,,1000,163,930,24,862,28,893,0,715,1000,551,0,201,999,314,391,724,351,458,185,580,0,0
2025/05/23/16:33:33.981081,229,1748010813,980743408,,1000,163,927,24,862,28,893,0,720,1000,565,0,192,999,302,376,718,350,458,185,586,0,0
2025/05/23/16:33:33.991191,230,1748010813,990741491,,1000,163,924,24,862,28,894,0,725,1000,580,0,183,999,289,365,708,350,459,185,591,0,0
2025/05/23/16:33:34.001273,231,1748010814,703811,,1000,163,921,24,862,28,894,0,729,1000,594,0,176,999,280,355,702,349,460,183,595,0,0
2025/05/23/16:33:34.011254,232,1748010814,10885238,,1000,163,918,24,862,28,894,0,734,1000,607,0,169,999,273,339,680,349,462,183,598,0,0
2025/05/23/16:33:34.021317,233,1748010814,20899534,,1000,163,913,24,862,28,895,0,739,1000,619,0,163,999,269,321,659,349,462,183,602,0,0
2025/05/23/16:33:34.031459,234,1748010814,30951261,,1000,163,913,24,862,28,895,0,739,1000,619,0,163,999,269,321,659,349,462,183,602,0,0
2025/05/23/16:33:34.041172,235,1748010814,40807962,,1000,163,902,24,863,28,895,0,747,1000,640,0,153,999,263,297,637,348,462,181,610,0,0
2025/05/23/16:33:34.051476,236,1748010814,50937652,,1000,163,894,24,863,28,895,0,751,1000,651,0,148,999,258,284,637,348,460,181,614,0,0
2025/05/23/16:33:34.061236,237,1748010814,60697555,,1000,163,886,24,863,29,895,0,755,1000,661,0,143,999,253,268,638,348,458,181,618,0,0
2025/05/23/16:33:34.071270,238,1748010814,70796012,,1000,163,876,24,863,29,894,0,760,1000,670,0,142,999,251,250,637,348,456,181,625,0,0
2025/05/23/16:33:34.081382,239,1748010814,80805778,,1000,163,867,24,863,29,893,0,763,1000,677,0,152,999,251,243,631,347,454,183,631,0,0
2025/05/23/16:33:34.091007,240,1748010814,90728044,,1000,163,858,24,863,29,892,0,765,1000,685,0,180,999,249,237,619,347,452,181,639,0,0
2025/05/23/16:33:34.101053,241,1748010814,100672006,,1000,163,849,24,864,29,891,0,766,1000,693,0,205,999,244,230,612,347,450,181,645,0,0
2025/05/23/16:33:34.111206,242,1748010814,110761404,,1000,163,836,24,864,29,889,0,766,1000,706,0,215,999,238,216,602,346,447,181,654,0,0
2025/05/23/16:33:34.121122,243,1748010814,120701789,,1000,163,831,24,864,30,887,0,765,1000,710,0,213,999,234,212,600,346,445,179,659,0,0
2025/05/23/16:33:34.131002,244,1748010814,130718469,,1000,163,827,24,863,30,886,0,765,1000,714,0,208,999,230,209,597,346,443,177,662,0,0
2025/05/23/16:33:34.140970,245,1748010814,140672445,,1000,163,823,24,863,30,884,0,763,1000,717,0,206,999,227,207,594,346,442,177,663,0,0
2025/05/23/16:33:34.150998,246,1748010814,150679349,,1000,163,820,24,863,30,883,0,763,1000,720,0,205,999,225,206,592,345,441,175,661,0,0
2025/05/23/16:33:34.161262,247,1748010814,160736083,,1000,163,817,24,863,31,882,0,763,1000,722,0,204,999,222,206,588,345,439,175,659,0,0
2025/05/23/16:33:34.171027,248,1748010814,170649051,,1000,163,815,24,864,31,882,0,763,1000,724,0,205,999,219,206,584,345,437,173,658,0,0
2025/05/23/16:33:34.181097,249,1748010814,180757761,,1000,163,814,24,864,31,882,0,763,1000,725,0,206,999,217,206,582,344,436,173,657,0,0
2025/05/23/16:33:34.191071,250,1748010814,190694332,,1000,163,813,24,864,31,882,0,764,1000,725,0,204,999,214,206,581,344,435,171,655,0,0
2025/05/23/16:33:34.201111,251,1748010814,200666189,,1000,163,812,24,864,31,882,0,765,1000,725,0,203,999,213,205,578,344,433,171,653,0,0
2025/05/23/16:33:34.211086,252,1748010814,210664749,,1000,162,810,24,864,32,882,0,766,1000,726,0,202,999,212,203,572,344,432,171,652,0,0
2025/05/23/16:33:34.221110,253,1748010814,220679521,,1000,162,810,24,864,32,882,0,768,1000,727,0,202,999,212,205,572,344,431,169,651,0,0
2025/05/23/16:33:34.231084,254,1748010814,230654954,,1000,162,809,24,864,32,882,0,771,1000,729,0,203,999,212,203,577,344,429,169,651,0,0
2025/05/23/16:33:34.241094,255,1748010814,240709543,,1000,162,807,24,864,32,882,0,773,1000,730,0,204,999,212,201,580,344,428,167,652,0,0
2025/05/23/16:33:34.251070,256,1748010814,250653028,,1000,162,807,24,864,32,882,0,774,1000,730,0,204,999,212,196,574,344,427,167,652,0,0
2025/05/23/16:33:34.261246,257,1748010814,260777950,,1000,162,805,24,864,32,882,0,775,1000,731,0,204,999,211,194,570,344,426,167,652,0,0
2025/05/23/16:33:34.271035,258,1748010814,270693063,,1000,162,804,24,864,32,882,0,776,1000,731,0,204,999,210,192,567,343,425,165,651,0,0
2025/05/23/16:33:34.281045,259,1748010814,280702114,,1000,162,804,24,864,32,881,0,776,1000,731,0,203,999,209,192,562,343,424,165,651,0,0
2025/05/23/16:33:34.290980,260,1748010814,290643215,,1000,162,803,24,864,33,881,0,776,1000,731,0,204,999,209,193,558,343,423,165,651,0,0
2025/05/23/16:33:34.301018,261,1748010814,300669193,,1000,162,802,24,863,33,881,0,776,1000,731,0,206,999,209,193,555,343,423,163,651,0,0
2025/05/23/16:33:34.311166,262,1748010814,310718536,,1000,162,801,24,863,33,881,0,777,1000,730,0,208,999,209,194,552,343,421,163,650,0,0
2025/05/23/16:33:34.320999,263,1748010814,320700883,,1000,162,801,24,863,33,881,0,777,1000,729,0,210,999,209,195,553,343,420,163,650,0,0
2025/05/23/16:33:34.330992,264,1748010814,330680370,,1000,162,801,24,863,33,881,0,777,1000,729,0,210,999,209,195,553,343,420,163,650,0,0
2025/05/23/16:33:34.340871,265,1748010814,340626955,,1000,162,802,24,862,33,881,0,777,1000,727,0,212,999,208,197,560,342,418,163,651,0,0
2025/05/23/16:33:34.350936,266,1748010814,350635766,,1000,162,802,24,862,33,880,0,777,1000,726,0,213,999,208,197,557,342,417,163,650,0,0
2025/05/23/16:33:34.361132,267,1748010814,360719919,,1000,162,802,24,862,33,880,0,777,1000,726,0,215,999,207,197,556,342,417,161,649,0,0
2025/05/23/16:33:34.371014,268,1748010814,370728015,,1000,161,802,24,861,33,880,0,777,1000,725,0,216,999,206,197,556,342,416,161,649,0,0
2025/05/23/16:33:34.380970,269,1748010814,380652427,,1000,161,802,24,861,33,880,0,777,1000,725,0,216,995,206,196,555,342,414,161,648,0,0
2025/05/23/16:33:34.391004,270,1748010814,390627384,,1000,161,801,24,861,33,880,0,778,1000,725,0,213,990,205,195,553,341,413,161,647,0,0
2025/05/23/16:33:34.400957,271,1748010814,400660037,,1000,161,801,24,861,33,880,0,778,1000,725,0,212,989,205,194,555,341,413,161,647,0,0
2025/05/23/16:33:34.411181,272,1748010814,410739183,,1000,161,799,24,861,34,880,0,779,1000,725,0,211,989,205,194,548,341,412,161,646,0,0
2025/05/23/16:33:34.420995,273,1748010814,420643091,,1000,161,798,24,860,34,879,0,779,1000,725,0,211,989,204,194,543,341,412,159,645,0,0
2025/05/23/16:33:34.430961,274,1748010814,430631160,,1000,161,797,24,860,34,879,0,779,1000,725,0,212,989,204,194,540,341,411,159,645,0,0
2025/05/23/16:33:34.440992,275,1748010814,440695047,,1000,161,796,24,860,34,879,0,779,1000,725,0,212,989,203,194,541,341,410,157,644,0,0
2025/05/23/16:33:34.450935,276,1748010814,450686454,,1000,161,795,24,860,34,879,0,779,1000,725,0,211,989,202,194,539,341,410,157,643,0,0
2025/05/23/16:33:34.461119,277,1748010814,460672616,,1000,161,793,24,860,34,879,0,780,1000,725,0,210,989,201,193,535,341,409,157,642,0,0
2025/05/23/16:33:34.470981,278,1748010814,470632553,,1000,161,792,24,860,34,879,0,780,1000,725,0,208,989,199,193,533,340,408,157,642,0,0
2025/05/23/16:33:34.480938,279,1748010814,480658769,,1000,161,791,24,860,35,879,0,781,1000,725,0,208,988,198,191,531,340,408,157,642,0,0
2025/05/23/16:33:34.491249,280,1748010814,490691184,,1000,161,790,24,859,35,879,0,781,1000,725,0,209,988,197,190,532,340,407,157,641,0,0
2025/05/23/16:33:34.501081,281,1748010814,500795125,,1000,161,789,24,859,35,879,0,782,1000,725,0,209,988,195,188,534,340,407,157,641,0,0
2025/05/23/16:33:34.511071,282,1748010814,510778427,,1000,161,789,24,859,35,879,0,783,1000,725,0,208,988,193,187,534,339,406,157,640,0,0
2025/05/23/16:33:34.521065,283,1748010814,520714282,,1000,161,788,24,858,35,878,0,783,1000,725,0,208,988,190,186,533,339,405,157,640,0,0
2025/05/23/16:33:34.531337,284,1748010814,530874729,,1000,161,787,24,858,35,878,0,784,1000,726,0,207,988,188,185,531,339,404,157,639,0,0
2025/05/23/16:33:34.541190,285,1748010814,540730714,,1000,161,786,24,858,36,878,0,784,1000,726,0,207,989,188,184,531,339,404,157,638,0,0
2025/05/23/16:33:34.551242,286,1748010814,550785303,,1000,161,786,24,857,36,878,0,784,1000,727,0,206,989,187,184,532,339,403,157,638,0,0
2025/05/23/16:33:34.561187,287,1748010814,560811758,,1000,161,786,24,857,36,878,0,785,1000,727,0,205,989,186,184,531,339,403,157,638,0,0
2025/05/23/16:33:34.571126,288,1748010814,570685148,,1000,161,785,24,857,36,878,0,785,1000,727,0,204,989,185,183,530,339,403,157,638,0,0
2025/05/23/16:33:34.580963,289,1748010814,580664873,,1000,161,784,24,856,37,878,0,786,1000,727,0,203,989,184,182,528,338,402,157,637,0,0
2025/05/23/16:33:34.591231,290,1748010814,590802669,,1000,161,784,24,856,37,878,0,786,1000,727,0,203,989,183,180,529,338,401,157,637,0,0
2025/05/23/16:33:34.601024,291,1748010814,600671529,,1000,161,783,24,855,37,878,0,786,1000,727,0,203,989,182,179,529,338,400,157,637,0,0
2025/05/23/16:33:34.611241,292,1748010814,610774040,,1000,161,782,24,854,37,878,0,786,1000,727,0,204,989,181,178,528,338,401,157,637,0,0
2025/05/23/16:33:34.621048,293,1748010814,620704174,,1000,161,782,24,854,37,878,0,786,1000,727,0,204,989,181,178,528,338,401,157,637,0,0
2025/05/23/16:33:34.631168,294,1748010814,630759716,,1000,161,780,24,853,37,877,0,785,1000,726,0,204,988,182,178,525,338,400,155,636,0,0
2025/05/23/16:33:34.641160,295,1748010814,640699863,,1000,161,780,24,853,37,876,0,785,1000,726,0,204,983,182,178,523,338,400,155,636,0,0
2025/05/23/16:33:34.651314,296,1748010814,650755643,,1000,161,779,24,852,38,876,0,785,1000,726,0,204,978,182,178,523,338,398,155,636,0,0
2025/05/23/16:33:34.661129,297,1748010814,660753726,,1000,161,777,24,852,38,876,0,784,1000,725,0,204,976,182,177,523,338,398,153,635,0,0
2025/05/23/16:33:34.671160,298,1748010814,670693635,,1000,161,776,24,851,38,875,0,784,1000,724,0,204,969,183,177,522,338,398,153,634,0,0
2025/05/23/16:33:34.681188,299,1748010814,680769681,,1000,161,772,24,850,38,873,0,780,1000,721,0,207,949,184,177,521,338,397,153,632,0,0
2025/05/23/16:33:34.691021,300,1748010814,690699577,,1000,161,770,24,849,39,872,0,778,1000,720,0,210,944,185,178,520,337,397,152,630,0,0
2025/05/23/16:33:34.701101,301,1748010814,700733900,,1000,161,767,24,849,39,871,0,774,1000,720,0,213,954,186,180,517,337,397,150,626,0,0
2025/05/23/16:33:34.711103,302,1748010814,710675239,,1000,161,764,24,848,39,869,0,772,1000,721,0,215,961,187,181,515,337,396,148,623,0,0
2025/05/23/16:33:34.721161,303,1748010814,720787048,,1000,161,761,24,847,40,868,0,769,1000,722,0,217,960,189,182,513,336,396,146,622,0,0
2025/05/23/16:33:34.731124,304,1748010814,730737686,,1000,161,757,24,845,40,867,0,766,1000,722,0,218,961,190,181,509,336,396,146,620,0,0
2025/05/23/16:33:34.741005,305,1748010814,740669250,,1000,161,754,24,844,41,865,0,763,1000,723,0,218,961,190,181,505,336,396,144,619,0,0
2025/05/23/16:33:34.751298,306,1748010814,750744342,,1000,161,751,24,843,41,864,0,761,1000,723,0,217,962,189,179,501,336,395,142,618,0,0
2025/05/23/16:33:34.761293,307,1748010814,760754346,,1000,161,748,24,842,41,863,0,760,1000,723,0,215,962,188,178,498,336,395,140,617,0,0
2025/05/23/16:33:34.771085,308,1748010814,770763874,,1000,161,746,24,842,42,862,0,759,1000,724,0,213,963,186,177,495,335,394,140,616,0,0
2025/05/23/16:33:34.781272,309,1748010814,780728816,,1000,161,745,24,841,42,862,0,758,1000,724,0,211,961,185,176,492,335,393,138,615,0,0
2025/05/23/16:33:34.791107,310,1748010814,790674686,,1000,161,743,23,840,42,861,0,758,1000,724,0,210,959,183,176,489,335,392,138,614,0,0
2025/05/23/16:33:34.801158,311,1748010814,800744533,,1000,161,742,23,840,43,861,0,758,1000,723,0,210,957,183,176,487,335,392,138,613,0,0
2025/05/23/16:33:34.811348,312,1748010814,810869455,,1000,161,741,23,840,43,861,0,758,1000,723,0,209,954,182,175,484,335,391,136,612,0,0
2025/05/23/16:33:34.821078,313,1748010814,820742845,,1000,161,741,23,840,43,861,0,758,1000,723,0,210,954,182,174,482,334,390,136,612,0,0
2025/05/23/16:33:34.831061,314,1748010814,830757379,,1000,161,740,23,839,43,861,0,758,1000,723,0,209,955,182,174,480,334,389,134,611,0,0
2025/05/23/16:33:34.841237,315,1748010814,840749025,,1000,161,740,23,839,44,861,0,758,1000,722,0,209,955,181,174,480,334,389,134,611,0,0
2025/05/23/16:33:34.851074,316,1748010814,850744247,,1000,161,739,23,839,44,860,0,758,1000,722,0,210,954,181,173,480,334,388,134,610,0,0
2025/05/23/16:33:34.861195,317,1748010814,860716581,,1000,161,738,23,839,44,860,0,758,1000,722,0,209,952,180,173,481,334,388,132,610,0,0
2025/05/23/16:33:34.871278,318,1748010814,870882749,,1000,161,737,23,839,44,860,0,758,1000,722,0,208,951,179,172,481,334,387,134,610,0,0
2025/05/23/16:33:34.881305,319,1748010814,880847692,,1000,161,737,23,839,44,860,0,758,1000,722,0,206,951,178,172,480,333,387,134,609,0,0
2025/05/23/16:33:34.890988,320,1748010814,890655517,,1000,161,737,23,839,44,860,0,758,1000,722,0,206,951,178,172,480,333,387,134,609,0,0
2025/05/23/16:33:34.900994,321,1748010814,900650501,,1000,161,737,23,839,44,860,0,759,1000,723,0,203,952,176,171,481,333,386,134,609,0,0
2025/05/23/16:33:34.911018,322,1748010814,910590887,,1000,161,736,23,838,45,860,0,760,1000,723,0,202,957,176,171,480,333,385,132,609,0,0
2025/05/23/16:33:34.921064,323,1748010814,920699834,,1000,161,736,23,838,45,860,0,760,1000,723,0,202,957,176,171,480,333,385,132,609,0,0
2025/05/23/16:33:34.931433,324,1748010814,930877923,,1000,160,735,23,838,45,860,0,761,1000,724,0,201,961,174,171,477,333,383,132,608,0,0
2025/05/23/16:33:34.941163,325,1748010814,940842151,,1000,160,734,23,838,45,860,0,761,1000,724,0,202,958,174,171,476,333,383,132,607,0,0
2025/05/23/16:33:34.951380,326,1748010814,950846910,,1000,161,734,23,838,45,860,0,761,1000,725,0,202,956,173,171,476,333,383,132,607,0,0
2025/05/23/16:33:34.961549,327,1748010814,960956096,,1000,160,734,23,838,45,860,0,762,1000,725,0,201,954,173,171,477,333,382,132,607,0,0
2025/05/23/16:33:34.971211,328,1748010814,970734834,,1000,160,733,23,837,46,859,0,763,1000,725,0,201,950,172,170,482,332,381,132,606,0,0
2025/05/23/16:33:34.981593,329,1748010814,980771303,,1000,160,732,23,838,46,860,0,763,1000,726,0,200,946,172,170,481,332,381,132,606,0,0
2025/05/23/16:33:34.991251,330,1748010814,990768194,,1000,160,732,23,838,46,860,0,764,1000,726,0,199,944,172,170,479,332,381,132,606,0,0
2025/05/23/16:33:35.001312,331,1748010815,811338,,1000,160,732,23,838,46,860,0,764,1000,726,0,200,943,171,170,477,332,380,132,607,0,0
2025/05/23/16:33:35.011107,332,1748010815,10697841,,1000,160,731,23,838,47,859,0,764,1000,727,0,201,941,170,169,477,332,380,132,607,0,0
2025/05/23/16:33:35.020994,333,1748010815,20706892,,1000,160,731,23,837,47,859,0,764,1000,727,0,202,940,170,169,477,332,379,130,606,0,0
2025/05/23/16:33:35.031059,334,1748010815,30687332,,1000,160,731,23,837,47,859,0,765,1000,728,0,202,942,170,169,476,332,379,130,606,0,0
2025/05/23/16:33:35.040923,335,1748010815,40616035,,1000,160,731,23,837,47,859,0,765,1000,728,0,201,942,170,168,475,332,379,130,606,0,0
2025/05/23/16:33:35.051053,336,1748010815,50646066,,1000,160,731,23,838,47,859,0,765,1000,728,0,201,941,170,167,474,332,379,130,606,0,0
2025/05/23/16:33:35.060937,337,1748010815,60645580,,1000,160,730,23,837,47,859,0,766,1000,728,0,200,943,169,166,475,332,378,130,606,0,0
2025/05/23/16:33:35.071018,338,1748010815,70664644,,1000,160,730,23,837,47,859,0,766,1000,729,0,199,943,168,166,476,332,378,130,606,0,0
2025/05/23/16:33:35.081107,339,1748010815,80710649,,1000,160,730,23,838,47,859,0,766,1000,729,0,199,943,168,167,477,332,378,130,605,0,0
2025/05/23/16:33:35.090913,340,1748010815,90655088,,1000,160,730,23,838,48,860,0,767,1000,730,0,199,944,166,168,476,332,377,130,605,0,0
2025/05/23/16:33:35.101114,341,1748010815,100689649,,1000,160,730,23,837,48,860,0,768,1000,730,0,199,946,166,168,476,331,377,130,605,0,0
2025/05/23/16:33:35.110983,342,1748010815,110659360,,1000,160,730,23,838,48,860,0,768,1000,731,0,199,947,164,168,474,331,377,130,605,0,0
2025/05/23/16:33:35.120938,343,1748010815,120625734,,1000,160,730,23,837,48,860,0,769,1000,731,0,199,947,163,169,472,331,377,128,604,0,0
2025/05/23/16:33:35.130962,344,1748010815,130666494,,1000,160,730,23,837,48,859,0,769,1000,732,0,198,947,162,168,471,331,376,130,604,0,0
2025/05/23/16:33:35.141055,345,1748010815,140635728,,1000,160,729,23,837,48,859,0,769,1000,733,0,197,947,161,168,472,331,376,130,604,0,0
2025/05/23/16:33:35.150989,346,1748010815,150683164,,1000,160,729,23,837,48,859,0,770,1000,734,0,197,948,161,168,473,331,375,130,605,0,0
2025/05/23/16:33:35.161067,347,1748010815,160613298,,1000,160,729,23,837,48,859,0,771,1000,735,0,196,947,161,168,473,331,375,128,605,0,0
2025/05/23/16:33:35.171169,348,1748010815,170794725,,1000,160,729,23,837,48,859,0,772,1000,736,0,197,946,161,167,473,331,374,128,605,0,0
2025/05/23/16:33:35.181253,349,1748010815,180725574,,1000,160,728,23,837,48,859,0,772,1000,736,0,197,945,161,167,473,331,374,128,604,0,0
2025/05/23/16:33:35.191009,350,1748010815,190649271,,1000,160,728,23,837,48,859,0,772,1000,736,0,197,945,161,167,473,331,374,128,604,0,0
2025/05/23/16:33:35.201172,351,1748010815,200843334,,1000,160,728,23,837,49,859,0,773,1000,737,0,197,948,161,167,474,331,373,128,604,0,0
2025/05/23/16:33:35.211118,352,1748010815,210651159,,1000,160,728,23,836,49,859,0,773,1000,737,0,196,949,160,167,475,331,373,128,604,0,0
2025/05/23/16:33:35.221127,353,1748010815,220727920,,1000,160,729,23,837,49,859,0,773,1000,737,0,195,948,159,166,476,331,373,128,604,0,0
2025/05/23/16:33:35.231210,354,1748010815,230747222,,1000,160,729,23,837,49,859,0,773,1000,738,0,196,949,158,165,477,331,373,128,604,0,0
2025/05/23/16:33:35.241117,355,1748010815,240700006,,1000,160,729,23,838,49,859,0,774,1000,739,0,196,949,158,165,476,331,372,128,605,0,0
2025/05/23/16:33:35.251095,356,1748010815,250707387,,1000,160,729,23,838,49,859,0,774,1000,740,0,196,948,158,165,475,331,372,128,604,0,0
2025/05/23/16:33:35.261177,357,1748010815,260776042,,1000,160,729,22,839,49,859,0,774,1000,740,0,197,948,158,166,473,331,371,128,604,0,0
2025/05/23/16:33:35.271131,358,1748010815,270716428,,1000,160,729,22,838,50,859,0,775,1000,741,0,196,853,157,168,472,331,371,128,605,0,0
2025/05/23/16:33:35.281343,359,1748010815,280872106,,1000,160,729,22,838,50,858,0,774,1000,742,0,195,827,156,169,473,331,370,128,606,0,0
2025/05/23/16:33:35.291039,360,1748010815,290645599,,1000,160,728,22,838,50,858,0,775,1000,742,0,194,825,156,171,472,331,370,128,608,0,0
