time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little,rigidity,object,stiffness
2025/05/23/16:02:26.233528,39,1748008946,232995033,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:26.243447,40,1748008946,243037223,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:26.253446,41,1748008946,253014564,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:26.263313,42,1748008946,263013362,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:26.273218,43,1748008946,272968769,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:26.283354,44,1748008946,282986402,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:26.293429,45,1748008946,292978286,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:26.303460,46,1748008946,303039550,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:26.313511,47,1748008946,313088417,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:26.323876,48,1748008946,323287487,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:26.333480,49,1748008946,333078622,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:26.343375,50,1748008946,343070268,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:26.353415,51,1748008946,352981805,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:26.363394,52,1748008946,362996816,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:26.373370,53,1748008946,373057603,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:26.383516,54,1748008946,383099317,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:26.413264,55,1748008946,413004875,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:26.423323,56,1748008946,422970533,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:26.433311,57,1748008946,432985544,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:26.443483,58,1748008946,443088293,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:26.453585,59,1748008946,453164577,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:27.193529,60,1748008947,192974328,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:27.203493,61,1748008947,203093051,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:27.213351,62,1748008947,213043928,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:27.223350,63,1748008947,223041057,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:27.233413,64,1748008947,233021736,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:27.243351,65,1748008947,243092536,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:27.253279,66,1748008947,253039121,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:27.263368,67,1748008947,263050079,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:27.273428,68,1748008947,273069620,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:27.283491,69,1748008947,283119440,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:27.293294,70,1748008947,292989253,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:27.303401,71,1748008947,303047180,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:27.313338,72,1748008947,313048362,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:27.323354,73,1748008947,323061227,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:27.333493,74,1748008947,333020448,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:27.343385,75,1748008947,342958688,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:27.353212,76,1748008947,352937459,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:27.363250,77,1748008947,362991571,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:27.373515,78,1748008947,373101234,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:27.383462,79,1748008947,383026123,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:27.393373,80,1748008947,392979145,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:27.403282,81,1748008947,402951478,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:27.413550,82,1748008947,413102626,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:27.423482,83,1748008947,422964334,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:27.433214,84,1748008947,432943105,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:27.443331,85,1748008947,443005323,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:27.453454,86,1748008947,453013896,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:27.463184,87,1748008947,462936162,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:27.473278,88,1748008947,472961425,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:27.483398,89,1748008947,483069658,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:27.493336,90,1748008947,493015766,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:27.503500,91,1748008947,503047943,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:27.513277,92,1748008947,513047456,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:27.523383,93,1748008947,523074150,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:27.533332,94,1748008947,533018589,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:27.543380,95,1748008947,543027639,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:27.553379,96,1748008947,553000211,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:27.563369,97,1748008947,562997341,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:27.573504,98,1748008947,573105812,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:27.583604,99,1748008947,583095550,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:27.593453,100,1748008947,593081712,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:27.603637,101,1748008947,603133440,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:27.613555,102,1748008947,613173723,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:27.623464,103,1748008947,623091220,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:27.633643,104,1748008947,633122444,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:27.643427,105,1748008947,643069982,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:27.653354,106,1748008947,652991294,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:27.663407,107,1748008947,662981986,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:27.673773,108,1748008947,673118114,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:27.683369,109,1748008947,683084726,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:27.693535,110,1748008947,692980289,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:27.703400,111,1748008947,703007698,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:27.713356,112,1748008947,713023185,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:27.723613,113,1748008947,723032236,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:27.733408,114,1748008947,733051538,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:27.743497,115,1748008947,743077278,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:27.753480,116,1748008947,753012895,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:27.783338,117,1748008947,783012390,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:27.793468,118,1748008947,793058633,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:27.803314,119,1748008947,803007602,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:27.813572,120,1748008947,813094139,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:27.823432,121,1748008947,823037147,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:28.373407,122,1748008948,373047351,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:28.383314,123,1748008948,383001327,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:28.393337,124,1748008948,393031358,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:28.403259,125,1748008948,402973651,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:28.413333,126,1748008948,413000345,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:28.423371,127,1748008948,423026800,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:28.433314,128,1748008948,432973146,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:28.443314,129,1748008948,443038940,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:28.453400,130,1748008948,452992439,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:28.463642,131,1748008948,463177919,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:28.473397,132,1748008948,473001003,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:28.483412,133,1748008948,483034133,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:28.493314,134,1748008948,493033409,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:28.503361,135,1748008948,502969264,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:28.513553,136,1748008948,513032436,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:28.523487,137,1748008948,523134708,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:28.533393,138,1748008948,533037900,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:28.543305,139,1748008948,542966127,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:28.553315,140,1748008948,552982091,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:28.563346,141,1748008948,562964916,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:28.573320,142,1748008948,573007822,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:28.583325,143,1748008948,583018064,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:28.593359,144,1748008948,592986583,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:28.603318,145,1748008948,602996826,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:28.613533,146,1748008948,613062381,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:28.623466,147,1748008948,623070955,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:28.633351,148,1748008948,633017301,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:28.643628,149,1748008948,643190860,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:28.653409,150,1748008948,653056859,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:28.663615,151,1748008948,663118839,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:28.673668,152,1748008948,673000812,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:28.683449,153,1748008948,683084249,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:28.693284,154,1748008948,692970037,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:28.703364,155,1748008948,703010320,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:28.713451,156,1748008948,713051795,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:28.723423,157,1748008948,723061323,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:28.733446,158,1748008948,733036756,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:28.743382,159,1748008948,743014574,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:28.753306,160,1748008948,752956151,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:28.763383,161,1748008948,763008832,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:28.773479,162,1748008948,773046493,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:28.783280,163,1748008948,782994508,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:28.793292,164,1748008948,792969465,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:28.803223,165,1748008948,802973747,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:28.813319,166,1748008948,812961339,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:28.823375,167,1748008948,822997093,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:28.833298,168,1748008948,832964897,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:28.843402,169,1748008948,842986822,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:28.853384,170,1748008948,852985620,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:28.863276,171,1748008948,862969160,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:28.873580,172,1748008948,873060464,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:28.883210,173,1748008948,882929325,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:02:28.893276,174,1748008948,893007516,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
