time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little,rigidity,object
2025/05/23/15:19:53.788805,180,1748006393,788455486,,1000,173,979,92,937,323,944,37,979,1000,911,0,179,932,239,90,999,485,795,458,838,0,1
2025/05/23/15:19:53.798741,181,1748006393,798455953,,1000,173,978,91,937,318,944,37,978,1000,910,0,185,937,252,92,999,483,796,456,834,0,1
2025/05/23/15:19:53.808937,182,1748006393,808474779,,1000,173,978,90,937,315,944,36,978,1000,909,0,192,940,260,93,999,482,797,456,830,0,1
2025/05/23/15:19:53.818979,183,1748006393,818554162,,1000,173,977,89,936,311,944,36,977,1000,908,0,195,944,262,93,999,482,797,456,826,0,1
2025/05/23/15:19:54.588869,184,1748006394,588467359,,1000,188,939,109,913,332,886,54,967,1000,925,0,178,999,999,54,999,441,741,341,900,0,1
2025/05/23/15:19:54.598919,185,1748006394,598541021,,1000,188,937,109,912,330,886,55,966,1000,925,0,186,999,999,55,999,441,740,341,899,0,1
2025/05/23/15:19:54.608855,186,1748006394,608497858,,1000,188,936,108,912,328,885,54,965,1000,925,0,195,999,999,56,999,440,740,341,897,0,1
2025/05/23/15:19:54.619164,187,1748006394,618613719,,1000,187,933,107,911,325,885,54,964,1000,925,0,209,999,999,60,999,439,737,337,893,0,1
2025/05/23/15:19:54.628948,188,1748006394,628590106,,1000,187,933,107,911,325,885,54,964,1000,925,0,209,999,999,60,999,439,737,337,893,0,1
2025/05/23/15:19:54.639044,189,1748006394,638582229,,1000,187,933,106,910,322,884,54,963,1000,924,0,219,999,999,62,999,438,737,337,889,0,1
2025/05/23/15:19:54.649205,190,1748006394,648713588,,1000,187,931,105,909,318,884,53,962,1000,922,0,261,999,999,69,999,437,736,335,884,0,1
2025/05/23/15:19:54.658878,191,1748006394,658504486,,1000,186,930,104,909,314,883,53,961,1000,921,0,296,999,999,73,999,437,736,335,882,0,1
2025/05/23/15:19:54.669196,192,1748006394,668621301,,1000,186,930,103,908,310,883,52,960,1000,920,0,336,999,999,80,999,437,736,333,880,0,1
2025/05/23/15:19:54.679093,193,1748006394,678611993,,1000,186,929,102,907,305,883,52,959,1000,917,0,385,999,999,88,999,438,736,333,878,0,1
2025/05/23/15:19:54.689000,194,1748006394,688592910,,1000,186,928,101,906,301,882,51,957,1000,915,0,430,999,999,95,999,438,735,333,877,0,1
2025/05/23/15:19:54.698894,195,1748006394,698515415,,1000,186,927,101,904,296,881,51,956,1000,914,0,473,999,999,101,999,438,735,331,875,0,1
2025/05/23/15:19:54.709073,196,1748006394,708620786,,1000,186,927,100,903,292,880,50,954,1000,913,0,503,999,999,107,999,438,734,331,873,0,1
2025/05/23/15:19:54.719017,197,1748006394,718482017,,1000,186,926,99,902,288,879,50,952,1000,912,0,529,999,999,114,999,437,735,331,872,0,1
2025/05/23/15:19:54.728852,198,1748006394,728512763,,1000,186,926,98,901,285,878,50,950,1000,910,0,556,999,999,122,999,437,734,333,871,0,1
2025/05/23/15:19:54.738917,199,1748006394,738449573,,1000,186,925,97,900,279,876,50,947,1000,909,0,602,999,999,133,999,436,734,333,868,0,1
2025/05/23/15:19:54.748743,200,1748006394,748449087,,1000,185,924,96,898,274,875,49,945,1000,908,0,654,999,999,146,999,435,734,335,868,0,1
2025/05/23/15:19:54.758768,201,1748006394,758435010,,1000,185,924,96,897,269,874,49,942,1000,907,0,702,999,999,166,999,435,733,335,867,0,1
2025/05/23/15:19:54.768945,202,1748006394,768531799,,1000,185,924,95,896,263,873,49,938,1000,906,0,732,999,999,189,999,435,732,335,866,0,1
2025/05/23/15:19:54.778845,203,1748006394,778460741,,1000,185,923,93,895,258,872,48,934,1000,904,0,747,999,999,210,999,435,731,333,865,0,1
2025/05/23/15:19:54.788842,204,1748006394,788474798,,1000,184,922,92,893,253,871,48,930,1000,902,0,753,999,999,230,999,435,731,335,864,0,1
2025/05/23/15:19:54.798885,205,1748006394,798500776,,1000,184,921,91,892,249,870,47,926,1000,899,0,773,999,999,250,999,435,730,335,863,0,1
2025/05/23/15:19:54.808841,206,1748006394,808472633,,1000,184,920,91,891,245,869,47,922,1000,895,0,782,999,999,267,999,435,729,335,862,0,1
2025/05/23/15:19:54.818995,207,1748006394,818559408,,1000,184,919,90,890,243,868,47,919,1000,892,0,790,999,999,280,999,435,728,335,861,0,1
2025/05/23/15:19:54.828959,208,1748006394,828550338,,1000,184,919,90,890,243,868,47,919,1000,892,0,790,999,999,280,999,435,728,335,861,0,1
2025/05/23/15:19:54.839033,209,1748006394,838646888,,1000,183,917,89,887,238,866,46,913,1000,886,0,797,999,999,303,999,436,726,333,858,0,1
2025/05/23/15:19:54.848859,210,1748006394,848459959,,1000,183,915,89,886,237,865,46,911,1000,884,0,800,999,999,322,999,436,725,331,855,0,1
2025/05/23/15:19:54.859275,211,1748006394,858610868,,1000,183,915,89,886,237,865,46,911,1000,884,0,800,999,999,322,999,436,725,331,855,0,1
2025/05/23/15:19:54.868871,212,1748006394,868510723,,1000,183,913,88,885,235,864,46,908,1000,880,0,824,999,999,344,999,437,724,327,853,0,1
2025/05/23/15:19:54.878905,213,1748006394,878485202,,1000,183,912,88,885,234,864,45,906,1000,877,0,832,999,999,360,999,438,722,327,853,0,1
2025/05/23/15:19:54.888826,214,1748006394,888443231,,1000,183,912,88,884,234,864,45,905,1000,874,0,821,999,999,377,999,439,720,323,851,0,1
2025/05/23/15:19:54.898845,215,1748006394,898473978,,1000,183,911,89,884,233,864,45,904,1000,871,0,814,999,999,390,999,439,720,323,850,0,1
2025/05/23/15:19:54.908815,216,1748006394,908439874,,1000,183,908,89,884,232,864,45,902,1000,866,0,855,999,999,397,999,441,719,321,846,0,1
2025/05/23/15:19:54.918980,217,1748006394,918565034,,1000,183,906,89,884,232,864,45,900,1000,863,0,865,999,999,394,999,442,718,319,844,0,1
2025/05/23/15:19:54.928778,218,1748006394,928468704,,1000,183,902,89,883,232,864,45,898,1000,861,0,865,999,999,393,999,444,719,319,842,0,1
2025/05/23/15:19:54.938797,219,1748006394,938436508,,1000,183,898,89,882,232,865,45,897,1000,857,0,868,999,999,392,999,446,720,317,840,0,1
2025/05/23/15:19:54.948730,220,1748006394,948400497,,1000,183,891,90,882,231,865,44,896,1000,852,0,880,999,999,396,999,449,720,317,839,0,1
2025/05/23/15:19:54.959040,221,1748006394,958557367,,1000,184,884,90,881,231,866,44,894,1000,847,0,888,999,999,397,999,452,720,317,838,0,1
2025/05/23/15:19:54.969043,222,1748006394,968505620,,1000,184,874,91,881,230,866,44,893,1000,842,0,891,999,999,392,999,455,720,315,837,0,1
2025/05/23/15:19:54.978740,223,1748006394,978435754,,1000,184,861,91,881,230,866,44,892,1000,837,0,891,999,999,387,999,459,721,315,835,0,1
2025/05/23/15:19:54.988986,224,1748006394,988492727,,1000,185,846,91,881,229,867,43,891,1000,831,0,889,999,999,385,999,462,722,315,834,0,1
2025/05/23/15:19:54.998952,225,1748006394,998532533,,1000,185,829,92,880,229,868,43,888,1000,827,0,888,999,999,388,999,466,724,315,834,0,1
2025/05/23/15:19:55.008780,226,1748006395,8444309,,1000,185,811,92,880,229,870,43,886,1000,822,0,886,999,999,393,999,469,725,313,834,0,1
2025/05/23/15:19:55.018962,227,1748006395,18512010,,1000,185,793,93,880,228,871,43,883,1000,817,0,879,999,999,399,999,473,727,311,833,0,1
2025/05/23/15:19:55.028816,228,1748006395,28455018,,1000,186,774,93,881,227,873,42,881,1000,811,0,867,999,999,399,999,476,729,309,832,0,1
2025/05/23/15:19:55.038865,229,1748006395,38439750,,1000,186,757,93,881,225,875,42,881,1000,804,0,860,999,999,400,999,480,731,306,830,0,1
2025/05/23/15:19:55.048908,230,1748006395,48476696,,1000,186,740,93,881,223,878,42,880,1000,795,0,850,999,999,403,999,484,734,304,827,0,1
2025/05/23/15:19:55.058827,231,1748006395,58427810,,1000,186,724,93,881,221,879,42,880,1000,788,0,847,999,999,405,999,489,739,302,825,0,1
2025/05/23/15:19:55.068834,232,1748006395,68500995,,1000,186,706,93,881,219,882,42,879,1000,777,0,859,999,999,397,999,496,743,298,822,0,1
2025/05/23/15:19:55.078983,233,1748006395,78479766,,1000,186,693,94,881,217,885,42,879,1000,768,0,879,999,999,395,999,501,746,296,821,0,1
2025/05/23/15:19:55.088870,234,1748006395,88482856,,1000,186,682,95,881,215,887,41,879,1000,760,0,886,999,999,396,999,507,750,296,818,0,1
2025/05/23/15:19:55.098806,235,1748006395,98492383,,1000,186,672,96,881,214,889,41,879,1000,754,0,879,999,999,394,999,511,754,294,815,0,1
2025/05/23/15:19:55.108919,236,1748006395,108575582,,1000,185,665,96,882,213,891,41,881,1000,750,0,863,999,999,384,999,514,756,294,813,0,1
2025/05/23/15:19:55.118784,237,1748006395,118424654,,1000,185,665,96,882,213,891,41,881,1000,750,0,863,999,999,384,999,514,756,294,813,0,1
2025/05/23/15:19:55.128921,238,1748006395,128459692,,1000,185,657,99,881,211,895,41,883,1000,746,0,866,999,999,385,999,519,760,290,811,0,1
2025/05/23/15:19:55.139225,239,1748006395,138724803,,1000,184,653,100,881,210,896,40,885,1000,744,0,885,999,999,387,999,521,762,288,810,0,1
2025/05/23/15:19:55.149018,240,1748006395,148540973,,1000,184,650,100,881,208,896,40,887,1000,743,0,893,999,999,378,999,523,763,286,809,0,1
2025/05/23/15:19:55.179037,241,1748006395,178553342,,1000,182,647,101,882,207,896,40,890,1000,741,0,893,999,999,341,999,525,765,280,805,0,1
2025/05/23/15:19:55.188992,242,1748006395,188549280,,1000,182,645,102,882,206,896,40,892,1000,741,0,898,999,999,315,999,526,764,280,803,0,1
2025/05/23/15:19:55.199103,243,1748006395,198555707,,1000,181,644,103,881,206,898,40,894,1000,740,0,901,999,999,293,999,526,763,278,802,0,1
2025/05/23/15:19:55.209040,244,1748006395,208593606,,1000,179,645,105,882,206,901,40,900,1000,739,0,866,999,999,260,999,525,762,272,800,0,1
2025/05/23/15:19:55.219188,245,1748006395,218639135,,1000,179,646,106,882,206,902,39,902,1000,737,0,864,999,999,252,999,524,762,272,799,0,1
2025/05/23/15:19:55.788877,246,1748006395,788479089,,1000,166,952,109,898,400,892,35,968,1000,819,0,262,999,207,63,999,495,748,421,854,0,1
2025/05/23/15:19:55.798925,247,1748006395,798534631,,1000,166,953,111,898,406,891,35,971,1000,818,0,259,999,194,62,999,494,748,421,855,0,1
2025/05/23/15:19:55.809015,248,1748006395,808550119,,1000,166,953,113,897,412,890,35,973,1000,818,0,258,999,183,61,999,493,747,423,856,0,1
2025/05/23/15:19:55.819077,249,1748006395,818575382,,1000,166,953,115,897,418,889,36,975,1000,818,0,255,999,175,60,999,492,747,423,858,0,1
2025/05/23/15:19:55.828912,250,1748006395,828529834,,1000,166,953,117,896,424,887,36,977,1000,818,0,254,999,167,59,999,492,747,424,858,0,1
2025/05/23/15:19:55.839077,251,1748006395,838632106,,1000,166,955,121,895,435,886,37,980,1000,819,0,254,999,155,57,999,491,747,426,859,0,1
2025/05/23/15:19:55.848973,252,1748006395,848559617,,1000,167,956,123,895,440,885,37,982,1000,820,0,253,999,151,57,999,490,747,428,859,0,1
2025/05/23/15:19:55.858794,253,1748006395,858479976,,1000,167,957,126,895,448,884,38,983,1000,822,0,253,999,144,57,999,489,746,428,861,0,1
2025/05/23/15:19:55.868879,254,1748006395,868487834,,1000,167,957,129,895,454,883,39,984,1000,823,0,252,999,138,56,999,489,746,428,863,0,1
2025/05/23/15:19:55.879056,255,1748006395,878602743,,1000,167,959,131,894,460,882,39,985,1000,825,0,248,999,133,55,999,488,746,428,864,0,1
2025/05/23/15:19:55.889078,256,1748006395,888579607,,1000,167,960,134,893,467,881,40,986,1000,828,0,242,999,129,55,999,488,747,428,864,0,1
2025/05/23/15:19:55.899032,257,1748006395,898587703,,1000,167,963,137,893,474,880,40,987,1000,829,0,242,999,124,54,999,487,747,428,865,0,1
2025/05/23/15:19:55.908903,258,1748006395,908524513,,1000,167,965,139,893,480,879,40,987,1000,831,0,244,999,120,54,999,487,747,430,866,0,1
2025/05/23/15:19:55.918791,259,1748006395,918479919,,1000,167,966,141,892,486,877,41,987,1000,832,0,248,999,115,53,999,486,747,428,868,0,1
2025/05/23/15:19:55.928962,260,1748006395,928517580,,1000,167,968,143,892,491,876,42,987,1000,833,0,249,999,112,53,999,486,748,426,868,0,1
2025/05/23/15:19:55.939049,261,1748006395,938497066,,1000,167,970,145,892,496,875,43,987,1000,832,0,247,999,109,52,999,485,748,426,869,0,1
2025/05/23/15:19:55.948834,262,1748006395,948472738,,1000,167,972,147,892,501,874,43,987,1000,833,0,245,999,108,52,999,485,750,426,870,0,1
2025/05/23/15:19:55.958846,263,1748006395,958449363,,1000,167,974,148,892,506,873,44,987,1000,834,0,244,995,109,51,999,484,750,428,872,0,1
2025/05/23/15:19:55.968866,264,1748006395,968436479,,1000,167,976,152,892,513,872,45,988,1000,837,0,240,971,109,51,999,483,752,428,875,0,1
2025/05/23/15:19:55.978816,265,1748006395,978429794,,1000,168,978,153,892,519,872,46,989,1000,838,0,240,951,109,50,999,483,754,428,877,0,1
2025/05/23/15:19:55.989110,266,1748006395,988563537,,1000,168,978,155,892,524,871,46,989,1000,840,0,237,938,109,50,999,483,755,426,880,0,1
2025/05/23/15:19:55.998808,267,1748006395,998505115,,1000,168,979,157,892,529,871,47,989,1000,840,0,235,928,108,49,999,483,755,426,882,0,1
2025/05/23/15:19:56.009031,268,1748006396,8573770,,1000,168,979,158,892,533,870,48,990,1000,839,0,233,922,107,49,999,482,756,426,884,0,1
2025/05/23/15:19:56.018869,269,1748006396,18485307,,1000,168,980,160,892,539,870,49,990,1000,840,0,230,911,107,48,999,482,757,426,885,0,1
2025/05/23/15:19:56.028829,270,1748006396,28478145,,1000,168,980,162,892,543,869,50,990,1000,841,0,227,903,106,48,999,482,758,426,886,0,1
2025/05/23/15:19:56.038945,271,1748006396,38471221,,1000,168,981,164,892,545,868,51,990,1000,840,0,224,900,106,47,999,482,760,426,887,0,1
2025/05/23/15:19:56.048940,272,1748006396,48521757,,1000,168,981,164,892,545,868,51,990,1000,840,0,224,900,106,47,999,482,760,426,887,0,1
2025/05/23/15:19:56.058825,273,1748006396,58451175,,1000,168,982,167,893,548,867,52,990,1000,838,0,217,894,106,47,999,481,761,426,887,0,1
2025/05/23/15:19:56.068792,274,1748006396,68461656,,1000,167,982,167,892,550,867,53,990,1000,839,0,214,892,105,46,999,481,761,428,887,0,1
2025/05/23/15:19:56.079017,275,1748006396,78526258,,1000,167,982,167,892,550,867,53,990,1000,839,0,214,892,105,46,999,481,761,428,887,0,1
2025/05/23/15:19:56.088915,276,1748006396,88497161,,1000,168,984,170,893,552,866,55,990,1000,841,0,206,877,104,46,999,480,763,426,886,0,1
2025/05/23/15:19:56.098979,277,1748006396,98495006,,1000,168,984,170,894,552,866,55,990,1000,842,0,202,877,104,46,999,480,764,426,886,0,1
2025/05/23/15:19:56.108873,278,1748006396,108480453,,1000,168,984,171,894,552,866,56,990,1000,843,0,199,876,105,46,999,480,765,426,886,0,1
2025/05/23/15:19:56.118851,279,1748006396,118459939,,1000,168,984,171,895,552,866,56,990,1000,844,0,197,876,105,46,999,479,766,426,886,0,1
2025/05/23/15:19:56.128875,280,1748006396,128480434,,1000,168,984,173,894,552,865,57,991,1000,845,0,197,888,105,45,999,479,766,426,887,0,1
2025/05/23/15:19:56.138963,281,1748006396,138493299,,1000,168,983,173,894,551,865,58,990,1000,844,0,198,892,106,45,999,479,767,424,888,0,1
2025/05/23/15:19:56.148822,282,1748006396,148457288,,1000,168,983,174,895,548,865,58,990,1000,843,0,199,895,107,45,999,478,767,423,887,0,1
2025/05/23/15:19:56.158845,283,1748006396,158452272,,1000,168,983,174,895,546,864,59,990,1000,842,0,199,894,107,45,999,478,766,423,887,0,1
2025/05/23/15:19:56.168760,284,1748006396,168441057,,1000,168,983,175,895,543,864,59,989,1000,842,0,198,894,108,45,999,477,767,423,886,0,1
2025/05/23/15:19:56.178754,285,1748006396,178424119,,1000,168,982,176,895,541,864,59,989,1000,841,0,197,895,108,45,999,477,766,423,887,0,1
2025/05/23/15:19:56.188935,286,1748006396,188547849,,1000,169,982,177,895,540,864,60,989,1000,841,0,196,893,109,45,999,477,767,423,887,0,1
2025/05/23/15:19:56.198830,287,1748006396,198439598,,1000,169,981,178,895,538,863,60,989,1000,842,0,195,892,110,45,999,477,766,421,887,0,1
2025/05/23/15:19:56.208973,288,1748006396,208528041,,1000,169,979,178,895,537,863,60,989,1000,842,0,193,892,111,45,999,476,767,421,887,0,1
2025/05/23/15:19:56.218820,289,1748006396,218509674,,1000,169,978,179,895,535,863,60,988,1000,840,0,192,889,112,45,999,476,767,419,886,0,1
2025/05/23/15:19:56.229095,290,1748006396,228560686,,1000,169,977,179,895,532,863,60,988,1000,839,0,191,887,114,45,999,476,767,419,886,0,1
2025/05/23/15:19:56.239182,291,1748006396,238603353,,1000,169,976,179,895,530,863,60,988,1000,836,0,192,884,115,45,999,475,766,417,886,0,1
2025/05/23/15:19:56.248902,292,1748006396,248495578,,1000,169,975,179,894,527,863,61,987,1000,835,0,191,880,116,45,999,475,766,415,885,0,1
2025/05/23/15:19:56.258965,293,1748006396,258558750,,1000,169,974,179,894,525,863,61,987,1000,834,0,192,879,117,45,999,475,765,415,886,0,1
2025/05/23/15:19:56.268798,294,1748006396,268455505,,1000,170,973,179,894,523,862,61,986,1000,834,0,192,878,118,45,999,475,765,415,885,0,1
2025/05/23/15:19:56.278857,295,1748006396,278454780,,1000,170,972,180,894,522,862,61,986,1000,834,0,191,877,119,45,999,474,765,415,885,0,1
2025/05/23/15:19:56.289106,296,1748006396,288577556,,1000,170,971,180,893,521,862,61,985,1000,834,0,191,878,120,45,999,474,765,415,885,0,1
2025/05/23/15:19:56.298829,297,1748006396,298472642,,1000,170,971,182,893,520,861,61,985,1000,834,0,189,879,120,45,999,474,764,413,885,0,1
2025/05/23/15:19:56.309199,298,1748006396,308601617,,1000,171,970,182,893,520,861,62,985,1000,835,0,186,879,120,45,999,473,764,413,885,0,1
2025/05/23/15:19:56.318970,299,1748006396,318495512,,1000,171,970,183,893,520,861,62,985,1000,836,0,187,879,120,45,999,473,764,413,886,0,1
2025/05/23/15:19:56.328976,300,1748006396,328505039,,1000,171,970,184,892,521,860,63,985,1000,837,0,187,879,119,45,999,472,763,413,887,0,1
2025/05/23/15:19:56.338853,301,1748006396,338494062,,1000,171,970,184,892,521,860,63,985,1000,837,0,187,879,119,45,999,472,763,413,887,0,1
2025/05/23/15:19:56.348894,302,1748006396,348538160,,1000,171,969,185,892,520,859,63,984,1000,838,0,187,877,118,45,999,472,763,415,887,0,1
2025/05/23/15:19:56.378847,303,1748006396,378456830,,1000,172,969,185,891,520,859,64,984,1000,839,0,191,876,118,45,999,471,763,415,887,0,1
2025/05/23/15:19:56.388929,304,1748006396,388470172,,1000,172,970,186,891,521,859,64,984,1000,840,0,194,878,118,44,999,471,763,415,888,0,1
2025/05/23/15:19:56.398918,305,1748006396,398503065,,1000,172,972,187,890,522,858,65,984,1000,843,0,197,878,118,44,999,470,764,415,888,0,1
2025/05/23/15:19:56.408807,306,1748006396,408465862,,1000,172,974,187,891,523,858,65,984,1000,843,0,201,876,117,44,999,470,764,415,888,0,1
2025/05/23/15:19:56.418943,307,1748006396,418453693,,1000,172,975,188,891,523,857,65,983,1000,842,0,201,875,117,44,999,470,765,413,888,0,1
2025/05/23/15:19:57.058846,308,1748006397,58537960,,1000,168,906,99,781,270,764,55,602,1000,889,0,773,999,999,999,999,477,733,325,841,0,1
2025/05/23/15:19:57.068894,309,1748006397,68512916,,1000,168,902,99,775,268,761,55,591,1000,880,0,769,999,999,999,999,478,732,325,841,0,1
2025/05/23/15:19:57.078834,310,1748006397,78475475,,1000,168,897,99,770,266,758,55,582,1000,868,0,768,999,999,999,999,480,732,321,840,0,1
2025/05/23/15:19:57.088900,311,1748006397,88536262,,1000,168,893,99,764,264,756,55,576,1000,854,0,758,999,999,999,999,481,732,321,838,0,1
2025/05/23/15:19:57.098846,312,1748006397,98476171,,1000,168,888,99,759,263,754,55,571,1000,840,0,750,999,999,999,999,482,731,321,837,0,1
2025/05/23/15:19:57.108886,313,1748006397,108531475,,1000,168,883,99,753,262,753,55,567,1000,826,0,746,999,999,999,999,484,731,321,835,0,1
2025/05/23/15:19:57.119007,314,1748006397,118606328,,1000,168,878,99,747,260,752,55,565,1000,813,0,756,999,999,999,999,485,731,321,833,0,1
2025/05/23/15:19:57.128971,315,1748006397,128614902,,1000,168,873,99,739,259,752,56,563,1000,798,0,766,999,999,999,999,487,730,321,831,0,1
2025/05/23/15:19:57.139425,316,1748006397,138759136,,1000,168,869,99,733,258,752,56,561,1000,787,0,763,999,999,999,999,487,730,321,828,0,1
2025/05/23/15:19:57.148767,317,1748006397,148478507,,1000,168,866,100,728,257,751,56,560,1000,776,0,774,999,999,999,999,488,729,321,826,0,1
2025/05/23/15:19:57.158912,318,1748006397,158508539,,1000,167,861,100,721,256,750,56,559,1000,765,0,785,999,999,999,999,489,729,321,823,0,1
2025/05/23/15:19:57.168955,319,1748006397,168527364,,1000,168,857,100,714,254,747,56,558,1000,754,0,794,999,999,999,999,490,729,323,819,0,1
2025/05/23/15:19:57.178804,320,1748006397,178460597,,1000,168,853,99,707,252,743,57,556,1000,742,0,802,999,999,999,999,491,730,323,816,0,1
2025/05/23/15:19:57.189021,321,1748006397,188555240,,1000,168,849,99,701,251,739,57,554,1000,730,0,806,999,999,999,999,492,730,325,813,0,1
2025/05/23/15:19:57.198844,322,1748006397,198425292,,1000,168,846,99,694,249,735,57,553,1000,718,0,816,999,999,999,999,492,730,327,810,0,1
2025/05/23/15:19:57.208754,323,1748006397,208442211,,1000,167,841,99,688,247,730,58,553,1000,706,0,822,999,999,999,999,493,731,327,807,0,1
2025/05/23/15:19:57.218731,324,1748006397,218406677,,1000,167,837,98,681,244,724,58,553,1000,693,0,828,999,999,999,999,493,731,327,803,0,1
2025/05/23/15:19:57.228806,325,1748006397,228442192,,1000,167,831,98,674,242,719,59,555,1000,679,0,832,999,999,999,999,494,730,329,799,0,1
2025/05/23/15:19:57.239211,326,1748006397,238582134,,1000,167,827,97,667,239,714,59,556,1000,662,0,844,999,999,999,999,494,729,329,796,0,1
2025/05/23/15:19:57.248882,327,1748006397,248517036,,1000,167,822,96,660,235,709,59,556,1000,642,0,856,999,999,999,999,495,728,329,793,0,1
2025/05/23/15:19:57.258878,328,1748006397,258481740,,1000,168,819,96,654,232,705,59,554,1000,625,0,862,999,999,999,999,496,729,329,791,0,1
2025/05/23/15:19:57.268934,329,1748006397,268455982,,1000,168,819,96,654,232,705,59,554,1000,625,0,862,999,999,999,999,496,729,329,791,0,1
2025/05/23/15:19:57.279056,330,1748006397,278546333,,1000,168,813,95,641,226,694,59,548,1000,590,0,872,999,999,999,999,500,730,331,786,0,1
2025/05/23/15:19:57.289145,331,1748006397,288559436,,1000,168,808,94,633,222,688,59,544,1000,573,0,865,999,999,999,999,502,730,331,782,0,1
2025/05/23/15:19:57.299035,332,1748006397,298540353,,1000,168,802,93,622,218,680,59,539,1000,558,0,859,999,999,999,999,504,730,331,779,0,1
2025/05/23/15:19:57.309035,333,1748006397,308605909,,1000,168,795,92,611,214,671,60,534,1000,544,0,860,999,999,999,999,507,731,331,776,0,1
2025/05/23/15:19:57.318936,334,1748006397,318455457,,1000,168,788,91,599,210,662,60,529,1000,532,0,858,999,999,999,999,508,731,335,772,0,1
2025/05/23/15:19:57.329024,335,1748006397,328599214,,1000,168,769,89,571,201,639,60,515,1000,510,0,850,999,999,999,999,512,730,339,764,0,1
2025/05/23/15:19:57.339114,336,1748006397,338496685,,1000,168,759,88,556,196,626,60,507,1000,500,0,854,999,999,999,999,514,729,341,760,0,1
2025/05/23/15:19:57.348944,337,1748006397,348527908,,1000,168,746,86,540,191,611,61,497,1000,490,0,858,999,999,999,999,516,729,343,754,0,1
2025/05/23/15:19:57.358790,338,1748006397,358490705,,1000,168,737,86,528,186,600,61,489,1000,482,0,859,999,999,999,999,517,728,345,749,0,1
2025/05/23/15:19:57.369055,339,1748006397,368650436,,1000,167,728,85,517,183,590,61,483,1000,475,0,862,999,999,999,999,518,726,346,744,0,1
2025/05/23/15:19:57.378975,340,1748006397,378528594,,1000,167,720,84,506,179,578,61,476,1000,468,0,871,999,999,999,999,519,725,346,740,0,1
2025/05/23/15:19:57.389148,341,1748006397,388565540,,1000,167,713,83,496,176,567,61,470,1000,462,0,880,999,999,999,999,520,724,348,735,0,1
2025/05/23/15:19:57.399037,342,1748006397,398568391,,1000,168,705,82,485,173,556,61,463,1000,456,0,882,999,999,999,999,520,722,346,728,0,1
2025/05/23/15:19:57.408921,343,1748006397,408510923,,1000,168,698,82,476,170,544,62,457,1000,450,0,878,999,999,999,999,522,721,346,721,0,1
2025/05/23/15:19:57.419023,344,1748006397,418631315,,1000,167,692,81,468,168,533,62,451,1000,444,0,867,999,999,999,999,522,719,346,715,0,1
2025/05/23/15:19:57.428746,345,1748006397,428428888,,1000,167,686,81,460,166,524,62,444,1000,439,0,862,999,999,999,999,523,719,346,709,0,1
2025/05/23/15:19:57.439179,346,1748006397,438521146,,1000,167,682,81,452,164,515,62,438,1000,434,0,863,999,999,999,999,523,718,348,705,0,1
2025/05/23/15:19:57.448941,347,1748006397,448499202,,1000,167,678,80,446,162,507,62,432,1000,429,0,862,999,999,999,999,523,718,348,699,0,1
2025/05/23/15:19:57.458803,348,1748006397,458449363,,1000,167,672,79,437,159,499,62,425,1000,425,0,871,999,999,999,999,523,718,350,693,0,1
2025/05/23/15:19:57.468871,349,1748006397,468457460,,1000,167,665,79,431,157,493,63,419,1000,421,0,887,999,999,999,999,523,718,352,688,0,1
2025/05/23/15:19:57.478889,350,1748006397,478510141,,1000,168,659,79,425,155,488,63,415,1000,417,0,888,999,999,999,999,523,718,354,683,0,1
2025/05/23/15:19:57.490880,351,1748006397,488897323,,1000,168,654,78,419,153,483,63,410,1000,413,0,887,999,999,999,999,523,718,356,676,0,1
2025/05/23/15:19:57.498982,352,1748006397,498515605,,1000,168,649,78,412,151,478,63,405,1000,410,0,891,999,999,999,999,523,718,358,669,0,1
2025/05/23/15:19:57.508915,353,1748006397,508487462,,1000,168,644,77,405,148,472,63,400,1000,405,0,898,999,999,999,999,523,718,360,662,0,1
2025/05/23/15:19:57.518833,354,1748006397,518471717,,1000,168,639,77,399,147,467,63,395,1000,402,0,905,999,999,999,999,523,717,360,656,0,1
2025/05/23/15:19:57.528851,355,1748006397,528462886,,1000,168,634,76,392,145,460,63,391,1000,397,0,911,999,999,999,999,523,717,362,648,0,1
2025/05/23/15:19:57.539086,356,1748006397,538505077,,1000,168,634,76,392,145,460,63,391,1000,397,0,911,999,999,999,999,523,717,362,648,0,1
2025/05/23/15:19:57.548916,357,1748006397,548492431,,1000,169,617,76,377,141,444,63,382,1000,388,0,902,999,999,999,999,523,719,366,627,0,1
2025/05/23/15:19:57.558770,358,1748006397,558454751,,1000,169,605,75,369,140,435,63,378,1000,384,0,902,999,999,999,999,523,718,368,615,0,1
2025/05/23/15:19:57.569126,359,1748006397,568637371,,1000,169,590,75,360,138,424,63,373,1000,379,0,904,999,999,999,999,523,716,372,601,0,1
2025/05/23/15:19:57.578819,360,1748006397,578498363,,1000,169,578,75,354,136,417,63,370,1000,375,0,908,999,999,999,999,523,715,374,592,0,1
