time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little,rigidity,object
2025/05/23/16:55:03.752556,341,1748012103,752126693,,1000,457,808,130,640,281,590,224,217,1000,444,315,917,999,999,999,999,86,248,0,0,0,0
2025/05/23/16:55:03.762473,342,1748012103,762070894,,1000,464,804,129,639,278,589,222,217,1000,439,315,914,999,999,999,999,85,248,0,0,0,0
2025/05/23/16:55:03.772677,343,1748012103,772153139,,1000,478,794,126,636,271,587,219,217,1000,430,315,910,999,999,999,999,84,250,0,0,0,0
2025/05/23/16:55:03.782668,344,1748012103,782170534,,1000,484,789,126,634,267,585,217,217,1000,426,315,916,999,999,999,999,84,252,0,0,0,0
2025/05/23/16:55:03.792314,345,1748012103,792000532,,1000,484,789,126,634,267,585,217,217,1000,426,315,916,999,999,999,999,84,252,0,0,0,0
2025/05/23/16:55:03.802383,346,1748012103,802048444,,1000,498,778,124,631,262,582,214,216,1000,416,315,913,999,999,999,999,84,254,0,0,0,0
2025/05/23/16:55:03.812406,347,1748012103,812020301,,1000,503,774,123,630,259,581,212,216,1000,412,314,912,999,999,999,999,84,255,0,0,0,0
2025/05/23/16:55:03.822346,348,1748012103,822013616,,1000,508,771,123,628,257,579,211,215,1000,409,313,914,999,999,999,999,83,255,0,0,0,0
2025/05/23/16:55:03.832385,349,1748012103,832040309,,1000,514,767,122,627,255,578,210,215,1000,405,313,918,999,999,999,999,83,256,0,0,0,0
2025/05/23/16:55:03.842588,350,1748012103,842068672,,1000,518,763,121,625,253,577,208,215,1000,401,313,925,999,999,999,999,83,256,0,0,0,0
2025/05/23/16:55:03.852385,351,1748012103,852038621,,1000,523,759,121,624,251,575,207,215,1000,398,311,930,999,999,999,999,83,257,0,0,0,0
2025/05/23/16:55:03.862381,352,1748012103,862023830,,1000,526,756,121,623,249,575,205,215,1000,395,310,926,999,999,999,999,83,257,0,0,0,0
2025/05/23/16:55:03.872402,353,1748012103,872055530,,1000,529,754,120,622,248,574,205,215,1000,392,309,921,999,999,999,999,84,257,0,0,0,0
2025/05/23/16:55:03.882384,354,1748012103,882017612,,1000,532,752,120,622,246,573,203,215,1000,389,307,916,999,999,999,999,85,257,0,0,0,0
2025/05/23/16:55:03.892371,355,1748012103,892053604,,1000,533,750,120,621,245,573,202,214,1000,386,306,916,999,999,999,999,87,258,0,0,0,0
2025/05/23/16:55:03.902786,356,1748012103,902296543,,1000,534,747,119,619,244,572,201,214,1000,381,305,926,999,999,999,999,89,259,0,0,0,0
2025/05/23/16:55:03.912470,357,1748012103,912024497,,1000,534,746,119,619,242,571,200,214,1000,378,303,933,999,999,999,999,91,259,0,0,0,0
2025/05/23/16:55:03.922439,358,1748012103,922041177,,1000,534,744,119,619,241,571,199,214,1000,374,302,935,999,999,999,999,93,258,0,0,0,0
2025/05/23/16:55:03.932460,359,1748012103,932047128,,1000,534,742,119,618,240,570,198,214,1000,371,300,935,999,999,999,999,94,258,0,0,0,0
2025/05/23/16:55:03.942461,360,1748012103,942078351,,1000,533,740,118,617,240,570,197,214,1000,367,298,933,999,999,999,999,95,258,0,0,0,0
2025/05/23/16:55:03.952578,361,1748012103,952149868,,1000,533,739,118,616,239,570,196,214,1000,365,296,932,999,999,999,999,97,259,0,0,0,0
2025/05/23/16:55:03.962687,362,1748012103,962221860,,1000,532,738,119,616,238,569,196,213,1000,362,294,932,999,999,999,999,98,259,0,0,0,0
2025/05/23/16:55:03.972476,363,1748012103,972041368,,1000,531,737,119,614,237,569,195,213,1000,360,292,932,999,999,999,999,99,260,0,0,0,0
2025/05/23/16:55:03.982664,364,1748012103,982210874,,1000,531,736,119,614,237,568,194,213,1000,357,291,931,999,999,999,999,101,262,0,0,0,0
2025/05/23/16:55:03.992701,365,1748012103,992162704,,1000,531,736,119,614,237,568,194,213,1000,357,291,931,999,999,999,999,101,262,0,0,0,0
2025/05/23/16:55:04.002475,366,1748012104,2068281,,1000,529,734,119,613,237,568,193,214,1000,353,288,927,999,999,999,999,106,263,0,0,0,0
2025/05/23/16:55:04.012540,367,1748012104,12056112,,1000,527,732,120,612,237,567,192,214,1000,351,287,925,999,999,999,999,110,264,0,0,0,0
2025/05/23/16:55:04.022407,368,1748012104,22065877,,1000,527,732,120,612,237,567,192,214,1000,351,287,925,999,999,999,999,110,264,0,0,0,0
2025/05/23/16:55:04.032610,369,1748012104,32088518,,1000,526,731,120,610,238,566,191,214,1000,347,283,924,999,999,999,999,115,266,0,0,0,0
2025/05/23/16:55:04.042484,370,1748012104,42152166,,1000,525,730,120,610,238,566,190,214,1000,344,280,920,999,999,999,999,116,266,0,0,0,0
2025/05/23/16:55:04.052488,371,1748012104,52022218,,1000,525,728,120,609,239,566,190,214,1000,342,277,917,999,999,999,999,117,266,0,0,0,0
2025/05/23/16:55:04.062394,372,1748012104,62064170,,1000,525,727,120,608,240,567,190,214,1000,340,273,916,999,999,999,999,117,266,0,0,0,0
2025/05/23/16:55:04.072355,373,1748012104,72025775,,1000,527,726,120,607,242,568,188,215,1000,336,268,920,999,999,999,999,118,267,0,0,0,0
2025/05/23/16:55:04.082368,374,1748012104,82007408,,1000,527,725,120,606,243,568,188,215,1000,334,266,919,999,999,999,999,118,268,0,0,0,0
2025/05/23/16:55:04.092327,375,1748012104,91995239,,1000,527,725,120,605,244,569,187,215,1000,333,263,913,999,999,999,999,119,269,0,0,0,0
2025/05/23/16:55:04.102383,376,1748012104,102044820,,1000,527,724,120,605,245,569,187,215,1000,331,259,907,999,999,999,999,119,269,0,0,0,0
2025/05/23/16:55:04.112602,377,1748012104,112144470,,1000,527,724,120,604,246,570,186,215,1000,329,254,906,999,999,999,999,120,269,0,0,0,0
2025/05/23/16:55:04.122527,378,1748012104,122103452,,1000,528,722,120,604,248,570,186,215,1000,325,249,904,999,999,999,999,120,270,0,0,0,0
2025/05/23/16:55:04.132629,379,1748012104,132135868,,1000,528,721,120,603,249,570,185,215,1000,323,247,901,999,999,999,999,120,271,0,0,0,0
2025/05/23/16:55:04.142931,380,1748012104,142210006,,1000,528,720,120,603,250,570,185,215,1000,321,246,900,999,999,999,999,121,272,0,0,0,0
2025/05/23/16:55:04.152687,381,1748012104,152201652,,1000,528,719,120,602,251,570,185,215,1000,320,245,901,999,999,999,999,123,273,0,0,0,0
2025/05/23/16:55:04.162738,382,1748012104,162172555,,1000,527,718,119,601,252,570,185,214,1000,319,245,904,999,999,999,999,124,274,0,0,0,0
2025/05/23/16:55:04.172597,383,1748012104,172110795,,1000,526,717,119,601,253,570,184,214,1000,319,243,905,999,999,999,999,125,273,0,0,0,0
2025/05/23/16:55:04.182730,384,1748012104,182201385,,1000,525,717,119,601,254,571,184,213,1000,318,243,904,999,999,999,999,125,273,0,0,0,0
2025/05/23/16:55:04.192717,385,1748012104,192185401,,1000,524,716,118,600,255,572,183,213,1000,317,241,903,999,999,999,999,125,271,0,0,0,0
2025/05/23/16:55:04.202771,386,1748012104,202161312,,1000,524,716,118,599,255,572,183,213,1000,316,241,902,999,999,999,999,126,270,0,0,0,0
2025/05/23/16:55:04.212467,387,1748012104,212108850,,1000,524,716,118,599,257,572,182,214,1000,315,240,902,999,999,999,999,126,269,0,0,0,0
2025/05/23/16:55:04.222673,388,1748012104,222167968,,1000,524,715,119,598,257,572,182,214,1000,313,240,904,999,999,999,999,126,268,0,0,0,0
2025/05/23/16:55:04.232541,389,1748012104,232091426,,1000,524,715,119,598,258,572,182,214,1000,311,241,908,999,999,999,999,127,267,0,0,0,0
2025/05/23/16:55:04.242606,390,1748012104,242144107,,1000,525,714,119,597,259,572,181,213,1000,310,241,907,999,999,999,999,127,267,0,0,0,0
2025/05/23/16:55:04.252536,391,1748012104,252063035,,1000,525,713,119,597,260,572,181,212,1000,308,241,907,999,999,999,999,128,267,0,0,0,0
2025/05/23/16:55:04.262633,392,1748012104,262069702,,1000,525,713,119,596,261,572,181,212,1000,307,241,908,999,999,999,999,128,267,0,0,0,0
2025/05/23/16:55:04.272537,393,1748012104,272072076,,1000,526,713,119,596,263,572,181,211,1000,305,239,908,999,999,999,999,129,267,0,0,0,0
2025/05/23/16:55:04.282587,394,1748012104,282110929,,1000,526,713,119,596,264,572,180,211,1000,303,237,909,999,999,999,999,129,267,0,0,0,0
2025/05/23/16:55:04.294339,395,1748012104,292153358,,1000,526,713,119,596,264,572,180,211,1000,303,237,909,999,999,999,999,129,267,0,0,0,0
2025/05/23/16:55:04.302950,396,1748012104,302314996,,1000,526,712,120,595,266,573,180,211,1000,301,233,897,999,999,999,999,128,267,0,0,0,0
2025/05/23/16:55:04.313620,397,1748012104,312447071,,1000,526,712,120,595,267,574,180,210,1000,300,230,891,999,999,999,999,129,266,0,0,0,0
