time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little,rigidity,object
2025/05/23/15:03:11.062116,32,1748005391,61747789,,1000,113,177,31,117,64,94,0,89,1000,63,0,999,999,999,999,999,629,688,153,0,1,0
2025/05/23/15:03:11.072249,33,1748005391,71706056,,1000,113,176,31,117,64,94,0,89,1000,63,0,999,999,999,999,999,629,688,153,0,1,0
2025/05/23/15:03:11.082025,34,1748005391,81691026,,1000,113,176,31,117,64,94,0,89,1000,63,0,999,999,999,999,999,629,688,153,0,1,0
2025/05/23/15:03:11.092201,35,1748005391,91720819,,1000,113,176,31,116,64,94,0,89,1000,63,0,999,999,999,999,999,629,688,153,0,1,0
2025/05/23/15:03:11.102073,36,1748005391,101713895,,1000,113,175,31,116,64,94,0,89,1000,63,0,999,999,999,999,999,629,687,153,0,1,0
2025/05/23/15:03:11.112154,37,1748005391,111834526,,1000,113,175,31,116,64,93,0,89,1000,63,0,999,999,999,999,999,629,687,153,0,1,0
2025/05/23/15:03:11.122304,38,1748005391,121857643,,1000,113,175,31,116,64,93,0,89,1000,63,0,999,999,999,999,999,629,688,153,0,1,0
2025/05/23/15:03:11.132224,39,1748005391,131755828,,1000,113,174,31,116,64,93,0,89,1000,63,0,999,999,999,999,999,630,688,152,0,1,0
2025/05/23/15:03:11.142204,40,1748005391,141780138,,1000,113,174,31,116,64,93,0,89,1000,63,0,999,999,999,999,999,630,688,153,0,1,0
2025/05/23/15:03:11.152375,41,1748005391,151811361,,1000,113,174,31,116,64,93,0,89,1000,63,0,999,999,999,999,999,630,688,153,0,1,0
2025/05/23/15:03:11.162138,42,1748005391,161766290,,1000,113,174,31,116,64,93,0,89,1000,63,0,999,999,999,999,999,630,688,153,0,1,0
2025/05/23/15:03:11.172124,43,1748005391,171805381,,1000,113,173,31,116,64,93,0,89,1000,63,0,999,999,999,999,999,630,688,153,0,1,0
2025/05/23/15:03:11.182221,44,1748005391,181776046,,1000,113,173,32,116,64,93,0,89,1000,63,0,999,999,999,999,999,630,688,155,0,1,0
2025/05/23/15:03:11.192044,45,1748005391,191668748,,1000,113,173,32,116,64,93,0,89,1000,62,0,999,999,999,999,999,630,688,155,0,1,0
2025/05/23/15:03:11.202108,46,1748005391,201777935,,1000,113,173,32,115,64,93,0,89,1000,62,0,999,999,999,999,999,630,689,155,0,1,0
2025/05/23/15:03:11.212173,47,1748005391,211791515,,1000,113,172,32,115,64,92,0,88,1000,62,0,999,999,999,999,999,631,689,155,0,1,0
2025/05/23/15:03:11.222133,48,1748005391,221691846,,1000,113,172,32,115,64,92,0,88,1000,62,0,999,999,999,999,999,631,689,155,0,1,0
2025/05/23/15:03:11.232206,49,1748005391,231739282,,1000,113,172,32,115,64,92,0,89,1000,62,0,999,999,999,999,999,631,689,155,0,1,0
2025/05/23/15:03:11.242266,50,1748005391,241762161,,1000,113,171,32,115,64,92,0,89,1000,62,0,999,999,999,999,999,631,689,155,0,1,0
2025/05/23/15:03:11.252102,51,1748005391,251759767,,1000,113,171,32,115,64,92,0,89,1000,62,0,999,999,999,999,999,631,689,155,0,1,0
2025/05/23/15:03:11.262215,52,1748005391,261743068,,1000,113,171,31,115,64,92,0,88,1000,62,0,999,999,999,999,999,631,689,155,0,1,0
2025/05/23/15:03:11.271988,53,1748005391,271656274,,1000,113,171,31,114,64,92,0,88,1000,62,0,999,999,999,999,999,631,689,155,0,1,0
2025/05/23/15:03:11.282451,54,1748005391,281757116,,1000,113,171,31,114,64,92,0,88,1000,62,0,999,999,999,999,999,631,689,153,0,1,0
2025/05/23/15:03:11.312113,55,1748005391,311688423,,1000,113,170,31,114,64,91,0,88,1000,62,0,999,999,999,999,999,631,689,155,0,1,0
2025/05/23/15:03:11.321932,56,1748005391,321667909,,1000,113,170,31,114,64,91,0,88,1000,62,0,999,999,999,999,999,632,689,153,0,1,0
2025/05/23/15:03:11.332001,57,1748005391,331643342,,1000,113,169,32,114,64,91,0,88,1000,62,0,999,999,999,999,999,632,689,153,0,1,0
2025/05/23/15:03:11.342247,58,1748005391,341793298,,1000,113,169,32,114,64,91,0,88,1000,62,0,999,999,999,999,999,632,689,153,0,1,0
2025/05/23/15:03:11.352041,59,1748005391,351743698,,1000,113,169,32,113,64,91,0,88,1000,62,0,999,999,999,999,999,632,690,152,0,1,0
2025/05/23/15:03:11.982483,60,1748005391,981897354,,1000,112,159,29,102,58,88,0,89,1000,48,0,999,999,999,999,999,619,681,191,0,1,0
2025/05/23/15:03:11.992168,61,1748005391,991822242,,1000,112,159,29,102,58,88,0,88,1000,53,0,999,999,999,999,999,618,681,196,0,1,0
2025/05/23/15:03:12.002292,62,1748005392,1790761,,1000,113,160,29,102,58,88,0,87,1000,57,0,999,999,999,999,999,616,679,202,0,1,0
2025/05/23/15:03:12.012229,63,1748005392,11847019,,1000,113,160,29,102,57,88,0,86,1000,61,0,999,999,999,999,999,615,678,206,0,1,0
2025/05/23/15:03:12.022144,64,1748005392,21812677,,1000,113,160,28,102,57,88,0,85,1000,67,0,999,999,999,999,999,614,675,212,0,1,0
2025/05/23/15:03:12.032045,65,1748005392,31722068,,1000,112,160,28,102,57,88,0,84,1000,72,0,999,999,999,999,999,613,674,214,0,1,0
2025/05/23/15:03:12.042857,66,1748005392,42119264,,1000,112,160,28,101,56,88,0,84,1000,77,0,999,999,999,999,999,612,674,216,0,1,0
2025/05/23/15:03:12.052030,67,1748005392,51700592,,1000,112,160,28,101,56,88,0,84,1000,83,0,999,999,999,999,999,611,673,218,0,1,0
2025/05/23/15:03:12.062211,68,1748005392,61789989,,1000,112,160,28,101,56,88,0,84,1000,90,0,999,999,999,999,999,609,673,220,0,1,0
2025/05/23/15:03:12.072141,69,1748005392,71822643,,1000,112,160,28,101,56,88,0,83,1000,97,0,999,999,999,999,999,608,672,222,0,1,0
2025/05/23/15:03:12.081969,70,1748005392,81682205,,1000,112,160,28,101,55,87,0,83,1000,104,0,999,999,999,999,999,607,672,224,0,1,0
2025/05/23/15:03:12.092012,71,1748005392,91719627,,1000,112,160,28,101,55,87,0,83,1000,104,0,999,999,999,999,999,607,672,224,0,1,0
2025/05/23/15:03:12.102081,72,1748005392,101692199,,1000,112,160,28,101,55,87,0,83,1000,120,0,999,999,999,999,999,604,670,228,0,1,0
2025/05/23/15:03:12.112127,73,1748005392,111783266,,1000,112,161,27,101,55,87,0,83,1000,128,0,999,999,999,999,999,603,669,228,0,1,0
2025/05/23/15:03:12.122089,74,1748005392,121718645,,1000,112,161,27,101,54,87,0,83,1000,137,0,999,999,999,999,999,602,668,228,0,1,0
2025/05/23/15:03:12.132034,75,1748005392,131664991,,1000,112,161,27,101,54,87,0,83,1000,144,0,999,999,999,999,999,600,668,228,0,1,0
2025/05/23/15:03:12.142058,76,1748005392,141739845,,1000,112,161,27,101,53,86,0,84,1000,155,0,999,999,999,999,999,599,667,228,0,1,0
2025/05/23/15:03:12.152120,77,1748005392,151717901,,1000,112,162,27,101,53,86,0,84,1000,162,0,999,999,999,999,999,598,667,226,0,1,0
2025/05/23/15:03:12.162228,78,1748005392,161788463,,1000,112,162,27,100,52,86,0,85,1000,167,0,999,999,999,999,999,597,667,226,0,1,0
2025/05/23/15:03:12.172040,79,1748005392,171724796,,1000,112,162,27,100,51,86,0,87,1000,177,0,999,999,999,999,999,594,666,222,0,1,0
2025/05/23/15:03:12.181936,80,1748005392,181643247,,1000,112,163,27,100,51,86,0,88,1000,181,0,999,999,999,999,999,593,666,220,0,1,0
2025/05/23/15:03:12.191992,81,1748005392,191640615,,1000,112,164,27,100,51,86,0,89,1000,185,0,999,999,999,999,999,592,665,218,0,1,0
2025/05/23/15:03:12.201993,82,1748005392,201656818,,1000,112,165,27,101,50,86,0,91,1000,188,0,999,999,999,999,999,590,664,216,0,1,0
2025/05/23/15:03:12.212053,83,1748005392,211683988,,1000,112,165,26,101,50,86,0,91,1000,192,0,999,999,999,999,999,589,663,214,0,1,0
2025/05/23/15:03:12.221955,84,1748005392,221654176,,1000,112,166,26,101,49,86,0,92,1000,195,0,999,999,999,999,999,588,663,212,0,1,0
2025/05/23/15:03:12.232127,85,1748005392,231794357,,1000,112,168,26,102,49,87,0,94,1000,199,0,999,999,999,999,999,587,662,210,0,1,0
2025/05/23/15:03:12.241983,86,1748005392,241665363,,1000,112,169,26,102,49,88,0,95,1000,203,0,999,999,999,999,999,585,660,208,0,1,0
2025/05/23/15:03:12.252021,87,1748005392,251659870,,1000,112,171,26,102,50,90,0,96,1000,208,0,999,999,999,999,999,583,659,206,0,1,0
2025/05/23/15:03:12.262085,88,1748005392,261684179,,1000,112,172,26,102,50,91,0,97,1000,213,0,999,999,999,999,999,582,658,204,0,1,0
2025/05/23/15:03:12.272193,89,1748005392,271743297,,1000,112,175,26,103,51,91,0,98,1000,219,0,999,999,999,999,999,580,656,202,0,1,0
2025/05/23/15:03:12.282113,90,1748005392,281692981,,1000,111,178,26,103,52,92,0,100,1000,227,0,999,999,999,999,999,578,654,202,0,1,0
2025/05/23/15:03:12.292184,91,1748005392,291733264,,1000,111,183,26,103,53,92,0,101,1000,235,0,999,999,999,999,999,577,652,202,0,1,0
2025/05/23/15:03:12.302144,92,1748005392,301797389,,1000,111,188,26,104,54,93,0,102,1000,245,0,999,999,999,999,999,575,650,202,0,1,0
2025/05/23/15:03:12.312400,93,1748005392,311810970,,1000,111,194,26,105,55,93,0,103,1000,257,0,999,999,999,999,999,573,649,200,0,1,0
2025/05/23/15:03:12.322096,94,1748005392,321749687,,1000,111,202,26,106,56,94,0,103,1000,268,0,999,999,999,999,999,571,648,202,0,1,0
2025/05/23/15:03:12.332154,95,1748005392,331761837,,1000,111,211,26,108,58,94,0,104,1000,282,0,999,999,999,999,999,569,647,202,0,1,0
2025/05/23/15:03:12.342125,96,1748005392,341691970,,1000,111,223,26,110,59,95,0,105,1000,297,0,999,999,999,999,999,567,645,202,0,1,0
2025/05/23/15:03:12.352268,97,1748005392,351746559,,1000,111,238,25,113,61,96,0,106,1000,313,0,999,999,999,999,999,566,644,204,0,1,0
2025/05/23/15:03:12.362167,98,1748005392,361743211,,1000,111,257,25,117,63,97,0,107,1000,327,0,999,999,999,999,999,565,644,206,0,1,0
2025/05/23/15:03:12.372228,99,1748005392,371756076,,1000,111,282,25,126,65,98,0,107,1000,340,0,999,999,999,999,999,562,644,208,17,1,0
2025/05/23/15:03:12.382047,100,1748005392,381684780,,1000,111,302,25,136,67,99,0,108,1000,346,0,999,999,999,999,999,561,644,208,39,1,0
2025/05/23/15:03:12.392154,101,1748005392,391645431,,1000,111,302,25,136,67,99,0,108,1000,346,0,999,999,999,999,999,561,644,208,39,1,0
2025/05/23/15:03:12.402079,102,1748005392,401699066,,1000,111,343,25,176,71,102,0,110,1000,354,0,999,999,999,999,999,559,645,210,85,1,0
2025/05/23/15:03:12.412080,103,1748005392,411715030,,1000,111,365,25,204,73,104,0,111,1000,358,0,999,999,999,999,999,557,645,210,111,1,0
2025/05/23/15:03:12.422060,104,1748005392,421751260,,1000,111,388,25,235,75,106,0,112,1000,362,0,999,999,999,999,999,556,645,210,137,1,0
2025/05/23/15:03:12.432076,105,1748005392,431670665,,1000,111,412,25,272,78,108,0,113,1000,364,0,999,999,999,999,999,554,645,212,162,1,0
2025/05/23/15:03:12.441986,106,1748005392,441641330,,1000,110,458,25,346,83,116,0,116,1000,360,0,999,999,999,999,999,551,647,214,201,1,0
2025/05/23/15:03:12.451982,107,1748005392,451652765,,1000,110,479,25,379,85,121,0,117,1000,354,0,999,999,999,999,999,550,645,216,218,1,0
2025/05/23/15:03:12.462008,108,1748005392,461667060,,1000,110,498,25,406,87,130,0,117,1000,350,0,999,999,999,999,999,549,645,216,232,1,0
2025/05/23/15:03:12.472053,109,1748005392,471675634,,1000,110,520,25,435,89,144,0,117,1000,346,0,999,999,999,999,999,547,645,218,249,1,0
2025/05/23/15:03:12.482081,110,1748005392,481709718,,1000,110,534,25,454,92,157,0,117,1000,345,0,999,999,999,999,999,545,644,218,264,1,0
2025/05/23/15:03:12.492027,111,1748005392,491709709,,1000,110,548,25,471,93,169,0,117,1000,343,0,999,999,999,999,999,544,645,218,277,1,0
2025/05/23/15:03:12.502003,112,1748005392,501688003,,1000,110,560,24,487,95,181,0,118,1000,340,0,999,999,999,999,999,543,645,220,290,1,0
2025/05/23/15:03:12.512208,113,1748005392,511708259,,1000,110,573,24,499,96,194,0,118,1000,336,0,999,999,999,999,999,542,647,220,302,1,0
2025/05/23/15:03:12.522010,114,1748005392,521691083,,1000,110,585,24,510,96,205,0,118,1000,331,0,999,999,999,999,999,541,647,220,314,1,0
2025/05/23/15:03:12.532182,115,1748005392,531725883,,1000,110,597,24,519,97,216,0,117,1000,324,0,999,999,999,999,999,540,648,224,325,1,0
2025/05/23/15:03:12.542204,116,1748005392,541751146,,1000,110,608,24,526,96,226,0,117,1000,316,0,999,999,999,999,999,538,649,228,333,1,0
2025/05/23/15:03:12.571956,117,1748005392,571659803,,1000,110,630,24,539,96,245,0,115,1000,302,0,999,999,999,999,999,536,651,237,351,1,0
2025/05/23/15:03:12.581887,118,1748005392,581649303,,1000,109,640,24,545,95,253,0,114,1000,296,0,999,999,999,999,999,534,652,243,360,1,0
2025/05/23/15:03:12.592067,119,1748005392,591704368,,1000,109,647,24,552,94,260,0,113,1000,291,0,999,999,999,999,999,533,653,249,368,1,0
2025/05/23/15:03:12.602209,120,1748005392,601754426,,1000,109,654,23,558,93,268,0,112,1000,285,0,999,999,999,999,999,531,655,255,376,1,0
2025/05/23/15:03:12.612067,121,1748005392,611695051,,1000,109,658,23,564,93,273,0,112,1000,281,0,999,999,999,999,999,529,656,259,380,1,0
2025/05/23/15:03:13.152203,122,1748005393,151800632,,1000,109,833,23,791,137,811,0,675,1000,505,0,182,999,251,148,281,488,636,292,559,1,0
2025/05/23/15:03:13.163118,123,1748005393,162350893,,1000,109,831,23,791,137,811,0,678,1000,506,0,178,999,254,148,274,488,636,292,558,1,0
2025/05/23/15:03:13.172147,124,1748005393,171824932,,1000,109,831,23,792,137,812,0,681,1000,508,0,176,999,257,148,273,488,635,290,557,1,0
2025/05/23/15:03:13.182106,125,1748005393,181743144,,1000,109,831,23,792,137,812,0,681,1000,508,0,176,999,257,148,273,488,635,290,557,1,0
2025/05/23/15:03:13.192118,126,1748005393,191711664,,1000,109,828,22,794,137,812,0,686,1000,511,0,175,999,266,149,263,487,635,290,553,1,0
2025/05/23/15:03:13.202279,127,1748005393,201888799,,1000,109,828,22,796,137,813,0,688,1000,515,0,173,999,270,150,250,487,635,288,551,1,0
2025/05/23/15:03:13.212444,128,1748005393,211939811,,1000,109,827,22,800,137,814,0,690,1000,520,0,171,999,274,151,239,487,635,288,549,1,0
2025/05/23/15:03:13.222250,129,1748005393,221842765,,1000,109,826,22,803,137,816,0,692,1000,525,0,169,999,277,152,230,486,635,286,546,1,0
2025/05/23/15:03:13.232415,130,1748005393,231904029,,1000,109,826,22,807,136,817,0,696,1000,535,0,169,999,278,154,223,486,636,282,542,1,0
2025/05/23/15:03:13.242390,131,1748005393,241825342,,1000,109,825,22,809,136,818,0,698,1000,540,0,169,999,280,154,219,486,635,282,541,1,0
2025/05/23/15:03:13.252447,132,1748005393,251927375,,1000,109,825,22,809,136,818,0,699,1000,544,0,169,999,281,153,216,485,635,280,540,1,0
2025/05/23/15:03:13.262580,133,1748005393,261963844,,1000,109,825,22,810,136,818,0,701,1000,550,0,168,999,281,152,212,485,635,278,539,1,0
2025/05/23/15:03:13.272310,134,1748005393,271939992,,1000,109,824,22,811,136,818,0,702,1000,553,0,167,999,281,152,210,485,635,278,539,1,0
2025/05/23/15:03:13.282446,135,1748005393,281991243,,1000,109,824,22,812,136,818,0,703,1000,555,0,165,999,282,151,208,484,634,278,540,1,0
2025/05/23/15:03:13.292414,136,1748005393,291894197,,1000,109,824,21,812,136,818,0,704,1000,556,0,164,999,283,150,207,484,634,276,539,1,0
2025/05/23/15:03:13.302268,137,1748005393,301828622,,1000,109,823,21,812,136,818,0,705,1000,558,0,162,999,282,150,205,483,634,276,539,1,0
2025/05/23/15:03:13.312581,138,1748005393,311892509,,1000,109,823,21,812,135,817,0,705,1000,558,0,162,999,281,151,203,483,633,274,538,1,0
2025/05/23/15:03:13.322173,139,1748005393,321779489,,1000,109,822,21,812,135,817,0,707,1000,558,0,161,999,280,151,202,483,633,274,537,1,0
2025/05/23/15:03:13.332185,140,1748005393,331788063,,1000,109,822,21,812,135,817,0,708,1000,558,0,161,999,279,151,201,482,632,274,537,1,0
2025/05/23/15:03:13.342370,141,1748005393,341876983,,1000,109,822,21,812,135,817,0,709,1000,558,0,160,999,278,150,200,482,632,274,536,1,0
2025/05/23/15:03:13.352265,142,1748005393,351818799,,1000,109,822,21,812,135,816,0,711,1000,558,0,160,999,278,150,199,481,632,274,536,1,0
2025/05/23/15:03:13.362587,143,1748005393,361810922,,1000,109,822,21,812,135,816,0,712,1000,558,0,159,999,278,150,198,481,632,274,536,1,0
2025/05/23/15:03:13.372517,144,1748005393,372034072,,1000,109,822,21,811,135,816,0,714,1000,557,0,159,999,279,150,198,481,631,272,536,1,0
2025/05/23/15:03:13.382358,145,1748005393,381824970,,1000,109,821,21,810,134,816,0,715,1000,557,0,158,999,280,151,198,480,631,272,536,1,0
2025/05/23/15:03:13.392287,146,1748005393,391782760,,1000,108,821,21,810,134,815,0,716,1000,556,0,158,999,279,152,198,480,631,272,536,1,0
2025/05/23/15:03:13.402253,147,1748005393,401783227,,1000,108,820,21,811,134,815,0,718,1000,555,0,158,999,279,152,197,479,631,270,535,1,0
2025/05/23/15:03:13.412845,148,1748005393,412221908,,1000,108,820,21,811,134,815,0,719,1000,554,0,158,999,279,153,197,479,629,270,535,1,0
2025/05/23/15:03:13.422162,149,1748005393,421772718,,1000,108,820,21,810,134,814,0,720,1000,554,0,157,999,279,154,196,478,629,270,535,1,0
2025/05/23/15:03:13.432194,150,1748005393,431778192,,1000,108,819,21,810,134,814,0,720,1000,554,0,157,999,280,154,195,478,628,270,535,1,0
2025/05/23/15:03:13.442235,151,1748005393,441759824,,1000,108,819,21,810,134,814,0,721,1000,554,0,158,999,280,156,195,478,628,270,534,1,0
2025/05/23/15:03:13.452255,152,1748005393,451816558,,1000,108,819,21,810,134,814,0,721,1000,554,0,158,999,280,156,195,478,628,270,534,1,0
2025/05/23/15:03:13.462399,153,1748005393,461837053,,1000,108,818,21,810,133,814,0,722,1000,554,0,159,999,285,158,194,477,627,270,534,1,0
2025/05/23/15:03:13.472165,154,1748005393,471754074,,1000,108,817,21,809,133,814,0,722,1000,554,0,160,999,288,159,194,477,627,270,534,1,0
2025/05/23/15:03:13.482332,155,1748005393,481780052,,1000,108,817,21,809,133,814,0,722,1000,554,0,160,999,290,159,194,476,627,269,533,1,0
2025/05/23/15:03:13.492229,156,1748005393,491768360,,1000,108,816,21,809,133,813,0,723,1000,553,0,161,999,292,160,193,476,626,269,532,1,0
2025/05/23/15:03:13.502266,157,1748005393,501774311,,1000,108,816,21,809,133,813,0,723,1000,553,0,161,999,293,161,193,476,626,269,532,1,0
2025/05/23/15:03:13.512521,158,1748005393,511887073,,1000,108,816,21,809,132,813,0,723,1000,553,0,162,999,295,161,193,475,626,269,533,1,0
2025/05/23/15:03:13.522180,159,1748005393,521770238,,1000,108,816,21,808,132,812,0,724,1000,553,0,163,999,297,161,192,475,626,269,532,1,0
2025/05/23/15:03:13.532229,160,1748005393,531708478,,1000,108,815,21,808,132,812,0,724,1000,554,0,165,999,299,161,191,475,625,267,532,1,0
2025/05/23/15:03:13.542033,161,1748005393,541692256,,1000,108,814,21,808,132,812,0,724,1000,554,0,166,999,299,161,191,475,625,267,532,1,0
2025/05/23/15:03:13.552099,162,1748005393,551704883,,1000,108,814,21,808,131,812,0,725,1000,557,0,166,999,296,160,191,475,625,267,531,1,0
2025/05/23/15:03:13.562197,163,1748005393,561779499,,1000,108,814,21,808,131,812,0,725,1000,558,0,165,999,291,158,191,475,625,267,531,1,0
2025/05/23/15:03:13.572261,164,1748005393,571799039,,1000,108,813,21,807,131,811,0,726,1000,559,0,165,999,286,157,191,474,625,267,530,1,0
2025/05/23/15:03:13.582081,165,1748005393,581703186,,1000,108,813,21,807,131,811,0,727,1000,560,0,165,999,281,157,192,474,624,267,530,1,0
2025/05/23/15:03:13.592142,166,1748005393,591750860,,1000,108,813,21,806,130,811,0,728,1000,561,0,165,999,277,155,193,474,624,267,529,1,0
2025/05/23/15:03:13.602232,167,1748005393,601799488,,1000,108,813,21,806,130,811,0,730,1000,562,0,165,999,272,154,194,474,623,267,530,1,0
2025/05/23/15:03:13.612316,168,1748005393,611777544,,1000,108,813,21,806,130,812,0,731,1000,563,0,164,999,266,153,194,473,623,265,529,1,0
2025/05/23/15:03:13.622268,169,1748005393,621786832,,1000,108,813,21,806,130,811,0,734,1000,563,0,164,999,261,151,193,473,623,265,529,1,0
2025/05/23/15:03:13.632138,170,1748005393,631781339,,1000,108,812,21,805,130,811,0,737,1000,563,0,163,999,258,150,194,472,622,265,528,1,0
2025/05/23/15:03:13.642261,171,1748005393,641798496,,1000,108,812,21,805,130,812,0,741,1000,564,0,161,999,253,149,196,472,622,265,527,1,0
2025/05/23/15:03:13.652219,172,1748005393,651779174,,1000,108,812,21,805,130,812,0,744,1000,565,0,160,999,249,148,197,472,622,265,527,1,0
2025/05/23/15:03:13.662313,173,1748005393,661779403,,1000,108,812,21,804,130,811,0,746,1000,566,0,159,999,243,147,196,472,622,265,528,1,0
2025/05/23/15:03:13.672664,174,1748005393,671982526,,1000,108,811,21,803,129,811,0,747,1000,566,0,158,999,239,147,196,472,621,265,527,1,0
2025/05/23/15:03:13.682292,175,1748005393,681812047,,1000,108,811,21,803,129,811,0,748,1000,567,0,157,999,236,146,196,471,621,265,526,1,0
2025/05/23/15:03:13.692418,176,1748005393,691738605,,1000,108,811,21,803,129,811,0,749,1000,568,0,157,999,233,145,194,471,621,263,526,1,0
2025/05/23/15:03:13.702309,177,1748005393,701876640,,1000,108,811,21,803,129,811,0,750,1000,570,0,156,999,229,144,193,471,621,263,526,1,0
2025/05/23/15:03:13.712894,178,1748005393,712079048,,1000,108,811,21,803,129,812,0,752,1000,571,0,156,999,223,142,192,470,620,263,525,1,0
2025/05/23/15:03:13.722302,179,1748005393,721816301,,1000,108,811,21,802,129,811,0,753,1000,573,0,155,999,220,141,191,470,620,263,525,1,0
